Namespace(basic_net='cnn1d_v2', batch_size=16, config='Shell_yaml/dann.yaml', data_dir='../../Dataset/CQDX/CQDXBear/ZouBearingFaultRawConstantLoad.mat', dataset='CQDXBearFFT', gamma=0.9, is_continue_train=False, is_descend=False, is_save_checkpoint=False, lr=0.01, lr_decay=0.75, lr_scheduler_type='stepLR', momentum=0.9, n_epoch=500, n_iter_per_epoch=20, normalize_type='0-1', num_class=5, num_workers=3, seed=1, src_wc='0', steps='50', tgt_wc='1', transfer_loss='adv', transfer_loss_weight=1.5, weight_decay=0.001)

Epoch: [ 0/500], cls_loss: 1.1334, transfer_loss: 0.6973, total_Loss: 2.1793, val_loss 1.7437, val_acc: 70.4630, The current lr 0.001000
Epoch: [13/500], cls_loss: 0.2366, transfer_loss: 0.5847, total_Loss: 1.1136, val_loss 0.7702, val_acc: 86.8519, The current lr 0.001000

Epoch: [14/500], cls_loss: 0.1373, transfer_loss: 0.6079, total_Loss: 1.0493, val_loss 0.7860, val_acc: 88.8889, The current lr 0.001000

Epoch: [15/500], cls_loss: 0.0660, transfer_loss: 0.6234, total_Loss: 1.0011, val_loss 0.2344, val_acc: 98.1481, The current lr 0.001000

Epoch: [16/500], cls_loss: 0.1387, transfer_loss: 0.6103, total_Loss: 1.0541, val_loss 0.2852, val_acc: 98.2407, The current lr 0.001000

Epoch: [17/500], cls_loss: 0.0801, transfer_loss: 0.5798, total_Loss: 0.9497, val_loss 0.2916, val_acc: 97.7778, The current lr 0.001000

Epoch: [18/500], cls_loss: 0.1401, transfer_loss: 0.6049, total_Loss: 1.0475, val_loss 0.3281, val_acc: 97.1296, The current lr 0.001000

Epoch: [19/500], cls_loss: 0.0445, transfer_loss: 0.5694, total_Loss: 0.8986, val_loss 0.2243, val_acc: 97.9630, The current lr 0.001000

Epoch: [20/500], cls_loss: 0.0583, transfer_loss: 0.6112, total_Loss: 0.9751, val_loss 0.2321, val_acc: 97.9630, The current lr 0.001000

Epoch: [21/500], cls_loss: 0.0295, transfer_loss: 0.5903, total_Loss: 0.9150, val_loss 0.1862, val_acc: 97.5000, The current lr 0.001000

Epoch: [22/500], cls_loss: 0.0189, transfer_loss: 0.5982, total_Loss: 0.9161, val_loss 0.1429, val_acc: 98.5185, The current lr 0.001000

Epoch: [23/500], cls_loss: 0.0168, transfer_loss: 0.5800, total_Loss: 0.8868, val_loss 0.1633, val_acc: 98.3333, The current lr 0.001000

Epoch: [24/500], cls_loss: 0.0162, transfer_loss: 0.6219, total_Loss: 0.9490, val_loss 0.1797, val_acc: 97.1296, The current lr 0.001000

Epoch: [25/500], cls_loss: 0.0483, transfer_loss: 0.6265, total_Loss: 0.9882, val_loss 0.1362, val_acc: 98.6111, The current lr 0.001000

Epoch: [26/500], cls_loss: 0.0430, transfer_loss: 0.6237, total_Loss: 0.9785, val_loss 0.3916, val_acc: 94.4444, The current lr 0.001000

Epoch: [27/500], cls_loss: 0.0096, transfer_loss: 0.6087, total_Loss: 0.9226, val_loss 0.2270, val_acc: 98.5185, The current lr 0.001000

Epoch: [28/500], cls_loss: 0.0915, transfer_loss: 0.5908, total_Loss: 0.9778, val_loss 0.1563, val_acc: 98.7037, The current lr 0.001000

Epoch: [29/500], cls_loss: 0.0256, transfer_loss: 0.5881, total_Loss: 0.9078, val_loss 0.2258, val_acc: 98.6111, The current lr 0.001000

Epoch: [30/500], cls_loss: 0.0403, transfer_loss: 0.5957, total_Loss: 0.9338, val_loss 1.3921, val_acc: 78.6111, The current lr 0.001000

Epoch: [31/500], cls_loss: 0.1034, transfer_loss: 0.6329, total_Loss: 1.0527, val_loss 0.1043, val_acc: 98.3333, The current lr 0.001000

Epoch: [32/500], cls_loss: 0.0087, transfer_loss: 0.5995, total_Loss: 0.9079, val_loss 0.1859, val_acc: 97.6852, The current lr 0.001000

Epoch: [33/500], cls_loss: 0.0081, transfer_loss: 0.6102, total_Loss: 0.9235, val_loss 0.1340, val_acc: 98.5185, The current lr 0.001000

Epoch: [34/500], cls_loss: 0.0059, transfer_loss: 0.6216, total_Loss: 0.9383, val_loss 0.0958, val_acc: 98.3333, The current lr 0.001000

Epoch: [35/500], cls_loss: 0.0086, transfer_loss: 0.6152, total_Loss: 0.9314, val_loss 0.1943, val_acc: 98.0556, The current lr 0.001000

Epoch: [36/500], cls_loss: 0.0162, transfer_loss: 0.6279, total_Loss: 0.9580, val_loss 0.2318, val_acc: 96.5741, The current lr 0.001000

Epoch: [37/500], cls_loss: 0.0308, transfer_loss: 0.6030, total_Loss: 0.9353, val_loss 0.2039, val_acc: 98.1481, The current lr 0.001000

Epoch: [38/500], cls_loss: 0.0311, transfer_loss: 0.6066, total_Loss: 0.9410, val_loss 0.2013, val_acc: 98.2407, The current lr 0.001000

Epoch: [39/500], cls_loss: 0.0169, transfer_loss: 0.6398, total_Loss: 0.9766, val_loss 0.1616, val_acc: 96.4815, The current lr 0.001000

Epoch: [40/500], cls_loss: 0.0048, transfer_loss: 0.6259, total_Loss: 0.9436, val_loss 0.1679, val_acc: 98.2407, The current lr 0.001000

Epoch: [41/500], cls_loss: 0.0186, transfer_loss: 0.6516, total_Loss: 0.9961, val_loss 0.2586, val_acc: 95.3704, The current lr 0.001000

Epoch: [42/500], cls_loss: 0.0073, transfer_loss: 0.6267, total_Loss: 0.9473, val_loss 0.1307, val_acc: 98.3333, The current lr 0.001000

Epoch: [43/500], cls_loss: 0.0171, transfer_loss: 0.6259, total_Loss: 0.9559, val_loss 0.1612, val_acc: 96.9444, The current lr 0.001000

Epoch: [44/500], cls_loss: 0.0300, transfer_loss: 0.6019, total_Loss: 0.9328, val_loss 0.1325, val_acc: 97.6852, The current lr 0.001000

Epoch: [45/500], cls_loss: 0.0197, transfer_loss: 0.6188, total_Loss: 0.9479, val_loss 0.1594, val_acc: 98.4259, The current lr 0.001000

Epoch: [46/500], cls_loss: 0.0235, transfer_loss: 0.6136, total_Loss: 0.9439, val_loss 0.3407, val_acc: 93.0556, The current lr 0.001000

Epoch: [47/500], cls_loss: 0.0392, transfer_loss: 0.6187, total_Loss: 0.9673, val_loss 0.0925, val_acc: 98.8889, The current lr 0.001000

Epoch: [48/500], cls_loss: 0.0033, transfer_loss: 0.6360, total_Loss: 0.9572, val_loss 0.0673, val_acc: 98.7963, The current lr 0.001000

Epoch: [49/500], cls_loss: 0.0134, transfer_loss: 0.6329, total_Loss: 0.9628, val_loss 0.1018, val_acc: 98.4259, The current lr 0.001000

Epoch: [50/500], cls_loss: 0.0051, transfer_loss: 0.6178, total_Loss: 0.9318, val_loss 0.0554, val_acc: 98.8889, The current lr 0.000900

Epoch: [51/500], cls_loss: 0.0053, transfer_loss: 0.6187, total_Loss: 0.9333, val_loss 0.1243, val_acc: 98.8889, The current lr 0.000900

Epoch: [52/500], cls_loss: 0.0423, transfer_loss: 0.6332, total_Loss: 0.9921, val_loss 0.0984, val_acc: 98.0556, The current lr 0.000900

Epoch: [53/500], cls_loss: 0.0024, transfer_loss: 0.6162, total_Loss: 0.9268, val_loss 0.0987, val_acc: 98.5185, The current lr 0.000900

Epoch: [54/500], cls_loss: 0.0204, transfer_loss: 0.6234, total_Loss: 0.9555, val_loss 0.1182, val_acc: 98.7963, The current lr 0.000900

Epoch: [55/500], cls_loss: 0.0236, transfer_loss: 0.6354, total_Loss: 0.9767, val_loss 0.1567, val_acc: 98.0556, The current lr 0.000900

Epoch: [56/500], cls_loss: 0.0092, transfer_loss: 0.6287, total_Loss: 0.9523, val_loss 0.1345, val_acc: 98.3333, The current lr 0.000900

Epoch: [57/500], cls_loss: 0.0982, transfer_loss: 0.6080, total_Loss: 1.0102, val_loss 0.1295, val_acc: 97.4074, The current lr 0.000900

Epoch: [58/500], cls_loss: 0.0071, transfer_loss: 0.6098, total_Loss: 0.9218, val_loss 0.1352, val_acc: 98.7963, The current lr 0.000900

Epoch: [59/500], cls_loss: 0.0014, transfer_loss: 0.6023, total_Loss: 0.9049, val_loss 0.0665, val_acc: 98.9815, The current lr 0.000900

Epoch: [60/500], cls_loss: 0.0064, transfer_loss: 0.5989, total_Loss: 0.9048, val_loss 0.1011, val_acc: 98.8889, The current lr 0.000900

Epoch: [61/500], cls_loss: 0.0009, transfer_loss: 0.6196, total_Loss: 0.9303, val_loss 0.1059, val_acc: 98.7963, The current lr 0.000900

Epoch: [62/500], cls_loss: 0.0012, transfer_loss: 0.6195, total_Loss: 0.9304, val_loss 0.1544, val_acc: 98.7963, The current lr 0.000900

Epoch: [63/500], cls_loss: 0.0121, transfer_loss: 0.6195, total_Loss: 0.9413, val_loss 0.0747, val_acc: 98.9815, The current lr 0.000900

Epoch: [64/500], cls_loss: 0.0092, transfer_loss: 0.6363, total_Loss: 0.9636, val_loss 0.0992, val_acc: 98.7037, The current lr 0.000900

Epoch: [65/500], cls_loss: 0.0078, transfer_loss: 0.6295, total_Loss: 0.9520, val_loss 0.1190, val_acc: 98.7037, The current lr 0.000900

Epoch: [66/500], cls_loss: 0.0107, transfer_loss: 0.6318, total_Loss: 0.9585, val_loss 0.0893, val_acc: 98.3333, The current lr 0.000900

Epoch: [67/500], cls_loss: 0.0459, transfer_loss: 0.6172, total_Loss: 0.9717, val_loss 0.1121, val_acc: 98.6111, The current lr 0.000900

Epoch: [68/500], cls_loss: 0.0023, transfer_loss: 0.6318, total_Loss: 0.9500, val_loss 0.1750, val_acc: 98.4259, The current lr 0.000900

Epoch: [69/500], cls_loss: 0.0043, transfer_loss: 0.6139, total_Loss: 0.9252, val_loss 0.1623, val_acc: 98.6111, The current lr 0.000900

Epoch: [70/500], cls_loss: 0.0160, transfer_loss: 0.6389, total_Loss: 0.9743, val_loss 0.0955, val_acc: 98.4259, The current lr 0.000900

Epoch: [71/500], cls_loss: 0.0203, transfer_loss: 0.6320, total_Loss: 0.9683, val_loss 0.0909, val_acc: 98.5185, The current lr 0.000900

Epoch: [72/500], cls_loss: 0.0082, transfer_loss: 0.6272, total_Loss: 0.9489, val_loss 0.1112, val_acc: 98.1481, The current lr 0.000900

Epoch: [73/500], cls_loss: 0.0047, transfer_loss: 0.6111, total_Loss: 0.9214, val_loss 0.0995, val_acc: 98.4259, The current lr 0.000900

Epoch: [74/500], cls_loss: 0.0070, transfer_loss: 0.6340, total_Loss: 0.9580, val_loss 0.0806, val_acc: 98.3333, The current lr 0.000900

Epoch: [75/500], cls_loss: 0.0094, transfer_loss: 0.6318, total_Loss: 0.9571, val_loss 0.0885, val_acc: 98.2407, The current lr 0.000900

Epoch: [76/500], cls_loss: 0.0150, transfer_loss: 0.6427, total_Loss: 0.9790, val_loss 0.1209, val_acc: 98.5185, The current lr 0.000900

Epoch: [77/500], cls_loss: 0.0135, transfer_loss: 0.6431, total_Loss: 0.9782, val_loss 0.0441, val_acc: 98.9815, The current lr 0.000900

Epoch: [78/500], cls_loss: 0.0095, transfer_loss: 0.6252, total_Loss: 0.9473, val_loss 0.0939, val_acc: 98.8889, The current lr 0.000900

Epoch: [79/500], cls_loss: 0.0021, transfer_loss: 0.6294, total_Loss: 0.9462, val_loss 0.0644, val_acc: 98.7963, The current lr 0.000900

Epoch: [80/500], cls_loss: 0.0163, transfer_loss: 0.6241, total_Loss: 0.9525, val_loss 0.0860, val_acc: 98.2407, The current lr 0.000900

Epoch: [81/500], cls_loss: 0.0053, transfer_loss: 0.6356, total_Loss: 0.9587, val_loss 0.0840, val_acc: 98.5185, The current lr 0.000900

Epoch: [82/500], cls_loss: 0.0224, transfer_loss: 0.6452, total_Loss: 0.9902, val_loss 0.0937, val_acc: 98.8889, The current lr 0.000900

Epoch: [83/500], cls_loss: 0.0113, transfer_loss: 0.6439, total_Loss: 0.9771, val_loss 0.0678, val_acc: 98.8889, The current lr 0.000900

Epoch: [84/500], cls_loss: 0.0290, transfer_loss: 0.6529, total_Loss: 1.0084, val_loss 0.1536, val_acc: 98.2407, The current lr 0.000900

Epoch: [85/500], cls_loss: 0.0052, transfer_loss: 0.6536, total_Loss: 0.9856, val_loss 0.0727, val_acc: 98.8889, The current lr 0.000900

Epoch: [86/500], cls_loss: 0.0089, transfer_loss: 0.6325, total_Loss: 0.9576, val_loss 0.0516, val_acc: 99.0741, The current lr 0.000900

Epoch: [87/500], cls_loss: 0.0351, transfer_loss: 0.6348, total_Loss: 0.9873, val_loss 0.0785, val_acc: 97.9630, The current lr 0.000900

Epoch: [88/500], cls_loss: 0.0013, transfer_loss: 0.6383, total_Loss: 0.9587, val_loss 0.0938, val_acc: 98.8889, The current lr 0.000900

Epoch: [89/500], cls_loss: 0.0037, transfer_loss: 0.6415, total_Loss: 0.9660, val_loss 0.0725, val_acc: 98.7963, The current lr 0.000900

Epoch: [90/500], cls_loss: 0.0050, transfer_loss: 0.6486, total_Loss: 0.9778, val_loss 0.0490, val_acc: 98.6111, The current lr 0.000900

Epoch: [91/500], cls_loss: 0.0066, transfer_loss: 0.6285, total_Loss: 0.9494, val_loss 0.0314, val_acc: 99.1667, The current lr 0.000900

Epoch: [92/500], cls_loss: 0.0198, transfer_loss: 0.6410, total_Loss: 0.9813, val_loss 0.0585, val_acc: 98.5185, The current lr 0.000900

Epoch: [93/500], cls_loss: 0.0024, transfer_loss: 0.6183, total_Loss: 0.9298, val_loss 0.0677, val_acc: 98.7963, The current lr 0.000900

Epoch: [94/500], cls_loss: 0.0111, transfer_loss: 0.6209, total_Loss: 0.9425, val_loss 0.0553, val_acc: 98.9815, The current lr 0.000900

Epoch: [95/500], cls_loss: 0.0168, transfer_loss: 0.6656, total_Loss: 1.0153, val_loss 0.0662, val_acc: 98.7963, The current lr 0.000900

Epoch: [96/500], cls_loss: 0.0063, transfer_loss: 0.6293, total_Loss: 0.9503, val_loss 0.0872, val_acc: 98.5185, The current lr 0.000900

Epoch: [97/500], cls_loss: 0.0031, transfer_loss: 0.6301, total_Loss: 0.9483, val_loss 0.0470, val_acc: 99.0741, The current lr 0.000900

Epoch: [98/500], cls_loss: 0.0049, transfer_loss: 0.6637, total_Loss: 1.0004, val_loss 0.0621, val_acc: 98.5185, The current lr 0.000900

Epoch: [99/500], cls_loss: 0.0081, transfer_loss: 0.6384, total_Loss: 0.9657, val_loss 0.0562, val_acc: 98.7963, The current lr 0.000900

Epoch: [100/500], cls_loss: 0.0139, transfer_loss: 0.6584, total_Loss: 1.0015, val_loss 0.0412, val_acc: 98.9815, The current lr 0.000810

Epoch: [101/500], cls_loss: 0.0011, transfer_loss: 0.6437, total_Loss: 0.9666, val_loss 0.0556, val_acc: 98.7963, The current lr 0.000810

Epoch: [102/500], cls_loss: 0.0024, transfer_loss: 0.6377, total_Loss: 0.9589, val_loss 0.0737, val_acc: 98.8889, The current lr 0.000810

Epoch: [103/500], cls_loss: 0.0085, transfer_loss: 0.6424, total_Loss: 0.9721, val_loss 0.0291, val_acc: 99.0741, The current lr 0.000810

Epoch: [104/500], cls_loss: 0.0179, transfer_loss: 0.6276, total_Loss: 0.9592, val_loss 0.0329, val_acc: 99.0741, The current lr 0.000810

Epoch: [105/500], cls_loss: 0.0071, transfer_loss: 0.6409, total_Loss: 0.9684, val_loss 0.0967, val_acc: 97.9630, The current lr 0.000810

Epoch: [106/500], cls_loss: 0.0059, transfer_loss: 0.6473, total_Loss: 0.9768, val_loss 0.0638, val_acc: 98.8889, The current lr 0.000810

Epoch: [107/500], cls_loss: 0.0087, transfer_loss: 0.6218, total_Loss: 0.9414, val_loss 0.0531, val_acc: 98.8889, The current lr 0.000810

Epoch: [108/500], cls_loss: 0.0081, transfer_loss: 0.6428, total_Loss: 0.9723, val_loss 0.0677, val_acc: 98.8889, The current lr 0.000810

Epoch: [109/500], cls_loss: 0.0051, transfer_loss: 0.6415, total_Loss: 0.9673, val_loss 0.0516, val_acc: 98.1481, The current lr 0.000810

Epoch: [110/500], cls_loss: 0.0062, transfer_loss: 0.6579, total_Loss: 0.9932, val_loss 0.0494, val_acc: 98.7963, The current lr 0.000810

Epoch: [111/500], cls_loss: 0.0067, transfer_loss: 0.6536, total_Loss: 0.9872, val_loss 0.0362, val_acc: 98.9815, The current lr 0.000810

Epoch: [112/500], cls_loss: 0.0104, transfer_loss: 0.6486, total_Loss: 0.9833, val_loss 0.0139, val_acc: 99.5370, The current lr 0.000810

Epoch: [113/500], cls_loss: 0.0027, transfer_loss: 0.6538, total_Loss: 0.9835, val_loss 0.0649, val_acc: 98.7037, The current lr 0.000810

Epoch: [114/500], cls_loss: 0.0226, transfer_loss: 0.6549, total_Loss: 1.0050, val_loss 0.0349, val_acc: 99.0741, The current lr 0.000810

Epoch: [115/500], cls_loss: 0.0041, transfer_loss: 0.6407, total_Loss: 0.9651, val_loss 0.0549, val_acc: 98.8889, The current lr 0.000810

Epoch: [116/500], cls_loss: 0.0059, transfer_loss: 0.6362, total_Loss: 0.9603, val_loss 0.0674, val_acc: 98.7963, The current lr 0.000810

Epoch: [117/500], cls_loss: 0.0012, transfer_loss: 0.6430, total_Loss: 0.9658, val_loss 0.0366, val_acc: 98.9815, The current lr 0.000810

Epoch: [118/500], cls_loss: 0.0139, transfer_loss: 0.6476, total_Loss: 0.9853, val_loss 0.0270, val_acc: 99.1667, The current lr 0.000810

Epoch: [119/500], cls_loss: 0.0030, transfer_loss: 0.6436, total_Loss: 0.9684, val_loss 0.0519, val_acc: 98.7963, The current lr 0.000810

Epoch: [120/500], cls_loss: 0.0076, transfer_loss: 0.6410, total_Loss: 0.9691, val_loss 0.0377, val_acc: 98.7037, The current lr 0.000810

Epoch: [121/500], cls_loss: 0.0095, transfer_loss: 0.6366, total_Loss: 0.9644, val_loss 0.0394, val_acc: 99.0741, The current lr 0.000810

Epoch: [122/500], cls_loss: 0.0095, transfer_loss: 0.6450, total_Loss: 0.9769, val_loss 0.0683, val_acc: 98.5185, The current lr 0.000810

Epoch: [123/500], cls_loss: 0.0243, transfer_loss: 0.6279, total_Loss: 0.9661, val_loss 0.0459, val_acc: 98.5185, The current lr 0.000810

Epoch: [124/500], cls_loss: 0.0024, transfer_loss: 0.6498, total_Loss: 0.9770, val_loss 0.0424, val_acc: 99.0741, The current lr 0.000810

Epoch: [125/500], cls_loss: 0.0700, transfer_loss: 0.6320, total_Loss: 1.0181, val_loss 0.0754, val_acc: 98.8889, The current lr 0.000810

Epoch: [126/500], cls_loss: 0.0502, transfer_loss: 0.6237, total_Loss: 0.9858, val_loss 0.1359, val_acc: 97.8704, The current lr 0.000810

Epoch: [127/500], cls_loss: 0.0076, transfer_loss: 0.6458, total_Loss: 0.9764, val_loss 0.0624, val_acc: 98.1481, The current lr 0.000810

Epoch: [128/500], cls_loss: 0.0017, transfer_loss: 0.6408, total_Loss: 0.9629, val_loss 0.0517, val_acc: 98.7963, The current lr 0.000810

Epoch: [129/500], cls_loss: 0.0026, transfer_loss: 0.6354, total_Loss: 0.9557, val_loss 0.0329, val_acc: 99.0741, The current lr 0.000810

Epoch: [130/500], cls_loss: 0.0027, transfer_loss: 0.6368, total_Loss: 0.9579, val_loss 0.0423, val_acc: 98.7963, The current lr 0.000810

Epoch: [131/500], cls_loss: 0.0016, transfer_loss: 0.6425, total_Loss: 0.9653, val_loss 0.0427, val_acc: 98.7037, The current lr 0.000810

Epoch: [132/500], cls_loss: 0.0243, transfer_loss: 0.6321, total_Loss: 0.9724, val_loss 0.0164, val_acc: 99.3519, The current lr 0.000810

Epoch: [133/500], cls_loss: 0.0256, transfer_loss: 0.6352, total_Loss: 0.9784, val_loss 0.0764, val_acc: 98.5185, The current lr 0.000810

Epoch: [134/500], cls_loss: 0.0008, transfer_loss: 0.6409, total_Loss: 0.9622, val_loss 0.0783, val_acc: 98.7037, The current lr 0.000810

Epoch: [135/500], cls_loss: 0.0191, transfer_loss: 0.6374, total_Loss: 0.9751, val_loss 0.0666, val_acc: 98.7037, The current lr 0.000810

Epoch: [136/500], cls_loss: 0.0043, transfer_loss: 0.6387, total_Loss: 0.9623, val_loss 0.0484, val_acc: 98.7963, The current lr 0.000810

Epoch: [137/500], cls_loss: 0.0081, transfer_loss: 0.6337, total_Loss: 0.9586, val_loss 0.0305, val_acc: 99.1667, The current lr 0.000810

Epoch: [138/500], cls_loss: 0.0115, transfer_loss: 0.6440, total_Loss: 0.9775, val_loss 0.0499, val_acc: 98.6111, The current lr 0.000810

Epoch: [139/500], cls_loss: 0.0041, transfer_loss: 0.6513, total_Loss: 0.9810, val_loss 0.0664, val_acc: 98.7037, The current lr 0.000810

Epoch: [140/500], cls_loss: 0.0076, transfer_loss: 0.6553, total_Loss: 0.9906, val_loss 0.0899, val_acc: 98.1481, The current lr 0.000810

Epoch: [141/500], cls_loss: 0.0096, transfer_loss: 0.6565, total_Loss: 0.9943, val_loss 0.0460, val_acc: 98.9815, The current lr 0.000810

Epoch: [142/500], cls_loss: 0.0021, transfer_loss: 0.6454, total_Loss: 0.9702, val_loss 0.0395, val_acc: 99.0741, The current lr 0.000810

Epoch: [143/500], cls_loss: 0.0052, transfer_loss: 0.6436, total_Loss: 0.9705, val_loss 0.0434, val_acc: 98.9815, The current lr 0.000810

Epoch: [144/500], cls_loss: 0.0021, transfer_loss: 0.6488, total_Loss: 0.9753, val_loss 0.0436, val_acc: 98.9815, The current lr 0.000810

Epoch: [145/500], cls_loss: 0.0148, transfer_loss: 0.6527, total_Loss: 0.9939, val_loss 0.0337, val_acc: 98.8889, The current lr 0.000810

Epoch: [146/500], cls_loss: 0.0075, transfer_loss: 0.6369, total_Loss: 0.9629, val_loss 0.0203, val_acc: 99.1667, The current lr 0.000810

Epoch: [147/500], cls_loss: 0.0370, transfer_loss: 0.6589, total_Loss: 1.0253, val_loss 0.0524, val_acc: 98.8889, The current lr 0.000810

Epoch: [148/500], cls_loss: 0.0074, transfer_loss: 0.6453, total_Loss: 0.9754, val_loss 0.0695, val_acc: 98.6111, The current lr 0.000810

Epoch: [149/500], cls_loss: 0.0025, transfer_loss: 0.6372, total_Loss: 0.9583, val_loss 0.0313, val_acc: 98.8889, The current lr 0.000810

Epoch: [150/500], cls_loss: 0.0030, transfer_loss: 0.6467, total_Loss: 0.9731, val_loss 0.0271, val_acc: 98.9815, The current lr 0.000729

Epoch: [151/500], cls_loss: 0.0021, transfer_loss: 0.6436, total_Loss: 0.9675, val_loss 0.0561, val_acc: 98.7963, The current lr 0.000729

Epoch: [152/500], cls_loss: 0.0013, transfer_loss: 0.6441, total_Loss: 0.9674, val_loss 0.0420, val_acc: 98.9815, The current lr 0.000729

Epoch: [153/500], cls_loss: 0.0099, transfer_loss: 0.6386, total_Loss: 0.9678, val_loss 0.0323, val_acc: 98.9815, The current lr 0.000729

Epoch: [154/500], cls_loss: 0.0039, transfer_loss: 0.6404, total_Loss: 0.9645, val_loss 0.0354, val_acc: 98.7963, The current lr 0.000729

Epoch: [155/500], cls_loss: 0.0027, transfer_loss: 0.6529, total_Loss: 0.9821, val_loss 0.0413, val_acc: 98.8889, The current lr 0.000729

Epoch: [156/500], cls_loss: 0.0142, transfer_loss: 0.6698, total_Loss: 1.0189, val_loss 0.0544, val_acc: 98.8889, The current lr 0.000729

Epoch: [157/500], cls_loss: 0.0051, transfer_loss: 0.6576, total_Loss: 0.9914, val_loss 0.0210, val_acc: 99.0741, The current lr 0.000729

Epoch: [158/500], cls_loss: 0.0018, transfer_loss: 0.6641, total_Loss: 0.9979, val_loss 0.0288, val_acc: 99.0741, The current lr 0.000729

Epoch: [159/500], cls_loss: 0.0041, transfer_loss: 0.6550, total_Loss: 0.9866, val_loss 0.0355, val_acc: 98.9815, The current lr 0.000729

Epoch: [160/500], cls_loss: 0.0042, transfer_loss: 0.6548, total_Loss: 0.9864, val_loss 0.0399, val_acc: 98.8889, The current lr 0.000729

Epoch: [161/500], cls_loss: 0.0191, transfer_loss: 0.6602, total_Loss: 1.0093, val_loss 0.0351, val_acc: 99.0741, The current lr 0.000729

Epoch: [162/500], cls_loss: 0.0107, transfer_loss: 0.6503, total_Loss: 0.9862, val_loss 0.0570, val_acc: 98.8889, The current lr 0.000729

Epoch: [163/500], cls_loss: 0.0036, transfer_loss: 0.6665, total_Loss: 1.0033, val_loss 0.0434, val_acc: 98.9815, The current lr 0.000729

Epoch: [164/500], cls_loss: 0.0074, transfer_loss: 0.6610, total_Loss: 0.9989, val_loss 0.0373, val_acc: 98.9815, The current lr 0.000729

Epoch: [165/500], cls_loss: 0.0023, transfer_loss: 0.6484, total_Loss: 0.9750, val_loss 0.0555, val_acc: 98.7037, The current lr 0.000729

Epoch: [166/500], cls_loss: 0.0121, transfer_loss: 0.6629, total_Loss: 1.0065, val_loss 0.0604, val_acc: 98.7963, The current lr 0.000729

Epoch: [167/500], cls_loss: 0.0287, transfer_loss: 0.6598, total_Loss: 1.0184, val_loss 0.0597, val_acc: 98.2407, The current lr 0.000729

