Namespace(basic_net='cnn1d_v2', batch_size=16, config='Shell_yaml/dann.yaml', data_dir='../../Dataset/CQDX/CQDXBear/ZouBearingFaultRawConstantLoad.mat', dataset='CQDXBear1D', gamma=0.9, is_continue_train=False, is_descend=False, is_save_checkpoint=False, lr=0.01, lr_decay=0.75, lr_scheduler_type='stepLR', momentum=0.9, n_epoch=500, n_iter_per_epoch=20, normalize_type='0-1', num_class=5, num_workers=3, seed=1, src_wc='0', steps='50', tgt_wc='2', transfer_loss='adv', transfer_loss_weight=1.5, weight_decay=0.001)

Epoch: [ 0/500], cls_loss: 0.7392, transfer_loss: 0.6714, total_Loss: 1.7464, val_loss 6.0108, val_acc: 37.0370, The current lr 0.001000
Epoch: [17/500], cls_loss: 0.0538, transfer_loss: 0.5636, total_Loss: 0.8992, val_loss 9.7758, val_acc: 42.0370, The current lr 0.001000

Epoch: [18/500], cls_loss: 0.0844, transfer_loss: 0.5715, total_Loss: 0.9417, val_loss 9.0763, val_acc: 53.8426, The current lr 0.001000

Epoch: [19/500], cls_loss: 0.0391, transfer_loss: 0.5241, total_Loss: 0.8252, val_loss 11.7577, val_acc: 56.8056, The current lr 0.001000

Epoch: [20/500], cls_loss: 0.0499, transfer_loss: 0.5122, total_Loss: 0.8182, val_loss 14.5408, val_acc: 54.0741, The current lr 0.001000

Epoch: [21/500], cls_loss: 0.0370, transfer_loss: 0.5576, total_Loss: 0.8734, val_loss 13.4479, val_acc: 45.7407, The current lr 0.001000

Epoch: [22/500], cls_loss: 0.0364, transfer_loss: 0.5969, total_Loss: 0.9317, val_loss 14.5801, val_acc: 42.7315, The current lr 0.001000

Epoch: [23/500], cls_loss: 0.0495, transfer_loss: 0.5433, total_Loss: 0.8644, val_loss 12.1636, val_acc: 49.9537, The current lr 0.001000

Epoch: [24/500], cls_loss: 0.0416, transfer_loss: 0.5254, total_Loss: 0.8297, val_loss 11.0512, val_acc: 45.1389, The current lr 0.001000

Epoch: [25/500], cls_loss: 0.0235, transfer_loss: 0.6049, total_Loss: 0.9309, val_loss 12.4129, val_acc: 42.8241, The current lr 0.001000

Epoch: [26/500], cls_loss: 0.0306, transfer_loss: 0.5420, total_Loss: 0.8436, val_loss 10.6804, val_acc: 43.7037, The current lr 0.001000

Epoch: [27/500], cls_loss: 0.0299, transfer_loss: 0.5301, total_Loss: 0.8250, val_loss 8.9321, val_acc: 47.5926, The current lr 0.001000

Epoch: [28/500], cls_loss: 0.0177, transfer_loss: 0.5699, total_Loss: 0.8726, val_loss 6.6117, val_acc: 55.7407, The current lr 0.001000

Epoch: [29/500], cls_loss: 0.0356, transfer_loss: 0.5776, total_Loss: 0.9021, val_loss 9.8301, val_acc: 44.6296, The current lr 0.001000

Epoch: [30/500], cls_loss: 0.0305, transfer_loss: 0.5884, total_Loss: 0.9131, val_loss 11.8434, val_acc: 46.2037, The current lr 0.001000

Epoch: [31/500], cls_loss: 0.0246, transfer_loss: 0.5846, total_Loss: 0.9015, val_loss 11.9980, val_acc: 41.7130, The current lr 0.001000

Epoch: [32/500], cls_loss: 0.0381, transfer_loss: 0.5425, total_Loss: 0.8519, val_loss 14.8449, val_acc: 40.1389, The current lr 0.001000

Epoch: [33/500], cls_loss: 0.0386, transfer_loss: 0.5687, total_Loss: 0.8916, val_loss 12.4862, val_acc: 41.6667, The current lr 0.001000

Epoch: [34/500], cls_loss: 0.0292, transfer_loss: 0.5806, total_Loss: 0.9001, val_loss 11.8308, val_acc: 48.1944, The current lr 0.001000

Epoch: [35/500], cls_loss: 0.0368, transfer_loss: 0.5696, total_Loss: 0.8912, val_loss 9.3966, val_acc: 40.8796, The current lr 0.001000

Epoch: [36/500], cls_loss: 0.0220, transfer_loss: 0.5809, total_Loss: 0.8933, val_loss 11.1173, val_acc: 47.7315, The current lr 0.001000

Epoch: [37/500], cls_loss: 0.0181, transfer_loss: 0.5822, total_Loss: 0.8914, val_loss 11.0691, val_acc: 42.1759, The current lr 0.001000

Epoch: [38/500], cls_loss: 0.0231, transfer_loss: 0.6374, total_Loss: 0.9791, val_loss 9.5324, val_acc: 43.7963, The current lr 0.001000

Epoch: [39/500], cls_loss: 0.0146, transfer_loss: 0.6227, total_Loss: 0.9486, val_loss 10.7349, val_acc: 51.7130, The current lr 0.001000

Epoch: [40/500], cls_loss: 0.0170, transfer_loss: 0.5974, total_Loss: 0.9131, val_loss 16.2026, val_acc: 41.5278, The current lr 0.001000

Epoch: [41/500], cls_loss: 0.0459, transfer_loss: 0.6258, total_Loss: 0.9847, val_loss 13.7260, val_acc: 55.7407, The current lr 0.001000

Epoch: [42/500], cls_loss: 0.0211, transfer_loss: 0.5924, total_Loss: 0.9097, val_loss 13.0390, val_acc: 55.3704, The current lr 0.001000

Epoch: [43/500], cls_loss: 0.0305, transfer_loss: 0.6034, total_Loss: 0.9356, val_loss 14.1924, val_acc: 56.0185, The current lr 0.001000

Epoch: [44/500], cls_loss: 0.0146, transfer_loss: 0.6102, total_Loss: 0.9299, val_loss 14.8645, val_acc: 40.6944, The current lr 0.001000

Epoch: [45/500], cls_loss: 0.0133, transfer_loss: 0.6338, total_Loss: 0.9640, val_loss 13.5655, val_acc: 43.0556, The current lr 0.001000

Epoch: [46/500], cls_loss: 0.0037, transfer_loss: 0.6373, total_Loss: 0.9597, val_loss 13.0322, val_acc: 40.2778, The current lr 0.001000

Epoch: [47/500], cls_loss: 0.0074, transfer_loss: 0.6213, total_Loss: 0.9394, val_loss 10.5495, val_acc: 52.7315, The current lr 0.001000

Epoch: [48/500], cls_loss: 0.0109, transfer_loss: 0.6426, total_Loss: 0.9748, val_loss 10.2553, val_acc: 47.6852, The current lr 0.001000

Epoch: [49/500], cls_loss: 0.0067, transfer_loss: 0.6245, total_Loss: 0.9435, val_loss 12.3291, val_acc: 48.7963, The current lr 0.001000

Epoch: [50/500], cls_loss: 0.0128, transfer_loss: 0.6473, total_Loss: 0.9837, val_loss 12.6700, val_acc: 42.9167, The current lr 0.000900

Epoch: [51/500], cls_loss: 0.0072, transfer_loss: 0.6310, total_Loss: 0.9536, val_loss 11.1944, val_acc: 43.0093, The current lr 0.000900

Epoch: [52/500], cls_loss: 0.0028, transfer_loss: 0.6158, total_Loss: 0.9265, val_loss 11.1087, val_acc: 40.0926, The current lr 0.000900

Epoch: [53/500], cls_loss: 0.0113, transfer_loss: 0.6292, total_Loss: 0.9551, val_loss 10.0017, val_acc: 41.8981, The current lr 0.000900

Epoch: [54/500], cls_loss: 0.0116, transfer_loss: 0.6297, total_Loss: 0.9561, val_loss 10.2016, val_acc: 53.3333, The current lr 0.000900

Epoch: [55/500], cls_loss: 0.0078, transfer_loss: 0.6238, total_Loss: 0.9435, val_loss 9.5483, val_acc: 41.3889, The current lr 0.000900

Epoch: [56/500], cls_loss: 0.0066, transfer_loss: 0.6211, total_Loss: 0.9381, val_loss 11.6551, val_acc: 42.8241, The current lr 0.000900

Epoch: [57/500], cls_loss: 0.0072, transfer_loss: 0.6073, total_Loss: 0.9181, val_loss 10.0646, val_acc: 46.5278, The current lr 0.000900

Epoch: [58/500], cls_loss: 0.0219, transfer_loss: 0.6251, total_Loss: 0.9595, val_loss 10.4458, val_acc: 43.6574, The current lr 0.000900

Epoch: [59/500], cls_loss: 0.0172, transfer_loss: 0.6465, total_Loss: 0.9870, val_loss 12.5527, val_acc: 41.4352, The current lr 0.000900

Epoch: [60/500], cls_loss: 0.0079, transfer_loss: 0.6312, total_Loss: 0.9548, val_loss 11.3183, val_acc: 45.9259, The current lr 0.000900

Epoch: [61/500], cls_loss: 0.0074, transfer_loss: 0.6090, total_Loss: 0.9209, val_loss 11.9042, val_acc: 40.5556, The current lr 0.000900

Epoch: [62/500], cls_loss: 0.0121, transfer_loss: 0.6396, total_Loss: 0.9714, val_loss 10.7431, val_acc: 40.2315, The current lr 0.000900

Epoch: [63/500], cls_loss: 0.0023, transfer_loss: 0.6303, total_Loss: 0.9477, val_loss 11.5438, val_acc: 41.3426, The current lr 0.000900

Epoch: [64/500], cls_loss: 0.0173, transfer_loss: 0.6317, total_Loss: 0.9648, val_loss 9.0549, val_acc: 44.8611, The current lr 0.000900

Epoch: [65/500], cls_loss: 0.0111, transfer_loss: 0.6182, total_Loss: 0.9384, val_loss 11.2901, val_acc: 45.6481, The current lr 0.000900

Epoch: [66/500], cls_loss: 0.0110, transfer_loss: 0.6347, total_Loss: 0.9630, val_loss 11.5517, val_acc: 43.8426, The current lr 0.000900

Epoch: [67/500], cls_loss: 0.0081, transfer_loss: 0.6397, total_Loss: 0.9677, val_loss 11.4020, val_acc: 40.2315, The current lr 0.000900

Epoch: [68/500], cls_loss: 0.0032, transfer_loss: 0.6449, total_Loss: 0.9706, val_loss 11.8163, val_acc: 41.3426, The current lr 0.000900

Epoch: [69/500], cls_loss: 0.0051, transfer_loss: 0.6224, total_Loss: 0.9387, val_loss 10.0737, val_acc: 40.9259, The current lr 0.000900

Epoch: [70/500], cls_loss: 0.0043, transfer_loss: 0.6433, total_Loss: 0.9692, val_loss 10.0435, val_acc: 48.8426, The current lr 0.000900

Epoch: [71/500], cls_loss: 0.0031, transfer_loss: 0.6358, total_Loss: 0.9568, val_loss 8.3786, val_acc: 51.1111, The current lr 0.000900

Epoch: [72/500], cls_loss: 0.0117, transfer_loss: 0.6243, total_Loss: 0.9482, val_loss 7.9576, val_acc: 46.2037, The current lr 0.000900

Epoch: [73/500], cls_loss: 0.0055, transfer_loss: 0.6496, total_Loss: 0.9799, val_loss 9.6918, val_acc: 40.3241, The current lr 0.000900

Epoch: [74/500], cls_loss: 0.0041, transfer_loss: 0.6606, total_Loss: 0.9951, val_loss 9.7230, val_acc: 41.4815, The current lr 0.000900

Epoch: [75/500], cls_loss: 0.0083, transfer_loss: 0.6518, total_Loss: 0.9860, val_loss 9.8476, val_acc: 42.5926, The current lr 0.000900

Epoch: [76/500], cls_loss: 0.0078, transfer_loss: 0.6480, total_Loss: 0.9799, val_loss 9.1071, val_acc: 45.4167, The current lr 0.000900

Epoch: [77/500], cls_loss: 0.0150, transfer_loss: 0.6237, total_Loss: 0.9505, val_loss 10.9633, val_acc: 47.6852, The current lr 0.000900

Epoch: [78/500], cls_loss: 0.0035, transfer_loss: 0.6390, total_Loss: 0.9621, val_loss 10.9929, val_acc: 41.2963, The current lr 0.000900

Epoch: [79/500], cls_loss: 0.0071, transfer_loss: 0.6426, total_Loss: 0.9710, val_loss 11.4260, val_acc: 45.6944, The current lr 0.000900

Epoch: [80/500], cls_loss: 0.0030, transfer_loss: 0.6441, total_Loss: 0.9691, val_loss 10.4816, val_acc: 40.7870, The current lr 0.000900

Epoch: [81/500], cls_loss: 0.0065, transfer_loss: 0.6377, total_Loss: 0.9632, val_loss 11.2309, val_acc: 41.8519, The current lr 0.000900

Epoch: [82/500], cls_loss: 0.0051, transfer_loss: 0.6432, total_Loss: 0.9699, val_loss 10.6524, val_acc: 42.3611, The current lr 0.000900

Epoch: [83/500], cls_loss: 0.0030, transfer_loss: 0.6595, total_Loss: 0.9922, val_loss 10.3121, val_acc: 41.4815, The current lr 0.000900

Epoch: [84/500], cls_loss: 0.0034, transfer_loss: 0.6509, total_Loss: 0.9797, val_loss 8.5151, val_acc: 42.4537, The current lr 0.000900

Epoch: [85/500], cls_loss: 0.0063, transfer_loss: 0.6621, total_Loss: 0.9995, val_loss 7.5964, val_acc: 46.2037, The current lr 0.000900

Epoch: [86/500], cls_loss: 0.0033, transfer_loss: 0.6616, total_Loss: 0.9957, val_loss 8.9538, val_acc: 45.0463, The current lr 0.000900

Epoch: [87/500], cls_loss: 0.0029, transfer_loss: 0.6599, total_Loss: 0.9927, val_loss 10.9203, val_acc: 42.9167, The current lr 0.000900

Epoch: [88/500], cls_loss: 0.0092, transfer_loss: 0.6604, total_Loss: 0.9997, val_loss 8.2373, val_acc: 43.1481, The current lr 0.000900

Epoch: [89/500], cls_loss: 0.0096, transfer_loss: 0.6646, total_Loss: 1.0065, val_loss 8.4157, val_acc: 42.6852, The current lr 0.000900

Epoch: [90/500], cls_loss: 0.0042, transfer_loss: 0.6533, total_Loss: 0.9841, val_loss 9.7160, val_acc: 44.0278, The current lr 0.000900

Epoch: [91/500], cls_loss: 0.0042, transfer_loss: 0.6480, total_Loss: 0.9762, val_loss 8.5781, val_acc: 41.8519, The current lr 0.000900

Epoch: [92/500], cls_loss: 0.0066, transfer_loss: 0.6635, total_Loss: 1.0018, val_loss 8.9385, val_acc: 40.8333, The current lr 0.000900

Epoch: [93/500], cls_loss: 0.0123, transfer_loss: 0.6573, total_Loss: 0.9983, val_loss 9.7829, val_acc: 44.7685, The current lr 0.000900

Epoch: [94/500], cls_loss: 0.0024, transfer_loss: 0.6552, total_Loss: 0.9852, val_loss 9.1601, val_acc: 40.1852, The current lr 0.000900

Epoch: [95/500], cls_loss: 0.0036, transfer_loss: 0.6554, total_Loss: 0.9866, val_loss 9.5890, val_acc: 40.1389, The current lr 0.000900

Epoch: [96/500], cls_loss: 0.0029, transfer_loss: 0.6562, total_Loss: 0.9871, val_loss 8.9162, val_acc: 40.3704, The current lr 0.000900

Epoch: [97/500], cls_loss: 0.0070, transfer_loss: 0.6698, total_Loss: 1.0117, val_loss 7.9884, val_acc: 42.4074, The current lr 0.000900

Epoch: [98/500], cls_loss: 0.0070, transfer_loss: 0.6563, total_Loss: 0.9914, val_loss 7.0235, val_acc: 43.6574, The current lr 0.000900

Epoch: [99/500], cls_loss: 0.0029, transfer_loss: 0.6666, total_Loss: 1.0028, val_loss 8.6904, val_acc: 42.0370, The current lr 0.000900

Epoch: [100/500], cls_loss: 0.0103, transfer_loss: 0.6687, total_Loss: 1.0133, val_loss 9.3060, val_acc: 40.3241, The current lr 0.000810

Epoch: [101/500], cls_loss: 0.0095, transfer_loss: 0.6649, total_Loss: 1.0069, val_loss 8.9299, val_acc: 40.9259, The current lr 0.000810

Epoch: [102/500], cls_loss: 0.0020, transfer_loss: 0.6617, total_Loss: 0.9945, val_loss 7.9076, val_acc: 42.1296, The current lr 0.000810

Epoch: [103/500], cls_loss: 0.0044, transfer_loss: 0.6651, total_Loss: 1.0021, val_loss 7.7135, val_acc: 41.8981, The current lr 0.000810

Epoch: [104/500], cls_loss: 0.0029, transfer_loss: 0.6597, total_Loss: 0.9924, val_loss 8.7376, val_acc: 41.6204, The current lr 0.000810

Epoch: [105/500], cls_loss: 0.0090, transfer_loss: 0.6635, total_Loss: 1.0042, val_loss 8.2928, val_acc: 40.2315, The current lr 0.000810

Epoch: [106/500], cls_loss: 0.0026, transfer_loss: 0.6573, total_Loss: 0.9885, val_loss 8.5191, val_acc: 40.9259, The current lr 0.000810

Epoch: [107/500], cls_loss: 0.0023, transfer_loss: 0.6560, total_Loss: 0.9863, val_loss 8.3265, val_acc: 42.0833, The current lr 0.000810

Epoch: [108/500], cls_loss: 0.0029, transfer_loss: 0.6566, total_Loss: 0.9879, val_loss 9.3697, val_acc: 40.6019, The current lr 0.000810

Epoch: [109/500], cls_loss: 0.0050, transfer_loss: 0.6607, total_Loss: 0.9961, val_loss 7.5967, val_acc: 41.8056, The current lr 0.000810

Epoch: [110/500], cls_loss: 0.0032, transfer_loss: 0.6628, total_Loss: 0.9974, val_loss 9.1409, val_acc: 41.9907, The current lr 0.000810

Epoch: [111/500], cls_loss: 0.0020, transfer_loss: 0.6606, total_Loss: 0.9929, val_loss 8.7060, val_acc: 41.1574, The current lr 0.000810

Epoch: [112/500], cls_loss: 0.0029, transfer_loss: 0.6704, total_Loss: 1.0086, val_loss 8.9339, val_acc: 40.6944, The current lr 0.000810

Epoch: [113/500], cls_loss: 0.0022, transfer_loss: 0.6664, total_Loss: 1.0017, val_loss 8.0449, val_acc: 41.2500, The current lr 0.000810

Epoch: [114/500], cls_loss: 0.0015, transfer_loss: 0.6598, total_Loss: 0.9912, val_loss 8.5321, val_acc: 41.5278, The current lr 0.000810

Epoch: [115/500], cls_loss: 0.0031, transfer_loss: 0.6673, total_Loss: 1.0040, val_loss 7.7342, val_acc: 40.9722, The current lr 0.000810

Epoch: [116/500], cls_loss: 0.0032, transfer_loss: 0.6674, total_Loss: 1.0044, val_loss 8.5667, val_acc: 41.5278, The current lr 0.000810

Epoch: [117/500], cls_loss: 0.0020, transfer_loss: 0.6659, total_Loss: 1.0009, val_loss 8.5068, val_acc: 40.8333, The current lr 0.000810

Epoch: [118/500], cls_loss: 0.0034, transfer_loss: 0.6650, total_Loss: 1.0008, val_loss 7.7430, val_acc: 42.7315, The current lr 0.000810

Epoch: [119/500], cls_loss: 0.0077, transfer_loss: 0.6750, total_Loss: 1.0202, val_loss 8.1612, val_acc: 46.5278, The current lr 0.000810

Epoch: [120/500], cls_loss: 0.0021, transfer_loss: 0.6612, total_Loss: 0.9940, val_loss 8.5951, val_acc: 41.2500, The current lr 0.000810

Epoch: [121/500], cls_loss: 0.0040, transfer_loss: 0.6779, total_Loss: 1.0210, val_loss 7.0503, val_acc: 40.5093, The current lr 0.000810

Epoch: [122/500], cls_loss: 0.0028, transfer_loss: 0.6749, total_Loss: 1.0152, val_loss 7.6537, val_acc: 41.2963, The current lr 0.000810

Epoch: [123/500], cls_loss: 0.0023, transfer_loss: 0.6782, total_Loss: 1.0196, val_loss 8.2803, val_acc: 40.5556, The current lr 0.000810

Epoch: [124/500], cls_loss: 0.0071, transfer_loss: 0.6695, total_Loss: 1.0114, val_loss 6.6201, val_acc: 41.4815, The current lr 0.000810

Epoch: [125/500], cls_loss: 0.0041, transfer_loss: 0.6755, total_Loss: 1.0174, val_loss 7.3868, val_acc: 40.3704, The current lr 0.000810

Epoch: [126/500], cls_loss: 0.0082, transfer_loss: 0.6784, total_Loss: 1.0258, val_loss 7.8863, val_acc: 40.5093, The current lr 0.000810

Epoch: [127/500], cls_loss: 0.0020, transfer_loss: 0.6791, total_Loss: 1.0206, val_loss 8.1722, val_acc: 44.3519, The current lr 0.000810

Epoch: [128/500], cls_loss: 0.0022, transfer_loss: 0.6736, total_Loss: 1.0126, val_loss 7.6453, val_acc: 41.6667, The current lr 0.000810

Epoch: [129/500], cls_loss: 0.0014, transfer_loss: 0.6742, total_Loss: 1.0128, val_loss 6.9474, val_acc: 42.5000, The current lr 0.000810

Epoch: [130/500], cls_loss: 0.0025, transfer_loss: 0.6662, total_Loss: 1.0019, val_loss 7.3329, val_acc: 41.2963, The current lr 0.000810

Epoch: [131/500], cls_loss: 0.0034, transfer_loss: 0.6764, total_Loss: 1.0179, val_loss 7.3693, val_acc: 41.1574, The current lr 0.000810

Epoch: [132/500], cls_loss: 0.0022, transfer_loss: 0.6722, total_Loss: 1.0105, val_loss 6.9833, val_acc: 40.6481, The current lr 0.000810

Epoch: [133/500], cls_loss: 0.0026, transfer_loss: 0.6736, total_Loss: 1.0130, val_loss 7.7110, val_acc: 42.3148, The current lr 0.000810

Epoch: [134/500], cls_loss: 0.0031, transfer_loss: 0.6773, total_Loss: 1.0191, val_loss 7.6759, val_acc: 40.5093, The current lr 0.000810

Epoch: [135/500], cls_loss: 0.0015, transfer_loss: 0.6685, total_Loss: 1.0042, val_loss 7.5311, val_acc: 42.5926, The current lr 0.000810

Epoch: [136/500], cls_loss: 0.0030, transfer_loss: 0.6769, total_Loss: 1.0183, val_loss 7.1723, val_acc: 44.3056, The current lr 0.000810

Epoch: [137/500], cls_loss: 0.0021, transfer_loss: 0.6709, total_Loss: 1.0085, val_loss 7.6254, val_acc: 41.4352, The current lr 0.000810

Epoch: [138/500], cls_loss: 0.0016, transfer_loss: 0.6750, total_Loss: 1.0141, val_loss 7.9916, val_acc: 40.9259, The current lr 0.000810

Epoch: [139/500], cls_loss: 0.0029, transfer_loss: 0.6697, total_Loss: 1.0075, val_loss 7.5447, val_acc: 40.6944, The current lr 0.000810

Epoch: [140/500], cls_loss: 0.0037, transfer_loss: 0.6705, total_Loss: 1.0094, val_loss 7.3852, val_acc: 41.7593, The current lr 0.000810

Epoch: [141/500], cls_loss: 0.0024, transfer_loss: 0.6749, total_Loss: 1.0147, val_loss 7.7060, val_acc: 41.4815, The current lr 0.000810

Epoch: [142/500], cls_loss: 0.0035, transfer_loss: 0.6726, total_Loss: 1.0124, val_loss 8.5654, val_acc: 40.3704, The current lr 0.000810

Epoch: [143/500], cls_loss: 0.0061, transfer_loss: 0.6754, total_Loss: 1.0192, val_loss 7.3803, val_acc: 40.4167, The current lr 0.000810

Epoch: [144/500], cls_loss: 0.0050, transfer_loss: 0.6719, total_Loss: 1.0129, val_loss 7.4894, val_acc: 42.8704, The current lr 0.000810

Epoch: [145/500], cls_loss: 0.0058, transfer_loss: 0.6729, total_Loss: 1.0151, val_loss 7.3926, val_acc: 46.5741, The current lr 0.000810

Epoch: [146/500], cls_loss: 0.0021, transfer_loss: 0.6695, total_Loss: 1.0063, val_loss 8.3794, val_acc: 40.7870, The current lr 0.000810

Epoch: [147/500], cls_loss: 0.0020, transfer_loss: 0.6767, total_Loss: 1.0171, val_loss 7.4920, val_acc: 42.9167, The current lr 0.000810

Epoch: [148/500], cls_loss: 0.0027, transfer_loss: 0.6731, total_Loss: 1.0123, val_loss 7.2170, val_acc: 41.6667, The current lr 0.000810

Epoch: [149/500], cls_loss: 0.0018, transfer_loss: 0.6763, total_Loss: 1.0163, val_loss 7.7871, val_acc: 41.0648, The current lr 0.000810

Epoch: [150/500], cls_loss: 0.0015, transfer_loss: 0.6819, total_Loss: 1.0243, val_loss 7.2412, val_acc: 40.8333, The current lr 0.000729

Epoch: [151/500], cls_loss: 0.0021, transfer_loss: 0.6794, total_Loss: 1.0213, val_loss 8.0638, val_acc: 41.2963, The current lr 0.000729

Epoch: [152/500], cls_loss: 0.0022, transfer_loss: 0.6776, total_Loss: 1.0186, val_loss 8.1123, val_acc: 42.0370, The current lr 0.000729

Epoch: [153/500], cls_loss: 0.0043, transfer_loss: 0.6780, total_Loss: 1.0213, val_loss 7.0456, val_acc: 42.2685, The current lr 0.000729

Epoch: [154/500], cls_loss: 0.0021, transfer_loss: 0.6710, total_Loss: 1.0086, val_loss 7.8273, val_acc: 41.2037, The current lr 0.000729

Epoch: [155/500], cls_loss: 0.0020, transfer_loss: 0.6778, total_Loss: 1.0187, val_loss 7.2178, val_acc: 40.7407, The current lr 0.000729

Epoch: [156/500], cls_loss: 0.0025, transfer_loss: 0.6776, total_Loss: 1.0189, val_loss 8.0054, val_acc: 41.3889, The current lr 0.000729

Epoch: [157/500], cls_loss: 0.0016, transfer_loss: 0.6814, total_Loss: 1.0237, val_loss 7.3843, val_acc: 40.6019, The current lr 0.000729

Epoch: [158/500], cls_loss: 0.0020, transfer_loss: 0.6802, total_Loss: 1.0223, val_loss 7.8221, val_acc: 41.2037, The current lr 0.000729

Epoch: [159/500], cls_loss: 0.0017, transfer_loss: 0.6775, total_Loss: 1.0180, val_loss 6.9213, val_acc: 41.9444, The current lr 0.000729

Epoch: [160/500], cls_loss: 0.0037, transfer_loss: 0.6775, total_Loss: 1.0199, val_loss 7.6179, val_acc: 41.0648, The current lr 0.000729

Epoch: [161/500], cls_loss: 0.0024, transfer_loss: 0.6796, total_Loss: 1.0218, val_loss 6.9430, val_acc: 40.7407, The current lr 0.000729

Epoch: [162/500], cls_loss: 0.0021, transfer_loss: 0.6768, total_Loss: 1.0173, val_loss 7.5425, val_acc: 43.0093, The current lr 0.000729

Epoch: [163/500], cls_loss: 0.0060, transfer_loss: 0.6784, total_Loss: 1.0237, val_loss 7.2916, val_acc: 40.5093, The current lr 0.000729

Epoch: [164/500], cls_loss: 0.0030, transfer_loss: 0.6828, total_Loss: 1.0272, val_loss 7.4501, val_acc: 45.6481, The current lr 0.000729

Epoch: [165/500], cls_loss: 0.0021, transfer_loss: 0.6785, total_Loss: 1.0198, val_loss 7.4865, val_acc: 40.2778, The current lr 0.000729

Epoch: [166/500], cls_loss: 0.0014, transfer_loss: 0.6800, total_Loss: 1.0215, val_loss 6.9693, val_acc: 41.0185, The current lr 0.000729

Epoch: [167/500], cls_loss: 0.0024, transfer_loss: 0.6784, total_Loss: 1.0200, val_loss 7.2053, val_acc: 41.3889, The current lr 0.000729

Epoch: [168/500], cls_loss: 0.0024, transfer_loss: 0.6800, total_Loss: 1.0225, val_loss 7.1925, val_acc: 40.8796, The current lr 0.000729

