Namespace(basic_net='cnn1d_v2', batch_size=16, config='Shell_yaml/dann.yaml', data_dir='../../Dataset/CQDX/CQDXBear/ZouBearingFaultRawConstantLoad.mat', dataset='CQDXBearFFT', gamma=0.9, is_continue_train=False, is_descend=False, is_save_checkpoint=False, lr=0.01, lr_decay=0.75, lr_scheduler_type='stepLR', momentum=0.9, n_epoch=500, n_iter_per_epoch=20, normalize_type='0-1', num_class=5, num_workers=3, seed=1, src_wc='0', steps='50', tgt_wc='2', transfer_loss='adv', transfer_loss_weight=1.5, weight_decay=0.001)

Epoch: [36/500], cls_loss: 0.0206, transfer_loss: 0.6199, total_Loss: 0.9504, val_loss 0.5833, val_acc: 89.5370, The current lr 0.001000

Epoch: [37/500], cls_loss: 0.0300, transfer_loss: 0.6030, total_Loss: 0.9345, val_loss 0.0503, val_acc: 99.0741, The current lr 0.001000

Epoch: [38/500], cls_loss: 0.0521, transfer_loss: 0.5823, total_Loss: 0.9255, val_loss 0.2025, val_acc: 97.0370, The current lr 0.001000

Epoch: [39/500], cls_loss: 0.0230, transfer_loss: 0.6003, total_Loss: 0.9234, val_loss 0.0221, val_acc: 99.3519, The current lr 0.001000

Epoch: [40/500], cls_loss: 0.0199, transfer_loss: 0.6019, total_Loss: 0.9227, val_loss 0.5226, val_acc: 89.8148, The current lr 0.001000

Epoch: [41/500], cls_loss: 0.0612, transfer_loss: 0.5992, total_Loss: 0.9600, val_loss 0.0393, val_acc: 98.8889, The current lr 0.001000

Epoch: [42/500], cls_loss: 0.0294, transfer_loss: 0.5662, total_Loss: 0.8786, val_loss 0.2194, val_acc: 94.5370, The current lr 0.001000

Epoch: [43/500], cls_loss: 0.0112, transfer_loss: 0.5990, total_Loss: 0.9097, val_loss 0.0987, val_acc: 97.8704, The current lr 0.001000

Epoch: [44/500], cls_loss: 0.0358, transfer_loss: 0.5994, total_Loss: 0.9349, val_loss 0.0533, val_acc: 99.3519, The current lr 0.001000

Epoch: [45/500], cls_loss: 0.0207, transfer_loss: 0.5801, total_Loss: 0.8908, val_loss 0.0698, val_acc: 98.7037, The current lr 0.001000

Epoch: [46/500], cls_loss: 0.0310, transfer_loss: 0.6291, total_Loss: 0.9747, val_loss 0.7164, val_acc: 86.6667, The current lr 0.001000

Epoch: [47/500], cls_loss: 0.0116, transfer_loss: 0.5955, total_Loss: 0.9049, val_loss 0.0680, val_acc: 98.8889, The current lr 0.001000

Epoch: [48/500], cls_loss: 0.0475, transfer_loss: 0.6125, total_Loss: 0.9663, val_loss 0.2217, val_acc: 93.7037, The current lr 0.001000

Epoch: [49/500], cls_loss: 0.0901, transfer_loss: 0.6047, total_Loss: 0.9972, val_loss 0.0856, val_acc: 97.9630, The current lr 0.001000

