Namespace(basic_net='cnn1d_v2', batch_size=16, config='Shell_yaml/dann.yaml', data_dir='../../Dataset/CQDX/CQDXGear/gear_fault_rawdata_1024000x1_simple.mat', dataset='CQDXGearFFT', gamma=0.9, is_continue_train=False, is_descend=False, is_save_checkpoint=False, lr=0.01, lr_decay=0.75, lr_scheduler_type='stepLR', momentum=0.9, n_epoch=500, n_iter_per_epoch=20, normalize_type='0-1', num_class=5, num_workers=3, seed=1, src_wc='1', steps='50', tgt_wc='0', transfer_loss='adv', transfer_loss_weight=1.5, weight_decay=0.001)

Epoch: [ 0/500], cls_loss: 3.2408, transfer_loss: 0.6958, total_Loss: 4.2845, val_loss 3.1748, val_acc: 23.2889, The current lr 0.001000
Epoch: [14/500], cls_loss: 1.2684, transfer_loss: 0.6652, total_Loss: 2.2662, val_loss 1.4368, val_acc: 41.6444, The current lr 0.001000

Epoch: [15/500], cls_loss: 1.2605, transfer_loss: 0.6607, total_Loss: 2.2516, val_loss 1.3219, val_acc: 40.9333, The current lr 0.001000

Epoch: [16/500], cls_loss: 1.2276, transfer_loss: 0.6589, total_Loss: 2.2160, val_loss 1.3388, val_acc: 41.2000, The current lr 0.001000

Epoch: [17/500], cls_loss: 1.1865, transfer_loss: 0.6516, total_Loss: 2.1639, val_loss 1.3758, val_acc: 40.7111, The current lr 0.001000

Epoch: [18/500], cls_loss: 1.2254, transfer_loss: 0.6433, total_Loss: 2.1903, val_loss 1.2423, val_acc: 48.3556, The current lr 0.001000

Epoch: [19/500], cls_loss: 1.1778, transfer_loss: 0.6374, total_Loss: 2.1338, val_loss 1.3381, val_acc: 41.4222, The current lr 0.001000

Epoch: [20/500], cls_loss: 1.2096, transfer_loss: 0.6398, total_Loss: 2.1693, val_loss 1.2723, val_acc: 47.0222, The current lr 0.001000

Epoch: [21/500], cls_loss: 1.1988, transfer_loss: 0.6293, total_Loss: 2.1426, val_loss 1.3533, val_acc: 44.9778, The current lr 0.001000

Epoch: [22/500], cls_loss: 1.1334, transfer_loss: 0.6231, total_Loss: 2.0681, val_loss 1.3431, val_acc: 44.2222, The current lr 0.001000

Epoch: [23/500], cls_loss: 1.1125, transfer_loss: 0.6088, total_Loss: 2.0258, val_loss 1.3633, val_acc: 44.1778, The current lr 0.001000

Epoch: [24/500], cls_loss: 1.1324, transfer_loss: 0.6197, total_Loss: 2.0619, val_loss 1.4374, val_acc: 43.5111, The current lr 0.001000

Epoch: [25/500], cls_loss: 1.0833, transfer_loss: 0.6266, total_Loss: 2.0232, val_loss 1.2535, val_acc: 48.0444, The current lr 0.001000

Epoch: [26/500], cls_loss: 1.0822, transfer_loss: 0.6163, total_Loss: 2.0067, val_loss 1.2173, val_acc: 50.0000, The current lr 0.001000

Epoch: [27/500], cls_loss: 1.0593, transfer_loss: 0.6152, total_Loss: 1.9821, val_loss 1.3256, val_acc: 43.7333, The current lr 0.001000

Epoch: [28/500], cls_loss: 1.0669, transfer_loss: 0.6105, total_Loss: 1.9826, val_loss 1.2592, val_acc: 48.3556, The current lr 0.001000

Epoch: [29/500], cls_loss: 1.0765, transfer_loss: 0.6137, total_Loss: 1.9970, val_loss 1.1650, val_acc: 51.9556, The current lr 0.001000

Epoch: [30/500], cls_loss: 1.0364, transfer_loss: 0.6138, total_Loss: 1.9571, val_loss 1.2312, val_acc: 48.6667, The current lr 0.001000

Epoch: [31/500], cls_loss: 1.0140, transfer_loss: 0.6295, total_Loss: 1.9582, val_loss 1.3550, val_acc: 47.2000, The current lr 0.001000

Epoch: [32/500], cls_loss: 1.0120, transfer_loss: 0.6282, total_Loss: 1.9544, val_loss 1.1874, val_acc: 51.6444, The current lr 0.001000

Epoch: [33/500], cls_loss: 0.9759, transfer_loss: 0.6207, total_Loss: 1.9069, val_loss 1.2387, val_acc: 49.9111, The current lr 0.001000

Epoch: [34/500], cls_loss: 1.0101, transfer_loss: 0.6483, total_Loss: 1.9825, val_loss 1.1382, val_acc: 52.4000, The current lr 0.001000

Epoch: [35/500], cls_loss: 1.0018, transfer_loss: 0.6118, total_Loss: 1.9196, val_loss 1.2072, val_acc: 50.8889, The current lr 0.001000

Epoch: [36/500], cls_loss: 0.9763, transfer_loss: 0.6342, total_Loss: 1.9276, val_loss 1.2254, val_acc: 51.8222, The current lr 0.001000

Epoch: [37/500], cls_loss: 0.9691, transfer_loss: 0.6376, total_Loss: 1.9256, val_loss 1.1584, val_acc: 53.9111, The current lr 0.001000

Epoch: [38/500], cls_loss: 0.9336, transfer_loss: 0.6080, total_Loss: 1.8456, val_loss 1.1277, val_acc: 53.6444, The current lr 0.001000

Epoch: [39/500], cls_loss: 0.9702, transfer_loss: 0.6157, total_Loss: 1.8938, val_loss 1.2413, val_acc: 51.2889, The current lr 0.001000

Epoch: [40/500], cls_loss: 0.9873, transfer_loss: 0.5952, total_Loss: 1.8801, val_loss 1.2966, val_acc: 50.8000, The current lr 0.001000

Epoch: [41/500], cls_loss: 0.9732, transfer_loss: 0.6211, total_Loss: 1.9049, val_loss 1.1830, val_acc: 52.1333, The current lr 0.001000

Epoch: [42/500], cls_loss: 0.9072, transfer_loss: 0.6037, total_Loss: 1.8127, val_loss 1.1746, val_acc: 52.7111, The current lr 0.001000

Epoch: [43/500], cls_loss: 0.8838, transfer_loss: 0.5800, total_Loss: 1.7539, val_loss 1.2023, val_acc: 51.2000, The current lr 0.001000

Epoch: [44/500], cls_loss: 0.8871, transfer_loss: 0.5879, total_Loss: 1.7690, val_loss 1.1536, val_acc: 55.6444, The current lr 0.001000

Epoch: [45/500], cls_loss: 0.8428, transfer_loss: 0.5766, total_Loss: 1.7077, val_loss 1.0812, val_acc: 57.3778, The current lr 0.001000

Epoch: [46/500], cls_loss: 0.8737, transfer_loss: 0.5905, total_Loss: 1.7595, val_loss 1.1265, val_acc: 55.1556, The current lr 0.001000

Epoch: [47/500], cls_loss: 0.8894, transfer_loss: 0.6082, total_Loss: 1.8018, val_loss 1.0783, val_acc: 57.7333, The current lr 0.001000

Epoch: [48/500], cls_loss: 0.8657, transfer_loss: 0.5851, total_Loss: 1.7434, val_loss 1.1666, val_acc: 56.0000, The current lr 0.001000

Epoch: [49/500], cls_loss: 0.8542, transfer_loss: 0.5846, total_Loss: 1.7311, val_loss 1.1479, val_acc: 54.1778, The current lr 0.001000

Epoch: [50/500], cls_loss: 0.8296, transfer_loss: 0.5724, total_Loss: 1.6882, val_loss 1.1962, val_acc: 53.9556, The current lr 0.000900

Epoch: [51/500], cls_loss: 0.7957, transfer_loss: 0.5724, total_Loss: 1.6543, val_loss 1.1313, val_acc: 54.2222, The current lr 0.000900

Epoch: [52/500], cls_loss: 0.8309, transfer_loss: 0.5862, total_Loss: 1.7102, val_loss 1.0748, val_acc: 56.2667, The current lr 0.000900

Epoch: [53/500], cls_loss: 0.8248, transfer_loss: 0.5822, total_Loss: 1.6982, val_loss 1.1909, val_acc: 51.6889, The current lr 0.000900

Epoch: [54/500], cls_loss: 0.7864, transfer_loss: 0.5215, total_Loss: 1.5687, val_loss 1.0546, val_acc: 59.0667, The current lr 0.000900

Epoch: [55/500], cls_loss: 0.8227, transfer_loss: 0.5628, total_Loss: 1.6670, val_loss 1.1880, val_acc: 51.8222, The current lr 0.000900

Epoch: [56/500], cls_loss: 0.8402, transfer_loss: 0.5959, total_Loss: 1.7340, val_loss 1.0711, val_acc: 57.0667, The current lr 0.000900

Epoch: [57/500], cls_loss: 0.7874, transfer_loss: 0.5841, total_Loss: 1.6635, val_loss 1.0452, val_acc: 58.9333, The current lr 0.000900

Epoch: [58/500], cls_loss: 0.7656, transfer_loss: 0.5900, total_Loss: 1.6506, val_loss 1.0145, val_acc: 61.5556, The current lr 0.000900

Epoch: [59/500], cls_loss: 0.7941, transfer_loss: 0.5719, total_Loss: 1.6518, val_loss 1.1364, val_acc: 56.4444, The current lr 0.000900

Epoch: [60/500], cls_loss: 0.7811, transfer_loss: 0.5479, total_Loss: 1.6029, val_loss 1.0739, val_acc: 57.4667, The current lr 0.000900

Epoch: [61/500], cls_loss: 0.7890, transfer_loss: 0.5720, total_Loss: 1.6471, val_loss 1.1177, val_acc: 54.9778, The current lr 0.000900

Epoch: [62/500], cls_loss: 0.7503, transfer_loss: 0.5672, total_Loss: 1.6011, val_loss 1.1714, val_acc: 55.4667, The current lr 0.000900

Epoch: [63/500], cls_loss: 0.7404, transfer_loss: 0.5631, total_Loss: 1.5850, val_loss 1.3493, val_acc: 49.9111, The current lr 0.000900

Epoch: [64/500], cls_loss: 0.7524, transfer_loss: 0.5726, total_Loss: 1.6113, val_loss 1.0944, val_acc: 59.0222, The current lr 0.000900

Epoch: [65/500], cls_loss: 0.7401, transfer_loss: 0.5614, total_Loss: 1.5823, val_loss 1.0263, val_acc: 59.8667, The current lr 0.000900

Epoch: [66/500], cls_loss: 0.7462, transfer_loss: 0.6003, total_Loss: 1.6466, val_loss 1.2288, val_acc: 54.4000, The current lr 0.000900

Epoch: [67/500], cls_loss: 0.7695, transfer_loss: 0.5791, total_Loss: 1.6382, val_loss 1.0004, val_acc: 61.3778, The current lr 0.000900

Epoch: [68/500], cls_loss: 0.7227, transfer_loss: 0.5596, total_Loss: 1.5620, val_loss 1.0296, val_acc: 60.5333, The current lr 0.000900

Epoch: [69/500], cls_loss: 0.7153, transfer_loss: 0.5356, total_Loss: 1.5186, val_loss 0.9774, val_acc: 62.0444, The current lr 0.000900

Epoch: [70/500], cls_loss: 0.6764, transfer_loss: 0.5613, total_Loss: 1.5183, val_loss 1.0998, val_acc: 58.3111, The current lr 0.000900

Epoch: [71/500], cls_loss: 0.7067, transfer_loss: 0.5352, total_Loss: 1.5094, val_loss 1.0447, val_acc: 60.3111, The current lr 0.000900

Epoch: [72/500], cls_loss: 0.6930, transfer_loss: 0.5520, total_Loss: 1.5211, val_loss 1.0658, val_acc: 58.7556, The current lr 0.000900

Epoch: [73/500], cls_loss: 0.6999, transfer_loss: 0.5347, total_Loss: 1.5019, val_loss 1.0884, val_acc: 58.3556, The current lr 0.000900

Epoch: [74/500], cls_loss: 0.7118, transfer_loss: 0.5178, total_Loss: 1.4886, val_loss 1.0980, val_acc: 57.3778, The current lr 0.000900

Epoch: [75/500], cls_loss: 0.7165, transfer_loss: 0.5514, total_Loss: 1.5435, val_loss 1.0300, val_acc: 59.4667, The current lr 0.000900

Epoch: [76/500], cls_loss: 0.6855, transfer_loss: 0.5265, total_Loss: 1.4753, val_loss 1.1523, val_acc: 56.5333, The current lr 0.000900

Epoch: [77/500], cls_loss: 0.7071, transfer_loss: 0.5398, total_Loss: 1.5169, val_loss 1.0674, val_acc: 58.6667, The current lr 0.000900

Epoch: [78/500], cls_loss: 0.6756, transfer_loss: 0.5324, total_Loss: 1.4742, val_loss 0.9935, val_acc: 60.6667, The current lr 0.000900

Epoch: [79/500], cls_loss: 0.7047, transfer_loss: 0.5853, total_Loss: 1.5827, val_loss 1.0684, val_acc: 60.3556, The current lr 0.000900

Epoch: [80/500], cls_loss: 0.6596, transfer_loss: 0.5608, total_Loss: 1.5008, val_loss 1.0988, val_acc: 58.8889, The current lr 0.000900

Epoch: [81/500], cls_loss: 0.6784, transfer_loss: 0.5916, total_Loss: 1.5659, val_loss 1.0975, val_acc: 56.7556, The current lr 0.000900

Epoch: [82/500], cls_loss: 0.6405, transfer_loss: 0.5610, total_Loss: 1.4820, val_loss 1.1753, val_acc: 54.0000, The current lr 0.000900

Epoch: [83/500], cls_loss: 0.6155, transfer_loss: 0.5486, total_Loss: 1.4383, val_loss 0.9882, val_acc: 63.3778, The current lr 0.000900

Epoch: [84/500], cls_loss: 0.6431, transfer_loss: 0.5546, total_Loss: 1.4750, val_loss 0.9770, val_acc: 63.4222, The current lr 0.000900

Epoch: [85/500], cls_loss: 0.6192, transfer_loss: 0.5458, total_Loss: 1.4379, val_loss 1.0557, val_acc: 59.7333, The current lr 0.000900

Epoch: [86/500], cls_loss: 0.6396, transfer_loss: 0.5366, total_Loss: 1.4445, val_loss 0.9831, val_acc: 62.5333, The current lr 0.000900

Epoch: [87/500], cls_loss: 0.6214, transfer_loss: 0.5321, total_Loss: 1.4195, val_loss 0.9542, val_acc: 63.7778, The current lr 0.000900

Epoch: [88/500], cls_loss: 0.6020, transfer_loss: 0.5235, total_Loss: 1.3873, val_loss 0.9610, val_acc: 63.6000, The current lr 0.000900

Epoch: [89/500], cls_loss: 0.6243, transfer_loss: 0.5416, total_Loss: 1.4366, val_loss 0.9771, val_acc: 62.8889, The current lr 0.000900

Epoch: [90/500], cls_loss: 0.6197, transfer_loss: 0.5408, total_Loss: 1.4309, val_loss 1.0540, val_acc: 59.0222, The current lr 0.000900

Epoch: [91/500], cls_loss: 0.6350, transfer_loss: 0.5181, total_Loss: 1.4121, val_loss 1.0556, val_acc: 59.7778, The current lr 0.000900

Epoch: [92/500], cls_loss: 0.6271, transfer_loss: 0.5399, total_Loss: 1.4370, val_loss 0.9795, val_acc: 62.4444, The current lr 0.000900

Epoch: [93/500], cls_loss: 0.5911, transfer_loss: 0.5226, total_Loss: 1.3751, val_loss 1.0273, val_acc: 60.5333, The current lr 0.000900

Epoch: [94/500], cls_loss: 0.6137, transfer_loss: 0.5391, total_Loss: 1.4224, val_loss 0.9491, val_acc: 65.7778, The current lr 0.000900

Epoch: [95/500], cls_loss: 0.6379, transfer_loss: 0.5416, total_Loss: 1.4502, val_loss 1.0386, val_acc: 60.0889, The current lr 0.000900

Epoch: [96/500], cls_loss: 0.5830, transfer_loss: 0.5394, total_Loss: 1.3921, val_loss 1.0061, val_acc: 63.1111, The current lr 0.000900

Epoch: [97/500], cls_loss: 0.6205, transfer_loss: 0.5443, total_Loss: 1.4370, val_loss 0.9761, val_acc: 63.8667, The current lr 0.000900

Epoch: [98/500], cls_loss: 0.5886, transfer_loss: 0.5172, total_Loss: 1.3644, val_loss 1.0055, val_acc: 62.8000, The current lr 0.000900

Epoch: [99/500], cls_loss: 0.5839, transfer_loss: 0.5517, total_Loss: 1.4115, val_loss 1.1550, val_acc: 57.4222, The current lr 0.000900

Epoch: [100/500], cls_loss: 0.5772, transfer_loss: 0.5604, total_Loss: 1.4178, val_loss 1.0151, val_acc: 60.0889, The current lr 0.000810

Epoch: [101/500], cls_loss: 0.5798, transfer_loss: 0.5209, total_Loss: 1.3611, val_loss 0.9527, val_acc: 64.0000, The current lr 0.000810

Epoch: [102/500], cls_loss: 0.5576, transfer_loss: 0.4893, total_Loss: 1.2915, val_loss 0.9644, val_acc: 63.2000, The current lr 0.000810

Epoch: [103/500], cls_loss: 0.5485, transfer_loss: 0.5306, total_Loss: 1.3444, val_loss 1.0214, val_acc: 61.6889, The current lr 0.000810

Epoch: [104/500], cls_loss: 0.5469, transfer_loss: 0.5265, total_Loss: 1.3366, val_loss 0.8980, val_acc: 65.1111, The current lr 0.000810

Epoch: [105/500], cls_loss: 0.5619, transfer_loss: 0.5204, total_Loss: 1.3426, val_loss 1.0443, val_acc: 60.0000, The current lr 0.000810

Epoch: [106/500], cls_loss: 0.6133, transfer_loss: 0.5460, total_Loss: 1.4322, val_loss 1.0571, val_acc: 60.7111, The current lr 0.000810

Epoch: [107/500], cls_loss: 0.5906, transfer_loss: 0.5084, total_Loss: 1.3532, val_loss 0.9849, val_acc: 62.9333, The current lr 0.000810

Epoch: [108/500], cls_loss: 0.5597, transfer_loss: 0.5106, total_Loss: 1.3255, val_loss 1.0403, val_acc: 60.8889, The current lr 0.000810

Epoch: [109/500], cls_loss: 0.5658, transfer_loss: 0.5175, total_Loss: 1.3419, val_loss 0.9566, val_acc: 63.0667, The current lr 0.000810

Epoch: [110/500], cls_loss: 0.5584, transfer_loss: 0.4863, total_Loss: 1.2878, val_loss 0.9474, val_acc: 63.3333, The current lr 0.000810

Epoch: [111/500], cls_loss: 0.5263, transfer_loss: 0.5061, total_Loss: 1.2854, val_loss 0.9648, val_acc: 64.7111, The current lr 0.000810

Epoch: [112/500], cls_loss: 0.5829, transfer_loss: 0.5433, total_Loss: 1.3979, val_loss 0.9851, val_acc: 62.7111, The current lr 0.000810

Epoch: [113/500], cls_loss: 0.5530, transfer_loss: 0.5294, total_Loss: 1.3471, val_loss 0.9102, val_acc: 65.1556, The current lr 0.000810

Epoch: [114/500], cls_loss: 0.5495, transfer_loss: 0.5217, total_Loss: 1.3321, val_loss 1.0156, val_acc: 62.0889, The current lr 0.000810

Epoch: [115/500], cls_loss: 0.5471, transfer_loss: 0.5107, total_Loss: 1.3132, val_loss 1.0102, val_acc: 62.9333, The current lr 0.000810

Epoch: [116/500], cls_loss: 0.5596, transfer_loss: 0.5359, total_Loss: 1.3635, val_loss 1.0083, val_acc: 62.4444, The current lr 0.000810

Epoch: [117/500], cls_loss: 0.5242, transfer_loss: 0.5062, total_Loss: 1.2835, val_loss 0.9832, val_acc: 63.1556, The current lr 0.000810

Epoch: [118/500], cls_loss: 0.5573, transfer_loss: 0.4931, total_Loss: 1.2970, val_loss 0.9207, val_acc: 65.2889, The current lr 0.000810

Epoch: [119/500], cls_loss: 0.5493, transfer_loss: 0.4951, total_Loss: 1.2919, val_loss 0.9405, val_acc: 66.2667, The current lr 0.000810

Epoch: [120/500], cls_loss: 0.5387, transfer_loss: 0.5019, total_Loss: 1.2915, val_loss 0.8984, val_acc: 65.6444, The current lr 0.000810

Epoch: [121/500], cls_loss: 0.5180, transfer_loss: 0.5044, total_Loss: 1.2746, val_loss 1.0427, val_acc: 64.3111, The current lr 0.000810

Epoch: [122/500], cls_loss: 0.5467, transfer_loss: 0.5354, total_Loss: 1.3499, val_loss 0.8893, val_acc: 65.7778, The current lr 0.000810

Epoch: [123/500], cls_loss: 0.5208, transfer_loss: 0.5134, total_Loss: 1.2909, val_loss 0.9279, val_acc: 64.7556, The current lr 0.000810

Epoch: [124/500], cls_loss: 0.5254, transfer_loss: 0.5050, total_Loss: 1.2829, val_loss 0.9052, val_acc: 66.0889, The current lr 0.000810

Epoch: [125/500], cls_loss: 0.5310, transfer_loss: 0.5025, total_Loss: 1.2847, val_loss 0.8723, val_acc: 66.4444, The current lr 0.000810

Epoch: [126/500], cls_loss: 0.5397, transfer_loss: 0.5394, total_Loss: 1.3487, val_loss 0.9021, val_acc: 66.1778, The current lr 0.000810

Epoch: [127/500], cls_loss: 0.5142, transfer_loss: 0.5048, total_Loss: 1.2715, val_loss 0.9269, val_acc: 64.7556, The current lr 0.000810

Epoch: [128/500], cls_loss: 0.5429, transfer_loss: 0.5507, total_Loss: 1.3689, val_loss 0.9582, val_acc: 64.0000, The current lr 0.000810

Epoch: [129/500], cls_loss: 0.4979, transfer_loss: 0.5370, total_Loss: 1.3034, val_loss 1.0200, val_acc: 62.6222, The current lr 0.000810

Epoch: [130/500], cls_loss: 0.5426, transfer_loss: 0.5356, total_Loss: 1.3459, val_loss 1.0124, val_acc: 62.2222, The current lr 0.000810

Epoch: [131/500], cls_loss: 0.5005, transfer_loss: 0.5076, total_Loss: 1.2620, val_loss 0.9435, val_acc: 64.8889, The current lr 0.000810

Epoch: [132/500], cls_loss: 0.5054, transfer_loss: 0.5498, total_Loss: 1.3300, val_loss 1.0017, val_acc: 62.5778, The current lr 0.000810

Epoch: [133/500], cls_loss: 0.4984, transfer_loss: 0.5170, total_Loss: 1.2738, val_loss 0.9420, val_acc: 66.6222, The current lr 0.000810

Epoch: [134/500], cls_loss: 0.5241, transfer_loss: 0.5004, total_Loss: 1.2747, val_loss 0.9177, val_acc: 66.9778, The current lr 0.000810

Epoch: [135/500], cls_loss: 0.4970, transfer_loss: 0.4987, total_Loss: 1.2451, val_loss 0.9095, val_acc: 67.3333, The current lr 0.000810

Epoch: [136/500], cls_loss: 0.4958, transfer_loss: 0.5271, total_Loss: 1.2864, val_loss 0.9255, val_acc: 65.7333, The current lr 0.000810

Epoch: [137/500], cls_loss: 0.5051, transfer_loss: 0.5427, total_Loss: 1.3191, val_loss 0.9379, val_acc: 64.6667, The current lr 0.000810

Epoch: [138/500], cls_loss: 0.4934, transfer_loss: 0.5263, total_Loss: 1.2829, val_loss 0.9332, val_acc: 64.4444, The current lr 0.000810

Epoch: [139/500], cls_loss: 0.5161, transfer_loss: 0.5432, total_Loss: 1.3309, val_loss 0.9722, val_acc: 64.2222, The current lr 0.000810

Epoch: [140/500], cls_loss: 0.5042, transfer_loss: 0.5361, total_Loss: 1.3083, val_loss 0.9884, val_acc: 63.0667, The current lr 0.000810

Epoch: [141/500], cls_loss: 0.5137, transfer_loss: 0.5171, total_Loss: 1.2893, val_loss 0.8923, val_acc: 68.2222, The current lr 0.000810

Epoch: [142/500], cls_loss: 0.5119, transfer_loss: 0.5351, total_Loss: 1.3145, val_loss 0.8879, val_acc: 65.7778, The current lr 0.000810

Epoch: [143/500], cls_loss: 0.5114, transfer_loss: 0.5292, total_Loss: 1.3052, val_loss 0.9886, val_acc: 63.3333, The current lr 0.000810

Epoch: [144/500], cls_loss: 0.4970, transfer_loss: 0.5474, total_Loss: 1.3181, val_loss 0.8758, val_acc: 67.1556, The current lr 0.000810

Epoch: [145/500], cls_loss: 0.4925, transfer_loss: 0.5306, total_Loss: 1.2884, val_loss 0.8894, val_acc: 66.0000, The current lr 0.000810

Epoch: [146/500], cls_loss: 0.4731, transfer_loss: 0.5047, total_Loss: 1.2302, val_loss 0.9011, val_acc: 67.1111, The current lr 0.000810

Epoch: [147/500], cls_loss: 0.5010, transfer_loss: 0.5488, total_Loss: 1.3242, val_loss 0.9048, val_acc: 66.6667, The current lr 0.000810

Epoch: [148/500], cls_loss: 0.4903, transfer_loss: 0.5551, total_Loss: 1.3230, val_loss 1.0180, val_acc: 63.6000, The current lr 0.000810

Epoch: [149/500], cls_loss: 0.4781, transfer_loss: 0.5310, total_Loss: 1.2746, val_loss 0.8772, val_acc: 67.6444, The current lr 0.000810

Epoch: [150/500], cls_loss: 0.4748, transfer_loss: 0.4885, total_Loss: 1.2075, val_loss 0.8688, val_acc: 68.2667, The current lr 0.000729

Epoch: [151/500], cls_loss: 0.4494, transfer_loss: 0.5368, total_Loss: 1.2546, val_loss 0.8668, val_acc: 69.1556, The current lr 0.000729

Epoch: [152/500], cls_loss: 0.4712, transfer_loss: 0.5122, total_Loss: 1.2395, val_loss 0.8951, val_acc: 66.8000, The current lr 0.000729

Epoch: [153/500], cls_loss: 0.4651, transfer_loss: 0.4848, total_Loss: 1.1923, val_loss 0.9221, val_acc: 66.3111, The current lr 0.000729

Epoch: [154/500], cls_loss: 0.4885, transfer_loss: 0.5018, total_Loss: 1.2411, val_loss 0.9704, val_acc: 66.6222, The current lr 0.000729

Epoch: [155/500], cls_loss: 0.4691, transfer_loss: 0.4969, total_Loss: 1.2144, val_loss 0.9093, val_acc: 66.8000, The current lr 0.000729

Epoch: [156/500], cls_loss: 0.4763, transfer_loss: 0.5107, total_Loss: 1.2423, val_loss 0.8079, val_acc: 69.6000, The current lr 0.000729

Epoch: [157/500], cls_loss: 0.4484, transfer_loss: 0.5128, total_Loss: 1.2176, val_loss 0.9004, val_acc: 67.6889, The current lr 0.000729

Epoch: [158/500], cls_loss: 0.4431, transfer_loss: 0.5285, total_Loss: 1.2358, val_loss 0.8657, val_acc: 69.9556, The current lr 0.000729

Epoch: [159/500], cls_loss: 0.4571, transfer_loss: 0.4994, total_Loss: 1.2062, val_loss 0.8827, val_acc: 67.1556, The current lr 0.000729

Epoch: [160/500], cls_loss: 0.4505, transfer_loss: 0.5182, total_Loss: 1.2279, val_loss 0.9009, val_acc: 64.5333, The current lr 0.000729

Epoch: [161/500], cls_loss: 0.4655, transfer_loss: 0.5287, total_Loss: 1.2586, val_loss 0.8903, val_acc: 67.3333, The current lr 0.000729

Epoch: [162/500], cls_loss: 0.4434, transfer_loss: 0.5308, total_Loss: 1.2396, val_loss 0.8861, val_acc: 67.3333, The current lr 0.000729

Epoch: [163/500], cls_loss: 0.4444, transfer_loss: 0.5386, total_Loss: 1.2523, val_loss 0.9307, val_acc: 65.4667, The current lr 0.000729

Epoch: [164/500], cls_loss: 0.4274, transfer_loss: 0.5187, total_Loss: 1.2054, val_loss 0.8965, val_acc: 67.2444, The current lr 0.000729

Epoch: [165/500], cls_loss: 0.4365, transfer_loss: 0.5474, total_Loss: 1.2577, val_loss 0.8869, val_acc: 67.6000, The current lr 0.000729

Epoch: [166/500], cls_loss: 0.4325, transfer_loss: 0.5455, total_Loss: 1.2508, val_loss 0.8572, val_acc: 67.6889, The current lr 0.000729

Epoch: [167/500], cls_loss: 0.4576, transfer_loss: 0.5557, total_Loss: 1.2911, val_loss 0.8523, val_acc: 69.5556, The current lr 0.000729

