Namespace(basic_net='cnn1d_v2', batch_size=16, config='Shell_yaml/dann.yaml', data_dir='../../Dataset/CQDX/CQDXGear/gear_fault_rawdata_1024000x1_simple.mat', dataset='CQDXGear1D', gamma=0.9, is_continue_train=False, is_descend=False, is_save_checkpoint=False, lr=0.01, lr_decay=0.75, lr_scheduler_type='stepLR', momentum=0.9, n_epoch=500, n_iter_per_epoch=20, normalize_type='0-1', num_class=5, num_workers=3, seed=1, src_wc='0', steps='50', tgt_wc='2', transfer_loss='adv', transfer_loss_weight=1.5, weight_decay=0.001)

Epoch: [ 0/500], cls_loss: 2.7183, transfer_loss: 0.6870, total_Loss: 3.7489, val_loss 1.8069, val_acc: 25.4889, The current lr 0.001000
Epoch: [12/500], cls_loss: 0.4740, transfer_loss: 0.5536, total_Loss: 1.3045, val_loss 2.1595, val_acc: 53.2444, The current lr 0.001000

Epoch: [13/500], cls_loss: 0.3986, transfer_loss: 0.5307, total_Loss: 1.1947, val_loss 1.5736, val_acc: 56.2889, The current lr 0.001000

Epoch: [14/500], cls_loss: 0.4247, transfer_loss: 0.5312, total_Loss: 1.2214, val_loss 1.9955, val_acc: 48.6889, The current lr 0.001000

Epoch: [15/500], cls_loss: 0.3643, transfer_loss: 0.5467, total_Loss: 1.1843, val_loss 2.3453, val_acc: 49.3111, The current lr 0.001000

Epoch: [16/500], cls_loss: 0.3523, transfer_loss: 0.5242, total_Loss: 1.1386, val_loss 2.1767, val_acc: 52.0889, The current lr 0.001000

Epoch: [17/500], cls_loss: 0.3425, transfer_loss: 0.5449, total_Loss: 1.1598, val_loss 1.6786, val_acc: 55.4444, The current lr 0.001000

Epoch: [18/500], cls_loss: 0.3254, transfer_loss: 0.5086, total_Loss: 1.0883, val_loss 1.2037, val_acc: 66.3556, The current lr 0.001000

Epoch: [19/500], cls_loss: 0.3034, transfer_loss: 0.5322, total_Loss: 1.1018, val_loss 1.2843, val_acc: 65.5556, The current lr 0.001000

Epoch: [20/500], cls_loss: 0.2800, transfer_loss: 0.5315, total_Loss: 1.0773, val_loss 0.7900, val_acc: 74.3556, The current lr 0.001000

Epoch: [21/500], cls_loss: 0.2392, transfer_loss: 0.5066, total_Loss: 0.9991, val_loss 1.0572, val_acc: 69.2667, The current lr 0.001000

Epoch: [22/500], cls_loss: 0.2729, transfer_loss: 0.5169, total_Loss: 1.0482, val_loss 0.8284, val_acc: 73.9556, The current lr 0.001000

Epoch: [23/500], cls_loss: 0.2502, transfer_loss: 0.5286, total_Loss: 1.0431, val_loss 0.8144, val_acc: 72.9111, The current lr 0.001000

Epoch: [24/500], cls_loss: 0.2547, transfer_loss: 0.5455, total_Loss: 1.0729, val_loss 1.2353, val_acc: 65.8444, The current lr 0.001000

Epoch: [25/500], cls_loss: 0.2402, transfer_loss: 0.5272, total_Loss: 1.0311, val_loss 1.0364, val_acc: 70.0000, The current lr 0.001000

Epoch: [26/500], cls_loss: 0.2192, transfer_loss: 0.5178, total_Loss: 0.9958, val_loss 1.2364, val_acc: 69.4667, The current lr 0.001000

Epoch: [27/500], cls_loss: 0.2100, transfer_loss: 0.5453, total_Loss: 1.0280, val_loss 2.0021, val_acc: 55.4667, The current lr 0.001000

Epoch: [28/500], cls_loss: 0.1981, transfer_loss: 0.5377, total_Loss: 1.0047, val_loss 1.1951, val_acc: 67.8222, The current lr 0.001000

Epoch: [29/500], cls_loss: 0.2140, transfer_loss: 0.5209, total_Loss: 0.9953, val_loss 1.4713, val_acc: 61.8222, The current lr 0.001000

Epoch: [30/500], cls_loss: 0.1952, transfer_loss: 0.5258, total_Loss: 0.9840, val_loss 1.1183, val_acc: 69.0444, The current lr 0.001000

Epoch: [31/500], cls_loss: 0.1775, transfer_loss: 0.5378, total_Loss: 0.9842, val_loss 0.7949, val_acc: 76.4000, The current lr 0.001000

Epoch: [32/500], cls_loss: 0.1850, transfer_loss: 0.5443, total_Loss: 1.0015, val_loss 0.8855, val_acc: 75.3333, The current lr 0.001000

Epoch: [33/500], cls_loss: 0.1679, transfer_loss: 0.5466, total_Loss: 0.9878, val_loss 0.6727, val_acc: 78.1333, The current lr 0.001000

Epoch: [34/500], cls_loss: 0.1556, transfer_loss: 0.5610, total_Loss: 0.9971, val_loss 1.4348, val_acc: 64.3333, The current lr 0.001000

Epoch: [35/500], cls_loss: 0.1729, transfer_loss: 0.5595, total_Loss: 1.0122, val_loss 0.7225, val_acc: 80.3556, The current lr 0.001000

Epoch: [36/500], cls_loss: 0.1527, transfer_loss: 0.5586, total_Loss: 0.9906, val_loss 0.8330, val_acc: 76.3333, The current lr 0.001000

Epoch: [37/500], cls_loss: 0.1460, transfer_loss: 0.5821, total_Loss: 1.0191, val_loss 0.6295, val_acc: 81.2444, The current lr 0.001000

Epoch: [38/500], cls_loss: 0.1286, transfer_loss: 0.5660, total_Loss: 0.9776, val_loss 1.2892, val_acc: 68.4444, The current lr 0.001000

Epoch: [39/500], cls_loss: 0.1649, transfer_loss: 0.5671, total_Loss: 1.0156, val_loss 0.5741, val_acc: 81.0889, The current lr 0.001000

Epoch: [40/500], cls_loss: 0.1342, transfer_loss: 0.5513, total_Loss: 0.9612, val_loss 0.7386, val_acc: 79.2889, The current lr 0.001000

Epoch: [41/500], cls_loss: 0.1229, transfer_loss: 0.5665, total_Loss: 0.9726, val_loss 0.6087, val_acc: 80.2000, The current lr 0.001000

Epoch: [42/500], cls_loss: 0.1337, transfer_loss: 0.5773, total_Loss: 0.9997, val_loss 0.8589, val_acc: 76.7333, The current lr 0.001000

Epoch: [43/500], cls_loss: 0.1163, transfer_loss: 0.5782, total_Loss: 0.9836, val_loss 0.7749, val_acc: 77.9111, The current lr 0.001000

Epoch: [44/500], cls_loss: 0.1192, transfer_loss: 0.5905, total_Loss: 1.0050, val_loss 0.9453, val_acc: 75.9556, The current lr 0.001000

Epoch: [45/500], cls_loss: 0.1081, transfer_loss: 0.5802, total_Loss: 0.9784, val_loss 0.7386, val_acc: 79.5778, The current lr 0.001000

Epoch: [46/500], cls_loss: 0.1081, transfer_loss: 0.5992, total_Loss: 1.0069, val_loss 0.6734, val_acc: 80.3333, The current lr 0.001000

Epoch: [47/500], cls_loss: 0.1015, transfer_loss: 0.5937, total_Loss: 0.9921, val_loss 1.0003, val_acc: 73.6667, The current lr 0.001000

Epoch: [48/500], cls_loss: 0.1090, transfer_loss: 0.5805, total_Loss: 0.9797, val_loss 0.6526, val_acc: 82.3111, The current lr 0.001000

Epoch: [49/500], cls_loss: 0.1138, transfer_loss: 0.5779, total_Loss: 0.9807, val_loss 1.0571, val_acc: 72.8889, The current lr 0.001000

Epoch: [50/500], cls_loss: 0.1026, transfer_loss: 0.5878, total_Loss: 0.9843, val_loss 0.7774, val_acc: 77.9556, The current lr 0.000900

Epoch: [51/500], cls_loss: 0.1020, transfer_loss: 0.6163, total_Loss: 1.0264, val_loss 0.6918, val_acc: 80.3778, The current lr 0.000900

Epoch: [52/500], cls_loss: 0.0983, transfer_loss: 0.5845, total_Loss: 0.9750, val_loss 0.7148, val_acc: 80.0222, The current lr 0.000900

Epoch: [53/500], cls_loss: 0.0916, transfer_loss: 0.5827, total_Loss: 0.9657, val_loss 0.5397, val_acc: 83.6000, The current lr 0.000900

Epoch: [54/500], cls_loss: 0.0760, transfer_loss: 0.5794, total_Loss: 0.9451, val_loss 0.7071, val_acc: 78.9778, The current lr 0.000900

Epoch: [55/500], cls_loss: 0.1028, transfer_loss: 0.5902, total_Loss: 0.9881, val_loss 1.1333, val_acc: 71.8667, The current lr 0.000900

Epoch: [56/500], cls_loss: 0.0812, transfer_loss: 0.5824, total_Loss: 0.9548, val_loss 0.7918, val_acc: 78.6889, The current lr 0.000900

Epoch: [57/500], cls_loss: 0.0799, transfer_loss: 0.5967, total_Loss: 0.9749, val_loss 0.6580, val_acc: 82.0444, The current lr 0.000900

Epoch: [58/500], cls_loss: 0.0757, transfer_loss: 0.5884, total_Loss: 0.9583, val_loss 0.6531, val_acc: 81.6000, The current lr 0.000900

Epoch: [59/500], cls_loss: 0.0959, transfer_loss: 0.6106, total_Loss: 1.0118, val_loss 1.3834, val_acc: 66.3111, The current lr 0.000900

Epoch: [60/500], cls_loss: 0.0887, transfer_loss: 0.5958, total_Loss: 0.9824, val_loss 0.7230, val_acc: 80.5556, The current lr 0.000900

Epoch: [61/500], cls_loss: 0.0773, transfer_loss: 0.5973, total_Loss: 0.9732, val_loss 0.5549, val_acc: 83.6000, The current lr 0.000900

Epoch: [62/500], cls_loss: 0.0941, transfer_loss: 0.6133, total_Loss: 1.0141, val_loss 0.5263, val_acc: 83.8444, The current lr 0.000900

Epoch: [63/500], cls_loss: 0.0766, transfer_loss: 0.6011, total_Loss: 0.9782, val_loss 0.5844, val_acc: 82.8667, The current lr 0.000900

Epoch: [64/500], cls_loss: 0.0772, transfer_loss: 0.6018, total_Loss: 0.9798, val_loss 0.5195, val_acc: 84.5333, The current lr 0.000900

Epoch: [65/500], cls_loss: 0.0704, transfer_loss: 0.6127, total_Loss: 0.9894, val_loss 0.7419, val_acc: 79.3778, The current lr 0.000900

Epoch: [66/500], cls_loss: 0.0725, transfer_loss: 0.6157, total_Loss: 0.9961, val_loss 0.5384, val_acc: 83.9778, The current lr 0.000900

Epoch: [67/500], cls_loss: 0.0826, transfer_loss: 0.6064, total_Loss: 0.9922, val_loss 0.5333, val_acc: 83.7111, The current lr 0.000900

Epoch: [68/500], cls_loss: 0.0718, transfer_loss: 0.6075, total_Loss: 0.9830, val_loss 0.8640, val_acc: 76.7778, The current lr 0.000900

Epoch: [69/500], cls_loss: 0.0607, transfer_loss: 0.6018, total_Loss: 0.9634, val_loss 0.5859, val_acc: 83.1333, The current lr 0.000900

Epoch: [70/500], cls_loss: 0.0838, transfer_loss: 0.6193, total_Loss: 1.0127, val_loss 0.6358, val_acc: 81.7333, The current lr 0.000900

Epoch: [71/500], cls_loss: 0.0613, transfer_loss: 0.6042, total_Loss: 0.9675, val_loss 0.7030, val_acc: 81.2667, The current lr 0.000900

Epoch: [72/500], cls_loss: 0.0639, transfer_loss: 0.6184, total_Loss: 0.9915, val_loss 0.4514, val_acc: 86.6444, The current lr 0.000900

Epoch: [73/500], cls_loss: 0.0551, transfer_loss: 0.6179, total_Loss: 0.9820, val_loss 0.5838, val_acc: 82.9778, The current lr 0.000900

Epoch: [74/500], cls_loss: 0.0661, transfer_loss: 0.6254, total_Loss: 1.0042, val_loss 0.9537, val_acc: 74.6000, The current lr 0.000900

Epoch: [75/500], cls_loss: 0.0616, transfer_loss: 0.6238, total_Loss: 0.9973, val_loss 0.5028, val_acc: 84.9778, The current lr 0.000900

Epoch: [76/500], cls_loss: 0.0546, transfer_loss: 0.6104, total_Loss: 0.9701, val_loss 0.9642, val_acc: 75.4667, The current lr 0.000900

Epoch: [77/500], cls_loss: 0.0584, transfer_loss: 0.6042, total_Loss: 0.9647, val_loss 0.7235, val_acc: 80.1111, The current lr 0.000900

Epoch: [78/500], cls_loss: 0.0588, transfer_loss: 0.6331, total_Loss: 1.0084, val_loss 0.5904, val_acc: 82.9111, The current lr 0.000900

Epoch: [79/500], cls_loss: 0.0581, transfer_loss: 0.6385, total_Loss: 1.0159, val_loss 0.5022, val_acc: 84.8222, The current lr 0.000900

Epoch: [80/500], cls_loss: 0.0643, transfer_loss: 0.6266, total_Loss: 1.0041, val_loss 0.5282, val_acc: 85.0889, The current lr 0.000900

Epoch: [81/500], cls_loss: 0.0557, transfer_loss: 0.6188, total_Loss: 0.9839, val_loss 0.5440, val_acc: 83.8667, The current lr 0.000900

Epoch: [82/500], cls_loss: 0.0528, transfer_loss: 0.6276, total_Loss: 0.9942, val_loss 0.4527, val_acc: 86.0444, The current lr 0.000900

Epoch: [83/500], cls_loss: 0.0548, transfer_loss: 0.6216, total_Loss: 0.9872, val_loss 0.7661, val_acc: 78.8000, The current lr 0.000900

Epoch: [84/500], cls_loss: 0.0502, transfer_loss: 0.6183, total_Loss: 0.9776, val_loss 0.5850, val_acc: 83.4889, The current lr 0.000900

Epoch: [85/500], cls_loss: 0.0624, transfer_loss: 0.6245, total_Loss: 0.9992, val_loss 0.5953, val_acc: 83.2444, The current lr 0.000900

Epoch: [86/500], cls_loss: 0.0618, transfer_loss: 0.6287, total_Loss: 1.0048, val_loss 0.8860, val_acc: 78.5333, The current lr 0.000900

Epoch: [87/500], cls_loss: 0.0576, transfer_loss: 0.6229, total_Loss: 0.9920, val_loss 0.4581, val_acc: 86.5556, The current lr 0.000900

Epoch: [88/500], cls_loss: 0.0492, transfer_loss: 0.6290, total_Loss: 0.9927, val_loss 0.5877, val_acc: 83.5333, The current lr 0.000900

Epoch: [89/500], cls_loss: 0.0537, transfer_loss: 0.6413, total_Loss: 1.0156, val_loss 0.4796, val_acc: 85.6889, The current lr 0.000900

Epoch: [90/500], cls_loss: 0.0541, transfer_loss: 0.6284, total_Loss: 0.9968, val_loss 0.6622, val_acc: 81.5778, The current lr 0.000900

Epoch: [91/500], cls_loss: 0.0549, transfer_loss: 0.6338, total_Loss: 1.0056, val_loss 0.5970, val_acc: 84.6222, The current lr 0.000900

Epoch: [92/500], cls_loss: 0.0430, transfer_loss: 0.6378, total_Loss: 0.9996, val_loss 0.7440, val_acc: 80.1111, The current lr 0.000900

Epoch: [93/500], cls_loss: 0.0416, transfer_loss: 0.6418, total_Loss: 1.0043, val_loss 0.4489, val_acc: 87.1333, The current lr 0.000900

Epoch: [94/500], cls_loss: 0.0375, transfer_loss: 0.6508, total_Loss: 1.0136, val_loss 0.5081, val_acc: 85.7333, The current lr 0.000900

Epoch: [95/500], cls_loss: 0.0533, transfer_loss: 0.6393, total_Loss: 1.0123, val_loss 0.4221, val_acc: 87.4889, The current lr 0.000900

Epoch: [96/500], cls_loss: 0.0548, transfer_loss: 0.6328, total_Loss: 1.0040, val_loss 0.4286, val_acc: 87.7556, The current lr 0.000900

Epoch: [97/500], cls_loss: 0.0469, transfer_loss: 0.6389, total_Loss: 1.0052, val_loss 0.6306, val_acc: 83.4000, The current lr 0.000900

Epoch: [98/500], cls_loss: 0.0492, transfer_loss: 0.6378, total_Loss: 1.0059, val_loss 0.6800, val_acc: 81.9778, The current lr 0.000900

Epoch: [99/500], cls_loss: 0.0452, transfer_loss: 0.6370, total_Loss: 1.0007, val_loss 0.5320, val_acc: 85.0000, The current lr 0.000900

Epoch: [100/500], cls_loss: 0.0373, transfer_loss: 0.6261, total_Loss: 0.9765, val_loss 0.5312, val_acc: 85.1333, The current lr 0.000810

Epoch: [101/500], cls_loss: 0.0406, transfer_loss: 0.6388, total_Loss: 0.9988, val_loss 0.5040, val_acc: 85.8444, The current lr 0.000810

Epoch: [102/500], cls_loss: 0.0446, transfer_loss: 0.6385, total_Loss: 1.0024, val_loss 0.7549, val_acc: 81.4000, The current lr 0.000810

Epoch: [103/500], cls_loss: 0.0422, transfer_loss: 0.6307, total_Loss: 0.9882, val_loss 0.4293, val_acc: 87.8222, The current lr 0.000810

Epoch: [104/500], cls_loss: 0.0405, transfer_loss: 0.6399, total_Loss: 1.0003, val_loss 0.4096, val_acc: 88.0444, The current lr 0.000810

Epoch: [105/500], cls_loss: 0.0383, transfer_loss: 0.6427, total_Loss: 1.0023, val_loss 0.5081, val_acc: 85.5556, The current lr 0.000810

Epoch: [106/500], cls_loss: 0.0352, transfer_loss: 0.6308, total_Loss: 0.9815, val_loss 0.6921, val_acc: 82.2667, The current lr 0.000810

Epoch: [107/500], cls_loss: 0.0453, transfer_loss: 0.6422, total_Loss: 1.0087, val_loss 0.5660, val_acc: 84.3111, The current lr 0.000810

Epoch: [108/500], cls_loss: 0.0347, transfer_loss: 0.6524, total_Loss: 1.0132, val_loss 0.4521, val_acc: 87.4889, The current lr 0.000810

Epoch: [109/500], cls_loss: 0.0351, transfer_loss: 0.6501, total_Loss: 1.0102, val_loss 0.4811, val_acc: 86.4667, The current lr 0.000810

Epoch: [110/500], cls_loss: 0.0547, transfer_loss: 0.6506, total_Loss: 1.0306, val_loss 0.5365, val_acc: 85.8444, The current lr 0.000810

Epoch: [111/500], cls_loss: 0.0309, transfer_loss: 0.6415, total_Loss: 0.9932, val_loss 0.4366, val_acc: 87.9111, The current lr 0.000810

Epoch: [112/500], cls_loss: 0.0418, transfer_loss: 0.6556, total_Loss: 1.0252, val_loss 0.4909, val_acc: 85.6889, The current lr 0.000810

Epoch: [113/500], cls_loss: 0.0400, transfer_loss: 0.6525, total_Loss: 1.0187, val_loss 0.4294, val_acc: 87.3778, The current lr 0.000810

Epoch: [114/500], cls_loss: 0.0314, transfer_loss: 0.6432, total_Loss: 0.9962, val_loss 0.4142, val_acc: 87.9778, The current lr 0.000810

Epoch: [115/500], cls_loss: 0.0350, transfer_loss: 0.6464, total_Loss: 1.0046, val_loss 0.3964, val_acc: 88.7111, The current lr 0.000810

Epoch: [116/500], cls_loss: 0.0377, transfer_loss: 0.6535, total_Loss: 1.0179, val_loss 0.6915, val_acc: 82.8444, The current lr 0.000810

Epoch: [117/500], cls_loss: 0.0303, transfer_loss: 0.6555, total_Loss: 1.0136, val_loss 0.4776, val_acc: 86.9333, The current lr 0.000810

Epoch: [118/500], cls_loss: 0.0323, transfer_loss: 0.6490, total_Loss: 1.0059, val_loss 0.4218, val_acc: 87.4667, The current lr 0.000810

Epoch: [119/500], cls_loss: 0.0317, transfer_loss: 0.6408, total_Loss: 0.9929, val_loss 0.4128, val_acc: 88.6000, The current lr 0.000810

Epoch: [120/500], cls_loss: 0.0340, transfer_loss: 0.6533, total_Loss: 1.0139, val_loss 0.4601, val_acc: 87.5778, The current lr 0.000810

Epoch: [121/500], cls_loss: 0.0318, transfer_loss: 0.6535, total_Loss: 1.0120, val_loss 0.5893, val_acc: 83.7556, The current lr 0.000810

Epoch: [122/500], cls_loss: 0.0395, transfer_loss: 0.6499, total_Loss: 1.0144, val_loss 0.5362, val_acc: 84.8444, The current lr 0.000810

Epoch: [123/500], cls_loss: 0.0364, transfer_loss: 0.6569, total_Loss: 1.0218, val_loss 0.4688, val_acc: 87.3111, The current lr 0.000810

Epoch: [124/500], cls_loss: 0.0417, transfer_loss: 0.6501, total_Loss: 1.0168, val_loss 0.4303, val_acc: 87.9778, The current lr 0.000810

Epoch: [125/500], cls_loss: 0.0374, transfer_loss: 0.6486, total_Loss: 1.0103, val_loss 0.4690, val_acc: 86.3556, The current lr 0.000810

Epoch: [126/500], cls_loss: 0.0380, transfer_loss: 0.6478, total_Loss: 1.0097, val_loss 0.4391, val_acc: 87.6222, The current lr 0.000810

Epoch: [127/500], cls_loss: 0.0387, transfer_loss: 0.6546, total_Loss: 1.0206, val_loss 0.5989, val_acc: 83.9778, The current lr 0.000810

Epoch: [128/500], cls_loss: 0.0513, transfer_loss: 0.6487, total_Loss: 1.0243, val_loss 0.4799, val_acc: 86.3556, The current lr 0.000810

Epoch: [129/500], cls_loss: 0.0317, transfer_loss: 0.6520, total_Loss: 1.0097, val_loss 0.3853, val_acc: 88.7556, The current lr 0.000810

Epoch: [130/500], cls_loss: 0.0291, transfer_loss: 0.6568, total_Loss: 1.0144, val_loss 0.5030, val_acc: 85.7111, The current lr 0.000810

Epoch: [131/500], cls_loss: 0.0338, transfer_loss: 0.6543, total_Loss: 1.0153, val_loss 0.5321, val_acc: 86.3778, The current lr 0.000810

Epoch: [132/500], cls_loss: 0.0450, transfer_loss: 0.6562, total_Loss: 1.0293, val_loss 0.3857, val_acc: 89.5778, The current lr 0.000810

Epoch: [133/500], cls_loss: 0.0320, transfer_loss: 0.6609, total_Loss: 1.0233, val_loss 0.4360, val_acc: 88.2667, The current lr 0.000810

Epoch: [134/500], cls_loss: 0.0328, transfer_loss: 0.6633, total_Loss: 1.0277, val_loss 0.4312, val_acc: 87.7778, The current lr 0.000810

Epoch: [135/500], cls_loss: 0.0261, transfer_loss: 0.6554, total_Loss: 1.0092, val_loss 0.4195, val_acc: 88.1333, The current lr 0.000810

Epoch: [136/500], cls_loss: 0.0304, transfer_loss: 0.6565, total_Loss: 1.0151, val_loss 0.4289, val_acc: 87.7556, The current lr 0.000810

Epoch: [137/500], cls_loss: 0.0361, transfer_loss: 0.6553, total_Loss: 1.0191, val_loss 0.4923, val_acc: 86.6667, The current lr 0.000810

Epoch: [138/500], cls_loss: 0.0355, transfer_loss: 0.6570, total_Loss: 1.0209, val_loss 0.3655, val_acc: 89.4000, The current lr 0.000810

Epoch: [139/500], cls_loss: 0.0306, transfer_loss: 0.6554, total_Loss: 1.0137, val_loss 0.4157, val_acc: 88.5556, The current lr 0.000810

Epoch: [140/500], cls_loss: 0.0305, transfer_loss: 0.6451, total_Loss: 0.9982, val_loss 0.4111, val_acc: 88.4889, The current lr 0.000810

Epoch: [141/500], cls_loss: 0.0253, transfer_loss: 0.6534, total_Loss: 1.0054, val_loss 0.4044, val_acc: 89.0667, The current lr 0.000810

Epoch: [142/500], cls_loss: 0.0285, transfer_loss: 0.6516, total_Loss: 1.0060, val_loss 0.4116, val_acc: 88.9111, The current lr 0.000810

Epoch: [143/500], cls_loss: 0.0258, transfer_loss: 0.6580, total_Loss: 1.0127, val_loss 0.4913, val_acc: 86.8222, The current lr 0.000810

Epoch: [144/500], cls_loss: 0.0274, transfer_loss: 0.6617, total_Loss: 1.0199, val_loss 0.4509, val_acc: 87.8000, The current lr 0.000810

Epoch: [145/500], cls_loss: 0.0314, transfer_loss: 0.6583, total_Loss: 1.0188, val_loss 0.4050, val_acc: 88.8889, The current lr 0.000810

Epoch: [146/500], cls_loss: 0.0293, transfer_loss: 0.6614, total_Loss: 1.0214, val_loss 0.4186, val_acc: 88.7556, The current lr 0.000810

Epoch: [147/500], cls_loss: 0.0302, transfer_loss: 0.6572, total_Loss: 1.0159, val_loss 0.4833, val_acc: 87.0667, The current lr 0.000810

Epoch: [148/500], cls_loss: 0.0302, transfer_loss: 0.6561, total_Loss: 1.0143, val_loss 0.4860, val_acc: 87.0889, The current lr 0.000810

Epoch: [149/500], cls_loss: 0.0415, transfer_loss: 0.6643, total_Loss: 1.0380, val_loss 0.4015, val_acc: 89.1556, The current lr 0.000810

Epoch: [150/500], cls_loss: 0.0285, transfer_loss: 0.6551, total_Loss: 1.0112, val_loss 0.4373, val_acc: 88.2444, The current lr 0.000729

Epoch: [151/500], cls_loss: 0.0279, transfer_loss: 0.6522, total_Loss: 1.0062, val_loss 0.4527, val_acc: 87.2667, The current lr 0.000729

Epoch: [152/500], cls_loss: 0.0330, transfer_loss: 0.6580, total_Loss: 1.0201, val_loss 0.4367, val_acc: 88.0667, The current lr 0.000729

Epoch: [153/500], cls_loss: 0.0289, transfer_loss: 0.6514, total_Loss: 1.0061, val_loss 0.4073, val_acc: 89.1111, The current lr 0.000729

Epoch: [154/500], cls_loss: 0.0266, transfer_loss: 0.6552, total_Loss: 1.0094, val_loss 0.4479, val_acc: 88.4222, The current lr 0.000729

Epoch: [155/500], cls_loss: 0.0288, transfer_loss: 0.6570, total_Loss: 1.0143, val_loss 0.3827, val_acc: 88.7333, The current lr 0.000729

Epoch: [156/500], cls_loss: 0.0233, transfer_loss: 0.6603, total_Loss: 1.0137, val_loss 0.4022, val_acc: 88.9778, The current lr 0.000729

Epoch: [157/500], cls_loss: 0.0225, transfer_loss: 0.6645, total_Loss: 1.0192, val_loss 0.4051, val_acc: 88.7778, The current lr 0.000729

Epoch: [158/500], cls_loss: 0.0285, transfer_loss: 0.6585, total_Loss: 1.0162, val_loss 0.3980, val_acc: 89.1778, The current lr 0.000729

Epoch: [159/500], cls_loss: 0.0317, transfer_loss: 0.6597, total_Loss: 1.0213, val_loss 0.4335, val_acc: 88.0667, The current lr 0.000729

Epoch: [160/500], cls_loss: 0.0306, transfer_loss: 0.6563, total_Loss: 1.0149, val_loss 0.4415, val_acc: 87.1333, The current lr 0.000729

Epoch: [161/500], cls_loss: 0.0371, transfer_loss: 0.6637, total_Loss: 1.0326, val_loss 0.5040, val_acc: 86.5778, The current lr 0.000729

Epoch: [162/500], cls_loss: 0.0241, transfer_loss: 0.6626, total_Loss: 1.0179, val_loss 0.6570, val_acc: 81.9333, The current lr 0.000729

Epoch: [163/500], cls_loss: 0.0241, transfer_loss: 0.6657, total_Loss: 1.0227, val_loss 0.3788, val_acc: 88.6667, The current lr 0.000729

Epoch: [164/500], cls_loss: 0.0300, transfer_loss: 0.6674, total_Loss: 1.0311, val_loss 0.4022, val_acc: 88.8444, The current lr 0.000729

Epoch: [165/500], cls_loss: 0.0201, transfer_loss: 0.6596, total_Loss: 1.0095, val_loss 0.5816, val_acc: 84.5778, The current lr 0.000729

Epoch: [166/500], cls_loss: 0.0273, transfer_loss: 0.6667, total_Loss: 1.0273, val_loss 0.4083, val_acc: 89.4222, The current lr 0.000729

Epoch: [167/500], cls_loss: 0.0278, transfer_loss: 0.6595, total_Loss: 1.0171, val_loss 0.5243, val_acc: 86.1556, The current lr 0.000729

