Namespace(basic_net='cnn1d_v2', batch_size=16, config='Shell_yaml/dann.yaml', data_dir='../../Dataset/CQDX/CQDXBear/ZouBearingFaultRawConstantLoad.mat', dataset='CQDXBearFFT', gamma=0.9, is_continue_train=False, is_descend=False, is_save_checkpoint=False, lr=0.01, lr_decay=0.75, lr_scheduler_type='stepLR', momentum=0.9, n_epoch=500, n_iter_per_epoch=20, normalize_type='0-1', num_class=5, num_workers=3, seed=1, src_wc='1', steps='50', tgt_wc='2', transfer_loss='adv', transfer_loss_weight=1.5, weight_decay=0.001)

Epoch: [ 0/500], cls_loss: 0.5895, transfer_loss: 0.6949, total_Loss: 1.6318, val_loss 1.0096, val_acc: 77.6852, The current lr 0.001000
Epoch: [20/500], cls_loss: 0.0416, transfer_loss: 0.6460, total_Loss: 1.0106, val_loss 0.0323, val_acc: 99.1667, The current lr 0.001000

Epoch: [21/500], cls_loss: 0.0187, transfer_loss: 0.6038, total_Loss: 0.9244, val_loss 0.0810, val_acc: 98.8889, The current lr 0.001000

Epoch: [22/500], cls_loss: 0.0045, transfer_loss: 0.6124, total_Loss: 0.9230, val_loss 0.0261, val_acc: 99.3519, The current lr 0.001000

Epoch: [23/500], cls_loss: 0.0029, transfer_loss: 0.6085, total_Loss: 0.9157, val_loss 0.0102, val_acc: 99.8148, The current lr 0.001000

Epoch: [24/500], cls_loss: 0.0344, transfer_loss: 0.6291, total_Loss: 0.9780, val_loss 0.0446, val_acc: 98.8889, The current lr 0.001000

Epoch: [25/500], cls_loss: 0.0064, transfer_loss: 0.5971, total_Loss: 0.9020, val_loss 0.0056, val_acc: 99.7222, The current lr 0.001000

Epoch: [26/500], cls_loss: 0.0118, transfer_loss: 0.6176, total_Loss: 0.9382, val_loss 0.0130, val_acc: 99.6296, The current lr 0.001000

Epoch: [27/500], cls_loss: 0.0012, transfer_loss: 0.6150, total_Loss: 0.9237, val_loss 0.0066, val_acc: 99.6296, The current lr 0.001000

Epoch: [28/500], cls_loss: 0.0018, transfer_loss: 0.6003, total_Loss: 0.9023, val_loss 0.0013, val_acc: 99.9074, The current lr 0.001000

Epoch: [29/500], cls_loss: 0.0032, transfer_loss: 0.6248, total_Loss: 0.9405, val_loss 0.0171, val_acc: 99.6296, The current lr 0.001000

Epoch: [30/500], cls_loss: 0.0126, transfer_loss: 0.6144, total_Loss: 0.9341, val_loss 0.0106, val_acc: 99.6296, The current lr 0.001000

Epoch: [31/500], cls_loss: 0.0079, transfer_loss: 0.6229, total_Loss: 0.9423, val_loss 0.0348, val_acc: 98.9815, The current lr 0.001000

Epoch: [32/500], cls_loss: 0.0018, transfer_loss: 0.6339, total_Loss: 0.9526, val_loss 0.0152, val_acc: 99.4444, The current lr 0.001000

Epoch: [33/500], cls_loss: 0.0225, transfer_loss: 0.6355, total_Loss: 0.9758, val_loss 0.0113, val_acc: 99.8148, The current lr 0.001000

Epoch: [34/500], cls_loss: 0.0165, transfer_loss: 0.6071, total_Loss: 0.9272, val_loss 0.0028, val_acc: 99.9074, The current lr 0.001000

Epoch: [35/500], cls_loss: 0.0290, transfer_loss: 0.6179, total_Loss: 0.9559, val_loss 0.0076, val_acc: 99.8148, The current lr 0.001000

Epoch: [36/500], cls_loss: 0.0009, transfer_loss: 0.6052, total_Loss: 0.9087, val_loss 0.0133, val_acc: 99.6296, The current lr 0.001000

Epoch: [37/500], cls_loss: 0.0042, transfer_loss: 0.6178, total_Loss: 0.9309, val_loss 0.0017, val_acc: 99.9074, The current lr 0.001000

Epoch: [38/500], cls_loss: 0.0151, transfer_loss: 0.6204, total_Loss: 0.9457, val_loss 0.0103, val_acc: 99.5370, The current lr 0.001000

Epoch: [39/500], cls_loss: 0.0082, transfer_loss: 0.6310, total_Loss: 0.9548, val_loss 0.0028, val_acc: 99.9074, The current lr 0.001000

Epoch: [40/500], cls_loss: 0.0211, transfer_loss: 0.6246, total_Loss: 0.9581, val_loss 0.0012, val_acc: 99.9074, The current lr 0.001000

Epoch: [41/500], cls_loss: 0.0152, transfer_loss: 0.6110, total_Loss: 0.9317, val_loss 0.0095, val_acc: 99.7222, The current lr 0.001000

Epoch: [42/500], cls_loss: 0.0240, transfer_loss: 0.6414, total_Loss: 0.9861, val_loss 0.0314, val_acc: 99.0741, The current lr 0.001000

Epoch: [43/500], cls_loss: 0.0036, transfer_loss: 0.6209, total_Loss: 0.9349, val_loss 0.0107, val_acc: 99.6296, The current lr 0.001000

Epoch: [44/500], cls_loss: 0.0026, transfer_loss: 0.6251, total_Loss: 0.9403, val_loss 0.0052, val_acc: 99.9074, The current lr 0.001000

Epoch: [45/500], cls_loss: 0.0097, transfer_loss: 0.6158, total_Loss: 0.9334, val_loss 0.0002, val_acc: 100.0000, The current lr 0.001000

Epoch: [46/500], cls_loss: 0.0043, transfer_loss: 0.6399, total_Loss: 0.9641, val_loss 0.0038, val_acc: 99.7222, The current lr 0.001000

Epoch: [47/500], cls_loss: 0.0025, transfer_loss: 0.6337, total_Loss: 0.9531, val_loss 0.0020, val_acc: 99.9074, The current lr 0.001000

Epoch: [48/500], cls_loss: 0.0045, transfer_loss: 0.6249, total_Loss: 0.9419, val_loss 0.0009, val_acc: 100.0000, The current lr 0.001000

Epoch: [49/500], cls_loss: 0.0008, transfer_loss: 0.6467, total_Loss: 0.9709, val_loss 0.0175, val_acc: 99.4444, The current lr 0.001000

Epoch: [50/500], cls_loss: 0.0130, transfer_loss: 0.6354, total_Loss: 0.9661, val_loss 0.0023, val_acc: 99.9074, The current lr 0.000900

Epoch: [51/500], cls_loss: 0.0254, transfer_loss: 0.6332, total_Loss: 0.9751, val_loss 0.0059, val_acc: 99.7222, The current lr 0.000900

Epoch: [52/500], cls_loss: 0.0087, transfer_loss: 0.6240, total_Loss: 0.9446, val_loss 0.0003, val_acc: 100.0000, The current lr 0.000900

Epoch: [53/500], cls_loss: 0.0003, transfer_loss: 0.6474, total_Loss: 0.9713, val_loss 0.0015, val_acc: 99.9074, The current lr 0.000900

Epoch: [54/500], cls_loss: 0.0035, transfer_loss: 0.6210, total_Loss: 0.9351, val_loss 0.0002, val_acc: 100.0000, The current lr 0.000900

Epoch: [55/500], cls_loss: 0.0032, transfer_loss: 0.6054, total_Loss: 0.9113, val_loss 0.0043, val_acc: 99.8148, The current lr 0.000900

Epoch: [56/500], cls_loss: 0.0024, transfer_loss: 0.6230, total_Loss: 0.9369, val_loss 0.0014, val_acc: 99.9074, The current lr 0.000900

Epoch: [57/500], cls_loss: 0.0051, transfer_loss: 0.6232, total_Loss: 0.9399, val_loss 0.0007, val_acc: 100.0000, The current lr 0.000900

Epoch: [58/500], cls_loss: 0.0012, transfer_loss: 0.6190, total_Loss: 0.9297, val_loss 0.0003, val_acc: 100.0000, The current lr 0.000900

Epoch: [59/500], cls_loss: 0.0041, transfer_loss: 0.6375, total_Loss: 0.9604, val_loss 0.0003, val_acc: 100.0000, The current lr 0.000900

Epoch: [60/500], cls_loss: 0.0056, transfer_loss: 0.6546, total_Loss: 0.9875, val_loss 0.0052, val_acc: 99.8148, The current lr 0.000900

Epoch: [61/500], cls_loss: 0.0097, transfer_loss: 0.6440, total_Loss: 0.9756, val_loss 0.0001, val_acc: 100.0000, The current lr 0.000900

Epoch: [62/500], cls_loss: 0.0225, transfer_loss: 0.6539, total_Loss: 1.0034, val_loss 0.0037, val_acc: 99.8148, The current lr 0.000900

Epoch: [63/500], cls_loss: 0.0058, transfer_loss: 0.6250, total_Loss: 0.9433, val_loss 0.0035, val_acc: 99.9074, The current lr 0.000900

Epoch: [64/500], cls_loss: 0.0464, transfer_loss: 0.6326, total_Loss: 0.9953, val_loss 0.0002, val_acc: 100.0000, The current lr 0.000900

Epoch: [65/500], cls_loss: 0.0097, transfer_loss: 0.6203, total_Loss: 0.9401, val_loss 0.0005, val_acc: 100.0000, The current lr 0.000900

Epoch: [66/500], cls_loss: 0.0020, transfer_loss: 0.6523, total_Loss: 0.9804, val_loss 0.0023, val_acc: 99.9074, The current lr 0.000900

Epoch: [67/500], cls_loss: 0.0018, transfer_loss: 0.6246, total_Loss: 0.9388, val_loss 0.0005, val_acc: 100.0000, The current lr 0.000900

Epoch: [68/500], cls_loss: 0.0063, transfer_loss: 0.6319, total_Loss: 0.9541, val_loss 0.0008, val_acc: 99.9074, The current lr 0.000900

Epoch: [69/500], cls_loss: 0.0210, transfer_loss: 0.6332, total_Loss: 0.9709, val_loss 0.0014, val_acc: 100.0000, The current lr 0.000900

Epoch: [70/500], cls_loss: 0.0011, transfer_loss: 0.6433, total_Loss: 0.9660, val_loss 0.0058, val_acc: 99.8148, The current lr 0.000900

Epoch: [71/500], cls_loss: 0.0002, transfer_loss: 0.6382, total_Loss: 0.9575, val_loss 0.0003, val_acc: 100.0000, The current lr 0.000900

Epoch: [72/500], cls_loss: 0.0077, transfer_loss: 0.6336, total_Loss: 0.9581, val_loss 0.0025, val_acc: 99.9074, The current lr 0.000900

Epoch: [73/500], cls_loss: 0.0007, transfer_loss: 0.6389, total_Loss: 0.9590, val_loss 0.0011, val_acc: 100.0000, The current lr 0.000900

Epoch: [74/500], cls_loss: 0.0103, transfer_loss: 0.6237, total_Loss: 0.9458, val_loss 0.0008, val_acc: 100.0000, The current lr 0.000900

Epoch: [75/500], cls_loss: 0.0107, transfer_loss: 0.6464, total_Loss: 0.9802, val_loss 0.0061, val_acc: 99.8148, The current lr 0.000900

Epoch: [76/500], cls_loss: 0.0063, transfer_loss: 0.6451, total_Loss: 0.9740, val_loss 0.0004, val_acc: 100.0000, The current lr 0.000900

Epoch: [77/500], cls_loss: 0.0019, transfer_loss: 0.6416, total_Loss: 0.9643, val_loss 0.0011, val_acc: 100.0000, The current lr 0.000900

Epoch: [78/500], cls_loss: 0.0071, transfer_loss: 0.6397, total_Loss: 0.9667, val_loss 0.0022, val_acc: 99.9074, The current lr 0.000900

Epoch: [79/500], cls_loss: 0.0042, transfer_loss: 0.6340, total_Loss: 0.9552, val_loss 0.0009, val_acc: 100.0000, The current lr 0.000900

Epoch: [80/500], cls_loss: 0.0009, transfer_loss: 0.6276, total_Loss: 0.9423, val_loss 0.0006, val_acc: 100.0000, The current lr 0.000900

Epoch: [81/500], cls_loss: 0.0005, transfer_loss: 0.6254, total_Loss: 0.9385, val_loss 0.0001, val_acc: 100.0000, The current lr 0.000900

Epoch: [82/500], cls_loss: 0.0033, transfer_loss: 0.6515, total_Loss: 0.9805, val_loss 0.0025, val_acc: 99.9074, The current lr 0.000900

Epoch: [83/500], cls_loss: 0.0036, transfer_loss: 0.6495, total_Loss: 0.9778, val_loss 0.0001, val_acc: 100.0000, The current lr 0.000900

Epoch: [84/500], cls_loss: 0.0154, transfer_loss: 0.6319, total_Loss: 0.9633, val_loss 0.0006, val_acc: 100.0000, The current lr 0.000900

Epoch: [85/500], cls_loss: 0.0028, transfer_loss: 0.6450, total_Loss: 0.9702, val_loss 0.0004, val_acc: 100.0000, The current lr 0.000900

Epoch: [86/500], cls_loss: 0.0034, transfer_loss: 0.6434, total_Loss: 0.9685, val_loss 0.0014, val_acc: 99.9074, The current lr 0.000900

Epoch: [87/500], cls_loss: 0.0014, transfer_loss: 0.6477, total_Loss: 0.9730, val_loss 0.0010, val_acc: 100.0000, The current lr 0.000900

Epoch: [88/500], cls_loss: 0.0065, transfer_loss: 0.6604, total_Loss: 0.9971, val_loss 0.0016, val_acc: 99.9074, The current lr 0.000900

Epoch: [89/500], cls_loss: 0.0014, transfer_loss: 0.6521, total_Loss: 0.9795, val_loss 0.0012, val_acc: 99.9074, The current lr 0.000900

Epoch: [90/500], cls_loss: 0.0005, transfer_loss: 0.6586, total_Loss: 0.9883, val_loss 0.0004, val_acc: 100.0000, The current lr 0.000900

Epoch: [91/500], cls_loss: 0.0039, transfer_loss: 0.6494, total_Loss: 0.9781, val_loss 0.0009, val_acc: 100.0000, The current lr 0.000900

Epoch: [92/500], cls_loss: 0.0023, transfer_loss: 0.6703, total_Loss: 1.0078, val_loss 0.0003, val_acc: 100.0000, The current lr 0.000900

Epoch: [93/500], cls_loss: 0.0043, transfer_loss: 0.6585, total_Loss: 0.9920, val_loss 0.0022, val_acc: 100.0000, The current lr 0.000900

Epoch: [94/500], cls_loss: 0.0206, transfer_loss: 0.6436, total_Loss: 0.9860, val_loss 0.0017, val_acc: 100.0000, The current lr 0.000900

Epoch: [95/500], cls_loss: 0.0055, transfer_loss: 0.6500, total_Loss: 0.9805, val_loss 0.0038, val_acc: 99.7222, The current lr 0.000900

Epoch: [96/500], cls_loss: 0.0012, transfer_loss: 0.6631, total_Loss: 0.9958, val_loss 0.0011, val_acc: 100.0000, The current lr 0.000900

Epoch: [97/500], cls_loss: 0.0022, transfer_loss: 0.6556, total_Loss: 0.9856, val_loss 0.0030, val_acc: 99.9074, The current lr 0.000900

Epoch: [98/500], cls_loss: 0.0006, transfer_loss: 0.6549, total_Loss: 0.9829, val_loss 0.0008, val_acc: 100.0000, The current lr 0.000900

Epoch: [99/500], cls_loss: 0.0010, transfer_loss: 0.6479, total_Loss: 0.9729, val_loss 0.0012, val_acc: 100.0000, The current lr 0.000900

Epoch: [100/500], cls_loss: 0.0059, transfer_loss: 0.6592, total_Loss: 0.9947, val_loss 0.0028, val_acc: 100.0000, The current lr 0.000810

Epoch: [101/500], cls_loss: 0.0012, transfer_loss: 0.6355, total_Loss: 0.9544, val_loss 0.0017, val_acc: 99.9074, The current lr 0.000810

Epoch: [102/500], cls_loss: 0.0020, transfer_loss: 0.6489, total_Loss: 0.9754, val_loss 0.0064, val_acc: 99.6296, The current lr 0.000810

Epoch: [103/500], cls_loss: 0.0019, transfer_loss: 0.6579, total_Loss: 0.9888, val_loss 0.0005, val_acc: 100.0000, The current lr 0.000810

Epoch: [104/500], cls_loss: 0.0024, transfer_loss: 0.6528, total_Loss: 0.9816, val_loss 0.0044, val_acc: 99.8148, The current lr 0.000810

Epoch: [105/500], cls_loss: 0.0025, transfer_loss: 0.6719, total_Loss: 1.0103, val_loss 0.0013, val_acc: 100.0000, The current lr 0.000810

Epoch: [106/500], cls_loss: 0.0012, transfer_loss: 0.6727, total_Loss: 1.0102, val_loss 0.0007, val_acc: 100.0000, The current lr 0.000810

Epoch: [107/500], cls_loss: 0.0014, transfer_loss: 0.6586, total_Loss: 0.9894, val_loss 0.0009, val_acc: 100.0000, The current lr 0.000810

Epoch: [108/500], cls_loss: 0.0009, transfer_loss: 0.6586, total_Loss: 0.9888, val_loss 0.0031, val_acc: 100.0000, The current lr 0.000810

Epoch: [109/500], cls_loss: 0.0018, transfer_loss: 0.6620, total_Loss: 0.9947, val_loss 0.0004, val_acc: 100.0000, The current lr 0.000810

Epoch: [110/500], cls_loss: 0.0016, transfer_loss: 0.6629, total_Loss: 0.9959, val_loss 0.0029, val_acc: 99.9074, The current lr 0.000810

Epoch: [111/500], cls_loss: 0.0031, transfer_loss: 0.6565, total_Loss: 0.9879, val_loss 0.0057, val_acc: 99.7222, The current lr 0.000810

Epoch: [112/500], cls_loss: 0.0073, transfer_loss: 0.6695, total_Loss: 1.0115, val_loss 0.0049, val_acc: 99.8148, The current lr 0.000810

Epoch: [113/500], cls_loss: 0.0074, transfer_loss: 0.6626, total_Loss: 1.0012, val_loss 0.0013, val_acc: 100.0000, The current lr 0.000810

Epoch: [114/500], cls_loss: 0.0018, transfer_loss: 0.6501, total_Loss: 0.9769, val_loss 0.0049, val_acc: 99.9074, The current lr 0.000810

Epoch: [115/500], cls_loss: 0.0025, transfer_loss: 0.6596, total_Loss: 0.9919, val_loss 0.0033, val_acc: 99.9074, The current lr 0.000810

Epoch: [116/500], cls_loss: 0.0020, transfer_loss: 0.6549, total_Loss: 0.9843, val_loss 0.0003, val_acc: 100.0000, The current lr 0.000810

Epoch: [117/500], cls_loss: 0.0200, transfer_loss: 0.6677, total_Loss: 1.0216, val_loss 0.0136, val_acc: 99.5370, The current lr 0.000810

Epoch: [118/500], cls_loss: 0.0355, transfer_loss: 0.6660, total_Loss: 1.0346, val_loss 0.0055, val_acc: 99.7222, The current lr 0.000810

Epoch: [119/500], cls_loss: 0.1019, transfer_loss: 0.6646, total_Loss: 1.0989, val_loss 0.0051, val_acc: 99.8148, The current lr 0.000810

Epoch: [120/500], cls_loss: 0.0071, transfer_loss: 0.6382, total_Loss: 0.9644, val_loss 0.0029, val_acc: 99.9074, The current lr 0.000810

Epoch: [121/500], cls_loss: 0.0026, transfer_loss: 0.6574, total_Loss: 0.9887, val_loss 0.0005, val_acc: 100.0000, The current lr 0.000810

Epoch: [122/500], cls_loss: 0.0011, transfer_loss: 0.6567, total_Loss: 0.9862, val_loss 0.0002, val_acc: 100.0000, The current lr 0.000810

Epoch: [123/500], cls_loss: 0.0013, transfer_loss: 0.6532, total_Loss: 0.9811, val_loss 0.0004, val_acc: 100.0000, The current lr 0.000810

Epoch: [124/500], cls_loss: 0.0008, transfer_loss: 0.6634, total_Loss: 0.9959, val_loss 0.0025, val_acc: 99.9074, The current lr 0.000810

Epoch: [125/500], cls_loss: 0.0077, transfer_loss: 0.6625, total_Loss: 1.0014, val_loss 0.0004, val_acc: 100.0000, The current lr 0.000810

Epoch: [126/500], cls_loss: 0.0209, transfer_loss: 0.6663, total_Loss: 1.0203, val_loss 0.0135, val_acc: 99.4444, The current lr 0.000810

Epoch: [127/500], cls_loss: 0.0036, transfer_loss: 0.6635, total_Loss: 0.9989, val_loss 0.0019, val_acc: 99.9074, The current lr 0.000810

Epoch: [128/500], cls_loss: 0.0012, transfer_loss: 0.6632, total_Loss: 0.9960, val_loss 0.0007, val_acc: 100.0000, The current lr 0.000810

Epoch: [129/500], cls_loss: 0.0369, transfer_loss: 0.6538, total_Loss: 1.0177, val_loss 0.0012, val_acc: 100.0000, The current lr 0.000810

Epoch: [130/500], cls_loss: 0.0232, transfer_loss: 0.6518, total_Loss: 1.0010, val_loss 0.0007, val_acc: 100.0000, The current lr 0.000810

Epoch: [131/500], cls_loss: 0.0017, transfer_loss: 0.6608, total_Loss: 0.9929, val_loss 0.0001, val_acc: 100.0000, The current lr 0.000810

Epoch: [132/500], cls_loss: 0.0030, transfer_loss: 0.6638, total_Loss: 0.9987, val_loss 0.0001, val_acc: 100.0000, The current lr 0.000810

Epoch: [133/500], cls_loss: 0.0018, transfer_loss: 0.6543, total_Loss: 0.9833, val_loss 0.0002, val_acc: 100.0000, The current lr 0.000810

Epoch: [134/500], cls_loss: 0.0007, transfer_loss: 0.6625, total_Loss: 0.9944, val_loss 0.0006, val_acc: 100.0000, The current lr 0.000810

Epoch: [135/500], cls_loss: 0.0027, transfer_loss: 0.6599, total_Loss: 0.9926, val_loss 0.0028, val_acc: 99.9074, The current lr 0.000810

Epoch: [136/500], cls_loss: 0.0015, transfer_loss: 0.6711, total_Loss: 1.0081, val_loss 0.0007, val_acc: 100.0000, The current lr 0.000810

Epoch: [137/500], cls_loss: 0.0029, transfer_loss: 0.6608, total_Loss: 0.9941, val_loss 0.0017, val_acc: 99.9074, The current lr 0.000810

Epoch: [138/500], cls_loss: 0.0017, transfer_loss: 0.6611, total_Loss: 0.9934, val_loss 0.0004, val_acc: 100.0000, The current lr 0.000810

Epoch: [139/500], cls_loss: 0.0005, transfer_loss: 0.6601, total_Loss: 0.9907, val_loss 0.0004, val_acc: 100.0000, The current lr 0.000810

Epoch: [140/500], cls_loss: 0.0037, transfer_loss: 0.6675, total_Loss: 1.0049, val_loss 0.0016, val_acc: 100.0000, The current lr 0.000810

Epoch: [141/500], cls_loss: 0.0034, transfer_loss: 0.6596, total_Loss: 0.9927, val_loss 0.0018, val_acc: 100.0000, The current lr 0.000810

Epoch: [142/500], cls_loss: 0.0021, transfer_loss: 0.6679, total_Loss: 1.0040, val_loss 0.0003, val_acc: 100.0000, The current lr 0.000810

Epoch: [143/500], cls_loss: 0.0004, transfer_loss: 0.6738, total_Loss: 1.0111, val_loss 0.0015, val_acc: 100.0000, The current lr 0.000810

Epoch: [144/500], cls_loss: 0.0010, transfer_loss: 0.6617, total_Loss: 0.9936, val_loss 0.0008, val_acc: 100.0000, The current lr 0.000810

Epoch: [145/500], cls_loss: 0.0028, transfer_loss: 0.6686, total_Loss: 1.0057, val_loss 0.0009, val_acc: 100.0000, The current lr 0.000810

Epoch: [146/500], cls_loss: 0.0005, transfer_loss: 0.6700, total_Loss: 1.0055, val_loss 0.0003, val_acc: 100.0000, The current lr 0.000810

Epoch: [147/500], cls_loss: 0.0011, transfer_loss: 0.6826, total_Loss: 1.0251, val_loss 0.0003, val_acc: 100.0000, The current lr 0.000810

Epoch: [148/500], cls_loss: 0.0011, transfer_loss: 0.6635, total_Loss: 0.9964, val_loss 0.0011, val_acc: 100.0000, The current lr 0.000810

Epoch: [149/500], cls_loss: 0.0006, transfer_loss: 0.6685, total_Loss: 1.0033, val_loss 0.0021, val_acc: 99.9074, The current lr 0.000810

Epoch: [150/500], cls_loss: 0.0024, transfer_loss: 0.6731, total_Loss: 1.0120, val_loss 0.0002, val_acc: 100.0000, The current lr 0.000729

Epoch: [151/500], cls_loss: 0.0012, transfer_loss: 0.6625, total_Loss: 0.9948, val_loss 0.0003, val_acc: 100.0000, The current lr 0.000729

Epoch: [152/500], cls_loss: 0.0009, transfer_loss: 0.6599, total_Loss: 0.9907, val_loss 0.0011, val_acc: 100.0000, The current lr 0.000729

Epoch: [153/500], cls_loss: 0.0019, transfer_loss: 0.6533, total_Loss: 0.9817, val_loss 0.0018, val_acc: 99.9074, The current lr 0.000729

Epoch: [154/500], cls_loss: 0.0008, transfer_loss: 0.6682, total_Loss: 1.0031, val_loss 0.0018, val_acc: 99.9074, The current lr 0.000729

Epoch: [155/500], cls_loss: 0.0006, transfer_loss: 0.6606, total_Loss: 0.9915, val_loss 0.0025, val_acc: 99.9074, The current lr 0.000729

Epoch: [156/500], cls_loss: 0.0034, transfer_loss: 0.6705, total_Loss: 1.0092, val_loss 0.0047, val_acc: 99.8148, The current lr 0.000729

Epoch: [157/500], cls_loss: 0.0018, transfer_loss: 0.6748, total_Loss: 1.0141, val_loss 0.0011, val_acc: 100.0000, The current lr 0.000729

Epoch: [158/500], cls_loss: 0.0010, transfer_loss: 0.6652, total_Loss: 0.9988, val_loss 0.0019, val_acc: 99.9074, The current lr 0.000729

Epoch: [159/500], cls_loss: 0.0008, transfer_loss: 0.6619, total_Loss: 0.9937, val_loss 0.0010, val_acc: 100.0000, The current lr 0.000729

Epoch: [160/500], cls_loss: 0.0025, transfer_loss: 0.6688, total_Loss: 1.0057, val_loss 0.0013, val_acc: 100.0000, The current lr 0.000729

Epoch: [161/500], cls_loss: 0.0417, transfer_loss: 0.6731, total_Loss: 1.0513, val_loss 0.0020, val_acc: 99.9074, The current lr 0.000729

Epoch: [162/500], cls_loss: 0.0134, transfer_loss: 0.6721, total_Loss: 1.0216, val_loss 0.0065, val_acc: 99.8148, The current lr 0.000729

Epoch: [163/500], cls_loss: 0.0244, transfer_loss: 0.6689, total_Loss: 1.0278, val_loss 0.0003, val_acc: 100.0000, The current lr 0.000729

Epoch: [164/500], cls_loss: 0.0017, transfer_loss: 0.6605, total_Loss: 0.9925, val_loss 0.0023, val_acc: 99.9074, The current lr 0.000729

Epoch: [165/500], cls_loss: 0.0016, transfer_loss: 0.6714, total_Loss: 1.0087, val_loss 0.0011, val_acc: 100.0000, The current lr 0.000729

Epoch: [166/500], cls_loss: 0.0012, transfer_loss: 0.6651, total_Loss: 0.9988, val_loss 0.0010, val_acc: 100.0000, The current lr 0.000729

Epoch: [167/500], cls_loss: 0.0088, transfer_loss: 0.6610, total_Loss: 1.0003, val_loss 0.0021, val_acc: 100.0000, The current lr 0.000729

