Namespace(basic_net='cnn1d_v2', batch_size=16, config='Shell_yaml/dann.yaml', data_dir='../../Dataset/CQDX/CQDXGear/gear_fault_rawdata_1024000x1_simple.mat', dataset='CQDXGearFFT', gamma=0.9, is_continue_train=False, is_descend=False, is_save_checkpoint=False, lr=0.01, lr_decay=0.75, lr_scheduler_type='stepLR', momentum=0.9, n_epoch=500, n_iter_per_epoch=20, normalize_type='0-1', num_class=5, num_workers=3, seed=1, src_wc='3', steps='50', tgt_wc='0', transfer_loss='adv', transfer_loss_weight=1.5, weight_decay=0.001)

Epoch: [ 0/500], cls_loss: 3.8015, transfer_loss: 0.6911, total_Loss: 4.8382, val_loss 3.4062, val_acc: 22.5778, The current lr 0.001000
Epoch: [26/500], cls_loss: 1.1014, transfer_loss: 0.5829, total_Loss: 1.9757, val_loss 2.0514, val_acc: 22.8444, The current lr 0.001000

Epoch: [27/500], cls_loss: 1.1158, transfer_loss: 0.5647, total_Loss: 1.9629, val_loss 1.8508, val_acc: 24.8444, The current lr 0.001000

Epoch: [28/500], cls_loss: 1.0631, transfer_loss: 0.5464, total_Loss: 1.8828, val_loss 3.0854, val_acc: 22.2667, The current lr 0.001000

Epoch: [29/500], cls_loss: 1.0435, transfer_loss: 0.4983, total_Loss: 1.7910, val_loss 2.3878, val_acc: 22.8444, The current lr 0.001000

Epoch: [30/500], cls_loss: 1.0389, transfer_loss: 0.4907, total_Loss: 1.7750, val_loss 2.4577, val_acc: 22.4444, The current lr 0.001000

Epoch: [31/500], cls_loss: 0.9819, transfer_loss: 0.4794, total_Loss: 1.7010, val_loss 2.2450, val_acc: 22.5778, The current lr 0.001000

Epoch: [32/500], cls_loss: 0.9612, transfer_loss: 0.4886, total_Loss: 1.6942, val_loss 2.2624, val_acc: 22.3556, The current lr 0.001000

Epoch: [33/500], cls_loss: 0.9843, transfer_loss: 0.5144, total_Loss: 1.7559, val_loss 2.4453, val_acc: 24.2667, The current lr 0.001000

Epoch: [34/500], cls_loss: 0.9917, transfer_loss: 0.5226, total_Loss: 1.7756, val_loss 2.6356, val_acc: 21.8222, The current lr 0.001000

Epoch: [35/500], cls_loss: 0.9734, transfer_loss: 0.4917, total_Loss: 1.7110, val_loss 2.6668, val_acc: 22.5333, The current lr 0.001000

Epoch: [36/500], cls_loss: 0.9460, transfer_loss: 0.5476, total_Loss: 1.7674, val_loss 2.4735, val_acc: 23.1556, The current lr 0.001000

Epoch: [37/500], cls_loss: 0.9365, transfer_loss: 0.4663, total_Loss: 1.6359, val_loss 2.4499, val_acc: 21.9111, The current lr 0.001000

Epoch: [38/500], cls_loss: 0.9069, transfer_loss: 0.4855, total_Loss: 1.6351, val_loss 2.5317, val_acc: 23.3333, The current lr 0.001000

Epoch: [39/500], cls_loss: 0.9382, transfer_loss: 0.4809, total_Loss: 1.6596, val_loss 2.4383, val_acc: 23.0667, The current lr 0.001000

Epoch: [40/500], cls_loss: 0.9746, transfer_loss: 0.4871, total_Loss: 1.7052, val_loss 2.1165, val_acc: 24.3111, The current lr 0.001000

Epoch: [41/500], cls_loss: 0.9222, transfer_loss: 0.5039, total_Loss: 1.6781, val_loss 2.7550, val_acc: 21.6889, The current lr 0.001000

Epoch: [42/500], cls_loss: 0.8547, transfer_loss: 0.4424, total_Loss: 1.5183, val_loss 3.4871, val_acc: 21.9111, The current lr 0.001000

Epoch: [43/500], cls_loss: 0.8637, transfer_loss: 0.5054, total_Loss: 1.6218, val_loss 2.2581, val_acc: 22.0889, The current lr 0.001000

Epoch: [44/500], cls_loss: 0.8308, transfer_loss: 0.4797, total_Loss: 1.5504, val_loss 2.2744, val_acc: 23.6889, The current lr 0.001000

Epoch: [45/500], cls_loss: 0.8720, transfer_loss: 0.5209, total_Loss: 1.6533, val_loss 2.4039, val_acc: 24.4000, The current lr 0.001000

Epoch: [46/500], cls_loss: 0.8602, transfer_loss: 0.5000, total_Loss: 1.6102, val_loss 2.5379, val_acc: 20.9778, The current lr 0.001000

Epoch: [47/500], cls_loss: 0.8827, transfer_loss: 0.4616, total_Loss: 1.5751, val_loss 2.2550, val_acc: 22.6222, The current lr 0.001000

Epoch: [48/500], cls_loss: 0.8449, transfer_loss: 0.4279, total_Loss: 1.4867, val_loss 3.1656, val_acc: 21.2000, The current lr 0.001000

Epoch: [49/500], cls_loss: 0.8234, transfer_loss: 0.4750, total_Loss: 1.5359, val_loss 2.8188, val_acc: 24.1333, The current lr 0.001000

Epoch: [50/500], cls_loss: 0.7890, transfer_loss: 0.4638, total_Loss: 1.4847, val_loss 2.1432, val_acc: 21.2889, The current lr 0.000900

Epoch: [51/500], cls_loss: 0.7707, transfer_loss: 0.4381, total_Loss: 1.4279, val_loss 2.8712, val_acc: 21.9556, The current lr 0.000900

Epoch: [52/500], cls_loss: 0.7634, transfer_loss: 0.4051, total_Loss: 1.3711, val_loss 2.6208, val_acc: 22.8000, The current lr 0.000900

Epoch: [53/500], cls_loss: 0.7676, transfer_loss: 0.4395, total_Loss: 1.4268, val_loss 2.0655, val_acc: 26.0889, The current lr 0.000900

Epoch: [54/500], cls_loss: 0.7383, transfer_loss: 0.3938, total_Loss: 1.3290, val_loss 2.9606, val_acc: 22.8444, The current lr 0.000900

Epoch: [55/500], cls_loss: 0.7634, transfer_loss: 0.4128, total_Loss: 1.3826, val_loss 2.5355, val_acc: 24.7556, The current lr 0.000900

Epoch: [56/500], cls_loss: 0.7465, transfer_loss: 0.4656, total_Loss: 1.4450, val_loss 2.4061, val_acc: 23.5556, The current lr 0.000900

Epoch: [57/500], cls_loss: 0.7357, transfer_loss: 0.4244, total_Loss: 1.3723, val_loss 2.5262, val_acc: 23.0667, The current lr 0.000900

Epoch: [58/500], cls_loss: 0.7249, transfer_loss: 0.4665, total_Loss: 1.4247, val_loss 2.6573, val_acc: 23.2889, The current lr 0.000900

Epoch: [59/500], cls_loss: 0.7386, transfer_loss: 0.4675, total_Loss: 1.4399, val_loss 2.9635, val_acc: 24.1778, The current lr 0.000900

Epoch: [60/500], cls_loss: 0.7279, transfer_loss: 0.4158, total_Loss: 1.3517, val_loss 2.6353, val_acc: 22.5778, The current lr 0.000900

Epoch: [61/500], cls_loss: 0.7347, transfer_loss: 0.4020, total_Loss: 1.3377, val_loss 1.9878, val_acc: 23.2889, The current lr 0.000900

Epoch: [62/500], cls_loss: 0.7192, transfer_loss: 0.4175, total_Loss: 1.3455, val_loss 2.4950, val_acc: 24.5778, The current lr 0.000900

Epoch: [63/500], cls_loss: 0.6842, transfer_loss: 0.4025, total_Loss: 1.2880, val_loss 2.0289, val_acc: 24.9333, The current lr 0.000900

Epoch: [64/500], cls_loss: 0.6731, transfer_loss: 0.4147, total_Loss: 1.2951, val_loss 2.3373, val_acc: 24.0889, The current lr 0.000900

Epoch: [65/500], cls_loss: 0.6449, transfer_loss: 0.4009, total_Loss: 1.2462, val_loss 3.0850, val_acc: 21.9556, The current lr 0.000900

Epoch: [66/500], cls_loss: 0.6712, transfer_loss: 0.4275, total_Loss: 1.3124, val_loss 3.1298, val_acc: 24.3556, The current lr 0.000900

Epoch: [67/500], cls_loss: 0.6788, transfer_loss: 0.4555, total_Loss: 1.3620, val_loss 2.4264, val_acc: 23.7333, The current lr 0.000900

Epoch: [68/500], cls_loss: 0.6750, transfer_loss: 0.4409, total_Loss: 1.3363, val_loss 2.9688, val_acc: 22.6222, The current lr 0.000900

Epoch: [69/500], cls_loss: 0.6626, transfer_loss: 0.4068, total_Loss: 1.2728, val_loss 2.8994, val_acc: 22.9778, The current lr 0.000900

Epoch: [70/500], cls_loss: 0.6326, transfer_loss: 0.4418, total_Loss: 1.2953, val_loss 2.7226, val_acc: 23.8667, The current lr 0.000900

Epoch: [71/500], cls_loss: 0.6421, transfer_loss: 0.4285, total_Loss: 1.2848, val_loss 2.2568, val_acc: 23.8667, The current lr 0.000900

Epoch: [72/500], cls_loss: 0.6219, transfer_loss: 0.4029, total_Loss: 1.2263, val_loss 2.7194, val_acc: 23.5111, The current lr 0.000900

Epoch: [73/500], cls_loss: 0.6274, transfer_loss: 0.4298, total_Loss: 1.2721, val_loss 2.2509, val_acc: 25.2889, The current lr 0.000900

Epoch: [74/500], cls_loss: 0.6455, transfer_loss: 0.4894, total_Loss: 1.3796, val_loss 2.9344, val_acc: 21.9111, The current lr 0.000900

Epoch: [75/500], cls_loss: 0.6097, transfer_loss: 0.4764, total_Loss: 1.3243, val_loss 2.7004, val_acc: 23.9556, The current lr 0.000900

Epoch: [76/500], cls_loss: 0.5809, transfer_loss: 0.4416, total_Loss: 1.2432, val_loss 2.5551, val_acc: 26.0444, The current lr 0.000900

Epoch: [77/500], cls_loss: 0.5944, transfer_loss: 0.4789, total_Loss: 1.3127, val_loss 2.1244, val_acc: 25.7778, The current lr 0.000900

Epoch: [78/500], cls_loss: 0.5939, transfer_loss: 0.4656, total_Loss: 1.2923, val_loss 2.6644, val_acc: 23.2444, The current lr 0.000900

Epoch: [79/500], cls_loss: 0.5869, transfer_loss: 0.4273, total_Loss: 1.2279, val_loss 3.3014, val_acc: 22.7556, The current lr 0.000900

Epoch: [80/500], cls_loss: 0.5887, transfer_loss: 0.4741, total_Loss: 1.2998, val_loss 2.6740, val_acc: 25.0667, The current lr 0.000900

Epoch: [81/500], cls_loss: 0.5916, transfer_loss: 0.5120, total_Loss: 1.3596, val_loss 2.4531, val_acc: 24.7111, The current lr 0.000900

Epoch: [82/500], cls_loss: 0.5813, transfer_loss: 0.4761, total_Loss: 1.2954, val_loss 3.6787, val_acc: 23.3333, The current lr 0.000900

Epoch: [83/500], cls_loss: 0.5671, transfer_loss: 0.4679, total_Loss: 1.2689, val_loss 2.5293, val_acc: 26.0889, The current lr 0.000900

Epoch: [84/500], cls_loss: 0.5559, transfer_loss: 0.4688, total_Loss: 1.2591, val_loss 3.8040, val_acc: 22.4889, The current lr 0.000900

Epoch: [85/500], cls_loss: 0.5789, transfer_loss: 0.4765, total_Loss: 1.2937, val_loss 2.2805, val_acc: 25.8222, The current lr 0.000900

Epoch: [86/500], cls_loss: 0.6078, transfer_loss: 0.5077, total_Loss: 1.3694, val_loss 2.8435, val_acc: 22.4444, The current lr 0.000900

Epoch: [87/500], cls_loss: 0.5511, transfer_loss: 0.4934, total_Loss: 1.2911, val_loss 2.6508, val_acc: 23.7333, The current lr 0.000900

Epoch: [88/500], cls_loss: 0.5400, transfer_loss: 0.4846, total_Loss: 1.2668, val_loss 3.0151, val_acc: 24.6667, The current lr 0.000900

Epoch: [89/500], cls_loss: 0.5444, transfer_loss: 0.4134, total_Loss: 1.1646, val_loss 2.6864, val_acc: 25.1556, The current lr 0.000900

Epoch: [90/500], cls_loss: 0.5397, transfer_loss: 0.4062, total_Loss: 1.1491, val_loss 2.6643, val_acc: 25.3333, The current lr 0.000900

Epoch: [91/500], cls_loss: 0.5580, transfer_loss: 0.3974, total_Loss: 1.1541, val_loss 3.0912, val_acc: 23.1111, The current lr 0.000900

Epoch: [92/500], cls_loss: 0.5765, transfer_loss: 0.4268, total_Loss: 1.2167, val_loss 2.2357, val_acc: 26.2222, The current lr 0.000900

Epoch: [93/500], cls_loss: 0.5699, transfer_loss: 0.4861, total_Loss: 1.2991, val_loss 2.6665, val_acc: 26.5333, The current lr 0.000900

Epoch: [94/500], cls_loss: 0.5270, transfer_loss: 0.5058, total_Loss: 1.2857, val_loss 2.9102, val_acc: 24.1333, The current lr 0.000900

Epoch: [95/500], cls_loss: 0.5280, transfer_loss: 0.5281, total_Loss: 1.3202, val_loss 2.6007, val_acc: 26.2667, The current lr 0.000900

Epoch: [96/500], cls_loss: 0.5027, transfer_loss: 0.4873, total_Loss: 1.2336, val_loss 2.3270, val_acc: 26.1778, The current lr 0.000900

Epoch: [97/500], cls_loss: 0.5230, transfer_loss: 0.4910, total_Loss: 1.2596, val_loss 4.0300, val_acc: 22.6222, The current lr 0.000900

Epoch: [98/500], cls_loss: 0.5073, transfer_loss: 0.4861, total_Loss: 1.2363, val_loss 2.7406, val_acc: 25.3778, The current lr 0.000900

Epoch: [99/500], cls_loss: 0.5691, transfer_loss: 0.5146, total_Loss: 1.3411, val_loss 2.3199, val_acc: 24.9778, The current lr 0.000900

Epoch: [100/500], cls_loss: 0.5177, transfer_loss: 0.5045, total_Loss: 1.2744, val_loss 2.3344, val_acc: 27.3333, The current lr 0.000810

Epoch: [101/500], cls_loss: 0.5099, transfer_loss: 0.4562, total_Loss: 1.1941, val_loss 3.0665, val_acc: 25.1556, The current lr 0.000810

Epoch: [102/500], cls_loss: 0.5154, transfer_loss: 0.4892, total_Loss: 1.2492, val_loss 3.6137, val_acc: 23.3333, The current lr 0.000810

Epoch: [103/500], cls_loss: 0.4987, transfer_loss: 0.4699, total_Loss: 1.2036, val_loss 3.6383, val_acc: 23.6444, The current lr 0.000810

Epoch: [104/500], cls_loss: 0.5091, transfer_loss: 0.4932, total_Loss: 1.2489, val_loss 2.9857, val_acc: 24.4000, The current lr 0.000810

Epoch: [105/500], cls_loss: 0.5256, transfer_loss: 0.4859, total_Loss: 1.2545, val_loss 3.3884, val_acc: 24.0889, The current lr 0.000810

Epoch: [106/500], cls_loss: 0.4976, transfer_loss: 0.4863, total_Loss: 1.2271, val_loss 3.1576, val_acc: 22.9333, The current lr 0.000810

Epoch: [107/500], cls_loss: 0.4683, transfer_loss: 0.4972, total_Loss: 1.2141, val_loss 2.7581, val_acc: 25.0222, The current lr 0.000810

Epoch: [108/500], cls_loss: 0.5168, transfer_loss: 0.4734, total_Loss: 1.2268, val_loss 3.2977, val_acc: 22.5778, The current lr 0.000810

Epoch: [109/500], cls_loss: 0.4268, transfer_loss: 0.4335, total_Loss: 1.0770, val_loss 3.6128, val_acc: 23.2889, The current lr 0.000810

Epoch: [110/500], cls_loss: 0.4969, transfer_loss: 0.4714, total_Loss: 1.2040, val_loss 2.5868, val_acc: 26.7556, The current lr 0.000810

Epoch: [111/500], cls_loss: 0.4420, transfer_loss: 0.4463, total_Loss: 1.1116, val_loss 2.5471, val_acc: 25.3778, The current lr 0.000810

Epoch: [112/500], cls_loss: 0.4400, transfer_loss: 0.4519, total_Loss: 1.1178, val_loss 2.6241, val_acc: 25.9556, The current lr 0.000810

Epoch: [113/500], cls_loss: 0.4760, transfer_loss: 0.4893, total_Loss: 1.2099, val_loss 2.3951, val_acc: 25.6444, The current lr 0.000810

Epoch: [114/500], cls_loss: 0.4813, transfer_loss: 0.4718, total_Loss: 1.1889, val_loss 2.4774, val_acc: 25.2000, The current lr 0.000810

Epoch: [115/500], cls_loss: 0.4472, transfer_loss: 0.4570, total_Loss: 1.1326, val_loss 2.3677, val_acc: 27.6444, The current lr 0.000810

Epoch: [116/500], cls_loss: 0.4668, transfer_loss: 0.4706, total_Loss: 1.1728, val_loss 2.5913, val_acc: 24.5778, The current lr 0.000810

Epoch: [117/500], cls_loss: 0.4700, transfer_loss: 0.4524, total_Loss: 1.1486, val_loss 2.6509, val_acc: 25.0222, The current lr 0.000810

Epoch: [118/500], cls_loss: 0.4425, transfer_loss: 0.4892, total_Loss: 1.1763, val_loss 2.5677, val_acc: 24.7556, The current lr 0.000810

Epoch: [119/500], cls_loss: 0.4693, transfer_loss: 0.4896, total_Loss: 1.2037, val_loss 2.2104, val_acc: 26.8000, The current lr 0.000810

Epoch: [120/500], cls_loss: 0.4536, transfer_loss: 0.4721, total_Loss: 1.1617, val_loss 2.4925, val_acc: 26.0444, The current lr 0.000810

Epoch: [121/500], cls_loss: 0.4763, transfer_loss: 0.4957, total_Loss: 1.2198, val_loss 2.8366, val_acc: 25.2889, The current lr 0.000810

Epoch: [122/500], cls_loss: 0.4891, transfer_loss: 0.5090, total_Loss: 1.2527, val_loss 2.8378, val_acc: 25.7333, The current lr 0.000810

Epoch: [123/500], cls_loss: 0.4448, transfer_loss: 0.5010, total_Loss: 1.1963, val_loss 2.9220, val_acc: 25.6000, The current lr 0.000810

Epoch: [124/500], cls_loss: 0.4384, transfer_loss: 0.4794, total_Loss: 1.1574, val_loss 2.7775, val_acc: 24.6222, The current lr 0.000810

Epoch: [125/500], cls_loss: 0.4388, transfer_loss: 0.4645, total_Loss: 1.1355, val_loss 2.8286, val_acc: 24.8000, The current lr 0.000810

Epoch: [126/500], cls_loss: 0.4407, transfer_loss: 0.4685, total_Loss: 1.1435, val_loss 2.7834, val_acc: 25.1556, The current lr 0.000810

Epoch: [127/500], cls_loss: 0.4608, transfer_loss: 0.5054, total_Loss: 1.2190, val_loss 2.6784, val_acc: 24.4444, The current lr 0.000810

Epoch: [128/500], cls_loss: 0.4365, transfer_loss: 0.4923, total_Loss: 1.1750, val_loss 2.8631, val_acc: 24.7111, The current lr 0.000810

Epoch: [129/500], cls_loss: 0.4641, transfer_loss: 0.4898, total_Loss: 1.1988, val_loss 2.3512, val_acc: 26.0444, The current lr 0.000810

Epoch: [130/500], cls_loss: 0.4864, transfer_loss: 0.4831, total_Loss: 1.2110, val_loss 2.9895, val_acc: 24.2222, The current lr 0.000810

Epoch: [131/500], cls_loss: 0.4253, transfer_loss: 0.4959, total_Loss: 1.1692, val_loss 3.2187, val_acc: 25.3778, The current lr 0.000810

Epoch: [132/500], cls_loss: 0.4278, transfer_loss: 0.4961, total_Loss: 1.1719, val_loss 2.9961, val_acc: 24.0444, The current lr 0.000810

Epoch: [133/500], cls_loss: 0.4145, transfer_loss: 0.4782, total_Loss: 1.1318, val_loss 3.2519, val_acc: 24.3556, The current lr 0.000810

Epoch: [134/500], cls_loss: 0.4486, transfer_loss: 0.5088, total_Loss: 1.2119, val_loss 2.8413, val_acc: 24.2667, The current lr 0.000810

Epoch: [135/500], cls_loss: 0.4259, transfer_loss: 0.5043, total_Loss: 1.1824, val_loss 2.2597, val_acc: 27.2000, The current lr 0.000810

Epoch: [136/500], cls_loss: 0.3882, transfer_loss: 0.5223, total_Loss: 1.1717, val_loss 2.5256, val_acc: 25.2444, The current lr 0.000810

Epoch: [137/500], cls_loss: 0.4384, transfer_loss: 0.5201, total_Loss: 1.2186, val_loss 2.9079, val_acc: 24.8444, The current lr 0.000810

Epoch: [138/500], cls_loss: 0.3829, transfer_loss: 0.4641, total_Loss: 1.0790, val_loss 3.6457, val_acc: 23.2444, The current lr 0.000810

Epoch: [139/500], cls_loss: 0.3952, transfer_loss: 0.3998, total_Loss: 0.9949, val_loss 2.9930, val_acc: 23.7778, The current lr 0.000810

Epoch: [140/500], cls_loss: 0.3890, transfer_loss: 0.3949, total_Loss: 0.9814, val_loss 3.4460, val_acc: 22.9778, The current lr 0.000810

Epoch: [141/500], cls_loss: 0.4257, transfer_loss: 0.4429, total_Loss: 1.0900, val_loss 2.4710, val_acc: 26.0889, The current lr 0.000810

Epoch: [142/500], cls_loss: 0.4453, transfer_loss: 0.5298, total_Loss: 1.2399, val_loss 2.3852, val_acc: 25.3778, The current lr 0.000810

Epoch: [143/500], cls_loss: 0.4155, transfer_loss: 0.4624, total_Loss: 1.1092, val_loss 2.4771, val_acc: 26.4889, The current lr 0.000810

Epoch: [144/500], cls_loss: 0.3779, transfer_loss: 0.4593, total_Loss: 1.0668, val_loss 2.6381, val_acc: 26.2667, The current lr 0.000810

Epoch: [145/500], cls_loss: 0.4167, transfer_loss: 0.5201, total_Loss: 1.1968, val_loss 2.9168, val_acc: 23.8667, The current lr 0.000810

Epoch: [146/500], cls_loss: 0.3889, transfer_loss: 0.5368, total_Loss: 1.1941, val_loss 3.3021, val_acc: 24.6222, The current lr 0.000810

Epoch: [147/500], cls_loss: 0.4331, transfer_loss: 0.4578, total_Loss: 1.1197, val_loss 3.3063, val_acc: 23.7333, The current lr 0.000810

Epoch: [148/500], cls_loss: 0.4027, transfer_loss: 0.4236, total_Loss: 1.0382, val_loss 3.0812, val_acc: 24.4444, The current lr 0.000810

Epoch: [149/500], cls_loss: 0.4311, transfer_loss: 0.5109, total_Loss: 1.1975, val_loss 2.8403, val_acc: 25.9556, The current lr 0.000810

Epoch: [150/500], cls_loss: 0.3647, transfer_loss: 0.4918, total_Loss: 1.1024, val_loss 2.6322, val_acc: 25.6889, The current lr 0.000729

Epoch: [151/500], cls_loss: 0.4002, transfer_loss: 0.4953, total_Loss: 1.1432, val_loss 2.8290, val_acc: 23.8222, The current lr 0.000729

Epoch: [152/500], cls_loss: 0.3765, transfer_loss: 0.5160, total_Loss: 1.1505, val_loss 2.6513, val_acc: 25.2000, The current lr 0.000729

Epoch: [153/500], cls_loss: 0.3997, transfer_loss: 0.5064, total_Loss: 1.1592, val_loss 2.5391, val_acc: 25.6889, The current lr 0.000729

Epoch: [154/500], cls_loss: 0.3970, transfer_loss: 0.4838, total_Loss: 1.1227, val_loss 2.6725, val_acc: 24.2222, The current lr 0.000729

Epoch: [155/500], cls_loss: 0.3949, transfer_loss: 0.4972, total_Loss: 1.1407, val_loss 2.7898, val_acc: 24.7556, The current lr 0.000729

Epoch: [156/500], cls_loss: 0.3859, transfer_loss: 0.4736, total_Loss: 1.0964, val_loss 2.6926, val_acc: 24.9778, The current lr 0.000729

Epoch: [157/500], cls_loss: 0.4017, transfer_loss: 0.4466, total_Loss: 1.0717, val_loss 2.6842, val_acc: 25.2444, The current lr 0.000729

Epoch: [158/500], cls_loss: 0.3840, transfer_loss: 0.4664, total_Loss: 1.0836, val_loss 3.8263, val_acc: 23.5111, The current lr 0.000729

Epoch: [159/500], cls_loss: 0.3913, transfer_loss: 0.5193, total_Loss: 1.1703, val_loss 2.8712, val_acc: 26.0444, The current lr 0.000729

Epoch: [160/500], cls_loss: 0.3768, transfer_loss: 0.5021, total_Loss: 1.1299, val_loss 2.7122, val_acc: 25.1556, The current lr 0.000729

Epoch: [161/500], cls_loss: 0.3946, transfer_loss: 0.4964, total_Loss: 1.1392, val_loss 3.1074, val_acc: 24.4889, The current lr 0.000729

Epoch: [162/500], cls_loss: 0.3563, transfer_loss: 0.4861, total_Loss: 1.0854, val_loss 3.0437, val_acc: 24.7111, The current lr 0.000729

Epoch: [163/500], cls_loss: 0.3530, transfer_loss: 0.5186, total_Loss: 1.1309, val_loss 2.8257, val_acc: 24.6667, The current lr 0.000729

Epoch: [164/500], cls_loss: 0.4012, transfer_loss: 0.5126, total_Loss: 1.1700, val_loss 2.7591, val_acc: 24.8889, The current lr 0.000729

Epoch: [165/500], cls_loss: 0.3581, transfer_loss: 0.5108, total_Loss: 1.1244, val_loss 2.5257, val_acc: 25.2000, The current lr 0.000729

Epoch: [166/500], cls_loss: 0.3783, transfer_loss: 0.4975, total_Loss: 1.1245, val_loss 2.6508, val_acc: 23.4667, The current lr 0.000729

Epoch: [167/500], cls_loss: 0.3927, transfer_loss: 0.5135, total_Loss: 1.1629, val_loss 3.4661, val_acc: 22.9778, The current lr 0.000729

Epoch: [168/500], cls_loss: 0.3816, transfer_loss: 0.4814, total_Loss: 1.1037, val_loss 2.8974, val_acc: 25.8667, The current lr 0.000729

