Namespace(basic_net='cnn1d_v2', batch_size=16, config='Shell_yaml/dann.yaml', data_dir='../../Dataset/CQDX/CQDXGear/gear_fault_rawdata_1024000x1_simple.mat', dataset='CQDXGearFFT', gamma=0.9, is_continue_train=False, is_descend=False, is_save_checkpoint=False, lr=0.01, lr_decay=0.75, lr_scheduler_type='stepLR', momentum=0.9, n_epoch=500, n_iter_per_epoch=20, normalize_type='0-1', num_class=5, num_workers=3, seed=1, src_wc='3', steps='50', tgt_wc='1', transfer_loss='adv', transfer_loss_weight=1.5, weight_decay=0.001)

Epoch: [ 0/500], cls_loss: 3.5834, transfer_loss: 0.6940, total_Loss: 4.6244, val_loss 2.4506, val_acc: 19.5111, The current lr 0.001000
Epoch: [53/500], cls_loss: 0.7833, transfer_loss: 0.4946, total_Loss: 1.5252, val_loss 2.0072, val_acc: 25.6889, The current lr 0.000900

Epoch: [54/500], cls_loss: 0.7768, transfer_loss: 0.4907, total_Loss: 1.5129, val_loss 2.2873, val_acc: 25.1556, The current lr 0.000900

Epoch: [55/500], cls_loss: 0.7798, transfer_loss: 0.4827, total_Loss: 1.5039, val_loss 2.5585, val_acc: 25.4222, The current lr 0.000900

Epoch: [56/500], cls_loss: 0.7656, transfer_loss: 0.4293, total_Loss: 1.4096, val_loss 3.0751, val_acc: 22.6667, The current lr 0.000900

Epoch: [57/500], cls_loss: 0.7675, transfer_loss: 0.4468, total_Loss: 1.4377, val_loss 2.5202, val_acc: 24.4889, The current lr 0.000900

Epoch: [58/500], cls_loss: 0.7779, transfer_loss: 0.4220, total_Loss: 1.4109, val_loss 3.1346, val_acc: 22.4000, The current lr 0.000900

Epoch: [59/500], cls_loss: 0.7276, transfer_loss: 0.4418, total_Loss: 1.3904, val_loss 3.0162, val_acc: 22.8000, The current lr 0.000900

Epoch: [60/500], cls_loss: 0.7555, transfer_loss: 0.4721, total_Loss: 1.4637, val_loss 3.0452, val_acc: 23.4222, The current lr 0.000900

Epoch: [61/500], cls_loss: 0.7740, transfer_loss: 0.4073, total_Loss: 1.3850, val_loss 1.9646, val_acc: 26.1333, The current lr 0.000900

Epoch: [62/500], cls_loss: 0.7229, transfer_loss: 0.4453, total_Loss: 1.3909, val_loss 2.3864, val_acc: 26.0000, The current lr 0.000900

Epoch: [63/500], cls_loss: 0.7151, transfer_loss: 0.4258, total_Loss: 1.3538, val_loss 2.2010, val_acc: 25.2889, The current lr 0.000900

Epoch: [64/500], cls_loss: 0.7114, transfer_loss: 0.4716, total_Loss: 1.4188, val_loss 2.3074, val_acc: 25.6889, The current lr 0.000900

Epoch: [65/500], cls_loss: 0.7076, transfer_loss: 0.3798, total_Loss: 1.2773, val_loss 2.3979, val_acc: 24.7556, The current lr 0.000900

Epoch: [66/500], cls_loss: 0.7030, transfer_loss: 0.4333, total_Loss: 1.3531, val_loss 2.1051, val_acc: 26.1778, The current lr 0.000900

Epoch: [67/500], cls_loss: 0.7020, transfer_loss: 0.4421, total_Loss: 1.3652, val_loss 2.9417, val_acc: 22.1333, The current lr 0.000900

Epoch: [68/500], cls_loss: 0.7268, transfer_loss: 0.4343, total_Loss: 1.3782, val_loss 2.6642, val_acc: 23.4667, The current lr 0.000900

Epoch: [69/500], cls_loss: 0.7053, transfer_loss: 0.4629, total_Loss: 1.3997, val_loss 2.2150, val_acc: 24.2222, The current lr 0.000900

Epoch: [70/500], cls_loss: 0.6989, transfer_loss: 0.4268, total_Loss: 1.3392, val_loss 2.4121, val_acc: 25.3778, The current lr 0.000900

Epoch: [71/500], cls_loss: 0.7011, transfer_loss: 0.4510, total_Loss: 1.3777, val_loss 2.0380, val_acc: 25.9111, The current lr 0.000900

Epoch: [72/500], cls_loss: 0.6738, transfer_loss: 0.4261, total_Loss: 1.3130, val_loss 2.4304, val_acc: 24.6222, The current lr 0.000900

Epoch: [73/500], cls_loss: 0.6718, transfer_loss: 0.3759, total_Loss: 1.2357, val_loss 2.1361, val_acc: 27.2444, The current lr 0.000900

Epoch: [74/500], cls_loss: 0.6608, transfer_loss: 0.4448, total_Loss: 1.3280, val_loss 2.5191, val_acc: 25.0222, The current lr 0.000900

Epoch: [75/500], cls_loss: 0.6575, transfer_loss: 0.4060, total_Loss: 1.2665, val_loss 2.5230, val_acc: 25.5111, The current lr 0.000900

Epoch: [76/500], cls_loss: 0.6308, transfer_loss: 0.3947, total_Loss: 1.2229, val_loss 2.2212, val_acc: 27.2000, The current lr 0.000900

Epoch: [77/500], cls_loss: 0.6755, transfer_loss: 0.3900, total_Loss: 1.2605, val_loss 3.0996, val_acc: 23.3778, The current lr 0.000900

Epoch: [78/500], cls_loss: 0.6861, transfer_loss: 0.4181, total_Loss: 1.3134, val_loss 2.4940, val_acc: 24.4000, The current lr 0.000900

Epoch: [79/500], cls_loss: 0.6414, transfer_loss: 0.4282, total_Loss: 1.2838, val_loss 2.5727, val_acc: 23.8222, The current lr 0.000900

Epoch: [80/500], cls_loss: 0.6068, transfer_loss: 0.4021, total_Loss: 1.2099, val_loss 2.1336, val_acc: 25.7778, The current lr 0.000900

Epoch: [81/500], cls_loss: 0.6428, transfer_loss: 0.4203, total_Loss: 1.2732, val_loss 2.7003, val_acc: 24.9333, The current lr 0.000900

Epoch: [82/500], cls_loss: 0.6425, transfer_loss: 0.3902, total_Loss: 1.2279, val_loss 3.0340, val_acc: 24.6667, The current lr 0.000900

Epoch: [83/500], cls_loss: 0.6233, transfer_loss: 0.4916, total_Loss: 1.3607, val_loss 2.5828, val_acc: 25.8222, The current lr 0.000900

Epoch: [84/500], cls_loss: 0.6055, transfer_loss: 0.4376, total_Loss: 1.2619, val_loss 2.7758, val_acc: 24.5333, The current lr 0.000900

Epoch: [85/500], cls_loss: 0.6218, transfer_loss: 0.4600, total_Loss: 1.3118, val_loss 2.2004, val_acc: 25.2444, The current lr 0.000900

Epoch: [86/500], cls_loss: 0.6536, transfer_loss: 0.4800, total_Loss: 1.3736, val_loss 2.5802, val_acc: 24.6667, The current lr 0.000900

Epoch: [87/500], cls_loss: 0.5813, transfer_loss: 0.4607, total_Loss: 1.2723, val_loss 2.2247, val_acc: 26.8889, The current lr 0.000900

Epoch: [88/500], cls_loss: 0.5875, transfer_loss: 0.4675, total_Loss: 1.2888, val_loss 3.1754, val_acc: 22.9778, The current lr 0.000900

Epoch: [89/500], cls_loss: 0.5693, transfer_loss: 0.4176, total_Loss: 1.1958, val_loss 2.6573, val_acc: 24.4000, The current lr 0.000900

Epoch: [90/500], cls_loss: 0.5766, transfer_loss: 0.4224, total_Loss: 1.2102, val_loss 2.6627, val_acc: 26.4889, The current lr 0.000900

Epoch: [91/500], cls_loss: 0.5978, transfer_loss: 0.4467, total_Loss: 1.2679, val_loss 3.2047, val_acc: 23.4667, The current lr 0.000900

Epoch: [92/500], cls_loss: 0.5841, transfer_loss: 0.4379, total_Loss: 1.2409, val_loss 2.2503, val_acc: 24.4444, The current lr 0.000900

Epoch: [93/500], cls_loss: 0.5939, transfer_loss: 0.4578, total_Loss: 1.2806, val_loss 2.6041, val_acc: 25.0667, The current lr 0.000900

Epoch: [94/500], cls_loss: 0.5626, transfer_loss: 0.4773, total_Loss: 1.2786, val_loss 2.5011, val_acc: 24.4444, The current lr 0.000900

Epoch: [95/500], cls_loss: 0.5793, transfer_loss: 0.4716, total_Loss: 1.2867, val_loss 2.6275, val_acc: 25.1556, The current lr 0.000900

Epoch: [96/500], cls_loss: 0.5404, transfer_loss: 0.5074, total_Loss: 1.3015, val_loss 2.7256, val_acc: 23.4667, The current lr 0.000900

Epoch: [97/500], cls_loss: 0.5557, transfer_loss: 0.4885, total_Loss: 1.2886, val_loss 3.6036, val_acc: 23.2000, The current lr 0.000900

Epoch: [98/500], cls_loss: 0.5676, transfer_loss: 0.4424, total_Loss: 1.2312, val_loss 2.5252, val_acc: 25.2889, The current lr 0.000900

Epoch: [99/500], cls_loss: 0.5527, transfer_loss: 0.4505, total_Loss: 1.2285, val_loss 2.1201, val_acc: 25.6444, The current lr 0.000900

Epoch: [100/500], cls_loss: 0.5369, transfer_loss: 0.4806, total_Loss: 1.2579, val_loss 2.5096, val_acc: 25.2889, The current lr 0.000810

Epoch: [101/500], cls_loss: 0.5313, transfer_loss: 0.4552, total_Loss: 1.2141, val_loss 2.9846, val_acc: 24.1778, The current lr 0.000810

Epoch: [102/500], cls_loss: 0.5324, transfer_loss: 0.5095, total_Loss: 1.2967, val_loss 3.6028, val_acc: 23.0667, The current lr 0.000810

Epoch: [103/500], cls_loss: 0.5282, transfer_loss: 0.4693, total_Loss: 1.2321, val_loss 2.4408, val_acc: 24.9333, The current lr 0.000810

Epoch: [104/500], cls_loss: 0.5617, transfer_loss: 0.5232, total_Loss: 1.3465, val_loss 2.9971, val_acc: 23.3778, The current lr 0.000810

Epoch: [105/500], cls_loss: 0.5572, transfer_loss: 0.5176, total_Loss: 1.3337, val_loss 2.6019, val_acc: 25.0667, The current lr 0.000810

Epoch: [106/500], cls_loss: 0.5189, transfer_loss: 0.5035, total_Loss: 1.2741, val_loss 2.7911, val_acc: 24.2667, The current lr 0.000810

Epoch: [107/500], cls_loss: 0.4969, transfer_loss: 0.4722, total_Loss: 1.2051, val_loss 2.4910, val_acc: 24.2667, The current lr 0.000810

Epoch: [108/500], cls_loss: 0.5349, transfer_loss: 0.4154, total_Loss: 1.1580, val_loss 3.3060, val_acc: 22.9333, The current lr 0.000810

Epoch: [109/500], cls_loss: 0.4997, transfer_loss: 0.4654, total_Loss: 1.1978, val_loss 3.9435, val_acc: 23.7333, The current lr 0.000810

Epoch: [110/500], cls_loss: 0.5057, transfer_loss: 0.4638, total_Loss: 1.2014, val_loss 3.1716, val_acc: 23.4222, The current lr 0.000810

Epoch: [111/500], cls_loss: 0.4815, transfer_loss: 0.4820, total_Loss: 1.2045, val_loss 2.8185, val_acc: 24.4444, The current lr 0.000810

Epoch: [112/500], cls_loss: 0.5043, transfer_loss: 0.4962, total_Loss: 1.2487, val_loss 2.7966, val_acc: 24.7111, The current lr 0.000810

Epoch: [113/500], cls_loss: 0.5197, transfer_loss: 0.4802, total_Loss: 1.2401, val_loss 2.8162, val_acc: 25.1111, The current lr 0.000810

Epoch: [114/500], cls_loss: 0.5366, transfer_loss: 0.5289, total_Loss: 1.3300, val_loss 2.4965, val_acc: 26.8000, The current lr 0.000810

Epoch: [115/500], cls_loss: 0.4928, transfer_loss: 0.4945, total_Loss: 1.2346, val_loss 2.3946, val_acc: 26.0889, The current lr 0.000810

Epoch: [116/500], cls_loss: 0.5123, transfer_loss: 0.5304, total_Loss: 1.3079, val_loss 2.5645, val_acc: 24.0889, The current lr 0.000810

Epoch: [117/500], cls_loss: 0.4776, transfer_loss: 0.5264, total_Loss: 1.2672, val_loss 3.3325, val_acc: 22.5333, The current lr 0.000810

Epoch: [118/500], cls_loss: 0.4799, transfer_loss: 0.4833, total_Loss: 1.2048, val_loss 3.0579, val_acc: 22.7556, The current lr 0.000810

Epoch: [119/500], cls_loss: 0.4856, transfer_loss: 0.4853, total_Loss: 1.2135, val_loss 3.2951, val_acc: 23.2000, The current lr 0.000810

Epoch: [120/500], cls_loss: 0.4932, transfer_loss: 0.5023, total_Loss: 1.2466, val_loss 2.5765, val_acc: 25.2444, The current lr 0.000810

Epoch: [121/500], cls_loss: 0.4710, transfer_loss: 0.5092, total_Loss: 1.2348, val_loss 2.9953, val_acc: 25.1111, The current lr 0.000810

Epoch: [122/500], cls_loss: 0.5332, transfer_loss: 0.5261, total_Loss: 1.3224, val_loss 2.6632, val_acc: 25.2444, The current lr 0.000810

Epoch: [123/500], cls_loss: 0.4847, transfer_loss: 0.5094, total_Loss: 1.2488, val_loss 3.3170, val_acc: 23.0222, The current lr 0.000810

Epoch: [124/500], cls_loss: 0.5026, transfer_loss: 0.5458, total_Loss: 1.3213, val_loss 2.8838, val_acc: 24.6667, The current lr 0.000810

Epoch: [125/500], cls_loss: 0.5294, transfer_loss: 0.5259, total_Loss: 1.3182, val_loss 2.9879, val_acc: 24.3111, The current lr 0.000810

Epoch: [126/500], cls_loss: 0.4724, transfer_loss: 0.5503, total_Loss: 1.2978, val_loss 2.8822, val_acc: 24.4889, The current lr 0.000810

Epoch: [127/500], cls_loss: 0.4719, transfer_loss: 0.5387, total_Loss: 1.2799, val_loss 2.6548, val_acc: 24.3111, The current lr 0.000810

Epoch: [128/500], cls_loss: 0.4442, transfer_loss: 0.5230, total_Loss: 1.2287, val_loss 3.2602, val_acc: 22.1778, The current lr 0.000810

Epoch: [129/500], cls_loss: 0.4430, transfer_loss: 0.4908, total_Loss: 1.1791, val_loss 2.8525, val_acc: 24.8000, The current lr 0.000810

Epoch: [130/500], cls_loss: 0.4771, transfer_loss: 0.5114, total_Loss: 1.2442, val_loss 2.5222, val_acc: 24.1333, The current lr 0.000810

Epoch: [131/500], cls_loss: 0.4383, transfer_loss: 0.5195, total_Loss: 1.2175, val_loss 2.8496, val_acc: 24.1778, The current lr 0.000810

Epoch: [132/500], cls_loss: 0.4417, transfer_loss: 0.5485, total_Loss: 1.2644, val_loss 3.1702, val_acc: 24.5778, The current lr 0.000810

Epoch: [133/500], cls_loss: 0.4347, transfer_loss: 0.5033, total_Loss: 1.1897, val_loss 2.9663, val_acc: 24.5333, The current lr 0.000810

Epoch: [134/500], cls_loss: 0.4707, transfer_loss: 0.4838, total_Loss: 1.1964, val_loss 2.7218, val_acc: 24.9333, The current lr 0.000810

Epoch: [135/500], cls_loss: 0.4663, transfer_loss: 0.5439, total_Loss: 1.2821, val_loss 3.2721, val_acc: 23.5111, The current lr 0.000810

Epoch: [136/500], cls_loss: 0.4478, transfer_loss: 0.4444, total_Loss: 1.1144, val_loss 2.8788, val_acc: 24.1333, The current lr 0.000810

Epoch: [137/500], cls_loss: 0.4309, transfer_loss: 0.4795, total_Loss: 1.1500, val_loss 3.0405, val_acc: 24.1778, The current lr 0.000810

Epoch: [138/500], cls_loss: 0.4103, transfer_loss: 0.4833, total_Loss: 1.1352, val_loss 3.5524, val_acc: 23.9111, The current lr 0.000810

Epoch: [139/500], cls_loss: 0.4438, transfer_loss: 0.4937, total_Loss: 1.1844, val_loss 3.5244, val_acc: 22.6222, The current lr 0.000810

Epoch: [140/500], cls_loss: 0.4339, transfer_loss: 0.5190, total_Loss: 1.2124, val_loss 2.5434, val_acc: 25.7778, The current lr 0.000810

Epoch: [141/500], cls_loss: 0.4426, transfer_loss: 0.5311, total_Loss: 1.2392, val_loss 2.8643, val_acc: 23.6000, The current lr 0.000810

Epoch: [142/500], cls_loss: 0.4519, transfer_loss: 0.5241, total_Loss: 1.2381, val_loss 2.4832, val_acc: 25.5111, The current lr 0.000810

Epoch: [143/500], cls_loss: 0.4439, transfer_loss: 0.5177, total_Loss: 1.2204, val_loss 2.4256, val_acc: 24.9778, The current lr 0.000810

Epoch: [144/500], cls_loss: 0.4192, transfer_loss: 0.5379, total_Loss: 1.2260, val_loss 2.8107, val_acc: 25.1111, The current lr 0.000810

Epoch: [145/500], cls_loss: 0.4307, transfer_loss: 0.5244, total_Loss: 1.2173, val_loss 2.9452, val_acc: 25.4222, The current lr 0.000810

Epoch: [146/500], cls_loss: 0.4053, transfer_loss: 0.4965, total_Loss: 1.1500, val_loss 2.6375, val_acc: 25.8222, The current lr 0.000810

Epoch: [147/500], cls_loss: 0.4681, transfer_loss: 0.5101, total_Loss: 1.2333, val_loss 3.0722, val_acc: 24.0889, The current lr 0.000810

Epoch: [148/500], cls_loss: 0.4478, transfer_loss: 0.5301, total_Loss: 1.2430, val_loss 2.6994, val_acc: 24.9333, The current lr 0.000810

Epoch: [149/500], cls_loss: 0.4535, transfer_loss: 0.5371, total_Loss: 1.2592, val_loss 3.2257, val_acc: 23.3778, The current lr 0.000810

Epoch: [150/500], cls_loss: 0.4328, transfer_loss: 0.5578, total_Loss: 1.2695, val_loss 2.6608, val_acc: 25.2000, The current lr 0.000729

Epoch: [151/500], cls_loss: 0.4025, transfer_loss: 0.5061, total_Loss: 1.1617, val_loss 3.5659, val_acc: 24.3111, The current lr 0.000729

Epoch: [152/500], cls_loss: 0.4255, transfer_loss: 0.5251, total_Loss: 1.2131, val_loss 2.7393, val_acc: 25.2444, The current lr 0.000729

Epoch: [153/500], cls_loss: 0.3976, transfer_loss: 0.5178, total_Loss: 1.1744, val_loss 2.9160, val_acc: 26.4889, The current lr 0.000729

Epoch: [154/500], cls_loss: 0.4160, transfer_loss: 0.5167, total_Loss: 1.1911, val_loss 3.0868, val_acc: 24.5333, The current lr 0.000729

Epoch: [155/500], cls_loss: 0.4070, transfer_loss: 0.5089, total_Loss: 1.1703, val_loss 3.2342, val_acc: 24.0889, The current lr 0.000729

Epoch: [156/500], cls_loss: 0.4392, transfer_loss: 0.5311, total_Loss: 1.2359, val_loss 3.0824, val_acc: 24.1333, The current lr 0.000729

Epoch: [157/500], cls_loss: 0.4197, transfer_loss: 0.5226, total_Loss: 1.2036, val_loss 2.5956, val_acc: 26.7556, The current lr 0.000729

Epoch: [158/500], cls_loss: 0.3983, transfer_loss: 0.5568, total_Loss: 1.2335, val_loss 2.9561, val_acc: 24.8889, The current lr 0.000729

Epoch: [159/500], cls_loss: 0.3955, transfer_loss: 0.5070, total_Loss: 1.1561, val_loss 3.0924, val_acc: 24.5778, The current lr 0.000729

Epoch: [160/500], cls_loss: 0.3950, transfer_loss: 0.4818, total_Loss: 1.1177, val_loss 3.0668, val_acc: 25.3778, The current lr 0.000729

Epoch: [161/500], cls_loss: 0.4089, transfer_loss: 0.4947, total_Loss: 1.1509, val_loss 3.2524, val_acc: 23.9111, The current lr 0.000729

Epoch: [162/500], cls_loss: 0.3699, transfer_loss: 0.4836, total_Loss: 1.0953, val_loss 2.6099, val_acc: 26.0889, The current lr 0.000729

Epoch: [163/500], cls_loss: 0.4084, transfer_loss: 0.5105, total_Loss: 1.1742, val_loss 3.5432, val_acc: 24.2667, The current lr 0.000729

Epoch: [164/500], cls_loss: 0.4022, transfer_loss: 0.5417, total_Loss: 1.2147, val_loss 2.9701, val_acc: 24.6222, The current lr 0.000729

Epoch: [165/500], cls_loss: 0.3994, transfer_loss: 0.4949, total_Loss: 1.1417, val_loss 2.8301, val_acc: 25.3333, The current lr 0.000729

Epoch: [166/500], cls_loss: 0.3873, transfer_loss: 0.4900, total_Loss: 1.1223, val_loss 2.7662, val_acc: 24.8000, The current lr 0.000729

Epoch: [167/500], cls_loss: 0.4108, transfer_loss: 0.5158, total_Loss: 1.1845, val_loss 3.2625, val_acc: 25.7333, The current lr 0.000729

Epoch: [168/500], cls_loss: 0.4084, transfer_loss: 0.5184, total_Loss: 1.1859, val_loss 2.3573, val_acc: 25.4222, The current lr 0.000729

