Namespace(basic_net='cnn1d_v2', batch_size=16, config='Shell_yaml/dann.yaml', data_dir='../../Dataset/CQDX/CQDXGear/gear_fault_rawdata_1024000x1_simple.mat', dataset='CQDXGearFFT', gamma=0.9, is_continue_train=False, is_descend=False, is_save_checkpoint=False, lr=0.01, lr_decay=0.75, lr_scheduler_type='stepLR', momentum=0.9, n_epoch=500, n_iter_per_epoch=20, normalize_type='0-1', num_class=5, num_workers=3, seed=1, src_wc='0', steps='50', tgt_wc='2', transfer_loss='adv', transfer_loss_weight=1.5, weight_decay=0.001)

Epoch: [ 0/500], cls_loss: 3.1734, transfer_loss: 0.6905, total_Loss: 4.2092, val_loss 2.3631, val_acc: 20.0444, The current lr 0.001000
Epoch: [75/500], cls_loss: 0.6786, transfer_loss: 0.5298, total_Loss: 1.4733, val_loss 1.6089, val_acc: 44.5778, The current lr 0.000900

Epoch: [76/500], cls_loss: 0.7285, transfer_loss: 0.5137, total_Loss: 1.4990, val_loss 1.6071, val_acc: 46.1333, The current lr 0.000900

Epoch: [77/500], cls_loss: 0.7042, transfer_loss: 0.5303, total_Loss: 1.4997, val_loss 1.5129, val_acc: 48.0889, The current lr 0.000900

Epoch: [78/500], cls_loss: 0.7160, transfer_loss: 0.5295, total_Loss: 1.5102, val_loss 1.4862, val_acc: 47.9111, The current lr 0.000900

Epoch: [79/500], cls_loss: 0.6777, transfer_loss: 0.5183, total_Loss: 1.4551, val_loss 1.5880, val_acc: 45.3778, The current lr 0.000900

Epoch: [80/500], cls_loss: 0.7139, transfer_loss: 0.5324, total_Loss: 1.5124, val_loss 1.6883, val_acc: 47.0667, The current lr 0.000900

Epoch: [81/500], cls_loss: 0.6726, transfer_loss: 0.5184, total_Loss: 1.4502, val_loss 1.4010, val_acc: 49.1556, The current lr 0.000900

Epoch: [82/500], cls_loss: 0.6906, transfer_loss: 0.5461, total_Loss: 1.5098, val_loss 1.5515, val_acc: 46.7556, The current lr 0.000900

Epoch: [83/500], cls_loss: 0.6733, transfer_loss: 0.5610, total_Loss: 1.5147, val_loss 1.4347, val_acc: 50.4000, The current lr 0.000900

Epoch: [84/500], cls_loss: 0.6428, transfer_loss: 0.5350, total_Loss: 1.4452, val_loss 1.4232, val_acc: 51.5111, The current lr 0.000900

Epoch: [85/500], cls_loss: 0.6809, transfer_loss: 0.5196, total_Loss: 1.4603, val_loss 1.5734, val_acc: 46.9333, The current lr 0.000900

Epoch: [86/500], cls_loss: 0.6837, transfer_loss: 0.5320, total_Loss: 1.4817, val_loss 1.4108, val_acc: 49.6889, The current lr 0.000900

Epoch: [87/500], cls_loss: 0.6509, transfer_loss: 0.4969, total_Loss: 1.3962, val_loss 1.6520, val_acc: 45.1556, The current lr 0.000900

Epoch: [88/500], cls_loss: 0.6444, transfer_loss: 0.5200, total_Loss: 1.4243, val_loss 1.4189, val_acc: 49.7333, The current lr 0.000900

Epoch: [89/500], cls_loss: 0.6308, transfer_loss: 0.5138, total_Loss: 1.4014, val_loss 1.5158, val_acc: 48.8000, The current lr 0.000900

Epoch: [90/500], cls_loss: 0.6340, transfer_loss: 0.5240, total_Loss: 1.4199, val_loss 1.4286, val_acc: 48.3111, The current lr 0.000900

Epoch: [91/500], cls_loss: 0.6428, transfer_loss: 0.5341, total_Loss: 1.4439, val_loss 1.4945, val_acc: 48.1778, The current lr 0.000900

Epoch: [92/500], cls_loss: 0.6400, transfer_loss: 0.5224, total_Loss: 1.4236, val_loss 1.4823, val_acc: 49.2444, The current lr 0.000900

Epoch: [93/500], cls_loss: 0.6420, transfer_loss: 0.4694, total_Loss: 1.3460, val_loss 1.4580, val_acc: 48.3111, The current lr 0.000900

Epoch: [94/500], cls_loss: 0.5869, transfer_loss: 0.5342, total_Loss: 1.3881, val_loss 1.8010, val_acc: 46.9333, The current lr 0.000900

Epoch: [95/500], cls_loss: 0.6078, transfer_loss: 0.5437, total_Loss: 1.4233, val_loss 1.5686, val_acc: 45.6444, The current lr 0.000900

Epoch: [96/500], cls_loss: 0.5924, transfer_loss: 0.5406, total_Loss: 1.4034, val_loss 1.7383, val_acc: 47.9111, The current lr 0.000900

Epoch: [97/500], cls_loss: 0.5955, transfer_loss: 0.5672, total_Loss: 1.4463, val_loss 1.5141, val_acc: 49.2000, The current lr 0.000900

Epoch: [98/500], cls_loss: 0.6138, transfer_loss: 0.5499, total_Loss: 1.4387, val_loss 1.6527, val_acc: 46.5778, The current lr 0.000900

Epoch: [99/500], cls_loss: 0.6499, transfer_loss: 0.5666, total_Loss: 1.4997, val_loss 1.4806, val_acc: 48.3111, The current lr 0.000900

Epoch: [100/500], cls_loss: 0.6060, transfer_loss: 0.5512, total_Loss: 1.4327, val_loss 1.6966, val_acc: 46.0889, The current lr 0.000810

Epoch: [101/500], cls_loss: 0.6197, transfer_loss: 0.5448, total_Loss: 1.4369, val_loss 1.7614, val_acc: 47.9111, The current lr 0.000810

Epoch: [102/500], cls_loss: 0.5685, transfer_loss: 0.5320, total_Loss: 1.3665, val_loss 1.4840, val_acc: 49.6000, The current lr 0.000810

Epoch: [103/500], cls_loss: 0.5715, transfer_loss: 0.5226, total_Loss: 1.3555, val_loss 1.6053, val_acc: 46.5778, The current lr 0.000810

Epoch: [104/500], cls_loss: 0.5563, transfer_loss: 0.5190, total_Loss: 1.3348, val_loss 1.5054, val_acc: 48.4000, The current lr 0.000810

Epoch: [105/500], cls_loss: 0.5576, transfer_loss: 0.5269, total_Loss: 1.3480, val_loss 1.6050, val_acc: 50.2667, The current lr 0.000810

Epoch: [106/500], cls_loss: 0.6099, transfer_loss: 0.5249, total_Loss: 1.3974, val_loss 1.4941, val_acc: 49.6000, The current lr 0.000810

Epoch: [107/500], cls_loss: 0.5756, transfer_loss: 0.5593, total_Loss: 1.4145, val_loss 1.5341, val_acc: 47.0222, The current lr 0.000810

Epoch: [108/500], cls_loss: 0.6213, transfer_loss: 0.5635, total_Loss: 1.4665, val_loss 1.3993, val_acc: 51.4667, The current lr 0.000810

Epoch: [109/500], cls_loss: 0.5690, transfer_loss: 0.5308, total_Loss: 1.3652, val_loss 1.5833, val_acc: 50.4889, The current lr 0.000810

Epoch: [110/500], cls_loss: 0.5615, transfer_loss: 0.5187, total_Loss: 1.3395, val_loss 1.4896, val_acc: 48.2222, The current lr 0.000810

Epoch: [111/500], cls_loss: 0.5348, transfer_loss: 0.5112, total_Loss: 1.3016, val_loss 1.5445, val_acc: 50.3111, The current lr 0.000810

Epoch: [112/500], cls_loss: 0.5497, transfer_loss: 0.5360, total_Loss: 1.3537, val_loss 1.5187, val_acc: 49.7333, The current lr 0.000810

Epoch: [113/500], cls_loss: 0.5506, transfer_loss: 0.5308, total_Loss: 1.3468, val_loss 1.7214, val_acc: 46.5778, The current lr 0.000810

Epoch: [114/500], cls_loss: 0.5271, transfer_loss: 0.5256, total_Loss: 1.3154, val_loss 1.5797, val_acc: 49.0222, The current lr 0.000810

Epoch: [115/500], cls_loss: 0.5441, transfer_loss: 0.5228, total_Loss: 1.3282, val_loss 1.4801, val_acc: 50.2667, The current lr 0.000810

Epoch: [116/500], cls_loss: 0.5404, transfer_loss: 0.5379, total_Loss: 1.3472, val_loss 1.5933, val_acc: 49.3333, The current lr 0.000810

Epoch: [117/500], cls_loss: 0.5516, transfer_loss: 0.5293, total_Loss: 1.3456, val_loss 1.6645, val_acc: 49.2000, The current lr 0.000810

Epoch: [118/500], cls_loss: 0.5291, transfer_loss: 0.5151, total_Loss: 1.3018, val_loss 1.4787, val_acc: 50.3556, The current lr 0.000810

Epoch: [119/500], cls_loss: 0.5730, transfer_loss: 0.5674, total_Loss: 1.4241, val_loss 1.4052, val_acc: 50.8000, The current lr 0.000810

Epoch: [120/500], cls_loss: 0.5411, transfer_loss: 0.5308, total_Loss: 1.3372, val_loss 1.6295, val_acc: 47.0667, The current lr 0.000810

Epoch: [121/500], cls_loss: 0.5538, transfer_loss: 0.5526, total_Loss: 1.3827, val_loss 1.6271, val_acc: 46.6222, The current lr 0.000810

Epoch: [122/500], cls_loss: 0.6136, transfer_loss: 0.5666, total_Loss: 1.4635, val_loss 1.5193, val_acc: 49.3778, The current lr 0.000810

Epoch: [123/500], cls_loss: 0.5310, transfer_loss: 0.5624, total_Loss: 1.3746, val_loss 1.5778, val_acc: 47.2444, The current lr 0.000810

Epoch: [124/500], cls_loss: 0.5383, transfer_loss: 0.5298, total_Loss: 1.3330, val_loss 1.4538, val_acc: 52.6667, The current lr 0.000810

Epoch: [125/500], cls_loss: 0.5117, transfer_loss: 0.5033, total_Loss: 1.2667, val_loss 1.5471, val_acc: 50.1333, The current lr 0.000810

Epoch: [126/500], cls_loss: 0.5425, transfer_loss: 0.5342, total_Loss: 1.3438, val_loss 1.3812, val_acc: 52.5778, The current lr 0.000810

Epoch: [127/500], cls_loss: 0.5449, transfer_loss: 0.5676, total_Loss: 1.3962, val_loss 1.5325, val_acc: 47.6444, The current lr 0.000810

Epoch: [128/500], cls_loss: 0.5144, transfer_loss: 0.5487, total_Loss: 1.3374, val_loss 1.5864, val_acc: 51.4667, The current lr 0.000810

Epoch: [129/500], cls_loss: 0.4973, transfer_loss: 0.5733, total_Loss: 1.3573, val_loss 1.6411, val_acc: 50.1778, The current lr 0.000810

Epoch: [130/500], cls_loss: 0.5240, transfer_loss: 0.5645, total_Loss: 1.3708, val_loss 1.6580, val_acc: 51.0667, The current lr 0.000810

Epoch: [131/500], cls_loss: 0.5242, transfer_loss: 0.5779, total_Loss: 1.3911, val_loss 1.5688, val_acc: 50.4444, The current lr 0.000810

Epoch: [132/500], cls_loss: 0.4929, transfer_loss: 0.5439, total_Loss: 1.3087, val_loss 1.6503, val_acc: 48.1778, The current lr 0.000810

Epoch: [133/500], cls_loss: 0.5072, transfer_loss: 0.5467, total_Loss: 1.3273, val_loss 1.5321, val_acc: 48.8889, The current lr 0.000810

Epoch: [134/500], cls_loss: 0.5366, transfer_loss: 0.5398, total_Loss: 1.3462, val_loss 1.4714, val_acc: 51.2444, The current lr 0.000810

Epoch: [135/500], cls_loss: 0.5014, transfer_loss: 0.5607, total_Loss: 1.3425, val_loss 1.4251, val_acc: 52.4444, The current lr 0.000810

Epoch: [136/500], cls_loss: 0.4842, transfer_loss: 0.5672, total_Loss: 1.3350, val_loss 1.4399, val_acc: 49.7333, The current lr 0.000810

Epoch: [137/500], cls_loss: 0.4991, transfer_loss: 0.5620, total_Loss: 1.3421, val_loss 1.5619, val_acc: 49.4222, The current lr 0.000810

Epoch: [138/500], cls_loss: 0.4945, transfer_loss: 0.5547, total_Loss: 1.3266, val_loss 1.5029, val_acc: 51.6444, The current lr 0.000810

Epoch: [139/500], cls_loss: 0.5132, transfer_loss: 0.5763, total_Loss: 1.3777, val_loss 1.3709, val_acc: 52.2667, The current lr 0.000810

Epoch: [140/500], cls_loss: 0.4882, transfer_loss: 0.5812, total_Loss: 1.3601, val_loss 1.7405, val_acc: 46.8889, The current lr 0.000810

Epoch: [141/500], cls_loss: 0.5187, transfer_loss: 0.5892, total_Loss: 1.4026, val_loss 1.4195, val_acc: 52.9778, The current lr 0.000810

Epoch: [142/500], cls_loss: 0.4964, transfer_loss: 0.5566, total_Loss: 1.3313, val_loss 1.4616, val_acc: 52.8444, The current lr 0.000810

Epoch: [143/500], cls_loss: 0.5094, transfer_loss: 0.5433, total_Loss: 1.3244, val_loss 1.4103, val_acc: 50.8889, The current lr 0.000810

Epoch: [144/500], cls_loss: 0.4687, transfer_loss: 0.5386, total_Loss: 1.2766, val_loss 1.6389, val_acc: 50.0889, The current lr 0.000810

Epoch: [145/500], cls_loss: 0.4694, transfer_loss: 0.5729, total_Loss: 1.3287, val_loss 1.6581, val_acc: 47.5111, The current lr 0.000810

Epoch: [146/500], cls_loss: 0.4496, transfer_loss: 0.5515, total_Loss: 1.2769, val_loss 1.8251, val_acc: 48.8444, The current lr 0.000810

Epoch: [147/500], cls_loss: 0.4897, transfer_loss: 0.5471, total_Loss: 1.3104, val_loss 1.4830, val_acc: 51.7778, The current lr 0.000810

Epoch: [148/500], cls_loss: 0.4576, transfer_loss: 0.5324, total_Loss: 1.2561, val_loss 1.3862, val_acc: 52.8889, The current lr 0.000810

Epoch: [149/500], cls_loss: 0.5050, transfer_loss: 0.5475, total_Loss: 1.3263, val_loss 1.5085, val_acc: 51.7778, The current lr 0.000810

Epoch: [150/500], cls_loss: 0.4568, transfer_loss: 0.5257, total_Loss: 1.2453, val_loss 1.5703, val_acc: 50.4889, The current lr 0.000729

Epoch: [151/500], cls_loss: 0.4826, transfer_loss: 0.5381, total_Loss: 1.2897, val_loss 1.3776, val_acc: 53.3333, The current lr 0.000729

Epoch: [152/500], cls_loss: 0.4824, transfer_loss: 0.5462, total_Loss: 1.3017, val_loss 1.4429, val_acc: 53.5556, The current lr 0.000729

Epoch: [153/500], cls_loss: 0.4601, transfer_loss: 0.5349, total_Loss: 1.2624, val_loss 1.4552, val_acc: 52.1333, The current lr 0.000729

Epoch: [154/500], cls_loss: 0.4258, transfer_loss: 0.5435, total_Loss: 1.2411, val_loss 1.4934, val_acc: 52.8889, The current lr 0.000729

Epoch: [155/500], cls_loss: 0.4915, transfer_loss: 0.5431, total_Loss: 1.3062, val_loss 1.4635, val_acc: 49.9556, The current lr 0.000729

Epoch: [156/500], cls_loss: 0.4612, transfer_loss: 0.5824, total_Loss: 1.3348, val_loss 1.6009, val_acc: 50.8889, The current lr 0.000729

Epoch: [157/500], cls_loss: 0.4618, transfer_loss: 0.5685, total_Loss: 1.3145, val_loss 1.5318, val_acc: 51.5556, The current lr 0.000729

Epoch: [158/500], cls_loss: 0.4557, transfer_loss: 0.5403, total_Loss: 1.2662, val_loss 1.4325, val_acc: 52.8889, The current lr 0.000729

Epoch: [159/500], cls_loss: 0.4382, transfer_loss: 0.5575, total_Loss: 1.2745, val_loss 1.5407, val_acc: 50.5778, The current lr 0.000729

Epoch: [160/500], cls_loss: 0.4436, transfer_loss: 0.5639, total_Loss: 1.2895, val_loss 1.4065, val_acc: 52.5778, The current lr 0.000729

Epoch: [161/500], cls_loss: 0.4623, transfer_loss: 0.5571, total_Loss: 1.2979, val_loss 1.5147, val_acc: 52.4000, The current lr 0.000729

Epoch: [162/500], cls_loss: 0.3933, transfer_loss: 0.5234, total_Loss: 1.1784, val_loss 1.4934, val_acc: 51.3778, The current lr 0.000729

Epoch: [163/500], cls_loss: 0.4498, transfer_loss: 0.5463, total_Loss: 1.2692, val_loss 1.5222, val_acc: 50.0000, The current lr 0.000729

Epoch: [164/500], cls_loss: 0.4470, transfer_loss: 0.5550, total_Loss: 1.2795, val_loss 1.6091, val_acc: 47.6444, The current lr 0.000729

Epoch: [165/500], cls_loss: 0.4372, transfer_loss: 0.5682, total_Loss: 1.2894, val_loss 1.5063, val_acc: 51.6889, The current lr 0.000729

Epoch: [166/500], cls_loss: 0.4958, transfer_loss: 0.5659, total_Loss: 1.3447, val_loss 1.5391, val_acc: 53.2000, The current lr 0.000729

Epoch: [167/500], cls_loss: 0.4675, transfer_loss: 0.5531, total_Loss: 1.2971, val_loss 1.4671, val_acc: 52.3556, The current lr 0.000729

Epoch: [168/500], cls_loss: 0.4370, transfer_loss: 0.5573, total_Loss: 1.2730, val_loss 1.5115, val_acc: 51.9111, The current lr 0.000729

