Namespace(basic_net='cnn1d_v2', batch_size=16, config='Shell_yaml/dann.yaml', data_dir='../../Dataset/CQDX/CQDXGear/gear_fault_rawdata_1024000x1_simple.mat', dataset='CQDXGear1D', gamma=0.9, is_continue_train=False, is_descend=False, is_save_checkpoint=False, lr=0.01, lr_decay=0.75, lr_scheduler_type='stepLR', momentum=0.9, n_epoch=500, n_iter_per_epoch=20, normalize_type='0-1', num_class=5, num_workers=3, seed=1, src_wc='2', steps='50', tgt_wc='0', transfer_loss='adv', transfer_loss_weight=1.5, weight_decay=0.001)

Epoch: [ 0/500], cls_loss: 2.9614, transfer_loss: 0.6856, total_Loss: 3.9899, val_loss 1.8092, val_acc: 24.9778, The current lr 0.001000
Epoch: [32/500], cls_loss: 0.1662, transfer_loss: 0.5402, total_Loss: 0.9765, val_loss 1.5829, val_acc: 66.3778, The current lr 0.001000

Epoch: [33/500], cls_loss: 0.1869, transfer_loss: 0.5206, total_Loss: 0.9677, val_loss 0.6425, val_acc: 78.2444, The current lr 0.001000

Epoch: [34/500], cls_loss: 0.1621, transfer_loss: 0.5161, total_Loss: 0.9362, val_loss 0.8621, val_acc: 74.4000, The current lr 0.001000

Epoch: [35/500], cls_loss: 0.1626, transfer_loss: 0.5203, total_Loss: 0.9431, val_loss 1.1413, val_acc: 68.3111, The current lr 0.001000

Epoch: [36/500], cls_loss: 0.1520, transfer_loss: 0.5269, total_Loss: 0.9422, val_loss 1.0311, val_acc: 70.6444, The current lr 0.001000

Epoch: [37/500], cls_loss: 0.1387, transfer_loss: 0.5468, total_Loss: 0.9590, val_loss 0.9778, val_acc: 72.6889, The current lr 0.001000

Epoch: [38/500], cls_loss: 0.1302, transfer_loss: 0.5380, total_Loss: 0.9372, val_loss 1.3945, val_acc: 66.2667, The current lr 0.001000

Epoch: [39/500], cls_loss: 0.1404, transfer_loss: 0.5407, total_Loss: 0.9515, val_loss 1.0736, val_acc: 71.8000, The current lr 0.001000

Epoch: [40/500], cls_loss: 0.1264, transfer_loss: 0.5200, total_Loss: 0.9064, val_loss 1.1611, val_acc: 70.4000, The current lr 0.001000

Epoch: [41/500], cls_loss: 0.1281, transfer_loss: 0.5295, total_Loss: 0.9224, val_loss 1.1935, val_acc: 69.8444, The current lr 0.001000

Epoch: [42/500], cls_loss: 0.1134, transfer_loss: 0.5427, total_Loss: 0.9275, val_loss 0.8209, val_acc: 76.0667, The current lr 0.001000

Epoch: [43/500], cls_loss: 0.1162, transfer_loss: 0.5432, total_Loss: 0.9310, val_loss 0.9478, val_acc: 74.4667, The current lr 0.001000

Epoch: [44/500], cls_loss: 0.1204, transfer_loss: 0.5693, total_Loss: 0.9744, val_loss 0.7282, val_acc: 79.0444, The current lr 0.001000

Epoch: [45/500], cls_loss: 0.1282, transfer_loss: 0.5609, total_Loss: 0.9695, val_loss 0.9761, val_acc: 73.9556, The current lr 0.001000

Epoch: [46/500], cls_loss: 0.1204, transfer_loss: 0.5662, total_Loss: 0.9698, val_loss 0.8750, val_acc: 75.7556, The current lr 0.001000

Epoch: [47/500], cls_loss: 0.1131, transfer_loss: 0.5534, total_Loss: 0.9432, val_loss 1.6489, val_acc: 66.5778, The current lr 0.001000

Epoch: [48/500], cls_loss: 0.1068, transfer_loss: 0.5543, total_Loss: 0.9383, val_loss 0.7002, val_acc: 79.6889, The current lr 0.001000

Epoch: [49/500], cls_loss: 0.1204, transfer_loss: 0.5482, total_Loss: 0.9427, val_loss 1.1576, val_acc: 74.6667, The current lr 0.001000

Epoch: [50/500], cls_loss: 0.1204, transfer_loss: 0.5764, total_Loss: 0.9851, val_loss 0.6405, val_acc: 80.1778, The current lr 0.000900

Epoch: [51/500], cls_loss: 0.0916, transfer_loss: 0.5413, total_Loss: 0.9036, val_loss 0.7835, val_acc: 76.5556, The current lr 0.000900

Epoch: [52/500], cls_loss: 0.1135, transfer_loss: 0.5541, total_Loss: 0.9446, val_loss 0.6405, val_acc: 81.3556, The current lr 0.000900

Epoch: [53/500], cls_loss: 0.0970, transfer_loss: 0.5729, total_Loss: 0.9564, val_loss 0.7519, val_acc: 79.3111, The current lr 0.000900

Epoch: [54/500], cls_loss: 0.1035, transfer_loss: 0.5687, total_Loss: 0.9565, val_loss 0.7637, val_acc: 79.8667, The current lr 0.000900

Epoch: [55/500], cls_loss: 0.0947, transfer_loss: 0.5781, total_Loss: 0.9619, val_loss 0.8858, val_acc: 76.5778, The current lr 0.000900

Epoch: [56/500], cls_loss: 0.0831, transfer_loss: 0.5574, total_Loss: 0.9193, val_loss 0.6079, val_acc: 82.0222, The current lr 0.000900

Epoch: [57/500], cls_loss: 0.0872, transfer_loss: 0.5632, total_Loss: 0.9320, val_loss 1.4303, val_acc: 68.4222, The current lr 0.000900

Epoch: [58/500], cls_loss: 0.1131, transfer_loss: 0.5705, total_Loss: 0.9689, val_loss 0.8758, val_acc: 76.2000, The current lr 0.000900

Epoch: [59/500], cls_loss: 0.0814, transfer_loss: 0.5774, total_Loss: 0.9475, val_loss 1.1066, val_acc: 74.3111, The current lr 0.000900

Epoch: [60/500], cls_loss: 0.0890, transfer_loss: 0.5725, total_Loss: 0.9477, val_loss 0.9017, val_acc: 75.5333, The current lr 0.000900

Epoch: [61/500], cls_loss: 0.0904, transfer_loss: 0.5824, total_Loss: 0.9640, val_loss 1.0033, val_acc: 74.6667, The current lr 0.000900

Epoch: [62/500], cls_loss: 0.0814, transfer_loss: 0.5854, total_Loss: 0.9594, val_loss 0.8858, val_acc: 75.9556, The current lr 0.000900

Epoch: [63/500], cls_loss: 0.0812, transfer_loss: 0.5953, total_Loss: 0.9741, val_loss 1.0313, val_acc: 73.6000, The current lr 0.000900

Epoch: [64/500], cls_loss: 0.0795, transfer_loss: 0.5948, total_Loss: 0.9717, val_loss 0.6626, val_acc: 80.7111, The current lr 0.000900

Epoch: [65/500], cls_loss: 0.0701, transfer_loss: 0.5744, total_Loss: 0.9317, val_loss 0.5247, val_acc: 83.7556, The current lr 0.000900

Epoch: [66/500], cls_loss: 0.0842, transfer_loss: 0.5934, total_Loss: 0.9743, val_loss 0.7791, val_acc: 78.5556, The current lr 0.000900

Epoch: [67/500], cls_loss: 0.0862, transfer_loss: 0.5975, total_Loss: 0.9825, val_loss 0.6516, val_acc: 81.3333, The current lr 0.000900

Epoch: [68/500], cls_loss: 0.0901, transfer_loss: 0.6006, total_Loss: 0.9910, val_loss 0.7830, val_acc: 77.6889, The current lr 0.000900

Epoch: [69/500], cls_loss: 0.0754, transfer_loss: 0.5802, total_Loss: 0.9456, val_loss 0.7379, val_acc: 80.3333, The current lr 0.000900

Epoch: [70/500], cls_loss: 0.0729, transfer_loss: 0.5645, total_Loss: 0.9197, val_loss 0.7754, val_acc: 78.2000, The current lr 0.000900

Epoch: [71/500], cls_loss: 0.0807, transfer_loss: 0.5804, total_Loss: 0.9513, val_loss 0.8824, val_acc: 76.2222, The current lr 0.000900

Epoch: [72/500], cls_loss: 0.0640, transfer_loss: 0.5911, total_Loss: 0.9506, val_loss 0.7171, val_acc: 80.7778, The current lr 0.000900

Epoch: [73/500], cls_loss: 0.0745, transfer_loss: 0.5944, total_Loss: 0.9660, val_loss 0.8474, val_acc: 77.6889, The current lr 0.000900

Epoch: [74/500], cls_loss: 0.0714, transfer_loss: 0.6053, total_Loss: 0.9793, val_loss 1.0242, val_acc: 74.5333, The current lr 0.000900

Epoch: [75/500], cls_loss: 0.0800, transfer_loss: 0.5951, total_Loss: 0.9726, val_loss 0.7269, val_acc: 80.5333, The current lr 0.000900

Epoch: [76/500], cls_loss: 0.0575, transfer_loss: 0.5950, total_Loss: 0.9500, val_loss 0.7411, val_acc: 80.3556, The current lr 0.000900

Epoch: [77/500], cls_loss: 0.0625, transfer_loss: 0.5993, total_Loss: 0.9614, val_loss 0.6205, val_acc: 82.6889, The current lr 0.000900

Epoch: [78/500], cls_loss: 0.0618, transfer_loss: 0.5853, total_Loss: 0.9397, val_loss 0.6488, val_acc: 81.7111, The current lr 0.000900

Epoch: [79/500], cls_loss: 0.0701, transfer_loss: 0.6110, total_Loss: 0.9866, val_loss 0.5795, val_acc: 83.5333, The current lr 0.000900

Epoch: [80/500], cls_loss: 0.0661, transfer_loss: 0.6072, total_Loss: 0.9769, val_loss 0.7355, val_acc: 80.8667, The current lr 0.000900

Epoch: [81/500], cls_loss: 0.0624, transfer_loss: 0.6262, total_Loss: 1.0018, val_loss 0.6398, val_acc: 81.8444, The current lr 0.000900

Epoch: [82/500], cls_loss: 0.0584, transfer_loss: 0.6092, total_Loss: 0.9722, val_loss 0.7978, val_acc: 79.3778, The current lr 0.000900

Epoch: [83/500], cls_loss: 0.0594, transfer_loss: 0.5942, total_Loss: 0.9507, val_loss 0.5393, val_acc: 84.6000, The current lr 0.000900

Epoch: [84/500], cls_loss: 0.0568, transfer_loss: 0.5997, total_Loss: 0.9563, val_loss 0.7068, val_acc: 81.0000, The current lr 0.000900

Epoch: [85/500], cls_loss: 0.0647, transfer_loss: 0.6153, total_Loss: 0.9876, val_loss 0.9663, val_acc: 77.4667, The current lr 0.000900

Epoch: [86/500], cls_loss: 0.0700, transfer_loss: 0.6077, total_Loss: 0.9815, val_loss 1.0545, val_acc: 73.9556, The current lr 0.000900

Epoch: [87/500], cls_loss: 0.0502, transfer_loss: 0.5888, total_Loss: 0.9335, val_loss 0.7096, val_acc: 81.1556, The current lr 0.000900

Epoch: [88/500], cls_loss: 0.0655, transfer_loss: 0.6099, total_Loss: 0.9803, val_loss 0.6005, val_acc: 82.4889, The current lr 0.000900

Epoch: [89/500], cls_loss: 0.0522, transfer_loss: 0.6151, total_Loss: 0.9749, val_loss 0.9187, val_acc: 75.8889, The current lr 0.000900

Epoch: [90/500], cls_loss: 0.0711, transfer_loss: 0.6177, total_Loss: 0.9976, val_loss 0.5883, val_acc: 82.8444, The current lr 0.000900

Epoch: [91/500], cls_loss: 0.0578, transfer_loss: 0.6155, total_Loss: 0.9811, val_loss 1.3804, val_acc: 68.0889, The current lr 0.000900

Epoch: [92/500], cls_loss: 0.0553, transfer_loss: 0.6131, total_Loss: 0.9749, val_loss 1.0660, val_acc: 75.5111, The current lr 0.000900

Epoch: [93/500], cls_loss: 0.0610, transfer_loss: 0.6026, total_Loss: 0.9650, val_loss 0.7419, val_acc: 80.9556, The current lr 0.000900

Epoch: [94/500], cls_loss: 0.0601, transfer_loss: 0.6190, total_Loss: 0.9887, val_loss 0.7565, val_acc: 79.8222, The current lr 0.000900

Epoch: [95/500], cls_loss: 0.0578, transfer_loss: 0.6159, total_Loss: 0.9816, val_loss 1.0196, val_acc: 74.4889, The current lr 0.000900

Epoch: [96/500], cls_loss: 0.0483, transfer_loss: 0.6090, total_Loss: 0.9617, val_loss 0.7340, val_acc: 80.1556, The current lr 0.000900

Epoch: [97/500], cls_loss: 0.0518, transfer_loss: 0.6135, total_Loss: 0.9720, val_loss 0.6433, val_acc: 82.8667, The current lr 0.000900

Epoch: [98/500], cls_loss: 0.0529, transfer_loss: 0.6180, total_Loss: 0.9800, val_loss 0.8795, val_acc: 77.3778, The current lr 0.000900

Epoch: [99/500], cls_loss: 0.0514, transfer_loss: 0.6342, total_Loss: 1.0026, val_loss 0.7770, val_acc: 80.5556, The current lr 0.000900

Epoch: [100/500], cls_loss: 0.0437, transfer_loss: 0.6157, total_Loss: 0.9673, val_loss 0.6639, val_acc: 82.0444, The current lr 0.000810

Epoch: [101/500], cls_loss: 0.0495, transfer_loss: 0.6188, total_Loss: 0.9777, val_loss 0.6282, val_acc: 82.4000, The current lr 0.000810

Epoch: [102/500], cls_loss: 0.0460, transfer_loss: 0.6202, total_Loss: 0.9763, val_loss 0.9968, val_acc: 77.1111, The current lr 0.000810

Epoch: [103/500], cls_loss: 0.0502, transfer_loss: 0.6056, total_Loss: 0.9587, val_loss 0.5378, val_acc: 84.7333, The current lr 0.000810

Epoch: [104/500], cls_loss: 0.0505, transfer_loss: 0.6225, total_Loss: 0.9843, val_loss 1.2318, val_acc: 72.0222, The current lr 0.000810

Epoch: [105/500], cls_loss: 0.0508, transfer_loss: 0.6315, total_Loss: 0.9980, val_loss 0.6662, val_acc: 82.0000, The current lr 0.000810

Epoch: [106/500], cls_loss: 0.0443, transfer_loss: 0.6133, total_Loss: 0.9643, val_loss 0.5475, val_acc: 85.3556, The current lr 0.000810

Epoch: [107/500], cls_loss: 0.0502, transfer_loss: 0.6184, total_Loss: 0.9778, val_loss 0.8236, val_acc: 80.2444, The current lr 0.000810

Epoch: [108/500], cls_loss: 0.0490, transfer_loss: 0.6160, total_Loss: 0.9730, val_loss 0.8243, val_acc: 79.3333, The current lr 0.000810

Epoch: [109/500], cls_loss: 0.0449, transfer_loss: 0.6244, total_Loss: 0.9815, val_loss 0.8188, val_acc: 80.5556, The current lr 0.000810

Epoch: [110/500], cls_loss: 0.0475, transfer_loss: 0.6221, total_Loss: 0.9806, val_loss 0.8969, val_acc: 77.2000, The current lr 0.000810

Epoch: [111/500], cls_loss: 0.0495, transfer_loss: 0.6081, total_Loss: 0.9616, val_loss 0.7076, val_acc: 80.8222, The current lr 0.000810

Epoch: [112/500], cls_loss: 0.0519, transfer_loss: 0.6278, total_Loss: 0.9937, val_loss 0.8064, val_acc: 79.7333, The current lr 0.000810

Epoch: [113/500], cls_loss: 0.0538, transfer_loss: 0.6277, total_Loss: 0.9953, val_loss 1.0754, val_acc: 75.1333, The current lr 0.000810

Epoch: [114/500], cls_loss: 0.0394, transfer_loss: 0.6215, total_Loss: 0.9717, val_loss 0.7844, val_acc: 80.0444, The current lr 0.000810

Epoch: [115/500], cls_loss: 0.0459, transfer_loss: 0.6376, total_Loss: 1.0023, val_loss 0.5341, val_acc: 85.1556, The current lr 0.000810

Epoch: [116/500], cls_loss: 0.0448, transfer_loss: 0.6200, total_Loss: 0.9748, val_loss 0.9972, val_acc: 76.7778, The current lr 0.000810

Epoch: [117/500], cls_loss: 0.0460, transfer_loss: 0.6214, total_Loss: 0.9781, val_loss 0.7263, val_acc: 81.3111, The current lr 0.000810

Epoch: [118/500], cls_loss: 0.0408, transfer_loss: 0.6208, total_Loss: 0.9719, val_loss 0.5901, val_acc: 83.9333, The current lr 0.000810

Epoch: [119/500], cls_loss: 0.0435, transfer_loss: 0.6297, total_Loss: 0.9881, val_loss 1.3739, val_acc: 69.9111, The current lr 0.000810

Epoch: [120/500], cls_loss: 0.0395, transfer_loss: 0.6278, total_Loss: 0.9811, val_loss 0.6659, val_acc: 82.6889, The current lr 0.000810

Epoch: [121/500], cls_loss: 0.0395, transfer_loss: 0.6306, total_Loss: 0.9854, val_loss 0.8055, val_acc: 79.0889, The current lr 0.000810

Epoch: [122/500], cls_loss: 0.0418, transfer_loss: 0.6300, total_Loss: 0.9868, val_loss 0.7338, val_acc: 80.9556, The current lr 0.000810

Epoch: [123/500], cls_loss: 0.0503, transfer_loss: 0.6391, total_Loss: 1.0089, val_loss 1.0672, val_acc: 74.7333, The current lr 0.000810

Epoch: [124/500], cls_loss: 0.0377, transfer_loss: 0.6215, total_Loss: 0.9699, val_loss 0.6644, val_acc: 83.1778, The current lr 0.000810

Epoch: [125/500], cls_loss: 0.0380, transfer_loss: 0.6316, total_Loss: 0.9855, val_loss 0.8400, val_acc: 79.9556, The current lr 0.000810

Epoch: [126/500], cls_loss: 0.0441, transfer_loss: 0.6306, total_Loss: 0.9901, val_loss 0.5978, val_acc: 84.3333, The current lr 0.000810

Epoch: [127/500], cls_loss: 0.0451, transfer_loss: 0.6357, total_Loss: 0.9987, val_loss 0.5541, val_acc: 85.4444, The current lr 0.000810

Epoch: [128/500], cls_loss: 0.0632, transfer_loss: 0.6393, total_Loss: 1.0221, val_loss 1.0372, val_acc: 75.3333, The current lr 0.000810

Epoch: [129/500], cls_loss: 0.0334, transfer_loss: 0.6275, total_Loss: 0.9746, val_loss 0.7035, val_acc: 82.2889, The current lr 0.000810

Epoch: [130/500], cls_loss: 0.0395, transfer_loss: 0.6398, total_Loss: 0.9992, val_loss 0.5980, val_acc: 84.2889, The current lr 0.000810

Epoch: [131/500], cls_loss: 0.0397, transfer_loss: 0.6424, total_Loss: 1.0032, val_loss 0.7663, val_acc: 80.8222, The current lr 0.000810

Epoch: [132/500], cls_loss: 0.0440, transfer_loss: 0.6357, total_Loss: 0.9975, val_loss 0.9101, val_acc: 79.0000, The current lr 0.000810

Epoch: [133/500], cls_loss: 0.0397, transfer_loss: 0.6372, total_Loss: 0.9956, val_loss 0.7737, val_acc: 80.9556, The current lr 0.000810

Epoch: [134/500], cls_loss: 0.0404, transfer_loss: 0.6311, total_Loss: 0.9870, val_loss 0.5767, val_acc: 84.4000, The current lr 0.000810

Epoch: [135/500], cls_loss: 0.0420, transfer_loss: 0.6481, total_Loss: 1.0142, val_loss 0.5462, val_acc: 85.6222, The current lr 0.000810

Epoch: [136/500], cls_loss: 0.0353, transfer_loss: 0.6413, total_Loss: 0.9972, val_loss 0.5975, val_acc: 84.3111, The current lr 0.000810

Epoch: [137/500], cls_loss: 0.0370, transfer_loss: 0.6382, total_Loss: 0.9944, val_loss 0.9321, val_acc: 79.2000, The current lr 0.000810

Epoch: [138/500], cls_loss: 0.0338, transfer_loss: 0.6349, total_Loss: 0.9861, val_loss 0.6836, val_acc: 83.5111, The current lr 0.000810

Epoch: [139/500], cls_loss: 0.0399, transfer_loss: 0.6464, total_Loss: 1.0096, val_loss 0.7055, val_acc: 82.6000, The current lr 0.000810

Epoch: [140/500], cls_loss: 0.0321, transfer_loss: 0.6396, total_Loss: 0.9916, val_loss 0.5903, val_acc: 84.8000, The current lr 0.000810

Epoch: [141/500], cls_loss: 0.0385, transfer_loss: 0.6433, total_Loss: 1.0034, val_loss 0.6149, val_acc: 84.2222, The current lr 0.000810

Epoch: [142/500], cls_loss: 0.0349, transfer_loss: 0.6477, total_Loss: 1.0063, val_loss 0.7651, val_acc: 80.1778, The current lr 0.000810

Epoch: [143/500], cls_loss: 0.0354, transfer_loss: 0.6501, total_Loss: 1.0106, val_loss 0.6174, val_acc: 84.4889, The current lr 0.000810

Epoch: [144/500], cls_loss: 0.0376, transfer_loss: 0.6502, total_Loss: 1.0129, val_loss 0.6215, val_acc: 84.5778, The current lr 0.000810

Epoch: [145/500], cls_loss: 0.0403, transfer_loss: 0.6437, total_Loss: 1.0058, val_loss 0.5191, val_acc: 86.0667, The current lr 0.000810

Epoch: [146/500], cls_loss: 0.0285, transfer_loss: 0.6391, total_Loss: 0.9872, val_loss 0.6074, val_acc: 84.3333, The current lr 0.000810

Epoch: [147/500], cls_loss: 0.0385, transfer_loss: 0.6450, total_Loss: 1.0060, val_loss 0.5732, val_acc: 85.4667, The current lr 0.000810

Epoch: [148/500], cls_loss: 0.0310, transfer_loss: 0.6498, total_Loss: 1.0057, val_loss 0.6989, val_acc: 82.6667, The current lr 0.000810

Epoch: [149/500], cls_loss: 0.0354, transfer_loss: 0.6500, total_Loss: 1.0104, val_loss 0.8947, val_acc: 79.5778, The current lr 0.000810

Epoch: [150/500], cls_loss: 0.0325, transfer_loss: 0.6462, total_Loss: 1.0018, val_loss 0.5299, val_acc: 85.9778, The current lr 0.000729

Epoch: [151/500], cls_loss: 0.0322, transfer_loss: 0.6461, total_Loss: 1.0014, val_loss 1.1371, val_acc: 76.7111, The current lr 0.000729

Epoch: [152/500], cls_loss: 0.0367, transfer_loss: 0.6440, total_Loss: 1.0027, val_loss 0.7686, val_acc: 81.5778, The current lr 0.000729

Epoch: [153/500], cls_loss: 0.0369, transfer_loss: 0.6356, total_Loss: 0.9903, val_loss 0.6720, val_acc: 83.3333, The current lr 0.000729

Epoch: [154/500], cls_loss: 0.0312, transfer_loss: 0.6411, total_Loss: 0.9928, val_loss 0.6456, val_acc: 83.5333, The current lr 0.000729

Epoch: [155/500], cls_loss: 0.0379, transfer_loss: 0.6379, total_Loss: 0.9947, val_loss 0.7773, val_acc: 81.1778, The current lr 0.000729

Epoch: [156/500], cls_loss: 0.0313, transfer_loss: 0.6408, total_Loss: 0.9925, val_loss 0.7551, val_acc: 82.1556, The current lr 0.000729

Epoch: [157/500], cls_loss: 0.0269, transfer_loss: 0.6417, total_Loss: 0.9894, val_loss 0.6125, val_acc: 84.4667, The current lr 0.000729

Epoch: [158/500], cls_loss: 0.0308, transfer_loss: 0.6488, total_Loss: 1.0040, val_loss 0.5913, val_acc: 84.9111, The current lr 0.000729

Epoch: [159/500], cls_loss: 0.0366, transfer_loss: 0.6504, total_Loss: 1.0122, val_loss 0.9857, val_acc: 77.9111, The current lr 0.000729

Epoch: [160/500], cls_loss: 0.0285, transfer_loss: 0.6405, total_Loss: 0.9892, val_loss 0.6485, val_acc: 83.7111, The current lr 0.000729

Epoch: [161/500], cls_loss: 0.0330, transfer_loss: 0.6528, total_Loss: 1.0122, val_loss 0.7207, val_acc: 82.7111, The current lr 0.000729

Epoch: [162/500], cls_loss: 0.0332, transfer_loss: 0.6447, total_Loss: 1.0003, val_loss 0.6216, val_acc: 84.0889, The current lr 0.000729

Epoch: [163/500], cls_loss: 0.0340, transfer_loss: 0.6489, total_Loss: 1.0074, val_loss 0.7368, val_acc: 82.5778, The current lr 0.000729

Epoch: [164/500], cls_loss: 0.0323, transfer_loss: 0.6520, total_Loss: 1.0104, val_loss 0.7027, val_acc: 82.8889, The current lr 0.000729

Epoch: [165/500], cls_loss: 0.0263, transfer_loss: 0.6464, total_Loss: 0.9959, val_loss 0.6135, val_acc: 84.4444, The current lr 0.000729

Epoch: [166/500], cls_loss: 0.0269, transfer_loss: 0.6482, total_Loss: 0.9992, val_loss 0.9316, val_acc: 77.6889, The current lr 0.000729

Epoch: [167/500], cls_loss: 0.0270, transfer_loss: 0.6543, total_Loss: 1.0085, val_loss 0.6113, val_acc: 84.1333, The current lr 0.000729

Epoch: [168/500], cls_loss: 0.0306, transfer_loss: 0.6508, total_Loss: 1.0068, val_loss 0.6528, val_acc: 83.6444, The current lr 0.000729

