Namespace(basic_net='cnn1d_v2', batch_size=16, config='Shell_yaml/dann.yaml', data_dir='../../Dataset/CQDX/CQDXGear/gear_fault_rawdata_1024000x1_simple.mat', dataset='CQDXGearFFT', gamma=0.9, is_continue_train=False, is_descend=False, is_save_checkpoint=False, lr=0.01, lr_decay=0.75, lr_scheduler_type='stepLR', momentum=0.9, n_epoch=500, n_iter_per_epoch=20, normalize_type='0-1', num_class=5, num_workers=3, seed=1, src_wc='1', steps='50', tgt_wc='3', transfer_loss='adv', transfer_loss_weight=1.5, weight_decay=0.001)

Epoch: [ 0/500], cls_loss: 3.1643, transfer_loss: 0.6904, total_Loss: 4.1999, val_loss 3.3161, val_acc: 19.7778, The current lr 0.001000
Epoch: [15/500], cls_loss: 1.3068, transfer_loss: 0.5978, total_Loss: 2.2035, val_loss 2.0788, val_acc: 23.2000, The current lr 0.001000

Epoch: [16/500], cls_loss: 1.2525, transfer_loss: 0.5828, total_Loss: 2.1267, val_loss 2.3360, val_acc: 21.8667, The current lr 0.001000

Epoch: [17/500], cls_loss: 1.2353, transfer_loss: 0.6226, total_Loss: 2.1691, val_loss 2.2583, val_acc: 20.4444, The current lr 0.001000

Epoch: [18/500], cls_loss: 1.3130, transfer_loss: 0.6213, total_Loss: 2.2449, val_loss 1.9339, val_acc: 22.3111, The current lr 0.001000

Epoch: [19/500], cls_loss: 1.2507, transfer_loss: 0.6269, total_Loss: 2.1910, val_loss 2.2606, val_acc: 22.9333, The current lr 0.001000

Epoch: [20/500], cls_loss: 1.2479, transfer_loss: 0.6269, total_Loss: 2.1884, val_loss 2.4118, val_acc: 21.8667, The current lr 0.001000

Epoch: [21/500], cls_loss: 1.2681, transfer_loss: 0.6145, total_Loss: 2.1898, val_loss 2.4481, val_acc: 21.2889, The current lr 0.001000

Epoch: [22/500], cls_loss: 1.2443, transfer_loss: 0.6260, total_Loss: 2.1832, val_loss 1.9967, val_acc: 24.5333, The current lr 0.001000

Epoch: [23/500], cls_loss: 1.2163, transfer_loss: 0.5761, total_Loss: 2.0804, val_loss 2.0873, val_acc: 24.0000, The current lr 0.001000

Epoch: [24/500], cls_loss: 1.2396, transfer_loss: 0.5892, total_Loss: 2.1234, val_loss 2.5303, val_acc: 22.7111, The current lr 0.001000

Epoch: [25/500], cls_loss: 1.1913, transfer_loss: 0.6329, total_Loss: 2.1407, val_loss 2.3015, val_acc: 24.2667, The current lr 0.001000

Epoch: [26/500], cls_loss: 1.1735, transfer_loss: 0.5878, total_Loss: 2.0552, val_loss 2.4341, val_acc: 24.2667, The current lr 0.001000

Epoch: [27/500], cls_loss: 1.1253, transfer_loss: 0.5718, total_Loss: 1.9830, val_loss 2.1634, val_acc: 23.6000, The current lr 0.001000

Epoch: [28/500], cls_loss: 1.1391, transfer_loss: 0.6050, total_Loss: 2.0466, val_loss 2.2905, val_acc: 23.9111, The current lr 0.001000

Epoch: [29/500], cls_loss: 1.1698, transfer_loss: 0.5884, total_Loss: 2.0525, val_loss 2.3371, val_acc: 23.7778, The current lr 0.001000

Epoch: [30/500], cls_loss: 1.1386, transfer_loss: 0.5958, total_Loss: 2.0322, val_loss 2.2244, val_acc: 23.6889, The current lr 0.001000

Epoch: [31/500], cls_loss: 1.1139, transfer_loss: 0.5840, total_Loss: 1.9899, val_loss 2.0784, val_acc: 23.6000, The current lr 0.001000

Epoch: [32/500], cls_loss: 1.0812, transfer_loss: 0.6031, total_Loss: 1.9859, val_loss 2.5636, val_acc: 22.5333, The current lr 0.001000

Epoch: [33/500], cls_loss: 1.0935, transfer_loss: 0.5634, total_Loss: 1.9386, val_loss 2.3858, val_acc: 24.7111, The current lr 0.001000

Epoch: [34/500], cls_loss: 1.1307, transfer_loss: 0.5894, total_Loss: 2.0148, val_loss 2.3641, val_acc: 20.5333, The current lr 0.001000

Epoch: [35/500], cls_loss: 1.1278, transfer_loss: 0.5714, total_Loss: 1.9849, val_loss 2.2353, val_acc: 22.0000, The current lr 0.001000

Epoch: [36/500], cls_loss: 1.0876, transfer_loss: 0.6072, total_Loss: 1.9983, val_loss 2.3946, val_acc: 22.7556, The current lr 0.001000

Epoch: [37/500], cls_loss: 1.0818, transfer_loss: 0.5610, total_Loss: 1.9233, val_loss 2.4177, val_acc: 23.1556, The current lr 0.001000

Epoch: [38/500], cls_loss: 1.0541, transfer_loss: 0.5416, total_Loss: 1.8665, val_loss 2.3463, val_acc: 22.9333, The current lr 0.001000

Epoch: [39/500], cls_loss: 1.0679, transfer_loss: 0.5530, total_Loss: 1.8974, val_loss 2.3918, val_acc: 21.7778, The current lr 0.001000

Epoch: [40/500], cls_loss: 1.1239, transfer_loss: 0.5588, total_Loss: 1.9620, val_loss 2.3977, val_acc: 24.8444, The current lr 0.001000

Epoch: [41/500], cls_loss: 1.0809, transfer_loss: 0.5684, total_Loss: 1.9335, val_loss 2.3274, val_acc: 22.4444, The current lr 0.001000

Epoch: [42/500], cls_loss: 1.0557, transfer_loss: 0.5663, total_Loss: 1.9051, val_loss 2.9108, val_acc: 20.8889, The current lr 0.001000

Epoch: [43/500], cls_loss: 1.0315, transfer_loss: 0.5622, total_Loss: 1.8748, val_loss 2.8568, val_acc: 22.3556, The current lr 0.001000

Epoch: [44/500], cls_loss: 1.0350, transfer_loss: 0.5406, total_Loss: 1.8459, val_loss 2.5801, val_acc: 20.9778, The current lr 0.001000

Epoch: [45/500], cls_loss: 1.0189, transfer_loss: 0.5808, total_Loss: 1.8901, val_loss 2.6517, val_acc: 22.6222, The current lr 0.001000

Epoch: [46/500], cls_loss: 1.0420, transfer_loss: 0.5781, total_Loss: 1.9092, val_loss 2.5427, val_acc: 23.2889, The current lr 0.001000

Epoch: [47/500], cls_loss: 1.0340, transfer_loss: 0.5640, total_Loss: 1.8799, val_loss 2.5688, val_acc: 21.5111, The current lr 0.001000

Epoch: [48/500], cls_loss: 1.0170, transfer_loss: 0.5631, total_Loss: 1.8617, val_loss 2.4607, val_acc: 22.4444, The current lr 0.001000

Epoch: [49/500], cls_loss: 0.9808, transfer_loss: 0.5593, total_Loss: 1.8198, val_loss 2.7363, val_acc: 21.3333, The current lr 0.001000

Epoch: [50/500], cls_loss: 0.9969, transfer_loss: 0.5648, total_Loss: 1.8442, val_loss 2.8220, val_acc: 21.3333, The current lr 0.000900

Epoch: [51/500], cls_loss: 0.9694, transfer_loss: 0.5185, total_Loss: 1.7472, val_loss 2.3554, val_acc: 22.0000, The current lr 0.000900

Epoch: [52/500], cls_loss: 0.9704, transfer_loss: 0.5563, total_Loss: 1.8048, val_loss 2.4778, val_acc: 21.3778, The current lr 0.000900

Epoch: [53/500], cls_loss: 0.9805, transfer_loss: 0.5577, total_Loss: 1.8170, val_loss 2.5088, val_acc: 22.0444, The current lr 0.000900

Epoch: [54/500], cls_loss: 0.9492, transfer_loss: 0.5360, total_Loss: 1.7531, val_loss 2.8376, val_acc: 22.1778, The current lr 0.000900

Epoch: [55/500], cls_loss: 0.9730, transfer_loss: 0.5623, total_Loss: 1.8165, val_loss 2.5148, val_acc: 23.0667, The current lr 0.000900

Epoch: [56/500], cls_loss: 0.9877, transfer_loss: 0.6188, total_Loss: 1.9159, val_loss 2.5325, val_acc: 23.8222, The current lr 0.000900

Epoch: [57/500], cls_loss: 0.9358, transfer_loss: 0.5091, total_Loss: 1.6995, val_loss 2.7644, val_acc: 22.3111, The current lr 0.000900

Epoch: [58/500], cls_loss: 0.9095, transfer_loss: 0.5099, total_Loss: 1.6744, val_loss 2.7863, val_acc: 23.5556, The current lr 0.000900

Epoch: [59/500], cls_loss: 0.9626, transfer_loss: 0.5576, total_Loss: 1.7990, val_loss 2.3916, val_acc: 23.4222, The current lr 0.000900

Epoch: [60/500], cls_loss: 0.9364, transfer_loss: 0.5109, total_Loss: 1.7027, val_loss 2.1614, val_acc: 22.2667, The current lr 0.000900

Epoch: [61/500], cls_loss: 0.9502, transfer_loss: 0.5078, total_Loss: 1.7119, val_loss 2.4359, val_acc: 23.2889, The current lr 0.000900

Epoch: [62/500], cls_loss: 0.9146, transfer_loss: 0.5492, total_Loss: 1.7384, val_loss 2.3381, val_acc: 23.7333, The current lr 0.000900

Epoch: [63/500], cls_loss: 0.9286, transfer_loss: 0.5269, total_Loss: 1.7190, val_loss 2.7114, val_acc: 21.8222, The current lr 0.000900

Epoch: [64/500], cls_loss: 0.9051, transfer_loss: 0.5702, total_Loss: 1.7605, val_loss 2.4524, val_acc: 22.4889, The current lr 0.000900

Epoch: [65/500], cls_loss: 0.9050, transfer_loss: 0.5447, total_Loss: 1.7220, val_loss 2.5892, val_acc: 21.5556, The current lr 0.000900

Epoch: [66/500], cls_loss: 0.8676, transfer_loss: 0.5460, total_Loss: 1.6866, val_loss 2.6858, val_acc: 23.4667, The current lr 0.000900

Epoch: [67/500], cls_loss: 0.8827, transfer_loss: 0.5426, total_Loss: 1.6966, val_loss 2.6697, val_acc: 22.9333, The current lr 0.000900

Epoch: [68/500], cls_loss: 0.8632, transfer_loss: 0.5310, total_Loss: 1.6598, val_loss 2.5533, val_acc: 22.2667, The current lr 0.000900

Epoch: [69/500], cls_loss: 0.8535, transfer_loss: 0.5367, total_Loss: 1.6586, val_loss 2.5091, val_acc: 24.2222, The current lr 0.000900

Epoch: [70/500], cls_loss: 0.8196, transfer_loss: 0.5254, total_Loss: 1.6077, val_loss 2.7786, val_acc: 24.3556, The current lr 0.000900

Epoch: [71/500], cls_loss: 0.8470, transfer_loss: 0.5198, total_Loss: 1.6268, val_loss 2.3729, val_acc: 24.3111, The current lr 0.000900

Epoch: [72/500], cls_loss: 0.8612, transfer_loss: 0.5107, total_Loss: 1.6273, val_loss 2.8145, val_acc: 22.3556, The current lr 0.000900

Epoch: [73/500], cls_loss: 0.8446, transfer_loss: 0.5211, total_Loss: 1.6262, val_loss 2.1511, val_acc: 26.0889, The current lr 0.000900

Epoch: [74/500], cls_loss: 0.8347, transfer_loss: 0.5321, total_Loss: 1.6329, val_loss 2.9455, val_acc: 24.9333, The current lr 0.000900

Epoch: [75/500], cls_loss: 0.8284, transfer_loss: 0.5444, total_Loss: 1.6451, val_loss 2.7351, val_acc: 21.9556, The current lr 0.000900

Epoch: [76/500], cls_loss: 0.8561, transfer_loss: 0.5608, total_Loss: 1.6974, val_loss 2.8139, val_acc: 22.2222, The current lr 0.000900

Epoch: [77/500], cls_loss: 0.8174, transfer_loss: 0.5580, total_Loss: 1.6544, val_loss 2.3810, val_acc: 23.5111, The current lr 0.000900

Epoch: [78/500], cls_loss: 0.8144, transfer_loss: 0.5179, total_Loss: 1.5911, val_loss 2.9540, val_acc: 22.9778, The current lr 0.000900

Epoch: [79/500], cls_loss: 0.8388, transfer_loss: 0.5484, total_Loss: 1.6614, val_loss 2.5558, val_acc: 23.6889, The current lr 0.000900

Epoch: [80/500], cls_loss: 0.8018, transfer_loss: 0.4961, total_Loss: 1.5460, val_loss 2.3540, val_acc: 23.7333, The current lr 0.000900

Epoch: [81/500], cls_loss: 0.8003, transfer_loss: 0.5011, total_Loss: 1.5520, val_loss 2.5199, val_acc: 23.8667, The current lr 0.000900

Epoch: [82/500], cls_loss: 0.8018, transfer_loss: 0.5401, total_Loss: 1.6120, val_loss 2.7013, val_acc: 23.6000, The current lr 0.000900

Epoch: [83/500], cls_loss: 0.7673, transfer_loss: 0.4949, total_Loss: 1.5096, val_loss 2.6092, val_acc: 23.0222, The current lr 0.000900

Epoch: [84/500], cls_loss: 0.8033, transfer_loss: 0.5168, total_Loss: 1.5785, val_loss 2.5784, val_acc: 23.5556, The current lr 0.000900

Epoch: [85/500], cls_loss: 0.7959, transfer_loss: 0.5058, total_Loss: 1.5545, val_loss 2.7974, val_acc: 23.9556, The current lr 0.000900

Epoch: [86/500], cls_loss: 0.7971, transfer_loss: 0.5222, total_Loss: 1.5805, val_loss 2.7471, val_acc: 22.9333, The current lr 0.000900

Epoch: [87/500], cls_loss: 0.7828, transfer_loss: 0.5139, total_Loss: 1.5536, val_loss 2.7142, val_acc: 21.3333, The current lr 0.000900

Epoch: [88/500], cls_loss: 0.7865, transfer_loss: 0.5405, total_Loss: 1.5972, val_loss 2.5055, val_acc: 23.7778, The current lr 0.000900

Epoch: [89/500], cls_loss: 0.7707, transfer_loss: 0.5208, total_Loss: 1.5519, val_loss 2.3855, val_acc: 25.5111, The current lr 0.000900

Epoch: [90/500], cls_loss: 0.7663, transfer_loss: 0.4905, total_Loss: 1.5020, val_loss 2.5512, val_acc: 24.3556, The current lr 0.000900

Epoch: [91/500], cls_loss: 0.7799, transfer_loss: 0.5061, total_Loss: 1.5391, val_loss 2.4734, val_acc: 23.6000, The current lr 0.000900

Epoch: [92/500], cls_loss: 0.7763, transfer_loss: 0.5494, total_Loss: 1.6004, val_loss 2.5655, val_acc: 24.6667, The current lr 0.000900

Epoch: [93/500], cls_loss: 0.7585, transfer_loss: 0.5182, total_Loss: 1.5357, val_loss 2.5176, val_acc: 25.9556, The current lr 0.000900

Epoch: [94/500], cls_loss: 0.7601, transfer_loss: 0.5124, total_Loss: 1.5286, val_loss 2.7735, val_acc: 23.0222, The current lr 0.000900

Epoch: [95/500], cls_loss: 0.7339, transfer_loss: 0.5135, total_Loss: 1.5041, val_loss 2.5473, val_acc: 25.1556, The current lr 0.000900

Epoch: [96/500], cls_loss: 0.7259, transfer_loss: 0.5125, total_Loss: 1.4946, val_loss 2.8533, val_acc: 25.0222, The current lr 0.000900

Epoch: [97/500], cls_loss: 0.7606, transfer_loss: 0.5918, total_Loss: 1.6482, val_loss 2.7397, val_acc: 23.4222, The current lr 0.000900

Epoch: [98/500], cls_loss: 0.7370, transfer_loss: 0.5400, total_Loss: 1.5469, val_loss 2.8342, val_acc: 23.4222, The current lr 0.000900

Epoch: [99/500], cls_loss: 0.7624, transfer_loss: 0.4978, total_Loss: 1.5092, val_loss 2.5521, val_acc: 24.0444, The current lr 0.000900

Epoch: [100/500], cls_loss: 0.7667, transfer_loss: 0.5110, total_Loss: 1.5332, val_loss 2.4498, val_acc: 25.6889, The current lr 0.000810

Epoch: [101/500], cls_loss: 0.6967, transfer_loss: 0.4843, total_Loss: 1.4232, val_loss 2.6726, val_acc: 23.8667, The current lr 0.000810

Epoch: [102/500], cls_loss: 0.6969, transfer_loss: 0.4976, total_Loss: 1.4433, val_loss 2.8610, val_acc: 23.9111, The current lr 0.000810

Epoch: [103/500], cls_loss: 0.6978, transfer_loss: 0.5122, total_Loss: 1.4661, val_loss 2.9138, val_acc: 24.5778, The current lr 0.000810

Epoch: [104/500], cls_loss: 0.6942, transfer_loss: 0.5189, total_Loss: 1.4726, val_loss 2.6245, val_acc: 23.5556, The current lr 0.000810

Epoch: [105/500], cls_loss: 0.7019, transfer_loss: 0.4984, total_Loss: 1.4495, val_loss 2.7816, val_acc: 24.4889, The current lr 0.000810

Epoch: [106/500], cls_loss: 0.7397, transfer_loss: 0.5472, total_Loss: 1.5606, val_loss 2.5519, val_acc: 23.1556, The current lr 0.000810

Epoch: [107/500], cls_loss: 0.6854, transfer_loss: 0.5611, total_Loss: 1.5270, val_loss 2.5196, val_acc: 23.3333, The current lr 0.000810

Epoch: [108/500], cls_loss: 0.6883, transfer_loss: 0.4949, total_Loss: 1.4306, val_loss 2.7734, val_acc: 22.7111, The current lr 0.000810

Epoch: [109/500], cls_loss: 0.6832, transfer_loss: 0.5378, total_Loss: 1.4898, val_loss 2.5921, val_acc: 22.1778, The current lr 0.000810

Epoch: [110/500], cls_loss: 0.6930, transfer_loss: 0.5193, total_Loss: 1.4719, val_loss 2.7071, val_acc: 23.4222, The current lr 0.000810

Epoch: [111/500], cls_loss: 0.6708, transfer_loss: 0.4966, total_Loss: 1.4158, val_loss 2.6170, val_acc: 22.4000, The current lr 0.000810

Epoch: [112/500], cls_loss: 0.6812, transfer_loss: 0.4860, total_Loss: 1.4102, val_loss 2.7677, val_acc: 22.9778, The current lr 0.000810

Epoch: [113/500], cls_loss: 0.6717, transfer_loss: 0.5597, total_Loss: 1.5112, val_loss 2.7165, val_acc: 23.6889, The current lr 0.000810

Epoch: [114/500], cls_loss: 0.6535, transfer_loss: 0.5335, total_Loss: 1.4538, val_loss 2.8739, val_acc: 21.4222, The current lr 0.000810

Epoch: [115/500], cls_loss: 0.6674, transfer_loss: 0.5355, total_Loss: 1.4706, val_loss 2.6609, val_acc: 25.2000, The current lr 0.000810

Epoch: [116/500], cls_loss: 0.6812, transfer_loss: 0.5048, total_Loss: 1.4384, val_loss 2.4482, val_acc: 24.2222, The current lr 0.000810

Epoch: [117/500], cls_loss: 0.6409, transfer_loss: 0.5097, total_Loss: 1.4055, val_loss 2.5685, val_acc: 23.3778, The current lr 0.000810

Epoch: [118/500], cls_loss: 0.6670, transfer_loss: 0.5170, total_Loss: 1.4425, val_loss 2.6070, val_acc: 23.7333, The current lr 0.000810

Epoch: [119/500], cls_loss: 0.6910, transfer_loss: 0.5292, total_Loss: 1.4848, val_loss 2.9276, val_acc: 23.4667, The current lr 0.000810

Epoch: [120/500], cls_loss: 0.6196, transfer_loss: 0.4953, total_Loss: 1.3625, val_loss 2.5247, val_acc: 24.0444, The current lr 0.000810

Epoch: [121/500], cls_loss: 0.6259, transfer_loss: 0.5527, total_Loss: 1.4549, val_loss 3.0284, val_acc: 22.7111, The current lr 0.000810

Epoch: [122/500], cls_loss: 0.6735, transfer_loss: 0.5289, total_Loss: 1.4669, val_loss 2.4380, val_acc: 22.9778, The current lr 0.000810

Epoch: [123/500], cls_loss: 0.6492, transfer_loss: 0.5438, total_Loss: 1.4649, val_loss 2.6568, val_acc: 22.5333, The current lr 0.000810

Epoch: [124/500], cls_loss: 0.6570, transfer_loss: 0.5158, total_Loss: 1.4306, val_loss 2.8106, val_acc: 22.5333, The current lr 0.000810

Epoch: [125/500], cls_loss: 0.6530, transfer_loss: 0.4999, total_Loss: 1.4029, val_loss 2.5409, val_acc: 22.0000, The current lr 0.000810

Epoch: [126/500], cls_loss: 0.6345, transfer_loss: 0.5519, total_Loss: 1.4624, val_loss 2.5778, val_acc: 22.8444, The current lr 0.000810

Epoch: [127/500], cls_loss: 0.6285, transfer_loss: 0.5505, total_Loss: 1.4543, val_loss 2.6362, val_acc: 21.9556, The current lr 0.000810

Epoch: [128/500], cls_loss: 0.6327, transfer_loss: 0.5150, total_Loss: 1.4052, val_loss 2.8225, val_acc: 23.5111, The current lr 0.000810

Epoch: [129/500], cls_loss: 0.6027, transfer_loss: 0.5492, total_Loss: 1.4264, val_loss 3.0367, val_acc: 22.3556, The current lr 0.000810

Epoch: [130/500], cls_loss: 0.5890, transfer_loss: 0.5130, total_Loss: 1.3585, val_loss 2.8730, val_acc: 24.0444, The current lr 0.000810

Epoch: [131/500], cls_loss: 0.6108, transfer_loss: 0.4773, total_Loss: 1.3267, val_loss 2.7420, val_acc: 22.5333, The current lr 0.000810

Epoch: [132/500], cls_loss: 0.6287, transfer_loss: 0.5255, total_Loss: 1.4170, val_loss 2.5692, val_acc: 22.0444, The current lr 0.000810

Epoch: [133/500], cls_loss: 0.5829, transfer_loss: 0.5231, total_Loss: 1.3675, val_loss 3.0167, val_acc: 23.7778, The current lr 0.000810

Epoch: [134/500], cls_loss: 0.6321, transfer_loss: 0.5692, total_Loss: 1.4859, val_loss 3.7096, val_acc: 21.0222, The current lr 0.000810

Epoch: [135/500], cls_loss: 0.6147, transfer_loss: 0.5287, total_Loss: 1.4077, val_loss 2.8036, val_acc: 23.1111, The current lr 0.000810

Epoch: [136/500], cls_loss: 0.5758, transfer_loss: 0.5311, total_Loss: 1.3724, val_loss 2.7349, val_acc: 24.2667, The current lr 0.000810

Epoch: [137/500], cls_loss: 0.5890, transfer_loss: 0.5372, total_Loss: 1.3947, val_loss 2.7940, val_acc: 23.7333, The current lr 0.000810

Epoch: [138/500], cls_loss: 0.5836, transfer_loss: 0.5203, total_Loss: 1.3640, val_loss 2.7725, val_acc: 22.5333, The current lr 0.000810

Epoch: [139/500], cls_loss: 0.6036, transfer_loss: 0.5259, total_Loss: 1.3925, val_loss 2.9350, val_acc: 23.7778, The current lr 0.000810

Epoch: [140/500], cls_loss: 0.5882, transfer_loss: 0.5315, total_Loss: 1.3855, val_loss 2.5625, val_acc: 24.0444, The current lr 0.000810

Epoch: [141/500], cls_loss: 0.6156, transfer_loss: 0.5256, total_Loss: 1.4040, val_loss 2.5860, val_acc: 22.6667, The current lr 0.000810

Epoch: [142/500], cls_loss: 0.5696, transfer_loss: 0.5223, total_Loss: 1.3531, val_loss 2.7867, val_acc: 23.5111, The current lr 0.000810

Epoch: [143/500], cls_loss: 0.6089, transfer_loss: 0.5249, total_Loss: 1.3962, val_loss 2.8010, val_acc: 23.2444, The current lr 0.000810

Epoch: [144/500], cls_loss: 0.5938, transfer_loss: 0.5313, total_Loss: 1.3907, val_loss 2.5896, val_acc: 24.6222, The current lr 0.000810

Epoch: [145/500], cls_loss: 0.5596, transfer_loss: 0.5426, total_Loss: 1.3736, val_loss 2.6342, val_acc: 22.8444, The current lr 0.000810

Epoch: [146/500], cls_loss: 0.5665, transfer_loss: 0.5205, total_Loss: 1.3472, val_loss 2.8683, val_acc: 22.3556, The current lr 0.000810

Epoch: [147/500], cls_loss: 0.5737, transfer_loss: 0.5231, total_Loss: 1.3584, val_loss 2.7852, val_acc: 21.7778, The current lr 0.000810

Epoch: [148/500], cls_loss: 0.5637, transfer_loss: 0.5494, total_Loss: 1.3878, val_loss 2.9065, val_acc: 23.2444, The current lr 0.000810

Epoch: [149/500], cls_loss: 0.5529, transfer_loss: 0.5612, total_Loss: 1.3946, val_loss 3.0004, val_acc: 23.6444, The current lr 0.000810

Epoch: [150/500], cls_loss: 0.5538, transfer_loss: 0.5299, total_Loss: 1.3486, val_loss 2.7983, val_acc: 22.9333, The current lr 0.000729

Epoch: [151/500], cls_loss: 0.5496, transfer_loss: 0.5429, total_Loss: 1.3640, val_loss 2.7922, val_acc: 22.9778, The current lr 0.000729

Epoch: [152/500], cls_loss: 0.5661, transfer_loss: 0.5347, total_Loss: 1.3683, val_loss 2.8009, val_acc: 23.2444, The current lr 0.000729

Epoch: [153/500], cls_loss: 0.5346, transfer_loss: 0.5191, total_Loss: 1.3133, val_loss 2.7232, val_acc: 23.8222, The current lr 0.000729

Epoch: [154/500], cls_loss: 0.5617, transfer_loss: 0.5671, total_Loss: 1.4122, val_loss 2.5669, val_acc: 24.1778, The current lr 0.000729

Epoch: [155/500], cls_loss: 0.5345, transfer_loss: 0.5326, total_Loss: 1.3334, val_loss 3.0122, val_acc: 25.2889, The current lr 0.000729

Epoch: [156/500], cls_loss: 0.5246, transfer_loss: 0.5523, total_Loss: 1.3531, val_loss 2.7967, val_acc: 25.5111, The current lr 0.000729

Epoch: [157/500], cls_loss: 0.5019, transfer_loss: 0.5360, total_Loss: 1.3059, val_loss 2.9248, val_acc: 23.0222, The current lr 0.000729

Epoch: [158/500], cls_loss: 0.5550, transfer_loss: 0.5312, total_Loss: 1.3518, val_loss 3.0518, val_acc: 23.2889, The current lr 0.000729

Epoch: [159/500], cls_loss: 0.5105, transfer_loss: 0.5341, total_Loss: 1.3117, val_loss 2.8533, val_acc: 24.2222, The current lr 0.000729

Epoch: [160/500], cls_loss: 0.5275, transfer_loss: 0.5118, total_Loss: 1.2952, val_loss 2.7443, val_acc: 24.8889, The current lr 0.000729

Epoch: [161/500], cls_loss: 0.5507, transfer_loss: 0.5430, total_Loss: 1.3653, val_loss 3.0619, val_acc: 23.2000, The current lr 0.000729

Epoch: [162/500], cls_loss: 0.4991, transfer_loss: 0.5131, total_Loss: 1.2687, val_loss 2.4933, val_acc: 25.8667, The current lr 0.000729

Epoch: [163/500], cls_loss: 0.5235, transfer_loss: 0.5467, total_Loss: 1.3435, val_loss 2.7038, val_acc: 24.6667, The current lr 0.000729

Epoch: [164/500], cls_loss: 0.5009, transfer_loss: 0.5690, total_Loss: 1.3545, val_loss 2.9047, val_acc: 25.1111, The current lr 0.000729

Epoch: [165/500], cls_loss: 0.5218, transfer_loss: 0.5450, total_Loss: 1.3393, val_loss 2.7555, val_acc: 25.9111, The current lr 0.000729

Epoch: [166/500], cls_loss: 0.5265, transfer_loss: 0.5306, total_Loss: 1.3224, val_loss 2.9382, val_acc: 25.3333, The current lr 0.000729

Epoch: [167/500], cls_loss: 0.5284, transfer_loss: 0.5575, total_Loss: 1.3646, val_loss 2.6240, val_acc: 25.6444, The current lr 0.000729

