Namespace(basic_net='cnn1d_v2', batch_size=16, config='Shell_yaml/dann.yaml', data_dir='../../Dataset/CQDX/CQDXGear/gear_fault_rawdata_1024000x1_simple.mat', dataset='CQDXGear1D', gamma=0.9, is_continue_train=False, is_descend=False, is_save_checkpoint=False, lr=0.01, lr_decay=0.75, lr_scheduler_type='stepLR', momentum=0.9, n_epoch=500, n_iter_per_epoch=20, normalize_type='0-1', num_class=5, num_workers=3, seed=1, src_wc='3', steps='50', tgt_wc='2', transfer_loss='adv', transfer_loss_weight=1.5, weight_decay=0.001)

Epoch: [ 0/500], cls_loss: 3.1930, transfer_loss: 0.6919, total_Loss: 4.2309, val_loss 3.1450, val_acc: 19.7111, The current lr 0.001000
Epoch: [15/500], cls_loss: 0.1550, transfer_loss: 0.0388, total_Loss: 0.2132, val_loss 2.4810, val_acc: 37.6444, The current lr 0.001000

Epoch: [16/500], cls_loss: 0.1875, transfer_loss: 0.0875, total_Loss: 0.3187, val_loss 3.0695, val_acc: 37.3778, The current lr 0.001000

Epoch: [17/500], cls_loss: 0.1717, transfer_loss: 0.0618, total_Loss: 0.2644, val_loss 3.7350, val_acc: 29.5333, The current lr 0.001000

Epoch: [18/500], cls_loss: 0.1627, transfer_loss: 0.0558, total_Loss: 0.2465, val_loss 3.4506, val_acc: 31.4222, The current lr 0.001000

Epoch: [19/500], cls_loss: 0.1430, transfer_loss: 0.0674, total_Loss: 0.2441, val_loss 2.6001, val_acc: 38.4000, The current lr 0.001000

Epoch: [20/500], cls_loss: 0.2014, transfer_loss: 0.1786, total_Loss: 0.4693, val_loss 2.3000, val_acc: 41.4444, The current lr 0.001000

Epoch: [21/500], cls_loss: 0.2325, transfer_loss: 0.2004, total_Loss: 0.5331, val_loss 2.5233, val_acc: 39.0667, The current lr 0.001000

Epoch: [22/500], cls_loss: 0.2207, transfer_loss: 0.1820, total_Loss: 0.4938, val_loss 3.1594, val_acc: 38.1778, The current lr 0.001000

Epoch: [23/500], cls_loss: 0.2183, transfer_loss: 0.2269, total_Loss: 0.5587, val_loss 2.4982, val_acc: 40.1111, The current lr 0.001000

Epoch: [24/500], cls_loss: 0.2485, transfer_loss: 0.2987, total_Loss: 0.6966, val_loss 2.5381, val_acc: 40.1111, The current lr 0.001000

Epoch: [25/500], cls_loss: 0.2414, transfer_loss: 0.2796, total_Loss: 0.6608, val_loss 2.8703, val_acc: 36.9333, The current lr 0.001000

Epoch: [26/500], cls_loss: 0.1896, transfer_loss: 0.2246, total_Loss: 0.5264, val_loss 3.1247, val_acc: 32.9556, The current lr 0.001000

Epoch: [27/500], cls_loss: 0.2028, transfer_loss: 0.2690, total_Loss: 0.6063, val_loss 2.4139, val_acc: 40.6889, The current lr 0.001000

Epoch: [28/500], cls_loss: 0.1935, transfer_loss: 0.2545, total_Loss: 0.5753, val_loss 2.3192, val_acc: 41.5333, The current lr 0.001000

Epoch: [29/500], cls_loss: 0.1873, transfer_loss: 0.3120, total_Loss: 0.6553, val_loss 2.5170, val_acc: 44.2667, The current lr 0.001000

Epoch: [30/500], cls_loss: 0.2113, transfer_loss: 0.3380, total_Loss: 0.7184, val_loss 2.2889, val_acc: 42.5778, The current lr 0.001000

Epoch: [31/500], cls_loss: 0.1985, transfer_loss: 0.4027, total_Loss: 0.8026, val_loss 2.8055, val_acc: 36.7333, The current lr 0.001000

Epoch: [32/500], cls_loss: 0.1722, transfer_loss: 0.3829, total_Loss: 0.7465, val_loss 2.5270, val_acc: 40.2444, The current lr 0.001000

Epoch: [33/500], cls_loss: 0.1972, transfer_loss: 0.4447, total_Loss: 0.8642, val_loss 2.2929, val_acc: 42.3333, The current lr 0.001000

Epoch: [34/500], cls_loss: 0.1884, transfer_loss: 0.4296, total_Loss: 0.8327, val_loss 2.9449, val_acc: 34.3556, The current lr 0.001000

Epoch: [35/500], cls_loss: 0.1854, transfer_loss: 0.4086, total_Loss: 0.7983, val_loss 2.3797, val_acc: 40.2889, The current lr 0.001000

Epoch: [36/500], cls_loss: 0.1653, transfer_loss: 0.4154, total_Loss: 0.7884, val_loss 2.1665, val_acc: 42.4000, The current lr 0.001000

Epoch: [37/500], cls_loss: 0.1712, transfer_loss: 0.4520, total_Loss: 0.8492, val_loss 1.9690, val_acc: 46.8222, The current lr 0.001000

Epoch: [38/500], cls_loss: 0.1539, transfer_loss: 0.4570, total_Loss: 0.8395, val_loss 2.7495, val_acc: 40.8444, The current lr 0.001000

Epoch: [39/500], cls_loss: 0.1690, transfer_loss: 0.4382, total_Loss: 0.8263, val_loss 1.9673, val_acc: 45.8000, The current lr 0.001000

Epoch: [40/500], cls_loss: 0.1712, transfer_loss: 0.4300, total_Loss: 0.8163, val_loss 2.4143, val_acc: 41.8889, The current lr 0.001000

Epoch: [41/500], cls_loss: 0.1470, transfer_loss: 0.4671, total_Loss: 0.8477, val_loss 1.8560, val_acc: 47.1778, The current lr 0.001000

Epoch: [42/500], cls_loss: 0.1461, transfer_loss: 0.4678, total_Loss: 0.8477, val_loss 2.2024, val_acc: 44.8889, The current lr 0.001000

Epoch: [43/500], cls_loss: 0.1554, transfer_loss: 0.4720, total_Loss: 0.8633, val_loss 2.0442, val_acc: 44.6222, The current lr 0.001000

Epoch: [44/500], cls_loss: 0.1612, transfer_loss: 0.4740, total_Loss: 0.8722, val_loss 2.5002, val_acc: 39.6444, The current lr 0.001000

Epoch: [45/500], cls_loss: 0.1470, transfer_loss: 0.4766, total_Loss: 0.8618, val_loss 2.0031, val_acc: 45.9333, The current lr 0.001000

Epoch: [46/500], cls_loss: 0.1413, transfer_loss: 0.5031, total_Loss: 0.8959, val_loss 2.1908, val_acc: 45.9556, The current lr 0.001000

Epoch: [47/500], cls_loss: 0.1280, transfer_loss: 0.5067, total_Loss: 0.8880, val_loss 2.3695, val_acc: 44.7778, The current lr 0.001000

Epoch: [48/500], cls_loss: 0.1491, transfer_loss: 0.5073, total_Loss: 0.9100, val_loss 2.0016, val_acc: 48.7111, The current lr 0.001000

Epoch: [49/500], cls_loss: 0.1308, transfer_loss: 0.4935, total_Loss: 0.8710, val_loss 2.0574, val_acc: 49.1111, The current lr 0.001000

Epoch: [50/500], cls_loss: 0.1144, transfer_loss: 0.4971, total_Loss: 0.8600, val_loss 2.3871, val_acc: 45.7111, The current lr 0.000900

Epoch: [51/500], cls_loss: 0.1162, transfer_loss: 0.4658, total_Loss: 0.8149, val_loss 2.9944, val_acc: 39.2889, The current lr 0.000900

Epoch: [52/500], cls_loss: 0.1184, transfer_loss: 0.4943, total_Loss: 0.8599, val_loss 2.2250, val_acc: 45.4889, The current lr 0.000900

Epoch: [53/500], cls_loss: 0.1168, transfer_loss: 0.5236, total_Loss: 0.9022, val_loss 1.9133, val_acc: 50.7333, The current lr 0.000900

Epoch: [54/500], cls_loss: 0.1093, transfer_loss: 0.5749, total_Loss: 0.9716, val_loss 2.1419, val_acc: 49.3778, The current lr 0.000900

Epoch: [55/500], cls_loss: 0.0971, transfer_loss: 0.5303, total_Loss: 0.8926, val_loss 2.3514, val_acc: 46.2444, The current lr 0.000900

Epoch: [56/500], cls_loss: 0.1036, transfer_loss: 0.5278, total_Loss: 0.8953, val_loss 2.1681, val_acc: 49.4222, The current lr 0.000900

Epoch: [57/500], cls_loss: 0.1092, transfer_loss: 0.5379, total_Loss: 0.9160, val_loss 2.2455, val_acc: 47.0889, The current lr 0.000900

Epoch: [58/500], cls_loss: 0.1068, transfer_loss: 0.5690, total_Loss: 0.9603, val_loss 2.2050, val_acc: 47.5778, The current lr 0.000900

Epoch: [59/500], cls_loss: 0.1064, transfer_loss: 0.5563, total_Loss: 0.9409, val_loss 2.2929, val_acc: 48.7778, The current lr 0.000900

Epoch: [60/500], cls_loss: 0.0957, transfer_loss: 0.5460, total_Loss: 0.9147, val_loss 2.1979, val_acc: 48.1556, The current lr 0.000900

Epoch: [61/500], cls_loss: 0.0984, transfer_loss: 0.5510, total_Loss: 0.9249, val_loss 2.1149, val_acc: 51.4444, The current lr 0.000900

Epoch: [62/500], cls_loss: 0.0985, transfer_loss: 0.5288, total_Loss: 0.8917, val_loss 2.2235, val_acc: 49.9333, The current lr 0.000900

Epoch: [63/500], cls_loss: 0.0947, transfer_loss: 0.5459, total_Loss: 0.9135, val_loss 2.4277, val_acc: 49.4000, The current lr 0.000900

Epoch: [64/500], cls_loss: 0.1144, transfer_loss: 0.5494, total_Loss: 0.9385, val_loss 2.2559, val_acc: 51.0667, The current lr 0.000900

Epoch: [65/500], cls_loss: 0.0953, transfer_loss: 0.5733, total_Loss: 0.9552, val_loss 2.2211, val_acc: 49.3556, The current lr 0.000900

Epoch: [66/500], cls_loss: 0.0925, transfer_loss: 0.5598, total_Loss: 0.9321, val_loss 2.4159, val_acc: 47.8444, The current lr 0.000900

Epoch: [67/500], cls_loss: 0.1060, transfer_loss: 0.5641, total_Loss: 0.9522, val_loss 2.1638, val_acc: 49.5556, The current lr 0.000900

Epoch: [68/500], cls_loss: 0.1254, transfer_loss: 0.5676, total_Loss: 0.9767, val_loss 2.5291, val_acc: 47.6222, The current lr 0.000900

Epoch: [69/500], cls_loss: 0.0874, transfer_loss: 0.5444, total_Loss: 0.9041, val_loss 2.6422, val_acc: 46.2889, The current lr 0.000900

Epoch: [70/500], cls_loss: 0.1123, transfer_loss: 0.5697, total_Loss: 0.9668, val_loss 2.3997, val_acc: 48.6444, The current lr 0.000900

Epoch: [71/500], cls_loss: 0.0939, transfer_loss: 0.5653, total_Loss: 0.9419, val_loss 2.4729, val_acc: 48.1111, The current lr 0.000900

Epoch: [72/500], cls_loss: 0.0979, transfer_loss: 0.5658, total_Loss: 0.9465, val_loss 2.3470, val_acc: 49.9111, The current lr 0.000900

Epoch: [73/500], cls_loss: 0.0857, transfer_loss: 0.5881, total_Loss: 0.9678, val_loss 2.5312, val_acc: 46.6000, The current lr 0.000900

Epoch: [74/500], cls_loss: 0.0938, transfer_loss: 0.5717, total_Loss: 0.9514, val_loss 2.4756, val_acc: 48.3556, The current lr 0.000900

Epoch: [75/500], cls_loss: 0.0794, transfer_loss: 0.5815, total_Loss: 0.9517, val_loss 2.4645, val_acc: 49.4000, The current lr 0.000900

Epoch: [76/500], cls_loss: 0.0804, transfer_loss: 0.5758, total_Loss: 0.9441, val_loss 2.2402, val_acc: 48.8667, The current lr 0.000900

Epoch: [77/500], cls_loss: 0.0881, transfer_loss: 0.5807, total_Loss: 0.9591, val_loss 2.5917, val_acc: 47.0222, The current lr 0.000900

Epoch: [78/500], cls_loss: 0.0704, transfer_loss: 0.5799, total_Loss: 0.9402, val_loss 2.4598, val_acc: 48.4667, The current lr 0.000900

Epoch: [79/500], cls_loss: 0.0738, transfer_loss: 0.5978, total_Loss: 0.9704, val_loss 2.3248, val_acc: 49.9556, The current lr 0.000900

Epoch: [80/500], cls_loss: 0.0774, transfer_loss: 0.5857, total_Loss: 0.9560, val_loss 2.7649, val_acc: 45.9778, The current lr 0.000900

Epoch: [81/500], cls_loss: 0.0755, transfer_loss: 0.5690, total_Loss: 0.9290, val_loss 2.5128, val_acc: 49.0222, The current lr 0.000900

Epoch: [82/500], cls_loss: 0.0761, transfer_loss: 0.5815, total_Loss: 0.9483, val_loss 2.2791, val_acc: 51.1333, The current lr 0.000900

Epoch: [83/500], cls_loss: 0.0645, transfer_loss: 0.5875, total_Loss: 0.9458, val_loss 2.2868, val_acc: 51.0889, The current lr 0.000900

Epoch: [84/500], cls_loss: 0.0803, transfer_loss: 0.5777, total_Loss: 0.9468, val_loss 2.2401, val_acc: 50.6889, The current lr 0.000900

Epoch: [85/500], cls_loss: 0.0744, transfer_loss: 0.5995, total_Loss: 0.9736, val_loss 2.3930, val_acc: 50.6889, The current lr 0.000900

Epoch: [86/500], cls_loss: 0.0682, transfer_loss: 0.5935, total_Loss: 0.9584, val_loss 2.4162, val_acc: 49.0667, The current lr 0.000900

Epoch: [87/500], cls_loss: 0.0699, transfer_loss: 0.6001, total_Loss: 0.9701, val_loss 2.2047, val_acc: 51.0667, The current lr 0.000900

Epoch: [88/500], cls_loss: 0.0703, transfer_loss: 0.6094, total_Loss: 0.9844, val_loss 2.4641, val_acc: 50.8444, The current lr 0.000900

Epoch: [89/500], cls_loss: 0.0718, transfer_loss: 0.6014, total_Loss: 0.9740, val_loss 2.2978, val_acc: 51.3333, The current lr 0.000900

Epoch: [90/500], cls_loss: 0.0686, transfer_loss: 0.5808, total_Loss: 0.9398, val_loss 2.5349, val_acc: 48.6667, The current lr 0.000900

Epoch: [91/500], cls_loss: 0.0560, transfer_loss: 0.5761, total_Loss: 0.9201, val_loss 2.5005, val_acc: 49.6444, The current lr 0.000900

Epoch: [92/500], cls_loss: 0.0619, transfer_loss: 0.5773, total_Loss: 0.9279, val_loss 2.4188, val_acc: 50.2222, The current lr 0.000900

Epoch: [93/500], cls_loss: 0.0615, transfer_loss: 0.6190, total_Loss: 0.9899, val_loss 2.1725, val_acc: 50.7556, The current lr 0.000900

Epoch: [94/500], cls_loss: 0.0669, transfer_loss: 0.6014, total_Loss: 0.9689, val_loss 2.2181, val_acc: 52.4667, The current lr 0.000900

Epoch: [95/500], cls_loss: 0.0606, transfer_loss: 0.5903, total_Loss: 0.9460, val_loss 2.3434, val_acc: 49.8444, The current lr 0.000900

Epoch: [96/500], cls_loss: 0.0598, transfer_loss: 0.6003, total_Loss: 0.9604, val_loss 2.5925, val_acc: 48.5333, The current lr 0.000900

Epoch: [97/500], cls_loss: 0.0659, transfer_loss: 0.5934, total_Loss: 0.9560, val_loss 2.4788, val_acc: 48.8000, The current lr 0.000900

Epoch: [98/500], cls_loss: 0.0598, transfer_loss: 0.5975, total_Loss: 0.9559, val_loss 2.3855, val_acc: 50.8444, The current lr 0.000900

Epoch: [99/500], cls_loss: 0.0664, transfer_loss: 0.6094, total_Loss: 0.9804, val_loss 2.3801, val_acc: 50.3111, The current lr 0.000900

Epoch: [100/500], cls_loss: 0.0529, transfer_loss: 0.5914, total_Loss: 0.9400, val_loss 2.3027, val_acc: 51.0667, The current lr 0.000810

Epoch: [101/500], cls_loss: 0.0476, transfer_loss: 0.5968, total_Loss: 0.9429, val_loss 2.4990, val_acc: 49.7333, The current lr 0.000810

Epoch: [102/500], cls_loss: 0.0665, transfer_loss: 0.5902, total_Loss: 0.9518, val_loss 2.5392, val_acc: 50.2667, The current lr 0.000810

Epoch: [103/500], cls_loss: 0.0585, transfer_loss: 0.5920, total_Loss: 0.9465, val_loss 2.4186, val_acc: 51.1778, The current lr 0.000810

Epoch: [104/500], cls_loss: 0.0600, transfer_loss: 0.5986, total_Loss: 0.9580, val_loss 2.3660, val_acc: 51.7333, The current lr 0.000810

Epoch: [105/500], cls_loss: 0.0475, transfer_loss: 0.5973, total_Loss: 0.9434, val_loss 2.4855, val_acc: 50.1111, The current lr 0.000810

Epoch: [106/500], cls_loss: 0.0500, transfer_loss: 0.6035, total_Loss: 0.9552, val_loss 2.4595, val_acc: 50.5333, The current lr 0.000810

Epoch: [107/500], cls_loss: 0.0590, transfer_loss: 0.6061, total_Loss: 0.9682, val_loss 2.5409, val_acc: 49.4222, The current lr 0.000810

Epoch: [108/500], cls_loss: 0.0736, transfer_loss: 0.6030, total_Loss: 0.9781, val_loss 2.5772, val_acc: 48.1333, The current lr 0.000810

Epoch: [109/500], cls_loss: 0.0614, transfer_loss: 0.5939, total_Loss: 0.9522, val_loss 2.5928, val_acc: 48.7333, The current lr 0.000810

Epoch: [110/500], cls_loss: 0.0519, transfer_loss: 0.6085, total_Loss: 0.9646, val_loss 2.2270, val_acc: 52.3333, The current lr 0.000810

Epoch: [111/500], cls_loss: 0.0494, transfer_loss: 0.6014, total_Loss: 0.9515, val_loss 2.6003, val_acc: 48.0667, The current lr 0.000810

Epoch: [112/500], cls_loss: 0.0541, transfer_loss: 0.6159, total_Loss: 0.9780, val_loss 2.3302, val_acc: 51.6222, The current lr 0.000810

Epoch: [113/500], cls_loss: 0.0448, transfer_loss: 0.6244, total_Loss: 0.9814, val_loss 2.4096, val_acc: 51.0667, The current lr 0.000810

Epoch: [114/500], cls_loss: 0.0494, transfer_loss: 0.6129, total_Loss: 0.9688, val_loss 2.5812, val_acc: 50.6889, The current lr 0.000810

Epoch: [115/500], cls_loss: 0.0543, transfer_loss: 0.6217, total_Loss: 0.9868, val_loss 2.4645, val_acc: 51.4889, The current lr 0.000810

Epoch: [116/500], cls_loss: 0.0490, transfer_loss: 0.6127, total_Loss: 0.9681, val_loss 2.6880, val_acc: 47.8222, The current lr 0.000810

Epoch: [117/500], cls_loss: 0.0475, transfer_loss: 0.6199, total_Loss: 0.9774, val_loss 2.3738, val_acc: 51.3333, The current lr 0.000810

Epoch: [118/500], cls_loss: 0.0547, transfer_loss: 0.6129, total_Loss: 0.9740, val_loss 2.4844, val_acc: 50.5333, The current lr 0.000810

Epoch: [119/500], cls_loss: 0.0505, transfer_loss: 0.6089, total_Loss: 0.9639, val_loss 2.4932, val_acc: 50.7778, The current lr 0.000810

Epoch: [120/500], cls_loss: 0.0460, transfer_loss: 0.6327, total_Loss: 0.9950, val_loss 2.6737, val_acc: 48.9333, The current lr 0.000810

Epoch: [121/500], cls_loss: 0.0566, transfer_loss: 0.6142, total_Loss: 0.9779, val_loss 2.6763, val_acc: 50.0222, The current lr 0.000810

Epoch: [122/500], cls_loss: 0.0440, transfer_loss: 0.6034, total_Loss: 0.9491, val_loss 2.3872, val_acc: 52.5778, The current lr 0.000810

Epoch: [123/500], cls_loss: 0.0558, transfer_loss: 0.6176, total_Loss: 0.9821, val_loss 2.8688, val_acc: 48.0222, The current lr 0.000810

Epoch: [124/500], cls_loss: 0.0550, transfer_loss: 0.6219, total_Loss: 0.9879, val_loss 2.5834, val_acc: 50.7778, The current lr 0.000810

Epoch: [125/500], cls_loss: 0.0535, transfer_loss: 0.6147, total_Loss: 0.9754, val_loss 2.6277, val_acc: 50.0000, The current lr 0.000810

Epoch: [126/500], cls_loss: 0.0455, transfer_loss: 0.6110, total_Loss: 0.9620, val_loss 2.4313, val_acc: 52.0889, The current lr 0.000810

Epoch: [127/500], cls_loss: 0.0566, transfer_loss: 0.6065, total_Loss: 0.9663, val_loss 2.4549, val_acc: 51.2667, The current lr 0.000810

Epoch: [128/500], cls_loss: 0.0471, transfer_loss: 0.6011, total_Loss: 0.9488, val_loss 2.6511, val_acc: 49.5556, The current lr 0.000810

Epoch: [129/500], cls_loss: 0.0461, transfer_loss: 0.6178, total_Loss: 0.9729, val_loss 2.7443, val_acc: 48.6667, The current lr 0.000810

Epoch: [130/500], cls_loss: 0.0550, transfer_loss: 0.6131, total_Loss: 0.9746, val_loss 2.5496, val_acc: 50.1333, The current lr 0.000810

Epoch: [131/500], cls_loss: 0.0612, transfer_loss: 0.6090, total_Loss: 0.9747, val_loss 2.7005, val_acc: 48.8667, The current lr 0.000810

Epoch: [132/500], cls_loss: 0.0562, transfer_loss: 0.5971, total_Loss: 0.9518, val_loss 2.4914, val_acc: 50.5778, The current lr 0.000810

Epoch: [133/500], cls_loss: 0.0466, transfer_loss: 0.6017, total_Loss: 0.9492, val_loss 2.4457, val_acc: 51.6444, The current lr 0.000810

Epoch: [134/500], cls_loss: 0.0690, transfer_loss: 0.6149, total_Loss: 0.9914, val_loss 2.4448, val_acc: 50.3778, The current lr 0.000810

Epoch: [135/500], cls_loss: 0.0494, transfer_loss: 0.6225, total_Loss: 0.9831, val_loss 2.5077, val_acc: 50.0222, The current lr 0.000810

Epoch: [136/500], cls_loss: 0.0406, transfer_loss: 0.6247, total_Loss: 0.9776, val_loss 2.5873, val_acc: 50.9556, The current lr 0.000810

Epoch: [137/500], cls_loss: 0.0388, transfer_loss: 0.6270, total_Loss: 0.9793, val_loss 2.5716, val_acc: 49.4889, The current lr 0.000810

Epoch: [138/500], cls_loss: 0.0419, transfer_loss: 0.6263, total_Loss: 0.9813, val_loss 2.4364, val_acc: 50.6000, The current lr 0.000810

Epoch: [139/500], cls_loss: 0.0462, transfer_loss: 0.6353, total_Loss: 0.9992, val_loss 2.6106, val_acc: 50.2444, The current lr 0.000810

Epoch: [140/500], cls_loss: 0.0461, transfer_loss: 0.6286, total_Loss: 0.9890, val_loss 2.4021, val_acc: 51.4667, The current lr 0.000810

Epoch: [141/500], cls_loss: 0.0441, transfer_loss: 0.6437, total_Loss: 1.0097, val_loss 2.4812, val_acc: 50.8222, The current lr 0.000810

Epoch: [142/500], cls_loss: 0.0366, transfer_loss: 0.6236, total_Loss: 0.9720, val_loss 2.5084, val_acc: 51.2000, The current lr 0.000810

Epoch: [143/500], cls_loss: 0.0513, transfer_loss: 0.6266, total_Loss: 0.9911, val_loss 2.5788, val_acc: 50.0667, The current lr 0.000810

Epoch: [144/500], cls_loss: 0.0438, transfer_loss: 0.6082, total_Loss: 0.9562, val_loss 2.5131, val_acc: 51.7778, The current lr 0.000810

Epoch: [145/500], cls_loss: 0.0423, transfer_loss: 0.6277, total_Loss: 0.9838, val_loss 2.4269, val_acc: 51.6222, The current lr 0.000810

Epoch: [146/500], cls_loss: 0.0639, transfer_loss: 0.6149, total_Loss: 0.9862, val_loss 2.4203, val_acc: 51.7556, The current lr 0.000810

Epoch: [147/500], cls_loss: 0.0576, transfer_loss: 0.6156, total_Loss: 0.9810, val_loss 2.5882, val_acc: 51.8444, The current lr 0.000810

Epoch: [148/500], cls_loss: 0.0472, transfer_loss: 0.6084, total_Loss: 0.9599, val_loss 2.5148, val_acc: 49.8444, The current lr 0.000810

Epoch: [149/500], cls_loss: 0.0365, transfer_loss: 0.6276, total_Loss: 0.9778, val_loss 2.6086, val_acc: 50.9778, The current lr 0.000810

Epoch: [150/500], cls_loss: 0.0500, transfer_loss: 0.6204, total_Loss: 0.9805, val_loss 2.5564, val_acc: 51.7333, The current lr 0.000729

Epoch: [151/500], cls_loss: 0.0514, transfer_loss: 0.6253, total_Loss: 0.9894, val_loss 2.3635, val_acc: 52.0222, The current lr 0.000729

Epoch: [152/500], cls_loss: 0.0396, transfer_loss: 0.6175, total_Loss: 0.9659, val_loss 2.5244, val_acc: 51.4444, The current lr 0.000729

Epoch: [153/500], cls_loss: 0.0377, transfer_loss: 0.6234, total_Loss: 0.9727, val_loss 2.6284, val_acc: 51.0889, The current lr 0.000729

Epoch: [154/500], cls_loss: 0.0342, transfer_loss: 0.6320, total_Loss: 0.9822, val_loss 2.5745, val_acc: 51.5778, The current lr 0.000729

Epoch: [155/500], cls_loss: 0.0448, transfer_loss: 0.6337, total_Loss: 0.9954, val_loss 2.7614, val_acc: 51.4222, The current lr 0.000729

Epoch: [156/500], cls_loss: 0.0402, transfer_loss: 0.6367, total_Loss: 0.9953, val_loss 2.5208, val_acc: 51.3778, The current lr 0.000729

Epoch: [157/500], cls_loss: 0.0424, transfer_loss: 0.6206, total_Loss: 0.9733, val_loss 2.4331, val_acc: 51.6000, The current lr 0.000729

Epoch: [158/500], cls_loss: 0.0404, transfer_loss: 0.6226, total_Loss: 0.9743, val_loss 2.6262, val_acc: 50.9778, The current lr 0.000729

Epoch: [159/500], cls_loss: 0.0414, transfer_loss: 0.6357, total_Loss: 0.9950, val_loss 2.4041, val_acc: 51.6444, The current lr 0.000729

Epoch: [160/500], cls_loss: 0.0432, transfer_loss: 0.6332, total_Loss: 0.9930, val_loss 2.4597, val_acc: 50.8444, The current lr 0.000729

Epoch: [161/500], cls_loss: 0.0338, transfer_loss: 0.6395, total_Loss: 0.9930, val_loss 2.5115, val_acc: 51.4667, The current lr 0.000729

Epoch: [162/500], cls_loss: 0.0377, transfer_loss: 0.6316, total_Loss: 0.9852, val_loss 2.4772, val_acc: 51.0889, The current lr 0.000729

Epoch: [163/500], cls_loss: 0.0459, transfer_loss: 0.6258, total_Loss: 0.9845, val_loss 2.5574, val_acc: 50.2444, The current lr 0.000729

Epoch: [164/500], cls_loss: 0.0367, transfer_loss: 0.6372, total_Loss: 0.9925, val_loss 2.5825, val_acc: 50.4444, The current lr 0.000729

Epoch: [165/500], cls_loss: 0.0317, transfer_loss: 0.6391, total_Loss: 0.9904, val_loss 2.5001, val_acc: 51.0889, The current lr 0.000729

Epoch: [166/500], cls_loss: 0.0368, transfer_loss: 0.6322, total_Loss: 0.9850, val_loss 2.5318, val_acc: 50.9111, The current lr 0.000729

Epoch: [167/500], cls_loss: 0.0381, transfer_loss: 0.6370, total_Loss: 0.9936, val_loss 2.5561, val_acc: 51.4000, The current lr 0.000729

