Namespace(basic_net='cnn1d_v2', batch_size=16, config='Shell_yaml/dann.yaml', data_dir='../../Dataset/CQDX/CQDXBear/ZouBearingFaultRawConstantLoad.mat', dataset='CQDXBearFFT', gamma=0.9, is_continue_train=False, is_descend=False, is_save_checkpoint=False, lr=0.01, lr_decay=0.75, lr_scheduler_type='stepLR', momentum=0.9, n_epoch=500, n_iter_per_epoch=20, normalize_type='0-1', num_class=5, num_workers=3, seed=1, src_wc='1', steps='50', tgt_wc='0', transfer_loss='adv', transfer_loss_weight=1.5, weight_decay=0.001)

Epoch: [ 0/500], cls_loss: 0.6181, transfer_loss: 0.6967, total_Loss: 1.6632, val_loss 4.9140, val_acc: 56.6667, The current lr 0.001000
Epoch: [ 9/500], cls_loss: 0.0380, transfer_loss: 0.2525, total_Loss: 0.4167, val_loss 1.4015, val_acc: 69.9074, The current lr 0.001000

Epoch: [10/500], cls_loss: 0.0342, transfer_loss: 0.2920, total_Loss: 0.4722, val_loss 1.8401, val_acc: 69.1667, The current lr 0.001000

Epoch: [11/500], cls_loss: 0.0171, transfer_loss: 0.2599, total_Loss: 0.4070, val_loss 1.2608, val_acc: 74.5370, The current lr 0.001000

Epoch: [12/500], cls_loss: 0.0628, transfer_loss: 0.3459, total_Loss: 0.5817, val_loss 0.4469, val_acc: 85.7407, The current lr 0.001000

Epoch: [13/500], cls_loss: 0.0610, transfer_loss: 0.4242, total_Loss: 0.6973, val_loss 0.2532, val_acc: 93.2407, The current lr 0.001000

Epoch: [14/500], cls_loss: 0.0831, transfer_loss: 0.5371, total_Loss: 0.8888, val_loss 0.2531, val_acc: 91.4815, The current lr 0.001000

Epoch: [15/500], cls_loss: 0.0752, transfer_loss: 0.5592, total_Loss: 0.9140, val_loss 0.5492, val_acc: 92.0370, The current lr 0.001000

Epoch: [16/500], cls_loss: 0.0266, transfer_loss: 0.5063, total_Loss: 0.7861, val_loss 0.2599, val_acc: 93.4259, The current lr 0.001000

Epoch: [17/500], cls_loss: 0.0328, transfer_loss: 0.5944, total_Loss: 0.9243, val_loss 0.1762, val_acc: 94.9074, The current lr 0.001000

Epoch: [18/500], cls_loss: 0.0557, transfer_loss: 0.5697, total_Loss: 0.9102, val_loss 0.0709, val_acc: 97.5000, The current lr 0.001000

Epoch: [19/500], cls_loss: 0.0185, transfer_loss: 0.5327, total_Loss: 0.8177, val_loss 0.2339, val_acc: 93.3333, The current lr 0.001000

Epoch: [20/500], cls_loss: 0.0493, transfer_loss: 0.5642, total_Loss: 0.8956, val_loss 0.3707, val_acc: 91.2037, The current lr 0.001000

Epoch: [21/500], cls_loss: 0.0338, transfer_loss: 0.5391, total_Loss: 0.8424, val_loss 0.1129, val_acc: 96.9444, The current lr 0.001000

Epoch: [22/500], cls_loss: 0.0225, transfer_loss: 0.6216, total_Loss: 0.9548, val_loss 0.2880, val_acc: 93.0556, The current lr 0.001000

Epoch: [23/500], cls_loss: 0.0326, transfer_loss: 0.5720, total_Loss: 0.8906, val_loss 0.1030, val_acc: 97.2222, The current lr 0.001000

Epoch: [24/500], cls_loss: 0.0480, transfer_loss: 0.5766, total_Loss: 0.9129, val_loss 0.2124, val_acc: 94.6296, The current lr 0.001000

Epoch: [25/500], cls_loss: 0.0245, transfer_loss: 0.5544, total_Loss: 0.8561, val_loss 0.0826, val_acc: 97.5000, The current lr 0.001000

Epoch: [26/500], cls_loss: 0.0199, transfer_loss: 0.6544, total_Loss: 1.0015, val_loss 0.0729, val_acc: 97.9630, The current lr 0.001000

Epoch: [27/500], cls_loss: 0.0740, transfer_loss: 0.6081, total_Loss: 0.9861, val_loss 0.2365, val_acc: 93.7963, The current lr 0.001000

Epoch: [28/500], cls_loss: 0.0155, transfer_loss: 0.5882, total_Loss: 0.8978, val_loss 0.2858, val_acc: 95.1852, The current lr 0.001000

Epoch: [29/500], cls_loss: 0.0134, transfer_loss: 0.5939, total_Loss: 0.9043, val_loss 0.0774, val_acc: 98.1481, The current lr 0.001000

Epoch: [30/500], cls_loss: 0.0317, transfer_loss: 0.6001, total_Loss: 0.9318, val_loss 0.1162, val_acc: 96.9444, The current lr 0.001000

Epoch: [31/500], cls_loss: 0.0248, transfer_loss: 0.5762, total_Loss: 0.8890, val_loss 0.2880, val_acc: 94.4444, The current lr 0.001000

Epoch: [32/500], cls_loss: 0.0240, transfer_loss: 0.6067, total_Loss: 0.9340, val_loss 0.1688, val_acc: 97.3148, The current lr 0.001000

Epoch: [33/500], cls_loss: 0.0225, transfer_loss: 0.5759, total_Loss: 0.8864, val_loss 0.1876, val_acc: 94.6296, The current lr 0.001000

Epoch: [34/500], cls_loss: 0.0177, transfer_loss: 0.6314, total_Loss: 0.9648, val_loss 0.0797, val_acc: 97.4074, The current lr 0.001000

Epoch: [35/500], cls_loss: 0.0067, transfer_loss: 0.6191, total_Loss: 0.9353, val_loss 0.0367, val_acc: 98.5185, The current lr 0.001000

Epoch: [36/500], cls_loss: 0.0235, transfer_loss: 0.6253, total_Loss: 0.9615, val_loss 0.0327, val_acc: 98.4259, The current lr 0.001000

Epoch: [37/500], cls_loss: 0.0268, transfer_loss: 0.5976, total_Loss: 0.9232, val_loss 0.0681, val_acc: 98.1481, The current lr 0.001000

Epoch: [38/500], cls_loss: 0.0860, transfer_loss: 0.5937, total_Loss: 0.9765, val_loss 0.2909, val_acc: 93.0556, The current lr 0.001000

Epoch: [39/500], cls_loss: 0.0554, transfer_loss: 0.5146, total_Loss: 0.8274, val_loss 0.1691, val_acc: 95.3704, The current lr 0.001000

Epoch: [40/500], cls_loss: 0.0121, transfer_loss: 0.5043, total_Loss: 0.7686, val_loss 0.1861, val_acc: 95.8333, The current lr 0.001000

Epoch: [41/500], cls_loss: 0.0450, transfer_loss: 0.6284, total_Loss: 0.9877, val_loss 0.1117, val_acc: 95.9259, The current lr 0.001000

Epoch: [42/500], cls_loss: 0.0125, transfer_loss: 0.5974, total_Loss: 0.9085, val_loss 0.0681, val_acc: 98.0556, The current lr 0.001000

Epoch: [43/500], cls_loss: 0.0054, transfer_loss: 0.6187, total_Loss: 0.9335, val_loss 0.0812, val_acc: 97.8704, The current lr 0.001000

Epoch: [44/500], cls_loss: 0.0076, transfer_loss: 0.6034, total_Loss: 0.9127, val_loss 0.4350, val_acc: 93.7037, The current lr 0.001000

Epoch: [45/500], cls_loss: 0.0157, transfer_loss: 0.5840, total_Loss: 0.8917, val_loss 0.0493, val_acc: 98.4259, The current lr 0.001000

Epoch: [46/500], cls_loss: 0.0049, transfer_loss: 0.5709, total_Loss: 0.8613, val_loss 0.0727, val_acc: 97.9630, The current lr 0.001000

Epoch: [47/500], cls_loss: 0.0237, transfer_loss: 0.6350, total_Loss: 0.9761, val_loss 0.2892, val_acc: 96.2037, The current lr 0.001000

Epoch: [48/500], cls_loss: 0.0067, transfer_loss: 0.5993, total_Loss: 0.9056, val_loss 0.1282, val_acc: 97.2222, The current lr 0.001000

Epoch: [49/500], cls_loss: 0.0116, transfer_loss: 0.5817, total_Loss: 0.8841, val_loss 0.1881, val_acc: 96.8519, The current lr 0.001000

Epoch: [50/500], cls_loss: 0.0143, transfer_loss: 0.6013, total_Loss: 0.9162, val_loss 0.0345, val_acc: 99.0741, The current lr 0.000900

Epoch: [51/500], cls_loss: 0.0292, transfer_loss: 0.6427, total_Loss: 0.9933, val_loss 0.0646, val_acc: 98.0556, The current lr 0.000900

Epoch: [52/500], cls_loss: 0.0224, transfer_loss: 0.6415, total_Loss: 0.9846, val_loss 0.1890, val_acc: 96.6667, The current lr 0.000900

Epoch: [53/500], cls_loss: 0.0052, transfer_loss: 0.6164, total_Loss: 0.9298, val_loss 0.1580, val_acc: 97.2222, The current lr 0.000900

Epoch: [54/500], cls_loss: 0.0091, transfer_loss: 0.6034, total_Loss: 0.9142, val_loss 0.1477, val_acc: 97.5926, The current lr 0.000900

Epoch: [55/500], cls_loss: 0.0190, transfer_loss: 0.6272, total_Loss: 0.9597, val_loss 0.2128, val_acc: 96.0185, The current lr 0.000900

Epoch: [56/500], cls_loss: 0.0035, transfer_loss: 0.6362, total_Loss: 0.9577, val_loss 0.0890, val_acc: 97.9630, The current lr 0.000900

Epoch: [57/500], cls_loss: 0.0254, transfer_loss: 0.6171, total_Loss: 0.9510, val_loss 0.0727, val_acc: 97.9630, The current lr 0.000900

Epoch: [58/500], cls_loss: 0.0049, transfer_loss: 0.5688, total_Loss: 0.8581, val_loss 0.0662, val_acc: 97.9630, The current lr 0.000900

Epoch: [59/500], cls_loss: 0.0250, transfer_loss: 0.6087, total_Loss: 0.9381, val_loss 0.0603, val_acc: 98.4259, The current lr 0.000900

Epoch: [60/500], cls_loss: 0.0741, transfer_loss: 0.5963, total_Loss: 0.9685, val_loss 0.0729, val_acc: 98.2407, The current lr 0.000900

Epoch: [61/500], cls_loss: 0.0242, transfer_loss: 0.5750, total_Loss: 0.8867, val_loss 0.0359, val_acc: 98.7963, The current lr 0.000900

Epoch: [62/500], cls_loss: 0.0258, transfer_loss: 0.5929, total_Loss: 0.9151, val_loss 0.2269, val_acc: 94.4444, The current lr 0.000900

Epoch: [63/500], cls_loss: 0.0083, transfer_loss: 0.5696, total_Loss: 0.8627, val_loss 0.0405, val_acc: 98.9815, The current lr 0.000900

Epoch: [64/500], cls_loss: 0.0045, transfer_loss: 0.6021, total_Loss: 0.9077, val_loss 0.0500, val_acc: 98.7037, The current lr 0.000900

Epoch: [65/500], cls_loss: 0.0058, transfer_loss: 0.5911, total_Loss: 0.8924, val_loss 0.1665, val_acc: 96.5741, The current lr 0.000900

Epoch: [66/500], cls_loss: 0.0059, transfer_loss: 0.6152, total_Loss: 0.9288, val_loss 0.0353, val_acc: 98.8889, The current lr 0.000900

Epoch: [67/500], cls_loss: 0.0091, transfer_loss: 0.6262, total_Loss: 0.9483, val_loss 0.0314, val_acc: 99.0741, The current lr 0.000900

Epoch: [68/500], cls_loss: 0.0444, transfer_loss: 0.6195, total_Loss: 0.9736, val_loss 0.0329, val_acc: 99.1667, The current lr 0.000900

Epoch: [69/500], cls_loss: 0.0048, transfer_loss: 0.6140, total_Loss: 0.9258, val_loss 0.0510, val_acc: 98.5185, The current lr 0.000900

Epoch: [70/500], cls_loss: 0.0189, transfer_loss: 0.6155, total_Loss: 0.9421, val_loss 0.0534, val_acc: 98.7037, The current lr 0.000900

Epoch: [71/500], cls_loss: 0.0025, transfer_loss: 0.6191, total_Loss: 0.9311, val_loss 0.0637, val_acc: 98.1481, The current lr 0.000900

Epoch: [72/500], cls_loss: 0.0012, transfer_loss: 0.6059, total_Loss: 0.9101, val_loss 0.0662, val_acc: 97.9630, The current lr 0.000900

Epoch: [73/500], cls_loss: 0.0073, transfer_loss: 0.6501, total_Loss: 0.9824, val_loss 0.0849, val_acc: 98.2407, The current lr 0.000900

Epoch: [74/500], cls_loss: 0.0152, transfer_loss: 0.6405, total_Loss: 0.9759, val_loss 0.0792, val_acc: 98.2407, The current lr 0.000900

Epoch: [75/500], cls_loss: 0.0083, transfer_loss: 0.6171, total_Loss: 0.9340, val_loss 0.0428, val_acc: 98.6111, The current lr 0.000900

Epoch: [76/500], cls_loss: 0.0058, transfer_loss: 0.6389, total_Loss: 0.9642, val_loss 0.0802, val_acc: 97.9630, The current lr 0.000900

Epoch: [77/500], cls_loss: 0.0199, transfer_loss: 0.6300, total_Loss: 0.9648, val_loss 0.0488, val_acc: 98.7037, The current lr 0.000900

Epoch: [78/500], cls_loss: 0.0090, transfer_loss: 0.6256, total_Loss: 0.9474, val_loss 0.0633, val_acc: 98.6111, The current lr 0.000900

Epoch: [79/500], cls_loss: 0.0139, transfer_loss: 0.6239, total_Loss: 0.9498, val_loss 0.0460, val_acc: 98.9815, The current lr 0.000900

Epoch: [80/500], cls_loss: 0.0088, transfer_loss: 0.6313, total_Loss: 0.9558, val_loss 0.0692, val_acc: 98.3333, The current lr 0.000900

Epoch: [81/500], cls_loss: 0.0103, transfer_loss: 0.6402, total_Loss: 0.9706, val_loss 0.0364, val_acc: 99.1667, The current lr 0.000900

Epoch: [82/500], cls_loss: 0.0078, transfer_loss: 0.6390, total_Loss: 0.9664, val_loss 0.0858, val_acc: 98.0556, The current lr 0.000900

Epoch: [83/500], cls_loss: 0.0031, transfer_loss: 0.6153, total_Loss: 0.9260, val_loss 0.0571, val_acc: 98.3333, The current lr 0.000900

Epoch: [84/500], cls_loss: 0.0104, transfer_loss: 0.6331, total_Loss: 0.9600, val_loss 0.0377, val_acc: 98.9815, The current lr 0.000900

Epoch: [85/500], cls_loss: 0.0028, transfer_loss: 0.6216, total_Loss: 0.9352, val_loss 0.0532, val_acc: 98.7963, The current lr 0.000900

Epoch: [86/500], cls_loss: 0.0100, transfer_loss: 0.6294, total_Loss: 0.9541, val_loss 0.0519, val_acc: 98.8889, The current lr 0.000900

Epoch: [87/500], cls_loss: 0.0083, transfer_loss: 0.6400, total_Loss: 0.9682, val_loss 0.0679, val_acc: 98.3333, The current lr 0.000900

Epoch: [88/500], cls_loss: 0.0055, transfer_loss: 0.6341, total_Loss: 0.9567, val_loss 0.0699, val_acc: 98.2407, The current lr 0.000900

Epoch: [89/500], cls_loss: 0.0035, transfer_loss: 0.6375, total_Loss: 0.9598, val_loss 0.0676, val_acc: 98.0556, The current lr 0.000900

Epoch: [90/500], cls_loss: 0.0080, transfer_loss: 0.6440, total_Loss: 0.9740, val_loss 0.0467, val_acc: 98.3333, The current lr 0.000900

Epoch: [91/500], cls_loss: 0.0027, transfer_loss: 0.6265, total_Loss: 0.9425, val_loss 0.0480, val_acc: 98.6111, The current lr 0.000900

Epoch: [92/500], cls_loss: 0.0089, transfer_loss: 0.6544, total_Loss: 0.9905, val_loss 0.0470, val_acc: 98.6111, The current lr 0.000900

Epoch: [93/500], cls_loss: 0.0184, transfer_loss: 0.6681, total_Loss: 1.0206, val_loss 0.1070, val_acc: 96.4815, The current lr 0.000900

Epoch: [94/500], cls_loss: 0.0110, transfer_loss: 0.6140, total_Loss: 0.9320, val_loss 0.0701, val_acc: 98.4259, The current lr 0.000900

Epoch: [95/500], cls_loss: 0.0044, transfer_loss: 0.6268, total_Loss: 0.9446, val_loss 0.0528, val_acc: 98.7037, The current lr 0.000900

Epoch: [96/500], cls_loss: 0.0056, transfer_loss: 0.6593, total_Loss: 0.9947, val_loss 0.0235, val_acc: 99.2593, The current lr 0.000900

Epoch: [97/500], cls_loss: 0.0124, transfer_loss: 0.6342, total_Loss: 0.9638, val_loss 0.0317, val_acc: 98.9815, The current lr 0.000900

Epoch: [98/500], cls_loss: 0.0066, transfer_loss: 0.6060, total_Loss: 0.9156, val_loss 0.0297, val_acc: 99.0741, The current lr 0.000900

Epoch: [99/500], cls_loss: 0.0076, transfer_loss: 0.6505, total_Loss: 0.9833, val_loss 0.0524, val_acc: 98.8889, The current lr 0.000900

Epoch: [100/500], cls_loss: 0.0045, transfer_loss: 0.6457, total_Loss: 0.9731, val_loss 0.0475, val_acc: 98.6111, The current lr 0.000810

Epoch: [101/500], cls_loss: 0.0041, transfer_loss: 0.6358, total_Loss: 0.9578, val_loss 0.0250, val_acc: 99.3519, The current lr 0.000810

Epoch: [102/500], cls_loss: 0.0031, transfer_loss: 0.6334, total_Loss: 0.9532, val_loss 0.0423, val_acc: 98.9815, The current lr 0.000810

Epoch: [103/500], cls_loss: 0.0035, transfer_loss: 0.6464, total_Loss: 0.9732, val_loss 0.0577, val_acc: 98.5185, The current lr 0.000810

Epoch: [104/500], cls_loss: 0.0099, transfer_loss: 0.6375, total_Loss: 0.9662, val_loss 0.0405, val_acc: 98.9815, The current lr 0.000810

Epoch: [105/500], cls_loss: 0.0156, transfer_loss: 0.6482, total_Loss: 0.9880, val_loss 0.0353, val_acc: 98.8889, The current lr 0.000810

Epoch: [106/500], cls_loss: 0.0072, transfer_loss: 0.6504, total_Loss: 0.9829, val_loss 0.0245, val_acc: 99.1667, The current lr 0.000810

Epoch: [107/500], cls_loss: 0.0056, transfer_loss: 0.6444, total_Loss: 0.9722, val_loss 0.0305, val_acc: 99.1667, The current lr 0.000810

Epoch: [108/500], cls_loss: 0.0103, transfer_loss: 0.6535, total_Loss: 0.9906, val_loss 0.0346, val_acc: 99.0741, The current lr 0.000810

Epoch: [109/500], cls_loss: 0.0104, transfer_loss: 0.6365, total_Loss: 0.9652, val_loss 0.0632, val_acc: 98.3333, The current lr 0.000810

Epoch: [110/500], cls_loss: 0.0173, transfer_loss: 0.6421, total_Loss: 0.9805, val_loss 0.0276, val_acc: 99.0741, The current lr 0.000810

Epoch: [111/500], cls_loss: 0.0052, transfer_loss: 0.6517, total_Loss: 0.9827, val_loss 0.0496, val_acc: 98.5185, The current lr 0.000810

Epoch: [112/500], cls_loss: 0.0058, transfer_loss: 0.6289, total_Loss: 0.9491, val_loss 0.0698, val_acc: 98.2407, The current lr 0.000810

Epoch: [113/500], cls_loss: 0.0086, transfer_loss: 0.6245, total_Loss: 0.9454, val_loss 0.0522, val_acc: 98.7037, The current lr 0.000810

Epoch: [114/500], cls_loss: 0.0062, transfer_loss: 0.6275, total_Loss: 0.9475, val_loss 0.0423, val_acc: 98.8889, The current lr 0.000810

Epoch: [115/500], cls_loss: 0.0069, transfer_loss: 0.6400, total_Loss: 0.9669, val_loss 0.0523, val_acc: 98.6111, The current lr 0.000810

Epoch: [116/500], cls_loss: 0.0046, transfer_loss: 0.6332, total_Loss: 0.9545, val_loss 0.0625, val_acc: 98.6111, The current lr 0.000810

Epoch: [117/500], cls_loss: 0.0070, transfer_loss: 0.6239, total_Loss: 0.9429, val_loss 0.0482, val_acc: 98.7037, The current lr 0.000810

Epoch: [118/500], cls_loss: 0.0056, transfer_loss: 0.6264, total_Loss: 0.9452, val_loss 0.0618, val_acc: 98.3333, The current lr 0.000810

Epoch: [119/500], cls_loss: 0.0014, transfer_loss: 0.6389, total_Loss: 0.9598, val_loss 0.0809, val_acc: 97.2222, The current lr 0.000810

Epoch: [120/500], cls_loss: 0.0052, transfer_loss: 0.6467, total_Loss: 0.9752, val_loss 0.0379, val_acc: 98.7963, The current lr 0.000810

Epoch: [121/500], cls_loss: 0.0047, transfer_loss: 0.6560, total_Loss: 0.9887, val_loss 0.0197, val_acc: 99.2593, The current lr 0.000810

Epoch: [122/500], cls_loss: 0.0044, transfer_loss: 0.6458, total_Loss: 0.9731, val_loss 0.0281, val_acc: 99.0741, The current lr 0.000810

Epoch: [123/500], cls_loss: 0.0086, transfer_loss: 0.6376, total_Loss: 0.9650, val_loss 0.0388, val_acc: 98.6111, The current lr 0.000810

Epoch: [124/500], cls_loss: 0.0047, transfer_loss: 0.6524, total_Loss: 0.9832, val_loss 0.0390, val_acc: 98.8889, The current lr 0.000810

Epoch: [125/500], cls_loss: 0.0053, transfer_loss: 0.6455, total_Loss: 0.9735, val_loss 0.0328, val_acc: 99.1667, The current lr 0.000810

Epoch: [126/500], cls_loss: 0.0184, transfer_loss: 0.6593, total_Loss: 1.0074, val_loss 0.0298, val_acc: 99.0741, The current lr 0.000810

Epoch: [127/500], cls_loss: 0.0073, transfer_loss: 0.6595, total_Loss: 0.9965, val_loss 0.0381, val_acc: 98.9815, The current lr 0.000810

Epoch: [128/500], cls_loss: 0.0027, transfer_loss: 0.6539, total_Loss: 0.9836, val_loss 0.0254, val_acc: 99.0741, The current lr 0.000810

Epoch: [129/500], cls_loss: 0.0029, transfer_loss: 0.6658, total_Loss: 1.0017, val_loss 0.0470, val_acc: 98.7037, The current lr 0.000810

Epoch: [130/500], cls_loss: 0.0031, transfer_loss: 0.6485, total_Loss: 0.9758, val_loss 0.0351, val_acc: 99.1667, The current lr 0.000810

Epoch: [131/500], cls_loss: 0.0027, transfer_loss: 0.6597, total_Loss: 0.9923, val_loss 0.0237, val_acc: 99.3519, The current lr 0.000810

Epoch: [132/500], cls_loss: 0.0060, transfer_loss: 0.6530, total_Loss: 0.9855, val_loss 0.0314, val_acc: 99.1667, The current lr 0.000810

Epoch: [133/500], cls_loss: 0.0079, transfer_loss: 0.6530, total_Loss: 0.9873, val_loss 0.0373, val_acc: 98.7963, The current lr 0.000810

Epoch: [134/500], cls_loss: 0.0046, transfer_loss: 0.6624, total_Loss: 0.9982, val_loss 0.0261, val_acc: 99.2593, The current lr 0.000810

Epoch: [135/500], cls_loss: 0.0028, transfer_loss: 0.6607, total_Loss: 0.9938, val_loss 0.0274, val_acc: 99.4444, The current lr 0.000810

Epoch: [136/500], cls_loss: 0.0057, transfer_loss: 0.6667, total_Loss: 1.0058, val_loss 0.0463, val_acc: 98.7963, The current lr 0.000810

Epoch: [137/500], cls_loss: 0.0051, transfer_loss: 0.6482, total_Loss: 0.9775, val_loss 0.0401, val_acc: 98.9815, The current lr 0.000810

Epoch: [138/500], cls_loss: 0.0053, transfer_loss: 0.6582, total_Loss: 0.9927, val_loss 0.0413, val_acc: 98.7963, The current lr 0.000810

Epoch: [139/500], cls_loss: 0.0034, transfer_loss: 0.6297, total_Loss: 0.9479, val_loss 0.0293, val_acc: 98.9815, The current lr 0.000810

Epoch: [140/500], cls_loss: 0.0189, transfer_loss: 0.6473, total_Loss: 0.9899, val_loss 0.0385, val_acc: 98.9815, The current lr 0.000810

Epoch: [141/500], cls_loss: 0.0067, transfer_loss: 0.6498, total_Loss: 0.9814, val_loss 0.0259, val_acc: 99.5370, The current lr 0.000810

Epoch: [142/500], cls_loss: 0.0191, transfer_loss: 0.6484, total_Loss: 0.9918, val_loss 0.0183, val_acc: 99.4444, The current lr 0.000810

Epoch: [143/500], cls_loss: 0.0026, transfer_loss: 0.6544, total_Loss: 0.9842, val_loss 0.0312, val_acc: 98.8889, The current lr 0.000810

Epoch: [144/500], cls_loss: 0.0026, transfer_loss: 0.6389, total_Loss: 0.9610, val_loss 0.0263, val_acc: 99.3519, The current lr 0.000810

Epoch: [145/500], cls_loss: 0.0052, transfer_loss: 0.6725, total_Loss: 1.0139, val_loss 0.0297, val_acc: 99.3519, The current lr 0.000810

Epoch: [146/500], cls_loss: 0.0067, transfer_loss: 0.6746, total_Loss: 1.0185, val_loss 0.0294, val_acc: 99.3519, The current lr 0.000810

Epoch: [147/500], cls_loss: 0.0704, transfer_loss: 0.6483, total_Loss: 1.0429, val_loss 0.0501, val_acc: 98.6111, The current lr 0.000810

Epoch: [148/500], cls_loss: 0.0180, transfer_loss: 0.5975, total_Loss: 0.9143, val_loss 0.0402, val_acc: 99.1667, The current lr 0.000810

Epoch: [149/500], cls_loss: 0.0042, transfer_loss: 0.6439, total_Loss: 0.9700, val_loss 0.0379, val_acc: 98.9815, The current lr 0.000810

Epoch: [150/500], cls_loss: 0.0027, transfer_loss: 0.6592, total_Loss: 0.9915, val_loss 0.0639, val_acc: 98.6111, The current lr 0.000729

Epoch: [151/500], cls_loss: 0.0053, transfer_loss: 0.6493, total_Loss: 0.9792, val_loss 0.0398, val_acc: 98.7963, The current lr 0.000729

Epoch: [152/500], cls_loss: 0.0013, transfer_loss: 0.6479, total_Loss: 0.9731, val_loss 0.0179, val_acc: 99.5370, The current lr 0.000729

Epoch: [153/500], cls_loss: 0.0038, transfer_loss: 0.6599, total_Loss: 0.9937, val_loss 0.0376, val_acc: 99.2593, The current lr 0.000729

Epoch: [154/500], cls_loss: 0.0026, transfer_loss: 0.6500, total_Loss: 0.9776, val_loss 0.0577, val_acc: 98.7963, The current lr 0.000729

Epoch: [155/500], cls_loss: 0.0019, transfer_loss: 0.6360, total_Loss: 0.9560, val_loss 0.0259, val_acc: 99.3519, The current lr 0.000729

Epoch: [156/500], cls_loss: 0.0030, transfer_loss: 0.6530, total_Loss: 0.9824, val_loss 0.0292, val_acc: 99.3519, The current lr 0.000729

Epoch: [157/500], cls_loss: 0.0025, transfer_loss: 0.6761, total_Loss: 1.0168, val_loss 0.0310, val_acc: 99.4444, The current lr 0.000729

Epoch: [158/500], cls_loss: 0.0018, transfer_loss: 0.6600, total_Loss: 0.9917, val_loss 0.0295, val_acc: 99.2593, The current lr 0.000729

Epoch: [159/500], cls_loss: 0.0016, transfer_loss: 0.6569, total_Loss: 0.9869, val_loss 0.0287, val_acc: 99.2593, The current lr 0.000729

Epoch: [160/500], cls_loss: 0.0042, transfer_loss: 0.6501, total_Loss: 0.9793, val_loss 0.0281, val_acc: 99.3519, The current lr 0.000729

Epoch: [161/500], cls_loss: 0.0050, transfer_loss: 0.6592, total_Loss: 0.9937, val_loss 0.0288, val_acc: 99.2593, The current lr 0.000729

Epoch: [162/500], cls_loss: 0.0026, transfer_loss: 0.6590, total_Loss: 0.9910, val_loss 0.0289, val_acc: 99.1667, The current lr 0.000729

Epoch: [163/500], cls_loss: 0.0091, transfer_loss: 0.6589, total_Loss: 0.9975, val_loss 0.0285, val_acc: 99.3519, The current lr 0.000729

Epoch: [164/500], cls_loss: 0.0028, transfer_loss: 0.6513, total_Loss: 0.9798, val_loss 0.0198, val_acc: 99.5370, The current lr 0.000729

Epoch: [165/500], cls_loss: 0.0029, transfer_loss: 0.6654, total_Loss: 1.0009, val_loss 0.0196, val_acc: 99.4444, The current lr 0.000729

Epoch: [166/500], cls_loss: 0.0034, transfer_loss: 0.6625, total_Loss: 0.9971, val_loss 0.0172, val_acc: 99.6296, The current lr 0.000729

Epoch: [167/500], cls_loss: 0.0110, transfer_loss: 0.6449, total_Loss: 0.9784, val_loss 0.0274, val_acc: 99.1667, The current lr 0.000729

