Namespace(basic_net='cnn1d_v2', batch_size=16, config='Shell_yaml/dann.yaml', data_dir='../../Dataset/CQDX/CQDXGear/gear_fault_rawdata_1024000x1_simple.mat', dataset='CQDXGearFFT', gamma=0.9, is_continue_train=False, is_descend=False, is_save_checkpoint=False, lr=0.01, lr_decay=0.75, lr_scheduler_type='stepLR', momentum=0.9, n_epoch=500, n_iter_per_epoch=20, normalize_type='0-1', num_class=5, num_workers=3, seed=1, src_wc='0', steps='50', tgt_wc='1', transfer_loss='adv', transfer_loss_weight=1.5, weight_decay=0.001)

Epoch: [ 0/500], cls_loss: 3.1789, transfer_loss: 0.6940, total_Loss: 4.2199, val_loss 2.4556, val_acc: 21.7333, The current lr 0.001000
Epoch: [13/500], cls_loss: 1.3305, transfer_loss: 0.6128, total_Loss: 2.2498, val_loss 1.2670, val_acc: 46.1778, The current lr 0.001000

Epoch: [14/500], cls_loss: 1.2656, transfer_loss: 0.6225, total_Loss: 2.1993, val_loss 1.4214, val_acc: 41.9556, The current lr 0.001000

Epoch: [15/500], cls_loss: 1.2102, transfer_loss: 0.6235, total_Loss: 2.1454, val_loss 1.3019, val_acc: 45.4667, The current lr 0.001000

Epoch: [16/500], cls_loss: 1.1859, transfer_loss: 0.6110, total_Loss: 2.1023, val_loss 1.2769, val_acc: 44.2667, The current lr 0.001000

Epoch: [17/500], cls_loss: 1.1785, transfer_loss: 0.6123, total_Loss: 2.0969, val_loss 1.2605, val_acc: 46.4889, The current lr 0.001000

Epoch: [18/500], cls_loss: 1.1749, transfer_loss: 0.6084, total_Loss: 2.0876, val_loss 1.1396, val_acc: 52.3111, The current lr 0.001000

Epoch: [19/500], cls_loss: 1.1272, transfer_loss: 0.5935, total_Loss: 2.0174, val_loss 1.2028, val_acc: 48.7556, The current lr 0.001000

Epoch: [20/500], cls_loss: 1.1120, transfer_loss: 0.5864, total_Loss: 1.9916, val_loss 1.3236, val_acc: 46.2222, The current lr 0.001000

Epoch: [21/500], cls_loss: 1.0984, transfer_loss: 0.5779, total_Loss: 1.9652, val_loss 1.2540, val_acc: 49.6000, The current lr 0.001000

Epoch: [22/500], cls_loss: 1.0291, transfer_loss: 0.5819, total_Loss: 1.9019, val_loss 1.4088, val_acc: 46.4000, The current lr 0.001000

Epoch: [23/500], cls_loss: 1.0436, transfer_loss: 0.5975, total_Loss: 1.9398, val_loss 1.4477, val_acc: 46.3111, The current lr 0.001000

Epoch: [24/500], cls_loss: 1.0730, transfer_loss: 0.6038, total_Loss: 1.9787, val_loss 1.2356, val_acc: 51.8222, The current lr 0.001000

Epoch: [25/500], cls_loss: 1.0052, transfer_loss: 0.6054, total_Loss: 1.9133, val_loss 1.1278, val_acc: 53.2889, The current lr 0.001000

Epoch: [26/500], cls_loss: 1.0009, transfer_loss: 0.5720, total_Loss: 1.8589, val_loss 1.3288, val_acc: 47.9111, The current lr 0.001000

Epoch: [27/500], cls_loss: 0.9886, transfer_loss: 0.5660, total_Loss: 1.8376, val_loss 1.4111, val_acc: 46.0889, The current lr 0.001000

Epoch: [28/500], cls_loss: 0.9918, transfer_loss: 0.6141, total_Loss: 1.9129, val_loss 1.2500, val_acc: 49.2889, The current lr 0.001000

Epoch: [29/500], cls_loss: 0.9721, transfer_loss: 0.5951, total_Loss: 1.8647, val_loss 1.1399, val_acc: 52.4889, The current lr 0.001000

Epoch: [30/500], cls_loss: 0.9803, transfer_loss: 0.6371, total_Loss: 1.9359, val_loss 1.1933, val_acc: 52.1333, The current lr 0.001000

Epoch: [31/500], cls_loss: 0.9570, transfer_loss: 0.6341, total_Loss: 1.9081, val_loss 1.1744, val_acc: 52.3111, The current lr 0.001000

Epoch: [32/500], cls_loss: 0.9047, transfer_loss: 0.6070, total_Loss: 1.8152, val_loss 1.0493, val_acc: 58.1778, The current lr 0.001000

Epoch: [33/500], cls_loss: 0.9141, transfer_loss: 0.6172, total_Loss: 1.8399, val_loss 1.1112, val_acc: 54.7111, The current lr 0.001000

Epoch: [34/500], cls_loss: 0.8747, transfer_loss: 0.6024, total_Loss: 1.7783, val_loss 1.2553, val_acc: 54.4000, The current lr 0.001000

Epoch: [35/500], cls_loss: 0.9172, transfer_loss: 0.5851, total_Loss: 1.7948, val_loss 1.1127, val_acc: 54.4444, The current lr 0.001000

Epoch: [36/500], cls_loss: 0.8812, transfer_loss: 0.5939, total_Loss: 1.7721, val_loss 1.0970, val_acc: 56.1778, The current lr 0.001000

Epoch: [37/500], cls_loss: 0.8735, transfer_loss: 0.5853, total_Loss: 1.7514, val_loss 1.0540, val_acc: 56.1778, The current lr 0.001000

Epoch: [38/500], cls_loss: 0.8399, transfer_loss: 0.5825, total_Loss: 1.7137, val_loss 1.1285, val_acc: 55.2889, The current lr 0.001000

Epoch: [39/500], cls_loss: 0.8553, transfer_loss: 0.5992, total_Loss: 1.7541, val_loss 1.1742, val_acc: 52.8889, The current lr 0.001000

Epoch: [40/500], cls_loss: 0.8510, transfer_loss: 0.5912, total_Loss: 1.7377, val_loss 1.2512, val_acc: 53.4667, The current lr 0.001000

Epoch: [41/500], cls_loss: 0.8430, transfer_loss: 0.5735, total_Loss: 1.7033, val_loss 1.3190, val_acc: 50.3111, The current lr 0.001000

Epoch: [42/500], cls_loss: 0.8137, transfer_loss: 0.5674, total_Loss: 1.6648, val_loss 1.0078, val_acc: 59.6000, The current lr 0.001000

Epoch: [43/500], cls_loss: 0.7874, transfer_loss: 0.5506, total_Loss: 1.6134, val_loss 1.0051, val_acc: 60.2222, The current lr 0.001000

Epoch: [44/500], cls_loss: 0.7787, transfer_loss: 0.5508, total_Loss: 1.6049, val_loss 1.2135, val_acc: 56.2667, The current lr 0.001000

Epoch: [45/500], cls_loss: 0.8010, transfer_loss: 0.5544, total_Loss: 1.6326, val_loss 1.1501, val_acc: 56.2222, The current lr 0.001000

Epoch: [46/500], cls_loss: 0.7772, transfer_loss: 0.5495, total_Loss: 1.6015, val_loss 1.2195, val_acc: 53.5556, The current lr 0.001000

Epoch: [47/500], cls_loss: 0.7780, transfer_loss: 0.5300, total_Loss: 1.5729, val_loss 1.1211, val_acc: 56.3556, The current lr 0.001000

Epoch: [48/500], cls_loss: 0.7754, transfer_loss: 0.5772, total_Loss: 1.6412, val_loss 1.1359, val_acc: 57.5556, The current lr 0.001000

Epoch: [49/500], cls_loss: 0.8051, transfer_loss: 0.5403, total_Loss: 1.6156, val_loss 1.1304, val_acc: 56.8000, The current lr 0.001000

Epoch: [50/500], cls_loss: 0.7472, transfer_loss: 0.5621, total_Loss: 1.5904, val_loss 0.9888, val_acc: 61.0667, The current lr 0.000900

Epoch: [51/500], cls_loss: 0.7269, transfer_loss: 0.5492, total_Loss: 1.5508, val_loss 1.1380, val_acc: 56.0000, The current lr 0.000900

Epoch: [52/500], cls_loss: 0.7451, transfer_loss: 0.5650, total_Loss: 1.5926, val_loss 1.2281, val_acc: 54.8000, The current lr 0.000900

Epoch: [53/500], cls_loss: 0.7328, transfer_loss: 0.5799, total_Loss: 1.6026, val_loss 1.0172, val_acc: 60.4889, The current lr 0.000900

Epoch: [54/500], cls_loss: 0.7237, transfer_loss: 0.5565, total_Loss: 1.5584, val_loss 1.0026, val_acc: 60.6667, The current lr 0.000900

Epoch: [55/500], cls_loss: 0.7421, transfer_loss: 0.5507, total_Loss: 1.5683, val_loss 0.9835, val_acc: 60.3556, The current lr 0.000900

Epoch: [56/500], cls_loss: 0.7383, transfer_loss: 0.5497, total_Loss: 1.5629, val_loss 1.0190, val_acc: 61.0222, The current lr 0.000900

Epoch: [57/500], cls_loss: 0.6957, transfer_loss: 0.5408, total_Loss: 1.5068, val_loss 1.0372, val_acc: 60.3556, The current lr 0.000900

Epoch: [58/500], cls_loss: 0.7321, transfer_loss: 0.5472, total_Loss: 1.5529, val_loss 1.0788, val_acc: 58.4000, The current lr 0.000900

Epoch: [59/500], cls_loss: 0.7196, transfer_loss: 0.5356, total_Loss: 1.5231, val_loss 0.9629, val_acc: 60.6222, The current lr 0.000900

Epoch: [60/500], cls_loss: 0.6963, transfer_loss: 0.5572, total_Loss: 1.5322, val_loss 0.9327, val_acc: 61.5111, The current lr 0.000900

Epoch: [61/500], cls_loss: 0.6859, transfer_loss: 0.5272, total_Loss: 1.4767, val_loss 1.1668, val_acc: 56.9778, The current lr 0.000900

Epoch: [62/500], cls_loss: 0.6863, transfer_loss: 0.5561, total_Loss: 1.5205, val_loss 1.1885, val_acc: 55.6000, The current lr 0.000900

Epoch: [63/500], cls_loss: 0.6871, transfer_loss: 0.5459, total_Loss: 1.5059, val_loss 1.0380, val_acc: 60.3111, The current lr 0.000900

Epoch: [64/500], cls_loss: 0.6995, transfer_loss: 0.5348, total_Loss: 1.5018, val_loss 1.0621, val_acc: 60.0889, The current lr 0.000900

Epoch: [65/500], cls_loss: 0.6698, transfer_loss: 0.5310, total_Loss: 1.4663, val_loss 0.9862, val_acc: 62.4000, The current lr 0.000900

Epoch: [66/500], cls_loss: 0.6518, transfer_loss: 0.4970, total_Loss: 1.3974, val_loss 1.0032, val_acc: 62.0000, The current lr 0.000900

Epoch: [67/500], cls_loss: 0.6711, transfer_loss: 0.5344, total_Loss: 1.4727, val_loss 0.9630, val_acc: 62.4000, The current lr 0.000900

Epoch: [68/500], cls_loss: 0.6695, transfer_loss: 0.5348, total_Loss: 1.4717, val_loss 1.0749, val_acc: 59.0667, The current lr 0.000900

Epoch: [69/500], cls_loss: 0.6672, transfer_loss: 0.5340, total_Loss: 1.4683, val_loss 1.0825, val_acc: 59.2889, The current lr 0.000900

Epoch: [70/500], cls_loss: 0.6301, transfer_loss: 0.5167, total_Loss: 1.4051, val_loss 1.0530, val_acc: 60.3111, The current lr 0.000900

Epoch: [71/500], cls_loss: 0.6995, transfer_loss: 0.5350, total_Loss: 1.5020, val_loss 0.9761, val_acc: 62.4444, The current lr 0.000900

Epoch: [72/500], cls_loss: 0.6503, transfer_loss: 0.5307, total_Loss: 1.4463, val_loss 0.9749, val_acc: 62.9778, The current lr 0.000900

Epoch: [73/500], cls_loss: 0.6237, transfer_loss: 0.5155, total_Loss: 1.3969, val_loss 0.9837, val_acc: 62.8444, The current lr 0.000900

Epoch: [74/500], cls_loss: 0.6604, transfer_loss: 0.5698, total_Loss: 1.5151, val_loss 1.0059, val_acc: 60.3111, The current lr 0.000900

Epoch: [75/500], cls_loss: 0.6059, transfer_loss: 0.5376, total_Loss: 1.4123, val_loss 0.9782, val_acc: 61.9111, The current lr 0.000900

Epoch: [76/500], cls_loss: 0.6281, transfer_loss: 0.5128, total_Loss: 1.3973, val_loss 0.9858, val_acc: 62.3556, The current lr 0.000900

Epoch: [77/500], cls_loss: 0.6360, transfer_loss: 0.5495, total_Loss: 1.4602, val_loss 1.0460, val_acc: 61.6000, The current lr 0.000900

Epoch: [78/500], cls_loss: 0.6718, transfer_loss: 0.5768, total_Loss: 1.5369, val_loss 0.9439, val_acc: 62.4444, The current lr 0.000900

Epoch: [79/500], cls_loss: 0.5946, transfer_loss: 0.5818, total_Loss: 1.4673, val_loss 1.1086, val_acc: 60.0444, The current lr 0.000900

Epoch: [80/500], cls_loss: 0.6122, transfer_loss: 0.5767, total_Loss: 1.4773, val_loss 0.9460, val_acc: 63.6889, The current lr 0.000900

Epoch: [81/500], cls_loss: 0.6224, transfer_loss: 0.5466, total_Loss: 1.4424, val_loss 1.0098, val_acc: 61.3333, The current lr 0.000900

Epoch: [82/500], cls_loss: 0.6088, transfer_loss: 0.5719, total_Loss: 1.4666, val_loss 1.0798, val_acc: 59.1111, The current lr 0.000900

Epoch: [83/500], cls_loss: 0.6277, transfer_loss: 0.5399, total_Loss: 1.4375, val_loss 1.0289, val_acc: 61.9111, The current lr 0.000900

Epoch: [84/500], cls_loss: 0.5746, transfer_loss: 0.5659, total_Loss: 1.4235, val_loss 1.1464, val_acc: 59.6444, The current lr 0.000900

Epoch: [85/500], cls_loss: 0.6178, transfer_loss: 0.5356, total_Loss: 1.4212, val_loss 1.0619, val_acc: 58.8889, The current lr 0.000900

Epoch: [86/500], cls_loss: 0.6088, transfer_loss: 0.5568, total_Loss: 1.4440, val_loss 1.0017, val_acc: 64.0000, The current lr 0.000900

Epoch: [87/500], cls_loss: 0.5736, transfer_loss: 0.5612, total_Loss: 1.4154, val_loss 1.0550, val_acc: 60.1778, The current lr 0.000900

Epoch: [88/500], cls_loss: 0.5664, transfer_loss: 0.5392, total_Loss: 1.3753, val_loss 0.9273, val_acc: 64.5778, The current lr 0.000900

Epoch: [89/500], cls_loss: 0.5465, transfer_loss: 0.5505, total_Loss: 1.3723, val_loss 0.9458, val_acc: 62.8444, The current lr 0.000900

Epoch: [90/500], cls_loss: 0.5739, transfer_loss: 0.5433, total_Loss: 1.3889, val_loss 1.0304, val_acc: 61.0667, The current lr 0.000900

Epoch: [91/500], cls_loss: 0.5837, transfer_loss: 0.5650, total_Loss: 1.4312, val_loss 1.0444, val_acc: 60.8444, The current lr 0.000900

Epoch: [92/500], cls_loss: 0.5740, transfer_loss: 0.5740, total_Loss: 1.4351, val_loss 1.0151, val_acc: 61.9111, The current lr 0.000900

Epoch: [93/500], cls_loss: 0.5837, transfer_loss: 0.5605, total_Loss: 1.4244, val_loss 0.9552, val_acc: 64.3111, The current lr 0.000900

Epoch: [94/500], cls_loss: 0.5169, transfer_loss: 0.5648, total_Loss: 1.3641, val_loss 1.1308, val_acc: 58.0444, The current lr 0.000900

Epoch: [95/500], cls_loss: 0.5750, transfer_loss: 0.5784, total_Loss: 1.4427, val_loss 0.9705, val_acc: 63.5111, The current lr 0.000900

Epoch: [96/500], cls_loss: 0.5423, transfer_loss: 0.5511, total_Loss: 1.3689, val_loss 1.0648, val_acc: 61.9111, The current lr 0.000900

Epoch: [97/500], cls_loss: 0.5557, transfer_loss: 0.5820, total_Loss: 1.4287, val_loss 0.8950, val_acc: 66.6222, The current lr 0.000900

Epoch: [98/500], cls_loss: 0.5237, transfer_loss: 0.5481, total_Loss: 1.3459, val_loss 0.9563, val_acc: 65.4222, The current lr 0.000900

Epoch: [99/500], cls_loss: 0.5518, transfer_loss: 0.5723, total_Loss: 1.4103, val_loss 0.9324, val_acc: 64.8000, The current lr 0.000900

Epoch: [100/500], cls_loss: 0.5332, transfer_loss: 0.5571, total_Loss: 1.3688, val_loss 0.9370, val_acc: 64.7556, The current lr 0.000810

Epoch: [101/500], cls_loss: 0.5398, transfer_loss: 0.5581, total_Loss: 1.3769, val_loss 1.1012, val_acc: 61.0667, The current lr 0.000810

Epoch: [102/500], cls_loss: 0.5196, transfer_loss: 0.5728, total_Loss: 1.3788, val_loss 0.9726, val_acc: 64.7556, The current lr 0.000810

Epoch: [103/500], cls_loss: 0.4936, transfer_loss: 0.5561, total_Loss: 1.3278, val_loss 0.9556, val_acc: 65.9556, The current lr 0.000810

Epoch: [104/500], cls_loss: 0.5458, transfer_loss: 0.5955, total_Loss: 1.4391, val_loss 0.9770, val_acc: 64.5778, The current lr 0.000810

Epoch: [105/500], cls_loss: 0.4880, transfer_loss: 0.5786, total_Loss: 1.3559, val_loss 1.0219, val_acc: 64.2222, The current lr 0.000810

Epoch: [106/500], cls_loss: 0.5277, transfer_loss: 0.5516, total_Loss: 1.3550, val_loss 1.0498, val_acc: 60.9333, The current lr 0.000810

Epoch: [107/500], cls_loss: 0.5253, transfer_loss: 0.5900, total_Loss: 1.4102, val_loss 0.9156, val_acc: 64.2667, The current lr 0.000810

Epoch: [108/500], cls_loss: 0.5249, transfer_loss: 0.5784, total_Loss: 1.3926, val_loss 0.9677, val_acc: 62.7111, The current lr 0.000810

Epoch: [109/500], cls_loss: 0.4885, transfer_loss: 0.5648, total_Loss: 1.3356, val_loss 1.0605, val_acc: 62.2667, The current lr 0.000810

Epoch: [110/500], cls_loss: 0.5015, transfer_loss: 0.5395, total_Loss: 1.3107, val_loss 0.9632, val_acc: 63.8667, The current lr 0.000810

Epoch: [111/500], cls_loss: 0.4719, transfer_loss: 0.5932, total_Loss: 1.3616, val_loss 0.9068, val_acc: 66.0444, The current lr 0.000810

Epoch: [112/500], cls_loss: 0.4817, transfer_loss: 0.5619, total_Loss: 1.3245, val_loss 1.0167, val_acc: 62.0444, The current lr 0.000810

Epoch: [113/500], cls_loss: 0.5049, transfer_loss: 0.5698, total_Loss: 1.3597, val_loss 0.9737, val_acc: 63.7333, The current lr 0.000810

Epoch: [114/500], cls_loss: 0.4737, transfer_loss: 0.5769, total_Loss: 1.3391, val_loss 0.9526, val_acc: 64.6222, The current lr 0.000810

Epoch: [115/500], cls_loss: 0.4686, transfer_loss: 0.5661, total_Loss: 1.3178, val_loss 1.1481, val_acc: 58.0000, The current lr 0.000810

Epoch: [116/500], cls_loss: 0.5185, transfer_loss: 0.5508, total_Loss: 1.3447, val_loss 0.9988, val_acc: 64.1333, The current lr 0.000810

Epoch: [117/500], cls_loss: 0.4686, transfer_loss: 0.5600, total_Loss: 1.3085, val_loss 0.9486, val_acc: 64.9778, The current lr 0.000810

Epoch: [118/500], cls_loss: 0.4996, transfer_loss: 0.5790, total_Loss: 1.3680, val_loss 0.8835, val_acc: 66.4444, The current lr 0.000810

Epoch: [119/500], cls_loss: 0.5173, transfer_loss: 0.5886, total_Loss: 1.4002, val_loss 0.9521, val_acc: 65.6000, The current lr 0.000810

Epoch: [120/500], cls_loss: 0.4977, transfer_loss: 0.5605, total_Loss: 1.3385, val_loss 0.9106, val_acc: 66.1778, The current lr 0.000810

Epoch: [121/500], cls_loss: 0.4794, transfer_loss: 0.5710, total_Loss: 1.3360, val_loss 0.9339, val_acc: 65.1111, The current lr 0.000810

Epoch: [122/500], cls_loss: 0.5079, transfer_loss: 0.5686, total_Loss: 1.3608, val_loss 0.9099, val_acc: 65.3333, The current lr 0.000810

Epoch: [123/500], cls_loss: 0.4745, transfer_loss: 0.5738, total_Loss: 1.3352, val_loss 0.9312, val_acc: 64.4889, The current lr 0.000810

Epoch: [124/500], cls_loss: 0.5050, transfer_loss: 0.5862, total_Loss: 1.3844, val_loss 0.9665, val_acc: 64.2667, The current lr 0.000810

Epoch: [125/500], cls_loss: 0.4542, transfer_loss: 0.5782, total_Loss: 1.3215, val_loss 1.0378, val_acc: 63.9111, The current lr 0.000810

Epoch: [126/500], cls_loss: 0.4658, transfer_loss: 0.5852, total_Loss: 1.3436, val_loss 0.9049, val_acc: 66.8000, The current lr 0.000810

Epoch: [127/500], cls_loss: 0.4669, transfer_loss: 0.5821, total_Loss: 1.3401, val_loss 1.0434, val_acc: 62.5778, The current lr 0.000810

Epoch: [128/500], cls_loss: 0.4796, transfer_loss: 0.6027, total_Loss: 1.3836, val_loss 1.0170, val_acc: 64.3111, The current lr 0.000810

Epoch: [129/500], cls_loss: 0.4440, transfer_loss: 0.5600, total_Loss: 1.2840, val_loss 1.0668, val_acc: 63.2000, The current lr 0.000810

Epoch: [130/500], cls_loss: 0.4710, transfer_loss: 0.5754, total_Loss: 1.3341, val_loss 0.9851, val_acc: 64.2667, The current lr 0.000810

Epoch: [131/500], cls_loss: 0.4565, transfer_loss: 0.5872, total_Loss: 1.3373, val_loss 0.9848, val_acc: 64.4444, The current lr 0.000810

Epoch: [132/500], cls_loss: 0.4531, transfer_loss: 0.5738, total_Loss: 1.3138, val_loss 0.9966, val_acc: 62.8444, The current lr 0.000810

Epoch: [133/500], cls_loss: 0.4634, transfer_loss: 0.5694, total_Loss: 1.3175, val_loss 0.9172, val_acc: 64.9778, The current lr 0.000810

Epoch: [134/500], cls_loss: 0.4592, transfer_loss: 0.5906, total_Loss: 1.3451, val_loss 0.9365, val_acc: 64.1778, The current lr 0.000810

Epoch: [135/500], cls_loss: 0.4388, transfer_loss: 0.5746, total_Loss: 1.3007, val_loss 0.9133, val_acc: 65.7778, The current lr 0.000810

Epoch: [136/500], cls_loss: 0.4554, transfer_loss: 0.5778, total_Loss: 1.3221, val_loss 0.9341, val_acc: 65.4667, The current lr 0.000810

Epoch: [137/500], cls_loss: 0.4562, transfer_loss: 0.5766, total_Loss: 1.3211, val_loss 0.9950, val_acc: 64.8889, The current lr 0.000810

Epoch: [138/500], cls_loss: 0.4529, transfer_loss: 0.5657, total_Loss: 1.3015, val_loss 0.9146, val_acc: 66.8889, The current lr 0.000810

Epoch: [139/500], cls_loss: 0.4675, transfer_loss: 0.5448, total_Loss: 1.2847, val_loss 0.8960, val_acc: 67.1111, The current lr 0.000810

Epoch: [140/500], cls_loss: 0.4437, transfer_loss: 0.5614, total_Loss: 1.2858, val_loss 1.0050, val_acc: 64.9778, The current lr 0.000810

Epoch: [141/500], cls_loss: 0.4619, transfer_loss: 0.5747, total_Loss: 1.3239, val_loss 1.0553, val_acc: 62.9333, The current lr 0.000810

Epoch: [142/500], cls_loss: 0.4298, transfer_loss: 0.5978, total_Loss: 1.3265, val_loss 0.9174, val_acc: 65.9556, The current lr 0.000810

Epoch: [143/500], cls_loss: 0.4625, transfer_loss: 0.5835, total_Loss: 1.3378, val_loss 0.8548, val_acc: 67.4667, The current lr 0.000810

Epoch: [144/500], cls_loss: 0.4318, transfer_loss: 0.5838, total_Loss: 1.3075, val_loss 1.0492, val_acc: 63.9111, The current lr 0.000810

Epoch: [145/500], cls_loss: 0.4110, transfer_loss: 0.5734, total_Loss: 1.2710, val_loss 0.9313, val_acc: 65.8222, The current lr 0.000810

Epoch: [146/500], cls_loss: 0.3982, transfer_loss: 0.6000, total_Loss: 1.2981, val_loss 1.0081, val_acc: 65.8667, The current lr 0.000810

Epoch: [147/500], cls_loss: 0.4348, transfer_loss: 0.5992, total_Loss: 1.3336, val_loss 0.9041, val_acc: 67.1556, The current lr 0.000810

Epoch: [148/500], cls_loss: 0.4481, transfer_loss: 0.5947, total_Loss: 1.3403, val_loss 0.8636, val_acc: 68.8444, The current lr 0.000810

Epoch: [149/500], cls_loss: 0.4425, transfer_loss: 0.5854, total_Loss: 1.3205, val_loss 0.9566, val_acc: 67.1111, The current lr 0.000810

Epoch: [150/500], cls_loss: 0.4145, transfer_loss: 0.5814, total_Loss: 1.2865, val_loss 0.8380, val_acc: 69.0222, The current lr 0.000729

Epoch: [151/500], cls_loss: 0.4151, transfer_loss: 0.5634, total_Loss: 1.2601, val_loss 0.8795, val_acc: 67.9111, The current lr 0.000729

Epoch: [152/500], cls_loss: 0.4140, transfer_loss: 0.5668, total_Loss: 1.2641, val_loss 0.8401, val_acc: 68.0000, The current lr 0.000729

Epoch: [153/500], cls_loss: 0.4398, transfer_loss: 0.5731, total_Loss: 1.2994, val_loss 0.8799, val_acc: 68.0000, The current lr 0.000729

Epoch: [154/500], cls_loss: 0.4032, transfer_loss: 0.5488, total_Loss: 1.2264, val_loss 0.8860, val_acc: 68.0444, The current lr 0.000729

Epoch: [155/500], cls_loss: 0.4151, transfer_loss: 0.5703, total_Loss: 1.2706, val_loss 0.8526, val_acc: 69.0667, The current lr 0.000729

Epoch: [156/500], cls_loss: 0.4095, transfer_loss: 0.5853, total_Loss: 1.2875, val_loss 0.8987, val_acc: 67.3778, The current lr 0.000729

Epoch: [157/500], cls_loss: 0.4100, transfer_loss: 0.5567, total_Loss: 1.2450, val_loss 0.8262, val_acc: 68.8000, The current lr 0.000729

Epoch: [158/500], cls_loss: 0.4129, transfer_loss: 0.5790, total_Loss: 1.2813, val_loss 0.8991, val_acc: 68.0000, The current lr 0.000729

Epoch: [159/500], cls_loss: 0.4150, transfer_loss: 0.5898, total_Loss: 1.2997, val_loss 0.8764, val_acc: 67.7778, The current lr 0.000729

Epoch: [160/500], cls_loss: 0.3993, transfer_loss: 0.5632, total_Loss: 1.2441, val_loss 0.8962, val_acc: 68.0444, The current lr 0.000729

Epoch: [161/500], cls_loss: 0.4331, transfer_loss: 0.5659, total_Loss: 1.2820, val_loss 0.9354, val_acc: 66.8889, The current lr 0.000729

Epoch: [162/500], cls_loss: 0.3778, transfer_loss: 0.6054, total_Loss: 1.2859, val_loss 0.9454, val_acc: 66.6222, The current lr 0.000729

Epoch: [163/500], cls_loss: 0.3902, transfer_loss: 0.5646, total_Loss: 1.2372, val_loss 0.8911, val_acc: 66.8444, The current lr 0.000729

Epoch: [164/500], cls_loss: 0.4114, transfer_loss: 0.5760, total_Loss: 1.2754, val_loss 0.9668, val_acc: 65.0667, The current lr 0.000729

Epoch: [165/500], cls_loss: 0.3937, transfer_loss: 0.5734, total_Loss: 1.2538, val_loss 0.8694, val_acc: 68.6667, The current lr 0.000729

Epoch: [166/500], cls_loss: 0.4097, transfer_loss: 0.5874, total_Loss: 1.2908, val_loss 0.9482, val_acc: 66.9778, The current lr 0.000729

Epoch: [167/500], cls_loss: 0.3939, transfer_loss: 0.5705, total_Loss: 1.2496, val_loss 0.8549, val_acc: 67.9556, The current lr 0.000729

