Namespace(basic_net='cnn1d_v2', batch_size=16, config='Shell_yaml/dann.yaml', data_dir='../../Dataset/CQDX/CQDXGear/gear_fault_rawdata_1024000x1_simple.mat', dataset='CQDXGearFFT', gamma=0.9, is_continue_train=False, is_descend=False, is_save_checkpoint=False, lr=0.01, lr_decay=0.75, lr_scheduler_type='stepLR', momentum=0.9, n_epoch=500, n_iter_per_epoch=20, normalize_type='0-1', num_class=5, num_workers=3, seed=1, src_wc='2', steps='50', tgt_wc='0', transfer_loss='adv', transfer_loss_weight=1.5, weight_decay=0.001)

Epoch: [ 0/500], cls_loss: 3.4294, transfer_loss: 0.6931, total_Loss: 4.4690, val_loss 2.7630, val_acc: 20.6222, The current lr 0.001000
Epoch: [33/500], cls_loss: 1.0499, transfer_loss: 0.5971, total_Loss: 1.9455, val_loss 1.5467, val_acc: 38.7556, The current lr 0.001000

Epoch: [34/500], cls_loss: 1.0746, transfer_loss: 0.6096, total_Loss: 1.9891, val_loss 1.5051, val_acc: 34.9333, The current lr 0.001000

Epoch: [35/500], cls_loss: 1.0457, transfer_loss: 0.6014, total_Loss: 1.9478, val_loss 1.4433, val_acc: 40.4000, The current lr 0.001000

Epoch: [36/500], cls_loss: 1.0229, transfer_loss: 0.6052, total_Loss: 1.9306, val_loss 1.3700, val_acc: 44.0444, The current lr 0.001000

Epoch: [37/500], cls_loss: 1.0258, transfer_loss: 0.5782, total_Loss: 1.8930, val_loss 1.5008, val_acc: 39.3778, The current lr 0.001000

Epoch: [38/500], cls_loss: 1.0058, transfer_loss: 0.5744, total_Loss: 1.8673, val_loss 1.4380, val_acc: 40.3111, The current lr 0.001000

Epoch: [39/500], cls_loss: 1.0074, transfer_loss: 0.5892, total_Loss: 1.8912, val_loss 1.3921, val_acc: 42.1333, The current lr 0.001000

Epoch: [40/500], cls_loss: 1.0529, transfer_loss: 0.6013, total_Loss: 1.9549, val_loss 1.5195, val_acc: 40.7111, The current lr 0.001000

Epoch: [41/500], cls_loss: 0.9749, transfer_loss: 0.5674, total_Loss: 1.8260, val_loss 1.4911, val_acc: 39.6889, The current lr 0.001000

Epoch: [42/500], cls_loss: 0.9291, transfer_loss: 0.5261, total_Loss: 1.7182, val_loss 1.4987, val_acc: 41.3333, The current lr 0.001000

Epoch: [43/500], cls_loss: 0.9436, transfer_loss: 0.5514, total_Loss: 1.7707, val_loss 1.4658, val_acc: 41.9111, The current lr 0.001000

Epoch: [44/500], cls_loss: 0.9332, transfer_loss: 0.5708, total_Loss: 1.7894, val_loss 1.5911, val_acc: 40.9778, The current lr 0.001000

Epoch: [45/500], cls_loss: 0.9495, transfer_loss: 0.5583, total_Loss: 1.7870, val_loss 1.4928, val_acc: 40.5333, The current lr 0.001000

Epoch: [46/500], cls_loss: 0.9542, transfer_loss: 0.5505, total_Loss: 1.7799, val_loss 1.4861, val_acc: 41.8222, The current lr 0.001000

Epoch: [47/500], cls_loss: 0.9235, transfer_loss: 0.5464, total_Loss: 1.7430, val_loss 1.4876, val_acc: 40.7111, The current lr 0.001000

Epoch: [48/500], cls_loss: 0.9004, transfer_loss: 0.5741, total_Loss: 1.7615, val_loss 1.5613, val_acc: 41.7333, The current lr 0.001000

Epoch: [49/500], cls_loss: 0.8751, transfer_loss: 0.5607, total_Loss: 1.7161, val_loss 1.5116, val_acc: 40.9778, The current lr 0.001000

Epoch: [50/500], cls_loss: 0.9208, transfer_loss: 0.5806, total_Loss: 1.7916, val_loss 1.4104, val_acc: 42.0889, The current lr 0.000900

Epoch: [51/500], cls_loss: 0.8488, transfer_loss: 0.5558, total_Loss: 1.6824, val_loss 1.4949, val_acc: 40.8889, The current lr 0.000900

Epoch: [52/500], cls_loss: 0.8806, transfer_loss: 0.5785, total_Loss: 1.7484, val_loss 1.4777, val_acc: 41.8222, The current lr 0.000900

Epoch: [53/500], cls_loss: 0.8418, transfer_loss: 0.5498, total_Loss: 1.6665, val_loss 1.4751, val_acc: 41.9111, The current lr 0.000900

Epoch: [54/500], cls_loss: 0.8724, transfer_loss: 0.5496, total_Loss: 1.6968, val_loss 1.4040, val_acc: 41.1556, The current lr 0.000900

Epoch: [55/500], cls_loss: 0.8540, transfer_loss: 0.5272, total_Loss: 1.6447, val_loss 1.5930, val_acc: 39.6000, The current lr 0.000900

Epoch: [56/500], cls_loss: 0.8644, transfer_loss: 0.5388, total_Loss: 1.6725, val_loss 1.5065, val_acc: 42.1778, The current lr 0.000900

Epoch: [57/500], cls_loss: 0.8102, transfer_loss: 0.5322, total_Loss: 1.6085, val_loss 1.6798, val_acc: 38.2667, The current lr 0.000900

Epoch: [58/500], cls_loss: 0.8337, transfer_loss: 0.5245, total_Loss: 1.6205, val_loss 1.4642, val_acc: 43.4222, The current lr 0.000900

Epoch: [59/500], cls_loss: 0.8469, transfer_loss: 0.5647, total_Loss: 1.6940, val_loss 1.5506, val_acc: 41.8667, The current lr 0.000900

Epoch: [60/500], cls_loss: 0.8284, transfer_loss: 0.5795, total_Loss: 1.6976, val_loss 1.4615, val_acc: 45.9111, The current lr 0.000900

Epoch: [61/500], cls_loss: 0.8495, transfer_loss: 0.5821, total_Loss: 1.7227, val_loss 1.5681, val_acc: 40.2667, The current lr 0.000900

Epoch: [62/500], cls_loss: 0.7760, transfer_loss: 0.5590, total_Loss: 1.6145, val_loss 1.4530, val_acc: 45.0222, The current lr 0.000900

Epoch: [63/500], cls_loss: 0.7663, transfer_loss: 0.5407, total_Loss: 1.5774, val_loss 1.4424, val_acc: 44.5778, The current lr 0.000900

Epoch: [64/500], cls_loss: 0.7946, transfer_loss: 0.5283, total_Loss: 1.5870, val_loss 1.4300, val_acc: 42.8000, The current lr 0.000900

Epoch: [65/500], cls_loss: 0.8178, transfer_loss: 0.5521, total_Loss: 1.6459, val_loss 1.4963, val_acc: 40.8889, The current lr 0.000900

Epoch: [66/500], cls_loss: 0.7777, transfer_loss: 0.5941, total_Loss: 1.6689, val_loss 1.5950, val_acc: 43.9111, The current lr 0.000900

Epoch: [67/500], cls_loss: 0.7874, transfer_loss: 0.5818, total_Loss: 1.6601, val_loss 1.6504, val_acc: 40.9778, The current lr 0.000900

Epoch: [68/500], cls_loss: 0.7765, transfer_loss: 0.6065, total_Loss: 1.6863, val_loss 1.5201, val_acc: 42.1333, The current lr 0.000900

Epoch: [69/500], cls_loss: 0.7589, transfer_loss: 0.5558, total_Loss: 1.5926, val_loss 1.4160, val_acc: 44.0444, The current lr 0.000900

Epoch: [70/500], cls_loss: 0.7616, transfer_loss: 0.5326, total_Loss: 1.5605, val_loss 1.5771, val_acc: 39.2000, The current lr 0.000900

Epoch: [71/500], cls_loss: 0.7311, transfer_loss: 0.5174, total_Loss: 1.5072, val_loss 1.4555, val_acc: 44.4889, The current lr 0.000900

Epoch: [72/500], cls_loss: 0.7532, transfer_loss: 0.5419, total_Loss: 1.5661, val_loss 1.3868, val_acc: 45.8222, The current lr 0.000900

Epoch: [73/500], cls_loss: 0.7173, transfer_loss: 0.5474, total_Loss: 1.5384, val_loss 1.5581, val_acc: 41.6444, The current lr 0.000900

Epoch: [74/500], cls_loss: 0.7556, transfer_loss: 0.5357, total_Loss: 1.5591, val_loss 1.6091, val_acc: 40.9333, The current lr 0.000900

Epoch: [75/500], cls_loss: 0.7307, transfer_loss: 0.5193, total_Loss: 1.5097, val_loss 1.4893, val_acc: 42.7556, The current lr 0.000900

Epoch: [76/500], cls_loss: 0.6678, transfer_loss: 0.5281, total_Loss: 1.4600, val_loss 1.5596, val_acc: 44.0889, The current lr 0.000900

Epoch: [77/500], cls_loss: 0.7352, transfer_loss: 0.5444, total_Loss: 1.5517, val_loss 1.6158, val_acc: 40.9333, The current lr 0.000900

Epoch: [78/500], cls_loss: 0.7033, transfer_loss: 0.5185, total_Loss: 1.4811, val_loss 1.3756, val_acc: 45.6000, The current lr 0.000900

Epoch: [79/500], cls_loss: 0.6923, transfer_loss: 0.5235, total_Loss: 1.4776, val_loss 1.4273, val_acc: 46.4444, The current lr 0.000900

Epoch: [80/500], cls_loss: 0.7132, transfer_loss: 0.5307, total_Loss: 1.5092, val_loss 1.4904, val_acc: 45.1111, The current lr 0.000900

Epoch: [81/500], cls_loss: 0.6767, transfer_loss: 0.5487, total_Loss: 1.4997, val_loss 1.4368, val_acc: 45.3333, The current lr 0.000900

Epoch: [82/500], cls_loss: 0.6638, transfer_loss: 0.5436, total_Loss: 1.4792, val_loss 1.4820, val_acc: 44.6667, The current lr 0.000900

Epoch: [83/500], cls_loss: 0.6856, transfer_loss: 0.5368, total_Loss: 1.4907, val_loss 1.5566, val_acc: 44.5778, The current lr 0.000900

Epoch: [84/500], cls_loss: 0.6618, transfer_loss: 0.5576, total_Loss: 1.4982, val_loss 1.6085, val_acc: 42.0444, The current lr 0.000900

Epoch: [85/500], cls_loss: 0.6417, transfer_loss: 0.5068, total_Loss: 1.4019, val_loss 1.5280, val_acc: 43.2444, The current lr 0.000900

Epoch: [86/500], cls_loss: 0.6772, transfer_loss: 0.5241, total_Loss: 1.4634, val_loss 1.6233, val_acc: 42.7556, The current lr 0.000900

Epoch: [87/500], cls_loss: 0.6501, transfer_loss: 0.5264, total_Loss: 1.4396, val_loss 1.4954, val_acc: 43.3778, The current lr 0.000900

Epoch: [88/500], cls_loss: 0.6468, transfer_loss: 0.4987, total_Loss: 1.3949, val_loss 1.4650, val_acc: 44.0444, The current lr 0.000900

Epoch: [89/500], cls_loss: 0.6489, transfer_loss: 0.5320, total_Loss: 1.4470, val_loss 1.4987, val_acc: 41.3778, The current lr 0.000900

Epoch: [90/500], cls_loss: 0.6106, transfer_loss: 0.5365, total_Loss: 1.4154, val_loss 1.5244, val_acc: 42.3111, The current lr 0.000900

Epoch: [91/500], cls_loss: 0.6144, transfer_loss: 0.4954, total_Loss: 1.3575, val_loss 1.4717, val_acc: 48.4889, The current lr 0.000900

Epoch: [92/500], cls_loss: 0.6837, transfer_loss: 0.5426, total_Loss: 1.4976, val_loss 1.7808, val_acc: 38.2667, The current lr 0.000900

Epoch: [93/500], cls_loss: 0.6184, transfer_loss: 0.5394, total_Loss: 1.4275, val_loss 1.4627, val_acc: 47.0222, The current lr 0.000900

Epoch: [94/500], cls_loss: 0.6237, transfer_loss: 0.5250, total_Loss: 1.4113, val_loss 1.6468, val_acc: 42.9778, The current lr 0.000900

Epoch: [95/500], cls_loss: 0.6344, transfer_loss: 0.5603, total_Loss: 1.4749, val_loss 1.5500, val_acc: 40.4889, The current lr 0.000900

Epoch: [96/500], cls_loss: 0.6243, transfer_loss: 0.5497, total_Loss: 1.4488, val_loss 1.7127, val_acc: 40.1778, The current lr 0.000900

Epoch: [97/500], cls_loss: 0.6180, transfer_loss: 0.5627, total_Loss: 1.4620, val_loss 1.4903, val_acc: 44.6222, The current lr 0.000900

Epoch: [98/500], cls_loss: 0.6403, transfer_loss: 0.5440, total_Loss: 1.4564, val_loss 1.5787, val_acc: 42.4444, The current lr 0.000900

Epoch: [99/500], cls_loss: 0.6157, transfer_loss: 0.5425, total_Loss: 1.4295, val_loss 1.6489, val_acc: 42.2667, The current lr 0.000900

Epoch: [100/500], cls_loss: 0.5774, transfer_loss: 0.5154, total_Loss: 1.3504, val_loss 1.5291, val_acc: 45.3778, The current lr 0.000810

Epoch: [101/500], cls_loss: 0.5810, transfer_loss: 0.5357, total_Loss: 1.3846, val_loss 1.7342, val_acc: 41.8222, The current lr 0.000810

Epoch: [102/500], cls_loss: 0.5739, transfer_loss: 0.5459, total_Loss: 1.3928, val_loss 1.6008, val_acc: 44.0444, The current lr 0.000810

Epoch: [103/500], cls_loss: 0.5801, transfer_loss: 0.5550, total_Loss: 1.4125, val_loss 1.6482, val_acc: 44.0000, The current lr 0.000810

Epoch: [104/500], cls_loss: 0.5737, transfer_loss: 0.5472, total_Loss: 1.3945, val_loss 1.5198, val_acc: 45.9556, The current lr 0.000810

Epoch: [105/500], cls_loss: 0.5630, transfer_loss: 0.5457, total_Loss: 1.3815, val_loss 1.5088, val_acc: 45.4222, The current lr 0.000810

Epoch: [106/500], cls_loss: 0.5831, transfer_loss: 0.5626, total_Loss: 1.4271, val_loss 1.6482, val_acc: 42.0444, The current lr 0.000810

Epoch: [107/500], cls_loss: 0.5846, transfer_loss: 0.5406, total_Loss: 1.3956, val_loss 1.4870, val_acc: 44.3111, The current lr 0.000810

Epoch: [108/500], cls_loss: 0.5937, transfer_loss: 0.5666, total_Loss: 1.4436, val_loss 1.5062, val_acc: 44.7556, The current lr 0.000810

Epoch: [109/500], cls_loss: 0.5412, transfer_loss: 0.5790, total_Loss: 1.4098, val_loss 1.4974, val_acc: 47.2000, The current lr 0.000810

Epoch: [110/500], cls_loss: 0.5517, transfer_loss: 0.5448, total_Loss: 1.3690, val_loss 1.4756, val_acc: 46.8889, The current lr 0.000810

Epoch: [111/500], cls_loss: 0.5458, transfer_loss: 0.5536, total_Loss: 1.3762, val_loss 1.4687, val_acc: 47.9111, The current lr 0.000810

Epoch: [112/500], cls_loss: 0.5398, transfer_loss: 0.5382, total_Loss: 1.3471, val_loss 1.3754, val_acc: 48.1333, The current lr 0.000810

Epoch: [113/500], cls_loss: 0.5010, transfer_loss: 0.5465, total_Loss: 1.3208, val_loss 1.6446, val_acc: 44.0000, The current lr 0.000810

Epoch: [114/500], cls_loss: 0.5289, transfer_loss: 0.5547, total_Loss: 1.3610, val_loss 1.4851, val_acc: 43.6444, The current lr 0.000810

Epoch: [115/500], cls_loss: 0.5443, transfer_loss: 0.5620, total_Loss: 1.3874, val_loss 1.4976, val_acc: 44.9333, The current lr 0.000810

Epoch: [116/500], cls_loss: 0.5670, transfer_loss: 0.5358, total_Loss: 1.3707, val_loss 1.7416, val_acc: 41.5556, The current lr 0.000810

Epoch: [117/500], cls_loss: 0.5207, transfer_loss: 0.5396, total_Loss: 1.3301, val_loss 1.4879, val_acc: 45.7333, The current lr 0.000810

Epoch: [118/500], cls_loss: 0.5186, transfer_loss: 0.5315, total_Loss: 1.3159, val_loss 1.3878, val_acc: 48.5333, The current lr 0.000810

Epoch: [119/500], cls_loss: 0.5345, transfer_loss: 0.5656, total_Loss: 1.3829, val_loss 1.4806, val_acc: 47.1556, The current lr 0.000810

Epoch: [120/500], cls_loss: 0.5468, transfer_loss: 0.5527, total_Loss: 1.3758, val_loss 1.6273, val_acc: 43.0222, The current lr 0.000810

Epoch: [121/500], cls_loss: 0.4899, transfer_loss: 0.5075, total_Loss: 1.2512, val_loss 1.6781, val_acc: 44.6222, The current lr 0.000810

Epoch: [122/500], cls_loss: 0.5796, transfer_loss: 0.5110, total_Loss: 1.3461, val_loss 1.5291, val_acc: 48.0444, The current lr 0.000810

Epoch: [123/500], cls_loss: 0.5323, transfer_loss: 0.5539, total_Loss: 1.3632, val_loss 1.5844, val_acc: 44.5778, The current lr 0.000810

Epoch: [124/500], cls_loss: 0.5050, transfer_loss: 0.5406, total_Loss: 1.3160, val_loss 1.6043, val_acc: 43.6000, The current lr 0.000810

Epoch: [125/500], cls_loss: 0.5048, transfer_loss: 0.5417, total_Loss: 1.3173, val_loss 1.7260, val_acc: 42.7556, The current lr 0.000810

Epoch: [126/500], cls_loss: 0.4807, transfer_loss: 0.5325, total_Loss: 1.2795, val_loss 1.5068, val_acc: 46.7556, The current lr 0.000810

Epoch: [127/500], cls_loss: 0.4853, transfer_loss: 0.5608, total_Loss: 1.3266, val_loss 1.6322, val_acc: 44.0444, The current lr 0.000810

Epoch: [128/500], cls_loss: 0.4981, transfer_loss: 0.5599, total_Loss: 1.3379, val_loss 1.6204, val_acc: 44.6667, The current lr 0.000810

Epoch: [129/500], cls_loss: 0.5074, transfer_loss: 0.5626, total_Loss: 1.3512, val_loss 1.7944, val_acc: 42.9333, The current lr 0.000810

Epoch: [130/500], cls_loss: 0.5139, transfer_loss: 0.5525, total_Loss: 1.3426, val_loss 1.4819, val_acc: 46.3556, The current lr 0.000810

Epoch: [131/500], cls_loss: 0.5252, transfer_loss: 0.5609, total_Loss: 1.3665, val_loss 1.4802, val_acc: 45.3778, The current lr 0.000810

Epoch: [132/500], cls_loss: 0.4906, transfer_loss: 0.5513, total_Loss: 1.3175, val_loss 1.7048, val_acc: 44.2222, The current lr 0.000810

Epoch: [133/500], cls_loss: 0.4828, transfer_loss: 0.5518, total_Loss: 1.3105, val_loss 1.4091, val_acc: 49.6889, The current lr 0.000810

Epoch: [134/500], cls_loss: 0.4708, transfer_loss: 0.5426, total_Loss: 1.2847, val_loss 1.4039, val_acc: 50.2222, The current lr 0.000810

Epoch: [135/500], cls_loss: 0.4781, transfer_loss: 0.5344, total_Loss: 1.2798, val_loss 1.4520, val_acc: 46.8000, The current lr 0.000810

Epoch: [136/500], cls_loss: 0.4784, transfer_loss: 0.5475, total_Loss: 1.2996, val_loss 1.5563, val_acc: 45.6444, The current lr 0.000810

Epoch: [137/500], cls_loss: 0.4611, transfer_loss: 0.5498, total_Loss: 1.2858, val_loss 1.5424, val_acc: 46.3111, The current lr 0.000810

Epoch: [138/500], cls_loss: 0.4212, transfer_loss: 0.5301, total_Loss: 1.2163, val_loss 1.4832, val_acc: 47.2444, The current lr 0.000810

Epoch: [139/500], cls_loss: 0.4573, transfer_loss: 0.5465, total_Loss: 1.2771, val_loss 1.5784, val_acc: 46.0444, The current lr 0.000810

Epoch: [140/500], cls_loss: 0.4750, transfer_loss: 0.5477, total_Loss: 1.2966, val_loss 1.6403, val_acc: 45.5111, The current lr 0.000810

Epoch: [141/500], cls_loss: 0.4996, transfer_loss: 0.5289, total_Loss: 1.2929, val_loss 1.5900, val_acc: 46.8444, The current lr 0.000810

Epoch: [142/500], cls_loss: 0.4768, transfer_loss: 0.5569, total_Loss: 1.3121, val_loss 1.5976, val_acc: 45.4667, The current lr 0.000810

Epoch: [143/500], cls_loss: 0.5145, transfer_loss: 0.5275, total_Loss: 1.3058, val_loss 1.4175, val_acc: 46.3556, The current lr 0.000810

Epoch: [144/500], cls_loss: 0.4731, transfer_loss: 0.5231, total_Loss: 1.2577, val_loss 1.4376, val_acc: 48.0889, The current lr 0.000810

Epoch: [145/500], cls_loss: 0.4739, transfer_loss: 0.5374, total_Loss: 1.2801, val_loss 1.6263, val_acc: 47.1111, The current lr 0.000810

Epoch: [146/500], cls_loss: 0.4481, transfer_loss: 0.5028, total_Loss: 1.2023, val_loss 1.6567, val_acc: 44.6222, The current lr 0.000810

Epoch: [147/500], cls_loss: 0.4756, transfer_loss: 0.5472, total_Loss: 1.2964, val_loss 1.5219, val_acc: 45.2889, The current lr 0.000810

Epoch: [148/500], cls_loss: 0.4793, transfer_loss: 0.5305, total_Loss: 1.2751, val_loss 1.4849, val_acc: 46.0889, The current lr 0.000810

Epoch: [149/500], cls_loss: 0.4707, transfer_loss: 0.5537, total_Loss: 1.3013, val_loss 1.4683, val_acc: 48.2667, The current lr 0.000810

Epoch: [150/500], cls_loss: 0.4498, transfer_loss: 0.5578, total_Loss: 1.2865, val_loss 1.4428, val_acc: 47.7333, The current lr 0.000729

Epoch: [151/500], cls_loss: 0.5077, transfer_loss: 0.5542, total_Loss: 1.3390, val_loss 1.4931, val_acc: 46.4000, The current lr 0.000729

Epoch: [152/500], cls_loss: 0.4405, transfer_loss: 0.5493, total_Loss: 1.2644, val_loss 1.7830, val_acc: 45.1111, The current lr 0.000729

Epoch: [153/500], cls_loss: 0.4550, transfer_loss: 0.5500, total_Loss: 1.2800, val_loss 1.4252, val_acc: 49.1556, The current lr 0.000729

Epoch: [154/500], cls_loss: 0.4721, transfer_loss: 0.5564, total_Loss: 1.3066, val_loss 1.4939, val_acc: 49.3778, The current lr 0.000729

Epoch: [155/500], cls_loss: 0.4163, transfer_loss: 0.5852, total_Loss: 1.2942, val_loss 1.3348, val_acc: 51.8222, The current lr 0.000729

Epoch: [156/500], cls_loss: 0.4446, transfer_loss: 0.5560, total_Loss: 1.2787, val_loss 1.3601, val_acc: 50.2222, The current lr 0.000729

Epoch: [157/500], cls_loss: 0.3991, transfer_loss: 0.5331, total_Loss: 1.1987, val_loss 1.5721, val_acc: 49.3333, The current lr 0.000729

Epoch: [158/500], cls_loss: 0.4782, transfer_loss: 0.5364, total_Loss: 1.2828, val_loss 1.4206, val_acc: 50.6222, The current lr 0.000729

Epoch: [159/500], cls_loss: 0.4168, transfer_loss: 0.5406, total_Loss: 1.2277, val_loss 1.5603, val_acc: 46.3556, The current lr 0.000729

Epoch: [160/500], cls_loss: 0.4422, transfer_loss: 0.5641, total_Loss: 1.2884, val_loss 1.4870, val_acc: 49.0222, The current lr 0.000729

Epoch: [161/500], cls_loss: 0.4314, transfer_loss: 0.5666, total_Loss: 1.2813, val_loss 1.4583, val_acc: 49.5111, The current lr 0.000729

Epoch: [162/500], cls_loss: 0.4233, transfer_loss: 0.5668, total_Loss: 1.2735, val_loss 1.4252, val_acc: 51.6444, The current lr 0.000729

Epoch: [163/500], cls_loss: 0.4168, transfer_loss: 0.5706, total_Loss: 1.2727, val_loss 1.4789, val_acc: 46.5333, The current lr 0.000729

Epoch: [164/500], cls_loss: 0.4142, transfer_loss: 0.5396, total_Loss: 1.2235, val_loss 1.4627, val_acc: 47.7333, The current lr 0.000729

Epoch: [165/500], cls_loss: 0.4306, transfer_loss: 0.5441, total_Loss: 1.2468, val_loss 1.5626, val_acc: 47.6444, The current lr 0.000729

Epoch: [166/500], cls_loss: 0.4554, transfer_loss: 0.5445, total_Loss: 1.2723, val_loss 1.4270, val_acc: 50.4889, The current lr 0.000729

Epoch: [167/500], cls_loss: 0.4488, transfer_loss: 0.5345, total_Loss: 1.2506, val_loss 1.4929, val_acc: 48.1778, The current lr 0.000729

Epoch: [168/500], cls_loss: 0.4277, transfer_loss: 0.5671, total_Loss: 1.2783, val_loss 1.4251, val_acc: 48.6667, The current lr 0.000729

