Namespace(basic_net='cnn1d_v2', batch_size=16, config='Shell_yaml/dann.yaml', data_dir='../../Dataset/CQDX/CQDXGear/gear_fault_rawdata_1024000x1_simple.mat', dataset='CQDXGearFFT', gamma=0.9, is_continue_train=False, is_descend=False, is_save_checkpoint=False, lr=0.01, lr_decay=0.75, lr_scheduler_type='stepLR', momentum=0.9, n_epoch=500, n_iter_per_epoch=20, normalize_type='0-1', num_class=5, num_workers=3, seed=1, src_wc='1', steps='50', tgt_wc='2', transfer_loss='adv', transfer_loss_weight=1.5, weight_decay=0.001)

Epoch: [ 0/500], cls_loss: 3.3983, transfer_loss: 0.6962, total_Loss: 4.4426, val_loss 3.2333, val_acc: 22.3556, The current lr 0.001000
Epoch: [40/500], cls_loss: 0.9582, transfer_loss: 0.6019, total_Loss: 1.8611, val_loss 1.1446, val_acc: 54.9333, The current lr 0.001000

Epoch: [41/500], cls_loss: 0.9012, transfer_loss: 0.6161, total_Loss: 1.8254, val_loss 1.3107, val_acc: 49.6000, The current lr 0.001000

Epoch: [42/500], cls_loss: 0.9142, transfer_loss: 0.6320, total_Loss: 1.8622, val_loss 1.2651, val_acc: 51.5111, The current lr 0.001000

Epoch: [43/500], cls_loss: 0.8905, transfer_loss: 0.6035, total_Loss: 1.7958, val_loss 1.0448, val_acc: 58.0889, The current lr 0.001000

Epoch: [44/500], cls_loss: 0.8738, transfer_loss: 0.5924, total_Loss: 1.7624, val_loss 1.1476, val_acc: 54.9333, The current lr 0.001000

Epoch: [45/500], cls_loss: 0.8423, transfer_loss: 0.6187, total_Loss: 1.7704, val_loss 1.1468, val_acc: 55.7778, The current lr 0.001000

Epoch: [46/500], cls_loss: 0.8817, transfer_loss: 0.5954, total_Loss: 1.7748, val_loss 1.0990, val_acc: 57.4667, The current lr 0.001000

Epoch: [47/500], cls_loss: 0.8771, transfer_loss: 0.6031, total_Loss: 1.7817, val_loss 1.1441, val_acc: 55.0667, The current lr 0.001000

Epoch: [48/500], cls_loss: 0.8446, transfer_loss: 0.6033, total_Loss: 1.7495, val_loss 1.1744, val_acc: 53.4667, The current lr 0.001000

Epoch: [49/500], cls_loss: 0.8421, transfer_loss: 0.5781, total_Loss: 1.7092, val_loss 1.1097, val_acc: 56.6667, The current lr 0.001000

Epoch: [50/500], cls_loss: 0.8218, transfer_loss: 0.5973, total_Loss: 1.7178, val_loss 1.0908, val_acc: 55.5111, The current lr 0.000900

Epoch: [51/500], cls_loss: 0.8069, transfer_loss: 0.5856, total_Loss: 1.6854, val_loss 1.0131, val_acc: 60.0000, The current lr 0.000900

Epoch: [52/500], cls_loss: 0.8179, transfer_loss: 0.5933, total_Loss: 1.7079, val_loss 1.1059, val_acc: 57.1111, The current lr 0.000900

Epoch: [53/500], cls_loss: 0.7776, transfer_loss: 0.5747, total_Loss: 1.6397, val_loss 1.2922, val_acc: 52.1778, The current lr 0.000900

Epoch: [54/500], cls_loss: 0.7837, transfer_loss: 0.5725, total_Loss: 1.6424, val_loss 1.0510, val_acc: 57.8667, The current lr 0.000900

Epoch: [55/500], cls_loss: 0.8066, transfer_loss: 0.5581, total_Loss: 1.6438, val_loss 1.1258, val_acc: 55.6444, The current lr 0.000900

Epoch: [56/500], cls_loss: 0.7911, transfer_loss: 0.5852, total_Loss: 1.6689, val_loss 1.0533, val_acc: 58.0444, The current lr 0.000900

Epoch: [57/500], cls_loss: 0.7829, transfer_loss: 0.5797, total_Loss: 1.6525, val_loss 1.0979, val_acc: 58.0444, The current lr 0.000900

Epoch: [58/500], cls_loss: 0.7341, transfer_loss: 0.5849, total_Loss: 1.6115, val_loss 1.1198, val_acc: 56.4889, The current lr 0.000900

Epoch: [59/500], cls_loss: 0.7648, transfer_loss: 0.5778, total_Loss: 1.6315, val_loss 1.0665, val_acc: 59.1111, The current lr 0.000900

Epoch: [60/500], cls_loss: 0.7817, transfer_loss: 0.5749, total_Loss: 1.6440, val_loss 1.2882, val_acc: 51.7333, The current lr 0.000900

Epoch: [61/500], cls_loss: 0.7649, transfer_loss: 0.5544, total_Loss: 1.5964, val_loss 1.1368, val_acc: 56.1778, The current lr 0.000900

Epoch: [62/500], cls_loss: 0.7456, transfer_loss: 0.5523, total_Loss: 1.5740, val_loss 1.0913, val_acc: 58.4000, The current lr 0.000900

Epoch: [63/500], cls_loss: 0.7478, transfer_loss: 0.5653, total_Loss: 1.5958, val_loss 1.3524, val_acc: 51.6889, The current lr 0.000900

Epoch: [64/500], cls_loss: 0.7281, transfer_loss: 0.5561, total_Loss: 1.5622, val_loss 1.0674, val_acc: 58.6222, The current lr 0.000900

Epoch: [65/500], cls_loss: 0.7141, transfer_loss: 0.5519, total_Loss: 1.5419, val_loss 1.0753, val_acc: 59.0667, The current lr 0.000900

Epoch: [66/500], cls_loss: 0.7195, transfer_loss: 0.5349, total_Loss: 1.5219, val_loss 1.0457, val_acc: 58.8889, The current lr 0.000900

Epoch: [67/500], cls_loss: 0.7255, transfer_loss: 0.5433, total_Loss: 1.5404, val_loss 1.0754, val_acc: 57.3333, The current lr 0.000900

Epoch: [68/500], cls_loss: 0.7123, transfer_loss: 0.5817, total_Loss: 1.5848, val_loss 1.2963, val_acc: 51.3778, The current lr 0.000900

Epoch: [69/500], cls_loss: 0.7321, transfer_loss: 0.5645, total_Loss: 1.5788, val_loss 1.0778, val_acc: 58.2667, The current lr 0.000900

Epoch: [70/500], cls_loss: 0.6696, transfer_loss: 0.5608, total_Loss: 1.5108, val_loss 1.0894, val_acc: 59.5111, The current lr 0.000900

Epoch: [71/500], cls_loss: 0.7135, transfer_loss: 0.5773, total_Loss: 1.5795, val_loss 1.0722, val_acc: 59.2889, The current lr 0.000900

Epoch: [72/500], cls_loss: 0.6876, transfer_loss: 0.5280, total_Loss: 1.4796, val_loss 0.9647, val_acc: 61.7778, The current lr 0.000900

Epoch: [73/500], cls_loss: 0.6603, transfer_loss: 0.5358, total_Loss: 1.4641, val_loss 1.0008, val_acc: 61.9556, The current lr 0.000900

Epoch: [74/500], cls_loss: 0.6879, transfer_loss: 0.5468, total_Loss: 1.5081, val_loss 1.0555, val_acc: 60.4889, The current lr 0.000900

Epoch: [75/500], cls_loss: 0.6679, transfer_loss: 0.5511, total_Loss: 1.4946, val_loss 1.0072, val_acc: 62.0444, The current lr 0.000900

Epoch: [76/500], cls_loss: 0.6727, transfer_loss: 0.5416, total_Loss: 1.4852, val_loss 0.9916, val_acc: 62.2222, The current lr 0.000900

Epoch: [77/500], cls_loss: 0.6766, transfer_loss: 0.5344, total_Loss: 1.4782, val_loss 0.9992, val_acc: 61.0222, The current lr 0.000900

Epoch: [78/500], cls_loss: 0.6833, transfer_loss: 0.5199, total_Loss: 1.4631, val_loss 1.0575, val_acc: 60.4889, The current lr 0.000900

Epoch: [79/500], cls_loss: 0.6670, transfer_loss: 0.5457, total_Loss: 1.4855, val_loss 0.9611, val_acc: 62.6222, The current lr 0.000900

Epoch: [80/500], cls_loss: 0.6523, transfer_loss: 0.5301, total_Loss: 1.4475, val_loss 0.9381, val_acc: 64.6667, The current lr 0.000900

Epoch: [81/500], cls_loss: 0.6477, transfer_loss: 0.5392, total_Loss: 1.4565, val_loss 1.0856, val_acc: 58.8889, The current lr 0.000900

Epoch: [82/500], cls_loss: 0.6743, transfer_loss: 0.5786, total_Loss: 1.5422, val_loss 0.9509, val_acc: 63.5556, The current lr 0.000900

Epoch: [83/500], cls_loss: 0.6657, transfer_loss: 0.5404, total_Loss: 1.4764, val_loss 1.0132, val_acc: 59.0222, The current lr 0.000900

Epoch: [84/500], cls_loss: 0.6213, transfer_loss: 0.5314, total_Loss: 1.4183, val_loss 0.9718, val_acc: 62.5778, The current lr 0.000900

Epoch: [85/500], cls_loss: 0.6283, transfer_loss: 0.5336, total_Loss: 1.4286, val_loss 1.1378, val_acc: 57.7778, The current lr 0.000900

Epoch: [86/500], cls_loss: 0.6518, transfer_loss: 0.5372, total_Loss: 1.4576, val_loss 0.9761, val_acc: 62.0000, The current lr 0.000900

Epoch: [87/500], cls_loss: 0.6486, transfer_loss: 0.5650, total_Loss: 1.4960, val_loss 1.0398, val_acc: 60.2667, The current lr 0.000900

Epoch: [88/500], cls_loss: 0.6356, transfer_loss: 0.5330, total_Loss: 1.4351, val_loss 1.0071, val_acc: 61.3333, The current lr 0.000900

Epoch: [89/500], cls_loss: 0.6252, transfer_loss: 0.5201, total_Loss: 1.4053, val_loss 1.0104, val_acc: 62.7556, The current lr 0.000900

Epoch: [90/500], cls_loss: 0.6191, transfer_loss: 0.5328, total_Loss: 1.4183, val_loss 1.0030, val_acc: 62.6667, The current lr 0.000900

Epoch: [91/500], cls_loss: 0.6290, transfer_loss: 0.5096, total_Loss: 1.3934, val_loss 0.9410, val_acc: 64.1333, The current lr 0.000900

Epoch: [92/500], cls_loss: 0.6219, transfer_loss: 0.5287, total_Loss: 1.4149, val_loss 1.0327, val_acc: 60.4000, The current lr 0.000900

Epoch: [93/500], cls_loss: 0.6007, transfer_loss: 0.5196, total_Loss: 1.3801, val_loss 0.9120, val_acc: 64.8000, The current lr 0.000900

Epoch: [94/500], cls_loss: 0.6606, transfer_loss: 0.5471, total_Loss: 1.4813, val_loss 1.1219, val_acc: 59.1111, The current lr 0.000900

Epoch: [95/500], cls_loss: 0.6410, transfer_loss: 0.5399, total_Loss: 1.4509, val_loss 1.0478, val_acc: 61.8222, The current lr 0.000900

Epoch: [96/500], cls_loss: 0.6056, transfer_loss: 0.5556, total_Loss: 1.4389, val_loss 0.9274, val_acc: 65.3333, The current lr 0.000900

Epoch: [97/500], cls_loss: 0.6051, transfer_loss: 0.5310, total_Loss: 1.4016, val_loss 0.9057, val_acc: 64.9778, The current lr 0.000900

Epoch: [98/500], cls_loss: 0.5979, transfer_loss: 0.5351, total_Loss: 1.4006, val_loss 0.9700, val_acc: 61.5111, The current lr 0.000900

Epoch: [99/500], cls_loss: 0.6060, transfer_loss: 0.5530, total_Loss: 1.4354, val_loss 1.0211, val_acc: 61.1556, The current lr 0.000900

Epoch: [100/500], cls_loss: 0.5964, transfer_loss: 0.5147, total_Loss: 1.3684, val_loss 0.9438, val_acc: 63.9556, The current lr 0.000810

Epoch: [101/500], cls_loss: 0.5763, transfer_loss: 0.5232, total_Loss: 1.3611, val_loss 0.9435, val_acc: 64.1333, The current lr 0.000810

Epoch: [102/500], cls_loss: 0.5729, transfer_loss: 0.5152, total_Loss: 1.3457, val_loss 0.9836, val_acc: 62.3111, The current lr 0.000810

Epoch: [103/500], cls_loss: 0.5611, transfer_loss: 0.5344, total_Loss: 1.3627, val_loss 1.1095, val_acc: 59.4222, The current lr 0.000810

Epoch: [104/500], cls_loss: 0.5526, transfer_loss: 0.5374, total_Loss: 1.3588, val_loss 0.9747, val_acc: 62.7111, The current lr 0.000810

Epoch: [105/500], cls_loss: 0.5844, transfer_loss: 0.5181, total_Loss: 1.3616, val_loss 0.9464, val_acc: 64.6667, The current lr 0.000810

Epoch: [106/500], cls_loss: 0.5863, transfer_loss: 0.5462, total_Loss: 1.4057, val_loss 1.0184, val_acc: 62.1778, The current lr 0.000810

Epoch: [107/500], cls_loss: 0.5832, transfer_loss: 0.5513, total_Loss: 1.4102, val_loss 1.0081, val_acc: 61.6000, The current lr 0.000810

Epoch: [108/500], cls_loss: 0.5586, transfer_loss: 0.5229, total_Loss: 1.3429, val_loss 0.9484, val_acc: 64.9778, The current lr 0.000810

Epoch: [109/500], cls_loss: 0.5503, transfer_loss: 0.5136, total_Loss: 1.3207, val_loss 0.9606, val_acc: 64.1333, The current lr 0.000810

Epoch: [110/500], cls_loss: 0.5474, transfer_loss: 0.5225, total_Loss: 1.3312, val_loss 0.9070, val_acc: 65.1556, The current lr 0.000810

Epoch: [111/500], cls_loss: 0.5419, transfer_loss: 0.5126, total_Loss: 1.3107, val_loss 0.9914, val_acc: 63.2444, The current lr 0.000810

Epoch: [112/500], cls_loss: 0.6047, transfer_loss: 0.5283, total_Loss: 1.3972, val_loss 0.9045, val_acc: 65.4222, The current lr 0.000810

Epoch: [113/500], cls_loss: 0.5381, transfer_loss: 0.5057, total_Loss: 1.2966, val_loss 1.0980, val_acc: 61.7333, The current lr 0.000810

Epoch: [114/500], cls_loss: 0.5180, transfer_loss: 0.5042, total_Loss: 1.2742, val_loss 0.9658, val_acc: 64.0000, The current lr 0.000810

Epoch: [115/500], cls_loss: 0.5359, transfer_loss: 0.4968, total_Loss: 1.2812, val_loss 1.0822, val_acc: 60.9778, The current lr 0.000810

Epoch: [116/500], cls_loss: 0.5680, transfer_loss: 0.5369, total_Loss: 1.3734, val_loss 0.9112, val_acc: 64.2667, The current lr 0.000810

Epoch: [117/500], cls_loss: 0.4963, transfer_loss: 0.5210, total_Loss: 1.2778, val_loss 0.9654, val_acc: 63.9111, The current lr 0.000810

Epoch: [118/500], cls_loss: 0.5406, transfer_loss: 0.5204, total_Loss: 1.3212, val_loss 0.9576, val_acc: 63.2889, The current lr 0.000810

Epoch: [119/500], cls_loss: 0.5480, transfer_loss: 0.4948, total_Loss: 1.2901, val_loss 1.1503, val_acc: 58.6667, The current lr 0.000810

Epoch: [120/500], cls_loss: 0.5189, transfer_loss: 0.4841, total_Loss: 1.2451, val_loss 0.8809, val_acc: 67.2889, The current lr 0.000810

Epoch: [121/500], cls_loss: 0.5204, transfer_loss: 0.5012, total_Loss: 1.2722, val_loss 1.1537, val_acc: 59.1556, The current lr 0.000810

Epoch: [122/500], cls_loss: 0.5316, transfer_loss: 0.5222, total_Loss: 1.3150, val_loss 0.8845, val_acc: 66.0889, The current lr 0.000810

Epoch: [123/500], cls_loss: 0.5303, transfer_loss: 0.5599, total_Loss: 1.3702, val_loss 0.9639, val_acc: 64.4889, The current lr 0.000810

Epoch: [124/500], cls_loss: 0.5201, transfer_loss: 0.5596, total_Loss: 1.3596, val_loss 0.9300, val_acc: 65.4667, The current lr 0.000810

Epoch: [125/500], cls_loss: 0.5221, transfer_loss: 0.5359, total_Loss: 1.3261, val_loss 1.0736, val_acc: 60.0000, The current lr 0.000810

Epoch: [126/500], cls_loss: 0.5144, transfer_loss: 0.5482, total_Loss: 1.3368, val_loss 0.8891, val_acc: 64.9778, The current lr 0.000810

Epoch: [127/500], cls_loss: 0.4876, transfer_loss: 0.5640, total_Loss: 1.3337, val_loss 1.0564, val_acc: 60.5333, The current lr 0.000810

Epoch: [128/500], cls_loss: 0.4929, transfer_loss: 0.5597, total_Loss: 1.3324, val_loss 0.8741, val_acc: 66.9778, The current lr 0.000810

Epoch: [129/500], cls_loss: 0.4747, transfer_loss: 0.5756, total_Loss: 1.3381, val_loss 0.9190, val_acc: 65.6444, The current lr 0.000810

Epoch: [130/500], cls_loss: 0.5095, transfer_loss: 0.5402, total_Loss: 1.3197, val_loss 0.9538, val_acc: 63.2889, The current lr 0.000810

Epoch: [131/500], cls_loss: 0.5212, transfer_loss: 0.5687, total_Loss: 1.3742, val_loss 0.8236, val_acc: 69.1556, The current lr 0.000810

Epoch: [132/500], cls_loss: 0.4897, transfer_loss: 0.5586, total_Loss: 1.3276, val_loss 0.9816, val_acc: 64.0444, The current lr 0.000810

Epoch: [133/500], cls_loss: 0.4913, transfer_loss: 0.5262, total_Loss: 1.2806, val_loss 0.9767, val_acc: 62.8889, The current lr 0.000810

Epoch: [134/500], cls_loss: 0.4903, transfer_loss: 0.5798, total_Loss: 1.3600, val_loss 0.9302, val_acc: 65.6889, The current lr 0.000810

Epoch: [135/500], cls_loss: 0.4688, transfer_loss: 0.5449, total_Loss: 1.2862, val_loss 0.8567, val_acc: 67.3333, The current lr 0.000810

Epoch: [136/500], cls_loss: 0.4637, transfer_loss: 0.5217, total_Loss: 1.2463, val_loss 0.9360, val_acc: 65.3333, The current lr 0.000810

Epoch: [137/500], cls_loss: 0.4598, transfer_loss: 0.5424, total_Loss: 1.2734, val_loss 0.9288, val_acc: 64.8000, The current lr 0.000810

Epoch: [138/500], cls_loss: 0.4835, transfer_loss: 0.5292, total_Loss: 1.2773, val_loss 0.9268, val_acc: 66.3556, The current lr 0.000810

Epoch: [139/500], cls_loss: 0.4729, transfer_loss: 0.5562, total_Loss: 1.3072, val_loss 1.0172, val_acc: 61.7333, The current lr 0.000810

Epoch: [140/500], cls_loss: 0.4870, transfer_loss: 0.5460, total_Loss: 1.3060, val_loss 0.9077, val_acc: 65.0222, The current lr 0.000810

Epoch: [141/500], cls_loss: 0.4884, transfer_loss: 0.5504, total_Loss: 1.3140, val_loss 0.9285, val_acc: 65.8667, The current lr 0.000810

Epoch: [142/500], cls_loss: 0.4788, transfer_loss: 0.5566, total_Loss: 1.3137, val_loss 0.9590, val_acc: 64.9778, The current lr 0.000810

Epoch: [143/500], cls_loss: 0.4680, transfer_loss: 0.5612, total_Loss: 1.3098, val_loss 1.0676, val_acc: 62.4000, The current lr 0.000810

Epoch: [144/500], cls_loss: 0.4785, transfer_loss: 0.5778, total_Loss: 1.3452, val_loss 0.9430, val_acc: 65.8667, The current lr 0.000810

Epoch: [145/500], cls_loss: 0.4680, transfer_loss: 0.5748, total_Loss: 1.3301, val_loss 0.9149, val_acc: 65.9556, The current lr 0.000810

Epoch: [146/500], cls_loss: 0.4534, transfer_loss: 0.5482, total_Loss: 1.2757, val_loss 0.9510, val_acc: 65.6000, The current lr 0.000810

Epoch: [147/500], cls_loss: 0.4726, transfer_loss: 0.5718, total_Loss: 1.3303, val_loss 0.8783, val_acc: 66.8889, The current lr 0.000810

Epoch: [148/500], cls_loss: 0.4379, transfer_loss: 0.5552, total_Loss: 1.2706, val_loss 0.9766, val_acc: 66.3111, The current lr 0.000810

Epoch: [149/500], cls_loss: 0.4407, transfer_loss: 0.5642, total_Loss: 1.2869, val_loss 0.8905, val_acc: 67.5556, The current lr 0.000810

Epoch: [150/500], cls_loss: 0.4537, transfer_loss: 0.5617, total_Loss: 1.2963, val_loss 1.0631, val_acc: 62.0444, The current lr 0.000729

Epoch: [151/500], cls_loss: 0.4367, transfer_loss: 0.5569, total_Loss: 1.2720, val_loss 0.8881, val_acc: 67.4667, The current lr 0.000729

Epoch: [152/500], cls_loss: 0.4360, transfer_loss: 0.5428, total_Loss: 1.2502, val_loss 0.8595, val_acc: 68.7556, The current lr 0.000729

Epoch: [153/500], cls_loss: 0.4180, transfer_loss: 0.5464, total_Loss: 1.2377, val_loss 0.9579, val_acc: 64.4889, The current lr 0.000729

Epoch: [154/500], cls_loss: 0.4386, transfer_loss: 0.5572, total_Loss: 1.2744, val_loss 0.8690, val_acc: 68.0000, The current lr 0.000729

Epoch: [155/500], cls_loss: 0.4135, transfer_loss: 0.5555, total_Loss: 1.2467, val_loss 1.1028, val_acc: 61.6000, The current lr 0.000729

Epoch: [156/500], cls_loss: 0.4267, transfer_loss: 0.5469, total_Loss: 1.2471, val_loss 0.9571, val_acc: 64.1333, The current lr 0.000729

Epoch: [157/500], cls_loss: 0.4268, transfer_loss: 0.5840, total_Loss: 1.3028, val_loss 0.8749, val_acc: 68.5333, The current lr 0.000729

Epoch: [158/500], cls_loss: 0.4437, transfer_loss: 0.5578, total_Loss: 1.2803, val_loss 0.8908, val_acc: 66.0444, The current lr 0.000729

Epoch: [159/500], cls_loss: 0.4298, transfer_loss: 0.5628, total_Loss: 1.2740, val_loss 0.9304, val_acc: 67.6889, The current lr 0.000729

Epoch: [160/500], cls_loss: 0.4154, transfer_loss: 0.5556, total_Loss: 1.2489, val_loss 0.8342, val_acc: 68.9778, The current lr 0.000729

Epoch: [161/500], cls_loss: 0.4350, transfer_loss: 0.5505, total_Loss: 1.2607, val_loss 0.8249, val_acc: 70.1333, The current lr 0.000729

Epoch: [162/500], cls_loss: 0.3902, transfer_loss: 0.5613, total_Loss: 1.2321, val_loss 0.8475, val_acc: 68.0889, The current lr 0.000729

Epoch: [163/500], cls_loss: 0.4363, transfer_loss: 0.5658, total_Loss: 1.2851, val_loss 0.8754, val_acc: 66.9778, The current lr 0.000729

Epoch: [164/500], cls_loss: 0.4003, transfer_loss: 0.5631, total_Loss: 1.2450, val_loss 0.9799, val_acc: 65.2889, The current lr 0.000729

Epoch: [165/500], cls_loss: 0.4117, transfer_loss: 0.5593, total_Loss: 1.2506, val_loss 0.8909, val_acc: 66.9778, The current lr 0.000729

Epoch: [166/500], cls_loss: 0.4195, transfer_loss: 0.5765, total_Loss: 1.2843, val_loss 0.8652, val_acc: 67.5556, The current lr 0.000729

Epoch: [167/500], cls_loss: 0.4188, transfer_loss: 0.5837, total_Loss: 1.2945, val_loss 0.9543, val_acc: 65.5556, The current lr 0.000729

Epoch: [168/500], cls_loss: 0.4006, transfer_loss: 0.5568, total_Loss: 1.2358, val_loss 0.9108, val_acc: 66.6222, The current lr 0.000729

