Namespace(basic_net='cnn1d_v2', batch_size=16, config='Shell_yaml/dann.yaml', data_dir='../../Dataset/CQDX/CQDXGear/gear_fault_rawdata_1024000x1_simple.mat', dataset='CQDXGear1D', gamma=0.9, is_continue_train=False, is_descend=False, is_save_checkpoint=False, lr=0.01, lr_decay=0.75, lr_scheduler_type='stepLR', momentum=0.9, n_epoch=500, n_iter_per_epoch=20, normalize_type='0-1', num_class=5, num_workers=3, seed=1, src_wc='1', steps='50', tgt_wc='0', transfer_loss='adv', transfer_loss_weight=1.5, weight_decay=0.001)

Epoch: [ 0/500], cls_loss: 2.8270, transfer_loss: 0.6935, total_Loss: 3.8672, val_loss 1.7877, val_acc: 24.9111, The current lr 0.001000
Epoch: [13/500], cls_loss: 0.3115, transfer_loss: 0.5641, total_Loss: 1.1577, val_loss 2.3164, val_acc: 54.4444, The current lr 0.001000

Epoch: [14/500], cls_loss: 0.2973, transfer_loss: 0.5570, total_Loss: 1.1328, val_loss 0.7945, val_acc: 73.6000, The current lr 0.001000

Epoch: [15/500], cls_loss: 0.2686, transfer_loss: 0.5428, total_Loss: 1.0828, val_loss 1.2694, val_acc: 67.9556, The current lr 0.001000

Epoch: [16/500], cls_loss: 0.2626, transfer_loss: 0.5663, total_Loss: 1.1121, val_loss 1.5994, val_acc: 58.7556, The current lr 0.001000

Epoch: [17/500], cls_loss: 0.2706, transfer_loss: 0.5670, total_Loss: 1.1211, val_loss 6.2579, val_acc: 42.7556, The current lr 0.001000

Epoch: [18/500], cls_loss: 0.2301, transfer_loss: 0.5684, total_Loss: 1.0827, val_loss 1.2150, val_acc: 69.2000, The current lr 0.001000

Epoch: [19/500], cls_loss: 0.2495, transfer_loss: 0.5857, total_Loss: 1.1279, val_loss 1.7728, val_acc: 65.0222, The current lr 0.001000

Epoch: [20/500], cls_loss: 0.2277, transfer_loss: 0.6005, total_Loss: 1.1285, val_loss 0.5542, val_acc: 80.5111, The current lr 0.001000

Epoch: [21/500], cls_loss: 0.2206, transfer_loss: 0.6002, total_Loss: 1.1209, val_loss 0.8449, val_acc: 73.5778, The current lr 0.001000

Epoch: [22/500], cls_loss: 0.2031, transfer_loss: 0.5638, total_Loss: 1.0489, val_loss 1.0773, val_acc: 71.8444, The current lr 0.001000

Epoch: [23/500], cls_loss: 0.1804, transfer_loss: 0.5527, total_Loss: 1.0095, val_loss 0.4393, val_acc: 84.3333, The current lr 0.001000

Epoch: [24/500], cls_loss: 0.1650, transfer_loss: 0.5632, total_Loss: 1.0099, val_loss 0.5695, val_acc: 80.9556, The current lr 0.001000

Epoch: [25/500], cls_loss: 0.1862, transfer_loss: 0.5598, total_Loss: 1.0259, val_loss 1.2205, val_acc: 69.3333, The current lr 0.001000

Epoch: [26/500], cls_loss: 0.1585, transfer_loss: 0.5578, total_Loss: 0.9952, val_loss 0.4720, val_acc: 84.5111, The current lr 0.001000

Epoch: [27/500], cls_loss: 0.1608, transfer_loss: 0.5613, total_Loss: 1.0027, val_loss 0.7525, val_acc: 75.7111, The current lr 0.001000

Epoch: [28/500], cls_loss: 0.1366, transfer_loss: 0.5641, total_Loss: 0.9828, val_loss 0.4534, val_acc: 84.5778, The current lr 0.001000

Epoch: [29/500], cls_loss: 0.1703, transfer_loss: 0.5884, total_Loss: 1.0529, val_loss 1.7250, val_acc: 62.7778, The current lr 0.001000

Epoch: [30/500], cls_loss: 0.1602, transfer_loss: 0.5984, total_Loss: 1.0579, val_loss 0.3360, val_acc: 87.4444, The current lr 0.001000

Epoch: [31/500], cls_loss: 0.1264, transfer_loss: 0.5924, total_Loss: 1.0151, val_loss 0.8342, val_acc: 75.5111, The current lr 0.001000

Epoch: [32/500], cls_loss: 0.1295, transfer_loss: 0.5911, total_Loss: 1.0161, val_loss 0.5922, val_acc: 81.0444, The current lr 0.001000

Epoch: [33/500], cls_loss: 0.1262, transfer_loss: 0.5614, total_Loss: 0.9684, val_loss 0.4326, val_acc: 85.4444, The current lr 0.001000

Epoch: [34/500], cls_loss: 0.1361, transfer_loss: 0.5852, total_Loss: 1.0139, val_loss 0.3439, val_acc: 88.2222, The current lr 0.001000

Epoch: [35/500], cls_loss: 0.1307, transfer_loss: 0.5681, total_Loss: 0.9828, val_loss 0.4743, val_acc: 83.5333, The current lr 0.001000

Epoch: [36/500], cls_loss: 0.1318, transfer_loss: 0.6007, total_Loss: 1.0328, val_loss 0.5554, val_acc: 82.6444, The current lr 0.001000

Epoch: [37/500], cls_loss: 0.1064, transfer_loss: 0.5699, total_Loss: 0.9612, val_loss 0.3481, val_acc: 88.0222, The current lr 0.001000

Epoch: [38/500], cls_loss: 0.1041, transfer_loss: 0.5728, total_Loss: 0.9634, val_loss 0.3531, val_acc: 87.3778, The current lr 0.001000

Epoch: [39/500], cls_loss: 0.1104, transfer_loss: 0.5773, total_Loss: 0.9763, val_loss 0.3387, val_acc: 88.5556, The current lr 0.001000

Epoch: [40/500], cls_loss: 0.1090, transfer_loss: 0.5792, total_Loss: 0.9778, val_loss 0.2848, val_acc: 89.6444, The current lr 0.001000

Epoch: [41/500], cls_loss: 0.0806, transfer_loss: 0.5985, total_Loss: 0.9783, val_loss 0.4644, val_acc: 84.3556, The current lr 0.001000

Epoch: [42/500], cls_loss: 0.0956, transfer_loss: 0.5926, total_Loss: 0.9844, val_loss 0.3446, val_acc: 88.1556, The current lr 0.001000

Epoch: [43/500], cls_loss: 0.0903, transfer_loss: 0.5869, total_Loss: 0.9706, val_loss 0.7228, val_acc: 78.1111, The current lr 0.001000

Epoch: [44/500], cls_loss: 0.0856, transfer_loss: 0.5859, total_Loss: 0.9645, val_loss 0.6100, val_acc: 81.5111, The current lr 0.001000

Epoch: [45/500], cls_loss: 0.1065, transfer_loss: 0.5772, total_Loss: 0.9724, val_loss 0.3737, val_acc: 87.2889, The current lr 0.001000

Epoch: [46/500], cls_loss: 0.1183, transfer_loss: 0.5835, total_Loss: 0.9935, val_loss 0.3946, val_acc: 87.2667, The current lr 0.001000

Epoch: [47/500], cls_loss: 0.0856, transfer_loss: 0.5961, total_Loss: 0.9799, val_loss 0.5350, val_acc: 84.3111, The current lr 0.001000

Epoch: [48/500], cls_loss: 0.0986, transfer_loss: 0.5908, total_Loss: 0.9848, val_loss 0.2639, val_acc: 90.7556, The current lr 0.001000

Epoch: [49/500], cls_loss: 0.0861, transfer_loss: 0.5869, total_Loss: 0.9665, val_loss 0.2528, val_acc: 91.7111, The current lr 0.001000

Epoch: [50/500], cls_loss: 0.0938, transfer_loss: 0.6050, total_Loss: 1.0013, val_loss 0.7156, val_acc: 81.0222, The current lr 0.000900

Epoch: [51/500], cls_loss: 0.1007, transfer_loss: 0.5934, total_Loss: 0.9908, val_loss 0.4412, val_acc: 85.8000, The current lr 0.000900

Epoch: [52/500], cls_loss: 0.0824, transfer_loss: 0.5898, total_Loss: 0.9671, val_loss 0.4341, val_acc: 86.0444, The current lr 0.000900

Epoch: [53/500], cls_loss: 0.0949, transfer_loss: 0.5901, total_Loss: 0.9801, val_loss 0.3433, val_acc: 88.6889, The current lr 0.000900

Epoch: [54/500], cls_loss: 0.0768, transfer_loss: 0.5790, total_Loss: 0.9452, val_loss 0.3908, val_acc: 87.4222, The current lr 0.000900

Epoch: [55/500], cls_loss: 0.0717, transfer_loss: 0.5988, total_Loss: 0.9698, val_loss 0.2906, val_acc: 90.0000, The current lr 0.000900

Epoch: [56/500], cls_loss: 0.0684, transfer_loss: 0.5807, total_Loss: 0.9394, val_loss 0.3259, val_acc: 88.8667, The current lr 0.000900

Epoch: [57/500], cls_loss: 0.0677, transfer_loss: 0.5958, total_Loss: 0.9614, val_loss 0.2861, val_acc: 90.5556, The current lr 0.000900

Epoch: [58/500], cls_loss: 0.0928, transfer_loss: 0.6101, total_Loss: 1.0079, val_loss 0.9610, val_acc: 75.7333, The current lr 0.000900

Epoch: [59/500], cls_loss: 0.0756, transfer_loss: 0.6016, total_Loss: 0.9780, val_loss 0.5171, val_acc: 83.5778, The current lr 0.000900

Epoch: [60/500], cls_loss: 0.0707, transfer_loss: 0.6063, total_Loss: 0.9802, val_loss 0.5884, val_acc: 81.6444, The current lr 0.000900

Epoch: [61/500], cls_loss: 0.0922, transfer_loss: 0.6109, total_Loss: 1.0086, val_loss 0.3979, val_acc: 87.8000, The current lr 0.000900

Epoch: [62/500], cls_loss: 0.0748, transfer_loss: 0.6120, total_Loss: 0.9928, val_loss 0.4897, val_acc: 84.5333, The current lr 0.000900

Epoch: [63/500], cls_loss: 0.0692, transfer_loss: 0.6055, total_Loss: 0.9775, val_loss 0.6237, val_acc: 80.9556, The current lr 0.000900

Epoch: [64/500], cls_loss: 0.0544, transfer_loss: 0.6119, total_Loss: 0.9722, val_loss 0.2517, val_acc: 91.5556, The current lr 0.000900

Epoch: [65/500], cls_loss: 0.0649, transfer_loss: 0.6129, total_Loss: 0.9844, val_loss 0.2918, val_acc: 90.4000, The current lr 0.000900

Epoch: [66/500], cls_loss: 0.0656, transfer_loss: 0.6109, total_Loss: 0.9818, val_loss 0.3472, val_acc: 88.8222, The current lr 0.000900

Epoch: [67/500], cls_loss: 0.0694, transfer_loss: 0.6105, total_Loss: 0.9851, val_loss 0.3670, val_acc: 89.0000, The current lr 0.000900

Epoch: [68/500], cls_loss: 0.0848, transfer_loss: 0.6119, total_Loss: 1.0027, val_loss 0.2835, val_acc: 90.3111, The current lr 0.000900

Epoch: [69/500], cls_loss: 0.0533, transfer_loss: 0.5972, total_Loss: 0.9490, val_loss 0.2292, val_acc: 92.2667, The current lr 0.000900

Epoch: [70/500], cls_loss: 0.0713, transfer_loss: 0.6104, total_Loss: 0.9869, val_loss 0.3674, val_acc: 88.9111, The current lr 0.000900

Epoch: [71/500], cls_loss: 0.0574, transfer_loss: 0.6046, total_Loss: 0.9644, val_loss 0.4579, val_acc: 86.0889, The current lr 0.000900

Epoch: [72/500], cls_loss: 0.0708, transfer_loss: 0.6115, total_Loss: 0.9880, val_loss 0.2706, val_acc: 91.0444, The current lr 0.000900

Epoch: [73/500], cls_loss: 0.0591, transfer_loss: 0.6236, total_Loss: 0.9945, val_loss 0.4180, val_acc: 86.2222, The current lr 0.000900

Epoch: [74/500], cls_loss: 0.0483, transfer_loss: 0.6232, total_Loss: 0.9831, val_loss 0.5194, val_acc: 85.8667, The current lr 0.000900

Epoch: [75/500], cls_loss: 0.0614, transfer_loss: 0.6225, total_Loss: 0.9951, val_loss 0.2828, val_acc: 90.6444, The current lr 0.000900

Epoch: [76/500], cls_loss: 0.0577, transfer_loss: 0.6147, total_Loss: 0.9797, val_loss 0.2721, val_acc: 91.2000, The current lr 0.000900

Epoch: [77/500], cls_loss: 0.0583, transfer_loss: 0.6081, total_Loss: 0.9704, val_loss 0.2613, val_acc: 91.6667, The current lr 0.000900

Epoch: [78/500], cls_loss: 0.0533, transfer_loss: 0.6061, total_Loss: 0.9624, val_loss 0.3219, val_acc: 90.3333, The current lr 0.000900

Epoch: [79/500], cls_loss: 0.0548, transfer_loss: 0.6191, total_Loss: 0.9834, val_loss 0.3153, val_acc: 90.1111, The current lr 0.000900

Epoch: [80/500], cls_loss: 0.0497, transfer_loss: 0.6258, total_Loss: 0.9884, val_loss 0.2932, val_acc: 90.0889, The current lr 0.000900

Epoch: [81/500], cls_loss: 0.0613, transfer_loss: 0.6261, total_Loss: 1.0005, val_loss 0.3392, val_acc: 89.5111, The current lr 0.000900

Epoch: [82/500], cls_loss: 0.0557, transfer_loss: 0.6103, total_Loss: 0.9711, val_loss 0.2717, val_acc: 91.3111, The current lr 0.000900

Epoch: [83/500], cls_loss: 0.0537, transfer_loss: 0.6231, total_Loss: 0.9883, val_loss 0.2993, val_acc: 90.2000, The current lr 0.000900

Epoch: [84/500], cls_loss: 0.0532, transfer_loss: 0.6210, total_Loss: 0.9847, val_loss 0.2918, val_acc: 91.0000, The current lr 0.000900

Epoch: [85/500], cls_loss: 0.0560, transfer_loss: 0.6190, total_Loss: 0.9845, val_loss 0.3080, val_acc: 90.0667, The current lr 0.000900

Epoch: [86/500], cls_loss: 0.0716, transfer_loss: 0.6287, total_Loss: 1.0146, val_loss 0.3310, val_acc: 88.9333, The current lr 0.000900

Epoch: [87/500], cls_loss: 0.0499, transfer_loss: 0.6193, total_Loss: 0.9789, val_loss 0.2613, val_acc: 91.2889, The current lr 0.000900

Epoch: [88/500], cls_loss: 0.0523, transfer_loss: 0.6277, total_Loss: 0.9938, val_loss 0.2640, val_acc: 91.5111, The current lr 0.000900

Epoch: [89/500], cls_loss: 0.0510, transfer_loss: 0.6264, total_Loss: 0.9905, val_loss 0.3141, val_acc: 90.1111, The current lr 0.000900

Epoch: [90/500], cls_loss: 0.0486, transfer_loss: 0.6217, total_Loss: 0.9812, val_loss 0.2378, val_acc: 92.2667, The current lr 0.000900

Epoch: [91/500], cls_loss: 0.0454, transfer_loss: 0.6292, total_Loss: 0.9893, val_loss 0.3902, val_acc: 87.9556, The current lr 0.000900

Epoch: [92/500], cls_loss: 0.0446, transfer_loss: 0.6297, total_Loss: 0.9892, val_loss 0.2228, val_acc: 92.6444, The current lr 0.000900

Epoch: [93/500], cls_loss: 0.0502, transfer_loss: 0.6300, total_Loss: 0.9953, val_loss 0.2485, val_acc: 91.8889, The current lr 0.000900

Epoch: [94/500], cls_loss: 0.0536, transfer_loss: 0.6370, total_Loss: 1.0090, val_loss 0.3015, val_acc: 91.0667, The current lr 0.000900

Epoch: [95/500], cls_loss: 0.0487, transfer_loss: 0.6199, total_Loss: 0.9786, val_loss 0.2384, val_acc: 92.6889, The current lr 0.000900

Epoch: [96/500], cls_loss: 0.0434, transfer_loss: 0.6277, total_Loss: 0.9849, val_loss 0.2645, val_acc: 91.3556, The current lr 0.000900

Epoch: [97/500], cls_loss: 0.0480, transfer_loss: 0.6334, total_Loss: 0.9980, val_loss 0.3695, val_acc: 88.9778, The current lr 0.000900

Epoch: [98/500], cls_loss: 0.0434, transfer_loss: 0.6331, total_Loss: 0.9930, val_loss 0.2867, val_acc: 90.5111, The current lr 0.000900

Epoch: [99/500], cls_loss: 0.0549, transfer_loss: 0.6348, total_Loss: 1.0071, val_loss 0.3999, val_acc: 87.7778, The current lr 0.000900

Epoch: [100/500], cls_loss: 0.0411, transfer_loss: 0.6217, total_Loss: 0.9736, val_loss 0.2346, val_acc: 92.5333, The current lr 0.000810

Epoch: [101/500], cls_loss: 0.0433, transfer_loss: 0.6234, total_Loss: 0.9784, val_loss 0.2707, val_acc: 91.4889, The current lr 0.000810

Epoch: [102/500], cls_loss: 0.0454, transfer_loss: 0.6308, total_Loss: 0.9916, val_loss 0.2285, val_acc: 92.4889, The current lr 0.000810

Epoch: [103/500], cls_loss: 0.0441, transfer_loss: 0.6374, total_Loss: 1.0001, val_loss 0.3341, val_acc: 90.1111, The current lr 0.000810

Epoch: [104/500], cls_loss: 0.0461, transfer_loss: 0.6277, total_Loss: 0.9877, val_loss 0.1917, val_acc: 93.2444, The current lr 0.000810

Epoch: [105/500], cls_loss: 0.0458, transfer_loss: 0.6329, total_Loss: 0.9953, val_loss 0.1978, val_acc: 93.4000, The current lr 0.000810

Epoch: [106/500], cls_loss: 0.0375, transfer_loss: 0.6249, total_Loss: 0.9749, val_loss 0.2169, val_acc: 93.2444, The current lr 0.000810

Epoch: [107/500], cls_loss: 0.0414, transfer_loss: 0.6355, total_Loss: 0.9948, val_loss 0.2227, val_acc: 92.5556, The current lr 0.000810

Epoch: [108/500], cls_loss: 0.0452, transfer_loss: 0.6309, total_Loss: 0.9915, val_loss 0.2478, val_acc: 92.2667, The current lr 0.000810

Epoch: [109/500], cls_loss: 0.0403, transfer_loss: 0.6283, total_Loss: 0.9827, val_loss 0.2451, val_acc: 92.0889, The current lr 0.000810

Epoch: [110/500], cls_loss: 0.0390, transfer_loss: 0.6266, total_Loss: 0.9790, val_loss 0.3153, val_acc: 89.6444, The current lr 0.000810

Epoch: [111/500], cls_loss: 0.0337, transfer_loss: 0.6247, total_Loss: 0.9708, val_loss 0.2669, val_acc: 91.9333, The current lr 0.000810

Epoch: [112/500], cls_loss: 0.0384, transfer_loss: 0.6335, total_Loss: 0.9885, val_loss 0.2365, val_acc: 93.0000, The current lr 0.000810

Epoch: [113/500], cls_loss: 0.0367, transfer_loss: 0.6381, total_Loss: 0.9938, val_loss 0.3412, val_acc: 89.5556, The current lr 0.000810

Epoch: [114/500], cls_loss: 0.0367, transfer_loss: 0.6421, total_Loss: 0.9998, val_loss 0.2214, val_acc: 92.7333, The current lr 0.000810

Epoch: [115/500], cls_loss: 0.0364, transfer_loss: 0.6442, total_Loss: 1.0028, val_loss 0.2222, val_acc: 92.7333, The current lr 0.000810

Epoch: [116/500], cls_loss: 0.0400, transfer_loss: 0.6376, total_Loss: 0.9964, val_loss 0.3444, val_acc: 90.0444, The current lr 0.000810

Epoch: [117/500], cls_loss: 0.0438, transfer_loss: 0.6379, total_Loss: 1.0006, val_loss 0.2048, val_acc: 93.2889, The current lr 0.000810

Epoch: [118/500], cls_loss: 0.0335, transfer_loss: 0.6409, total_Loss: 0.9948, val_loss 0.3013, val_acc: 90.6889, The current lr 0.000810

Epoch: [119/500], cls_loss: 0.0329, transfer_loss: 0.6371, total_Loss: 0.9886, val_loss 0.2540, val_acc: 92.4222, The current lr 0.000810

Epoch: [120/500], cls_loss: 0.0334, transfer_loss: 0.6399, total_Loss: 0.9933, val_loss 0.3480, val_acc: 89.4222, The current lr 0.000810

Epoch: [121/500], cls_loss: 0.0352, transfer_loss: 0.6464, total_Loss: 1.0049, val_loss 0.2716, val_acc: 91.8222, The current lr 0.000810

Epoch: [122/500], cls_loss: 0.0318, transfer_loss: 0.6423, total_Loss: 0.9953, val_loss 0.2827, val_acc: 91.3111, The current lr 0.000810

Epoch: [123/500], cls_loss: 0.0363, transfer_loss: 0.6515, total_Loss: 1.0135, val_loss 0.2893, val_acc: 91.0000, The current lr 0.000810

Epoch: [124/500], cls_loss: 0.0379, transfer_loss: 0.6406, total_Loss: 0.9988, val_loss 0.2671, val_acc: 91.7778, The current lr 0.000810

Epoch: [125/500], cls_loss: 0.0303, transfer_loss: 0.6377, total_Loss: 0.9868, val_loss 0.3158, val_acc: 89.9556, The current lr 0.000810

Epoch: [126/500], cls_loss: 0.0365, transfer_loss: 0.6420, total_Loss: 0.9994, val_loss 0.3846, val_acc: 89.0667, The current lr 0.000810

Epoch: [127/500], cls_loss: 0.0360, transfer_loss: 0.6428, total_Loss: 1.0002, val_loss 0.2973, val_acc: 91.2222, The current lr 0.000810

Epoch: [128/500], cls_loss: 0.0429, transfer_loss: 0.6370, total_Loss: 0.9984, val_loss 0.2306, val_acc: 92.7556, The current lr 0.000810

Epoch: [129/500], cls_loss: 0.0328, transfer_loss: 0.6437, total_Loss: 0.9983, val_loss 0.2511, val_acc: 92.1111, The current lr 0.000810

Epoch: [130/500], cls_loss: 0.0316, transfer_loss: 0.6452, total_Loss: 0.9994, val_loss 0.2234, val_acc: 93.2444, The current lr 0.000810

Epoch: [131/500], cls_loss: 0.0330, transfer_loss: 0.6467, total_Loss: 1.0031, val_loss 0.3040, val_acc: 90.9556, The current lr 0.000810

Epoch: [132/500], cls_loss: 0.0370, transfer_loss: 0.6386, total_Loss: 0.9950, val_loss 0.2323, val_acc: 92.7778, The current lr 0.000810

Epoch: [133/500], cls_loss: 0.0341, transfer_loss: 0.6447, total_Loss: 1.0011, val_loss 0.1828, val_acc: 94.3556, The current lr 0.000810

Epoch: [134/500], cls_loss: 0.0347, transfer_loss: 0.6424, total_Loss: 0.9984, val_loss 0.2038, val_acc: 93.5556, The current lr 0.000810

Epoch: [135/500], cls_loss: 0.0314, transfer_loss: 0.6446, total_Loss: 0.9983, val_loss 0.2254, val_acc: 92.9333, The current lr 0.000810

Epoch: [136/500], cls_loss: 0.0291, transfer_loss: 0.6434, total_Loss: 0.9942, val_loss 0.2465, val_acc: 91.9778, The current lr 0.000810

Epoch: [137/500], cls_loss: 0.0290, transfer_loss: 0.6466, total_Loss: 0.9988, val_loss 0.2024, val_acc: 93.3556, The current lr 0.000810

Epoch: [138/500], cls_loss: 0.0282, transfer_loss: 0.6449, total_Loss: 0.9956, val_loss 0.2921, val_acc: 90.9333, The current lr 0.000810

Epoch: [139/500], cls_loss: 0.0326, transfer_loss: 0.6548, total_Loss: 1.0147, val_loss 0.3460, val_acc: 89.1556, The current lr 0.000810

Epoch: [140/500], cls_loss: 0.0360, transfer_loss: 0.6496, total_Loss: 1.0103, val_loss 0.3709, val_acc: 89.3333, The current lr 0.000810

Epoch: [141/500], cls_loss: 0.0289, transfer_loss: 0.6556, total_Loss: 1.0123, val_loss 0.2139, val_acc: 93.0222, The current lr 0.000810

Epoch: [142/500], cls_loss: 0.0308, transfer_loss: 0.6501, total_Loss: 1.0059, val_loss 0.2396, val_acc: 92.5556, The current lr 0.000810

Epoch: [143/500], cls_loss: 0.0320, transfer_loss: 0.6529, total_Loss: 1.0113, val_loss 0.3202, val_acc: 90.7556, The current lr 0.000810

Epoch: [144/500], cls_loss: 0.0278, transfer_loss: 0.6454, total_Loss: 0.9959, val_loss 0.2606, val_acc: 92.3333, The current lr 0.000810

Epoch: [145/500], cls_loss: 0.0355, transfer_loss: 0.6472, total_Loss: 1.0062, val_loss 0.2957, val_acc: 91.6667, The current lr 0.000810

Epoch: [146/500], cls_loss: 0.0378, transfer_loss: 0.6432, total_Loss: 1.0026, val_loss 0.2204, val_acc: 92.9778, The current lr 0.000810

Epoch: [147/500], cls_loss: 0.0310, transfer_loss: 0.6522, total_Loss: 1.0093, val_loss 0.2385, val_acc: 92.2222, The current lr 0.000810

Epoch: [148/500], cls_loss: 0.0365, transfer_loss: 0.6497, total_Loss: 1.0111, val_loss 0.2279, val_acc: 92.8222, The current lr 0.000810

Epoch: [149/500], cls_loss: 0.0353, transfer_loss: 0.6551, total_Loss: 1.0179, val_loss 0.2217, val_acc: 93.4444, The current lr 0.000810

Epoch: [150/500], cls_loss: 0.0264, transfer_loss: 0.6537, total_Loss: 1.0068, val_loss 0.3084, val_acc: 90.6000, The current lr 0.000729

Epoch: [151/500], cls_loss: 0.0309, transfer_loss: 0.6528, total_Loss: 1.0101, val_loss 0.2885, val_acc: 91.0222, The current lr 0.000729

Epoch: [152/500], cls_loss: 0.0319, transfer_loss: 0.6469, total_Loss: 1.0022, val_loss 0.2349, val_acc: 92.9778, The current lr 0.000729

Epoch: [153/500], cls_loss: 0.0291, transfer_loss: 0.6483, total_Loss: 1.0016, val_loss 0.2444, val_acc: 92.1111, The current lr 0.000729

Epoch: [154/500], cls_loss: 0.0333, transfer_loss: 0.6471, total_Loss: 1.0040, val_loss 0.2774, val_acc: 92.0444, The current lr 0.000729

Epoch: [155/500], cls_loss: 0.0341, transfer_loss: 0.6527, total_Loss: 1.0132, val_loss 0.2248, val_acc: 92.8889, The current lr 0.000729

Epoch: [156/500], cls_loss: 0.0322, transfer_loss: 0.6463, total_Loss: 1.0015, val_loss 0.2534, val_acc: 92.3111, The current lr 0.000729

Epoch: [157/500], cls_loss: 0.0301, transfer_loss: 0.6511, total_Loss: 1.0068, val_loss 0.2299, val_acc: 92.8444, The current lr 0.000729

Epoch: [158/500], cls_loss: 0.0289, transfer_loss: 0.6438, total_Loss: 0.9946, val_loss 0.2579, val_acc: 92.4889, The current lr 0.000729

Epoch: [159/500], cls_loss: 0.0352, transfer_loss: 0.6502, total_Loss: 1.0105, val_loss 0.2512, val_acc: 92.5333, The current lr 0.000729

Epoch: [160/500], cls_loss: 0.0343, transfer_loss: 0.6531, total_Loss: 1.0140, val_loss 0.2840, val_acc: 90.8667, The current lr 0.000729

Epoch: [161/500], cls_loss: 0.0362, transfer_loss: 0.6564, total_Loss: 1.0208, val_loss 0.2560, val_acc: 92.2000, The current lr 0.000729

Epoch: [162/500], cls_loss: 0.0315, transfer_loss: 0.6556, total_Loss: 1.0150, val_loss 0.2640, val_acc: 91.6889, The current lr 0.000729

Epoch: [163/500], cls_loss: 0.0276, transfer_loss: 0.6518, total_Loss: 1.0053, val_loss 0.2323, val_acc: 92.7778, The current lr 0.000729

Epoch: [164/500], cls_loss: 0.0318, transfer_loss: 0.6601, total_Loss: 1.0219, val_loss 0.2253, val_acc: 93.0222, The current lr 0.000729

Epoch: [165/500], cls_loss: 0.0279, transfer_loss: 0.6490, total_Loss: 1.0014, val_loss 0.2425, val_acc: 92.9556, The current lr 0.000729

Epoch: [166/500], cls_loss: 0.0294, transfer_loss: 0.6537, total_Loss: 1.0099, val_loss 0.2594, val_acc: 92.3111, The current lr 0.000729

Epoch: [167/500], cls_loss: 0.0304, transfer_loss: 0.6510, total_Loss: 1.0068, val_loss 0.2384, val_acc: 93.0222, The current lr 0.000729

