Namespace(basic_net='cnn1d_v2', batch_size=16, config='Shell_yaml/dann.yaml', data_dir='../../Dataset/CQDX/CQDXGear/gear_fault_rawdata_1024000x1_simple.mat', dataset='CQDXGear1D', gamma=0.9, is_continue_train=False, is_descend=False, is_save_checkpoint=False, lr=0.01, lr_decay=0.75, lr_scheduler_type='stepLR', momentum=0.9, n_epoch=500, n_iter_per_epoch=20, normalize_type='0-1', num_class=5, num_workers=3, seed=1, src_wc='0', steps='50', tgt_wc='3', transfer_loss='adv', transfer_loss_weight=1.5, weight_decay=0.001)

Epoch: [ 0/500], cls_loss: 2.6785, transfer_loss: 0.6660, total_Loss: 3.6775, val_loss 1.9350, val_acc: 27.8889, The current lr 0.001000
Epoch: [27/500], cls_loss: 0.2885, transfer_loss: 0.4054, total_Loss: 0.8966, val_loss 4.3067, val_acc: 34.4444, The current lr 0.001000

Epoch: [28/500], cls_loss: 0.3008, transfer_loss: 0.3808, total_Loss: 0.8720, val_loss 3.3917, val_acc: 35.5778, The current lr 0.001000

Epoch: [29/500], cls_loss: 0.2760, transfer_loss: 0.4068, total_Loss: 0.8862, val_loss 3.3920, val_acc: 33.5111, The current lr 0.001000

Epoch: [30/500], cls_loss: 0.2492, transfer_loss: 0.3762, total_Loss: 0.8136, val_loss 4.5708, val_acc: 30.4667, The current lr 0.001000

Epoch: [31/500], cls_loss: 0.2576, transfer_loss: 0.4242, total_Loss: 0.8939, val_loss 4.0650, val_acc: 35.5111, The current lr 0.001000

Epoch: [32/500], cls_loss: 0.2407, transfer_loss: 0.4234, total_Loss: 0.8758, val_loss 4.7330, val_acc: 29.4889, The current lr 0.001000

Epoch: [33/500], cls_loss: 0.2368, transfer_loss: 0.4383, total_Loss: 0.8942, val_loss 3.8292, val_acc: 37.1778, The current lr 0.001000

Epoch: [34/500], cls_loss: 0.2241, transfer_loss: 0.4043, total_Loss: 0.8305, val_loss 4.3038, val_acc: 34.1333, The current lr 0.001000

Epoch: [35/500], cls_loss: 0.2582, transfer_loss: 0.4726, total_Loss: 0.9671, val_loss 3.9565, val_acc: 35.8444, The current lr 0.001000

Epoch: [36/500], cls_loss: 0.2313, transfer_loss: 0.4559, total_Loss: 0.9151, val_loss 3.7661, val_acc: 34.9556, The current lr 0.001000

Epoch: [37/500], cls_loss: 0.2052, transfer_loss: 0.4344, total_Loss: 0.8568, val_loss 3.7455, val_acc: 37.4667, The current lr 0.001000

Epoch: [38/500], cls_loss: 0.2095, transfer_loss: 0.4528, total_Loss: 0.8887, val_loss 4.0458, val_acc: 36.2667, The current lr 0.001000

Epoch: [39/500], cls_loss: 0.2205, transfer_loss: 0.4126, total_Loss: 0.8394, val_loss 4.4810, val_acc: 34.6222, The current lr 0.001000

Epoch: [40/500], cls_loss: 0.1912, transfer_loss: 0.4408, total_Loss: 0.8524, val_loss 4.6510, val_acc: 33.8444, The current lr 0.001000

Epoch: [41/500], cls_loss: 0.1921, transfer_loss: 0.4685, total_Loss: 0.8949, val_loss 5.4857, val_acc: 33.3111, The current lr 0.001000

Epoch: [42/500], cls_loss: 0.1908, transfer_loss: 0.4638, total_Loss: 0.8865, val_loss 4.6371, val_acc: 33.8889, The current lr 0.001000

Epoch: [43/500], cls_loss: 0.1893, transfer_loss: 0.4712, total_Loss: 0.8961, val_loss 5.5637, val_acc: 30.2667, The current lr 0.001000

Epoch: [44/500], cls_loss: 0.1833, transfer_loss: 0.4402, total_Loss: 0.8435, val_loss 4.2264, val_acc: 37.7778, The current lr 0.001000

Epoch: [45/500], cls_loss: 0.1698, transfer_loss: 0.4546, total_Loss: 0.8517, val_loss 3.9405, val_acc: 35.0444, The current lr 0.001000

Epoch: [46/500], cls_loss: 0.1818, transfer_loss: 0.4805, total_Loss: 0.9025, val_loss 4.3761, val_acc: 34.8889, The current lr 0.001000

Epoch: [47/500], cls_loss: 0.1714, transfer_loss: 0.4719, total_Loss: 0.8792, val_loss 5.0266, val_acc: 34.2889, The current lr 0.001000

Epoch: [48/500], cls_loss: 0.1574, transfer_loss: 0.4562, total_Loss: 0.8417, val_loss 3.8684, val_acc: 36.5333, The current lr 0.001000

Epoch: [49/500], cls_loss: 0.1570, transfer_loss: 0.4744, total_Loss: 0.8686, val_loss 4.9119, val_acc: 32.0000, The current lr 0.001000

Epoch: [50/500], cls_loss: 0.1643, transfer_loss: 0.5061, total_Loss: 0.9234, val_loss 4.1181, val_acc: 35.3333, The current lr 0.000900

Epoch: [51/500], cls_loss: 0.1568, transfer_loss: 0.4696, total_Loss: 0.8611, val_loss 5.0494, val_acc: 34.3111, The current lr 0.000900

Epoch: [52/500], cls_loss: 0.1402, transfer_loss: 0.4600, total_Loss: 0.8301, val_loss 4.0815, val_acc: 37.6667, The current lr 0.000900

Epoch: [53/500], cls_loss: 0.1553, transfer_loss: 0.4575, total_Loss: 0.8415, val_loss 5.1212, val_acc: 32.7778, The current lr 0.000900

Epoch: [54/500], cls_loss: 0.1411, transfer_loss: 0.4765, total_Loss: 0.8558, val_loss 4.2442, val_acc: 34.4000, The current lr 0.000900

Epoch: [55/500], cls_loss: 0.1533, transfer_loss: 0.4910, total_Loss: 0.8897, val_loss 4.2493, val_acc: 36.8222, The current lr 0.000900

Epoch: [56/500], cls_loss: 0.1458, transfer_loss: 0.4683, total_Loss: 0.8483, val_loss 4.3196, val_acc: 36.4889, The current lr 0.000900

Epoch: [57/500], cls_loss: 0.1545, transfer_loss: 0.4911, total_Loss: 0.8912, val_loss 5.0193, val_acc: 35.8444, The current lr 0.000900

Epoch: [58/500], cls_loss: 0.1309, transfer_loss: 0.4969, total_Loss: 0.8762, val_loss 5.0556, val_acc: 33.4222, The current lr 0.000900

Epoch: [59/500], cls_loss: 0.1441, transfer_loss: 0.5128, total_Loss: 0.9133, val_loss 4.9066, val_acc: 36.3778, The current lr 0.000900

Epoch: [60/500], cls_loss: 0.1442, transfer_loss: 0.5125, total_Loss: 0.9129, val_loss 4.4474, val_acc: 35.6222, The current lr 0.000900

Epoch: [61/500], cls_loss: 0.1378, transfer_loss: 0.4896, total_Loss: 0.8722, val_loss 4.2324, val_acc: 37.8444, The current lr 0.000900

Epoch: [62/500], cls_loss: 0.1606, transfer_loss: 0.5221, total_Loss: 0.9438, val_loss 4.8888, val_acc: 36.4444, The current lr 0.000900

Epoch: [63/500], cls_loss: 0.1182, transfer_loss: 0.4828, total_Loss: 0.8425, val_loss 4.8733, val_acc: 34.3556, The current lr 0.000900

Epoch: [64/500], cls_loss: 0.1257, transfer_loss: 0.4838, total_Loss: 0.8515, val_loss 5.1574, val_acc: 32.3778, The current lr 0.000900

Epoch: [65/500], cls_loss: 0.1264, transfer_loss: 0.4911, total_Loss: 0.8631, val_loss 4.5458, val_acc: 36.8222, The current lr 0.000900

Epoch: [66/500], cls_loss: 0.1196, transfer_loss: 0.5001, total_Loss: 0.8699, val_loss 4.9035, val_acc: 34.9778, The current lr 0.000900

Epoch: [67/500], cls_loss: 0.1341, transfer_loss: 0.5051, total_Loss: 0.8917, val_loss 4.8968, val_acc: 35.2667, The current lr 0.000900

Epoch: [68/500], cls_loss: 0.1295, transfer_loss: 0.5169, total_Loss: 0.9048, val_loss 4.5444, val_acc: 33.7111, The current lr 0.000900

Epoch: [69/500], cls_loss: 0.1169, transfer_loss: 0.4913, total_Loss: 0.8538, val_loss 4.4141, val_acc: 33.1556, The current lr 0.000900

Epoch: [70/500], cls_loss: 0.1236, transfer_loss: 0.5135, total_Loss: 0.8938, val_loss 4.8618, val_acc: 35.2222, The current lr 0.000900

Epoch: [71/500], cls_loss: 0.1060, transfer_loss: 0.5229, total_Loss: 0.8903, val_loss 4.7005, val_acc: 34.6889, The current lr 0.000900

Epoch: [72/500], cls_loss: 0.1067, transfer_loss: 0.5211, total_Loss: 0.8884, val_loss 4.8955, val_acc: 32.2667, The current lr 0.000900

Epoch: [73/500], cls_loss: 0.1157, transfer_loss: 0.5252, total_Loss: 0.9036, val_loss 5.1986, val_acc: 32.3333, The current lr 0.000900

Epoch: [74/500], cls_loss: 0.1122, transfer_loss: 0.5177, total_Loss: 0.8887, val_loss 5.1897, val_acc: 34.7778, The current lr 0.000900

Epoch: [75/500], cls_loss: 0.1131, transfer_loss: 0.5235, total_Loss: 0.8985, val_loss 4.9698, val_acc: 32.4889, The current lr 0.000900

Epoch: [76/500], cls_loss: 0.1128, transfer_loss: 0.5222, total_Loss: 0.8962, val_loss 4.8179, val_acc: 33.8444, The current lr 0.000900

Epoch: [77/500], cls_loss: 0.1171, transfer_loss: 0.5315, total_Loss: 0.9144, val_loss 5.0767, val_acc: 34.0000, The current lr 0.000900

Epoch: [78/500], cls_loss: 0.1149, transfer_loss: 0.5436, total_Loss: 0.9302, val_loss 4.9244, val_acc: 34.2889, The current lr 0.000900

Epoch: [79/500], cls_loss: 0.1092, transfer_loss: 0.5444, total_Loss: 0.9257, val_loss 5.0125, val_acc: 33.2444, The current lr 0.000900

Epoch: [80/500], cls_loss: 0.1156, transfer_loss: 0.5254, total_Loss: 0.9038, val_loss 5.3149, val_acc: 32.2000, The current lr 0.000900

Epoch: [81/500], cls_loss: 0.1023, transfer_loss: 0.5533, total_Loss: 0.9322, val_loss 4.5722, val_acc: 34.9111, The current lr 0.000900

Epoch: [82/500], cls_loss: 0.0943, transfer_loss: 0.5359, total_Loss: 0.8981, val_loss 4.7554, val_acc: 35.2000, The current lr 0.000900

Epoch: [83/500], cls_loss: 0.0991, transfer_loss: 0.5352, total_Loss: 0.9019, val_loss 4.7784, val_acc: 33.6000, The current lr 0.000900

Epoch: [84/500], cls_loss: 0.1019, transfer_loss: 0.5383, total_Loss: 0.9093, val_loss 4.3021, val_acc: 36.7111, The current lr 0.000900

Epoch: [85/500], cls_loss: 0.1032, transfer_loss: 0.5492, total_Loss: 0.9270, val_loss 4.7864, val_acc: 35.6667, The current lr 0.000900

Epoch: [86/500], cls_loss: 0.1117, transfer_loss: 0.5769, total_Loss: 0.9771, val_loss 5.1323, val_acc: 34.4667, The current lr 0.000900

Epoch: [87/500], cls_loss: 0.0995, transfer_loss: 0.5543, total_Loss: 0.9309, val_loss 4.5696, val_acc: 33.7111, The current lr 0.000900

Epoch: [88/500], cls_loss: 0.0920, transfer_loss: 0.5363, total_Loss: 0.8964, val_loss 5.2522, val_acc: 33.9556, The current lr 0.000900

Epoch: [89/500], cls_loss: 0.0868, transfer_loss: 0.5569, total_Loss: 0.9222, val_loss 5.4372, val_acc: 34.1333, The current lr 0.000900

Epoch: [90/500], cls_loss: 0.0961, transfer_loss: 0.5772, total_Loss: 0.9619, val_loss 4.8689, val_acc: 34.3333, The current lr 0.000900

Epoch: [91/500], cls_loss: 0.0907, transfer_loss: 0.5445, total_Loss: 0.9074, val_loss 5.1431, val_acc: 33.3333, The current lr 0.000900

Epoch: [92/500], cls_loss: 0.0939, transfer_loss: 0.5499, total_Loss: 0.9187, val_loss 5.2330, val_acc: 32.7333, The current lr 0.000900

Epoch: [93/500], cls_loss: 0.0916, transfer_loss: 0.5680, total_Loss: 0.9436, val_loss 5.5258, val_acc: 32.3556, The current lr 0.000900

Epoch: [94/500], cls_loss: 0.1002, transfer_loss: 0.5912, total_Loss: 0.9869, val_loss 4.8919, val_acc: 33.0889, The current lr 0.000900

Epoch: [95/500], cls_loss: 0.0933, transfer_loss: 0.5680, total_Loss: 0.9453, val_loss 4.9950, val_acc: 34.4889, The current lr 0.000900

Epoch: [96/500], cls_loss: 0.0957, transfer_loss: 0.5873, total_Loss: 0.9766, val_loss 4.9229, val_acc: 34.2000, The current lr 0.000900

Epoch: [97/500], cls_loss: 0.0760, transfer_loss: 0.5710, total_Loss: 0.9324, val_loss 5.4337, val_acc: 33.9778, The current lr 0.000900

Epoch: [98/500], cls_loss: 0.0875, transfer_loss: 0.5772, total_Loss: 0.9533, val_loss 5.0986, val_acc: 32.5556, The current lr 0.000900

Epoch: [99/500], cls_loss: 0.0855, transfer_loss: 0.5973, total_Loss: 0.9814, val_loss 5.0244, val_acc: 33.5333, The current lr 0.000900

Epoch: [100/500], cls_loss: 0.0755, transfer_loss: 0.5643, total_Loss: 0.9219, val_loss 4.6379, val_acc: 34.8667, The current lr 0.000810

Epoch: [101/500], cls_loss: 0.0779, transfer_loss: 0.5501, total_Loss: 0.9030, val_loss 5.0367, val_acc: 34.9111, The current lr 0.000810

Epoch: [102/500], cls_loss: 0.0759, transfer_loss: 0.5703, total_Loss: 0.9313, val_loss 4.6981, val_acc: 34.0889, The current lr 0.000810

Epoch: [103/500], cls_loss: 0.0808, transfer_loss: 0.5733, total_Loss: 0.9408, val_loss 4.8929, val_acc: 34.4000, The current lr 0.000810

Epoch: [104/500], cls_loss: 0.0800, transfer_loss: 0.5963, total_Loss: 0.9744, val_loss 4.8659, val_acc: 34.6444, The current lr 0.000810

Epoch: [105/500], cls_loss: 0.0719, transfer_loss: 0.5922, total_Loss: 0.9601, val_loss 4.5020, val_acc: 35.1333, The current lr 0.000810

Epoch: [106/500], cls_loss: 0.0697, transfer_loss: 0.5597, total_Loss: 0.9093, val_loss 4.9513, val_acc: 34.0222, The current lr 0.000810

Epoch: [107/500], cls_loss: 0.0672, transfer_loss: 0.5838, total_Loss: 0.9429, val_loss 4.8519, val_acc: 35.8889, The current lr 0.000810

Epoch: [108/500], cls_loss: 0.0864, transfer_loss: 0.5960, total_Loss: 0.9804, val_loss 4.8362, val_acc: 34.3333, The current lr 0.000810

Epoch: [109/500], cls_loss: 0.0730, transfer_loss: 0.5896, total_Loss: 0.9573, val_loss 4.7956, val_acc: 35.3333, The current lr 0.000810

Epoch: [110/500], cls_loss: 0.0735, transfer_loss: 0.6013, total_Loss: 0.9755, val_loss 5.6914, val_acc: 32.8667, The current lr 0.000810

Epoch: [111/500], cls_loss: 0.0787, transfer_loss: 0.6013, total_Loss: 0.9807, val_loss 5.1140, val_acc: 33.7778, The current lr 0.000810

Epoch: [112/500], cls_loss: 0.0768, transfer_loss: 0.6026, total_Loss: 0.9806, val_loss 5.8902, val_acc: 33.0667, The current lr 0.000810

Epoch: [113/500], cls_loss: 0.0884, transfer_loss: 0.6006, total_Loss: 0.9893, val_loss 5.4174, val_acc: 33.6444, The current lr 0.000810

Epoch: [114/500], cls_loss: 0.0688, transfer_loss: 0.5919, total_Loss: 0.9567, val_loss 4.8965, val_acc: 34.8000, The current lr 0.000810

Epoch: [115/500], cls_loss: 0.0740, transfer_loss: 0.5987, total_Loss: 0.9721, val_loss 5.1653, val_acc: 34.7333, The current lr 0.000810

Epoch: [116/500], cls_loss: 0.0600, transfer_loss: 0.5871, total_Loss: 0.9406, val_loss 5.1666, val_acc: 34.9111, The current lr 0.000810

Epoch: [117/500], cls_loss: 0.0655, transfer_loss: 0.6102, total_Loss: 0.9808, val_loss 5.1858, val_acc: 34.8667, The current lr 0.000810

Epoch: [118/500], cls_loss: 0.0633, transfer_loss: 0.5934, total_Loss: 0.9535, val_loss 5.0154, val_acc: 34.1111, The current lr 0.000810

Epoch: [119/500], cls_loss: 0.0621, transfer_loss: 0.5932, total_Loss: 0.9518, val_loss 5.1342, val_acc: 35.3111, The current lr 0.000810

Epoch: [120/500], cls_loss: 0.0670, transfer_loss: 0.6120, total_Loss: 0.9851, val_loss 4.9127, val_acc: 35.2444, The current lr 0.000810

Epoch: [121/500], cls_loss: 0.0770, transfer_loss: 0.6248, total_Loss: 1.0142, val_loss 5.4257, val_acc: 34.5778, The current lr 0.000810

Epoch: [122/500], cls_loss: 0.0598, transfer_loss: 0.5957, total_Loss: 0.9533, val_loss 4.9114, val_acc: 33.8000, The current lr 0.000810

Epoch: [123/500], cls_loss: 0.0620, transfer_loss: 0.6056, total_Loss: 0.9703, val_loss 5.1904, val_acc: 34.0000, The current lr 0.000810

Epoch: [124/500], cls_loss: 0.0657, transfer_loss: 0.6047, total_Loss: 0.9729, val_loss 5.3542, val_acc: 32.2222, The current lr 0.000810

Epoch: [125/500], cls_loss: 0.0611, transfer_loss: 0.6031, total_Loss: 0.9658, val_loss 5.8299, val_acc: 33.4000, The current lr 0.000810

Epoch: [126/500], cls_loss: 0.0626, transfer_loss: 0.6089, total_Loss: 0.9760, val_loss 5.2884, val_acc: 33.0222, The current lr 0.000810

Epoch: [127/500], cls_loss: 0.0639, transfer_loss: 0.6002, total_Loss: 0.9642, val_loss 6.4273, val_acc: 29.9111, The current lr 0.000810

Epoch: [128/500], cls_loss: 0.0872, transfer_loss: 0.6036, total_Loss: 0.9926, val_loss 5.1244, val_acc: 34.0667, The current lr 0.000810

Epoch: [129/500], cls_loss: 0.0636, transfer_loss: 0.6073, total_Loss: 0.9745, val_loss 5.0706, val_acc: 34.7556, The current lr 0.000810

Epoch: [130/500], cls_loss: 0.0619, transfer_loss: 0.6067, total_Loss: 0.9719, val_loss 5.7092, val_acc: 33.7333, The current lr 0.000810

Epoch: [131/500], cls_loss: 0.0674, transfer_loss: 0.6079, total_Loss: 0.9793, val_loss 5.5468, val_acc: 33.5333, The current lr 0.000810

Epoch: [132/500], cls_loss: 0.0763, transfer_loss: 0.6080, total_Loss: 0.9883, val_loss 5.1820, val_acc: 34.8444, The current lr 0.000810

Epoch: [133/500], cls_loss: 0.0587, transfer_loss: 0.6081, total_Loss: 0.9709, val_loss 5.2871, val_acc: 35.2444, The current lr 0.000810

Epoch: [134/500], cls_loss: 0.0528, transfer_loss: 0.6150, total_Loss: 0.9753, val_loss 5.2891, val_acc: 34.3778, The current lr 0.000810

Epoch: [135/500], cls_loss: 0.0628, transfer_loss: 0.6274, total_Loss: 1.0039, val_loss 5.1448, val_acc: 34.8000, The current lr 0.000810

Epoch: [136/500], cls_loss: 0.0556, transfer_loss: 0.6106, total_Loss: 0.9716, val_loss 5.4454, val_acc: 34.2667, The current lr 0.000810

Epoch: [137/500], cls_loss: 0.0580, transfer_loss: 0.6147, total_Loss: 0.9801, val_loss 5.4331, val_acc: 33.8000, The current lr 0.000810

Epoch: [138/500], cls_loss: 0.0597, transfer_loss: 0.6213, total_Loss: 0.9916, val_loss 5.1876, val_acc: 34.5333, The current lr 0.000810

Epoch: [139/500], cls_loss: 0.0550, transfer_loss: 0.6255, total_Loss: 0.9933, val_loss 5.4547, val_acc: 34.2889, The current lr 0.000810

Epoch: [140/500], cls_loss: 0.0508, transfer_loss: 0.6154, total_Loss: 0.9739, val_loss 5.4222, val_acc: 35.2444, The current lr 0.000810

Epoch: [141/500], cls_loss: 0.0555, transfer_loss: 0.6338, total_Loss: 1.0062, val_loss 5.2060, val_acc: 35.0889, The current lr 0.000810

Epoch: [142/500], cls_loss: 0.0581, transfer_loss: 0.6301, total_Loss: 1.0032, val_loss 5.4712, val_acc: 34.2222, The current lr 0.000810

Epoch: [143/500], cls_loss: 0.0498, transfer_loss: 0.6240, total_Loss: 0.9858, val_loss 5.5358, val_acc: 34.1778, The current lr 0.000810

Epoch: [144/500], cls_loss: 0.0516, transfer_loss: 0.6234, total_Loss: 0.9867, val_loss 5.1739, val_acc: 35.2222, The current lr 0.000810

Epoch: [145/500], cls_loss: 0.0533, transfer_loss: 0.6256, total_Loss: 0.9917, val_loss 5.2503, val_acc: 33.4444, The current lr 0.000810

Epoch: [146/500], cls_loss: 0.0402, transfer_loss: 0.6190, total_Loss: 0.9687, val_loss 5.2663, val_acc: 35.8667, The current lr 0.000810

Epoch: [147/500], cls_loss: 0.0494, transfer_loss: 0.6228, total_Loss: 0.9836, val_loss 5.3041, val_acc: 35.0667, The current lr 0.000810

Epoch: [148/500], cls_loss: 0.0563, transfer_loss: 0.6208, total_Loss: 0.9875, val_loss 5.7839, val_acc: 32.5333, The current lr 0.000810

Epoch: [149/500], cls_loss: 0.0648, transfer_loss: 0.6284, total_Loss: 1.0074, val_loss 5.3327, val_acc: 35.4000, The current lr 0.000810

Epoch: [150/500], cls_loss: 0.0442, transfer_loss: 0.6361, total_Loss: 0.9984, val_loss 5.3114, val_acc: 34.8667, The current lr 0.000729

Epoch: [151/500], cls_loss: 0.0439, transfer_loss: 0.6316, total_Loss: 0.9913, val_loss 5.0760, val_acc: 35.2667, The current lr 0.000729

Epoch: [152/500], cls_loss: 0.0615, transfer_loss: 0.6146, total_Loss: 0.9833, val_loss 5.1724, val_acc: 34.8222, The current lr 0.000729

Epoch: [153/500], cls_loss: 0.0456, transfer_loss: 0.6283, total_Loss: 0.9881, val_loss 5.1770, val_acc: 35.8889, The current lr 0.000729

Epoch: [154/500], cls_loss: 0.0432, transfer_loss: 0.6214, total_Loss: 0.9754, val_loss 5.3648, val_acc: 34.4889, The current lr 0.000729

Epoch: [155/500], cls_loss: 0.0413, transfer_loss: 0.6178, total_Loss: 0.9680, val_loss 5.2418, val_acc: 34.8000, The current lr 0.000729

Epoch: [156/500], cls_loss: 0.0471, transfer_loss: 0.6316, total_Loss: 0.9945, val_loss 5.2415, val_acc: 33.9556, The current lr 0.000729

Epoch: [157/500], cls_loss: 0.0438, transfer_loss: 0.6331, total_Loss: 0.9935, val_loss 4.9948, val_acc: 35.4000, The current lr 0.000729

Epoch: [158/500], cls_loss: 0.0437, transfer_loss: 0.6351, total_Loss: 0.9964, val_loss 5.2374, val_acc: 33.9111, The current lr 0.000729

Epoch: [159/500], cls_loss: 0.0436, transfer_loss: 0.6270, total_Loss: 0.9841, val_loss 5.3866, val_acc: 34.8444, The current lr 0.000729

Epoch: [160/500], cls_loss: 0.0468, transfer_loss: 0.6243, total_Loss: 0.9832, val_loss 5.0566, val_acc: 34.9333, The current lr 0.000729

Epoch: [161/500], cls_loss: 0.0410, transfer_loss: 0.6334, total_Loss: 0.9912, val_loss 5.1815, val_acc: 35.0667, The current lr 0.000729

Epoch: [162/500], cls_loss: 0.0380, transfer_loss: 0.6378, total_Loss: 0.9947, val_loss 5.6142, val_acc: 33.5778, The current lr 0.000729

Epoch: [163/500], cls_loss: 0.0378, transfer_loss: 0.6376, total_Loss: 0.9942, val_loss 5.6281, val_acc: 33.9556, The current lr 0.000729

Epoch: [164/500], cls_loss: 0.0423, transfer_loss: 0.6333, total_Loss: 0.9922, val_loss 5.2573, val_acc: 34.4667, The current lr 0.000729

Epoch: [165/500], cls_loss: 0.0370, transfer_loss: 0.6334, total_Loss: 0.9871, val_loss 5.0916, val_acc: 35.1111, The current lr 0.000729

Epoch: [166/500], cls_loss: 0.0357, transfer_loss: 0.6398, total_Loss: 0.9955, val_loss 5.2769, val_acc: 34.6222, The current lr 0.000729

Epoch: [167/500], cls_loss: 0.0403, transfer_loss: 0.6361, total_Loss: 0.9944, val_loss 5.1323, val_acc: 35.2667, The current lr 0.000729

Epoch: [168/500], cls_loss: 0.0466, transfer_loss: 0.6376, total_Loss: 1.0029, val_loss 5.2685, val_acc: 34.9111, The current lr 0.000729

