Namespace(basic_net='cnn1d_v2', batch_size=16, config='Shell_yaml/dann.yaml', data_dir='../../Dataset/CQDX/CQDXBear/ZouBearingFaultRawConstantLoad.mat', dataset='CQDXBear1D', gamma=0.9, is_continue_train=False, is_descend=False, is_save_checkpoint=False, lr=0.01, lr_decay=0.75, lr_scheduler_type='stepLR', momentum=0.9, n_epoch=500, n_iter_per_epoch=20, normalize_type='0-1', num_class=5, num_workers=3, seed=1, src_wc='0', steps='50', tgt_wc='1', transfer_loss='adv', transfer_loss_weight=1.5, weight_decay=0.001)

Epoch: [ 0/500], cls_loss: 0.7405, transfer_loss: 0.6892, total_Loss: 1.7742, val_loss 2.4953, val_acc: 52.5000, The current lr 0.001000
Epoch: [10/500], cls_loss: 0.0205, transfer_loss: 0.6395, total_Loss: 0.9798, val_loss 0.1030, val_acc: 98.2407, The current lr 0.001000

Epoch: [11/500], cls_loss: 0.0238, transfer_loss: 0.6396, total_Loss: 0.9832, val_loss 0.1270, val_acc: 97.5000, The current lr 0.001000

Epoch: [12/500], cls_loss: 0.0287, transfer_loss: 0.6369, total_Loss: 0.9840, val_loss 0.2074, val_acc: 95.0463, The current lr 0.001000

Epoch: [13/500], cls_loss: 0.0189, transfer_loss: 0.6510, total_Loss: 0.9954, val_loss 0.1000, val_acc: 97.6852, The current lr 0.001000

Epoch: [14/500], cls_loss: 0.0259, transfer_loss: 0.6352, total_Loss: 0.9788, val_loss 0.0800, val_acc: 98.1019, The current lr 0.001000

Epoch: [15/500], cls_loss: 0.0202, transfer_loss: 0.6186, total_Loss: 0.9481, val_loss 0.0659, val_acc: 97.8241, The current lr 0.001000

Epoch: [16/500], cls_loss: 0.0090, transfer_loss: 0.6312, total_Loss: 0.9557, val_loss 0.0696, val_acc: 98.6111, The current lr 0.001000

Epoch: [17/500], cls_loss: 0.0251, transfer_loss: 0.6157, total_Loss: 0.9487, val_loss 0.1379, val_acc: 97.5926, The current lr 0.001000

Epoch: [18/500], cls_loss: 0.0327, transfer_loss: 0.6112, total_Loss: 0.9494, val_loss 0.1055, val_acc: 97.4074, The current lr 0.001000

Epoch: [19/500], cls_loss: 0.0133, transfer_loss: 0.6422, total_Loss: 0.9765, val_loss 0.0860, val_acc: 97.6852, The current lr 0.001000

Epoch: [20/500], cls_loss: 0.0099, transfer_loss: 0.6345, total_Loss: 0.9615, val_loss 0.1011, val_acc: 97.0833, The current lr 0.001000

Epoch: [21/500], cls_loss: 0.0122, transfer_loss: 0.6361, total_Loss: 0.9664, val_loss 0.0730, val_acc: 98.1481, The current lr 0.001000

Epoch: [22/500], cls_loss: 0.0146, transfer_loss: 0.6455, total_Loss: 0.9828, val_loss 0.0786, val_acc: 97.9167, The current lr 0.001000

Epoch: [23/500], cls_loss: 0.0294, transfer_loss: 0.6422, total_Loss: 0.9926, val_loss 0.1628, val_acc: 96.1574, The current lr 0.001000

Epoch: [24/500], cls_loss: 0.0489, transfer_loss: 0.6324, total_Loss: 0.9975, val_loss 0.2027, val_acc: 95.7870, The current lr 0.001000

Epoch: [25/500], cls_loss: 0.0022, transfer_loss: 0.6229, total_Loss: 0.9365, val_loss 0.0571, val_acc: 97.8704, The current lr 0.001000

Epoch: [26/500], cls_loss: 0.0094, transfer_loss: 0.6407, total_Loss: 0.9704, val_loss 0.4522, val_acc: 90.7870, The current lr 0.001000

Epoch: [27/500], cls_loss: 0.0113, transfer_loss: 0.6358, total_Loss: 0.9650, val_loss 0.0833, val_acc: 97.6852, The current lr 0.001000

Epoch: [28/500], cls_loss: 0.0238, transfer_loss: 0.6313, total_Loss: 0.9707, val_loss 0.1169, val_acc: 97.5926, The current lr 0.001000

Epoch: [29/500], cls_loss: 0.0048, transfer_loss: 0.6475, total_Loss: 0.9761, val_loss 0.0778, val_acc: 97.7315, The current lr 0.001000

Epoch: [30/500], cls_loss: 0.0052, transfer_loss: 0.6565, total_Loss: 0.9899, val_loss 0.0880, val_acc: 97.4074, The current lr 0.001000

Epoch: [31/500], cls_loss: 0.0084, transfer_loss: 0.6414, total_Loss: 0.9706, val_loss 0.0885, val_acc: 97.5926, The current lr 0.001000

Epoch: [32/500], cls_loss: 0.0127, transfer_loss: 0.6444, total_Loss: 0.9793, val_loss 0.1631, val_acc: 95.3241, The current lr 0.001000

Epoch: [33/500], cls_loss: 0.0107, transfer_loss: 0.6626, total_Loss: 1.0046, val_loss 0.0796, val_acc: 97.4074, The current lr 0.001000

Epoch: [34/500], cls_loss: 0.0060, transfer_loss: 0.6578, total_Loss: 0.9927, val_loss 0.1297, val_acc: 97.1759, The current lr 0.001000

Epoch: [35/500], cls_loss: 0.0064, transfer_loss: 0.6606, total_Loss: 0.9973, val_loss 0.0451, val_acc: 98.6574, The current lr 0.001000

Epoch: [36/500], cls_loss: 0.0058, transfer_loss: 0.6721, total_Loss: 1.0140, val_loss 0.1257, val_acc: 97.2685, The current lr 0.001000

Epoch: [37/500], cls_loss: 0.0030, transfer_loss: 0.6636, total_Loss: 0.9984, val_loss 0.0539, val_acc: 98.3796, The current lr 0.001000

Epoch: [38/500], cls_loss: 0.0044, transfer_loss: 0.6729, total_Loss: 1.0138, val_loss 0.0836, val_acc: 98.2407, The current lr 0.001000

Epoch: [39/500], cls_loss: 0.0048, transfer_loss: 0.6651, total_Loss: 1.0025, val_loss 0.0852, val_acc: 97.5463, The current lr 0.001000

Epoch: [40/500], cls_loss: 0.0012, transfer_loss: 0.6617, total_Loss: 0.9937, val_loss 0.0596, val_acc: 98.6111, The current lr 0.001000

Epoch: [41/500], cls_loss: 0.0121, transfer_loss: 0.6641, total_Loss: 1.0083, val_loss 0.1167, val_acc: 96.8519, The current lr 0.001000

Epoch: [42/500], cls_loss: 0.0055, transfer_loss: 0.6594, total_Loss: 0.9946, val_loss 0.0529, val_acc: 98.4722, The current lr 0.001000

Epoch: [43/500], cls_loss: 0.0055, transfer_loss: 0.6646, total_Loss: 1.0024, val_loss 0.0576, val_acc: 97.8704, The current lr 0.001000

Epoch: [44/500], cls_loss: 0.0046, transfer_loss: 0.6642, total_Loss: 1.0009, val_loss 0.0734, val_acc: 97.6852, The current lr 0.001000

Epoch: [45/500], cls_loss: 0.0267, transfer_loss: 0.6699, total_Loss: 1.0315, val_loss 0.0497, val_acc: 97.9630, The current lr 0.001000

Epoch: [46/500], cls_loss: 0.0056, transfer_loss: 0.6695, total_Loss: 1.0099, val_loss 0.0963, val_acc: 97.3611, The current lr 0.001000

Epoch: [47/500], cls_loss: 0.0060, transfer_loss: 0.6579, total_Loss: 0.9928, val_loss 0.0749, val_acc: 97.5463, The current lr 0.001000

Epoch: [48/500], cls_loss: 0.0065, transfer_loss: 0.6675, total_Loss: 1.0078, val_loss 0.0535, val_acc: 98.5648, The current lr 0.001000

Epoch: [49/500], cls_loss: 0.0015, transfer_loss: 0.6664, total_Loss: 1.0012, val_loss 0.0577, val_acc: 98.5648, The current lr 0.001000

Epoch: [50/500], cls_loss: 0.0025, transfer_loss: 0.6679, total_Loss: 1.0044, val_loss 0.0535, val_acc: 98.5185, The current lr 0.000900

Epoch: [51/500], cls_loss: 0.0034, transfer_loss: 0.6634, total_Loss: 0.9985, val_loss 0.0372, val_acc: 98.9352, The current lr 0.000900

Epoch: [52/500], cls_loss: 0.0029, transfer_loss: 0.6638, total_Loss: 0.9986, val_loss 0.0532, val_acc: 98.6574, The current lr 0.000900

Epoch: [53/500], cls_loss: 0.0066, transfer_loss: 0.6570, total_Loss: 0.9921, val_loss 0.1032, val_acc: 96.8519, The current lr 0.000900

Epoch: [54/500], cls_loss: 0.0066, transfer_loss: 0.6484, total_Loss: 0.9792, val_loss 0.0599, val_acc: 98.4259, The current lr 0.000900

Epoch: [55/500], cls_loss: 0.0046, transfer_loss: 0.6615, total_Loss: 0.9968, val_loss 0.0879, val_acc: 97.7315, The current lr 0.000900

Epoch: [56/500], cls_loss: 0.0054, transfer_loss: 0.6598, total_Loss: 0.9951, val_loss 0.0891, val_acc: 97.3611, The current lr 0.000900

Epoch: [57/500], cls_loss: 0.0032, transfer_loss: 0.6591, total_Loss: 0.9918, val_loss 0.0556, val_acc: 98.5648, The current lr 0.000900

Epoch: [58/500], cls_loss: 0.0198, transfer_loss: 0.6580, total_Loss: 1.0068, val_loss 0.0355, val_acc: 98.7037, The current lr 0.000900

Epoch: [59/500], cls_loss: 0.0067, transfer_loss: 0.6655, total_Loss: 1.0051, val_loss 0.0552, val_acc: 98.2870, The current lr 0.000900

Epoch: [60/500], cls_loss: 0.0025, transfer_loss: 0.6593, total_Loss: 0.9915, val_loss 0.0674, val_acc: 97.8704, The current lr 0.000900

Epoch: [61/500], cls_loss: 0.0023, transfer_loss: 0.6627, total_Loss: 0.9964, val_loss 0.0810, val_acc: 97.3611, The current lr 0.000900

Epoch: [62/500], cls_loss: 0.0041, transfer_loss: 0.6680, total_Loss: 1.0062, val_loss 0.0347, val_acc: 98.8889, The current lr 0.000900

Epoch: [63/500], cls_loss: 0.0025, transfer_loss: 0.6604, total_Loss: 0.9931, val_loss 0.0884, val_acc: 97.4537, The current lr 0.000900

Epoch: [64/500], cls_loss: 0.0286, transfer_loss: 0.6633, total_Loss: 1.0235, val_loss 0.1079, val_acc: 97.5000, The current lr 0.000900

Epoch: [65/500], cls_loss: 0.0057, transfer_loss: 0.6531, total_Loss: 0.9854, val_loss 0.0632, val_acc: 98.1944, The current lr 0.000900

Epoch: [66/500], cls_loss: 0.0030, transfer_loss: 0.6516, total_Loss: 0.9804, val_loss 0.0875, val_acc: 97.7315, The current lr 0.000900

Epoch: [67/500], cls_loss: 0.0030, transfer_loss: 0.6611, total_Loss: 0.9946, val_loss 0.0949, val_acc: 97.6852, The current lr 0.000900

Epoch: [68/500], cls_loss: 0.0025, transfer_loss: 0.6577, total_Loss: 0.9891, val_loss 0.0928, val_acc: 97.6389, The current lr 0.000900

Epoch: [69/500], cls_loss: 0.0038, transfer_loss: 0.6704, total_Loss: 1.0094, val_loss 0.0726, val_acc: 97.8241, The current lr 0.000900

Epoch: [70/500], cls_loss: 0.0076, transfer_loss: 0.6680, total_Loss: 1.0096, val_loss 0.1380, val_acc: 96.9907, The current lr 0.000900

Epoch: [71/500], cls_loss: 0.0066, transfer_loss: 0.6642, total_Loss: 1.0030, val_loss 0.0678, val_acc: 97.9630, The current lr 0.000900

Epoch: [72/500], cls_loss: 0.0052, transfer_loss: 0.6662, total_Loss: 1.0045, val_loss 0.0579, val_acc: 98.0556, The current lr 0.000900

Epoch: [73/500], cls_loss: 0.0039, transfer_loss: 0.6639, total_Loss: 0.9998, val_loss 0.0698, val_acc: 97.9167, The current lr 0.000900

Epoch: [74/500], cls_loss: 0.0032, transfer_loss: 0.6668, total_Loss: 1.0034, val_loss 0.0543, val_acc: 98.1944, The current lr 0.000900

Epoch: [75/500], cls_loss: 0.0037, transfer_loss: 0.6632, total_Loss: 0.9985, val_loss 0.0812, val_acc: 97.6389, The current lr 0.000900

Epoch: [76/500], cls_loss: 0.0088, transfer_loss: 0.6754, total_Loss: 1.0219, val_loss 0.0776, val_acc: 97.4074, The current lr 0.000900

Epoch: [77/500], cls_loss: 0.0031, transfer_loss: 0.6702, total_Loss: 1.0085, val_loss 0.1328, val_acc: 96.7130, The current lr 0.000900

Epoch: [78/500], cls_loss: 0.0023, transfer_loss: 0.6670, total_Loss: 1.0028, val_loss 0.0588, val_acc: 98.0093, The current lr 0.000900

Epoch: [79/500], cls_loss: 0.0091, transfer_loss: 0.6780, total_Loss: 1.0261, val_loss 0.0571, val_acc: 98.1019, The current lr 0.000900

Epoch: [80/500], cls_loss: 0.0031, transfer_loss: 0.6675, total_Loss: 1.0044, val_loss 0.0835, val_acc: 97.7778, The current lr 0.000900

Epoch: [81/500], cls_loss: 0.0039, transfer_loss: 0.6691, total_Loss: 1.0076, val_loss 0.0682, val_acc: 97.9630, The current lr 0.000900

Epoch: [82/500], cls_loss: 0.0033, transfer_loss: 0.6751, total_Loss: 1.0161, val_loss 0.1678, val_acc: 97.1296, The current lr 0.000900

Epoch: [83/500], cls_loss: 0.0019, transfer_loss: 0.6722, total_Loss: 1.0103, val_loss 0.1062, val_acc: 97.5463, The current lr 0.000900

Epoch: [84/500], cls_loss: 0.0024, transfer_loss: 0.6720, total_Loss: 1.0105, val_loss 0.0851, val_acc: 97.6852, The current lr 0.000900

Epoch: [85/500], cls_loss: 0.0101, transfer_loss: 0.6767, total_Loss: 1.0252, val_loss 0.0521, val_acc: 98.2407, The current lr 0.000900

Epoch: [86/500], cls_loss: 0.0037, transfer_loss: 0.6713, total_Loss: 1.0106, val_loss 0.0624, val_acc: 97.9167, The current lr 0.000900

Epoch: [87/500], cls_loss: 0.0037, transfer_loss: 0.6702, total_Loss: 1.0090, val_loss 0.0713, val_acc: 97.9630, The current lr 0.000900

Epoch: [88/500], cls_loss: 0.0036, transfer_loss: 0.6772, total_Loss: 1.0193, val_loss 0.0738, val_acc: 97.9167, The current lr 0.000900

Epoch: [89/500], cls_loss: 0.0034, transfer_loss: 0.6780, total_Loss: 1.0204, val_loss 0.0424, val_acc: 98.3333, The current lr 0.000900

Epoch: [90/500], cls_loss: 0.0014, transfer_loss: 0.6758, total_Loss: 1.0152, val_loss 0.0407, val_acc: 98.6111, The current lr 0.000900

Epoch: [91/500], cls_loss: 0.0037, transfer_loss: 0.6724, total_Loss: 1.0123, val_loss 0.0424, val_acc: 98.4259, The current lr 0.000900

Epoch: [92/500], cls_loss: 0.0049, transfer_loss: 0.6739, total_Loss: 1.0157, val_loss 0.0861, val_acc: 97.6389, The current lr 0.000900

Epoch: [93/500], cls_loss: 0.0045, transfer_loss: 0.6758, total_Loss: 1.0182, val_loss 0.0270, val_acc: 99.0278, The current lr 0.000900

Epoch: [94/500], cls_loss: 0.0095, transfer_loss: 0.6778, total_Loss: 1.0262, val_loss 0.0647, val_acc: 97.8241, The current lr 0.000900

Epoch: [95/500], cls_loss: 0.0048, transfer_loss: 0.6771, total_Loss: 1.0206, val_loss 0.0730, val_acc: 97.6389, The current lr 0.000900

Epoch: [96/500], cls_loss: 0.0027, transfer_loss: 0.6834, total_Loss: 1.0278, val_loss 0.0979, val_acc: 97.6389, The current lr 0.000900

Epoch: [97/500], cls_loss: 0.0038, transfer_loss: 0.6752, total_Loss: 1.0167, val_loss 0.0302, val_acc: 98.6574, The current lr 0.000900

Epoch: [98/500], cls_loss: 0.0017, transfer_loss: 0.6762, total_Loss: 1.0160, val_loss 0.0238, val_acc: 98.9815, The current lr 0.000900

Epoch: [99/500], cls_loss: 0.0018, transfer_loss: 0.6768, total_Loss: 1.0171, val_loss 0.0364, val_acc: 98.5648, The current lr 0.000900

Epoch: [100/500], cls_loss: 0.0028, transfer_loss: 0.6785, total_Loss: 1.0206, val_loss 0.0194, val_acc: 99.2593, The current lr 0.000810

Epoch: [101/500], cls_loss: 0.0026, transfer_loss: 0.6784, total_Loss: 1.0202, val_loss 0.0344, val_acc: 98.6111, The current lr 0.000810

Epoch: [102/500], cls_loss: 0.0052, transfer_loss: 0.6792, total_Loss: 1.0240, val_loss 0.0552, val_acc: 98.2870, The current lr 0.000810

Epoch: [103/500], cls_loss: 0.0020, transfer_loss: 0.6753, total_Loss: 1.0150, val_loss 0.0485, val_acc: 98.2870, The current lr 0.000810

Epoch: [104/500], cls_loss: 0.0027, transfer_loss: 0.6770, total_Loss: 1.0183, val_loss 0.0325, val_acc: 98.9815, The current lr 0.000810

Epoch: [105/500], cls_loss: 0.0061, transfer_loss: 0.6771, total_Loss: 1.0218, val_loss 0.0396, val_acc: 98.7500, The current lr 0.000810

Epoch: [106/500], cls_loss: 0.0067, transfer_loss: 0.6774, total_Loss: 1.0228, val_loss 0.0635, val_acc: 97.9630, The current lr 0.000810

Epoch: [107/500], cls_loss: 0.0017, transfer_loss: 0.6743, total_Loss: 1.0131, val_loss 0.0532, val_acc: 98.4259, The current lr 0.000810

Epoch: [108/500], cls_loss: 0.0016, transfer_loss: 0.6744, total_Loss: 1.0132, val_loss 0.0464, val_acc: 98.4259, The current lr 0.000810

Epoch: [109/500], cls_loss: 0.0026, transfer_loss: 0.6785, total_Loss: 1.0204, val_loss 0.0504, val_acc: 98.3333, The current lr 0.000810

Epoch: [110/500], cls_loss: 0.0029, transfer_loss: 0.6759, total_Loss: 1.0168, val_loss 0.0806, val_acc: 97.6852, The current lr 0.000810

Epoch: [111/500], cls_loss: 0.0014, transfer_loss: 0.6710, total_Loss: 1.0079, val_loss 0.0628, val_acc: 98.1944, The current lr 0.000810

Epoch: [112/500], cls_loss: 0.0016, transfer_loss: 0.6774, total_Loss: 1.0177, val_loss 0.0466, val_acc: 98.4722, The current lr 0.000810

Epoch: [113/500], cls_loss: 0.0040, transfer_loss: 0.6750, total_Loss: 1.0165, val_loss 0.0455, val_acc: 98.7500, The current lr 0.000810

Epoch: [114/500], cls_loss: 0.0018, transfer_loss: 0.6772, total_Loss: 1.0176, val_loss 0.0376, val_acc: 98.8889, The current lr 0.000810

Epoch: [115/500], cls_loss: 0.0024, transfer_loss: 0.6760, total_Loss: 1.0164, val_loss 0.0572, val_acc: 98.2407, The current lr 0.000810

Epoch: [116/500], cls_loss: 0.0030, transfer_loss: 0.6725, total_Loss: 1.0117, val_loss 0.0241, val_acc: 99.1667, The current lr 0.000810

Epoch: [117/500], cls_loss: 0.0021, transfer_loss: 0.6750, total_Loss: 1.0145, val_loss 0.0616, val_acc: 98.1019, The current lr 0.000810

Epoch: [118/500], cls_loss: 0.0042, transfer_loss: 0.6750, total_Loss: 1.0167, val_loss 0.0996, val_acc: 97.4537, The current lr 0.000810

Epoch: [119/500], cls_loss: 0.0029, transfer_loss: 0.6788, total_Loss: 1.0210, val_loss 0.0424, val_acc: 98.4259, The current lr 0.000810

Epoch: [120/500], cls_loss: 0.0026, transfer_loss: 0.6757, total_Loss: 1.0162, val_loss 0.1158, val_acc: 97.6852, The current lr 0.000810

Epoch: [121/500], cls_loss: 0.0032, transfer_loss: 0.6789, total_Loss: 1.0215, val_loss 0.0404, val_acc: 98.4722, The current lr 0.000810

Epoch: [122/500], cls_loss: 0.0039, transfer_loss: 0.6770, total_Loss: 1.0194, val_loss 0.0787, val_acc: 97.7778, The current lr 0.000810

Epoch: [123/500], cls_loss: 0.0026, transfer_loss: 0.6782, total_Loss: 1.0199, val_loss 0.0958, val_acc: 97.7315, The current lr 0.000810

Epoch: [124/500], cls_loss: 0.0024, transfer_loss: 0.6759, total_Loss: 1.0162, val_loss 0.0595, val_acc: 98.1481, The current lr 0.000810

Epoch: [125/500], cls_loss: 0.0036, transfer_loss: 0.6817, total_Loss: 1.0262, val_loss 0.0835, val_acc: 97.8241, The current lr 0.000810

Epoch: [126/500], cls_loss: 0.0034, transfer_loss: 0.6759, total_Loss: 1.0174, val_loss 0.0946, val_acc: 97.6389, The current lr 0.000810

Epoch: [127/500], cls_loss: 0.0032, transfer_loss: 0.6792, total_Loss: 1.0220, val_loss 0.0982, val_acc: 97.6389, The current lr 0.000810

Epoch: [128/500], cls_loss: 0.0023, transfer_loss: 0.6804, total_Loss: 1.0228, val_loss 0.1240, val_acc: 97.5000, The current lr 0.000810

Epoch: [129/500], cls_loss: 0.0021, transfer_loss: 0.6838, total_Loss: 1.0278, val_loss 0.0753, val_acc: 98.0556, The current lr 0.000810

Epoch: [130/500], cls_loss: 0.0028, transfer_loss: 0.6818, total_Loss: 1.0255, val_loss 0.1238, val_acc: 97.5000, The current lr 0.000810

Epoch: [131/500], cls_loss: 0.0025, transfer_loss: 0.6787, total_Loss: 1.0206, val_loss 0.1158, val_acc: 97.4074, The current lr 0.000810

Epoch: [132/500], cls_loss: 0.0061, transfer_loss: 0.6899, total_Loss: 1.0409, val_loss 0.1147, val_acc: 97.5926, The current lr 0.000810

Epoch: [133/500], cls_loss: 0.0020, transfer_loss: 0.6834, total_Loss: 1.0270, val_loss 0.0671, val_acc: 98.1019, The current lr 0.000810

Epoch: [134/500], cls_loss: 0.0012, transfer_loss: 0.6842, total_Loss: 1.0275, val_loss 0.0898, val_acc: 97.7315, The current lr 0.000810

Epoch: [135/500], cls_loss: 0.0016, transfer_loss: 0.6800, total_Loss: 1.0217, val_loss 0.0749, val_acc: 97.7778, The current lr 0.000810

Epoch: [136/500], cls_loss: 0.0031, transfer_loss: 0.6848, total_Loss: 1.0302, val_loss 0.0769, val_acc: 97.8241, The current lr 0.000810

Epoch: [137/500], cls_loss: 0.0019, transfer_loss: 0.6834, total_Loss: 1.0270, val_loss 0.0717, val_acc: 97.5926, The current lr 0.000810

Epoch: [138/500], cls_loss: 0.0013, transfer_loss: 0.6812, total_Loss: 1.0230, val_loss 0.1084, val_acc: 97.6852, The current lr 0.000810

Epoch: [139/500], cls_loss: 0.0050, transfer_loss: 0.6811, total_Loss: 1.0266, val_loss 0.0773, val_acc: 98.1019, The current lr 0.000810

Epoch: [140/500], cls_loss: 0.0037, transfer_loss: 0.6836, total_Loss: 1.0291, val_loss 0.0612, val_acc: 97.9630, The current lr 0.000810

Epoch: [141/500], cls_loss: 0.0015, transfer_loss: 0.6817, total_Loss: 1.0240, val_loss 0.0672, val_acc: 98.2407, The current lr 0.000810

Epoch: [142/500], cls_loss: 0.0031, transfer_loss: 0.6825, total_Loss: 1.0269, val_loss 0.0662, val_acc: 98.0093, The current lr 0.000810

Epoch: [143/500], cls_loss: 0.0019, transfer_loss: 0.6798, total_Loss: 1.0216, val_loss 0.0304, val_acc: 98.8426, The current lr 0.000810

Epoch: [144/500], cls_loss: 0.0027, transfer_loss: 0.6850, total_Loss: 1.0302, val_loss 0.0487, val_acc: 98.4259, The current lr 0.000810

Epoch: [145/500], cls_loss: 0.0038, transfer_loss: 0.6843, total_Loss: 1.0302, val_loss 0.0594, val_acc: 98.2407, The current lr 0.000810

Epoch: [146/500], cls_loss: 0.0014, transfer_loss: 0.6819, total_Loss: 1.0243, val_loss 0.0569, val_acc: 98.1019, The current lr 0.000810

Epoch: [147/500], cls_loss: 0.0011, transfer_loss: 0.6849, total_Loss: 1.0285, val_loss 0.0613, val_acc: 98.0556, The current lr 0.000810

Epoch: [148/500], cls_loss: 0.0021, transfer_loss: 0.6839, total_Loss: 1.0279, val_loss 0.0795, val_acc: 97.6389, The current lr 0.000810

Epoch: [149/500], cls_loss: 0.0018, transfer_loss: 0.6800, total_Loss: 1.0218, val_loss 0.0536, val_acc: 98.3796, The current lr 0.000810

Epoch: [150/500], cls_loss: 0.0013, transfer_loss: 0.6842, total_Loss: 1.0276, val_loss 0.0490, val_acc: 98.3333, The current lr 0.000729

Epoch: [151/500], cls_loss: 0.0025, transfer_loss: 0.6830, total_Loss: 1.0270, val_loss 0.0834, val_acc: 97.7778, The current lr 0.000729

Epoch: [152/500], cls_loss: 0.0015, transfer_loss: 0.6807, total_Loss: 1.0225, val_loss 0.0415, val_acc: 98.5185, The current lr 0.000729

Epoch: [153/500], cls_loss: 0.0014, transfer_loss: 0.6818, total_Loss: 1.0241, val_loss 0.0793, val_acc: 97.8241, The current lr 0.000729

Epoch: [154/500], cls_loss: 0.0014, transfer_loss: 0.6800, total_Loss: 1.0213, val_loss 0.0532, val_acc: 98.3796, The current lr 0.000729

Epoch: [155/500], cls_loss: 0.0030, transfer_loss: 0.6806, total_Loss: 1.0238, val_loss 0.0371, val_acc: 98.7963, The current lr 0.000729

Epoch: [156/500], cls_loss: 0.0021, transfer_loss: 0.6849, total_Loss: 1.0295, val_loss 0.0907, val_acc: 97.8241, The current lr 0.000729

Epoch: [157/500], cls_loss: 0.0015, transfer_loss: 0.6818, total_Loss: 1.0242, val_loss 0.0433, val_acc: 98.5648, The current lr 0.000729

Epoch: [158/500], cls_loss: 0.0023, transfer_loss: 0.6819, total_Loss: 1.0252, val_loss 0.0910, val_acc: 97.8241, The current lr 0.000729

Epoch: [159/500], cls_loss: 0.0017, transfer_loss: 0.6823, total_Loss: 1.0251, val_loss 0.0773, val_acc: 97.8704, The current lr 0.000729

Epoch: [160/500], cls_loss: 0.0014, transfer_loss: 0.6820, total_Loss: 1.0243, val_loss 0.0899, val_acc: 97.7778, The current lr 0.000729

Epoch: [161/500], cls_loss: 0.0041, transfer_loss: 0.6821, total_Loss: 1.0272, val_loss 0.0416, val_acc: 98.4259, The current lr 0.000729

Epoch: [162/500], cls_loss: 0.0022, transfer_loss: 0.6806, total_Loss: 1.0231, val_loss 0.0278, val_acc: 98.7037, The current lr 0.000729

Epoch: [163/500], cls_loss: 0.0018, transfer_loss: 0.6781, total_Loss: 1.0189, val_loss 0.0638, val_acc: 97.7778, The current lr 0.000729

Epoch: [164/500], cls_loss: 0.0049, transfer_loss: 0.6831, total_Loss: 1.0295, val_loss 0.0616, val_acc: 98.0093, The current lr 0.000729

Epoch: [165/500], cls_loss: 0.0021, transfer_loss: 0.6800, total_Loss: 1.0221, val_loss 0.0621, val_acc: 97.8704, The current lr 0.000729

Epoch: [166/500], cls_loss: 0.0014, transfer_loss: 0.6816, total_Loss: 1.0238, val_loss 0.0506, val_acc: 98.3333, The current lr 0.000729

Epoch: [167/500], cls_loss: 0.0013, transfer_loss: 0.6795, total_Loss: 1.0205, val_loss 0.0451, val_acc: 98.3796, The current lr 0.000729

