Namespace(basic_net='cnn1d_v2', batch_size=16, config='Shell_yaml/dann.yaml', data_dir='../../Dataset/CQDX/CQDXGear/gear_fault_rawdata_1024000x1_simple.mat', dataset='CQDXGear1D', gamma=0.9, is_continue_train=False, is_descend=False, is_save_checkpoint=False, lr=0.01, lr_decay=0.75, lr_scheduler_type='stepLR', momentum=0.9, n_epoch=500, n_iter_per_epoch=20, normalize_type='0-1', num_class=5, num_workers=3, seed=1, src_wc='1', steps='50', tgt_wc='3', transfer_loss='adv', transfer_loss_weight=1.5, weight_decay=0.001)

Epoch: [ 0/500], cls_loss: 2.8218, transfer_loss: 0.6825, total_Loss: 3.8455, val_loss 2.0650, val_acc: 25.0889, The current lr 0.001000
Epoch: [22/500], cls_loss: 0.3216, transfer_loss: 0.4314, total_Loss: 0.9687, val_loss 3.3907, val_acc: 39.1111, The current lr 0.001000

Epoch: [23/500], cls_loss: 0.3023, transfer_loss: 0.3743, total_Loss: 0.8638, val_loss 4.4737, val_acc: 30.8667, The current lr 0.001000

Epoch: [24/500], cls_loss: 0.3172, transfer_loss: 0.4498, total_Loss: 0.9919, val_loss 3.8840, val_acc: 33.5333, The current lr 0.001000

Epoch: [25/500], cls_loss: 0.2720, transfer_loss: 0.3952, total_Loss: 0.8649, val_loss 2.9361, val_acc: 38.2222, The current lr 0.001000

Epoch: [26/500], cls_loss: 0.2577, transfer_loss: 0.4123, total_Loss: 0.8762, val_loss 3.4031, val_acc: 39.5111, The current lr 0.001000

Epoch: [27/500], cls_loss: 0.2415, transfer_loss: 0.3873, total_Loss: 0.8225, val_loss 4.2383, val_acc: 34.1556, The current lr 0.001000

Epoch: [28/500], cls_loss: 0.2691, transfer_loss: 0.4367, total_Loss: 0.9241, val_loss 3.6805, val_acc: 37.6889, The current lr 0.001000

Epoch: [29/500], cls_loss: 0.2805, transfer_loss: 0.4658, total_Loss: 0.9791, val_loss 3.8129, val_acc: 36.2667, The current lr 0.001000

Epoch: [30/500], cls_loss: 0.2332, transfer_loss: 0.4082, total_Loss: 0.8455, val_loss 4.6528, val_acc: 34.6000, The current lr 0.001000

Epoch: [31/500], cls_loss: 0.2435, transfer_loss: 0.4360, total_Loss: 0.8975, val_loss 3.9390, val_acc: 32.6444, The current lr 0.001000

Epoch: [32/500], cls_loss: 0.2209, transfer_loss: 0.4444, total_Loss: 0.8875, val_loss 4.1732, val_acc: 34.2667, The current lr 0.001000

Epoch: [33/500], cls_loss: 0.2203, transfer_loss: 0.4552, total_Loss: 0.9031, val_loss 3.4126, val_acc: 40.0667, The current lr 0.001000

Epoch: [34/500], cls_loss: 0.2025, transfer_loss: 0.4479, total_Loss: 0.8744, val_loss 4.2812, val_acc: 33.7556, The current lr 0.001000

Epoch: [35/500], cls_loss: 0.2313, transfer_loss: 0.4715, total_Loss: 0.9386, val_loss 3.4411, val_acc: 37.2667, The current lr 0.001000

Epoch: [36/500], cls_loss: 0.2176, transfer_loss: 0.4521, total_Loss: 0.8957, val_loss 3.3944, val_acc: 39.7333, The current lr 0.001000

Epoch: [37/500], cls_loss: 0.2040, transfer_loss: 0.4400, total_Loss: 0.8640, val_loss 4.4463, val_acc: 35.8222, The current lr 0.001000

Epoch: [38/500], cls_loss: 0.1853, transfer_loss: 0.4639, total_Loss: 0.8812, val_loss 4.1422, val_acc: 37.2444, The current lr 0.001000

Epoch: [39/500], cls_loss: 0.1929, transfer_loss: 0.4752, total_Loss: 0.9056, val_loss 4.9425, val_acc: 33.5333, The current lr 0.001000

Epoch: [40/500], cls_loss: 0.1909, transfer_loss: 0.4692, total_Loss: 0.8946, val_loss 4.3375, val_acc: 35.9778, The current lr 0.001000

Epoch: [41/500], cls_loss: 0.1739, transfer_loss: 0.4770, total_Loss: 0.8894, val_loss 4.4434, val_acc: 34.2222, The current lr 0.001000

Epoch: [42/500], cls_loss: 0.1784, transfer_loss: 0.4715, total_Loss: 0.8857, val_loss 4.0966, val_acc: 35.0667, The current lr 0.001000

Epoch: [43/500], cls_loss: 0.1927, transfer_loss: 0.5037, total_Loss: 0.9482, val_loss 4.0453, val_acc: 35.3111, The current lr 0.001000

Epoch: [44/500], cls_loss: 0.1382, transfer_loss: 0.4731, total_Loss: 0.8478, val_loss 3.9112, val_acc: 37.0444, The current lr 0.001000

Epoch: [45/500], cls_loss: 0.1697, transfer_loss: 0.4820, total_Loss: 0.8927, val_loss 5.7140, val_acc: 30.8667, The current lr 0.001000

Epoch: [46/500], cls_loss: 0.1691, transfer_loss: 0.4774, total_Loss: 0.8852, val_loss 4.4759, val_acc: 34.8667, The current lr 0.001000

Epoch: [47/500], cls_loss: 0.1628, transfer_loss: 0.4982, total_Loss: 0.9101, val_loss 4.9844, val_acc: 34.6222, The current lr 0.001000

Epoch: [48/500], cls_loss: 0.1599, transfer_loss: 0.4999, total_Loss: 0.9098, val_loss 4.5795, val_acc: 32.2000, The current lr 0.001000

Epoch: [49/500], cls_loss: 0.1444, transfer_loss: 0.5031, total_Loss: 0.8991, val_loss 4.2779, val_acc: 34.9778, The current lr 0.001000

Epoch: [50/500], cls_loss: 0.1389, transfer_loss: 0.4934, total_Loss: 0.8790, val_loss 4.2654, val_acc: 35.6222, The current lr 0.000900

Epoch: [51/500], cls_loss: 0.1320, transfer_loss: 0.4919, total_Loss: 0.8698, val_loss 4.3165, val_acc: 35.6444, The current lr 0.000900

Epoch: [52/500], cls_loss: 0.1491, transfer_loss: 0.4810, total_Loss: 0.8707, val_loss 4.7372, val_acc: 33.7333, The current lr 0.000900

Epoch: [53/500], cls_loss: 0.1389, transfer_loss: 0.5054, total_Loss: 0.8971, val_loss 4.3901, val_acc: 35.4667, The current lr 0.000900

Epoch: [54/500], cls_loss: 0.1392, transfer_loss: 0.5318, total_Loss: 0.9369, val_loss 4.8763, val_acc: 35.6222, The current lr 0.000900

Epoch: [55/500], cls_loss: 0.1397, transfer_loss: 0.5097, total_Loss: 0.9043, val_loss 4.4190, val_acc: 35.7556, The current lr 0.000900

Epoch: [56/500], cls_loss: 0.1242, transfer_loss: 0.5059, total_Loss: 0.8831, val_loss 4.2083, val_acc: 35.0000, The current lr 0.000900

Epoch: [57/500], cls_loss: 0.1340, transfer_loss: 0.4975, total_Loss: 0.8803, val_loss 4.3636, val_acc: 35.8889, The current lr 0.000900

Epoch: [58/500], cls_loss: 0.1141, transfer_loss: 0.4798, total_Loss: 0.8338, val_loss 4.3686, val_acc: 36.7556, The current lr 0.000900

Epoch: [59/500], cls_loss: 0.1310, transfer_loss: 0.5335, total_Loss: 0.9313, val_loss 4.7308, val_acc: 35.3333, The current lr 0.000900

Epoch: [60/500], cls_loss: 0.1164, transfer_loss: 0.5203, total_Loss: 0.8968, val_loss 4.3227, val_acc: 35.2222, The current lr 0.000900

Epoch: [61/500], cls_loss: 0.1234, transfer_loss: 0.5230, total_Loss: 0.9078, val_loss 4.1327, val_acc: 38.2444, The current lr 0.000900

Epoch: [62/500], cls_loss: 0.1374, transfer_loss: 0.5428, total_Loss: 0.9516, val_loss 4.8834, val_acc: 32.8444, The current lr 0.000900

Epoch: [63/500], cls_loss: 0.1184, transfer_loss: 0.5239, total_Loss: 0.9042, val_loss 4.4612, val_acc: 37.1778, The current lr 0.000900

Epoch: [64/500], cls_loss: 0.1029, transfer_loss: 0.5384, total_Loss: 0.9105, val_loss 3.8328, val_acc: 37.1556, The current lr 0.000900

Epoch: [65/500], cls_loss: 0.1084, transfer_loss: 0.5292, total_Loss: 0.9022, val_loss 4.3728, val_acc: 36.3111, The current lr 0.000900

Epoch: [66/500], cls_loss: 0.1106, transfer_loss: 0.5425, total_Loss: 0.9244, val_loss 4.2325, val_acc: 36.7556, The current lr 0.000900

Epoch: [67/500], cls_loss: 0.1000, transfer_loss: 0.5665, total_Loss: 0.9497, val_loss 4.6103, val_acc: 34.6444, The current lr 0.000900

Epoch: [68/500], cls_loss: 0.1147, transfer_loss: 0.5629, total_Loss: 0.9590, val_loss 4.6298, val_acc: 35.0444, The current lr 0.000900

Epoch: [69/500], cls_loss: 0.0980, transfer_loss: 0.5479, total_Loss: 0.9198, val_loss 4.5157, val_acc: 36.4000, The current lr 0.000900

Epoch: [70/500], cls_loss: 0.1071, transfer_loss: 0.5554, total_Loss: 0.9401, val_loss 4.4121, val_acc: 34.8000, The current lr 0.000900

Epoch: [71/500], cls_loss: 0.1056, transfer_loss: 0.5554, total_Loss: 0.9387, val_loss 4.0558, val_acc: 36.4000, The current lr 0.000900

Epoch: [72/500], cls_loss: 0.0964, transfer_loss: 0.5507, total_Loss: 0.9224, val_loss 4.5005, val_acc: 35.2222, The current lr 0.000900

Epoch: [73/500], cls_loss: 0.0962, transfer_loss: 0.5567, total_Loss: 0.9313, val_loss 5.7885, val_acc: 29.7556, The current lr 0.000900

Epoch: [74/500], cls_loss: 0.0888, transfer_loss: 0.5484, total_Loss: 0.9114, val_loss 4.1476, val_acc: 37.3778, The current lr 0.000900

Epoch: [75/500], cls_loss: 0.0922, transfer_loss: 0.5664, total_Loss: 0.9417, val_loss 4.9141, val_acc: 34.7778, The current lr 0.000900

Epoch: [76/500], cls_loss: 0.0869, transfer_loss: 0.5640, total_Loss: 0.9329, val_loss 4.4019, val_acc: 34.3778, The current lr 0.000900

Epoch: [77/500], cls_loss: 0.0915, transfer_loss: 0.5698, total_Loss: 0.9462, val_loss 4.5447, val_acc: 36.2889, The current lr 0.000900

Epoch: [78/500], cls_loss: 0.0935, transfer_loss: 0.5462, total_Loss: 0.9128, val_loss 4.8217, val_acc: 36.6222, The current lr 0.000900

Epoch: [79/500], cls_loss: 0.0855, transfer_loss: 0.5744, total_Loss: 0.9472, val_loss 4.5953, val_acc: 36.0889, The current lr 0.000900

Epoch: [80/500], cls_loss: 0.0937, transfer_loss: 0.5765, total_Loss: 0.9585, val_loss 4.4653, val_acc: 38.8444, The current lr 0.000900

Epoch: [81/500], cls_loss: 0.0892, transfer_loss: 0.5857, total_Loss: 0.9677, val_loss 4.6698, val_acc: 35.1556, The current lr 0.000900

Epoch: [82/500], cls_loss: 0.0913, transfer_loss: 0.5656, total_Loss: 0.9398, val_loss 4.9962, val_acc: 33.4222, The current lr 0.000900

Epoch: [83/500], cls_loss: 0.0769, transfer_loss: 0.5932, total_Loss: 0.9667, val_loss 5.0071, val_acc: 34.6444, The current lr 0.000900

Epoch: [84/500], cls_loss: 0.0830, transfer_loss: 0.5591, total_Loss: 0.9216, val_loss 4.5758, val_acc: 36.4000, The current lr 0.000900

Epoch: [85/500], cls_loss: 0.0890, transfer_loss: 0.5658, total_Loss: 0.9378, val_loss 4.6576, val_acc: 33.3556, The current lr 0.000900

Epoch: [86/500], cls_loss: 0.0882, transfer_loss: 0.5606, total_Loss: 0.9290, val_loss 4.4666, val_acc: 35.8889, The current lr 0.000900

Epoch: [87/500], cls_loss: 0.0789, transfer_loss: 0.5788, total_Loss: 0.9470, val_loss 4.3199, val_acc: 36.2889, The current lr 0.000900

Epoch: [88/500], cls_loss: 0.0854, transfer_loss: 0.6022, total_Loss: 0.9887, val_loss 4.5480, val_acc: 35.9556, The current lr 0.000900

Epoch: [89/500], cls_loss: 0.0829, transfer_loss: 0.6096, total_Loss: 0.9973, val_loss 4.4568, val_acc: 35.9778, The current lr 0.000900

Epoch: [90/500], cls_loss: 0.0773, transfer_loss: 0.5958, total_Loss: 0.9711, val_loss 4.5010, val_acc: 36.1556, The current lr 0.000900

Epoch: [91/500], cls_loss: 0.0713, transfer_loss: 0.5874, total_Loss: 0.9524, val_loss 4.4630, val_acc: 37.0667, The current lr 0.000900

Epoch: [92/500], cls_loss: 0.0749, transfer_loss: 0.6016, total_Loss: 0.9773, val_loss 4.6030, val_acc: 35.0222, The current lr 0.000900

Epoch: [93/500], cls_loss: 0.0714, transfer_loss: 0.5775, total_Loss: 0.9377, val_loss 4.8012, val_acc: 34.3556, The current lr 0.000900

Epoch: [94/500], cls_loss: 0.0813, transfer_loss: 0.6069, total_Loss: 0.9916, val_loss 4.9130, val_acc: 35.4667, The current lr 0.000900

Epoch: [95/500], cls_loss: 0.0679, transfer_loss: 0.5845, total_Loss: 0.9446, val_loss 4.3950, val_acc: 36.9111, The current lr 0.000900

Epoch: [96/500], cls_loss: 0.0677, transfer_loss: 0.5967, total_Loss: 0.9628, val_loss 4.5207, val_acc: 36.1778, The current lr 0.000900

Epoch: [97/500], cls_loss: 0.0761, transfer_loss: 0.5983, total_Loss: 0.9736, val_loss 4.9535, val_acc: 36.1556, The current lr 0.000900

Epoch: [98/500], cls_loss: 0.0676, transfer_loss: 0.5860, total_Loss: 0.9466, val_loss 5.1054, val_acc: 33.7556, The current lr 0.000900

Epoch: [99/500], cls_loss: 0.0752, transfer_loss: 0.6125, total_Loss: 0.9940, val_loss 4.9120, val_acc: 37.2667, The current lr 0.000900

Epoch: [100/500], cls_loss: 0.0641, transfer_loss: 0.5902, total_Loss: 0.9494, val_loss 5.0254, val_acc: 34.7778, The current lr 0.000810

Epoch: [101/500], cls_loss: 0.0747, transfer_loss: 0.5769, total_Loss: 0.9401, val_loss 4.9119, val_acc: 34.9556, The current lr 0.000810

Epoch: [102/500], cls_loss: 0.0618, transfer_loss: 0.6111, total_Loss: 0.9784, val_loss 4.9182, val_acc: 35.6444, The current lr 0.000810

Epoch: [103/500], cls_loss: 0.0600, transfer_loss: 0.5998, total_Loss: 0.9597, val_loss 4.7901, val_acc: 35.3778, The current lr 0.000810

Epoch: [104/500], cls_loss: 0.0676, transfer_loss: 0.5918, total_Loss: 0.9553, val_loss 4.5214, val_acc: 37.8222, The current lr 0.000810

Epoch: [105/500], cls_loss: 0.0706, transfer_loss: 0.5970, total_Loss: 0.9660, val_loss 4.7582, val_acc: 37.3778, The current lr 0.000810

Epoch: [106/500], cls_loss: 0.0530, transfer_loss: 0.5937, total_Loss: 0.9436, val_loss 4.5875, val_acc: 35.9556, The current lr 0.000810

Epoch: [107/500], cls_loss: 0.0594, transfer_loss: 0.6131, total_Loss: 0.9790, val_loss 4.4589, val_acc: 35.8222, The current lr 0.000810

Epoch: [108/500], cls_loss: 0.0770, transfer_loss: 0.6128, total_Loss: 0.9962, val_loss 4.5164, val_acc: 38.0667, The current lr 0.000810

Epoch: [109/500], cls_loss: 0.0626, transfer_loss: 0.5988, total_Loss: 0.9609, val_loss 4.7669, val_acc: 37.2444, The current lr 0.000810

Epoch: [110/500], cls_loss: 0.0680, transfer_loss: 0.6085, total_Loss: 0.9807, val_loss 4.4512, val_acc: 36.0222, The current lr 0.000810

Epoch: [111/500], cls_loss: 0.0559, transfer_loss: 0.6034, total_Loss: 0.9610, val_loss 4.6216, val_acc: 36.7111, The current lr 0.000810

Epoch: [112/500], cls_loss: 0.0599, transfer_loss: 0.6063, total_Loss: 0.9695, val_loss 4.6578, val_acc: 34.2667, The current lr 0.000810

Epoch: [113/500], cls_loss: 0.0611, transfer_loss: 0.6156, total_Loss: 0.9845, val_loss 4.4833, val_acc: 36.6889, The current lr 0.000810

Epoch: [114/500], cls_loss: 0.0531, transfer_loss: 0.6087, total_Loss: 0.9662, val_loss 4.7538, val_acc: 36.7333, The current lr 0.000810

Epoch: [115/500], cls_loss: 0.0623, transfer_loss: 0.6309, total_Loss: 1.0087, val_loss 5.0181, val_acc: 33.9778, The current lr 0.000810

Epoch: [116/500], cls_loss: 0.0561, transfer_loss: 0.6178, total_Loss: 0.9828, val_loss 4.8970, val_acc: 35.6889, The current lr 0.000810

Epoch: [117/500], cls_loss: 0.0514, transfer_loss: 0.6112, total_Loss: 0.9682, val_loss 4.7898, val_acc: 35.9778, The current lr 0.000810

Epoch: [118/500], cls_loss: 0.0522, transfer_loss: 0.6280, total_Loss: 0.9942, val_loss 4.7582, val_acc: 34.6000, The current lr 0.000810

Epoch: [119/500], cls_loss: 0.0462, transfer_loss: 0.6182, total_Loss: 0.9736, val_loss 4.9793, val_acc: 36.2889, The current lr 0.000810

Epoch: [120/500], cls_loss: 0.0490, transfer_loss: 0.6188, total_Loss: 0.9772, val_loss 4.7028, val_acc: 35.3333, The current lr 0.000810

Epoch: [121/500], cls_loss: 0.0592, transfer_loss: 0.6249, total_Loss: 0.9966, val_loss 5.0543, val_acc: 34.8222, The current lr 0.000810

Epoch: [122/500], cls_loss: 0.0600, transfer_loss: 0.6224, total_Loss: 0.9936, val_loss 4.8754, val_acc: 35.6000, The current lr 0.000810

Epoch: [123/500], cls_loss: 0.0543, transfer_loss: 0.6261, total_Loss: 0.9934, val_loss 4.9282, val_acc: 34.9778, The current lr 0.000810

Epoch: [124/500], cls_loss: 0.0511, transfer_loss: 0.6319, total_Loss: 0.9990, val_loss 4.5704, val_acc: 36.4667, The current lr 0.000810

Epoch: [125/500], cls_loss: 0.0419, transfer_loss: 0.6236, total_Loss: 0.9773, val_loss 4.7509, val_acc: 36.6667, The current lr 0.000810

Epoch: [126/500], cls_loss: 0.0524, transfer_loss: 0.6248, total_Loss: 0.9897, val_loss 5.1253, val_acc: 34.9556, The current lr 0.000810

Epoch: [127/500], cls_loss: 0.0550, transfer_loss: 0.6222, total_Loss: 0.9883, val_loss 5.3071, val_acc: 33.8889, The current lr 0.000810

Epoch: [128/500], cls_loss: 0.0610, transfer_loss: 0.6261, total_Loss: 1.0002, val_loss 4.9397, val_acc: 35.7333, The current lr 0.000810

Epoch: [129/500], cls_loss: 0.0499, transfer_loss: 0.6233, total_Loss: 0.9848, val_loss 5.0218, val_acc: 34.8444, The current lr 0.000810

Epoch: [130/500], cls_loss: 0.0550, transfer_loss: 0.6360, total_Loss: 1.0090, val_loss 5.2003, val_acc: 35.1556, The current lr 0.000810

Epoch: [131/500], cls_loss: 0.0490, transfer_loss: 0.6199, total_Loss: 0.9788, val_loss 4.7742, val_acc: 37.2667, The current lr 0.000810

Epoch: [132/500], cls_loss: 0.0469, transfer_loss: 0.6313, total_Loss: 0.9938, val_loss 4.8050, val_acc: 35.9111, The current lr 0.000810

Epoch: [133/500], cls_loss: 0.0468, transfer_loss: 0.6316, total_Loss: 0.9942, val_loss 4.9578, val_acc: 35.7333, The current lr 0.000810

Epoch: [134/500], cls_loss: 0.0390, transfer_loss: 0.6133, total_Loss: 0.9590, val_loss 4.8374, val_acc: 37.2222, The current lr 0.000810

Epoch: [135/500], cls_loss: 0.0421, transfer_loss: 0.6372, total_Loss: 0.9979, val_loss 5.1209, val_acc: 35.7556, The current lr 0.000810

Epoch: [136/500], cls_loss: 0.0479, transfer_loss: 0.6396, total_Loss: 1.0073, val_loss 5.0879, val_acc: 33.8889, The current lr 0.000810

Epoch: [137/500], cls_loss: 0.0460, transfer_loss: 0.6335, total_Loss: 0.9962, val_loss 4.7954, val_acc: 35.9778, The current lr 0.000810

Epoch: [138/500], cls_loss: 0.0466, transfer_loss: 0.6327, total_Loss: 0.9955, val_loss 4.7476, val_acc: 35.9333, The current lr 0.000810

Epoch: [139/500], cls_loss: 0.0435, transfer_loss: 0.6414, total_Loss: 1.0056, val_loss 4.8819, val_acc: 36.3556, The current lr 0.000810

Epoch: [140/500], cls_loss: 0.0499, transfer_loss: 0.6345, total_Loss: 1.0016, val_loss 5.0710, val_acc: 36.1556, The current lr 0.000810

Epoch: [141/500], cls_loss: 0.0475, transfer_loss: 0.6328, total_Loss: 0.9967, val_loss 4.9405, val_acc: 35.8222, The current lr 0.000810

Epoch: [142/500], cls_loss: 0.0564, transfer_loss: 0.6322, total_Loss: 1.0046, val_loss 4.9390, val_acc: 35.6000, The current lr 0.000810

Epoch: [143/500], cls_loss: 0.0539, transfer_loss: 0.6381, total_Loss: 1.0111, val_loss 5.1682, val_acc: 36.4667, The current lr 0.000810

Epoch: [144/500], cls_loss: 0.0419, transfer_loss: 0.6320, total_Loss: 0.9899, val_loss 4.9989, val_acc: 35.5556, The current lr 0.000810

Epoch: [145/500], cls_loss: 0.0450, transfer_loss: 0.6429, total_Loss: 1.0093, val_loss 5.0539, val_acc: 35.0444, The current lr 0.000810

Epoch: [146/500], cls_loss: 0.0425, transfer_loss: 0.6309, total_Loss: 0.9888, val_loss 5.4898, val_acc: 32.5111, The current lr 0.000810

Epoch: [147/500], cls_loss: 0.0580, transfer_loss: 0.6359, total_Loss: 1.0119, val_loss 5.0475, val_acc: 36.7556, The current lr 0.000810

Epoch: [148/500], cls_loss: 0.0442, transfer_loss: 0.6360, total_Loss: 0.9982, val_loss 5.1163, val_acc: 34.6000, The current lr 0.000810

Epoch: [149/500], cls_loss: 0.0486, transfer_loss: 0.6420, total_Loss: 1.0117, val_loss 5.0041, val_acc: 36.4000, The current lr 0.000810

Epoch: [150/500], cls_loss: 0.0392, transfer_loss: 0.6299, total_Loss: 0.9841, val_loss 4.8042, val_acc: 36.4889, The current lr 0.000729

Epoch: [151/500], cls_loss: 0.0406, transfer_loss: 0.6341, total_Loss: 0.9917, val_loss 4.9295, val_acc: 35.2889, The current lr 0.000729

Epoch: [152/500], cls_loss: 0.0467, transfer_loss: 0.6355, total_Loss: 1.0000, val_loss 4.8813, val_acc: 36.4222, The current lr 0.000729

Epoch: [153/500], cls_loss: 0.0389, transfer_loss: 0.6307, total_Loss: 0.9850, val_loss 5.2047, val_acc: 34.9778, The current lr 0.000729

Epoch: [154/500], cls_loss: 0.0352, transfer_loss: 0.6390, total_Loss: 0.9938, val_loss 5.0633, val_acc: 35.7556, The current lr 0.000729

Epoch: [155/500], cls_loss: 0.0355, transfer_loss: 0.6402, total_Loss: 0.9958, val_loss 4.9968, val_acc: 35.5778, The current lr 0.000729

Epoch: [156/500], cls_loss: 0.0396, transfer_loss: 0.6446, total_Loss: 1.0065, val_loss 5.0986, val_acc: 35.7333, The current lr 0.000729

Epoch: [157/500], cls_loss: 0.0458, transfer_loss: 0.6477, total_Loss: 1.0173, val_loss 5.3496, val_acc: 32.7556, The current lr 0.000729

Epoch: [158/500], cls_loss: 0.0371, transfer_loss: 0.6372, total_Loss: 0.9929, val_loss 5.2661, val_acc: 34.7333, The current lr 0.000729

Epoch: [159/500], cls_loss: 0.0435, transfer_loss: 0.6367, total_Loss: 0.9986, val_loss 5.0613, val_acc: 35.9556, The current lr 0.000729

Epoch: [160/500], cls_loss: 0.0377, transfer_loss: 0.6335, total_Loss: 0.9879, val_loss 5.2896, val_acc: 34.6000, The current lr 0.000729

Epoch: [161/500], cls_loss: 0.0448, transfer_loss: 0.6353, total_Loss: 0.9977, val_loss 5.2512, val_acc: 35.6889, The current lr 0.000729

Epoch: [162/500], cls_loss: 0.0390, transfer_loss: 0.6489, total_Loss: 1.0124, val_loss 4.9425, val_acc: 34.8667, The current lr 0.000729

Epoch: [163/500], cls_loss: 0.0293, transfer_loss: 0.6459, total_Loss: 0.9982, val_loss 4.9673, val_acc: 36.6444, The current lr 0.000729

Epoch: [164/500], cls_loss: 0.0389, transfer_loss: 0.6436, total_Loss: 1.0043, val_loss 5.7428, val_acc: 34.2000, The current lr 0.000729

Epoch: [165/500], cls_loss: 0.0342, transfer_loss: 0.6389, total_Loss: 0.9925, val_loss 5.2085, val_acc: 35.8222, The current lr 0.000729

Epoch: [166/500], cls_loss: 0.0335, transfer_loss: 0.6417, total_Loss: 0.9961, val_loss 4.9914, val_acc: 35.8000, The current lr 0.000729

Epoch: [167/500], cls_loss: 0.0354, transfer_loss: 0.6454, total_Loss: 1.0035, val_loss 4.8530, val_acc: 36.5778, The current lr 0.000729

Epoch: [168/500], cls_loss: 0.0378, transfer_loss: 0.6512, total_Loss: 1.0146, val_loss 4.8561, val_acc: 36.5333, The current lr 0.000729

