Namespace(basic_net='cnn1d_v2', batch_size=16, config='Shell_yaml/dann.yaml', data_dir='../../Dataset/CQDX/CQDXGear/gear_fault_rawdata_1024000x1_simple.mat', dataset='CQDXGearFFT', gamma=0.9, is_continue_train=False, is_descend=False, is_save_checkpoint=False, lr=0.01, lr_decay=0.75, lr_scheduler_type='stepLR', momentum=0.9, n_epoch=500, n_iter_per_epoch=20, normalize_type='0-1', num_class=5, num_workers=3, seed=1, src_wc='2', steps='50', tgt_wc='1', transfer_loss='adv', transfer_loss_weight=1.5, weight_decay=0.001)

Epoch: [ 0/500], cls_loss: 3.4355, transfer_loss: 0.6959, total_Loss: 4.4794, val_loss 2.8789, val_acc: 19.7778, The current lr 0.001000
Epoch: [ 9/500], cls_loss: 1.4913, transfer_loss: 0.6112, total_Loss: 2.4081, val_loss 1.3984, val_acc: 38.9778, The current lr 0.001000

Epoch: [10/500], cls_loss: 1.3849, transfer_loss: 0.6031, total_Loss: 2.2896, val_loss 1.3350, val_acc: 42.5333, The current lr 0.001000

Epoch: [11/500], cls_loss: 1.3703, transfer_loss: 0.6351, total_Loss: 2.3229, val_loss 1.3321, val_acc: 41.8667, The current lr 0.001000

Epoch: [12/500], cls_loss: 1.3693, transfer_loss: 0.6843, total_Loss: 2.3958, val_loss 1.4667, val_acc: 41.6000, The current lr 0.001000

Epoch: [13/500], cls_loss: 1.3467, transfer_loss: 0.6438, total_Loss: 2.3124, val_loss 1.2817, val_acc: 43.9111, The current lr 0.001000

Epoch: [14/500], cls_loss: 1.2808, transfer_loss: 0.6472, total_Loss: 2.2516, val_loss 1.2858, val_acc: 43.4222, The current lr 0.001000

Epoch: [15/500], cls_loss: 1.2486, transfer_loss: 0.6666, total_Loss: 2.2485, val_loss 1.3155, val_acc: 44.5778, The current lr 0.001000

Epoch: [16/500], cls_loss: 1.2261, transfer_loss: 0.6450, total_Loss: 2.1936, val_loss 1.3349, val_acc: 43.4667, The current lr 0.001000

Epoch: [17/500], cls_loss: 1.2161, transfer_loss: 0.6559, total_Loss: 2.2000, val_loss 1.4979, val_acc: 37.2889, The current lr 0.001000

Epoch: [18/500], cls_loss: 1.2120, transfer_loss: 0.6576, total_Loss: 2.1983, val_loss 1.3480, val_acc: 42.1778, The current lr 0.001000

Epoch: [19/500], cls_loss: 1.1799, transfer_loss: 0.6414, total_Loss: 2.1420, val_loss 1.3210, val_acc: 44.5333, The current lr 0.001000

Epoch: [20/500], cls_loss: 1.1736, transfer_loss: 0.6274, total_Loss: 2.1147, val_loss 1.3230, val_acc: 43.8667, The current lr 0.001000

Epoch: [21/500], cls_loss: 1.1539, transfer_loss: 0.6266, total_Loss: 2.0938, val_loss 1.1660, val_acc: 51.7333, The current lr 0.001000

Epoch: [22/500], cls_loss: 1.1034, transfer_loss: 0.6222, total_Loss: 2.0367, val_loss 1.2005, val_acc: 50.5778, The current lr 0.001000

Epoch: [23/500], cls_loss: 1.0950, transfer_loss: 0.6230, total_Loss: 2.0295, val_loss 1.3201, val_acc: 47.1556, The current lr 0.001000

Epoch: [24/500], cls_loss: 1.1143, transfer_loss: 0.6435, total_Loss: 2.0795, val_loss 1.1923, val_acc: 51.6444, The current lr 0.001000

Epoch: [25/500], cls_loss: 1.0521, transfer_loss: 0.6259, total_Loss: 1.9910, val_loss 1.2280, val_acc: 50.3556, The current lr 0.001000

Epoch: [26/500], cls_loss: 1.0850, transfer_loss: 0.6309, total_Loss: 2.0314, val_loss 1.2479, val_acc: 47.9556, The current lr 0.001000

Epoch: [27/500], cls_loss: 1.0254, transfer_loss: 0.5859, total_Loss: 1.9042, val_loss 1.1920, val_acc: 52.6667, The current lr 0.001000

Epoch: [28/500], cls_loss: 1.0125, transfer_loss: 0.5564, total_Loss: 1.8471, val_loss 1.2039, val_acc: 50.5778, The current lr 0.001000

Epoch: [29/500], cls_loss: 1.0357, transfer_loss: 0.5967, total_Loss: 1.9307, val_loss 1.3195, val_acc: 45.7778, The current lr 0.001000

Epoch: [30/500], cls_loss: 1.0158, transfer_loss: 0.6324, total_Loss: 1.9644, val_loss 1.1722, val_acc: 52.1778, The current lr 0.001000

Epoch: [31/500], cls_loss: 0.9831, transfer_loss: 0.6318, total_Loss: 1.9309, val_loss 1.2740, val_acc: 49.0667, The current lr 0.001000

Epoch: [32/500], cls_loss: 0.9561, transfer_loss: 0.6010, total_Loss: 1.8576, val_loss 1.1886, val_acc: 49.0667, The current lr 0.001000

Epoch: [33/500], cls_loss: 0.9179, transfer_loss: 0.5753, total_Loss: 1.7809, val_loss 1.1569, val_acc: 52.1333, The current lr 0.001000

Epoch: [34/500], cls_loss: 0.9535, transfer_loss: 0.6197, total_Loss: 1.8830, val_loss 1.2894, val_acc: 46.3111, The current lr 0.001000

Epoch: [35/500], cls_loss: 0.9368, transfer_loss: 0.5847, total_Loss: 1.8139, val_loss 1.1617, val_acc: 52.3111, The current lr 0.001000

Epoch: [36/500], cls_loss: 0.9206, transfer_loss: 0.6057, total_Loss: 1.8291, val_loss 1.1763, val_acc: 51.9556, The current lr 0.001000

Epoch: [37/500], cls_loss: 0.9759, transfer_loss: 0.5864, total_Loss: 1.8555, val_loss 1.1327, val_acc: 53.7778, The current lr 0.001000

Epoch: [38/500], cls_loss: 0.9126, transfer_loss: 0.5978, total_Loss: 1.8093, val_loss 1.1529, val_acc: 54.9778, The current lr 0.001000

Epoch: [39/500], cls_loss: 0.9070, transfer_loss: 0.5758, total_Loss: 1.7707, val_loss 1.1375, val_acc: 53.4222, The current lr 0.001000

Epoch: [40/500], cls_loss: 0.9043, transfer_loss: 0.5757, total_Loss: 1.7678, val_loss 1.1421, val_acc: 54.4444, The current lr 0.001000

Epoch: [41/500], cls_loss: 0.8806, transfer_loss: 0.5534, total_Loss: 1.7107, val_loss 1.1107, val_acc: 55.2000, The current lr 0.001000

Epoch: [42/500], cls_loss: 0.8504, transfer_loss: 0.5259, total_Loss: 1.6393, val_loss 1.2825, val_acc: 50.2667, The current lr 0.001000

Epoch: [43/500], cls_loss: 0.8582, transfer_loss: 0.5392, total_Loss: 1.6670, val_loss 1.0816, val_acc: 57.1556, The current lr 0.001000

Epoch: [44/500], cls_loss: 0.8306, transfer_loss: 0.5740, total_Loss: 1.6916, val_loss 1.0614, val_acc: 56.4889, The current lr 0.001000

Epoch: [45/500], cls_loss: 0.8772, transfer_loss: 0.5663, total_Loss: 1.7266, val_loss 1.1137, val_acc: 55.6889, The current lr 0.001000

Epoch: [46/500], cls_loss: 0.8688, transfer_loss: 0.5905, total_Loss: 1.7545, val_loss 1.1449, val_acc: 52.7556, The current lr 0.001000

Epoch: [47/500], cls_loss: 0.8666, transfer_loss: 0.5750, total_Loss: 1.7291, val_loss 1.1113, val_acc: 54.3111, The current lr 0.001000

Epoch: [48/500], cls_loss: 0.7972, transfer_loss: 0.5447, total_Loss: 1.6142, val_loss 1.1510, val_acc: 55.7778, The current lr 0.001000

Epoch: [49/500], cls_loss: 0.7676, transfer_loss: 0.5233, total_Loss: 1.5526, val_loss 1.1147, val_acc: 57.1556, The current lr 0.001000

Epoch: [50/500], cls_loss: 0.8124, transfer_loss: 0.5524, total_Loss: 1.6411, val_loss 1.0436, val_acc: 57.5111, The current lr 0.000900

Epoch: [51/500], cls_loss: 0.7511, transfer_loss: 0.5377, total_Loss: 1.5576, val_loss 1.1213, val_acc: 54.3556, The current lr 0.000900

Epoch: [52/500], cls_loss: 0.8178, transfer_loss: 0.5431, total_Loss: 1.6324, val_loss 1.1181, val_acc: 54.8444, The current lr 0.000900

Epoch: [53/500], cls_loss: 0.7338, transfer_loss: 0.5264, total_Loss: 1.5234, val_loss 1.0937, val_acc: 55.6000, The current lr 0.000900

Epoch: [54/500], cls_loss: 0.7496, transfer_loss: 0.5599, total_Loss: 1.5894, val_loss 0.9999, val_acc: 60.0889, The current lr 0.000900

Epoch: [55/500], cls_loss: 0.7767, transfer_loss: 0.5319, total_Loss: 1.5746, val_loss 1.2104, val_acc: 50.1333, The current lr 0.000900

Epoch: [56/500], cls_loss: 0.7880, transfer_loss: 0.5498, total_Loss: 1.6127, val_loss 1.0049, val_acc: 59.7333, The current lr 0.000900

Epoch: [57/500], cls_loss: 0.7571, transfer_loss: 0.5579, total_Loss: 1.5939, val_loss 1.1505, val_acc: 52.1778, The current lr 0.000900

Epoch: [58/500], cls_loss: 0.7618, transfer_loss: 0.5818, total_Loss: 1.6346, val_loss 1.0624, val_acc: 57.9111, The current lr 0.000900

Epoch: [59/500], cls_loss: 0.7803, transfer_loss: 0.5672, total_Loss: 1.6311, val_loss 1.0465, val_acc: 58.1333, The current lr 0.000900

Epoch: [60/500], cls_loss: 0.7392, transfer_loss: 0.6014, total_Loss: 1.6412, val_loss 0.9904, val_acc: 61.8222, The current lr 0.000900

Epoch: [61/500], cls_loss: 0.7268, transfer_loss: 0.5670, total_Loss: 1.5773, val_loss 1.0125, val_acc: 60.4444, The current lr 0.000900

Epoch: [62/500], cls_loss: 0.6957, transfer_loss: 0.5520, total_Loss: 1.5238, val_loss 1.0431, val_acc: 57.8667, The current lr 0.000900

Epoch: [63/500], cls_loss: 0.6830, transfer_loss: 0.5567, total_Loss: 1.5180, val_loss 1.0050, val_acc: 60.7111, The current lr 0.000900

Epoch: [64/500], cls_loss: 0.7148, transfer_loss: 0.5704, total_Loss: 1.5703, val_loss 1.0200, val_acc: 60.8444, The current lr 0.000900

Epoch: [65/500], cls_loss: 0.6909, transfer_loss: 0.5572, total_Loss: 1.5266, val_loss 1.0512, val_acc: 59.2889, The current lr 0.000900

Epoch: [66/500], cls_loss: 0.6567, transfer_loss: 0.5389, total_Loss: 1.4651, val_loss 0.9564, val_acc: 62.7111, The current lr 0.000900

Epoch: [67/500], cls_loss: 0.6741, transfer_loss: 0.5686, total_Loss: 1.5270, val_loss 0.9936, val_acc: 60.3556, The current lr 0.000900

Epoch: [68/500], cls_loss: 0.6783, transfer_loss: 0.5660, total_Loss: 1.5273, val_loss 0.9918, val_acc: 60.7111, The current lr 0.000900

Epoch: [69/500], cls_loss: 0.6726, transfer_loss: 0.5930, total_Loss: 1.5621, val_loss 0.9724, val_acc: 61.1111, The current lr 0.000900

Epoch: [70/500], cls_loss: 0.6831, transfer_loss: 0.5666, total_Loss: 1.5330, val_loss 1.0845, val_acc: 55.6000, The current lr 0.000900

Epoch: [71/500], cls_loss: 0.6625, transfer_loss: 0.5442, total_Loss: 1.4787, val_loss 0.9651, val_acc: 62.5333, The current lr 0.000900

Epoch: [72/500], cls_loss: 0.6465, transfer_loss: 0.5343, total_Loss: 1.4480, val_loss 1.1540, val_acc: 59.1111, The current lr 0.000900

Epoch: [73/500], cls_loss: 0.6150, transfer_loss: 0.5503, total_Loss: 1.4405, val_loss 1.0208, val_acc: 59.5556, The current lr 0.000900

Epoch: [74/500], cls_loss: 0.6576, transfer_loss: 0.5471, total_Loss: 1.4783, val_loss 1.0867, val_acc: 56.8444, The current lr 0.000900

Epoch: [75/500], cls_loss: 0.6464, transfer_loss: 0.5311, total_Loss: 1.4430, val_loss 1.0259, val_acc: 58.8889, The current lr 0.000900

Epoch: [76/500], cls_loss: 0.6082, transfer_loss: 0.5512, total_Loss: 1.4350, val_loss 1.1022, val_acc: 56.5333, The current lr 0.000900

Epoch: [77/500], cls_loss: 0.6611, transfer_loss: 0.5611, total_Loss: 1.5027, val_loss 1.0070, val_acc: 60.3111, The current lr 0.000900

Epoch: [78/500], cls_loss: 0.5996, transfer_loss: 0.5295, total_Loss: 1.3939, val_loss 0.9664, val_acc: 62.8444, The current lr 0.000900

Epoch: [79/500], cls_loss: 0.6241, transfer_loss: 0.5312, total_Loss: 1.4209, val_loss 0.9676, val_acc: 60.6222, The current lr 0.000900

Epoch: [80/500], cls_loss: 0.6437, transfer_loss: 0.5539, total_Loss: 1.4745, val_loss 0.9343, val_acc: 64.4000, The current lr 0.000900

Epoch: [81/500], cls_loss: 0.5990, transfer_loss: 0.5703, total_Loss: 1.4544, val_loss 1.0113, val_acc: 59.7333, The current lr 0.000900

Epoch: [82/500], cls_loss: 0.5957, transfer_loss: 0.5582, total_Loss: 1.4330, val_loss 0.9813, val_acc: 61.2889, The current lr 0.000900

Epoch: [83/500], cls_loss: 0.6125, transfer_loss: 0.5493, total_Loss: 1.4365, val_loss 1.0130, val_acc: 60.9778, The current lr 0.000900

Epoch: [84/500], cls_loss: 0.6141, transfer_loss: 0.5698, total_Loss: 1.4687, val_loss 0.9856, val_acc: 61.1556, The current lr 0.000900

Epoch: [85/500], cls_loss: 0.5892, transfer_loss: 0.5266, total_Loss: 1.3791, val_loss 1.0697, val_acc: 59.1556, The current lr 0.000900

Epoch: [86/500], cls_loss: 0.6053, transfer_loss: 0.5520, total_Loss: 1.4333, val_loss 1.0167, val_acc: 58.7556, The current lr 0.000900

Epoch: [87/500], cls_loss: 0.5961, transfer_loss: 0.5647, total_Loss: 1.4432, val_loss 0.9362, val_acc: 61.2444, The current lr 0.000900

Epoch: [88/500], cls_loss: 0.5889, transfer_loss: 0.5804, total_Loss: 1.4595, val_loss 1.0323, val_acc: 58.8000, The current lr 0.000900

Epoch: [89/500], cls_loss: 0.5616, transfer_loss: 0.5478, total_Loss: 1.3833, val_loss 1.0755, val_acc: 57.1111, The current lr 0.000900

Epoch: [90/500], cls_loss: 0.5527, transfer_loss: 0.5195, total_Loss: 1.3320, val_loss 0.9806, val_acc: 60.7556, The current lr 0.000900

Epoch: [91/500], cls_loss: 0.5495, transfer_loss: 0.5340, total_Loss: 1.3506, val_loss 0.9556, val_acc: 63.5556, The current lr 0.000900

Epoch: [92/500], cls_loss: 0.5929, transfer_loss: 0.5257, total_Loss: 1.3815, val_loss 0.9731, val_acc: 61.6444, The current lr 0.000900

Epoch: [93/500], cls_loss: 0.5497, transfer_loss: 0.5417, total_Loss: 1.3622, val_loss 0.9355, val_acc: 64.5333, The current lr 0.000900

Epoch: [94/500], cls_loss: 0.5635, transfer_loss: 0.5175, total_Loss: 1.3397, val_loss 0.9543, val_acc: 63.8667, The current lr 0.000900

Epoch: [95/500], cls_loss: 0.5761, transfer_loss: 0.5565, total_Loss: 1.4108, val_loss 0.9342, val_acc: 63.2889, The current lr 0.000900

Epoch: [96/500], cls_loss: 0.5659, transfer_loss: 0.5756, total_Loss: 1.4294, val_loss 1.0067, val_acc: 60.8444, The current lr 0.000900

Epoch: [97/500], cls_loss: 0.5382, transfer_loss: 0.5272, total_Loss: 1.3290, val_loss 0.9229, val_acc: 65.9111, The current lr 0.000900

Epoch: [98/500], cls_loss: 0.5613, transfer_loss: 0.5337, total_Loss: 1.3618, val_loss 0.9361, val_acc: 63.0222, The current lr 0.000900

Epoch: [99/500], cls_loss: 0.5572, transfer_loss: 0.5512, total_Loss: 1.3840, val_loss 0.9299, val_acc: 63.3333, The current lr 0.000900

Epoch: [100/500], cls_loss: 0.5051, transfer_loss: 0.5170, total_Loss: 1.2805, val_loss 0.8839, val_acc: 65.9556, The current lr 0.000810

Epoch: [101/500], cls_loss: 0.5248, transfer_loss: 0.5180, total_Loss: 1.3018, val_loss 0.9158, val_acc: 64.4000, The current lr 0.000810

Epoch: [102/500], cls_loss: 0.5528, transfer_loss: 0.5547, total_Loss: 1.3848, val_loss 0.9293, val_acc: 65.2889, The current lr 0.000810

Epoch: [103/500], cls_loss: 0.4998, transfer_loss: 0.5312, total_Loss: 1.2965, val_loss 0.8664, val_acc: 67.1111, The current lr 0.000810

Epoch: [104/500], cls_loss: 0.4874, transfer_loss: 0.5426, total_Loss: 1.3014, val_loss 0.9594, val_acc: 62.7556, The current lr 0.000810

Epoch: [105/500], cls_loss: 0.4817, transfer_loss: 0.5035, total_Loss: 1.2369, val_loss 0.9676, val_acc: 62.4000, The current lr 0.000810

Epoch: [106/500], cls_loss: 0.5493, transfer_loss: 0.5103, total_Loss: 1.3148, val_loss 0.9381, val_acc: 63.2444, The current lr 0.000810

Epoch: [107/500], cls_loss: 0.5172, transfer_loss: 0.5197, total_Loss: 1.2967, val_loss 0.9144, val_acc: 64.8889, The current lr 0.000810

Epoch: [108/500], cls_loss: 0.5179, transfer_loss: 0.5342, total_Loss: 1.3192, val_loss 0.9119, val_acc: 62.8000, The current lr 0.000810

Epoch: [109/500], cls_loss: 0.4809, transfer_loss: 0.4964, total_Loss: 1.2255, val_loss 0.8976, val_acc: 65.2444, The current lr 0.000810

Epoch: [110/500], cls_loss: 0.5361, transfer_loss: 0.5298, total_Loss: 1.3307, val_loss 0.8662, val_acc: 65.9111, The current lr 0.000810

Epoch: [111/500], cls_loss: 0.4913, transfer_loss: 0.5134, total_Loss: 1.2613, val_loss 0.9078, val_acc: 64.3111, The current lr 0.000810

Epoch: [112/500], cls_loss: 0.4788, transfer_loss: 0.5232, total_Loss: 1.2635, val_loss 0.8930, val_acc: 67.2889, The current lr 0.000810

Epoch: [113/500], cls_loss: 0.4809, transfer_loss: 0.4980, total_Loss: 1.2279, val_loss 0.9496, val_acc: 63.5556, The current lr 0.000810

Epoch: [114/500], cls_loss: 0.5058, transfer_loss: 0.5455, total_Loss: 1.3241, val_loss 0.8793, val_acc: 65.7778, The current lr 0.000810

Epoch: [115/500], cls_loss: 0.4975, transfer_loss: 0.5178, total_Loss: 1.2742, val_loss 0.8906, val_acc: 65.8222, The current lr 0.000810

Epoch: [116/500], cls_loss: 0.4829, transfer_loss: 0.5255, total_Loss: 1.2712, val_loss 0.9773, val_acc: 60.9333, The current lr 0.000810

Epoch: [117/500], cls_loss: 0.4713, transfer_loss: 0.5290, total_Loss: 1.2648, val_loss 0.8828, val_acc: 66.2667, The current lr 0.000810

Epoch: [118/500], cls_loss: 0.4544, transfer_loss: 0.5341, total_Loss: 1.2555, val_loss 0.8518, val_acc: 67.1556, The current lr 0.000810

Epoch: [119/500], cls_loss: 0.4772, transfer_loss: 0.5396, total_Loss: 1.2867, val_loss 0.8751, val_acc: 65.2889, The current lr 0.000810

Epoch: [120/500], cls_loss: 0.4716, transfer_loss: 0.5240, total_Loss: 1.2576, val_loss 0.9158, val_acc: 64.3556, The current lr 0.000810

Epoch: [121/500], cls_loss: 0.4359, transfer_loss: 0.5138, total_Loss: 1.2065, val_loss 0.9151, val_acc: 64.9333, The current lr 0.000810

Epoch: [122/500], cls_loss: 0.5167, transfer_loss: 0.5372, total_Loss: 1.3224, val_loss 0.9072, val_acc: 64.6222, The current lr 0.000810

Epoch: [123/500], cls_loss: 0.5005, transfer_loss: 0.5568, total_Loss: 1.3358, val_loss 0.9552, val_acc: 63.2889, The current lr 0.000810

Epoch: [124/500], cls_loss: 0.4590, transfer_loss: 0.5347, total_Loss: 1.2610, val_loss 0.8819, val_acc: 65.8222, The current lr 0.000810

Epoch: [125/500], cls_loss: 0.4829, transfer_loss: 0.5210, total_Loss: 1.2643, val_loss 0.9493, val_acc: 64.9333, The current lr 0.000810

Epoch: [126/500], cls_loss: 0.4225, transfer_loss: 0.5241, total_Loss: 1.2087, val_loss 0.9475, val_acc: 63.4222, The current lr 0.000810

Epoch: [127/500], cls_loss: 0.4850, transfer_loss: 0.5611, total_Loss: 1.3266, val_loss 0.8605, val_acc: 66.7111, The current lr 0.000810

Epoch: [128/500], cls_loss: 0.4510, transfer_loss: 0.5142, total_Loss: 1.2223, val_loss 0.8698, val_acc: 68.2222, The current lr 0.000810

Epoch: [129/500], cls_loss: 0.4280, transfer_loss: 0.5127, total_Loss: 1.1971, val_loss 0.9330, val_acc: 66.0889, The current lr 0.000810

Epoch: [130/500], cls_loss: 0.4624, transfer_loss: 0.5097, total_Loss: 1.2269, val_loss 0.9517, val_acc: 63.4667, The current lr 0.000810

Epoch: [131/500], cls_loss: 0.4552, transfer_loss: 0.5461, total_Loss: 1.2744, val_loss 0.8561, val_acc: 66.0000, The current lr 0.000810

Epoch: [132/500], cls_loss: 0.4395, transfer_loss: 0.5410, total_Loss: 1.2509, val_loss 0.9615, val_acc: 63.9556, The current lr 0.000810

Epoch: [133/500], cls_loss: 0.4584, transfer_loss: 0.5532, total_Loss: 1.2881, val_loss 0.8450, val_acc: 67.2444, The current lr 0.000810

Epoch: [134/500], cls_loss: 0.4261, transfer_loss: 0.5704, total_Loss: 1.2817, val_loss 0.8726, val_acc: 65.7778, The current lr 0.000810

Epoch: [135/500], cls_loss: 0.4295, transfer_loss: 0.5451, total_Loss: 1.2471, val_loss 0.8632, val_acc: 66.9778, The current lr 0.000810

Epoch: [136/500], cls_loss: 0.4487, transfer_loss: 0.5782, total_Loss: 1.3160, val_loss 0.8591, val_acc: 66.3556, The current lr 0.000810

Epoch: [137/500], cls_loss: 0.4225, transfer_loss: 0.5575, total_Loss: 1.2587, val_loss 0.8476, val_acc: 67.7778, The current lr 0.000810

Epoch: [138/500], cls_loss: 0.4098, transfer_loss: 0.5572, total_Loss: 1.2456, val_loss 0.8855, val_acc: 66.8000, The current lr 0.000810

Epoch: [139/500], cls_loss: 0.4258, transfer_loss: 0.5574, total_Loss: 1.2618, val_loss 0.8207, val_acc: 68.4000, The current lr 0.000810

Epoch: [140/500], cls_loss: 0.4121, transfer_loss: 0.5511, total_Loss: 1.2387, val_loss 0.8819, val_acc: 66.6667, The current lr 0.000810

Epoch: [141/500], cls_loss: 0.4546, transfer_loss: 0.5517, total_Loss: 1.2821, val_loss 0.8774, val_acc: 68.0889, The current lr 0.000810

Epoch: [142/500], cls_loss: 0.4715, transfer_loss: 0.5797, total_Loss: 1.3411, val_loss 0.8563, val_acc: 66.3556, The current lr 0.000810

Epoch: [143/500], cls_loss: 0.4293, transfer_loss: 0.5596, total_Loss: 1.2687, val_loss 0.9548, val_acc: 64.5778, The current lr 0.000810

Epoch: [144/500], cls_loss: 0.4419, transfer_loss: 0.5445, total_Loss: 1.2587, val_loss 0.8596, val_acc: 66.9778, The current lr 0.000810

Epoch: [145/500], cls_loss: 0.4632, transfer_loss: 0.5347, total_Loss: 1.2652, val_loss 0.8527, val_acc: 68.3111, The current lr 0.000810

Epoch: [146/500], cls_loss: 0.3968, transfer_loss: 0.5403, total_Loss: 1.2073, val_loss 0.8687, val_acc: 66.0000, The current lr 0.000810

Epoch: [147/500], cls_loss: 0.4209, transfer_loss: 0.5828, total_Loss: 1.2950, val_loss 0.8603, val_acc: 68.0444, The current lr 0.000810

Epoch: [148/500], cls_loss: 0.4145, transfer_loss: 0.5570, total_Loss: 1.2500, val_loss 0.8548, val_acc: 67.8667, The current lr 0.000810

Epoch: [149/500], cls_loss: 0.4214, transfer_loss: 0.5721, total_Loss: 1.2796, val_loss 0.8128, val_acc: 68.8889, The current lr 0.000810

Epoch: [150/500], cls_loss: 0.3998, transfer_loss: 0.5714, total_Loss: 1.2570, val_loss 0.9017, val_acc: 67.6889, The current lr 0.000729

Epoch: [151/500], cls_loss: 0.4274, transfer_loss: 0.5594, total_Loss: 1.2665, val_loss 0.8742, val_acc: 67.0667, The current lr 0.000729

Epoch: [152/500], cls_loss: 0.3780, transfer_loss: 0.5189, total_Loss: 1.1563, val_loss 0.8615, val_acc: 67.8667, The current lr 0.000729

Epoch: [153/500], cls_loss: 0.3959, transfer_loss: 0.5126, total_Loss: 1.1648, val_loss 0.8915, val_acc: 67.3778, The current lr 0.000729

Epoch: [154/500], cls_loss: 0.3946, transfer_loss: 0.5106, total_Loss: 1.1605, val_loss 0.8680, val_acc: 67.7778, The current lr 0.000729

Epoch: [155/500], cls_loss: 0.3787, transfer_loss: 0.5268, total_Loss: 1.1689, val_loss 0.8364, val_acc: 67.2889, The current lr 0.000729

Epoch: [156/500], cls_loss: 0.4189, transfer_loss: 0.5576, total_Loss: 1.2553, val_loss 0.8564, val_acc: 67.7778, The current lr 0.000729

Epoch: [157/500], cls_loss: 0.4214, transfer_loss: 0.5618, total_Loss: 1.2641, val_loss 0.8211, val_acc: 69.5556, The current lr 0.000729

Epoch: [158/500], cls_loss: 0.4118, transfer_loss: 0.5370, total_Loss: 1.2173, val_loss 0.8252, val_acc: 69.2000, The current lr 0.000729

Epoch: [159/500], cls_loss: 0.4001, transfer_loss: 0.5248, total_Loss: 1.1873, val_loss 0.8507, val_acc: 67.9111, The current lr 0.000729

Epoch: [160/500], cls_loss: 0.4028, transfer_loss: 0.5508, total_Loss: 1.2291, val_loss 0.8369, val_acc: 66.8000, The current lr 0.000729

Epoch: [161/500], cls_loss: 0.4054, transfer_loss: 0.5427, total_Loss: 1.2195, val_loss 0.8393, val_acc: 67.1111, The current lr 0.000729

Epoch: [162/500], cls_loss: 0.3868, transfer_loss: 0.5292, total_Loss: 1.1806, val_loss 0.8665, val_acc: 66.4889, The current lr 0.000729

Epoch: [163/500], cls_loss: 0.3813, transfer_loss: 0.5773, total_Loss: 1.2472, val_loss 0.9044, val_acc: 66.1778, The current lr 0.000729

Epoch: [164/500], cls_loss: 0.3708, transfer_loss: 0.5385, total_Loss: 1.1786, val_loss 0.7947, val_acc: 69.4667, The current lr 0.000729

Epoch: [165/500], cls_loss: 0.3659, transfer_loss: 0.5414, total_Loss: 1.1780, val_loss 0.8616, val_acc: 67.4667, The current lr 0.000729

Epoch: [166/500], cls_loss: 0.3767, transfer_loss: 0.5499, total_Loss: 1.2016, val_loss 0.8026, val_acc: 70.1333, The current lr 0.000729

Epoch: [167/500], cls_loss: 0.4177, transfer_loss: 0.5519, total_Loss: 1.2455, val_loss 0.8424, val_acc: 68.5778, The current lr 0.000729

