Namespace(basic_net='resnet1d', batch_size=16, config='Shell_yaml/dann.yaml', data_dir='../../Dataset/CQDX/CQDXGear/gear_fault_rawdata_1024000x1_simple.mat', dataset='CQDXGear1DaFFT', gamma=0.9, is_continue_train=False, is_descend=False, is_save_checkpoint=False, lr=0.01, lr_decay=0.75, lr_scheduler_type='stepLR', momentum=0.9, n_epoch=500, n_iter_per_epoch=20, normalize_type='0-1', num_class=5, num_workers=3, seed=1, src_wc='1', steps='50', tgt_wc='3', transfer_loss='adv', transfer_loss_weight=1.5, weight_decay=0.001)

Epoch: [ 0/500], cls_loss: 2.6741, transfer_loss: 0.6936, total_Loss: 3.7145, val_loss 2.5590, val_acc: 28.4000, The current lr 0.001000
Epoch: [16/500], cls_loss: 0.5024, transfer_loss: 0.5427, total_Loss: 1.3164, val_loss 7.4689, val_acc: 26.4000, The current lr 0.001000

Epoch: [17/500], cls_loss: 0.4389, transfer_loss: 0.4921, total_Loss: 1.1771, val_loss 4.9500, val_acc: 29.6000, The current lr 0.001000

Epoch: [18/500], cls_loss: 0.4348, transfer_loss: 0.4778, total_Loss: 1.1515, val_loss 4.9261, val_acc: 31.2000, The current lr 0.001000

Epoch: [19/500], cls_loss: 0.4097, transfer_loss: 0.4685, total_Loss: 1.1124, val_loss 10.0106, val_acc: 29.6000, The current lr 0.001000

Epoch: [20/500], cls_loss: 0.3628, transfer_loss: 0.4655, total_Loss: 1.0610, val_loss 4.2314, val_acc: 36.0000, The current lr 0.001000

Epoch: [21/500], cls_loss: 0.3984, transfer_loss: 0.4992, total_Loss: 1.1472, val_loss 13.4836, val_acc: 26.4000, The current lr 0.001000

Epoch: [22/500], cls_loss: 0.3391, transfer_loss: 0.4717, total_Loss: 1.0466, val_loss 7.3856, val_acc: 27.6000, The current lr 0.001000

Epoch: [23/500], cls_loss: 0.3218, transfer_loss: 0.4806, total_Loss: 1.0427, val_loss 6.5048, val_acc: 27.6000, The current lr 0.001000

Epoch: [24/500], cls_loss: 0.3514, transfer_loss: 0.5191, total_Loss: 1.1300, val_loss 6.0022, val_acc: 29.2000, The current lr 0.001000

Epoch: [25/500], cls_loss: 0.3067, transfer_loss: 0.5036, total_Loss: 1.0621, val_loss 9.2621, val_acc: 22.4000, The current lr 0.001000

Epoch: [26/500], cls_loss: 0.3366, transfer_loss: 0.4849, total_Loss: 1.0639, val_loss 11.1778, val_acc: 26.8000, The current lr 0.001000

Epoch: [27/500], cls_loss: 0.3637, transfer_loss: 0.5005, total_Loss: 1.1144, val_loss 8.5253, val_acc: 30.0000, The current lr 0.001000

Epoch: [28/500], cls_loss: 0.2496, transfer_loss: 0.4933, total_Loss: 0.9896, val_loss 5.2101, val_acc: 34.8000, The current lr 0.001000

Epoch: [29/500], cls_loss: 0.2806, transfer_loss: 0.5348, total_Loss: 1.0827, val_loss 5.6029, val_acc: 34.4000, The current lr 0.001000

Epoch: [30/500], cls_loss: 0.2895, transfer_loss: 0.5418, total_Loss: 1.1022, val_loss 5.9629, val_acc: 29.6000, The current lr 0.001000

Epoch: [31/500], cls_loss: 0.2578, transfer_loss: 0.5100, total_Loss: 1.0228, val_loss 6.3907, val_acc: 29.2000, The current lr 0.001000

Epoch: [32/500], cls_loss: 0.2836, transfer_loss: 0.5341, total_Loss: 1.0847, val_loss 7.7587, val_acc: 25.6000, The current lr 0.001000

Epoch: [33/500], cls_loss: 0.2629, transfer_loss: 0.5207, total_Loss: 1.0440, val_loss 6.1385, val_acc: 33.2000, The current lr 0.001000

Epoch: [34/500], cls_loss: 0.2649, transfer_loss: 0.5066, total_Loss: 1.0249, val_loss 8.8049, val_acc: 24.4000, The current lr 0.001000

Epoch: [35/500], cls_loss: 0.2268, transfer_loss: 0.5304, total_Loss: 1.0225, val_loss 6.2758, val_acc: 32.4000, The current lr 0.001000

Epoch: [36/500], cls_loss: 0.2495, transfer_loss: 0.5401, total_Loss: 1.0596, val_loss 6.3241, val_acc: 30.4000, The current lr 0.001000

Epoch: [37/500], cls_loss: 0.2249, transfer_loss: 0.5318, total_Loss: 1.0225, val_loss 6.2517, val_acc: 38.0000, The current lr 0.001000

Epoch: [38/500], cls_loss: 0.2189, transfer_loss: 0.5284, total_Loss: 1.0116, val_loss 7.2529, val_acc: 30.0000, The current lr 0.001000

Epoch: [39/500], cls_loss: 0.2108, transfer_loss: 0.5106, total_Loss: 0.9766, val_loss 6.1939, val_acc: 34.0000, The current lr 0.001000

Epoch: [40/500], cls_loss: 0.2090, transfer_loss: 0.5055, total_Loss: 0.9673, val_loss 8.6137, val_acc: 27.2000, The current lr 0.001000

Epoch: [41/500], cls_loss: 0.2499, transfer_loss: 0.5789, total_Loss: 1.1182, val_loss 9.3580, val_acc: 25.6000, The current lr 0.001000

Epoch: [42/500], cls_loss: 0.2506, transfer_loss: 0.5625, total_Loss: 1.0943, val_loss 10.3187, val_acc: 32.8000, The current lr 0.001000

Epoch: [43/500], cls_loss: 0.2329, transfer_loss: 0.5386, total_Loss: 1.0408, val_loss 5.9007, val_acc: 35.6000, The current lr 0.001000

Epoch: [44/500], cls_loss: 0.2162, transfer_loss: 0.5280, total_Loss: 1.0082, val_loss 9.0188, val_acc: 27.2000, The current lr 0.001000

Epoch: [45/500], cls_loss: 0.2091, transfer_loss: 0.5435, total_Loss: 1.0243, val_loss 9.4995, val_acc: 27.6000, The current lr 0.001000

Epoch: [46/500], cls_loss: 0.1858, transfer_loss: 0.5520, total_Loss: 1.0139, val_loss 8.2838, val_acc: 32.4000, The current lr 0.001000

Epoch: [47/500], cls_loss: 0.1933, transfer_loss: 0.5707, total_Loss: 1.0494, val_loss 10.1749, val_acc: 27.2000, The current lr 0.001000

Epoch: [48/500], cls_loss: 0.1800, transfer_loss: 0.5522, total_Loss: 1.0084, val_loss 9.0371, val_acc: 35.6000, The current lr 0.001000

Epoch: [49/500], cls_loss: 0.1688, transfer_loss: 0.5424, total_Loss: 0.9824, val_loss 8.1050, val_acc: 32.8000, The current lr 0.001000

Epoch: [50/500], cls_loss: 0.1892, transfer_loss: 0.5256, total_Loss: 0.9775, val_loss 7.6043, val_acc: 28.0000, The current lr 0.000900

Epoch: [51/500], cls_loss: 0.1684, transfer_loss: 0.5653, total_Loss: 1.0164, val_loss 6.2310, val_acc: 33.6000, The current lr 0.000900

Epoch: [52/500], cls_loss: 0.1546, transfer_loss: 0.5668, total_Loss: 1.0048, val_loss 6.8994, val_acc: 36.8000, The current lr 0.000900

Epoch: [53/500], cls_loss: 0.1799, transfer_loss: 0.5732, total_Loss: 1.0398, val_loss 6.9207, val_acc: 35.6000, The current lr 0.000900

Epoch: [54/500], cls_loss: 0.1548, transfer_loss: 0.5682, total_Loss: 1.0071, val_loss 6.9443, val_acc: 34.4000, The current lr 0.000900

Epoch: [55/500], cls_loss: 0.1351, transfer_loss: 0.5365, total_Loss: 0.9399, val_loss 7.2541, val_acc: 38.4000, The current lr 0.000900

Epoch: [56/500], cls_loss: 0.1679, transfer_loss: 0.5657, total_Loss: 1.0165, val_loss 8.2049, val_acc: 28.0000, The current lr 0.000900

Epoch: [57/500], cls_loss: 0.1479, transfer_loss: 0.5690, total_Loss: 1.0014, val_loss 7.2227, val_acc: 33.6000, The current lr 0.000900

Epoch: [58/500], cls_loss: 0.1582, transfer_loss: 0.5667, total_Loss: 1.0082, val_loss 7.3330, val_acc: 36.0000, The current lr 0.000900

Epoch: [59/500], cls_loss: 0.1199, transfer_loss: 0.5925, total_Loss: 1.0087, val_loss 7.8460, val_acc: 31.2000, The current lr 0.000900

Epoch: [60/500], cls_loss: 0.1612, transfer_loss: 0.5596, total_Loss: 1.0006, val_loss 8.0967, val_acc: 27.6000, The current lr 0.000900

Epoch: [61/500], cls_loss: 0.1442, transfer_loss: 0.5567, total_Loss: 0.9792, val_loss 7.3900, val_acc: 38.0000, The current lr 0.000900

Epoch: [62/500], cls_loss: 0.1534, transfer_loss: 0.5686, total_Loss: 1.0064, val_loss 7.4285, val_acc: 32.4000, The current lr 0.000900

Epoch: [63/500], cls_loss: 0.1401, transfer_loss: 0.5630, total_Loss: 0.9846, val_loss 8.2828, val_acc: 34.4000, The current lr 0.000900

Epoch: [64/500], cls_loss: 0.1581, transfer_loss: 0.5988, total_Loss: 1.0563, val_loss 7.7547, val_acc: 37.6000, The current lr 0.000900

Epoch: [65/500], cls_loss: 0.1287, transfer_loss: 0.6077, total_Loss: 1.0403, val_loss 9.0614, val_acc: 31.2000, The current lr 0.000900

Epoch: [66/500], cls_loss: 0.1534, transfer_loss: 0.5773, total_Loss: 1.0194, val_loss 11.9194, val_acc: 22.4000, The current lr 0.000900

Epoch: [67/500], cls_loss: 0.1322, transfer_loss: 0.5714, total_Loss: 0.9892, val_loss 8.6816, val_acc: 30.0000, The current lr 0.000900

Epoch: [68/500], cls_loss: 0.1649, transfer_loss: 0.5607, total_Loss: 1.0059, val_loss 8.1098, val_acc: 31.2000, The current lr 0.000900

Epoch: [69/500], cls_loss: 0.1268, transfer_loss: 0.5766, total_Loss: 0.9917, val_loss 8.3208, val_acc: 34.4000, The current lr 0.000900

Epoch: [70/500], cls_loss: 0.1380, transfer_loss: 0.5778, total_Loss: 1.0047, val_loss 8.3688, val_acc: 30.0000, The current lr 0.000900

Epoch: [71/500], cls_loss: 0.1265, transfer_loss: 0.5839, total_Loss: 1.0024, val_loss 8.1633, val_acc: 31.6000, The current lr 0.000900

Epoch: [72/500], cls_loss: 0.1181, transfer_loss: 0.5613, total_Loss: 0.9601, val_loss 6.8890, val_acc: 32.8000, The current lr 0.000900

Epoch: [73/500], cls_loss: 0.1072, transfer_loss: 0.5451, total_Loss: 0.9249, val_loss 7.4115, val_acc: 35.2000, The current lr 0.000900

Epoch: [74/500], cls_loss: 0.1360, transfer_loss: 0.5782, total_Loss: 1.0033, val_loss 7.4625, val_acc: 32.0000, The current lr 0.000900

Epoch: [75/500], cls_loss: 0.1495, transfer_loss: 0.5770, total_Loss: 1.0151, val_loss 7.1108, val_acc: 30.0000, The current lr 0.000900

Epoch: [76/500], cls_loss: 0.1226, transfer_loss: 0.5650, total_Loss: 0.9701, val_loss 7.3211, val_acc: 36.0000, The current lr 0.000900

Epoch: [77/500], cls_loss: 0.1037, transfer_loss: 0.5893, total_Loss: 0.9876, val_loss 9.4672, val_acc: 30.0000, The current lr 0.000900

Epoch: [78/500], cls_loss: 0.1203, transfer_loss: 0.5999, total_Loss: 1.0201, val_loss 8.9086, val_acc: 30.8000, The current lr 0.000900

Epoch: [79/500], cls_loss: 0.1025, transfer_loss: 0.5884, total_Loss: 0.9852, val_loss 7.8947, val_acc: 32.8000, The current lr 0.000900

Epoch: [80/500], cls_loss: 0.1200, transfer_loss: 0.5996, total_Loss: 1.0194, val_loss 7.7701, val_acc: 34.4000, The current lr 0.000900

Epoch: [81/500], cls_loss: 0.1500, transfer_loss: 0.6071, total_Loss: 1.0606, val_loss 7.6163, val_acc: 36.8000, The current lr 0.000900

Epoch: [82/500], cls_loss: 0.1045, transfer_loss: 0.6100, total_Loss: 1.0195, val_loss 7.9676, val_acc: 29.2000, The current lr 0.000900

Epoch: [83/500], cls_loss: 0.1313, transfer_loss: 0.6047, total_Loss: 1.0383, val_loss 8.9798, val_acc: 27.6000, The current lr 0.000900

Epoch: [84/500], cls_loss: 0.0954, transfer_loss: 0.6052, total_Loss: 1.0032, val_loss 6.8650, val_acc: 36.8000, The current lr 0.000900

Epoch: [85/500], cls_loss: 0.1194, transfer_loss: 0.6074, total_Loss: 1.0304, val_loss 7.0487, val_acc: 36.8000, The current lr 0.000900

Epoch: [86/500], cls_loss: 0.1117, transfer_loss: 0.6159, total_Loss: 1.0355, val_loss 8.0980, val_acc: 33.2000, The current lr 0.000900

Epoch: [87/500], cls_loss: 0.0946, transfer_loss: 0.6193, total_Loss: 1.0236, val_loss 8.2590, val_acc: 34.8000, The current lr 0.000900

Epoch: [88/500], cls_loss: 0.1445, transfer_loss: 0.6033, total_Loss: 1.0494, val_loss 9.8420, val_acc: 24.4000, The current lr 0.000900

Epoch: [89/500], cls_loss: 0.1001, transfer_loss: 0.6131, total_Loss: 1.0196, val_loss 7.2646, val_acc: 32.0000, The current lr 0.000900

Epoch: [90/500], cls_loss: 0.1089, transfer_loss: 0.6033, total_Loss: 1.0138, val_loss 8.0578, val_acc: 30.8000, The current lr 0.000900

Epoch: [91/500], cls_loss: 0.0890, transfer_loss: 0.5703, total_Loss: 0.9444, val_loss 7.7202, val_acc: 34.4000, The current lr 0.000900

Epoch: [92/500], cls_loss: 0.0877, transfer_loss: 0.5886, total_Loss: 0.9706, val_loss 7.7402, val_acc: 36.0000, The current lr 0.000900

Epoch: [93/500], cls_loss: 0.0938, transfer_loss: 0.5730, total_Loss: 0.9532, val_loss 9.7247, val_acc: 30.4000, The current lr 0.000900

Epoch: [94/500], cls_loss: 0.1043, transfer_loss: 0.5985, total_Loss: 1.0021, val_loss 7.7648, val_acc: 36.0000, The current lr 0.000900

Epoch: [95/500], cls_loss: 0.1053, transfer_loss: 0.6087, total_Loss: 1.0184, val_loss 7.3125, val_acc: 32.4000, The current lr 0.000900

Epoch: [96/500], cls_loss: 0.0936, transfer_loss: 0.5993, total_Loss: 0.9925, val_loss 8.0921, val_acc: 34.0000, The current lr 0.000900

Epoch: [97/500], cls_loss: 0.1225, transfer_loss: 0.5948, total_Loss: 1.0147, val_loss 7.2806, val_acc: 31.2000, The current lr 0.000900

Epoch: [98/500], cls_loss: 0.1056, transfer_loss: 0.6341, total_Loss: 1.0567, val_loss 7.3604, val_acc: 32.0000, The current lr 0.000900

Epoch: [99/500], cls_loss: 0.0828, transfer_loss: 0.5722, total_Loss: 0.9411, val_loss 8.3475, val_acc: 34.4000, The current lr 0.000900

Epoch: [100/500], cls_loss: 0.0981, transfer_loss: 0.5975, total_Loss: 0.9944, val_loss 8.3360, val_acc: 30.8000, The current lr 0.000810

Epoch: [101/500], cls_loss: 0.0869, transfer_loss: 0.6061, total_Loss: 0.9961, val_loss 8.2840, val_acc: 35.2000, The current lr 0.000810

Epoch: [102/500], cls_loss: 0.0712, transfer_loss: 0.6137, total_Loss: 0.9918, val_loss 8.3205, val_acc: 34.0000, The current lr 0.000810

Epoch: [103/500], cls_loss: 0.0871, transfer_loss: 0.6184, total_Loss: 1.0146, val_loss 7.6250, val_acc: 35.2000, The current lr 0.000810

Epoch: [104/500], cls_loss: 0.0854, transfer_loss: 0.6236, total_Loss: 1.0208, val_loss 7.7363, val_acc: 31.6000, The current lr 0.000810

Epoch: [105/500], cls_loss: 0.0809, transfer_loss: 0.5957, total_Loss: 0.9744, val_loss 7.0583, val_acc: 34.4000, The current lr 0.000810

Epoch: [106/500], cls_loss: 0.0846, transfer_loss: 0.6147, total_Loss: 1.0067, val_loss 6.9160, val_acc: 34.0000, The current lr 0.000810

Epoch: [107/500], cls_loss: 0.0868, transfer_loss: 0.6189, total_Loss: 1.0151, val_loss 8.2176, val_acc: 33.6000, The current lr 0.000810

Epoch: [108/500], cls_loss: 0.0976, transfer_loss: 0.6040, total_Loss: 1.0036, val_loss 7.3600, val_acc: 35.2000, The current lr 0.000810

Epoch: [109/500], cls_loss: 0.0909, transfer_loss: 0.6167, total_Loss: 1.0160, val_loss 7.5046, val_acc: 31.6000, The current lr 0.000810

Epoch: [110/500], cls_loss: 0.0785, transfer_loss: 0.6169, total_Loss: 1.0040, val_loss 9.1275, val_acc: 36.0000, The current lr 0.000810

Epoch: [111/500], cls_loss: 0.0827, transfer_loss: 0.6170, total_Loss: 1.0082, val_loss 8.0934, val_acc: 35.6000, The current lr 0.000810

Epoch: [112/500], cls_loss: 0.0869, transfer_loss: 0.6131, total_Loss: 1.0066, val_loss 7.4251, val_acc: 34.8000, The current lr 0.000810

Epoch: [113/500], cls_loss: 0.0758, transfer_loss: 0.6375, total_Loss: 1.0320, val_loss 7.0829, val_acc: 37.6000, The current lr 0.000810

Epoch: [114/500], cls_loss: 0.0741, transfer_loss: 0.6168, total_Loss: 0.9992, val_loss 8.1735, val_acc: 36.8000, The current lr 0.000810

Epoch: [115/500], cls_loss: 0.0664, transfer_loss: 0.6354, total_Loss: 1.0195, val_loss 7.6575, val_acc: 34.0000, The current lr 0.000810

Epoch: [116/500], cls_loss: 0.0752, transfer_loss: 0.6299, total_Loss: 1.0201, val_loss 8.2579, val_acc: 32.0000, The current lr 0.000810

Epoch: [117/500], cls_loss: 0.0687, transfer_loss: 0.6243, total_Loss: 1.0051, val_loss 7.7576, val_acc: 37.2000, The current lr 0.000810

Epoch: [118/500], cls_loss: 0.0896, transfer_loss: 0.6311, total_Loss: 1.0362, val_loss 8.3795, val_acc: 28.0000, The current lr 0.000810

Epoch: [119/500], cls_loss: 0.0690, transfer_loss: 0.6245, total_Loss: 1.0057, val_loss 8.8044, val_acc: 32.4000, The current lr 0.000810

Epoch: [120/500], cls_loss: 0.0838, transfer_loss: 0.6233, total_Loss: 1.0187, val_loss 8.8633, val_acc: 32.8000, The current lr 0.000810

Epoch: [121/500], cls_loss: 0.0753, transfer_loss: 0.6066, total_Loss: 0.9851, val_loss 8.4598, val_acc: 35.6000, The current lr 0.000810

Epoch: [122/500], cls_loss: 0.1005, transfer_loss: 0.6215, total_Loss: 1.0328, val_loss 7.2999, val_acc: 32.8000, The current lr 0.000810

Epoch: [123/500], cls_loss: 0.0835, transfer_loss: 0.6149, total_Loss: 1.0058, val_loss 8.5558, val_acc: 34.8000, The current lr 0.000810

Epoch: [124/500], cls_loss: 0.0629, transfer_loss: 0.6238, total_Loss: 0.9986, val_loss 7.2728, val_acc: 34.0000, The current lr 0.000810

Epoch: [125/500], cls_loss: 0.0736, transfer_loss: 0.6265, total_Loss: 1.0134, val_loss 9.0702, val_acc: 31.2000, The current lr 0.000810

Epoch: [126/500], cls_loss: 0.0607, transfer_loss: 0.6321, total_Loss: 1.0089, val_loss 7.3537, val_acc: 29.6000, The current lr 0.000810

Epoch: [127/500], cls_loss: 0.0574, transfer_loss: 0.6107, total_Loss: 0.9734, val_loss 7.8457, val_acc: 37.6000, The current lr 0.000810

Epoch: [128/500], cls_loss: 0.0686, transfer_loss: 0.6318, total_Loss: 1.0162, val_loss 8.4896, val_acc: 32.0000, The current lr 0.000810

Epoch: [129/500], cls_loss: 0.0698, transfer_loss: 0.6247, total_Loss: 1.0068, val_loss 8.9914, val_acc: 34.4000, The current lr 0.000810

Epoch: [130/500], cls_loss: 0.0770, transfer_loss: 0.6209, total_Loss: 1.0083, val_loss 9.4918, val_acc: 29.6000, The current lr 0.000810

Epoch: [131/500], cls_loss: 0.0737, transfer_loss: 0.6429, total_Loss: 1.0380, val_loss 8.7111, val_acc: 33.6000, The current lr 0.000810

Epoch: [132/500], cls_loss: 0.0780, transfer_loss: 0.6622, total_Loss: 1.0713, val_loss 7.2171, val_acc: 36.8000, The current lr 0.000810

Epoch: [133/500], cls_loss: 0.0580, transfer_loss: 0.6346, total_Loss: 1.0099, val_loss 7.3877, val_acc: 36.0000, The current lr 0.000810

Epoch: [134/500], cls_loss: 0.0598, transfer_loss: 0.6138, total_Loss: 0.9806, val_loss 6.9923, val_acc: 34.4000, The current lr 0.000810

Epoch: [135/500], cls_loss: 0.0708, transfer_loss: 0.6391, total_Loss: 1.0294, val_loss 7.0146, val_acc: 35.6000, The current lr 0.000810

Epoch: [136/500], cls_loss: 0.0608, transfer_loss: 0.6334, total_Loss: 1.0109, val_loss 7.3050, val_acc: 35.6000, The current lr 0.000810

Epoch: [137/500], cls_loss: 0.0575, transfer_loss: 0.6084, total_Loss: 0.9701, val_loss 6.5027, val_acc: 38.8000, The current lr 0.000810

Epoch: [138/500], cls_loss: 0.0687, transfer_loss: 0.6346, total_Loss: 1.0207, val_loss 7.6136, val_acc: 32.8000, The current lr 0.000810

Epoch: [139/500], cls_loss: 0.0755, transfer_loss: 0.6263, total_Loss: 1.0149, val_loss 8.6084, val_acc: 33.6000, The current lr 0.000810

Epoch: [140/500], cls_loss: 0.0707, transfer_loss: 0.6134, total_Loss: 0.9909, val_loss 7.7967, val_acc: 34.4000, The current lr 0.000810

Epoch: [141/500], cls_loss: 0.0745, transfer_loss: 0.6452, total_Loss: 1.0423, val_loss 8.6538, val_acc: 32.0000, The current lr 0.000810

Epoch: [142/500], cls_loss: 0.0589, transfer_loss: 0.6324, total_Loss: 1.0075, val_loss 7.2132, val_acc: 37.6000, The current lr 0.000810

Epoch: [143/500], cls_loss: 0.0706, transfer_loss: 0.6361, total_Loss: 1.0247, val_loss 7.5851, val_acc: 31.6000, The current lr 0.000810

Epoch: [144/500], cls_loss: 0.0443, transfer_loss: 0.6181, total_Loss: 0.9715, val_loss 8.1898, val_acc: 31.6000, The current lr 0.000810

Epoch: [145/500], cls_loss: 0.0533, transfer_loss: 0.6249, total_Loss: 0.9907, val_loss 9.0019, val_acc: 32.8000, The current lr 0.000810

Epoch: [146/500], cls_loss: 0.0627, transfer_loss: 0.6283, total_Loss: 1.0051, val_loss 7.4267, val_acc: 36.0000, The current lr 0.000810

Epoch: [147/500], cls_loss: 0.0517, transfer_loss: 0.6281, total_Loss: 0.9940, val_loss 6.8402, val_acc: 36.4000, The current lr 0.000810

Epoch: [148/500], cls_loss: 0.0514, transfer_loss: 0.6249, total_Loss: 0.9887, val_loss 6.5459, val_acc: 36.8000, The current lr 0.000810

Epoch: [149/500], cls_loss: 0.0592, transfer_loss: 0.6158, total_Loss: 0.9829, val_loss 6.2946, val_acc: 32.0000, The current lr 0.000810

Epoch: [150/500], cls_loss: 0.0549, transfer_loss: 0.6236, total_Loss: 0.9904, val_loss 7.4833, val_acc: 36.0000, The current lr 0.000729

Epoch: [151/500], cls_loss: 0.0727, transfer_loss: 0.6327, total_Loss: 1.0216, val_loss 7.4288, val_acc: 34.4000, The current lr 0.000729

Epoch: [152/500], cls_loss: 0.0623, transfer_loss: 0.6618, total_Loss: 1.0549, val_loss 8.0588, val_acc: 32.8000, The current lr 0.000729

Epoch: [153/500], cls_loss: 0.0661, transfer_loss: 0.6231, total_Loss: 1.0008, val_loss 8.1775, val_acc: 36.8000, The current lr 0.000729

Epoch: [154/500], cls_loss: 0.0556, transfer_loss: 0.6312, total_Loss: 1.0023, val_loss 6.6172, val_acc: 38.4000, The current lr 0.000729

Epoch: [155/500], cls_loss: 0.0623, transfer_loss: 0.6286, total_Loss: 1.0052, val_loss 7.1299, val_acc: 34.8000, The current lr 0.000729

Epoch: [156/500], cls_loss: 0.0538, transfer_loss: 0.6149, total_Loss: 0.9762, val_loss 6.2953, val_acc: 36.0000, The current lr 0.000729

Epoch: [157/500], cls_loss: 0.0501, transfer_loss: 0.6283, total_Loss: 0.9925, val_loss 8.2063, val_acc: 34.8000, The current lr 0.000729

Epoch: [158/500], cls_loss: 0.0607, transfer_loss: 0.6463, total_Loss: 1.0301, val_loss 7.1844, val_acc: 36.8000, The current lr 0.000729

Epoch: [159/500], cls_loss: 0.0563, transfer_loss: 0.6485, total_Loss: 1.0290, val_loss 7.7875, val_acc: 34.4000, The current lr 0.000729

Epoch: [160/500], cls_loss: 0.0501, transfer_loss: 0.6451, total_Loss: 1.0177, val_loss 8.1358, val_acc: 36.0000, The current lr 0.000729

Epoch: [161/500], cls_loss: 0.0521, transfer_loss: 0.6354, total_Loss: 1.0052, val_loss 8.3870, val_acc: 33.2000, The current lr 0.000729

Epoch: [162/500], cls_loss: 0.0552, transfer_loss: 0.6291, total_Loss: 0.9988, val_loss 7.9818, val_acc: 36.4000, The current lr 0.000729

Epoch: [163/500], cls_loss: 0.0649, transfer_loss: 0.6252, total_Loss: 1.0027, val_loss 7.7112, val_acc: 33.2000, The current lr 0.000729

Epoch: [164/500], cls_loss: 0.0562, transfer_loss: 0.6396, total_Loss: 1.0155, val_loss 8.8890, val_acc: 31.2000, The current lr 0.000729

Epoch: [165/500], cls_loss: 0.0509, transfer_loss: 0.6362, total_Loss: 1.0052, val_loss 6.9765, val_acc: 38.0000, The current lr 0.000729

Epoch: [166/500], cls_loss: 0.0505, transfer_loss: 0.6402, total_Loss: 1.0108, val_loss 8.5039, val_acc: 33.6000, The current lr 0.000729

Epoch: [167/500], cls_loss: 0.0570, transfer_loss: 0.6401, total_Loss: 1.0172, val_loss 6.8546, val_acc: 35.6000, The current lr 0.000729

