Namespace(basic_net='resnet1d', batch_size=16, config='Shell_yaml/dann.yaml', data_dir='../../Dataset/For_the_strange_Benchmark/CWRU', dataset='CWRUBear1DaFFT', gamma=0.9, is_continue_train=False, is_descend='False', is_save_checkpoint=False, lr=0.01, lr_decay=0.75, lr_scheduler_type='stepLR', momentum=0.9, n_epoch=500, n_iter_per_epoch=20, normalize_type='0-1', num_class=10, num_workers=3, seed=1, src_wc='0', steps='50', tgt_wc='2', transfer_loss='plmmd_adv', transfer_loss_weight=1.5, weight_decay=0.001)

Epoch: [ 0/500], cls_loss: 2.3207, transfer_loss: 0.7289, total_Loss: 2.3207, val_loss 1.5615, val_acc: 40.3030, The current lr 0.001000
Epoch: [26/500], cls_loss: 0.4273, transfer_loss: 1.7659, total_Loss: 0.8764, val_loss 6.8364, val_acc: 46.3636, The current lr 0.001000

Epoch: [27/500], cls_loss: 0.2974, transfer_loss: 1.7317, total_Loss: 0.7540, val_loss 1.8415, val_acc: 73.6364, The current lr 0.001000

Epoch: [28/500], cls_loss: 0.3400, transfer_loss: 1.7841, total_Loss: 0.8269, val_loss 0.2275, val_acc: 94.5455, The current lr 0.001000

Epoch: [29/500], cls_loss: 0.1816, transfer_loss: 1.7280, total_Loss: 0.6691, val_loss 0.3406, val_acc: 89.6970, The current lr 0.001000

Epoch: [30/500], cls_loss: 0.3427, transfer_loss: 1.7492, total_Loss: 0.8522, val_loss 2.4579, val_acc: 73.3333, The current lr 0.001000

Epoch: [31/500], cls_loss: 0.3811, transfer_loss: 1.7897, total_Loss: 0.9188, val_loss 0.2986, val_acc: 91.5152, The current lr 0.001000

Epoch: [32/500], cls_loss: 0.2866, transfer_loss: 1.7137, total_Loss: 0.8170, val_loss 0.4495, val_acc: 88.7879, The current lr 0.001000

Epoch: [33/500], cls_loss: 0.1715, transfer_loss: 1.7531, total_Loss: 0.7299, val_loss 0.6612, val_acc: 86.6667, The current lr 0.001000

Epoch: [34/500], cls_loss: 0.2629, transfer_loss: 1.8348, total_Loss: 0.8638, val_loss 0.6351, val_acc: 86.6667, The current lr 0.001000

Epoch: [35/500], cls_loss: 0.2565, transfer_loss: 1.7329, total_Loss: 0.8394, val_loss 0.8616, val_acc: 84.8485, The current lr 0.001000

Epoch: [36/500], cls_loss: 0.1789, transfer_loss: 1.7586, total_Loss: 0.7860, val_loss 0.1767, val_acc: 95.4545, The current lr 0.001000

Epoch: [37/500], cls_loss: 0.1634, transfer_loss: 1.8192, total_Loss: 0.8073, val_loss 2.4118, val_acc: 69.0909, The current lr 0.001000

Epoch: [38/500], cls_loss: 0.3516, transfer_loss: 1.7672, total_Loss: 0.9926, val_loss 0.3281, val_acc: 91.2121, The current lr 0.001000

Epoch: [39/500], cls_loss: 0.3076, transfer_loss: 1.8537, total_Loss: 0.9960, val_loss 0.1549, val_acc: 96.3636, The current lr 0.001000

Epoch: [40/500], cls_loss: 0.3659, transfer_loss: 1.7915, total_Loss: 1.0466, val_loss 1.5518, val_acc: 79.3939, The current lr 0.001000

Epoch: [41/500], cls_loss: 0.4078, transfer_loss: 1.8465, total_Loss: 1.1251, val_loss 0.5025, val_acc: 87.5758, The current lr 0.001000

Epoch: [42/500], cls_loss: 0.3576, transfer_loss: 1.8949, total_Loss: 1.1097, val_loss 5.6155, val_acc: 47.8788, The current lr 0.001000

Epoch: [43/500], cls_loss: 0.1460, transfer_loss: 1.7982, total_Loss: 0.8748, val_loss 0.1992, val_acc: 96.6667, The current lr 0.001000

Epoch: [44/500], cls_loss: 0.1079, transfer_loss: 1.9415, total_Loss: 0.9110, val_loss 0.0772, val_acc: 96.6667, The current lr 0.001000

Epoch: [45/500], cls_loss: 0.1578, transfer_loss: 1.8202, total_Loss: 0.9257, val_loss 0.4009, val_acc: 90.0000, The current lr 0.001000

Epoch: [46/500], cls_loss: 0.0897, transfer_loss: 1.7710, total_Loss: 0.8514, val_loss 0.0935, val_acc: 96.6667, The current lr 0.001000

Epoch: [47/500], cls_loss: 0.0889, transfer_loss: 1.9084, total_Loss: 0.9252, val_loss 0.3101, val_acc: 93.3333, The current lr 0.001000

Epoch: [48/500], cls_loss: 0.1032, transfer_loss: 1.8497, total_Loss: 0.9286, val_loss 0.4933, val_acc: 92.1212, The current lr 0.001000

Epoch: [49/500], cls_loss: 0.1052, transfer_loss: 1.8684, total_Loss: 0.9538, val_loss 0.4380, val_acc: 93.0303, The current lr 0.001000

Epoch: [50/500], cls_loss: 0.1275, transfer_loss: 1.8490, total_Loss: 0.9819, val_loss 0.4133, val_acc: 93.0303, The current lr 0.000900

Epoch: [51/500], cls_loss: 0.1067, transfer_loss: 1.8923, total_Loss: 0.9960, val_loss 1.8234, val_acc: 69.3939, The current lr 0.000900

Epoch: [52/500], cls_loss: 0.1463, transfer_loss: 1.8221, total_Loss: 1.0168, val_loss 0.1088, val_acc: 96.6667, The current lr 0.000900

Epoch: [53/500], cls_loss: 0.0906, transfer_loss: 1.8701, total_Loss: 0.9983, val_loss 0.0985, val_acc: 96.6667, The current lr 0.000900

Epoch: [54/500], cls_loss: 0.1008, transfer_loss: 1.8423, total_Loss: 1.0091, val_loss 0.4681, val_acc: 90.9091, The current lr 0.000900

Epoch: [55/500], cls_loss: 0.1792, transfer_loss: 1.8806, total_Loss: 1.1205, val_loss 0.1565, val_acc: 96.3636, The current lr 0.000900

Epoch: [56/500], cls_loss: 0.2755, transfer_loss: 1.8805, total_Loss: 1.2307, val_loss 0.1745, val_acc: 95.1515, The current lr 0.000900

Epoch: [57/500], cls_loss: 0.1811, transfer_loss: 1.8444, total_Loss: 1.1316, val_loss 0.2375, val_acc: 91.5152, The current lr 0.000900

Epoch: [58/500], cls_loss: 0.1378, transfer_loss: 1.8944, total_Loss: 1.1280, val_loss 0.0726, val_acc: 96.6667, The current lr 0.000900

Epoch: [59/500], cls_loss: 0.0915, transfer_loss: 1.8913, total_Loss: 1.0937, val_loss 0.0877, val_acc: 97.5758, The current lr 0.000900

Epoch: [60/500], cls_loss: 0.1004, transfer_loss: 1.8393, total_Loss: 1.0882, val_loss 0.0922, val_acc: 96.9697, The current lr 0.000900

Epoch: [61/500], cls_loss: 0.0561, transfer_loss: 1.9799, total_Loss: 1.1334, val_loss 0.1554, val_acc: 94.5455, The current lr 0.000900

Epoch: [62/500], cls_loss: 0.0820, transfer_loss: 1.8212, total_Loss: 1.0857, val_loss 0.1742, val_acc: 93.6364, The current lr 0.000900

Epoch: [63/500], cls_loss: 0.0835, transfer_loss: 1.8749, total_Loss: 1.1298, val_loss 0.1687, val_acc: 94.2424, The current lr 0.000900

Epoch: [64/500], cls_loss: 0.0801, transfer_loss: 1.9028, total_Loss: 1.1550, val_loss 0.1374, val_acc: 95.1515, The current lr 0.000900

Epoch: [65/500], cls_loss: 0.1220, transfer_loss: 1.9547, total_Loss: 1.2394, val_loss 0.1243, val_acc: 96.0606, The current lr 0.000900

Epoch: [66/500], cls_loss: 0.0870, transfer_loss: 1.8466, total_Loss: 1.1550, val_loss 0.0925, val_acc: 97.5758, The current lr 0.000900

Epoch: [67/500], cls_loss: 0.1038, transfer_loss: 1.8966, total_Loss: 1.2132, val_loss 0.1918, val_acc: 93.3333, The current lr 0.000900

Epoch: [68/500], cls_loss: 0.1377, transfer_loss: 1.9407, total_Loss: 1.2857, val_loss 0.0970, val_acc: 97.5758, The current lr 0.000900

Epoch: [69/500], cls_loss: 0.0871, transfer_loss: 1.9564, total_Loss: 1.2570, val_loss 0.1465, val_acc: 95.4545, The current lr 0.000900

Epoch: [70/500], cls_loss: 0.1998, transfer_loss: 1.8751, total_Loss: 1.3330, val_loss 0.3989, val_acc: 91.5152, The current lr 0.000900

Epoch: [71/500], cls_loss: 0.0988, transfer_loss: 1.9075, total_Loss: 1.2637, val_loss 0.1254, val_acc: 96.0606, The current lr 0.000900

Epoch: [72/500], cls_loss: 0.2036, transfer_loss: 1.9391, total_Loss: 1.3998, val_loss 0.1244, val_acc: 97.2727, The current lr 0.000900

Epoch: [73/500], cls_loss: 0.1461, transfer_loss: 1.9008, total_Loss: 1.3304, val_loss 0.2595, val_acc: 90.3030, The current lr 0.000900

Epoch: [74/500], cls_loss: 0.0787, transfer_loss: 1.9097, total_Loss: 1.2801, val_loss 0.1109, val_acc: 96.0606, The current lr 0.000900

Epoch: [75/500], cls_loss: 0.0843, transfer_loss: 1.9520, total_Loss: 1.3240, val_loss 0.1687, val_acc: 92.7273, The current lr 0.000900

Epoch: [76/500], cls_loss: 0.1045, transfer_loss: 2.0276, total_Loss: 1.4043, val_loss 0.2652, val_acc: 86.9697, The current lr 0.000900

Epoch: [77/500], cls_loss: 0.1166, transfer_loss: 2.0014, total_Loss: 1.4113, val_loss 0.1885, val_acc: 95.4545, The current lr 0.000900

Epoch: [78/500], cls_loss: 0.1609, transfer_loss: 1.8928, total_Loss: 1.3964, val_loss 0.2230, val_acc: 90.3030, The current lr 0.000900

Epoch: [79/500], cls_loss: 0.1548, transfer_loss: 1.8933, total_Loss: 1.4014, val_loss 0.2358, val_acc: 93.6364, The current lr 0.000900

Epoch: [80/500], cls_loss: 0.1720, transfer_loss: 1.9439, total_Loss: 1.4628, val_loss 0.2615, val_acc: 90.0000, The current lr 0.000900

Epoch: [81/500], cls_loss: 0.1931, transfer_loss: 1.9273, total_Loss: 1.4836, val_loss 0.1945, val_acc: 95.4545, The current lr 0.000900

Epoch: [82/500], cls_loss: 0.1234, transfer_loss: 1.8820, total_Loss: 1.3939, val_loss 0.1244, val_acc: 96.0606, The current lr 0.000900

Epoch: [83/500], cls_loss: 0.1336, transfer_loss: 1.9385, total_Loss: 1.4527, val_loss 0.1942, val_acc: 94.2424, The current lr 0.000900

Epoch: [84/500], cls_loss: 0.1088, transfer_loss: 1.9282, total_Loss: 1.4312, val_loss 0.1164, val_acc: 96.0606, The current lr 0.000900

Epoch: [85/500], cls_loss: 0.0830, transfer_loss: 1.9204, total_Loss: 1.4101, val_loss 0.0563, val_acc: 98.1818, The current lr 0.000900

Epoch: [86/500], cls_loss: 0.1124, transfer_loss: 1.9406, total_Loss: 1.4636, val_loss 0.2068, val_acc: 92.7273, The current lr 0.000900

Epoch: [87/500], cls_loss: 0.1191, transfer_loss: 1.9288, total_Loss: 1.4720, val_loss 0.1232, val_acc: 96.0606, The current lr 0.000900

Epoch: [88/500], cls_loss: 0.1080, transfer_loss: 1.8735, total_Loss: 1.4315, val_loss 0.0572, val_acc: 97.8788, The current lr 0.000900

Epoch: [89/500], cls_loss: 0.1562, transfer_loss: 1.9029, total_Loss: 1.5100, val_loss 0.2606, val_acc: 92.7273, The current lr 0.000900

Epoch: [90/500], cls_loss: 0.1258, transfer_loss: 1.9211, total_Loss: 1.5019, val_loss 0.0828, val_acc: 97.2727, The current lr 0.000900

Epoch: [91/500], cls_loss: 0.1298, transfer_loss: 1.9997, total_Loss: 1.5719, val_loss 0.0742, val_acc: 96.3636, The current lr 0.000900

Epoch: [92/500], cls_loss: 0.1622, transfer_loss: 1.9210, total_Loss: 1.5566, val_loss 0.0603, val_acc: 98.1818, The current lr 0.000900

Epoch: [93/500], cls_loss: 0.1062, transfer_loss: 1.8868, total_Loss: 1.4847, val_loss 0.0805, val_acc: 97.2727, The current lr 0.000900

Epoch: [94/500], cls_loss: 0.1122, transfer_loss: 1.9174, total_Loss: 1.5219, val_loss 0.1389, val_acc: 95.7576, The current lr 0.000900

Epoch: [95/500], cls_loss: 0.1423, transfer_loss: 1.9645, total_Loss: 1.5956, val_loss 0.0656, val_acc: 97.2727, The current lr 0.000900

Epoch: [96/500], cls_loss: 0.0914, transfer_loss: 1.9118, total_Loss: 1.5143, val_loss 0.2650, val_acc: 92.4242, The current lr 0.000900

Epoch: [97/500], cls_loss: 0.0966, transfer_loss: 2.0015, total_Loss: 1.5952, val_loss 0.0971, val_acc: 96.6667, The current lr 0.000900

Epoch: [98/500], cls_loss: 0.1431, transfer_loss: 2.0329, total_Loss: 1.6740, val_loss 0.0924, val_acc: 95.7576, The current lr 0.000900

Epoch: [99/500], cls_loss: 0.1574, transfer_loss: 2.0078, total_Loss: 1.6780, val_loss 0.2763, val_acc: 92.4242, The current lr 0.000900

Epoch: [100/500], cls_loss: 0.1247, transfer_loss: 1.9818, total_Loss: 1.6340, val_loss 0.2424, val_acc: 91.5152, The current lr 0.000810

Epoch: [101/500], cls_loss: 0.0974, transfer_loss: 1.9622, total_Loss: 1.6000, val_loss 0.1221, val_acc: 96.3636, The current lr 0.000810

Epoch: [102/500], cls_loss: 0.1720, transfer_loss: 2.0337, total_Loss: 1.7377, val_loss 0.1573, val_acc: 94.5455, The current lr 0.000810

Epoch: [103/500], cls_loss: 0.1542, transfer_loss: 1.9791, total_Loss: 1.6859, val_loss 0.0831, val_acc: 97.2727, The current lr 0.000810

Epoch: [104/500], cls_loss: 0.1640, transfer_loss: 1.9382, total_Loss: 1.6718, val_loss 0.1022, val_acc: 96.6667, The current lr 0.000810

Epoch: [105/500], cls_loss: 0.1002, transfer_loss: 2.0290, total_Loss: 1.6865, val_loss 0.0626, val_acc: 97.8788, The current lr 0.000810

Epoch: [106/500], cls_loss: 0.1280, transfer_loss: 2.0079, total_Loss: 1.7055, val_loss 0.1606, val_acc: 93.3333, The current lr 0.000810

Epoch: [107/500], cls_loss: 0.1299, transfer_loss: 2.0222, total_Loss: 1.7264, val_loss 0.0824, val_acc: 97.5758, The current lr 0.000810

Epoch: [108/500], cls_loss: 0.1295, transfer_loss: 1.9989, total_Loss: 1.7150, val_loss 0.1265, val_acc: 95.4545, The current lr 0.000810

Epoch: [109/500], cls_loss: 0.2491, transfer_loss: 1.9746, total_Loss: 1.8227, val_loss 0.0975, val_acc: 96.0606, The current lr 0.000810

Epoch: [110/500], cls_loss: 0.2185, transfer_loss: 2.0140, total_Loss: 1.8307, val_loss 0.2566, val_acc: 92.4242, The current lr 0.000810

Epoch: [111/500], cls_loss: 0.1612, transfer_loss: 2.0064, total_Loss: 1.7745, val_loss 0.1047, val_acc: 96.3636, The current lr 0.000810

Epoch: [112/500], cls_loss: 0.1625, transfer_loss: 2.0268, total_Loss: 1.7993, val_loss 0.1741, val_acc: 94.5455, The current lr 0.000810

Epoch: [113/500], cls_loss: 0.1401, transfer_loss: 2.0359, total_Loss: 1.7913, val_loss 0.0944, val_acc: 96.9697, The current lr 0.000810

Epoch: [114/500], cls_loss: 0.1292, transfer_loss: 2.0828, total_Loss: 1.8254, val_loss 0.0666, val_acc: 97.8788, The current lr 0.000810

Epoch: [115/500], cls_loss: 0.1303, transfer_loss: 2.0376, total_Loss: 1.7966, val_loss 0.1013, val_acc: 96.3636, The current lr 0.000810

Epoch: [116/500], cls_loss: 0.1178, transfer_loss: 2.0250, total_Loss: 1.7804, val_loss 0.0983, val_acc: 97.2727, The current lr 0.000810

Epoch: [117/500], cls_loss: 0.1541, transfer_loss: 2.0679, total_Loss: 1.8586, val_loss 0.0924, val_acc: 97.5758, The current lr 0.000810

Epoch: [118/500], cls_loss: 0.1310, transfer_loss: 2.0553, total_Loss: 1.8317, val_loss 0.1649, val_acc: 94.5455, The current lr 0.000810

Epoch: [119/500], cls_loss: 0.1337, transfer_loss: 2.0465, total_Loss: 1.8334, val_loss 0.1356, val_acc: 95.7576, The current lr 0.000810

Epoch: [120/500], cls_loss: 0.1362, transfer_loss: 2.0788, total_Loss: 1.8692, val_loss 0.1528, val_acc: 93.6364, The current lr 0.000810

Epoch: [121/500], cls_loss: 0.1452, transfer_loss: 2.0693, total_Loss: 1.8765, val_loss 0.0873, val_acc: 97.5758, The current lr 0.000810

Epoch: [122/500], cls_loss: 0.1458, transfer_loss: 2.0686, total_Loss: 1.8827, val_loss 0.1286, val_acc: 95.7576, The current lr 0.000810

Epoch: [123/500], cls_loss: 0.1342, transfer_loss: 2.0484, total_Loss: 1.8601, val_loss 0.0805, val_acc: 97.5758, The current lr 0.000810

Epoch: [124/500], cls_loss: 0.1334, transfer_loss: 2.0858, total_Loss: 1.8968, val_loss 0.3539, val_acc: 85.1515, The current lr 0.000810

Epoch: [125/500], cls_loss: 0.1340, transfer_loss: 2.1770, total_Loss: 1.9807, val_loss 0.0777, val_acc: 97.5758, The current lr 0.000810

Epoch: [126/500], cls_loss: 0.1299, transfer_loss: 2.0748, total_Loss: 1.8957, val_loss 0.0531, val_acc: 99.0909, The current lr 0.000810

Epoch: [127/500], cls_loss: 0.1380, transfer_loss: 2.0394, total_Loss: 1.8793, val_loss 0.0887, val_acc: 96.6667, The current lr 0.000810

Epoch: [128/500], cls_loss: 0.1263, transfer_loss: 2.0555, total_Loss: 1.8868, val_loss 0.0863, val_acc: 96.9697, The current lr 0.000810

Epoch: [129/500], cls_loss: 0.1576, transfer_loss: 2.0426, total_Loss: 1.9125, val_loss 0.0923, val_acc: 97.8788, The current lr 0.000810

Epoch: [130/500], cls_loss: 0.1534, transfer_loss: 2.0639, total_Loss: 1.9319, val_loss 0.0929, val_acc: 97.2727, The current lr 0.000810

Epoch: [131/500], cls_loss: 0.1363, transfer_loss: 2.0736, total_Loss: 1.9284, val_loss 0.0827, val_acc: 96.9697, The current lr 0.000810

Epoch: [132/500], cls_loss: 0.1122, transfer_loss: 2.1814, total_Loss: 2.0030, val_loss 0.1053, val_acc: 96.6667, The current lr 0.000810

Epoch: [133/500], cls_loss: 0.1286, transfer_loss: 2.0495, total_Loss: 1.9101, val_loss 0.1512, val_acc: 96.0606, The current lr 0.000810

Epoch: [134/500], cls_loss: 0.1259, transfer_loss: 2.0777, total_Loss: 1.9370, val_loss 0.1155, val_acc: 96.9697, The current lr 0.000810

Epoch: [135/500], cls_loss: 0.1311, transfer_loss: 2.0894, total_Loss: 1.9574, val_loss 0.0770, val_acc: 98.4848, The current lr 0.000810

Epoch: [136/500], cls_loss: 0.1499, transfer_loss: 2.1966, total_Loss: 2.0750, val_loss 0.1029, val_acc: 96.9697, The current lr 0.000810

Epoch: [137/500], cls_loss: 0.1921, transfer_loss: 2.1909, total_Loss: 2.1172, val_loss 0.0582, val_acc: 98.4848, The current lr 0.000810

Epoch: [138/500], cls_loss: 0.1760, transfer_loss: 2.1937, total_Loss: 2.1085, val_loss 0.1087, val_acc: 97.2727, The current lr 0.000810

Epoch: [139/500], cls_loss: 0.2132, transfer_loss: 2.1261, total_Loss: 2.0909, val_loss 0.0989, val_acc: 97.5758, The current lr 0.000810

Epoch: [140/500], cls_loss: 0.1553, transfer_loss: 2.2109, total_Loss: 2.1127, val_loss 0.0615, val_acc: 98.7879, The current lr 0.000810

Epoch: [141/500], cls_loss: 0.1191, transfer_loss: 2.2070, total_Loss: 2.0777, val_loss 0.0834, val_acc: 98.1818, The current lr 0.000810

Epoch: [142/500], cls_loss: 0.1569, transfer_loss: 2.1876, total_Loss: 2.1029, val_loss 0.0690, val_acc: 98.4848, The current lr 0.000810

Epoch: [143/500], cls_loss: 0.1668, transfer_loss: 2.1695, total_Loss: 2.1012, val_loss 0.2045, val_acc: 91.2121, The current lr 0.000810

Epoch: [144/500], cls_loss: 0.2018, transfer_loss: 2.1904, total_Loss: 2.1593, val_loss 0.0786, val_acc: 97.8788, The current lr 0.000810

Epoch: [145/500], cls_loss: 0.1538, transfer_loss: 2.2021, total_Loss: 2.1262, val_loss 0.1709, val_acc: 94.5455, The current lr 0.000810

Epoch: [146/500], cls_loss: 0.1397, transfer_loss: 2.2255, total_Loss: 2.1375, val_loss 0.0704, val_acc: 98.1818, The current lr 0.000810

Epoch: [147/500], cls_loss: 0.1753, transfer_loss: 2.2738, total_Loss: 2.2208, val_loss 0.1073, val_acc: 96.6667, The current lr 0.000810

Epoch: [148/500], cls_loss: 0.1530, transfer_loss: 2.2959, total_Loss: 2.2227, val_loss 0.0827, val_acc: 97.8788, The current lr 0.000810

Epoch: [149/500], cls_loss: 0.1791, transfer_loss: 2.2757, total_Loss: 2.2348, val_loss 0.0877, val_acc: 99.0909, The current lr 0.000810

Epoch: [150/500], cls_loss: 0.1824, transfer_loss: 2.2338, total_Loss: 2.2043, val_loss 0.1328, val_acc: 95.1515, The current lr 0.000729

Epoch: [151/500], cls_loss: 0.1767, transfer_loss: 2.2810, total_Loss: 2.2454, val_loss 0.0814, val_acc: 97.8788, The current lr 0.000729

Epoch: [152/500], cls_loss: 0.1481, transfer_loss: 2.2821, total_Loss: 2.2218, val_loss 0.1240, val_acc: 96.6667, The current lr 0.000729

Epoch: [153/500], cls_loss: 0.2009, transfer_loss: 2.2724, total_Loss: 2.2697, val_loss 0.1195, val_acc: 96.3636, The current lr 0.000729

Epoch: [154/500], cls_loss: 0.1714, transfer_loss: 2.2680, total_Loss: 2.2401, val_loss 0.1046, val_acc: 96.9697, The current lr 0.000729

Epoch: [155/500], cls_loss: 0.1374, transfer_loss: 2.2114, total_Loss: 2.1582, val_loss 0.1290, val_acc: 96.3636, The current lr 0.000729

Epoch: [156/500], cls_loss: 0.2013, transfer_loss: 2.3002, total_Loss: 2.3070, val_loss 0.2616, val_acc: 90.3030, The current lr 0.000729

Epoch: [157/500], cls_loss: 0.1974, transfer_loss: 2.2452, total_Loss: 2.2563, val_loss 0.1618, val_acc: 94.8485, The current lr 0.000729

Epoch: [158/500], cls_loss: 0.1696, transfer_loss: 2.2912, total_Loss: 2.2744, val_loss 0.0756, val_acc: 98.7879, The current lr 0.000729

Epoch: [159/500], cls_loss: 0.1554, transfer_loss: 2.3681, total_Loss: 2.3345, val_loss 0.1307, val_acc: 96.3636, The current lr 0.000729

Epoch: [160/500], cls_loss: 0.1839, transfer_loss: 2.2519, total_Loss: 2.2593, val_loss 0.0831, val_acc: 98.1818, The current lr 0.000729

Epoch: [161/500], cls_loss: 0.1772, transfer_loss: 2.3045, total_Loss: 2.3046, val_loss 0.1279, val_acc: 96.3636, The current lr 0.000729

Epoch: [162/500], cls_loss: 0.1878, transfer_loss: 2.2276, total_Loss: 2.2475, val_loss 0.0675, val_acc: 98.7879, The current lr 0.000729

Epoch: [163/500], cls_loss: 0.1933, transfer_loss: 2.2981, total_Loss: 2.3215, val_loss 0.0859, val_acc: 97.8788, The current lr 0.000729

Epoch: [164/500], cls_loss: 0.1473, transfer_loss: 2.1789, total_Loss: 2.1682, val_loss 0.1338, val_acc: 94.5455, The current lr 0.000729

Epoch: [165/500], cls_loss: 0.1690, transfer_loss: 2.2811, total_Loss: 2.2878, val_loss 0.1259, val_acc: 96.0606, The current lr 0.000729

Epoch: [166/500], cls_loss: 0.1684, transfer_loss: 2.2982, total_Loss: 2.3062, val_loss 0.0832, val_acc: 97.8788, The current lr 0.000729

Epoch: [167/500], cls_loss: 0.1438, transfer_loss: 2.2331, total_Loss: 2.2241, val_loss 0.0735, val_acc: 98.4848, The current lr 0.000729

Epoch: [168/500], cls_loss: 0.1445, transfer_loss: 2.3122, total_Loss: 2.3015, val_loss 0.0855, val_acc: 97.5758, The current lr 0.000729

