Namespace(basic_net='resnet1d', batch_size=16, config='Shell_yaml/dann.yaml', data_dir='../../Dataset/CQDX/CQDXGear/gear_fault_rawdata_1024000x1_simple.mat', dataset='CQDXGear1DaFFT', gamma=0.9, is_continue_train=False, is_descend=False, is_save_checkpoint=False, lr=0.01, lr_decay=0.75, lr_scheduler_type='stepLR', momentum=0.9, n_epoch=500, n_iter_per_epoch=20, normalize_type='0-1', num_class=5, num_workers=3, seed=1, src_wc='1', steps='50', tgt_wc='0', transfer_loss='adv', transfer_loss_weight=1.5, weight_decay=0.001)

Epoch: [ 0/500], cls_loss: 2.7224, transfer_loss: 0.6970, total_Loss: 3.7679, val_loss 1.8308, val_acc: 31.2000, The current lr 0.001000
Epoch: [50/500], cls_loss: 0.1074, transfer_loss: 0.6421, total_Loss: 1.0705, val_loss 0.1657, val_acc: 95.6000, The current lr 0.000900

Epoch: [51/500], cls_loss: 0.0850, transfer_loss: 0.6432, total_Loss: 1.0498, val_loss 0.2359, val_acc: 92.4000, The current lr 0.000900

Epoch: [52/500], cls_loss: 0.0713, transfer_loss: 0.6321, total_Loss: 1.0195, val_loss 0.7268, val_acc: 84.8000, The current lr 0.000900

Epoch: [53/500], cls_loss: 0.1118, transfer_loss: 0.6393, total_Loss: 1.0708, val_loss 0.5306, val_acc: 86.4000, The current lr 0.000900

Epoch: [54/500], cls_loss: 0.0710, transfer_loss: 0.6323, total_Loss: 1.0194, val_loss 0.2747, val_acc: 93.2000, The current lr 0.000900

Epoch: [55/500], cls_loss: 0.0681, transfer_loss: 0.6347, total_Loss: 1.0201, val_loss 0.1461, val_acc: 96.0000, The current lr 0.000900

Epoch: [56/500], cls_loss: 0.0931, transfer_loss: 0.6440, total_Loss: 1.0590, val_loss 0.1545, val_acc: 95.6000, The current lr 0.000900

Epoch: [57/500], cls_loss: 0.0730, transfer_loss: 0.6349, total_Loss: 1.0254, val_loss 0.1472, val_acc: 94.8000, The current lr 0.000900

Epoch: [58/500], cls_loss: 0.0866, transfer_loss: 0.6570, total_Loss: 1.0720, val_loss 0.1305, val_acc: 95.2000, The current lr 0.000900

Epoch: [59/500], cls_loss: 0.0780, transfer_loss: 0.6567, total_Loss: 1.0630, val_loss 0.0860, val_acc: 96.4000, The current lr 0.000900

Epoch: [60/500], cls_loss: 0.0769, transfer_loss: 0.6649, total_Loss: 1.0743, val_loss 0.1069, val_acc: 96.4000, The current lr 0.000900

Epoch: [61/500], cls_loss: 0.0739, transfer_loss: 0.6455, total_Loss: 1.0421, val_loss 0.2805, val_acc: 92.0000, The current lr 0.000900

Epoch: [62/500], cls_loss: 0.0769, transfer_loss: 0.6558, total_Loss: 1.0606, val_loss 0.1429, val_acc: 94.8000, The current lr 0.000900

Epoch: [63/500], cls_loss: 0.0720, transfer_loss: 0.6482, total_Loss: 1.0443, val_loss 0.1051, val_acc: 96.4000, The current lr 0.000900

Epoch: [64/500], cls_loss: 0.0807, transfer_loss: 0.6419, total_Loss: 1.0436, val_loss 0.8420, val_acc: 76.4000, The current lr 0.000900

Epoch: [65/500], cls_loss: 0.0681, transfer_loss: 0.6542, total_Loss: 1.0495, val_loss 0.2603, val_acc: 91.6000, The current lr 0.000900

Epoch: [66/500], cls_loss: 0.0715, transfer_loss: 0.6605, total_Loss: 1.0622, val_loss 0.1581, val_acc: 95.2000, The current lr 0.000900

Epoch: [67/500], cls_loss: 0.0649, transfer_loss: 0.6565, total_Loss: 1.0496, val_loss 0.1020, val_acc: 96.8000, The current lr 0.000900

Epoch: [68/500], cls_loss: 0.0588, transfer_loss: 0.6467, total_Loss: 1.0289, val_loss 0.0810, val_acc: 97.6000, The current lr 0.000900

Epoch: [69/500], cls_loss: 0.0681, transfer_loss: 0.6526, total_Loss: 1.0469, val_loss 0.1246, val_acc: 95.6000, The current lr 0.000900

Epoch: [70/500], cls_loss: 0.0660, transfer_loss: 0.6617, total_Loss: 1.0585, val_loss 0.1793, val_acc: 93.6000, The current lr 0.000900

Epoch: [71/500], cls_loss: 0.0701, transfer_loss: 0.6592, total_Loss: 1.0589, val_loss 1.0708, val_acc: 72.0000, The current lr 0.000900

Epoch: [72/500], cls_loss: 0.0625, transfer_loss: 0.6651, total_Loss: 1.0601, val_loss 0.0738, val_acc: 97.2000, The current lr 0.000900

Epoch: [73/500], cls_loss: 0.0503, transfer_loss: 0.6526, total_Loss: 1.0293, val_loss 0.0362, val_acc: 98.8000, The current lr 0.000900

Epoch: [74/500], cls_loss: 0.0547, transfer_loss: 0.6501, total_Loss: 1.0299, val_loss 0.7489, val_acc: 84.0000, The current lr 0.000900

Epoch: [75/500], cls_loss: 0.0715, transfer_loss: 0.6529, total_Loss: 1.0508, val_loss 0.0694, val_acc: 97.2000, The current lr 0.000900

Epoch: [76/500], cls_loss: 0.0713, transfer_loss: 0.6653, total_Loss: 1.0692, val_loss 0.0827, val_acc: 98.0000, The current lr 0.000900

Epoch: [77/500], cls_loss: 0.0533, transfer_loss: 0.6583, total_Loss: 1.0407, val_loss 0.9324, val_acc: 80.8000, The current lr 0.000900

Epoch: [78/500], cls_loss: 0.0644, transfer_loss: 0.6498, total_Loss: 1.0392, val_loss 0.3189, val_acc: 90.8000, The current lr 0.000900

Epoch: [79/500], cls_loss: 0.0456, transfer_loss: 0.6541, total_Loss: 1.0267, val_loss 0.1154, val_acc: 95.2000, The current lr 0.000900

Epoch: [80/500], cls_loss: 0.0649, transfer_loss: 0.6674, total_Loss: 1.0659, val_loss 0.0879, val_acc: 96.0000, The current lr 0.000900

Epoch: [81/500], cls_loss: 0.0640, transfer_loss: 0.6584, total_Loss: 1.0515, val_loss 0.1771, val_acc: 94.4000, The current lr 0.000900

Epoch: [82/500], cls_loss: 0.0532, transfer_loss: 0.6548, total_Loss: 1.0354, val_loss 0.0809, val_acc: 97.2000, The current lr 0.000900

Epoch: [83/500], cls_loss: 0.0683, transfer_loss: 0.6639, total_Loss: 1.0642, val_loss 0.0886, val_acc: 96.4000, The current lr 0.000900

Epoch: [84/500], cls_loss: 0.0540, transfer_loss: 0.6719, total_Loss: 1.0618, val_loss 0.1105, val_acc: 95.6000, The current lr 0.000900

Epoch: [85/500], cls_loss: 0.0452, transfer_loss: 0.6674, total_Loss: 1.0464, val_loss 0.3979, val_acc: 88.4000, The current lr 0.000900

Epoch: [86/500], cls_loss: 0.0564, transfer_loss: 0.6610, total_Loss: 1.0479, val_loss 0.0463, val_acc: 98.8000, The current lr 0.000900

Epoch: [87/500], cls_loss: 0.0446, transfer_loss: 0.6627, total_Loss: 1.0387, val_loss 0.4142, val_acc: 87.6000, The current lr 0.000900

Epoch: [88/500], cls_loss: 0.0565, transfer_loss: 0.6623, total_Loss: 1.0500, val_loss 0.0569, val_acc: 96.8000, The current lr 0.000900

Epoch: [89/500], cls_loss: 0.0508, transfer_loss: 0.6611, total_Loss: 1.0426, val_loss 0.0358, val_acc: 98.8000, The current lr 0.000900

Epoch: [90/500], cls_loss: 0.0435, transfer_loss: 0.6737, total_Loss: 1.0541, val_loss 0.1124, val_acc: 96.4000, The current lr 0.000900

Epoch: [91/500], cls_loss: 0.0412, transfer_loss: 0.6663, total_Loss: 1.0406, val_loss 0.0930, val_acc: 95.6000, The current lr 0.000900

Epoch: [92/500], cls_loss: 0.0460, transfer_loss: 0.6570, total_Loss: 1.0314, val_loss 0.0520, val_acc: 97.6000, The current lr 0.000900

Epoch: [93/500], cls_loss: 0.0472, transfer_loss: 0.6654, total_Loss: 1.0453, val_loss 0.0457, val_acc: 98.4000, The current lr 0.000900

Epoch: [94/500], cls_loss: 0.0426, transfer_loss: 0.6676, total_Loss: 1.0440, val_loss 0.0832, val_acc: 96.8000, The current lr 0.000900

Epoch: [95/500], cls_loss: 0.0515, transfer_loss: 0.6672, total_Loss: 1.0524, val_loss 0.0860, val_acc: 96.8000, The current lr 0.000900

Epoch: [96/500], cls_loss: 0.0379, transfer_loss: 0.6636, total_Loss: 1.0333, val_loss 0.2693, val_acc: 91.6000, The current lr 0.000900

Epoch: [97/500], cls_loss: 0.0448, transfer_loss: 0.6643, total_Loss: 1.0413, val_loss 0.0648, val_acc: 97.2000, The current lr 0.000900

Epoch: [98/500], cls_loss: 0.0579, transfer_loss: 0.6852, total_Loss: 1.0857, val_loss 0.1655, val_acc: 95.2000, The current lr 0.000900

Epoch: [99/500], cls_loss: 0.0345, transfer_loss: 0.6662, total_Loss: 1.0338, val_loss 0.0669, val_acc: 96.8000, The current lr 0.000900

Epoch: [100/500], cls_loss: 0.0433, transfer_loss: 0.6625, total_Loss: 1.0370, val_loss 0.1469, val_acc: 94.4000, The current lr 0.000810

Epoch: [101/500], cls_loss: 0.0449, transfer_loss: 0.6754, total_Loss: 1.0579, val_loss 0.1336, val_acc: 96.0000, The current lr 0.000810

Epoch: [102/500], cls_loss: 0.0406, transfer_loss: 0.6738, total_Loss: 1.0513, val_loss 0.0395, val_acc: 98.4000, The current lr 0.000810

Epoch: [103/500], cls_loss: 0.0350, transfer_loss: 0.6700, total_Loss: 1.0400, val_loss 0.0462, val_acc: 98.4000, The current lr 0.000810

Epoch: [104/500], cls_loss: 0.0408, transfer_loss: 0.6711, total_Loss: 1.0474, val_loss 0.0336, val_acc: 98.4000, The current lr 0.000810

Epoch: [105/500], cls_loss: 0.0376, transfer_loss: 0.6656, total_Loss: 1.0359, val_loss 0.0337, val_acc: 98.4000, The current lr 0.000810

Epoch: [106/500], cls_loss: 0.0316, transfer_loss: 0.6655, total_Loss: 1.0298, val_loss 0.0291, val_acc: 98.4000, The current lr 0.000810

Epoch: [107/500], cls_loss: 0.0331, transfer_loss: 0.6682, total_Loss: 1.0354, val_loss 0.0955, val_acc: 96.0000, The current lr 0.000810

Epoch: [108/500], cls_loss: 0.0270, transfer_loss: 0.6697, total_Loss: 1.0316, val_loss 0.0770, val_acc: 97.6000, The current lr 0.000810

Epoch: [109/500], cls_loss: 0.0313, transfer_loss: 0.6673, total_Loss: 1.0322, val_loss 0.0193, val_acc: 99.6000, The current lr 0.000810

Epoch: [110/500], cls_loss: 0.0310, transfer_loss: 0.6761, total_Loss: 1.0452, val_loss 0.1043, val_acc: 96.4000, The current lr 0.000810

Epoch: [111/500], cls_loss: 0.0312, transfer_loss: 0.6703, total_Loss: 1.0366, val_loss 0.0317, val_acc: 98.8000, The current lr 0.000810

Epoch: [112/500], cls_loss: 0.0320, transfer_loss: 0.6725, total_Loss: 1.0407, val_loss 0.0282, val_acc: 99.2000, The current lr 0.000810

Epoch: [113/500], cls_loss: 0.0343, transfer_loss: 0.6770, total_Loss: 1.0498, val_loss 0.0283, val_acc: 99.6000, The current lr 0.000810

Epoch: [114/500], cls_loss: 0.0346, transfer_loss: 0.6806, total_Loss: 1.0555, val_loss 0.0317, val_acc: 98.0000, The current lr 0.000810

Epoch: [115/500], cls_loss: 0.0344, transfer_loss: 0.6824, total_Loss: 1.0579, val_loss 0.1647, val_acc: 94.4000, The current lr 0.000810

Epoch: [116/500], cls_loss: 0.0353, transfer_loss: 0.6799, total_Loss: 1.0550, val_loss 0.1103, val_acc: 95.2000, The current lr 0.000810

Epoch: [117/500], cls_loss: 0.0270, transfer_loss: 0.6783, total_Loss: 1.0444, val_loss 0.0337, val_acc: 98.4000, The current lr 0.000810

Epoch: [118/500], cls_loss: 0.0419, transfer_loss: 0.6773, total_Loss: 1.0578, val_loss 0.1068, val_acc: 96.0000, The current lr 0.000810

Epoch: [119/500], cls_loss: 0.0346, transfer_loss: 0.6774, total_Loss: 1.0507, val_loss 0.0337, val_acc: 99.2000, The current lr 0.000810

Epoch: [120/500], cls_loss: 0.0452, transfer_loss: 0.6799, total_Loss: 1.0650, val_loss 0.0728, val_acc: 97.2000, The current lr 0.000810

Epoch: [121/500], cls_loss: 0.0306, transfer_loss: 0.6729, total_Loss: 1.0399, val_loss 0.0488, val_acc: 98.4000, The current lr 0.000810

Epoch: [122/500], cls_loss: 0.0432, transfer_loss: 0.6792, total_Loss: 1.0620, val_loss 0.1185, val_acc: 95.6000, The current lr 0.000810

Epoch: [123/500], cls_loss: 0.0413, transfer_loss: 0.6766, total_Loss: 1.0561, val_loss 0.1180, val_acc: 95.6000, The current lr 0.000810

Epoch: [124/500], cls_loss: 0.0308, transfer_loss: 0.6741, total_Loss: 1.0419, val_loss 0.0328, val_acc: 99.2000, The current lr 0.000810

Epoch: [125/500], cls_loss: 0.0341, transfer_loss: 0.6742, total_Loss: 1.0454, val_loss 0.0374, val_acc: 98.4000, The current lr 0.000810

Epoch: [126/500], cls_loss: 0.0306, transfer_loss: 0.6721, total_Loss: 1.0388, val_loss 0.0494, val_acc: 98.0000, The current lr 0.000810

Epoch: [127/500], cls_loss: 0.0348, transfer_loss: 0.6732, total_Loss: 1.0446, val_loss 0.2003, val_acc: 92.4000, The current lr 0.000810

Epoch: [128/500], cls_loss: 0.0284, transfer_loss: 0.6662, total_Loss: 1.0277, val_loss 0.0486, val_acc: 98.0000, The current lr 0.000810

Epoch: [129/500], cls_loss: 0.0308, transfer_loss: 0.6768, total_Loss: 1.0460, val_loss 0.0443, val_acc: 98.4000, The current lr 0.000810

Epoch: [130/500], cls_loss: 0.0341, transfer_loss: 0.6781, total_Loss: 1.0512, val_loss 0.2351, val_acc: 93.2000, The current lr 0.000810

Epoch: [131/500], cls_loss: 0.0256, transfer_loss: 0.6799, total_Loss: 1.0454, val_loss 0.0369, val_acc: 99.2000, The current lr 0.000810

Epoch: [132/500], cls_loss: 0.0242, transfer_loss: 0.6803, total_Loss: 1.0447, val_loss 0.0447, val_acc: 98.4000, The current lr 0.000810

Epoch: [133/500], cls_loss: 0.0201, transfer_loss: 0.6781, total_Loss: 1.0373, val_loss 0.0509, val_acc: 98.4000, The current lr 0.000810

Epoch: [134/500], cls_loss: 0.0270, transfer_loss: 0.6751, total_Loss: 1.0396, val_loss 0.0760, val_acc: 96.8000, The current lr 0.000810

Epoch: [135/500], cls_loss: 0.0209, transfer_loss: 0.6821, total_Loss: 1.0440, val_loss 0.0604, val_acc: 97.2000, The current lr 0.000810

Epoch: [136/500], cls_loss: 0.0343, transfer_loss: 0.6779, total_Loss: 1.0512, val_loss 0.0270, val_acc: 99.2000, The current lr 0.000810

Epoch: [137/500], cls_loss: 0.0292, transfer_loss: 0.6742, total_Loss: 1.0404, val_loss 0.0270, val_acc: 99.6000, The current lr 0.000810

Epoch: [138/500], cls_loss: 0.0379, transfer_loss: 0.6833, total_Loss: 1.0629, val_loss 0.0287, val_acc: 98.4000, The current lr 0.000810

Epoch: [139/500], cls_loss: 0.0297, transfer_loss: 0.6792, total_Loss: 1.0485, val_loss 0.0301, val_acc: 98.8000, The current lr 0.000810

Epoch: [140/500], cls_loss: 0.0278, transfer_loss: 0.6762, total_Loss: 1.0420, val_loss 0.0638, val_acc: 97.6000, The current lr 0.000810

Epoch: [141/500], cls_loss: 0.0247, transfer_loss: 0.6784, total_Loss: 1.0424, val_loss 0.0561, val_acc: 98.0000, The current lr 0.000810

Epoch: [142/500], cls_loss: 0.0196, transfer_loss: 0.6804, total_Loss: 1.0403, val_loss 0.0453, val_acc: 98.4000, The current lr 0.000810

Epoch: [143/500], cls_loss: 0.0311, transfer_loss: 0.6817, total_Loss: 1.0536, val_loss 0.0445, val_acc: 98.8000, The current lr 0.000810

Epoch: [144/500], cls_loss: 0.0243, transfer_loss: 0.6759, total_Loss: 1.0381, val_loss 0.0172, val_acc: 99.6000, The current lr 0.000810

Epoch: [145/500], cls_loss: 0.0232, transfer_loss: 0.6822, total_Loss: 1.0465, val_loss 0.0352, val_acc: 98.8000, The current lr 0.000810

Epoch: [146/500], cls_loss: 0.0265, transfer_loss: 0.6747, total_Loss: 1.0386, val_loss 0.0386, val_acc: 98.8000, The current lr 0.000810

Epoch: [147/500], cls_loss: 0.0144, transfer_loss: 0.6747, total_Loss: 1.0265, val_loss 0.0235, val_acc: 98.8000, The current lr 0.000810

Epoch: [148/500], cls_loss: 0.0225, transfer_loss: 0.6737, total_Loss: 1.0330, val_loss 0.0270, val_acc: 98.4000, The current lr 0.000810

Epoch: [149/500], cls_loss: 0.0264, transfer_loss: 0.6839, total_Loss: 1.0523, val_loss 0.0433, val_acc: 98.4000, The current lr 0.000810

Epoch: [150/500], cls_loss: 0.0232, transfer_loss: 0.6733, total_Loss: 1.0332, val_loss 0.1733, val_acc: 93.2000, The current lr 0.000729

Epoch: [151/500], cls_loss: 0.0311, transfer_loss: 0.6881, total_Loss: 1.0632, val_loss 0.0472, val_acc: 98.8000, The current lr 0.000729

Epoch: [152/500], cls_loss: 0.0313, transfer_loss: 0.6801, total_Loss: 1.0514, val_loss 0.0163, val_acc: 100.0000, The current lr 0.000729

Epoch: [153/500], cls_loss: 0.0265, transfer_loss: 0.6792, total_Loss: 1.0453, val_loss 0.0178, val_acc: 99.6000, The current lr 0.000729

Epoch: [154/500], cls_loss: 0.0258, transfer_loss: 0.6821, total_Loss: 1.0490, val_loss 0.0602, val_acc: 96.8000, The current lr 0.000729

Epoch: [155/500], cls_loss: 0.0352, transfer_loss: 0.6789, total_Loss: 1.0535, val_loss 0.0416, val_acc: 98.8000, The current lr 0.000729

Epoch: [156/500], cls_loss: 0.0225, transfer_loss: 0.6762, total_Loss: 1.0368, val_loss 0.0471, val_acc: 98.8000, The current lr 0.000729

Epoch: [157/500], cls_loss: 0.0168, transfer_loss: 0.6737, total_Loss: 1.0274, val_loss 0.0233, val_acc: 99.6000, The current lr 0.000729

Epoch: [158/500], cls_loss: 0.0243, transfer_loss: 0.6782, total_Loss: 1.0416, val_loss 0.0335, val_acc: 98.8000, The current lr 0.000729

Epoch: [159/500], cls_loss: 0.0217, transfer_loss: 0.6786, total_Loss: 1.0397, val_loss 0.0263, val_acc: 99.6000, The current lr 0.000729

Epoch: [160/500], cls_loss: 0.0201, transfer_loss: 0.6751, total_Loss: 1.0327, val_loss 0.1138, val_acc: 94.0000, The current lr 0.000729

Epoch: [161/500], cls_loss: 0.0236, transfer_loss: 0.6820, total_Loss: 1.0466, val_loss 0.0142, val_acc: 99.6000, The current lr 0.000729

Epoch: [162/500], cls_loss: 0.0197, transfer_loss: 0.6728, total_Loss: 1.0288, val_loss 0.0320, val_acc: 99.2000, The current lr 0.000729

Epoch: [163/500], cls_loss: 0.0298, transfer_loss: 0.6779, total_Loss: 1.0467, val_loss 0.0219, val_acc: 99.6000, The current lr 0.000729

Epoch: [164/500], cls_loss: 0.0210, transfer_loss: 0.6813, total_Loss: 1.0430, val_loss 0.0168, val_acc: 99.6000, The current lr 0.000729

Epoch: [165/500], cls_loss: 0.0215, transfer_loss: 0.6834, total_Loss: 1.0466, val_loss 0.0699, val_acc: 96.8000, The current lr 0.000729

Epoch: [166/500], cls_loss: 0.0177, transfer_loss: 0.6826, total_Loss: 1.0415, val_loss 0.0303, val_acc: 98.0000, The current lr 0.000729

Epoch: [167/500], cls_loss: 0.0156, transfer_loss: 0.6865, total_Loss: 1.0454, val_loss 0.0148, val_acc: 99.6000, The current lr 0.000729

Epoch: [168/500], cls_loss: 0.0193, transfer_loss: 0.6762, total_Loss: 1.0335, val_loss 0.0616, val_acc: 98.4000, The current lr 0.000729

