Namespace(basic_net='resnet1d', batch_size=16, config='Shell_yaml/dann.yaml', data_dir='../../Dataset/For_the_strange_Benchmark/CWRU', dataset='CWRUBear1DaFFT', gamma=0.9, is_continue_train=False, is_descend='False', is_save_checkpoint=False, lr=0.01, lr_decay=0.75, lr_scheduler_type='stepLR', momentum=0.9, n_epoch=500, n_iter_per_epoch=20, normalize_type='0-1', num_class=10, num_workers=3, seed=1, src_wc='1', steps='50', tgt_wc='3', transfer_loss='plmmd_adv', transfer_loss_weight=1.5, weight_decay=0.001)

Epoch: [ 0/500], cls_loss: 2.2402, transfer_loss: 0.7291, total_Loss: 2.2402, val_loss 1.5870, val_acc: 33.6364, The current lr 0.001000
Epoch: [24/500], cls_loss: 0.6208, transfer_loss: 1.7799, total_Loss: 1.0400, val_loss 2.9391, val_acc: 70.0000, The current lr 0.001000

Epoch: [25/500], cls_loss: 0.4522, transfer_loss: 1.6997, total_Loss: 0.8685, val_loss 0.6850, val_acc: 86.3636, The current lr 0.001000

Epoch: [26/500], cls_loss: 0.2830, transfer_loss: 1.7882, total_Loss: 0.7377, val_loss 0.5880, val_acc: 87.2727, The current lr 0.001000

Epoch: [27/500], cls_loss: 0.3483, transfer_loss: 1.7865, total_Loss: 0.8192, val_loss 1.6431, val_acc: 76.3636, The current lr 0.001000

Epoch: [28/500], cls_loss: 0.4182, transfer_loss: 1.7137, total_Loss: 0.8859, val_loss 0.6747, val_acc: 87.5758, The current lr 0.001000

Epoch: [29/500], cls_loss: 0.2832, transfer_loss: 1.7468, total_Loss: 0.7760, val_loss 0.3882, val_acc: 93.9394, The current lr 0.001000

Epoch: [30/500], cls_loss: 0.3049, transfer_loss: 1.7355, total_Loss: 0.8105, val_loss 0.9967, val_acc: 86.0606, The current lr 0.001000

Epoch: [31/500], cls_loss: 0.2762, transfer_loss: 1.7090, total_Loss: 0.7896, val_loss 0.5879, val_acc: 93.3333, The current lr 0.001000

Epoch: [32/500], cls_loss: 0.2631, transfer_loss: 1.7480, total_Loss: 0.8042, val_loss 0.5370, val_acc: 89.0909, The current lr 0.001000

Epoch: [33/500], cls_loss: 0.1543, transfer_loss: 1.8087, total_Loss: 0.7304, val_loss 1.7542, val_acc: 79.6970, The current lr 0.001000

Epoch: [34/500], cls_loss: 0.2567, transfer_loss: 1.8709, total_Loss: 0.8694, val_loss 0.6399, val_acc: 86.6667, The current lr 0.001000

Epoch: [35/500], cls_loss: 0.1642, transfer_loss: 1.7974, total_Loss: 0.7688, val_loss 0.2990, val_acc: 93.9394, The current lr 0.001000

Epoch: [36/500], cls_loss: 0.1548, transfer_loss: 1.7490, total_Loss: 0.7585, val_loss 0.6351, val_acc: 89.3939, The current lr 0.001000

Epoch: [37/500], cls_loss: 0.2411, transfer_loss: 1.8268, total_Loss: 0.8878, val_loss 0.3837, val_acc: 93.6364, The current lr 0.001000

Epoch: [38/500], cls_loss: 0.1942, transfer_loss: 1.7935, total_Loss: 0.8448, val_loss 0.3278, val_acc: 92.7273, The current lr 0.001000

Epoch: [39/500], cls_loss: 0.1882, transfer_loss: 1.8272, total_Loss: 0.8668, val_loss 0.6782, val_acc: 86.3636, The current lr 0.001000

Epoch: [40/500], cls_loss: 0.3567, transfer_loss: 1.7835, total_Loss: 1.0343, val_loss 1.0734, val_acc: 77.5758, The current lr 0.001000

Epoch: [41/500], cls_loss: 0.2676, transfer_loss: 1.8388, total_Loss: 0.9820, val_loss 0.3918, val_acc: 93.0303, The current lr 0.001000

Epoch: [42/500], cls_loss: 0.1788, transfer_loss: 1.8446, total_Loss: 0.9110, val_loss 7.5040, val_acc: 35.7576, The current lr 0.001000

Epoch: [43/500], cls_loss: 0.2549, transfer_loss: 1.7644, total_Loss: 0.9700, val_loss 0.3970, val_acc: 92.7273, The current lr 0.001000

Epoch: [44/500], cls_loss: 0.0737, transfer_loss: 1.7882, total_Loss: 0.8134, val_loss 0.3889, val_acc: 94.5455, The current lr 0.001000

Epoch: [45/500], cls_loss: 0.0938, transfer_loss: 1.7602, total_Loss: 0.8364, val_loss 0.2857, val_acc: 95.7576, The current lr 0.001000

Epoch: [46/500], cls_loss: 0.0847, transfer_loss: 1.8111, total_Loss: 0.8636, val_loss 0.4053, val_acc: 93.3333, The current lr 0.001000

Epoch: [47/500], cls_loss: 0.0731, transfer_loss: 1.8396, total_Loss: 0.8792, val_loss 0.6664, val_acc: 86.6667, The current lr 0.001000

Epoch: [48/500], cls_loss: 0.1061, transfer_loss: 1.8049, total_Loss: 0.9115, val_loss 0.4103, val_acc: 89.3939, The current lr 0.001000

Epoch: [49/500], cls_loss: 0.0764, transfer_loss: 1.8002, total_Loss: 0.8941, val_loss 0.7164, val_acc: 89.3939, The current lr 0.001000

Epoch: [50/500], cls_loss: 0.0671, transfer_loss: 1.8426, total_Loss: 0.9186, val_loss 0.3165, val_acc: 95.1515, The current lr 0.000900

Epoch: [51/500], cls_loss: 0.1146, transfer_loss: 1.8277, total_Loss: 0.9735, val_loss 0.4012, val_acc: 92.1212, The current lr 0.000900

Epoch: [52/500], cls_loss: 0.0966, transfer_loss: 1.9050, total_Loss: 1.0066, val_loss 0.4020, val_acc: 93.3333, The current lr 0.000900

Epoch: [53/500], cls_loss: 0.0599, transfer_loss: 1.8724, total_Loss: 0.9687, val_loss 0.2441, val_acc: 96.6667, The current lr 0.000900

Epoch: [54/500], cls_loss: 0.1162, transfer_loss: 1.7976, total_Loss: 1.0024, val_loss 0.3088, val_acc: 93.0303, The current lr 0.000900

Epoch: [55/500], cls_loss: 0.1643, transfer_loss: 1.8433, total_Loss: 1.0869, val_loss 0.3545, val_acc: 91.2121, The current lr 0.000900

Epoch: [56/500], cls_loss: 0.1919, transfer_loss: 1.8651, total_Loss: 1.1393, val_loss 0.2110, val_acc: 92.4242, The current lr 0.000900

Epoch: [57/500], cls_loss: 0.1064, transfer_loss: 1.8659, total_Loss: 1.0680, val_loss 0.2662, val_acc: 92.7273, The current lr 0.000900

Epoch: [58/500], cls_loss: 0.1622, transfer_loss: 1.8578, total_Loss: 1.1332, val_loss 0.2896, val_acc: 93.9394, The current lr 0.000900

Epoch: [59/500], cls_loss: 0.0914, transfer_loss: 1.8632, total_Loss: 1.0786, val_loss 0.2714, val_acc: 93.0303, The current lr 0.000900

Epoch: [60/500], cls_loss: 0.0910, transfer_loss: 1.8681, total_Loss: 1.0942, val_loss 0.3271, val_acc: 93.3333, The current lr 0.000900

Epoch: [61/500], cls_loss: 0.1062, transfer_loss: 1.8850, total_Loss: 1.1319, val_loss 0.2403, val_acc: 95.7576, The current lr 0.000900

Epoch: [62/500], cls_loss: 0.1682, transfer_loss: 1.8926, total_Loss: 1.2113, val_loss 0.1762, val_acc: 96.3636, The current lr 0.000900

Epoch: [63/500], cls_loss: 0.0352, transfer_loss: 1.8714, total_Loss: 1.0795, val_loss 0.3443, val_acc: 90.0000, The current lr 0.000900

Epoch: [64/500], cls_loss: 0.0663, transfer_loss: 1.8425, total_Loss: 1.1071, val_loss 0.3956, val_acc: 91.8182, The current lr 0.000900

Epoch: [65/500], cls_loss: 0.1527, transfer_loss: 1.9315, total_Loss: 1.2569, val_loss 0.1779, val_acc: 96.0606, The current lr 0.000900

Epoch: [66/500], cls_loss: 0.1036, transfer_loss: 1.8232, total_Loss: 1.1580, val_loss 0.1934, val_acc: 95.4545, The current lr 0.000900

Epoch: [67/500], cls_loss: 0.0509, transfer_loss: 1.8959, total_Loss: 1.1599, val_loss 0.1809, val_acc: 96.3636, The current lr 0.000900

Epoch: [68/500], cls_loss: 0.0582, transfer_loss: 1.9366, total_Loss: 1.2038, val_loss 0.1314, val_acc: 96.0606, The current lr 0.000900

Epoch: [69/500], cls_loss: 0.1106, transfer_loss: 1.8989, total_Loss: 1.2462, val_loss 0.2395, val_acc: 95.4545, The current lr 0.000900

Epoch: [70/500], cls_loss: 0.1848, transfer_loss: 1.8361, total_Loss: 1.2945, val_loss 0.3161, val_acc: 93.9394, The current lr 0.000900

Epoch: [71/500], cls_loss: 0.1218, transfer_loss: 1.9600, total_Loss: 1.3187, val_loss 0.1942, val_acc: 96.9697, The current lr 0.000900

Epoch: [72/500], cls_loss: 0.3335, transfer_loss: 1.9329, total_Loss: 1.5260, val_loss 0.2151, val_acc: 95.4545, The current lr 0.000900

Epoch: [73/500], cls_loss: 0.1875, transfer_loss: 1.9270, total_Loss: 1.3881, val_loss 0.3050, val_acc: 93.6364, The current lr 0.000900

Epoch: [74/500], cls_loss: 0.0599, transfer_loss: 1.8800, total_Loss: 1.2426, val_loss 0.7746, val_acc: 82.1212, The current lr 0.000900

Epoch: [75/500], cls_loss: 0.0926, transfer_loss: 1.9205, total_Loss: 1.3125, val_loss 0.2894, val_acc: 93.9394, The current lr 0.000900

Epoch: [76/500], cls_loss: 0.1064, transfer_loss: 1.9013, total_Loss: 1.3253, val_loss 0.4715, val_acc: 92.7273, The current lr 0.000900

Epoch: [77/500], cls_loss: 0.1620, transfer_loss: 1.9717, total_Loss: 1.4375, val_loss 0.2665, val_acc: 92.7273, The current lr 0.000900

Epoch: [78/500], cls_loss: 0.1625, transfer_loss: 1.8711, total_Loss: 1.3838, val_loss 0.2036, val_acc: 96.6667, The current lr 0.000900

Epoch: [79/500], cls_loss: 0.1472, transfer_loss: 1.9207, total_Loss: 1.4119, val_loss 0.2341, val_acc: 96.3636, The current lr 0.000900

Epoch: [80/500], cls_loss: 0.1193, transfer_loss: 2.0143, total_Loss: 1.4569, val_loss 0.2238, val_acc: 95.7576, The current lr 0.000900

Epoch: [81/500], cls_loss: 0.1219, transfer_loss: 2.0168, total_Loss: 1.4723, val_loss 0.1738, val_acc: 96.9697, The current lr 0.000900

Epoch: [82/500], cls_loss: 0.1074, transfer_loss: 1.9632, total_Loss: 1.4327, val_loss 0.2848, val_acc: 95.7576, The current lr 0.000900

Epoch: [83/500], cls_loss: 0.0507, transfer_loss: 2.0184, total_Loss: 1.4241, val_loss 0.2965, val_acc: 94.8485, The current lr 0.000900

Epoch: [84/500], cls_loss: 0.0741, transfer_loss: 1.9703, total_Loss: 1.4254, val_loss 0.2572, val_acc: 96.3636, The current lr 0.000900

Epoch: [85/500], cls_loss: 0.0800, transfer_loss: 1.9835, total_Loss: 1.4507, val_loss 0.1387, val_acc: 96.3636, The current lr 0.000900

Epoch: [86/500], cls_loss: 0.1071, transfer_loss: 1.9726, total_Loss: 1.4806, val_loss 0.2075, val_acc: 95.7576, The current lr 0.000900

Epoch: [87/500], cls_loss: 0.1196, transfer_loss: 1.9612, total_Loss: 1.4951, val_loss 0.2022, val_acc: 95.7576, The current lr 0.000900

Epoch: [88/500], cls_loss: 0.1147, transfer_loss: 1.9879, total_Loss: 1.5190, val_loss 0.2824, val_acc: 94.2424, The current lr 0.000900

Epoch: [89/500], cls_loss: 0.1263, transfer_loss: 1.9781, total_Loss: 1.5335, val_loss 0.1673, val_acc: 95.4545, The current lr 0.000900

Epoch: [90/500], cls_loss: 0.1047, transfer_loss: 2.0681, total_Loss: 1.5861, val_loss 0.6641, val_acc: 87.2727, The current lr 0.000900

Epoch: [91/500], cls_loss: 0.1187, transfer_loss: 2.0304, total_Loss: 1.5828, val_loss 0.2404, val_acc: 93.0303, The current lr 0.000900

Epoch: [92/500], cls_loss: 0.1227, transfer_loss: 2.0803, total_Loss: 1.6327, val_loss 0.2221, val_acc: 95.1515, The current lr 0.000900

Epoch: [93/500], cls_loss: 0.0858, transfer_loss: 2.0406, total_Loss: 1.5766, val_loss 0.1447, val_acc: 96.3636, The current lr 0.000900

Epoch: [94/500], cls_loss: 0.1120, transfer_loss: 2.0282, total_Loss: 1.6031, val_loss 0.1682, val_acc: 96.3636, The current lr 0.000900

Epoch: [95/500], cls_loss: 0.1085, transfer_loss: 2.1140, total_Loss: 1.6723, val_loss 0.2690, val_acc: 94.8485, The current lr 0.000900

Epoch: [96/500], cls_loss: 0.0846, transfer_loss: 2.0617, total_Loss: 1.6191, val_loss 0.2342, val_acc: 94.8485, The current lr 0.000900

Epoch: [97/500], cls_loss: 0.0892, transfer_loss: 2.0364, total_Loss: 1.6138, val_loss 0.3240, val_acc: 92.4242, The current lr 0.000900

Epoch: [98/500], cls_loss: 0.1265, transfer_loss: 2.0373, total_Loss: 1.6607, val_loss 0.2063, val_acc: 95.4545, The current lr 0.000900

Epoch: [99/500], cls_loss: 0.1364, transfer_loss: 2.0016, total_Loss: 1.6524, val_loss 0.3534, val_acc: 91.5152, The current lr 0.000900

Epoch: [100/500], cls_loss: 0.1078, transfer_loss: 2.0771, total_Loss: 1.6896, val_loss 0.1282, val_acc: 96.6667, The current lr 0.000810

Epoch: [101/500], cls_loss: 0.0734, transfer_loss: 2.0101, total_Loss: 1.6126, val_loss 0.1918, val_acc: 94.5455, The current lr 0.000810

Epoch: [102/500], cls_loss: 0.1122, transfer_loss: 2.0260, total_Loss: 1.6720, val_loss 0.2397, val_acc: 94.8485, The current lr 0.000810

Epoch: [103/500], cls_loss: 0.0806, transfer_loss: 2.0728, total_Loss: 1.6847, val_loss 0.1660, val_acc: 96.6667, The current lr 0.000810

Epoch: [104/500], cls_loss: 0.1180, transfer_loss: 2.0979, total_Loss: 1.7499, val_loss 0.2431, val_acc: 94.8485, The current lr 0.000810

Epoch: [105/500], cls_loss: 0.1461, transfer_loss: 2.0778, total_Loss: 1.7706, val_loss 0.1544, val_acc: 97.2727, The current lr 0.000810

Epoch: [106/500], cls_loss: 0.0880, transfer_loss: 2.1384, total_Loss: 1.7681, val_loss 0.1803, val_acc: 96.0606, The current lr 0.000810

Epoch: [107/500], cls_loss: 0.0770, transfer_loss: 2.0955, total_Loss: 1.7313, val_loss 0.1401, val_acc: 96.6667, The current lr 0.000810

Epoch: [108/500], cls_loss: 0.0935, transfer_loss: 2.0129, total_Loss: 1.6901, val_loss 0.3862, val_acc: 90.3030, The current lr 0.000810

Epoch: [109/500], cls_loss: 0.2066, transfer_loss: 2.0578, total_Loss: 1.8464, val_loss 0.1742, val_acc: 95.7576, The current lr 0.000810

Epoch: [110/500], cls_loss: 0.1683, transfer_loss: 2.1032, total_Loss: 1.8519, val_loss 0.2431, val_acc: 93.3333, The current lr 0.000810

Epoch: [111/500], cls_loss: 0.0974, transfer_loss: 2.0907, total_Loss: 1.7785, val_loss 0.1610, val_acc: 95.4545, The current lr 0.000810

Epoch: [112/500], cls_loss: 0.0967, transfer_loss: 2.1351, total_Loss: 1.8209, val_loss 0.1689, val_acc: 96.0606, The current lr 0.000810

Epoch: [113/500], cls_loss: 0.1119, transfer_loss: 2.2110, total_Loss: 1.9051, val_loss 0.3397, val_acc: 91.8182, The current lr 0.000810

Epoch: [114/500], cls_loss: 0.1193, transfer_loss: 2.1133, total_Loss: 1.8403, val_loss 0.1551, val_acc: 95.7576, The current lr 0.000810

Epoch: [115/500], cls_loss: 0.1271, transfer_loss: 2.1434, total_Loss: 1.8799, val_loss 0.1478, val_acc: 96.3636, The current lr 0.000810

Epoch: [116/500], cls_loss: 0.1300, transfer_loss: 2.2511, total_Loss: 1.9783, val_loss 0.1303, val_acc: 96.6667, The current lr 0.000810

Epoch: [117/500], cls_loss: 0.1435, transfer_loss: 2.2168, total_Loss: 1.9708, val_loss 0.2065, val_acc: 95.1515, The current lr 0.000810

Epoch: [118/500], cls_loss: 0.1333, transfer_loss: 2.2261, total_Loss: 1.9754, val_loss 0.1177, val_acc: 97.2727, The current lr 0.000810

Epoch: [119/500], cls_loss: 0.1436, transfer_loss: 2.3104, total_Loss: 2.0625, val_loss 0.1423, val_acc: 96.9697, The current lr 0.000810

Epoch: [120/500], cls_loss: 0.1419, transfer_loss: 2.2977, total_Loss: 2.0574, val_loss 0.1792, val_acc: 94.5455, The current lr 0.000810

Epoch: [121/500], cls_loss: 0.1475, transfer_loss: 2.2804, total_Loss: 2.0555, val_loss 0.1650, val_acc: 96.3636, The current lr 0.000810

Epoch: [122/500], cls_loss: 0.1027, transfer_loss: 2.2770, total_Loss: 2.0146, val_loss 0.1264, val_acc: 96.6667, The current lr 0.000810

Epoch: [123/500], cls_loss: 0.0997, transfer_loss: 2.2686, total_Loss: 2.0112, val_loss 0.1235, val_acc: 96.6667, The current lr 0.000810

Epoch: [124/500], cls_loss: 0.1162, transfer_loss: 2.2166, total_Loss: 1.9902, val_loss 0.1362, val_acc: 96.3636, The current lr 0.000810

Epoch: [125/500], cls_loss: 0.1001, transfer_loss: 2.3587, total_Loss: 2.1010, val_loss 0.1665, val_acc: 96.0606, The current lr 0.000810

Epoch: [126/500], cls_loss: 0.1163, transfer_loss: 2.3485, total_Loss: 2.1150, val_loss 0.1665, val_acc: 95.4545, The current lr 0.000810

Epoch: [127/500], cls_loss: 0.1187, transfer_loss: 2.1983, total_Loss: 1.9956, val_loss 0.1590, val_acc: 96.3636, The current lr 0.000810

Epoch: [128/500], cls_loss: 0.1471, transfer_loss: 2.3975, total_Loss: 2.2005, val_loss 0.1448, val_acc: 96.3636, The current lr 0.000810

Epoch: [129/500], cls_loss: 0.1497, transfer_loss: 2.2995, total_Loss: 2.1253, val_loss 0.1877, val_acc: 95.4545, The current lr 0.000810

Epoch: [130/500], cls_loss: 0.1595, transfer_loss: 2.2429, total_Loss: 2.0922, val_loss 0.1678, val_acc: 96.3636, The current lr 0.000810

Epoch: [131/500], cls_loss: 0.1458, transfer_loss: 2.3001, total_Loss: 2.1337, val_loss 0.1451, val_acc: 95.4545, The current lr 0.000810

Epoch: [132/500], cls_loss: 0.1599, transfer_loss: 2.3561, total_Loss: 2.2022, val_loss 0.1367, val_acc: 96.3636, The current lr 0.000810

Epoch: [133/500], cls_loss: 0.1414, transfer_loss: 2.2334, total_Loss: 2.0828, val_loss 0.2564, val_acc: 90.6061, The current lr 0.000810

Epoch: [134/500], cls_loss: 0.1564, transfer_loss: 2.2660, total_Loss: 2.1316, val_loss 0.2436, val_acc: 92.7273, The current lr 0.000810

Epoch: [135/500], cls_loss: 0.1905, transfer_loss: 2.2867, total_Loss: 2.1892, val_loss 0.1766, val_acc: 94.8485, The current lr 0.000810

Epoch: [136/500], cls_loss: 0.1588, transfer_loss: 2.3179, total_Loss: 2.1901, val_loss 0.1497, val_acc: 96.3636, The current lr 0.000810

Epoch: [137/500], cls_loss: 0.1801, transfer_loss: 2.3315, total_Loss: 2.2288, val_loss 0.1349, val_acc: 96.3636, The current lr 0.000810

Epoch: [138/500], cls_loss: 0.1954, transfer_loss: 2.3643, total_Loss: 2.2782, val_loss 0.1467, val_acc: 95.4545, The current lr 0.000810

Epoch: [139/500], cls_loss: 0.1479, transfer_loss: 2.2997, total_Loss: 2.1790, val_loss 0.1490, val_acc: 96.3636, The current lr 0.000810

Epoch: [140/500], cls_loss: 0.1576, transfer_loss: 2.3854, total_Loss: 2.2694, val_loss 0.1574, val_acc: 95.1515, The current lr 0.000810

Epoch: [141/500], cls_loss: 0.1226, transfer_loss: 2.3840, total_Loss: 2.2384, val_loss 0.1713, val_acc: 94.8485, The current lr 0.000810

Epoch: [142/500], cls_loss: 0.1561, transfer_loss: 2.3582, total_Loss: 2.2539, val_loss 0.1924, val_acc: 93.6364, The current lr 0.000810

Epoch: [143/500], cls_loss: 0.1655, transfer_loss: 2.2856, total_Loss: 2.2035, val_loss 0.1877, val_acc: 94.5455, The current lr 0.000810

Epoch: [144/500], cls_loss: 0.1523, transfer_loss: 2.3108, total_Loss: 2.2175, val_loss 0.1556, val_acc: 95.1515, The current lr 0.000810

Epoch: [145/500], cls_loss: 0.1607, transfer_loss: 2.3196, total_Loss: 2.2384, val_loss 0.1250, val_acc: 97.2727, The current lr 0.000810

Epoch: [146/500], cls_loss: 0.1266, transfer_loss: 2.2288, total_Loss: 2.1273, val_loss 0.1429, val_acc: 96.6667, The current lr 0.000810

Epoch: [147/500], cls_loss: 0.1396, transfer_loss: 2.2253, total_Loss: 2.1415, val_loss 0.1336, val_acc: 97.2727, The current lr 0.000810

Epoch: [148/500], cls_loss: 0.1430, transfer_loss: 2.2554, total_Loss: 2.1763, val_loss 0.1368, val_acc: 96.6667, The current lr 0.000810

Epoch: [149/500], cls_loss: 0.1487, transfer_loss: 2.3604, total_Loss: 2.2808, val_loss 0.1077, val_acc: 97.2727, The current lr 0.000810

Epoch: [150/500], cls_loss: 0.1504, transfer_loss: 2.3310, total_Loss: 2.2603, val_loss 0.1668, val_acc: 95.7576, The current lr 0.000729

Epoch: [151/500], cls_loss: 0.1633, transfer_loss: 2.3209, total_Loss: 2.2682, val_loss 0.1473, val_acc: 95.7576, The current lr 0.000729

Epoch: [152/500], cls_loss: 0.1273, transfer_loss: 2.3192, total_Loss: 2.2348, val_loss 0.1602, val_acc: 95.7576, The current lr 0.000729

Epoch: [153/500], cls_loss: 0.1814, transfer_loss: 2.3552, total_Loss: 2.3257, val_loss 0.1582, val_acc: 95.7576, The current lr 0.000729

Epoch: [154/500], cls_loss: 0.1754, transfer_loss: 2.4139, total_Loss: 2.3771, val_loss 0.1499, val_acc: 96.6667, The current lr 0.000729

Epoch: [155/500], cls_loss: 0.1657, transfer_loss: 2.2966, total_Loss: 2.2644, val_loss 0.1718, val_acc: 95.4545, The current lr 0.000729

Epoch: [156/500], cls_loss: 0.1879, transfer_loss: 2.3872, total_Loss: 2.3732, val_loss 0.1942, val_acc: 93.6364, The current lr 0.000729

Epoch: [157/500], cls_loss: 0.1624, transfer_loss: 2.2417, total_Loss: 2.2181, val_loss 0.1476, val_acc: 95.4545, The current lr 0.000729

Epoch: [158/500], cls_loss: 0.1529, transfer_loss: 2.3468, total_Loss: 2.3086, val_loss 0.1778, val_acc: 95.1515, The current lr 0.000729

Epoch: [159/500], cls_loss: 0.1513, transfer_loss: 2.3387, total_Loss: 2.3033, val_loss 0.3394, val_acc: 88.7879, The current lr 0.000729

Epoch: [160/500], cls_loss: 0.1706, transfer_loss: 2.3042, total_Loss: 2.2943, val_loss 0.1487, val_acc: 94.8485, The current lr 0.000729

Epoch: [161/500], cls_loss: 0.1961, transfer_loss: 2.3328, total_Loss: 2.3497, val_loss 0.1337, val_acc: 96.6667, The current lr 0.000729

Epoch: [162/500], cls_loss: 0.2067, transfer_loss: 2.2801, total_Loss: 2.3150, val_loss 0.2585, val_acc: 91.8182, The current lr 0.000729

Epoch: [163/500], cls_loss: 0.1543, transfer_loss: 2.3890, total_Loss: 2.3666, val_loss 0.1568, val_acc: 96.0606, The current lr 0.000729

Epoch: [164/500], cls_loss: 0.1618, transfer_loss: 2.2833, total_Loss: 2.2795, val_loss 0.2530, val_acc: 92.1212, The current lr 0.000729

Epoch: [165/500], cls_loss: 0.1738, transfer_loss: 2.2438, total_Loss: 2.2580, val_loss 0.2056, val_acc: 94.2424, The current lr 0.000729

Epoch: [166/500], cls_loss: 0.1516, transfer_loss: 2.2513, total_Loss: 2.2458, val_loss 0.2830, val_acc: 91.5152, The current lr 0.000729

Epoch: [167/500], cls_loss: 0.1309, transfer_loss: 2.3248, total_Loss: 2.2966, val_loss 0.1660, val_acc: 96.0606, The current lr 0.000729

Epoch: [168/500], cls_loss: 0.1422, transfer_loss: 2.4012, total_Loss: 2.3821, val_loss 0.1920, val_acc: 94.5455, The current lr 0.000729

