Namespace(basic_net='resnet1d', batch_size=16, config='Shell_yaml/dann.yaml', data_dir='../../Dataset/For_the_strange_Benchmark/CWRU', dataset='CWRUBear1DaFFT', gamma=0.9, is_continue_train=False, is_descend='False', is_save_checkpoint=False, lr=0.01, lr_decay=0.75, lr_scheduler_type='stepLR', momentum=0.9, n_epoch=500, n_iter_per_epoch=20, normalize_type='0-1', num_class=10, num_workers=3, seed=1, src_wc='3', steps='50', tgt_wc='1', transfer_loss='plmmd_adv', transfer_loss_weight=1.5, weight_decay=0.001)
Epoch: [37/500], cls_loss: 0.2647, transfer_loss: 1.1139, total_Loss: 0.6590, val_loss 3.1532, val_acc: 80.0000, The current lr 0.001000
Epoch: [38/500], cls_loss: 0.2465, transfer_loss: 1.1279, total_Loss: 0.6556, val_loss 5.6496, val_acc: 73.6364, The current lr 0.001000
Epoch: [39/500], cls_loss: 0.3634, transfer_loss: 1.1348, total_Loss: 0.7849, val_loss 4.6957, val_acc: 78.7879, The current lr 0.001000
Epoch: [40/500], cls_loss: 0.3284, transfer_loss: 1.1418, total_Loss: 0.7622, val_loss 2.4027, val_acc: 80.9091, The current lr 0.001000
Epoch: [41/500], cls_loss: 0.5774, transfer_loss: 1.1555, total_Loss: 1.0263, val_loss 4.3349, val_acc: 76.9697, The current lr 0.001000
Epoch: [42/500], cls_loss: 0.5186, transfer_loss: 1.1474, total_Loss: 0.9741, val_loss 4.5857, val_acc: 71.8182, The current lr 0.001000
Epoch: [43/500], cls_loss: 0.3048, transfer_loss: 1.1540, total_Loss: 0.7725, val_loss 3.0250, val_acc: 82.4242, The current lr 0.001000
Epoch: [44/500], cls_loss: 0.2694, transfer_loss: 1.1597, total_Loss: 0.7492, val_loss 2.8536, val_acc: 88.7879, The current lr 0.001000
Epoch: [45/500], cls_loss: 0.1824, transfer_loss: 1.1725, total_Loss: 0.6771, val_loss 2.8581, val_acc: 82.1212, The current lr 0.001000
Epoch: [46/500], cls_loss: 0.0794, transfer_loss: 1.1891, total_Loss: 0.5909, val_loss 4.4914, val_acc: 82.7273, The current lr 0.001000
Epoch: [47/500], cls_loss: 0.1338, transfer_loss: 1.2106, total_Loss: 0.6643, val_loss 3.6410, val_acc: 79.6970, The current lr 0.001000
Epoch: [48/500], cls_loss: 0.0874, transfer_loss: 1.2064, total_Loss: 0.6257, val_loss 3.6154, val_acc: 85.7576, The current lr 0.001000
Epoch: [49/500], cls_loss: 0.0512, transfer_loss: 1.2212, total_Loss: 0.6059, val_loss 6.8839, val_acc: 72.1212, The current lr 0.001000
Epoch: [50/500], cls_loss: 0.0767, transfer_loss: 1.2292, total_Loss: 0.6447, val_loss 3.9117, val_acc: 83.0303, The current lr 0.000900
Epoch: [51/500], cls_loss: 0.1211, transfer_loss: 1.2343, total_Loss: 0.7012, val_loss 4.1850, val_acc: 74.2424, The current lr 0.000900
Epoch: [52/500], cls_loss: 0.1325, transfer_loss: 1.2397, total_Loss: 0.7247, val_loss 4.5651, val_acc: 76.3636, The current lr 0.000900
Epoch: [53/500], cls_loss: 0.1237, transfer_loss: 1.2547, total_Loss: 0.7327, val_loss 2.7810, val_acc: 73.3333, The current lr 0.000900
Epoch: [54/500], cls_loss: 0.2006, transfer_loss: 1.2567, total_Loss: 0.8202, val_loss 3.2439, val_acc: 78.7879, The current lr 0.000900
Epoch: [55/500], cls_loss: 0.1612, transfer_loss: 1.2616, total_Loss: 0.7927, val_loss 5.8741, val_acc: 66.0606, The current lr 0.000900
