Namespace(basic_net='resnet1d', batch_size=16, config='Shell_yaml/dann.yaml', data_dir='../../Dataset/CQDX/CQDXBear/ZouBearingFaultRawConstantLoad.mat', dataset='CQDXBear1DaFFT', gamma=0.9, is_continue_train=False, is_descend='False', is_save_checkpoint=False, lr=0.01, lr_decay=0.75, lr_scheduler_type='stepLR', momentum=0.9, n_epoch=500, n_iter_per_epoch=20, normalize_type='0-1', num_class=5, num_workers=3, seed=1, src_wc='2', steps='50', tgt_wc='0', transfer_loss='plmmd_adv', transfer_loss_weight=1.5, weight_decay=0.001)

Epoch: [ 0/500], cls_loss: 1.1224, transfer_loss: 0.7643, total_Loss: 1.1224, val_loss 4.1937, val_acc: 41.9444, The current lr 0.001000
Epoch: [56/500], cls_loss: 0.0157, transfer_loss: 2.1629, total_Loss: 1.1144, val_loss 0.4996, val_acc: 79.3056, The current lr 0.000900

Epoch: [57/500], cls_loss: 0.0245, transfer_loss: 2.1846, total_Loss: 1.1503, val_loss 0.2803, val_acc: 88.7500, The current lr 0.000900

Epoch: [58/500], cls_loss: 0.0153, transfer_loss: 2.1792, total_Loss: 1.1542, val_loss 0.2384, val_acc: 90.4167, The current lr 0.000900

Epoch: [59/500], cls_loss: 0.0299, transfer_loss: 2.2064, total_Loss: 1.1991, val_loss 0.2065, val_acc: 91.9444, The current lr 0.000900

Epoch: [60/500], cls_loss: 0.0372, transfer_loss: 2.2074, total_Loss: 1.2227, val_loss 0.4248, val_acc: 82.7778, The current lr 0.000900

Epoch: [61/500], cls_loss: 0.0164, transfer_loss: 2.1962, total_Loss: 1.2114, val_loss 0.1725, val_acc: 93.4722, The current lr 0.000900

Epoch: [62/500], cls_loss: 0.0311, transfer_loss: 2.2111, total_Loss: 1.2497, val_loss 0.3165, val_acc: 90.0000, The current lr 0.000900

Epoch: [63/500], cls_loss: 0.0233, transfer_loss: 2.1934, total_Loss: 1.2473, val_loss 0.1986, val_acc: 92.9167, The current lr 0.000900

Epoch: [64/500], cls_loss: 0.0175, transfer_loss: 2.1849, total_Loss: 1.2518, val_loss 0.2392, val_acc: 90.2778, The current lr 0.000900

Epoch: [65/500], cls_loss: 0.0280, transfer_loss: 2.2250, total_Loss: 1.3000, val_loss 0.3233, val_acc: 88.1944, The current lr 0.000900

Epoch: [66/500], cls_loss: 0.0268, transfer_loss: 2.2026, total_Loss: 1.3007, val_loss 0.2483, val_acc: 90.4167, The current lr 0.000900

Epoch: [67/500], cls_loss: 0.0282, transfer_loss: 2.2134, total_Loss: 1.3229, val_loss 0.1452, val_acc: 95.2778, The current lr 0.000900

Epoch: [68/500], cls_loss: 0.0225, transfer_loss: 2.2127, total_Loss: 1.3314, val_loss 0.2085, val_acc: 92.2222, The current lr 0.000900

Epoch: [69/500], cls_loss: 0.0247, transfer_loss: 2.2089, total_Loss: 1.3456, val_loss 0.2624, val_acc: 88.6111, The current lr 0.000900

Epoch: [70/500], cls_loss: 0.0349, transfer_loss: 2.2092, total_Loss: 1.3700, val_loss 0.3420, val_acc: 88.0556, The current lr 0.000900

Epoch: [71/500], cls_loss: 0.0294, transfer_loss: 2.2454, total_Loss: 1.4006, val_loss 0.2009, val_acc: 92.5000, The current lr 0.000900

Epoch: [72/500], cls_loss: 0.0239, transfer_loss: 2.2080, total_Loss: 1.3860, val_loss 0.2061, val_acc: 91.8056, The current lr 0.000900

Epoch: [73/500], cls_loss: 0.0249, transfer_loss: 2.2498, total_Loss: 1.4267, val_loss 0.1847, val_acc: 92.7778, The current lr 0.000900

Epoch: [74/500], cls_loss: 0.0241, transfer_loss: 2.2146, total_Loss: 1.4174, val_loss 0.2696, val_acc: 89.1667, The current lr 0.000900

Epoch: [75/500], cls_loss: 0.0246, transfer_loss: 2.2186, total_Loss: 1.4337, val_loss 0.1498, val_acc: 95.0000, The current lr 0.000900

Epoch: [76/500], cls_loss: 0.0294, transfer_loss: 2.2319, total_Loss: 1.4602, val_loss 0.1779, val_acc: 92.6389, The current lr 0.000900

Epoch: [77/500], cls_loss: 0.0287, transfer_loss: 2.2303, total_Loss: 1.4716, val_loss 0.2403, val_acc: 91.6667, The current lr 0.000900

Epoch: [78/500], cls_loss: 0.0348, transfer_loss: 2.2409, total_Loss: 1.4975, val_loss 0.2379, val_acc: 89.3056, The current lr 0.000900

Epoch: [79/500], cls_loss: 0.0538, transfer_loss: 2.2370, total_Loss: 1.5267, val_loss 0.2370, val_acc: 92.0833, The current lr 0.000900

Epoch: [80/500], cls_loss: 0.0318, transfer_loss: 2.2327, total_Loss: 1.5144, val_loss 0.2242, val_acc: 90.6944, The current lr 0.000900

Epoch: [81/500], cls_loss: 0.0229, transfer_loss: 2.2277, total_Loss: 1.5145, val_loss 0.2315, val_acc: 90.9722, The current lr 0.000900

Epoch: [82/500], cls_loss: 0.0294, transfer_loss: 2.2305, total_Loss: 1.5352, val_loss 0.4799, val_acc: 80.5556, The current lr 0.000900

Epoch: [83/500], cls_loss: 0.0330, transfer_loss: 2.2561, total_Loss: 1.5682, val_loss 0.1429, val_acc: 95.6944, The current lr 0.000900

Epoch: [84/500], cls_loss: 0.0256, transfer_loss: 2.2179, total_Loss: 1.5466, val_loss 0.1709, val_acc: 94.4444, The current lr 0.000900

Epoch: [85/500], cls_loss: 0.0375, transfer_loss: 2.2030, total_Loss: 1.5599, val_loss 0.2997, val_acc: 85.8333, The current lr 0.000900

Epoch: [86/500], cls_loss: 0.0296, transfer_loss: 2.2280, total_Loss: 1.5809, val_loss 0.1538, val_acc: 94.5833, The current lr 0.000900

Epoch: [87/500], cls_loss: 0.0376, transfer_loss: 2.2385, total_Loss: 1.6077, val_loss 0.2312, val_acc: 91.3889, The current lr 0.000900

Epoch: [88/500], cls_loss: 0.0412, transfer_loss: 2.2208, total_Loss: 1.6100, val_loss 0.2119, val_acc: 91.5278, The current lr 0.000900

Epoch: [89/500], cls_loss: 0.0365, transfer_loss: 2.2474, total_Loss: 1.6353, val_loss 0.1444, val_acc: 94.8611, The current lr 0.000900

Epoch: [90/500], cls_loss: 0.0284, transfer_loss: 2.2379, total_Loss: 1.6314, val_loss 0.2623, val_acc: 89.7222, The current lr 0.000900

Epoch: [91/500], cls_loss: 0.0293, transfer_loss: 2.2441, total_Loss: 1.6476, val_loss 0.3304, val_acc: 86.8056, The current lr 0.000900

Epoch: [92/500], cls_loss: 0.0441, transfer_loss: 2.2314, total_Loss: 1.6638, val_loss 0.1474, val_acc: 95.2778, The current lr 0.000900

Epoch: [93/500], cls_loss: 0.0402, transfer_loss: 2.2245, total_Loss: 1.6654, val_loss 0.1404, val_acc: 94.8611, The current lr 0.000900

Epoch: [94/500], cls_loss: 0.0403, transfer_loss: 2.2345, total_Loss: 1.6832, val_loss 0.1921, val_acc: 93.0556, The current lr 0.000900

Epoch: [95/500], cls_loss: 0.0490, transfer_loss: 2.2373, total_Loss: 1.7041, val_loss 0.1251, val_acc: 95.5556, The current lr 0.000900

Epoch: [96/500], cls_loss: 0.0351, transfer_loss: 2.2397, total_Loss: 1.7021, val_loss 0.1440, val_acc: 95.0000, The current lr 0.000900

Epoch: [97/500], cls_loss: 0.0295, transfer_loss: 2.2294, total_Loss: 1.6986, val_loss 0.1595, val_acc: 95.1389, The current lr 0.000900

Epoch: [98/500], cls_loss: 0.0437, transfer_loss: 2.2179, total_Loss: 1.7140, val_loss 0.1131, val_acc: 95.4167, The current lr 0.000900

Epoch: [99/500], cls_loss: 0.0346, transfer_loss: 2.2240, total_Loss: 1.7189, val_loss 0.1805, val_acc: 93.8889, The current lr 0.000900

Epoch: [100/500], cls_loss: 0.0295, transfer_loss: 2.2385, total_Loss: 1.7343, val_loss 0.2033, val_acc: 92.7778, The current lr 0.000810

Epoch: [101/500], cls_loss: 0.0372, transfer_loss: 2.2278, total_Loss: 1.7432, val_loss 0.0983, val_acc: 97.6389, The current lr 0.000810

Epoch: [102/500], cls_loss: 0.0385, transfer_loss: 2.2318, total_Loss: 1.7567, val_loss 0.1200, val_acc: 96.8056, The current lr 0.000810

Epoch: [103/500], cls_loss: 0.0391, transfer_loss: 2.2152, total_Loss: 1.7534, val_loss 0.2173, val_acc: 92.9167, The current lr 0.000810

Epoch: [104/500], cls_loss: 0.0444, transfer_loss: 2.2230, total_Loss: 1.7736, val_loss 0.3098, val_acc: 88.8889, The current lr 0.000810

Epoch: [105/500], cls_loss: 0.0441, transfer_loss: 2.2172, total_Loss: 1.7775, val_loss 0.1842, val_acc: 93.7500, The current lr 0.000810

Epoch: [106/500], cls_loss: 0.0420, transfer_loss: 2.2202, total_Loss: 1.7864, val_loss 0.2214, val_acc: 92.2222, The current lr 0.000810

Epoch: [107/500], cls_loss: 0.0379, transfer_loss: 2.2433, total_Loss: 1.8089, val_loss 0.1671, val_acc: 93.7500, The current lr 0.000810

Epoch: [108/500], cls_loss: 0.0411, transfer_loss: 2.2142, total_Loss: 1.7974, val_loss 0.1543, val_acc: 94.5833, The current lr 0.000810

Epoch: [109/500], cls_loss: 0.0496, transfer_loss: 2.2088, total_Loss: 1.8098, val_loss 0.1550, val_acc: 95.0000, The current lr 0.000810

Epoch: [110/500], cls_loss: 0.0483, transfer_loss: 2.2132, total_Loss: 1.8200, val_loss 0.1106, val_acc: 96.9444, The current lr 0.000810

Epoch: [111/500], cls_loss: 0.0378, transfer_loss: 2.2181, total_Loss: 1.8213, val_loss 0.1626, val_acc: 95.0000, The current lr 0.000810

Epoch: [112/500], cls_loss: 0.0424, transfer_loss: 2.2154, total_Loss: 1.8315, val_loss 0.1321, val_acc: 95.8333, The current lr 0.000810

Epoch: [113/500], cls_loss: 0.0422, transfer_loss: 2.2029, total_Loss: 1.8288, val_loss 0.2105, val_acc: 92.5000, The current lr 0.000810

Epoch: [114/500], cls_loss: 0.0413, transfer_loss: 2.2187, total_Loss: 1.8483, val_loss 0.2881, val_acc: 89.5833, The current lr 0.000810

Epoch: [115/500], cls_loss: 0.0436, transfer_loss: 2.2099, total_Loss: 1.8507, val_loss 0.2257, val_acc: 90.9722, The current lr 0.000810

Epoch: [116/500], cls_loss: 0.0356, transfer_loss: 2.2125, total_Loss: 1.8522, val_loss 0.1141, val_acc: 96.6667, The current lr 0.000810

Epoch: [117/500], cls_loss: 0.0489, transfer_loss: 2.2113, total_Loss: 1.8716, val_loss 0.2490, val_acc: 90.9722, The current lr 0.000810

Epoch: [118/500], cls_loss: 0.0523, transfer_loss: 2.1969, total_Loss: 1.8701, val_loss 0.1093, val_acc: 96.8056, The current lr 0.000810

Epoch: [119/500], cls_loss: 0.0429, transfer_loss: 2.2137, total_Loss: 1.8816, val_loss 0.1980, val_acc: 92.7778, The current lr 0.000810

Epoch: [120/500], cls_loss: 0.0482, transfer_loss: 2.2034, total_Loss: 1.8851, val_loss 0.1729, val_acc: 94.3056, The current lr 0.000810

Epoch: [121/500], cls_loss: 0.0419, transfer_loss: 2.1998, total_Loss: 1.8824, val_loss 0.1186, val_acc: 97.2222, The current lr 0.000810

Epoch: [122/500], cls_loss: 0.0521, transfer_loss: 2.2154, total_Loss: 1.9123, val_loss 0.1752, val_acc: 94.0278, The current lr 0.000810

Epoch: [123/500], cls_loss: 0.0445, transfer_loss: 2.1952, total_Loss: 1.8941, val_loss 0.1207, val_acc: 96.6667, The current lr 0.000810

Epoch: [124/500], cls_loss: 0.0513, transfer_loss: 2.1825, total_Loss: 1.8965, val_loss 0.1654, val_acc: 95.2778, The current lr 0.000810

Epoch: [125/500], cls_loss: 0.0466, transfer_loss: 2.1942, total_Loss: 1.9079, val_loss 0.2551, val_acc: 93.4722, The current lr 0.000810

Epoch: [126/500], cls_loss: 0.0531, transfer_loss: 2.2025, total_Loss: 1.9275, val_loss 0.1016, val_acc: 97.3611, The current lr 0.000810

Epoch: [127/500], cls_loss: 0.0394, transfer_loss: 2.2127, total_Loss: 1.9287, val_loss 0.1309, val_acc: 95.8333, The current lr 0.000810

Epoch: [128/500], cls_loss: 0.0457, transfer_loss: 2.1844, total_Loss: 1.9166, val_loss 0.1730, val_acc: 94.4444, The current lr 0.000810

Epoch: [129/500], cls_loss: 0.0429, transfer_loss: 2.1954, total_Loss: 1.9290, val_loss 0.1329, val_acc: 96.2500, The current lr 0.000810

Epoch: [130/500], cls_loss: 0.0557, transfer_loss: 2.1973, total_Loss: 1.9492, val_loss 0.1073, val_acc: 96.6667, The current lr 0.000810

Epoch: [131/500], cls_loss: 0.0520, transfer_loss: 2.1913, total_Loss: 1.9459, val_loss 0.2255, val_acc: 92.2222, The current lr 0.000810

Epoch: [132/500], cls_loss: 0.0451, transfer_loss: 2.1869, total_Loss: 1.9407, val_loss 0.1233, val_acc: 96.9444, The current lr 0.000810

Epoch: [133/500], cls_loss: 0.0436, transfer_loss: 2.1747, total_Loss: 1.9339, val_loss 0.1435, val_acc: 96.1111, The current lr 0.000810

Epoch: [134/500], cls_loss: 0.0422, transfer_loss: 2.1714, total_Loss: 1.9349, val_loss 0.1118, val_acc: 96.6667, The current lr 0.000810

Epoch: [135/500], cls_loss: 0.0381, transfer_loss: 2.1727, total_Loss: 1.9371, val_loss 0.0836, val_acc: 97.5000, The current lr 0.000810

Epoch: [136/500], cls_loss: 0.0462, transfer_loss: 2.1909, total_Loss: 1.9662, val_loss 0.1171, val_acc: 96.5278, The current lr 0.000810

Epoch: [137/500], cls_loss: 0.0399, transfer_loss: 2.1613, total_Loss: 1.9390, val_loss 0.1702, val_acc: 94.7222, The current lr 0.000810

Epoch: [138/500], cls_loss: 0.0407, transfer_loss: 2.1607, total_Loss: 1.9441, val_loss 0.1860, val_acc: 93.6111, The current lr 0.000810

Epoch: [139/500], cls_loss: 0.0482, transfer_loss: 2.1783, total_Loss: 1.9720, val_loss 0.0755, val_acc: 98.0556, The current lr 0.000810

Epoch: [140/500], cls_loss: 0.0477, transfer_loss: 2.1647, total_Loss: 1.9642, val_loss 0.1852, val_acc: 93.3333, The current lr 0.000810

Epoch: [141/500], cls_loss: 0.0475, transfer_loss: 2.1715, total_Loss: 1.9747, val_loss 0.1316, val_acc: 96.1111, The current lr 0.000810

Epoch: [142/500], cls_loss: 0.0431, transfer_loss: 2.1771, total_Loss: 1.9799, val_loss 0.1150, val_acc: 97.3611, The current lr 0.000810

Epoch: [143/500], cls_loss: 0.0490, transfer_loss: 2.1658, total_Loss: 1.9802, val_loss 0.1120, val_acc: 97.2222, The current lr 0.000810

Epoch: [144/500], cls_loss: 0.0423, transfer_loss: 2.1514, total_Loss: 1.9650, val_loss 0.1950, val_acc: 92.3611, The current lr 0.000810

Epoch: [145/500], cls_loss: 0.0457, transfer_loss: 2.1579, total_Loss: 1.9786, val_loss 0.0937, val_acc: 97.2222, The current lr 0.000810

Epoch: [146/500], cls_loss: 0.0417, transfer_loss: 2.1575, total_Loss: 1.9784, val_loss 0.1150, val_acc: 96.6667, The current lr 0.000810

Epoch: [147/500], cls_loss: 0.0484, transfer_loss: 2.1616, total_Loss: 1.9929, val_loss 0.0977, val_acc: 97.7778, The current lr 0.000810

Epoch: [148/500], cls_loss: 0.0444, transfer_loss: 2.1521, total_Loss: 1.9844, val_loss 0.1484, val_acc: 95.8333, The current lr 0.000810

Epoch: [149/500], cls_loss: 0.0445, transfer_loss: 2.1513, total_Loss: 1.9878, val_loss 0.1770, val_acc: 94.4444, The current lr 0.000810

Epoch: [150/500], cls_loss: 0.0502, transfer_loss: 2.1511, total_Loss: 1.9973, val_loss 0.1061, val_acc: 97.9167, The current lr 0.000729

Epoch: [151/500], cls_loss: 0.0440, transfer_loss: 2.1308, total_Loss: 1.9765, val_loss 0.1464, val_acc: 95.9722, The current lr 0.000729

Epoch: [152/500], cls_loss: 0.0495, transfer_loss: 2.1512, total_Loss: 2.0043, val_loss 0.1466, val_acc: 95.5556, The current lr 0.000729

Epoch: [153/500], cls_loss: 0.0429, transfer_loss: 2.1373, total_Loss: 1.9887, val_loss 0.1111, val_acc: 97.6389, The current lr 0.000729

Epoch: [154/500], cls_loss: 0.0476, transfer_loss: 2.1282, total_Loss: 1.9888, val_loss 0.1245, val_acc: 96.3889, The current lr 0.000729

Epoch: [155/500], cls_loss: 0.0381, transfer_loss: 2.1167, total_Loss: 1.9722, val_loss 0.1256, val_acc: 96.8056, The current lr 0.000729

Epoch: [156/500], cls_loss: 0.0460, transfer_loss: 2.1514, total_Loss: 2.0155, val_loss 0.1245, val_acc: 96.6667, The current lr 0.000729

Epoch: [157/500], cls_loss: 0.0394, transfer_loss: 2.1413, total_Loss: 2.0030, val_loss 0.2105, val_acc: 93.0556, The current lr 0.000729

Epoch: [158/500], cls_loss: 0.0470, transfer_loss: 2.1416, total_Loss: 2.0142, val_loss 0.1827, val_acc: 95.4167, The current lr 0.000729

Epoch: [159/500], cls_loss: 0.0443, transfer_loss: 2.1251, total_Loss: 1.9998, val_loss 0.2252, val_acc: 92.9167, The current lr 0.000729

Epoch: [160/500], cls_loss: 0.0499, transfer_loss: 2.1291, total_Loss: 2.0121, val_loss 0.2023, val_acc: 94.4444, The current lr 0.000729

Epoch: [161/500], cls_loss: 0.0390, transfer_loss: 2.1274, total_Loss: 2.0030, val_loss 0.1259, val_acc: 96.5278, The current lr 0.000729

Epoch: [162/500], cls_loss: 0.0399, transfer_loss: 2.1194, total_Loss: 1.9995, val_loss 0.1113, val_acc: 96.9444, The current lr 0.000729

Epoch: [163/500], cls_loss: 0.0486, transfer_loss: 2.1332, total_Loss: 2.0241, val_loss 0.0619, val_acc: 98.3333, The current lr 0.000729

Epoch: [164/500], cls_loss: 0.0400, transfer_loss: 2.1195, total_Loss: 2.0058, val_loss 0.1081, val_acc: 97.3611, The current lr 0.000729

Epoch: [165/500], cls_loss: 0.0407, transfer_loss: 2.1107, total_Loss: 2.0013, val_loss 0.1345, val_acc: 96.5278, The current lr 0.000729

Epoch: [166/500], cls_loss: 0.0444, transfer_loss: 2.1217, total_Loss: 2.0180, val_loss 0.0942, val_acc: 97.6389, The current lr 0.000729

Epoch: [167/500], cls_loss: 0.0432, transfer_loss: 2.1072, total_Loss: 2.0061, val_loss 0.1116, val_acc: 96.9444, The current lr 0.000729

