Namespace(basic_net='resnet1d', batch_size=16, config='Shell_yaml/dann.yaml', data_dir='../../Dataset/CQDX/CQDXBear/ZouBearingFaultRawConstantLoad.mat', dataset='CQDXBear1DaFFT', gamma=0.9, is_continue_train=False, is_descend='False', is_save_checkpoint=False, lr=0.01, lr_decay=0.75, lr_scheduler_type='stepLR', momentum=0.9, n_epoch=500, n_iter_per_epoch=20, normalize_type='0-1', num_class=5, num_workers=3, seed=1, src_wc='1', steps='50', tgt_wc='0', transfer_loss='plmmd_adv', transfer_loss_weight=1.5, weight_decay=0.001)

Epoch: [36/500], cls_loss: 0.0101, transfer_loss: 2.0744, total_Loss: 0.7262, val_loss 0.1055, val_acc: 95.9722, The current lr 0.001000

Epoch: [37/500], cls_loss: 0.0131, transfer_loss: 2.0672, total_Loss: 0.7448, val_loss 0.2133, val_acc: 90.6944, The current lr 0.001000

Epoch: [38/500], cls_loss: 0.0162, transfer_loss: 2.1001, total_Loss: 0.7779, val_loss 0.3239, val_acc: 89.0278, The current lr 0.001000

Epoch: [39/500], cls_loss: 0.0162, transfer_loss: 2.1096, total_Loss: 0.7996, val_loss 0.1350, val_acc: 94.8611, The current lr 0.001000

Epoch: [40/500], cls_loss: 0.0119, transfer_loss: 2.1043, total_Loss: 0.8115, val_loss 0.5779, val_acc: 83.6111, The current lr 0.001000

Epoch: [41/500], cls_loss: 0.0080, transfer_loss: 2.1197, total_Loss: 0.8315, val_loss 0.1161, val_acc: 95.8333, The current lr 0.001000

Epoch: [42/500], cls_loss: 0.0295, transfer_loss: 2.1163, total_Loss: 0.8695, val_loss 0.2278, val_acc: 88.6111, The current lr 0.001000

Epoch: [43/500], cls_loss: 0.0207, transfer_loss: 2.1179, total_Loss: 0.8792, val_loss 0.1482, val_acc: 94.7222, The current lr 0.001000

Epoch: [44/500], cls_loss: 0.0081, transfer_loss: 2.1534, total_Loss: 0.8988, val_loss 0.5088, val_acc: 80.1389, The current lr 0.001000

Epoch: [45/500], cls_loss: 0.0103, transfer_loss: 2.1465, total_Loss: 0.9159, val_loss 0.1108, val_acc: 96.1111, The current lr 0.001000

Epoch: [46/500], cls_loss: 0.0090, transfer_loss: 2.1279, total_Loss: 0.9242, val_loss 0.0643, val_acc: 97.3611, The current lr 0.001000

Epoch: [47/500], cls_loss: 0.0175, transfer_loss: 2.1424, total_Loss: 0.9563, val_loss 0.1200, val_acc: 95.0000, The current lr 0.001000

Epoch: [48/500], cls_loss: 0.0125, transfer_loss: 2.1278, total_Loss: 0.9620, val_loss 0.1041, val_acc: 95.9722, The current lr 0.001000

Epoch: [49/500], cls_loss: 0.0327, transfer_loss: 2.1730, total_Loss: 1.0197, val_loss 0.0542, val_acc: 97.6389, The current lr 0.001000

Epoch: [50/500], cls_loss: 0.0277, transfer_loss: 2.1746, total_Loss: 1.0327, val_loss 0.2725, val_acc: 91.1111, The current lr 0.000900

Epoch: [51/500], cls_loss: 0.0151, transfer_loss: 2.1464, total_Loss: 1.0238, val_loss 0.0742, val_acc: 97.5000, The current lr 0.000900

Epoch: [52/500], cls_loss: 0.0175, transfer_loss: 2.1835, total_Loss: 1.0606, val_loss 0.1058, val_acc: 96.1111, The current lr 0.000900

Epoch: [53/500], cls_loss: 0.0213, transfer_loss: 2.1992, total_Loss: 1.0888, val_loss 0.3589, val_acc: 88.6111, The current lr 0.000900

Epoch: [54/500], cls_loss: 0.0167, transfer_loss: 2.1732, total_Loss: 1.0881, val_loss 0.1076, val_acc: 95.8333, The current lr 0.000900

Epoch: [55/500], cls_loss: 0.0178, transfer_loss: 2.2020, total_Loss: 1.1200, val_loss 0.2480, val_acc: 90.6944, The current lr 0.000900

Epoch: [56/500], cls_loss: 0.0266, transfer_loss: 2.1863, total_Loss: 1.1372, val_loss 0.5785, val_acc: 76.8056, The current lr 0.000900

Epoch: [57/500], cls_loss: 0.0149, transfer_loss: 2.1908, total_Loss: 1.1440, val_loss 0.0877, val_acc: 97.2222, The current lr 0.000900

Epoch: [58/500], cls_loss: 0.0113, transfer_loss: 2.1849, total_Loss: 1.1533, val_loss 0.0816, val_acc: 98.0556, The current lr 0.000900

