Namespace(basic_net='resnet1d', batch_size=16, config='Shell_yaml/dann.yaml', data_dir='../../Dataset/For_the_strange_Benchmark/CWRU', dataset='CWRUBear1DaFFT', gamma=0.9, is_continue_train=False, is_descend='False', is_save_checkpoint=False, lr=0.01, lr_decay=0.75, lr_scheduler_type='stepLR', momentum=0.9, n_epoch=500, n_iter_per_epoch=20, normalize_type='0-1', num_class=10, num_workers=3, seed=1, src_wc='3', steps='50', tgt_wc='0', transfer_loss='plmmd_adv', transfer_loss_weight=1.5, weight_decay=0.001)
Epoch: [ 0/500], cls_loss: 2.3851, transfer_loss: 0.7124, total_Loss: 2.3851, val_loss 1.6955, val_acc: 40.6061, The current lr 0.001000
Epoch: [11/500], cls_loss: 0.7654, transfer_loss: 0.8454, total_Loss: 0.8580, val_loss 1.8344, val_acc: 75.4545, The current lr 0.001000
Epoch: [12/500], cls_loss: 0.6295, transfer_loss: 0.8650, total_Loss: 0.7328, val_loss 5.2433, val_acc: 36.6667, The current lr 0.001000
Epoch: [13/500], cls_loss: 0.5235, transfer_loss: 0.8751, total_Loss: 0.6366, val_loss 5.2921, val_acc: 60.9091, The current lr 0.001000
Epoch: [14/500], cls_loss: 0.3095, transfer_loss: 0.8848, total_Loss: 0.4326, val_loss 4.2306, val_acc: 66.6667, The current lr 0.001000
Epoch: [15/500], cls_loss: 0.4643, transfer_loss: 0.8938, total_Loss: 0.5973, val_loss 6.3856, val_acc: 64.5455, The current lr 0.001000
Epoch: [16/500], cls_loss: 0.4373, transfer_loss: 0.9100, total_Loss: 0.5817, val_loss 4.5063, val_acc: 52.4242, The current lr 0.001000
Epoch: [17/500], cls_loss: 0.3595, transfer_loss: 0.9198, total_Loss: 0.5143, val_loss 2.8970, val_acc: 70.0000, The current lr 0.001000
Epoch: [18/500], cls_loss: 0.2727, transfer_loss: 0.9229, total_Loss: 0.4370, val_loss 2.2041, val_acc: 71.2121, The current lr 0.001000
Epoch: [19/500], cls_loss: 0.3712, transfer_loss: 0.9442, total_Loss: 0.5485, val_loss 7.5162, val_acc: 54.2424, The current lr 0.001000
Epoch: [20/500], cls_loss: 0.5810, transfer_loss: 0.9603, total_Loss: 0.7705, val_loss 7.4798, val_acc: 54.2424, The current lr 0.001000
Epoch: [21/500], cls_loss: 0.2774, transfer_loss: 0.9735, total_Loss: 0.4789, val_loss 5.0928, val_acc: 64.2424, The current lr 0.001000
Epoch: [22/500], cls_loss: 0.4395, transfer_loss: 0.9668, total_Loss: 0.6488, val_loss 4.5041, val_acc: 68.7879, The current lr 0.001000
Epoch: [23/500], cls_loss: 0.5419, transfer_loss: 0.9694, total_Loss: 0.7610, val_loss 5.5979, val_acc: 71.8182, The current lr 0.001000
Epoch: [24/500], cls_loss: 0.2281, transfer_loss: 0.9824, total_Loss: 0.4595, val_loss 10.9678, val_acc: 50.6061, The current lr 0.001000
Epoch: [25/500], cls_loss: 0.2667, transfer_loss: 0.9850, total_Loss: 0.5080, val_loss 3.4778, val_acc: 73.9394, The current lr 0.001000
Epoch: [26/500], cls_loss: 0.4919, transfer_loss: 0.9943, total_Loss: 0.7448, val_loss 2.7483, val_acc: 75.4545, The current lr 0.001000
Epoch: [27/500], cls_loss: 0.3028, transfer_loss: 0.9860, total_Loss: 0.5627, val_loss 7.8975, val_acc: 59.0909, The current lr 0.001000
Epoch: [28/500], cls_loss: 0.4083, transfer_loss: 0.9959, total_Loss: 0.6801, val_loss 5.7224, val_acc: 63.6364, The current lr 0.001000
Epoch: [29/500], cls_loss: 0.3161, transfer_loss: 1.0049, total_Loss: 0.5996, val_loss 5.2664, val_acc: 67.2727, The current lr 0.001000
Epoch: [30/500], cls_loss: 0.3269, transfer_loss: 0.9957, total_Loss: 0.6170, val_loss 5.1041, val_acc: 74.2424, The current lr 0.001000
Epoch: [31/500], cls_loss: 0.2560, transfer_loss: 1.0086, total_Loss: 0.5590, val_loss 4.4817, val_acc: 74.2424, The current lr 0.001000
Epoch: [32/500], cls_loss: 0.1546, transfer_loss: 1.0265, total_Loss: 0.4723, val_loss 5.1454, val_acc: 72.4242, The current lr 0.001000
Epoch: [33/500], cls_loss: 0.3884, transfer_loss: 1.0356, total_Loss: 0.7182, val_loss 3.3211, val_acc: 55.7576, The current lr 0.001000
Epoch: [34/500], cls_loss: 0.2859, transfer_loss: 1.0517, total_Loss: 0.6303, val_loss 7.1687, val_acc: 69.0909, The current lr 0.001000
Epoch: [35/500], cls_loss: 0.1639, transfer_loss: 1.0562, total_Loss: 0.5191, val_loss 5.4335, val_acc: 63.0303, The current lr 0.001000
Epoch: [36/500], cls_loss: 0.1769, transfer_loss: 1.0621, total_Loss: 0.5436, val_loss 3.8675, val_acc: 73.3333, The current lr 0.001000
Epoch: [37/500], cls_loss: 0.1654, transfer_loss: 1.0861, total_Loss: 0.5499, val_loss 5.5524, val_acc: 70.0000, The current lr 0.001000
Epoch: [38/500], cls_loss: 0.0643, transfer_loss: 1.0888, total_Loss: 0.4592, val_loss 4.7470, val_acc: 65.1515, The current lr 0.001000
Epoch: [39/500], cls_loss: 0.1888, transfer_loss: 1.1016, total_Loss: 0.5979, val_loss 4.5548, val_acc: 68.1818, The current lr 0.001000
Epoch: [40/500], cls_loss: 0.2061, transfer_loss: 1.1078, total_Loss: 0.6270, val_loss 1.8173, val_acc: 67.8788, The current lr 0.001000
Epoch: [41/500], cls_loss: 0.2936, transfer_loss: 1.1198, total_Loss: 0.7286, val_loss 5.1266, val_acc: 70.3030, The current lr 0.001000
Epoch: [42/500], cls_loss: 0.6735, transfer_loss: 1.1124, total_Loss: 1.1150, val_loss 6.9072, val_acc: 68.7879, The current lr 0.001000
Epoch: [43/500], cls_loss: 0.2068, transfer_loss: 1.1211, total_Loss: 0.6612, val_loss 5.2015, val_acc: 61.2121, The current lr 0.001000
Epoch: [44/500], cls_loss: 0.3386, transfer_loss: 1.1456, total_Loss: 0.8125, val_loss 6.9167, val_acc: 66.0606, The current lr 0.001000
Epoch: [45/500], cls_loss: 0.2660, transfer_loss: 1.1323, total_Loss: 0.7437, val_loss 5.8150, val_acc: 73.3333, The current lr 0.001000
Epoch: [46/500], cls_loss: 0.0661, transfer_loss: 1.1438, total_Loss: 0.5581, val_loss 4.5922, val_acc: 73.0303, The current lr 0.001000
Epoch: [47/500], cls_loss: 0.0980, transfer_loss: 1.1655, total_Loss: 0.6087, val_loss 7.3801, val_acc: 62.1212, The current lr 0.001000
Epoch: [48/500], cls_loss: 0.1532, transfer_loss: 1.1585, total_Loss: 0.6702, val_loss 5.2799, val_acc: 76.0606, The current lr 0.001000
Epoch: [49/500], cls_loss: 0.2319, transfer_loss: 1.1763, total_Loss: 0.7662, val_loss 7.3947, val_acc: 63.3333, The current lr 0.001000
Epoch: [50/500], cls_loss: 0.2188, transfer_loss: 1.1998, total_Loss: 0.7732, val_loss 6.3116, val_acc: 65.7576, The current lr 0.000900
Epoch: [51/500], cls_loss: 0.1746, transfer_loss: 1.1896, total_Loss: 0.7337, val_loss 8.6781, val_acc: 61.5152, The current lr 0.000900
Epoch: [52/500], cls_loss: 0.2145, transfer_loss: 1.2229, total_Loss: 0.7987, val_loss 6.8749, val_acc: 66.6667, The current lr 0.000900
Epoch: [53/500], cls_loss: 0.0565, transfer_loss: 1.2205, total_Loss: 0.6489, val_loss 4.8510, val_acc: 68.4848, The current lr 0.000900
Epoch: [54/500], cls_loss: 0.0368, transfer_loss: 1.2232, total_Loss: 0.6398, val_loss 2.6896, val_acc: 78.4848, The current lr 0.000900
Epoch: [55/500], cls_loss: 0.0753, transfer_loss: 1.2330, total_Loss: 0.6924, val_loss 5.1731, val_acc: 65.1515, The current lr 0.000900
Epoch: [56/500], cls_loss: 0.1001, transfer_loss: 1.2210, total_Loss: 0.7204, val_loss 7.0782, val_acc: 62.7273, The current lr 0.000900
Epoch: [57/500], cls_loss: 0.0431, transfer_loss: 1.2523, total_Loss: 0.6885, val_loss 7.3487, val_acc: 62.1212, The current lr 0.000900
Epoch: [58/500], cls_loss: 0.0216, transfer_loss: 1.2649, total_Loss: 0.6827, val_loss 6.3507, val_acc: 66.9697, The current lr 0.000900
Epoch: [59/500], cls_loss: 0.0493, transfer_loss: 1.2642, total_Loss: 0.7192, val_loss 3.9940, val_acc: 77.5758, The current lr 0.000900
Epoch: [60/500], cls_loss: 0.0415, transfer_loss: 1.2654, total_Loss: 0.7210, val_loss 3.2120, val_acc: 79.6970, The current lr 0.000900
Epoch: [61/500], cls_loss: 0.0934, transfer_loss: 1.2724, total_Loss: 0.7858, val_loss 2.3957, val_acc: 81.2121, The current lr 0.000900
Epoch: [62/500], cls_loss: 0.4037, transfer_loss: 1.2580, total_Loss: 1.0970, val_loss 3.4721, val_acc: 75.7576, The current lr 0.000900
Epoch: [63/500], cls_loss: 0.1375, transfer_loss: 1.2564, total_Loss: 0.8386, val_loss 5.0758, val_acc: 65.4545, The current lr 0.000900
Epoch: [64/500], cls_loss: 0.0778, transfer_loss: 1.2753, total_Loss: 0.7982, val_loss 5.3820, val_acc: 58.7879, The current lr 0.000900
Epoch: [65/500], cls_loss: 0.3349, transfer_loss: 1.2863, total_Loss: 1.0703, val_loss 5.6960, val_acc: 66.3636, The current lr 0.000900
Epoch: [66/500], cls_loss: 0.1630, transfer_loss: 1.2768, total_Loss: 0.9015, val_loss 5.2226, val_acc: 71.2121, The current lr 0.000900
Epoch: [67/500], cls_loss: 0.1905, transfer_loss: 1.2913, total_Loss: 0.9459, val_loss 5.3622, val_acc: 68.7879, The current lr 0.000900
Epoch: [68/500], cls_loss: 0.1627, transfer_loss: 1.3007, total_Loss: 0.9321, val_loss 4.9632, val_acc: 70.6061, The current lr 0.000900
Epoch: [69/500], cls_loss: 0.0666, transfer_loss: 1.2989, total_Loss: 0.8434, val_loss 3.3940, val_acc: 76.3636, The current lr 0.000900
Epoch: [70/500], cls_loss: 0.1474, transfer_loss: 1.3123, total_Loss: 0.9405, val_loss 3.2092, val_acc: 72.4242, The current lr 0.000900
Epoch: [71/500], cls_loss: 0.0640, transfer_loss: 1.3058, total_Loss: 0.8614, val_loss 3.8115, val_acc: 71.5152, The current lr 0.000900
Epoch: [72/500], cls_loss: 0.1304, transfer_loss: 1.3382, total_Loss: 0.9559, val_loss 3.2750, val_acc: 70.6061, The current lr 0.000900
Epoch: [73/500], cls_loss: 0.1766, transfer_loss: 1.3109, total_Loss: 0.9934, val_loss 5.3615, val_acc: 69.6970, The current lr 0.000900
Epoch: [74/500], cls_loss: 0.0246, transfer_loss: 1.3258, total_Loss: 0.8587, val_loss 4.4264, val_acc: 69.3939, The current lr 0.000900
Epoch: [75/500], cls_loss: 0.0388, transfer_loss: 1.3552, total_Loss: 0.8995, val_loss 6.0736, val_acc: 70.3030, The current lr 0.000900
Epoch: [76/500], cls_loss: 0.0835, transfer_loss: 1.3411, total_Loss: 0.9433, val_loss 3.4441, val_acc: 83.0303, The current lr 0.000900
Epoch: [77/500], cls_loss: 0.0122, transfer_loss: 1.3571, total_Loss: 0.8902, val_loss 4.2721, val_acc: 75.7576, The current lr 0.000900
Epoch: [78/500], cls_loss: 0.0149, transfer_loss: 1.3386, total_Loss: 0.8886, val_loss 4.2892, val_acc: 79.6970, The current lr 0.000900
Epoch: [79/500], cls_loss: 0.0492, transfer_loss: 1.3492, total_Loss: 0.9375, val_loss 3.5708, val_acc: 76.9697, The current lr 0.000900
Epoch: [80/500], cls_loss: 0.2159, transfer_loss: 1.3674, total_Loss: 1.1239, val_loss 3.0806, val_acc: 77.5758, The current lr 0.000900
Epoch: [81/500], cls_loss: 0.0898, transfer_loss: 1.3661, total_Loss: 1.0045, val_loss 3.2404, val_acc: 78.7879, The current lr 0.000900
Epoch: [82/500], cls_loss: 0.0610, transfer_loss: 1.3604, total_Loss: 0.9793, val_loss 3.6547, val_acc: 73.6364, The current lr 0.000900
Epoch: [83/500], cls_loss: 0.0821, transfer_loss: 1.3379, total_Loss: 0.9924, val_loss 2.4135, val_acc: 74.8485, The current lr 0.000900
Epoch: [84/500], cls_loss: 0.0338, transfer_loss: 1.3396, total_Loss: 0.9526, val_loss 3.4848, val_acc: 73.9394, The current lr 0.000900
Epoch: [85/500], cls_loss: 0.0361, transfer_loss: 1.3497, total_Loss: 0.9688, val_loss 2.7033, val_acc: 75.7576, The current lr 0.000900
Epoch: [86/500], cls_loss: 0.0499, transfer_loss: 1.3771, total_Loss: 1.0087, val_loss 3.6326, val_acc: 73.9394, The current lr 0.000900
Epoch: [87/500], cls_loss: 0.0811, transfer_loss: 1.3801, total_Loss: 1.0490, val_loss 3.7946, val_acc: 70.3030, The current lr 0.000900
Epoch: [88/500], cls_loss: 0.1512, transfer_loss: 1.3947, total_Loss: 1.1364, val_loss 3.4786, val_acc: 73.6364, The current lr 0.000900
Epoch: [89/500], cls_loss: 0.1343, transfer_loss: 1.3814, total_Loss: 1.1170, val_loss 2.3164, val_acc: 80.3030, The current lr 0.000900
Epoch: [90/500], cls_loss: 0.0591, transfer_loss: 1.3722, total_Loss: 1.0420, val_loss 2.9438, val_acc: 81.2121, The current lr 0.000900
Epoch: [91/500], cls_loss: 0.0551, transfer_loss: 1.3971, total_Loss: 1.0626, val_loss 3.0243, val_acc: 80.0000, The current lr 0.000900
Epoch: [92/500], cls_loss: 0.1135, transfer_loss: 1.3929, total_Loss: 1.1245, val_loss 2.8940, val_acc: 76.0606, The current lr 0.000900
Epoch: [93/500], cls_loss: 0.0843, transfer_loss: 1.4107, total_Loss: 1.1150, val_loss 2.2545, val_acc: 79.6970, The current lr 0.000900
Epoch: [94/500], cls_loss: 0.0704, transfer_loss: 1.4071, total_Loss: 1.1049, val_loss 2.5871, val_acc: 75.4545, The current lr 0.000900
Epoch: [95/500], cls_loss: 0.2071, transfer_loss: 1.4114, total_Loss: 1.2513, val_loss 4.4151, val_acc: 72.4242, The current lr 0.000900
Epoch: [96/500], cls_loss: 0.1073, transfer_loss: 1.3912, total_Loss: 1.1428, val_loss 4.3207, val_acc: 73.3333, The current lr 0.000900
Epoch: [97/500], cls_loss: 0.0297, transfer_loss: 1.3857, total_Loss: 1.0672, val_loss 2.7460, val_acc: 78.4848, The current lr 0.000900
Epoch: [98/500], cls_loss: 0.0611, transfer_loss: 1.3953, total_Loss: 1.1119, val_loss 6.1959, val_acc: 76.0606, The current lr 0.000900
Epoch: [99/500], cls_loss: 0.0689, transfer_loss: 1.3869, total_Loss: 1.1193, val_loss 2.8719, val_acc: 83.3333, The current lr 0.000900
Epoch: [100/500], cls_loss: 0.0208, transfer_loss: 1.3854, total_Loss: 1.0759, val_loss 2.3416, val_acc: 78.7879, The current lr 0.000810
Epoch: [101/500], cls_loss: 0.0473, transfer_loss: 1.3977, total_Loss: 1.1176, val_loss 2.7396, val_acc: 76.3636, The current lr 0.000810
Epoch: [102/500], cls_loss: 0.0527, transfer_loss: 1.4159, total_Loss: 1.1427, val_loss 2.9111, val_acc: 76.3636, The current lr 0.000810
Epoch: [103/500], cls_loss: 0.0921, transfer_loss: 1.3993, total_Loss: 1.1750, val_loss 2.4990, val_acc: 80.0000, The current lr 0.000810
Epoch: [104/500], cls_loss: 0.0238, transfer_loss: 1.4198, total_Loss: 1.1283, val_loss 2.8791, val_acc: 77.5758, The current lr 0.000810
Epoch: [105/500], cls_loss: 0.0191, transfer_loss: 1.4270, total_Loss: 1.1347, val_loss 2.6990, val_acc: 76.3636, The current lr 0.000810
Epoch: [106/500], cls_loss: 0.0093, transfer_loss: 1.4375, total_Loss: 1.1387, val_loss 2.8591, val_acc: 75.7576, The current lr 0.000810
Epoch: [107/500], cls_loss: 0.0291, transfer_loss: 1.4414, total_Loss: 1.1669, val_loss 2.7741, val_acc: 82.7273, The current lr 0.000810
Epoch: [108/500], cls_loss: 0.0370, transfer_loss: 1.4405, total_Loss: 1.1796, val_loss 3.2443, val_acc: 81.2121, The current lr 0.000810
Epoch: [109/500], cls_loss: 0.2054, transfer_loss: 1.4369, total_Loss: 1.3505, val_loss 2.4383, val_acc: 75.1515, The current lr 0.000810
Epoch: [110/500], cls_loss: 0.1410, transfer_loss: 1.4463, total_Loss: 1.2988, val_loss 3.3264, val_acc: 73.0303, The current lr 0.000810
Epoch: [111/500], cls_loss: 0.0226, transfer_loss: 1.4491, total_Loss: 1.1878, val_loss 2.0845, val_acc: 80.3030, The current lr 0.000810
Epoch: [112/500], cls_loss: 0.0415, transfer_loss: 1.4528, total_Loss: 1.2148, val_loss 2.6437, val_acc: 76.0606, The current lr 0.000810
Epoch: [113/500], cls_loss: 0.0602, transfer_loss: 1.4517, total_Loss: 1.2376, val_loss 2.2419, val_acc: 77.2727, The current lr 0.000810
Epoch: [114/500], cls_loss: 0.0210, transfer_loss: 1.4518, total_Loss: 1.2034, val_loss 2.4717, val_acc: 76.3636, The current lr 0.000810
Epoch: [115/500], cls_loss: 0.0733, transfer_loss: 1.4527, total_Loss: 1.2612, val_loss 1.9707, val_acc: 80.9091, The current lr 0.000810
Epoch: [116/500], cls_loss: 0.0395, transfer_loss: 1.4609, total_Loss: 1.2389, val_loss 3.2930, val_acc: 74.5455, The current lr 0.000810
Epoch: [117/500], cls_loss: 0.0696, transfer_loss: 1.4415, total_Loss: 1.2578, val_loss 3.5486, val_acc: 72.7273, The current lr 0.000810
Epoch: [118/500], cls_loss: 0.0288, transfer_loss: 1.4484, total_Loss: 1.2273, val_loss 2.2920, val_acc: 77.8788, The current lr 0.000810
Epoch: [119/500], cls_loss: 0.0371, transfer_loss: 1.4623, total_Loss: 1.2516, val_loss 1.7095, val_acc: 85.1515, The current lr 0.000810
Epoch: [120/500], cls_loss: 0.0419, transfer_loss: 1.4689, total_Loss: 1.2665, val_loss 2.8704, val_acc: 76.3636, The current lr 0.000810
Epoch: [121/500], cls_loss: 0.0483, transfer_loss: 1.4572, total_Loss: 1.2675, val_loss 2.3392, val_acc: 82.1212, The current lr 0.000810
Epoch: [122/500], cls_loss: 0.0142, transfer_loss: 1.4815, total_Loss: 1.2582, val_loss 1.6694, val_acc: 83.3333, The current lr 0.000810
Epoch: [123/500], cls_loss: 0.0104, transfer_loss: 1.4837, total_Loss: 1.2605, val_loss 2.8345, val_acc: 76.3636, The current lr 0.000810
Epoch: [124/500], cls_loss: 0.0035, transfer_loss: 1.4650, total_Loss: 1.2420, val_loss 2.7012, val_acc: 81.5152, The current lr 0.000810
Epoch: [125/500], cls_loss: 0.0202, transfer_loss: 1.4951, total_Loss: 1.2885, val_loss 2.0962, val_acc: 79.3939, The current lr 0.000810
Epoch: [126/500], cls_loss: 0.0387, transfer_loss: 1.4831, total_Loss: 1.3009, val_loss 1.7882, val_acc: 82.4242, The current lr 0.000810
Epoch: [127/500], cls_loss: 0.0154, transfer_loss: 1.4696, total_Loss: 1.2702, val_loss 1.6897, val_acc: 85.1515, The current lr 0.000810
Epoch: [128/500], cls_loss: 0.0150, transfer_loss: 1.4928, total_Loss: 1.2935, val_loss 2.0202, val_acc: 84.2424, The current lr 0.000810
Epoch: [129/500], cls_loss: 0.0326, transfer_loss: 1.4860, total_Loss: 1.3092, val_loss 1.9186, val_acc: 82.1212, The current lr 0.000810
Epoch: [130/500], cls_loss: 0.0351, transfer_loss: 1.4872, total_Loss: 1.3166, val_loss 2.2501, val_acc: 80.3030, The current lr 0.000810
Epoch: [131/500], cls_loss: 0.0210, transfer_loss: 1.5055, total_Loss: 1.3222, val_loss 2.3710, val_acc: 78.7879, The current lr 0.000810
Epoch: [132/500], cls_loss: 0.0109, transfer_loss: 1.4956, total_Loss: 1.3073, val_loss 1.1074, val_acc: 83.6364, The current lr 0.000810
Epoch: [133/500], cls_loss: 0.0501, transfer_loss: 1.4876, total_Loss: 1.3431, val_loss 1.7392, val_acc: 79.6970, The current lr 0.000810
Epoch: [134/500], cls_loss: 0.0789, transfer_loss: 1.5048, total_Loss: 1.3906, val_loss 1.8987, val_acc: 79.6970, The current lr 0.000810
Epoch: [135/500], cls_loss: 0.0534, transfer_loss: 1.4872, total_Loss: 1.3533, val_loss 1.6313, val_acc: 83.3333, The current lr 0.000810
Epoch: [136/500], cls_loss: 0.0725, transfer_loss: 1.4774, total_Loss: 1.3672, val_loss 1.6525, val_acc: 82.4242, The current lr 0.000810
Epoch: [137/500], cls_loss: 0.0314, transfer_loss: 1.4687, total_Loss: 1.3219, val_loss 1.6697, val_acc: 80.6061, The current lr 0.000810
Epoch: [138/500], cls_loss: 0.0286, transfer_loss: 1.4881, total_Loss: 1.3395, val_loss 1.7385, val_acc: 81.5152, The current lr 0.000810
Epoch: [139/500], cls_loss: 0.0361, transfer_loss: 1.4662, total_Loss: 1.3310, val_loss 1.6545, val_acc: 83.9394, The current lr 0.000810
Epoch: [140/500], cls_loss: 0.0347, transfer_loss: 1.4984, total_Loss: 1.3613, val_loss 1.7329, val_acc: 82.4242, The current lr 0.000810
Epoch: [141/500], cls_loss: 0.0113, transfer_loss: 1.5034, total_Loss: 1.3455, val_loss 1.7502, val_acc: 82.4242, The current lr 0.000810
Epoch: [142/500], cls_loss: 0.0098, transfer_loss: 1.5003, total_Loss: 1.3445, val_loss 1.5281, val_acc: 84.5455, The current lr 0.000810
Epoch: [143/500], cls_loss: 0.0096, transfer_loss: 1.4949, total_Loss: 1.3425, val_loss 1.8455, val_acc: 82.7273, The current lr 0.000810
Epoch: [144/500], cls_loss: 0.0147, transfer_loss: 1.4985, total_Loss: 1.3539, val_loss 1.7943, val_acc: 83.3333, The current lr 0.000810
Epoch: [145/500], cls_loss: 0.0308, transfer_loss: 1.5002, total_Loss: 1.3745, val_loss 1.6315, val_acc: 83.3333, The current lr 0.000810
Epoch: [146/500], cls_loss: 0.1130, transfer_loss: 1.5077, total_Loss: 1.4664, val_loss 1.7917, val_acc: 77.2727, The current lr 0.000810
Epoch: [147/500], cls_loss: 0.0664, transfer_loss: 1.5048, total_Loss: 1.4201, val_loss 1.8969, val_acc: 80.6061, The current lr 0.000810
Epoch: [148/500], cls_loss: 0.0435, transfer_loss: 1.5201, total_Loss: 1.4138, val_loss 2.0851, val_acc: 77.5758, The current lr 0.000810
Epoch: [149/500], cls_loss: 0.0253, transfer_loss: 1.5210, total_Loss: 1.3993, val_loss 2.2394, val_acc: 76.9697, The current lr 0.000810
Epoch: [150/500], cls_loss: 0.0733, transfer_loss: 1.5224, total_Loss: 1.4513, val_loss 1.5671, val_acc: 81.2121, The current lr 0.000729
Epoch: [151/500], cls_loss: 0.0415, transfer_loss: 1.5310, total_Loss: 1.4300, val_loss 1.7958, val_acc: 79.3939, The current lr 0.000729
Epoch: [152/500], cls_loss: 0.0168, transfer_loss: 1.5246, total_Loss: 1.4022, val_loss 1.7524, val_acc: 81.5152, The current lr 0.000729
Epoch: [153/500], cls_loss: 0.0998, transfer_loss: 1.5212, total_Loss: 1.4847, val_loss 2.1037, val_acc: 77.2727, The current lr 0.000729
Epoch: [154/500], cls_loss: 0.0710, transfer_loss: 1.5124, total_Loss: 1.4505, val_loss 1.5877, val_acc: 83.0303, The current lr 0.000729
Epoch: [155/500], cls_loss: 0.0085, transfer_loss: 1.5036, total_Loss: 1.3824, val_loss 1.6492, val_acc: 82.4242, The current lr 0.000729
Epoch: [156/500], cls_loss: 0.0231, transfer_loss: 1.5056, total_Loss: 1.4014, val_loss 1.5685, val_acc: 83.3333, The current lr 0.000729
Epoch: [157/500], cls_loss: 0.0319, transfer_loss: 1.5095, total_Loss: 1.4161, val_loss 1.3398, val_acc: 81.8182, The current lr 0.000729
Epoch: [158/500], cls_loss: 0.0360, transfer_loss: 1.5018, total_Loss: 1.4156, val_loss 2.6061, val_acc: 78.1818, The current lr 0.000729
Epoch: [159/500], cls_loss: 0.0325, transfer_loss: 1.5059, total_Loss: 1.4182, val_loss 1.6782, val_acc: 80.6061, The current lr 0.000729
Epoch: [160/500], cls_loss: 0.0239, transfer_loss: 1.5066, total_Loss: 1.4125, val_loss 1.9845, val_acc: 80.0000, The current lr 0.000729
Epoch: [161/500], cls_loss: 0.0118, transfer_loss: 1.5169, total_Loss: 1.4121, val_loss 1.9910, val_acc: 79.0909, The current lr 0.000729
Epoch: [162/500], cls_loss: 0.1036, transfer_loss: 1.5084, total_Loss: 1.4983, val_loss 1.3088, val_acc: 80.0000, The current lr 0.000729
Epoch: [163/500], cls_loss: 0.0669, transfer_loss: 1.4987, total_Loss: 1.4548, val_loss 1.3805, val_acc: 81.8182, The current lr 0.000729
Epoch: [164/500], cls_loss: 0.0460, transfer_loss: 1.4956, total_Loss: 1.4331, val_loss 1.1615, val_acc: 83.0303, The current lr 0.000729
Epoch: [165/500], cls_loss: 0.0838, transfer_loss: 1.5020, total_Loss: 1.4789, val_loss 1.7626, val_acc: 81.5152, The current lr 0.000729
Epoch: [166/500], cls_loss: 0.0698, transfer_loss: 1.5256, total_Loss: 1.4889, val_loss 1.9703, val_acc: 76.9697, The current lr 0.000729
Epoch: [167/500], cls_loss: 0.0200, transfer_loss: 1.5159, total_Loss: 1.4321, val_loss 1.2378, val_acc: 84.8485, The current lr 0.000729
Epoch: [168/500], cls_loss: 0.0329, transfer_loss: 1.5111, total_Loss: 1.4425, val_loss 1.4949, val_acc: 83.0303, The current lr 0.000729
Epoch: [169/500], cls_loss: 0.0434, transfer_loss: 1.5121, total_Loss: 1.4559, val_loss 1.8978, val_acc: 79.6970, The current lr 0.000729
Epoch: [170/500], cls_loss: 0.1433, transfer_loss: 1.5054, total_Loss: 1.5514, val_loss 1.7447, val_acc: 82.4242, The current lr 0.000729
