Namespace(basic_net='resnet1d', batch_size=16, config='Shell_yaml/dann.yaml', data_dir='../../Dataset/For_the_strange_Benchmark/CWRU', dataset='CWRUBear1DaFFT', gamma=0.9, is_continue_train=False, is_descend='False', is_save_checkpoint=False, lr=0.01, lr_decay=0.75, lr_scheduler_type='stepLR', momentum=0.9, n_epoch=500, n_iter_per_epoch=20, normalize_type='0-1', num_class=10, num_workers=3, seed=1, src_wc='2', steps='50', tgt_wc='1', transfer_loss='plmmd_adv', transfer_loss_weight=1.5, weight_decay=0.001)
Epoch: [ 0/500], cls_loss: 2.3632, transfer_loss: 0.7106, total_Loss: 2.3632, val_loss 1.4488, val_acc: 42.1212, The current lr 0.001000
Epoch: [25/500], cls_loss: 0.3083, transfer_loss: 1.0080, total_Loss: 0.5551, val_loss 1.7328, val_acc: 86.9697, The current lr 0.001000
Epoch: [26/500], cls_loss: 0.3660, transfer_loss: 1.0072, total_Loss: 0.6221, val_loss 1.5129, val_acc: 74.8485, The current lr 0.001000
Epoch: [27/500], cls_loss: 0.3529, transfer_loss: 1.0172, total_Loss: 0.6211, val_loss 0.5556, val_acc: 91.8182, The current lr 0.001000
Epoch: [28/500], cls_loss: 0.3928, transfer_loss: 1.0374, total_Loss: 0.6759, val_loss 0.6542, val_acc: 84.8485, The current lr 0.001000
Epoch: [29/500], cls_loss: 0.2312, transfer_loss: 1.0472, total_Loss: 0.5267, val_loss 1.8359, val_acc: 87.2727, The current lr 0.001000
Epoch: [30/500], cls_loss: 0.4251, transfer_loss: 1.0378, total_Loss: 0.7274, val_loss 0.8089, val_acc: 86.9697, The current lr 0.001000
Epoch: [31/500], cls_loss: 0.2469, transfer_loss: 1.0511, total_Loss: 0.5627, val_loss 0.9892, val_acc: 89.0909, The current lr 0.001000
Epoch: [32/500], cls_loss: 0.1727, transfer_loss: 1.0596, total_Loss: 0.5007, val_loss 1.8566, val_acc: 80.3030, The current lr 0.001000
Epoch: [33/500], cls_loss: 0.2895, transfer_loss: 1.0831, total_Loss: 0.6344, val_loss 2.8396, val_acc: 61.5152, The current lr 0.001000
Epoch: [34/500], cls_loss: 0.2655, transfer_loss: 1.0752, total_Loss: 0.6176, val_loss 1.2163, val_acc: 86.6667, The current lr 0.001000
Epoch: [35/500], cls_loss: 0.1792, transfer_loss: 1.0819, total_Loss: 0.5432, val_loss 1.4186, val_acc: 80.3030, The current lr 0.001000
Epoch: [36/500], cls_loss: 0.2127, transfer_loss: 1.0995, total_Loss: 0.5923, val_loss 1.0678, val_acc: 89.3939, The current lr 0.001000
Epoch: [37/500], cls_loss: 0.1141, transfer_loss: 1.1041, total_Loss: 0.5049, val_loss 0.7643, val_acc: 90.0000, The current lr 0.001000
Epoch: [38/500], cls_loss: 0.0539, transfer_loss: 1.1221, total_Loss: 0.4609, val_loss 0.9368, val_acc: 88.4848, The current lr 0.001000
Epoch: [39/500], cls_loss: 0.0614, transfer_loss: 1.1307, total_Loss: 0.4813, val_loss 0.2810, val_acc: 93.9394, The current lr 0.001000
Epoch: [40/500], cls_loss: 0.4183, transfer_loss: 1.1200, total_Loss: 0.8438, val_loss 1.0655, val_acc: 88.7879, The current lr 0.001000
Epoch: [41/500], cls_loss: 0.3127, transfer_loss: 1.1323, total_Loss: 0.7526, val_loss 0.4689, val_acc: 93.0303, The current lr 0.001000
Epoch: [42/500], cls_loss: 0.1722, transfer_loss: 1.1091, total_Loss: 0.6124, val_loss 0.3323, val_acc: 93.0303, The current lr 0.001000
Epoch: [43/500], cls_loss: 0.1212, transfer_loss: 1.1202, total_Loss: 0.5753, val_loss 0.3355, val_acc: 93.0303, The current lr 0.001000
Epoch: [44/500], cls_loss: 0.2146, transfer_loss: 1.1325, total_Loss: 0.6830, val_loss 1.0285, val_acc: 83.0303, The current lr 0.001000
Epoch: [45/500], cls_loss: 0.1315, transfer_loss: 1.1405, total_Loss: 0.6127, val_loss 1.3903, val_acc: 88.4848, The current lr 0.001000
Epoch: [46/500], cls_loss: 0.0607, transfer_loss: 1.1498, total_Loss: 0.5552, val_loss 0.9475, val_acc: 90.6061, The current lr 0.001000
Epoch: [47/500], cls_loss: 0.0314, transfer_loss: 1.1510, total_Loss: 0.5358, val_loss 0.2879, val_acc: 91.8182, The current lr 0.001000
Epoch: [48/500], cls_loss: 0.0666, transfer_loss: 1.1646, total_Loss: 0.5862, val_loss 0.3836, val_acc: 93.0303, The current lr 0.001000
Epoch: [49/500], cls_loss: 0.2520, transfer_loss: 1.1745, total_Loss: 0.7855, val_loss 1.1937, val_acc: 88.4848, The current lr 0.001000
Epoch: [50/500], cls_loss: 0.1128, transfer_loss: 1.1765, total_Loss: 0.6565, val_loss 0.6121, val_acc: 91.5152, The current lr 0.000900
Epoch: [51/500], cls_loss: 0.0751, transfer_loss: 1.1695, total_Loss: 0.6247, val_loss 1.3357, val_acc: 90.0000, The current lr 0.000900
Epoch: [52/500], cls_loss: 0.2276, transfer_loss: 1.1745, total_Loss: 0.7887, val_loss 0.7876, val_acc: 88.7879, The current lr 0.000900
Epoch: [53/500], cls_loss: 0.1701, transfer_loss: 1.1743, total_Loss: 0.7401, val_loss 0.5273, val_acc: 91.5152, The current lr 0.000900
Epoch: [54/500], cls_loss: 0.0322, transfer_loss: 1.1799, total_Loss: 0.6139, val_loss 0.6030, val_acc: 92.1212, The current lr 0.000900
Epoch: [55/500], cls_loss: 0.1702, transfer_loss: 1.1962, total_Loss: 0.7689, val_loss 1.6391, val_acc: 86.0606, The current lr 0.000900
Epoch: [56/500], cls_loss: 0.1034, transfer_loss: 1.1854, total_Loss: 0.7056, val_loss 0.2089, val_acc: 94.2424, The current lr 0.000900
Epoch: [57/500], cls_loss: 0.0985, transfer_loss: 1.1956, total_Loss: 0.7146, val_loss 0.6782, val_acc: 91.5152, The current lr 0.000900
Epoch: [58/500], cls_loss: 0.1253, transfer_loss: 1.2058, total_Loss: 0.7555, val_loss 0.8680, val_acc: 90.6061, The current lr 0.000900
Epoch: [59/500], cls_loss: 0.0553, transfer_loss: 1.2081, total_Loss: 0.6955, val_loss 1.6613, val_acc: 89.0909, The current lr 0.000900
Epoch: [60/500], cls_loss: 0.0344, transfer_loss: 1.2121, total_Loss: 0.6854, val_loss 0.6223, val_acc: 90.9091, The current lr 0.000900
Epoch: [61/500], cls_loss: 0.0329, transfer_loss: 1.2170, total_Loss: 0.6951, val_loss 0.3024, val_acc: 93.3333, The current lr 0.000900
Epoch: [62/500], cls_loss: 0.1577, transfer_loss: 1.2132, total_Loss: 0.8263, val_loss 0.7315, val_acc: 90.6061, The current lr 0.000900
Epoch: [63/500], cls_loss: 0.1143, transfer_loss: 1.2301, total_Loss: 0.8008, val_loss 0.3497, val_acc: 92.1212, The current lr 0.000900
Epoch: [64/500], cls_loss: 0.0966, transfer_loss: 1.2312, total_Loss: 0.7921, val_loss 0.4815, val_acc: 91.2121, The current lr 0.000900
Epoch: [65/500], cls_loss: 0.0461, transfer_loss: 1.2452, total_Loss: 0.7580, val_loss 1.2516, val_acc: 89.6970, The current lr 0.000900
Epoch: [66/500], cls_loss: 0.0378, transfer_loss: 1.2288, total_Loss: 0.7485, val_loss 0.3506, val_acc: 91.8182, The current lr 0.000900
Epoch: [67/500], cls_loss: 0.0381, transfer_loss: 1.2349, total_Loss: 0.7605, val_loss 0.3267, val_acc: 89.6970, The current lr 0.000900
Epoch: [68/500], cls_loss: 0.1058, transfer_loss: 1.2504, total_Loss: 0.8455, val_loss 0.2424, val_acc: 93.3333, The current lr 0.000900
Epoch: [69/500], cls_loss: 0.0703, transfer_loss: 1.2482, total_Loss: 0.8166, val_loss 0.2962, val_acc: 93.3333, The current lr 0.000900
Epoch: [70/500], cls_loss: 0.1084, transfer_loss: 1.2481, total_Loss: 0.8627, val_loss 0.5214, val_acc: 90.9091, The current lr 0.000900
Epoch: [71/500], cls_loss: 0.0967, transfer_loss: 1.2727, total_Loss: 0.8739, val_loss 0.2345, val_acc: 93.9394, The current lr 0.000900
Epoch: [72/500], cls_loss: 0.1637, transfer_loss: 1.2750, total_Loss: 0.9502, val_loss 1.7270, val_acc: 88.4848, The current lr 0.000900
Epoch: [73/500], cls_loss: 0.0990, transfer_loss: 1.2560, total_Loss: 0.8816, val_loss 0.9331, val_acc: 91.8182, The current lr 0.000900
Epoch: [74/500], cls_loss: 0.0643, transfer_loss: 1.2626, total_Loss: 0.8586, val_loss 0.8265, val_acc: 91.5152, The current lr 0.000900
Epoch: [75/500], cls_loss: 0.2081, transfer_loss: 1.2799, total_Loss: 1.0210, val_loss 0.3743, val_acc: 93.3333, The current lr 0.000900
Epoch: [76/500], cls_loss: 0.1121, transfer_loss: 1.2732, total_Loss: 0.9283, val_loss 0.6942, val_acc: 91.5152, The current lr 0.000900
Epoch: [77/500], cls_loss: 0.0133, transfer_loss: 1.2783, total_Loss: 0.8403, val_loss 0.3383, val_acc: 92.7273, The current lr 0.000900
Epoch: [78/500], cls_loss: 0.0148, transfer_loss: 1.2697, total_Loss: 0.8435, val_loss 0.2458, val_acc: 94.5455, The current lr 0.000900
Epoch: [79/500], cls_loss: 0.0633, transfer_loss: 1.2782, total_Loss: 0.9048, val_loss 0.3861, val_acc: 90.9091, The current lr 0.000900
Epoch: [80/500], cls_loss: 0.1344, transfer_loss: 1.2897, total_Loss: 0.9908, val_loss 0.1948, val_acc: 94.8485, The current lr 0.000900
Epoch: [81/500], cls_loss: 0.2098, transfer_loss: 1.3059, total_Loss: 1.0842, val_loss 0.6646, val_acc: 89.3939, The current lr 0.000900
Epoch: [82/500], cls_loss: 0.0137, transfer_loss: 1.2901, total_Loss: 0.8846, val_loss 0.2579, val_acc: 95.4545, The current lr 0.000900
Epoch: [83/500], cls_loss: 0.0137, transfer_loss: 1.3217, total_Loss: 0.9131, val_loss 0.5360, val_acc: 90.9091, The current lr 0.000900
Epoch: [84/500], cls_loss: 0.0213, transfer_loss: 1.3097, total_Loss: 0.9196, val_loss 0.5877, val_acc: 90.3030, The current lr 0.000900
Epoch: [85/500], cls_loss: 0.0300, transfer_loss: 1.3041, total_Loss: 0.9312, val_loss 0.4660, val_acc: 92.7273, The current lr 0.000900
Epoch: [86/500], cls_loss: 0.0684, transfer_loss: 1.3251, total_Loss: 0.9911, val_loss 0.7018, val_acc: 90.3030, The current lr 0.000900
Epoch: [87/500], cls_loss: 0.1724, transfer_loss: 1.2990, total_Loss: 1.0835, val_loss 0.8978, val_acc: 90.3030, The current lr 0.000900
Epoch: [88/500], cls_loss: 0.1551, transfer_loss: 1.2990, total_Loss: 1.0727, val_loss 0.3482, val_acc: 93.3333, The current lr 0.000900
Epoch: [89/500], cls_loss: 0.1331, transfer_loss: 1.3057, total_Loss: 1.0620, val_loss 0.4304, val_acc: 91.2121, The current lr 0.000900
Epoch: [90/500], cls_loss: 0.1466, transfer_loss: 1.3184, total_Loss: 1.0909, val_loss 0.5510, val_acc: 90.6061, The current lr 0.000900
Epoch: [91/500], cls_loss: 0.2333, transfer_loss: 1.3341, total_Loss: 1.1953, val_loss 0.7866, val_acc: 88.7879, The current lr 0.000900
Epoch: [92/500], cls_loss: 0.1612, transfer_loss: 1.3282, total_Loss: 1.1253, val_loss 0.9114, val_acc: 91.2121, The current lr 0.000900
Epoch: [93/500], cls_loss: 0.0802, transfer_loss: 1.3331, total_Loss: 1.0541, val_loss 0.4745, val_acc: 92.7273, The current lr 0.000900
Epoch: [94/500], cls_loss: 0.0284, transfer_loss: 1.3410, total_Loss: 1.0143, val_loss 0.8975, val_acc: 90.0000, The current lr 0.000900
Epoch: [95/500], cls_loss: 0.0318, transfer_loss: 1.3493, total_Loss: 1.0300, val_loss 0.3286, val_acc: 95.1515, The current lr 0.000900
Epoch: [96/500], cls_loss: 0.0404, transfer_loss: 1.3446, total_Loss: 1.0411, val_loss 0.4222, val_acc: 94.2424, The current lr 0.000900
Epoch: [97/500], cls_loss: 0.0514, transfer_loss: 1.3557, total_Loss: 1.0664, val_loss 0.4623, val_acc: 91.5152, The current lr 0.000900
Epoch: [98/500], cls_loss: 0.0463, transfer_loss: 1.3545, total_Loss: 1.0663, val_loss 1.4909, val_acc: 89.6970, The current lr 0.000900
Epoch: [99/500], cls_loss: 0.0357, transfer_loss: 1.3694, total_Loss: 1.0729, val_loss 0.7963, val_acc: 90.9091, The current lr 0.000900
Epoch: [100/500], cls_loss: 0.0708, transfer_loss: 1.3687, total_Loss: 1.1132, val_loss 0.3887, val_acc: 92.7273, The current lr 0.000810
Epoch: [101/500], cls_loss: 0.0488, transfer_loss: 1.3830, total_Loss: 1.1079, val_loss 0.2204, val_acc: 94.2424, The current lr 0.000810
Epoch: [102/500], cls_loss: 0.0671, transfer_loss: 1.3718, total_Loss: 1.1232, val_loss 0.2294, val_acc: 93.6364, The current lr 0.000810
Epoch: [103/500], cls_loss: 0.0854, transfer_loss: 1.3646, total_Loss: 1.1414, val_loss 0.2869, val_acc: 93.9394, The current lr 0.000810
Epoch: [104/500], cls_loss: 0.1221, transfer_loss: 1.3833, total_Loss: 1.1981, val_loss 0.6016, val_acc: 90.6061, The current lr 0.000810
Epoch: [105/500], cls_loss: 0.0662, transfer_loss: 1.4136, total_Loss: 1.1713, val_loss 0.1505, val_acc: 95.1515, The current lr 0.000810
Epoch: [106/500], cls_loss: 0.1245, transfer_loss: 1.4081, total_Loss: 1.2307, val_loss 0.4265, val_acc: 91.5152, The current lr 0.000810
Epoch: [107/500], cls_loss: 0.1129, transfer_loss: 1.3913, total_Loss: 1.2113, val_loss 0.2172, val_acc: 94.5455, The current lr 0.000810
Epoch: [108/500], cls_loss: 0.0532, transfer_loss: 1.3741, total_Loss: 1.1432, val_loss 0.6585, val_acc: 90.6061, The current lr 0.000810
Epoch: [109/500], cls_loss: 0.2226, transfer_loss: 1.3814, total_Loss: 1.3234, val_loss 0.2404, val_acc: 94.2424, The current lr 0.000810
Epoch: [110/500], cls_loss: 0.1277, transfer_loss: 1.3879, total_Loss: 1.2387, val_loss 0.4924, val_acc: 90.9091, The current lr 0.000810
Epoch: [111/500], cls_loss: 0.0419, transfer_loss: 1.3991, total_Loss: 1.1668, val_loss 0.4604, val_acc: 92.1212, The current lr 0.000810
Epoch: [112/500], cls_loss: 0.1125, transfer_loss: 1.4018, total_Loss: 1.2445, val_loss 1.0777, val_acc: 90.3030, The current lr 0.000810
Epoch: [113/500], cls_loss: 0.0202, transfer_loss: 1.3907, total_Loss: 1.1480, val_loss 0.2695, val_acc: 95.4545, The current lr 0.000810
Epoch: [114/500], cls_loss: 0.0419, transfer_loss: 1.4083, total_Loss: 1.1888, val_loss 0.6704, val_acc: 91.5152, The current lr 0.000810
Epoch: [115/500], cls_loss: 0.0457, transfer_loss: 1.4119, total_Loss: 1.2004, val_loss 0.4612, val_acc: 92.4242, The current lr 0.000810
Epoch: [116/500], cls_loss: 0.0704, transfer_loss: 1.4276, total_Loss: 1.2425, val_loss 0.4840, val_acc: 92.7273, The current lr 0.000810
Epoch: [117/500], cls_loss: 0.0822, transfer_loss: 1.4119, total_Loss: 1.2460, val_loss 0.4008, val_acc: 93.0303, The current lr 0.000810
Epoch: [118/500], cls_loss: 0.0651, transfer_loss: 1.4108, total_Loss: 1.2325, val_loss 0.6276, val_acc: 88.4848, The current lr 0.000810
Epoch: [119/500], cls_loss: 0.0736, transfer_loss: 1.4168, total_Loss: 1.2504, val_loss 0.3876, val_acc: 92.4242, The current lr 0.000810
Epoch: [120/500], cls_loss: 0.0692, transfer_loss: 1.4384, total_Loss: 1.2683, val_loss 0.4323, val_acc: 91.8182, The current lr 0.000810
Epoch: [121/500], cls_loss: 0.1011, transfer_loss: 1.4274, total_Loss: 1.2954, val_loss 0.3540, val_acc: 93.0303, The current lr 0.000810
Epoch: [122/500], cls_loss: 0.0347, transfer_loss: 1.4236, total_Loss: 1.2300, val_loss 0.1293, val_acc: 97.2727, The current lr 0.000810
Epoch: [123/500], cls_loss: 0.0736, transfer_loss: 1.4409, total_Loss: 1.2876, val_loss 0.4098, val_acc: 93.0303, The current lr 0.000810
Epoch: [124/500], cls_loss: 0.1022, transfer_loss: 1.4381, total_Loss: 1.3180, val_loss 0.7377, val_acc: 91.2121, The current lr 0.000810
Epoch: [125/500], cls_loss: 0.0330, transfer_loss: 1.4494, total_Loss: 1.2625, val_loss 0.2931, val_acc: 94.2424, The current lr 0.000810
Epoch: [126/500], cls_loss: 0.0129, transfer_loss: 1.4443, total_Loss: 1.2420, val_loss 0.2398, val_acc: 94.2424, The current lr 0.000810
Epoch: [127/500], cls_loss: 0.0117, transfer_loss: 1.4482, total_Loss: 1.2482, val_loss 0.2391, val_acc: 94.8485, The current lr 0.000810
Epoch: [128/500], cls_loss: 0.0254, transfer_loss: 1.4446, total_Loss: 1.2627, val_loss 0.2999, val_acc: 93.0303, The current lr 0.000810
Epoch: [129/500], cls_loss: 0.0593, transfer_loss: 1.4377, total_Loss: 1.2945, val_loss 0.1986, val_acc: 93.9394, The current lr 0.000810
Epoch: [130/500], cls_loss: 0.0408, transfer_loss: 1.4314, total_Loss: 1.2743, val_loss 0.3023, val_acc: 93.6364, The current lr 0.000810
Epoch: [131/500], cls_loss: 0.0308, transfer_loss: 1.4467, total_Loss: 1.2812, val_loss 0.2489, val_acc: 93.0303, The current lr 0.000810
Epoch: [132/500], cls_loss: 0.0188, transfer_loss: 1.4502, total_Loss: 1.2758, val_loss 0.3201, val_acc: 93.0303, The current lr 0.000810
Epoch: [133/500], cls_loss: 0.0339, transfer_loss: 1.4507, total_Loss: 1.2949, val_loss 0.0305, val_acc: 97.8788, The current lr 0.000810
Epoch: [134/500], cls_loss: 0.0424, transfer_loss: 1.4482, total_Loss: 1.3048, val_loss 0.3164, val_acc: 93.0303, The current lr 0.000810
Epoch: [135/500], cls_loss: 0.0159, transfer_loss: 1.4629, total_Loss: 1.2946, val_loss 0.2426, val_acc: 93.0303, The current lr 0.000810
Epoch: [136/500], cls_loss: 0.0539, transfer_loss: 1.4681, total_Loss: 1.3406, val_loss 0.2156, val_acc: 94.2424, The current lr 0.000810
Epoch: [137/500], cls_loss: 0.0319, transfer_loss: 1.4560, total_Loss: 1.3113, val_loss 0.2516, val_acc: 94.5455, The current lr 0.000810
Epoch: [138/500], cls_loss: 0.0356, transfer_loss: 1.4748, total_Loss: 1.3348, val_loss 0.3609, val_acc: 91.5152, The current lr 0.000810
Epoch: [139/500], cls_loss: 0.0289, transfer_loss: 1.4804, total_Loss: 1.3363, val_loss 0.4640, val_acc: 92.1212, The current lr 0.000810
Epoch: [140/500], cls_loss: 0.0364, transfer_loss: 1.4622, total_Loss: 1.3309, val_loss 0.2768, val_acc: 94.2424, The current lr 0.000810
Epoch: [141/500], cls_loss: 0.0142, transfer_loss: 1.4768, total_Loss: 1.3249, val_loss 0.2040, val_acc: 94.2424, The current lr 0.000810
Epoch: [142/500], cls_loss: 0.0146, transfer_loss: 1.4781, total_Loss: 1.3296, val_loss 0.2503, val_acc: 93.3333, The current lr 0.000810
Epoch: [143/500], cls_loss: 0.0635, transfer_loss: 1.4847, total_Loss: 1.3874, val_loss 0.0985, val_acc: 97.2727, The current lr 0.000810
Epoch: [144/500], cls_loss: 0.1531, transfer_loss: 1.4747, total_Loss: 1.4710, val_loss 0.5217, val_acc: 90.3030, The current lr 0.000810
Epoch: [145/500], cls_loss: 0.1787, transfer_loss: 1.4674, total_Loss: 1.4931, val_loss 0.5162, val_acc: 90.3030, The current lr 0.000810
Epoch: [146/500], cls_loss: 0.0371, transfer_loss: 1.4699, total_Loss: 1.3565, val_loss 0.3364, val_acc: 92.7273, The current lr 0.000810
Epoch: [147/500], cls_loss: 0.0070, transfer_loss: 1.4719, total_Loss: 1.3311, val_loss 0.3317, val_acc: 93.6364, The current lr 0.000810
Epoch: [148/500], cls_loss: 0.0502, transfer_loss: 1.4955, total_Loss: 1.3984, val_loss 0.5730, val_acc: 90.6061, The current lr 0.000810
Epoch: [149/500], cls_loss: 0.0701, transfer_loss: 1.4915, total_Loss: 1.4174, val_loss 0.6352, val_acc: 90.9091, The current lr 0.000810
Epoch: [150/500], cls_loss: 0.0373, transfer_loss: 1.5042, total_Loss: 1.3989, val_loss 0.5586, val_acc: 92.1212, The current lr 0.000729
Epoch: [151/500], cls_loss: 0.0623, transfer_loss: 1.5016, total_Loss: 1.4241, val_loss 0.2851, val_acc: 93.3333, The current lr 0.000729
Epoch: [152/500], cls_loss: 0.0172, transfer_loss: 1.4925, total_Loss: 1.3734, val_loss 0.3188, val_acc: 93.6364, The current lr 0.000729
Epoch: [153/500], cls_loss: 0.0263, transfer_loss: 1.4996, total_Loss: 1.3916, val_loss 0.4742, val_acc: 91.2121, The current lr 0.000729
Epoch: [154/500], cls_loss: 0.0433, transfer_loss: 1.5018, total_Loss: 1.4131, val_loss 0.4441, val_acc: 91.8182, The current lr 0.000729
Epoch: [155/500], cls_loss: 0.0280, transfer_loss: 1.4995, total_Loss: 1.3982, val_loss 0.3550, val_acc: 93.0303, The current lr 0.000729
Epoch: [156/500], cls_loss: 0.0423, transfer_loss: 1.5145, total_Loss: 1.4287, val_loss 0.2610, val_acc: 92.7273, The current lr 0.000729
Epoch: [157/500], cls_loss: 0.0163, transfer_loss: 1.4876, total_Loss: 1.3804, val_loss 0.3357, val_acc: 93.6364, The current lr 0.000729
Epoch: [158/500], cls_loss: 0.0260, transfer_loss: 1.5020, total_Loss: 1.4057, val_loss 0.2833, val_acc: 93.9394, The current lr 0.000729
Epoch: [159/500], cls_loss: 0.0355, transfer_loss: 1.5031, total_Loss: 1.4185, val_loss 0.2442, val_acc: 95.1515, The current lr 0.000729
Epoch: [160/500], cls_loss: 0.1366, transfer_loss: 1.5046, total_Loss: 1.5233, val_loss 0.3333, val_acc: 92.1212, The current lr 0.000729
Epoch: [161/500], cls_loss: 0.1138, transfer_loss: 1.5217, total_Loss: 1.5186, val_loss 0.3244, val_acc: 93.3333, The current lr 0.000729
Epoch: [162/500], cls_loss: 0.1428, transfer_loss: 1.5045, total_Loss: 1.5339, val_loss 0.0854, val_acc: 97.8788, The current lr 0.000729
Epoch: [163/500], cls_loss: 0.0759, transfer_loss: 1.4824, total_Loss: 1.4487, val_loss 0.3064, val_acc: 93.9394, The current lr 0.000729
Epoch: [164/500], cls_loss: 0.0421, transfer_loss: 1.4915, total_Loss: 1.4255, val_loss 0.1154, val_acc: 96.0606, The current lr 0.000729
Epoch: [165/500], cls_loss: 0.1203, transfer_loss: 1.4927, total_Loss: 1.5068, val_loss 0.1829, val_acc: 95.7576, The current lr 0.000729
Epoch: [166/500], cls_loss: 0.0973, transfer_loss: 1.4944, total_Loss: 1.4874, val_loss 0.3248, val_acc: 92.7273, The current lr 0.000729
Epoch: [167/500], cls_loss: 0.0153, transfer_loss: 1.5000, total_Loss: 1.4127, val_loss 0.3746, val_acc: 92.4242, The current lr 0.000729
Epoch: [168/500], cls_loss: 0.0322, transfer_loss: 1.5040, total_Loss: 1.4352, val_loss 0.2163, val_acc: 94.5455, The current lr 0.000729
Epoch: [169/500], cls_loss: 0.0664, transfer_loss: 1.5041, total_Loss: 1.4714, val_loss 0.2237, val_acc: 95.1515, The current lr 0.000729
Epoch: [170/500], cls_loss: 0.1263, transfer_loss: 1.4777, total_Loss: 1.5085, val_loss 0.3957, val_acc: 93.0303, The current lr 0.000729
