Namespace(basic_net='resnet1d', batch_size=16, config='Shell_yaml/dann.yaml', data_dir='../../Dataset/CQDX/CQDXGear/gear_fault_rawdata_1024000x1_simple.mat', dataset='CQDXGear1DaFFT', gamma=0.9, is_continue_train=False, is_descend=False, is_save_checkpoint=False, lr=0.01, lr_decay=0.75, lr_scheduler_type='stepLR', momentum=0.9, n_epoch=500, n_iter_per_epoch=20, normalize_type='0-1', num_class=5, num_workers=3, seed=1, src_wc='2', steps='50', tgt_wc='0', transfer_loss='adv', transfer_loss_weight=1.5, weight_decay=0.001)

Epoch: [ 0/500], cls_loss: 2.7249, transfer_loss: 0.6969, total_Loss: 3.7702, val_loss 1.8455, val_acc: 32.8000, The current lr 0.001000
Epoch: [31/500], cls_loss: 0.2162, transfer_loss: 0.5321, total_Loss: 1.0143, val_loss 1.7983, val_acc: 58.0000, The current lr 0.001000

Epoch: [32/500], cls_loss: 0.1989, transfer_loss: 0.5794, total_Loss: 1.0680, val_loss 1.6257, val_acc: 66.8000, The current lr 0.001000

Epoch: [33/500], cls_loss: 0.2203, transfer_loss: 0.5818, total_Loss: 1.0929, val_loss 1.0058, val_acc: 73.2000, The current lr 0.001000

Epoch: [34/500], cls_loss: 0.1723, transfer_loss: 0.5696, total_Loss: 1.0266, val_loss 0.5456, val_acc: 83.6000, The current lr 0.001000

Epoch: [35/500], cls_loss: 0.1859, transfer_loss: 0.5836, total_Loss: 1.0614, val_loss 2.5442, val_acc: 69.2000, The current lr 0.001000

Epoch: [36/500], cls_loss: 0.1841, transfer_loss: 0.5980, total_Loss: 1.0811, val_loss 1.9432, val_acc: 63.6000, The current lr 0.001000

Epoch: [37/500], cls_loss: 0.1468, transfer_loss: 0.5653, total_Loss: 0.9947, val_loss 0.3608, val_acc: 88.8000, The current lr 0.001000

Epoch: [38/500], cls_loss: 0.1679, transfer_loss: 0.5700, total_Loss: 1.0228, val_loss 1.7046, val_acc: 69.6000, The current lr 0.001000

Epoch: [39/500], cls_loss: 0.1609, transfer_loss: 0.6136, total_Loss: 1.0813, val_loss 0.6393, val_acc: 81.2000, The current lr 0.001000

Epoch: [40/500], cls_loss: 0.1315, transfer_loss: 0.6166, total_Loss: 1.0564, val_loss 0.4707, val_acc: 87.2000, The current lr 0.001000

Epoch: [41/500], cls_loss: 0.1695, transfer_loss: 0.5865, total_Loss: 1.0493, val_loss 0.4923, val_acc: 88.0000, The current lr 0.001000

Epoch: [42/500], cls_loss: 0.1358, transfer_loss: 0.6058, total_Loss: 1.0446, val_loss 3.4550, val_acc: 64.8000, The current lr 0.001000

Epoch: [43/500], cls_loss: 0.1295, transfer_loss: 0.5709, total_Loss: 0.9858, val_loss 0.5866, val_acc: 87.6000, The current lr 0.001000

Epoch: [44/500], cls_loss: 0.1228, transfer_loss: 0.6154, total_Loss: 1.0458, val_loss 0.4467, val_acc: 86.0000, The current lr 0.001000

Epoch: [45/500], cls_loss: 0.1577, transfer_loss: 0.6055, total_Loss: 1.0659, val_loss 9.7689, val_acc: 28.8000, The current lr 0.001000

Epoch: [46/500], cls_loss: 0.1217, transfer_loss: 0.6030, total_Loss: 1.0262, val_loss 0.3913, val_acc: 90.4000, The current lr 0.001000

Epoch: [47/500], cls_loss: 0.1315, transfer_loss: 0.6218, total_Loss: 1.0642, val_loss 1.2899, val_acc: 76.8000, The current lr 0.001000

Epoch: [48/500], cls_loss: 0.1133, transfer_loss: 0.5980, total_Loss: 1.0104, val_loss 3.5901, val_acc: 58.4000, The current lr 0.001000

Epoch: [49/500], cls_loss: 0.0981, transfer_loss: 0.6064, total_Loss: 1.0076, val_loss 1.1607, val_acc: 76.8000, The current lr 0.001000

Epoch: [50/500], cls_loss: 0.1465, transfer_loss: 0.6368, total_Loss: 1.1017, val_loss 1.1050, val_acc: 79.2000, The current lr 0.000900

Epoch: [51/500], cls_loss: 0.1301, transfer_loss: 0.6269, total_Loss: 1.0705, val_loss 0.5075, val_acc: 85.6000, The current lr 0.000900

Epoch: [52/500], cls_loss: 0.1014, transfer_loss: 0.6332, total_Loss: 1.0512, val_loss 0.6963, val_acc: 81.6000, The current lr 0.000900

Epoch: [53/500], cls_loss: 0.1143, transfer_loss: 0.6042, total_Loss: 1.0205, val_loss 0.5870, val_acc: 83.6000, The current lr 0.000900

Epoch: [54/500], cls_loss: 0.0897, transfer_loss: 0.6034, total_Loss: 0.9947, val_loss 0.6930, val_acc: 81.6000, The current lr 0.000900

Epoch: [55/500], cls_loss: 0.1016, transfer_loss: 0.6263, total_Loss: 1.0410, val_loss 2.4065, val_acc: 66.4000, The current lr 0.000900

Epoch: [56/500], cls_loss: 0.1051, transfer_loss: 0.6356, total_Loss: 1.0585, val_loss 2.1155, val_acc: 68.8000, The current lr 0.000900

Epoch: [57/500], cls_loss: 0.0762, transfer_loss: 0.6356, total_Loss: 1.0296, val_loss 0.2834, val_acc: 90.4000, The current lr 0.000900

Epoch: [58/500], cls_loss: 0.0974, transfer_loss: 0.6263, total_Loss: 1.0369, val_loss 2.4391, val_acc: 62.4000, The current lr 0.000900

Epoch: [59/500], cls_loss: 0.1105, transfer_loss: 0.6389, total_Loss: 1.0689, val_loss 0.9532, val_acc: 77.6000, The current lr 0.000900

Epoch: [60/500], cls_loss: 0.0936, transfer_loss: 0.6266, total_Loss: 1.0336, val_loss 0.3297, val_acc: 91.2000, The current lr 0.000900

Epoch: [61/500], cls_loss: 0.0865, transfer_loss: 0.6244, total_Loss: 1.0231, val_loss 1.3835, val_acc: 76.0000, The current lr 0.000900

Epoch: [62/500], cls_loss: 0.0831, transfer_loss: 0.6380, total_Loss: 1.0401, val_loss 0.4294, val_acc: 86.0000, The current lr 0.000900

Epoch: [63/500], cls_loss: 0.0931, transfer_loss: 0.6327, total_Loss: 1.0421, val_loss 2.1326, val_acc: 58.0000, The current lr 0.000900

Epoch: [64/500], cls_loss: 0.1184, transfer_loss: 0.6286, total_Loss: 1.0613, val_loss 1.4659, val_acc: 72.8000, The current lr 0.000900

Epoch: [65/500], cls_loss: 0.1126, transfer_loss: 0.6233, total_Loss: 1.0475, val_loss 0.6824, val_acc: 83.2000, The current lr 0.000900

Epoch: [66/500], cls_loss: 0.0867, transfer_loss: 0.6433, total_Loss: 1.0517, val_loss 0.8867, val_acc: 79.2000, The current lr 0.000900

Epoch: [67/500], cls_loss: 0.0767, transfer_loss: 0.6433, total_Loss: 1.0417, val_loss 0.5259, val_acc: 88.4000, The current lr 0.000900

Epoch: [68/500], cls_loss: 0.0904, transfer_loss: 0.6368, total_Loss: 1.0456, val_loss 0.2904, val_acc: 90.0000, The current lr 0.000900

Epoch: [69/500], cls_loss: 0.0920, transfer_loss: 0.6438, total_Loss: 1.0576, val_loss 0.2343, val_acc: 92.0000, The current lr 0.000900

Epoch: [70/500], cls_loss: 0.0721, transfer_loss: 0.6395, total_Loss: 1.0313, val_loss 0.6336, val_acc: 84.8000, The current lr 0.000900

Epoch: [71/500], cls_loss: 0.0772, transfer_loss: 0.6347, total_Loss: 1.0292, val_loss 0.7782, val_acc: 80.8000, The current lr 0.000900

Epoch: [72/500], cls_loss: 0.0841, transfer_loss: 0.6406, total_Loss: 1.0450, val_loss 1.2793, val_acc: 79.2000, The current lr 0.000900

Epoch: [73/500], cls_loss: 0.0637, transfer_loss: 0.6304, total_Loss: 1.0093, val_loss 0.2556, val_acc: 92.4000, The current lr 0.000900

Epoch: [74/500], cls_loss: 0.0710, transfer_loss: 0.6432, total_Loss: 1.0358, val_loss 3.4257, val_acc: 62.8000, The current lr 0.000900

Epoch: [75/500], cls_loss: 0.0706, transfer_loss: 0.6628, total_Loss: 1.0648, val_loss 0.7059, val_acc: 83.2000, The current lr 0.000900

Epoch: [76/500], cls_loss: 0.0811, transfer_loss: 0.6657, total_Loss: 1.0797, val_loss 0.2085, val_acc: 93.6000, The current lr 0.000900

Epoch: [77/500], cls_loss: 0.0645, transfer_loss: 0.6522, total_Loss: 1.0428, val_loss 2.5495, val_acc: 70.0000, The current lr 0.000900

Epoch: [78/500], cls_loss: 0.0607, transfer_loss: 0.6428, total_Loss: 1.0249, val_loss 0.3483, val_acc: 90.8000, The current lr 0.000900

Epoch: [79/500], cls_loss: 0.0460, transfer_loss: 0.6387, total_Loss: 1.0040, val_loss 0.2642, val_acc: 90.8000, The current lr 0.000900

Epoch: [80/500], cls_loss: 0.0611, transfer_loss: 0.6671, total_Loss: 1.0618, val_loss 0.4499, val_acc: 87.2000, The current lr 0.000900

Epoch: [81/500], cls_loss: 0.0628, transfer_loss: 0.6623, total_Loss: 1.0563, val_loss 0.2749, val_acc: 89.2000, The current lr 0.000900

Epoch: [82/500], cls_loss: 0.0604, transfer_loss: 0.6523, total_Loss: 1.0388, val_loss 0.6847, val_acc: 81.2000, The current lr 0.000900

Epoch: [83/500], cls_loss: 0.0638, transfer_loss: 0.6466, total_Loss: 1.0336, val_loss 0.2856, val_acc: 91.2000, The current lr 0.000900

Epoch: [84/500], cls_loss: 0.0705, transfer_loss: 0.6461, total_Loss: 1.0397, val_loss 0.1445, val_acc: 94.8000, The current lr 0.000900

Epoch: [85/500], cls_loss: 0.0628, transfer_loss: 0.6493, total_Loss: 1.0368, val_loss 0.1999, val_acc: 94.0000, The current lr 0.000900

Epoch: [86/500], cls_loss: 0.0619, transfer_loss: 0.6543, total_Loss: 1.0433, val_loss 0.8424, val_acc: 78.8000, The current lr 0.000900

Epoch: [87/500], cls_loss: 0.0478, transfer_loss: 0.6512, total_Loss: 1.0246, val_loss 0.4308, val_acc: 87.2000, The current lr 0.000900

Epoch: [88/500], cls_loss: 0.0401, transfer_loss: 0.6628, total_Loss: 1.0343, val_loss 0.2554, val_acc: 91.6000, The current lr 0.000900

Epoch: [89/500], cls_loss: 0.0529, transfer_loss: 0.6494, total_Loss: 1.0270, val_loss 0.1779, val_acc: 94.0000, The current lr 0.000900

Epoch: [90/500], cls_loss: 0.0492, transfer_loss: 0.6548, total_Loss: 1.0314, val_loss 0.4175, val_acc: 89.6000, The current lr 0.000900

Epoch: [91/500], cls_loss: 0.0424, transfer_loss: 0.6636, total_Loss: 1.0378, val_loss 0.1986, val_acc: 94.4000, The current lr 0.000900

Epoch: [92/500], cls_loss: 0.0583, transfer_loss: 0.6709, total_Loss: 1.0645, val_loss 0.6336, val_acc: 84.8000, The current lr 0.000900

Epoch: [93/500], cls_loss: 0.0442, transfer_loss: 0.6703, total_Loss: 1.0497, val_loss 0.2847, val_acc: 92.0000, The current lr 0.000900

Epoch: [94/500], cls_loss: 0.0518, transfer_loss: 0.6716, total_Loss: 1.0592, val_loss 0.2732, val_acc: 92.4000, The current lr 0.000900

Epoch: [95/500], cls_loss: 0.0378, transfer_loss: 0.6656, total_Loss: 1.0362, val_loss 0.1756, val_acc: 93.6000, The current lr 0.000900

Epoch: [96/500], cls_loss: 0.0442, transfer_loss: 0.6648, total_Loss: 1.0414, val_loss 0.4126, val_acc: 88.4000, The current lr 0.000900

Epoch: [97/500], cls_loss: 0.0456, transfer_loss: 0.6641, total_Loss: 1.0418, val_loss 0.3183, val_acc: 88.8000, The current lr 0.000900

Epoch: [98/500], cls_loss: 0.0516, transfer_loss: 0.6651, total_Loss: 1.0492, val_loss 0.1565, val_acc: 94.4000, The current lr 0.000900

Epoch: [99/500], cls_loss: 0.0426, transfer_loss: 0.6567, total_Loss: 1.0277, val_loss 0.3215, val_acc: 90.4000, The current lr 0.000900

Epoch: [100/500], cls_loss: 0.0425, transfer_loss: 0.6552, total_Loss: 1.0253, val_loss 0.1708, val_acc: 93.6000, The current lr 0.000810

Epoch: [101/500], cls_loss: 0.0427, transfer_loss: 0.6650, total_Loss: 1.0402, val_loss 0.3222, val_acc: 89.6000, The current lr 0.000810

Epoch: [102/500], cls_loss: 0.0557, transfer_loss: 0.6586, total_Loss: 1.0436, val_loss 0.2257, val_acc: 91.6000, The current lr 0.000810

Epoch: [103/500], cls_loss: 0.0454, transfer_loss: 0.6591, total_Loss: 1.0340, val_loss 0.3914, val_acc: 87.6000, The current lr 0.000810

Epoch: [104/500], cls_loss: 0.0382, transfer_loss: 0.6699, total_Loss: 1.0430, val_loss 0.1145, val_acc: 95.6000, The current lr 0.000810

Epoch: [105/500], cls_loss: 0.0434, transfer_loss: 0.6599, total_Loss: 1.0333, val_loss 0.8547, val_acc: 79.2000, The current lr 0.000810

Epoch: [106/500], cls_loss: 0.0396, transfer_loss: 0.6633, total_Loss: 1.0345, val_loss 0.1281, val_acc: 96.0000, The current lr 0.000810

Epoch: [107/500], cls_loss: 0.0473, transfer_loss: 0.6665, total_Loss: 1.0470, val_loss 0.3069, val_acc: 86.4000, The current lr 0.000810

Epoch: [108/500], cls_loss: 0.0353, transfer_loss: 0.6602, total_Loss: 1.0256, val_loss 0.3135, val_acc: 90.0000, The current lr 0.000810

Epoch: [109/500], cls_loss: 0.0331, transfer_loss: 0.6649, total_Loss: 1.0305, val_loss 0.1127, val_acc: 96.8000, The current lr 0.000810

Epoch: [110/500], cls_loss: 0.0378, transfer_loss: 0.6677, total_Loss: 1.0394, val_loss 0.2325, val_acc: 92.0000, The current lr 0.000810

Epoch: [111/500], cls_loss: 0.0396, transfer_loss: 0.6593, total_Loss: 1.0285, val_loss 0.3314, val_acc: 88.8000, The current lr 0.000810

Epoch: [112/500], cls_loss: 0.0307, transfer_loss: 0.6629, total_Loss: 1.0250, val_loss 0.2874, val_acc: 91.2000, The current lr 0.000810

Epoch: [113/500], cls_loss: 0.0419, transfer_loss: 0.6647, total_Loss: 1.0389, val_loss 0.5334, val_acc: 86.0000, The current lr 0.000810

Epoch: [114/500], cls_loss: 0.0475, transfer_loss: 0.6761, total_Loss: 1.0616, val_loss 0.1094, val_acc: 96.4000, The current lr 0.000810

Epoch: [115/500], cls_loss: 0.0355, transfer_loss: 0.6700, total_Loss: 1.0406, val_loss 0.4648, val_acc: 84.4000, The current lr 0.000810

Epoch: [116/500], cls_loss: 0.0333, transfer_loss: 0.6674, total_Loss: 1.0343, val_loss 0.3970, val_acc: 88.8000, The current lr 0.000810

Epoch: [117/500], cls_loss: 0.0457, transfer_loss: 0.6659, total_Loss: 1.0445, val_loss 0.8038, val_acc: 79.6000, The current lr 0.000810

Epoch: [118/500], cls_loss: 0.0413, transfer_loss: 0.6687, total_Loss: 1.0443, val_loss 0.1388, val_acc: 94.8000, The current lr 0.000810

Epoch: [119/500], cls_loss: 0.0354, transfer_loss: 0.6740, total_Loss: 1.0464, val_loss 0.3896, val_acc: 86.4000, The current lr 0.000810

Epoch: [120/500], cls_loss: 0.0304, transfer_loss: 0.6741, total_Loss: 1.0416, val_loss 0.2340, val_acc: 92.0000, The current lr 0.000810

Epoch: [121/500], cls_loss: 0.0318, transfer_loss: 0.6646, total_Loss: 1.0287, val_loss 0.0767, val_acc: 98.0000, The current lr 0.000810

Epoch: [122/500], cls_loss: 0.0597, transfer_loss: 0.6838, total_Loss: 1.0853, val_loss 0.6281, val_acc: 83.2000, The current lr 0.000810

Epoch: [123/500], cls_loss: 0.0491, transfer_loss: 0.6721, total_Loss: 1.0573, val_loss 0.1985, val_acc: 94.4000, The current lr 0.000810

Epoch: [124/500], cls_loss: 0.0284, transfer_loss: 0.6667, total_Loss: 1.0284, val_loss 0.4538, val_acc: 86.0000, The current lr 0.000810

Epoch: [125/500], cls_loss: 0.0464, transfer_loss: 0.6673, total_Loss: 1.0473, val_loss 0.1423, val_acc: 93.6000, The current lr 0.000810

Epoch: [126/500], cls_loss: 0.0308, transfer_loss: 0.6684, total_Loss: 1.0334, val_loss 0.2985, val_acc: 89.2000, The current lr 0.000810

Epoch: [127/500], cls_loss: 0.0421, transfer_loss: 0.6688, total_Loss: 1.0453, val_loss 0.0666, val_acc: 98.4000, The current lr 0.000810

Epoch: [128/500], cls_loss: 0.0375, transfer_loss: 0.6663, total_Loss: 1.0369, val_loss 0.2101, val_acc: 92.8000, The current lr 0.000810

Epoch: [129/500], cls_loss: 0.0253, transfer_loss: 0.6707, total_Loss: 1.0314, val_loss 0.0923, val_acc: 95.6000, The current lr 0.000810

Epoch: [130/500], cls_loss: 0.0272, transfer_loss: 0.6710, total_Loss: 1.0337, val_loss 1.0923, val_acc: 74.0000, The current lr 0.000810

Epoch: [131/500], cls_loss: 0.0335, transfer_loss: 0.6713, total_Loss: 1.0405, val_loss 0.0992, val_acc: 95.6000, The current lr 0.000810

Epoch: [132/500], cls_loss: 0.0386, transfer_loss: 0.6721, total_Loss: 1.0467, val_loss 0.1541, val_acc: 94.0000, The current lr 0.000810

Epoch: [133/500], cls_loss: 0.0265, transfer_loss: 0.6725, total_Loss: 1.0352, val_loss 0.6777, val_acc: 84.0000, The current lr 0.000810

Epoch: [134/500], cls_loss: 0.0313, transfer_loss: 0.6673, total_Loss: 1.0323, val_loss 0.5598, val_acc: 84.0000, The current lr 0.000810

Epoch: [135/500], cls_loss: 0.0280, transfer_loss: 0.6735, total_Loss: 1.0382, val_loss 0.1529, val_acc: 94.8000, The current lr 0.000810

Epoch: [136/500], cls_loss: 0.0345, transfer_loss: 0.6691, total_Loss: 1.0382, val_loss 0.4849, val_acc: 87.2000, The current lr 0.000810

Epoch: [137/500], cls_loss: 0.0289, transfer_loss: 0.6701, total_Loss: 1.0341, val_loss 0.2084, val_acc: 93.2000, The current lr 0.000810

Epoch: [138/500], cls_loss: 0.0322, transfer_loss: 0.6760, total_Loss: 1.0462, val_loss 0.7600, val_acc: 78.8000, The current lr 0.000810

Epoch: [139/500], cls_loss: 0.0259, transfer_loss: 0.6714, total_Loss: 1.0330, val_loss 0.1107, val_acc: 96.8000, The current lr 0.000810

Epoch: [140/500], cls_loss: 0.0321, transfer_loss: 0.6687, total_Loss: 1.0351, val_loss 0.1409, val_acc: 93.6000, The current lr 0.000810

Epoch: [141/500], cls_loss: 0.0353, transfer_loss: 0.6722, total_Loss: 1.0436, val_loss 0.1554, val_acc: 94.8000, The current lr 0.000810

Epoch: [142/500], cls_loss: 0.0273, transfer_loss: 0.6637, total_Loss: 1.0228, val_loss 1.3748, val_acc: 74.4000, The current lr 0.000810

Epoch: [143/500], cls_loss: 0.0418, transfer_loss: 0.6738, total_Loss: 1.0525, val_loss 0.2997, val_acc: 90.0000, The current lr 0.000810

Epoch: [144/500], cls_loss: 0.0265, transfer_loss: 0.6768, total_Loss: 1.0417, val_loss 0.7302, val_acc: 81.6000, The current lr 0.000810

Epoch: [145/500], cls_loss: 0.0263, transfer_loss: 0.6713, total_Loss: 1.0332, val_loss 0.1420, val_acc: 93.6000, The current lr 0.000810

Epoch: [146/500], cls_loss: 0.0379, transfer_loss: 0.6753, total_Loss: 1.0508, val_loss 0.2041, val_acc: 93.2000, The current lr 0.000810

Epoch: [147/500], cls_loss: 0.0280, transfer_loss: 0.6747, total_Loss: 1.0400, val_loss 0.1324, val_acc: 94.8000, The current lr 0.000810

Epoch: [148/500], cls_loss: 0.0204, transfer_loss: 0.6746, total_Loss: 1.0322, val_loss 0.1540, val_acc: 94.0000, The current lr 0.000810

Epoch: [149/500], cls_loss: 0.0316, transfer_loss: 0.6807, total_Loss: 1.0526, val_loss 0.4421, val_acc: 86.0000, The current lr 0.000810

Epoch: [150/500], cls_loss: 0.0181, transfer_loss: 0.6721, total_Loss: 1.0262, val_loss 0.2584, val_acc: 92.8000, The current lr 0.000729

Epoch: [151/500], cls_loss: 0.0329, transfer_loss: 0.6768, total_Loss: 1.0482, val_loss 0.2376, val_acc: 91.6000, The current lr 0.000729

Epoch: [152/500], cls_loss: 0.0352, transfer_loss: 0.6762, total_Loss: 1.0494, val_loss 0.7940, val_acc: 82.8000, The current lr 0.000729

Epoch: [153/500], cls_loss: 0.0276, transfer_loss: 0.6735, total_Loss: 1.0378, val_loss 0.1589, val_acc: 93.6000, The current lr 0.000729

Epoch: [154/500], cls_loss: 0.0339, transfer_loss: 0.6685, total_Loss: 1.0367, val_loss 0.2722, val_acc: 90.4000, The current lr 0.000729

Epoch: [155/500], cls_loss: 0.0274, transfer_loss: 0.6745, total_Loss: 1.0392, val_loss 0.1547, val_acc: 94.4000, The current lr 0.000729

Epoch: [156/500], cls_loss: 0.0258, transfer_loss: 0.6725, total_Loss: 1.0345, val_loss 0.3559, val_acc: 88.8000, The current lr 0.000729

Epoch: [157/500], cls_loss: 0.0261, transfer_loss: 0.6753, total_Loss: 1.0391, val_loss 0.3271, val_acc: 90.8000, The current lr 0.000729

Epoch: [158/500], cls_loss: 0.0290, transfer_loss: 0.6767, total_Loss: 1.0441, val_loss 0.2224, val_acc: 91.2000, The current lr 0.000729

Epoch: [159/500], cls_loss: 0.0168, transfer_loss: 0.6706, total_Loss: 1.0227, val_loss 0.3585, val_acc: 90.8000, The current lr 0.000729

Epoch: [160/500], cls_loss: 0.0236, transfer_loss: 0.6751, total_Loss: 1.0363, val_loss 0.2054, val_acc: 93.6000, The current lr 0.000729

Epoch: [161/500], cls_loss: 0.0243, transfer_loss: 0.6779, total_Loss: 1.0411, val_loss 0.2017, val_acc: 93.2000, The current lr 0.000729

Epoch: [162/500], cls_loss: 0.0299, transfer_loss: 0.6740, total_Loss: 1.0409, val_loss 0.3364, val_acc: 89.2000, The current lr 0.000729

Epoch: [163/500], cls_loss: 0.0251, transfer_loss: 0.6773, total_Loss: 1.0411, val_loss 0.1146, val_acc: 96.0000, The current lr 0.000729

Epoch: [164/500], cls_loss: 0.0222, transfer_loss: 0.6756, total_Loss: 1.0356, val_loss 0.1716, val_acc: 95.2000, The current lr 0.000729

Epoch: [165/500], cls_loss: 0.0262, transfer_loss: 0.6840, total_Loss: 1.0522, val_loss 0.0951, val_acc: 96.4000, The current lr 0.000729

Epoch: [166/500], cls_loss: 0.0233, transfer_loss: 0.6706, total_Loss: 1.0291, val_loss 0.1786, val_acc: 92.8000, The current lr 0.000729

Epoch: [167/500], cls_loss: 0.0265, transfer_loss: 0.6817, total_Loss: 1.0490, val_loss 0.1764, val_acc: 91.6000, The current lr 0.000729

