Namespace(basic_net='resnet1d', batch_size=16, config='Shell_yaml/dann.yaml', data_dir='../../Dataset/CQDX/CQDXGear/gear_fault_rawdata_1024000x1_simple.mat', dataset='CQDXGear1DaFFT', gamma=0.9, is_continue_train=False, is_descend=False, is_save_checkpoint=False, lr=0.01, lr_decay=0.75, lr_scheduler_type='stepLR', momentum=0.9, n_epoch=500, n_iter_per_epoch=20, normalize_type='0-1', num_class=5, num_workers=3, seed=1, src_wc='3', steps='50', tgt_wc='0', transfer_loss='adv', transfer_loss_weight=1.5, weight_decay=0.001)

Epoch: [ 0/500], cls_loss: 2.9787, transfer_loss: 0.6941, total_Loss: 4.0199, val_loss 2.9334, val_acc: 22.8000, The current lr 0.001000
Epoch: [35/500], cls_loss: 0.2318, transfer_loss: 0.5364, total_Loss: 1.0364, val_loss 3.6824, val_acc: 28.4000, The current lr 0.001000

Epoch: [36/500], cls_loss: 0.2298, transfer_loss: 0.4988, total_Loss: 0.9780, val_loss 5.3246, val_acc: 28.4000, The current lr 0.001000

Epoch: [37/500], cls_loss: 0.1976, transfer_loss: 0.4868, total_Loss: 0.9279, val_loss 4.7886, val_acc: 26.0000, The current lr 0.001000

Epoch: [38/500], cls_loss: 0.2218, transfer_loss: 0.5088, total_Loss: 0.9850, val_loss 4.8297, val_acc: 33.2000, The current lr 0.001000

Epoch: [39/500], cls_loss: 0.2141, transfer_loss: 0.5393, total_Loss: 1.0230, val_loss 5.8776, val_acc: 26.4000, The current lr 0.001000

Epoch: [40/500], cls_loss: 0.1720, transfer_loss: 0.4916, total_Loss: 0.9093, val_loss 5.8281, val_acc: 32.8000, The current lr 0.001000

Epoch: [41/500], cls_loss: 0.2222, transfer_loss: 0.5154, total_Loss: 0.9953, val_loss 4.1420, val_acc: 28.4000, The current lr 0.001000

Epoch: [42/500], cls_loss: 0.1991, transfer_loss: 0.5228, total_Loss: 0.9832, val_loss 4.0010, val_acc: 30.0000, The current lr 0.001000

Epoch: [43/500], cls_loss: 0.2168, transfer_loss: 0.5249, total_Loss: 1.0041, val_loss 5.7114, val_acc: 28.0000, The current lr 0.001000

Epoch: [44/500], cls_loss: 0.1710, transfer_loss: 0.5214, total_Loss: 0.9530, val_loss 5.4619, val_acc: 28.4000, The current lr 0.001000

Epoch: [45/500], cls_loss: 0.2268, transfer_loss: 0.5307, total_Loss: 1.0228, val_loss 3.9012, val_acc: 27.2000, The current lr 0.001000

Epoch: [46/500], cls_loss: 0.1977, transfer_loss: 0.5168, total_Loss: 0.9728, val_loss 4.9573, val_acc: 26.0000, The current lr 0.001000

Epoch: [47/500], cls_loss: 0.1746, transfer_loss: 0.5451, total_Loss: 0.9923, val_loss 4.1764, val_acc: 28.4000, The current lr 0.001000

Epoch: [48/500], cls_loss: 0.1772, transfer_loss: 0.5743, total_Loss: 1.0386, val_loss 5.1523, val_acc: 26.4000, The current lr 0.001000

Epoch: [49/500], cls_loss: 0.1734, transfer_loss: 0.5383, total_Loss: 0.9808, val_loss 3.8401, val_acc: 23.2000, The current lr 0.001000

Epoch: [50/500], cls_loss: 0.1955, transfer_loss: 0.5512, total_Loss: 1.0223, val_loss 4.0030, val_acc: 24.4000, The current lr 0.000900

Epoch: [51/500], cls_loss: 0.1677, transfer_loss: 0.5471, total_Loss: 0.9883, val_loss 4.0363, val_acc: 25.2000, The current lr 0.000900

Epoch: [52/500], cls_loss: 0.1358, transfer_loss: 0.5304, total_Loss: 0.9314, val_loss 4.4161, val_acc: 25.6000, The current lr 0.000900

Epoch: [53/500], cls_loss: 0.1778, transfer_loss: 0.5483, total_Loss: 1.0002, val_loss 3.7327, val_acc: 29.2000, The current lr 0.000900

Epoch: [54/500], cls_loss: 0.1678, transfer_loss: 0.5456, total_Loss: 0.9861, val_loss 5.0891, val_acc: 24.8000, The current lr 0.000900

Epoch: [55/500], cls_loss: 0.1561, transfer_loss: 0.5250, total_Loss: 0.9436, val_loss 3.9960, val_acc: 27.2000, The current lr 0.000900

Epoch: [56/500], cls_loss: 0.1275, transfer_loss: 0.5522, total_Loss: 0.9557, val_loss 4.3188, val_acc: 25.2000, The current lr 0.000900

Epoch: [57/500], cls_loss: 0.1435, transfer_loss: 0.5551, total_Loss: 0.9762, val_loss 4.5766, val_acc: 27.6000, The current lr 0.000900

Epoch: [58/500], cls_loss: 0.1418, transfer_loss: 0.5836, total_Loss: 1.0173, val_loss 4.2738, val_acc: 25.2000, The current lr 0.000900

Epoch: [59/500], cls_loss: 0.1629, transfer_loss: 0.5544, total_Loss: 0.9946, val_loss 5.1991, val_acc: 22.8000, The current lr 0.000900

Epoch: [60/500], cls_loss: 0.1231, transfer_loss: 0.5800, total_Loss: 0.9932, val_loss 4.7992, val_acc: 23.6000, The current lr 0.000900

Epoch: [61/500], cls_loss: 0.1316, transfer_loss: 0.5555, total_Loss: 0.9648, val_loss 4.2429, val_acc: 26.4000, The current lr 0.000900

Epoch: [62/500], cls_loss: 0.1456, transfer_loss: 0.5975, total_Loss: 1.0419, val_loss 4.6718, val_acc: 25.2000, The current lr 0.000900

Epoch: [63/500], cls_loss: 0.1239, transfer_loss: 0.5910, total_Loss: 1.0104, val_loss 5.6549, val_acc: 26.0000, The current lr 0.000900

Epoch: [64/500], cls_loss: 0.1439, transfer_loss: 0.5683, total_Loss: 0.9963, val_loss 3.7801, val_acc: 24.0000, The current lr 0.000900

Epoch: [65/500], cls_loss: 0.1562, transfer_loss: 0.5957, total_Loss: 1.0496, val_loss 5.1877, val_acc: 29.2000, The current lr 0.000900

Epoch: [66/500], cls_loss: 0.1174, transfer_loss: 0.5625, total_Loss: 0.9611, val_loss 3.8174, val_acc: 26.4000, The current lr 0.000900

Epoch: [67/500], cls_loss: 0.1129, transfer_loss: 0.5655, total_Loss: 0.9612, val_loss 4.7140, val_acc: 25.6000, The current lr 0.000900

Epoch: [68/500], cls_loss: 0.1258, transfer_loss: 0.6140, total_Loss: 1.0468, val_loss 4.7690, val_acc: 23.2000, The current lr 0.000900

Epoch: [69/500], cls_loss: 0.1076, transfer_loss: 0.5806, total_Loss: 0.9785, val_loss 4.5928, val_acc: 23.2000, The current lr 0.000900

Epoch: [70/500], cls_loss: 0.1176, transfer_loss: 0.5920, total_Loss: 1.0057, val_loss 4.0616, val_acc: 24.0000, The current lr 0.000900

Epoch: [71/500], cls_loss: 0.1051, transfer_loss: 0.5623, total_Loss: 0.9485, val_loss 4.2037, val_acc: 23.2000, The current lr 0.000900

Epoch: [72/500], cls_loss: 0.1187, transfer_loss: 0.5980, total_Loss: 1.0156, val_loss 5.0686, val_acc: 23.6000, The current lr 0.000900

Epoch: [73/500], cls_loss: 0.1018, transfer_loss: 0.6085, total_Loss: 1.0145, val_loss 5.4030, val_acc: 21.6000, The current lr 0.000900

Epoch: [74/500], cls_loss: 0.1282, transfer_loss: 0.5967, total_Loss: 1.0233, val_loss 6.6585, val_acc: 24.0000, The current lr 0.000900

Epoch: [75/500], cls_loss: 0.1216, transfer_loss: 0.5855, total_Loss: 0.9998, val_loss 4.3937, val_acc: 23.2000, The current lr 0.000900

Epoch: [76/500], cls_loss: 0.1438, transfer_loss: 0.5954, total_Loss: 1.0370, val_loss 4.3762, val_acc: 26.4000, The current lr 0.000900

Epoch: [77/500], cls_loss: 0.1122, transfer_loss: 0.5754, total_Loss: 0.9752, val_loss 3.2504, val_acc: 27.6000, The current lr 0.000900

Epoch: [78/500], cls_loss: 0.1113, transfer_loss: 0.5951, total_Loss: 1.0039, val_loss 3.2514, val_acc: 29.2000, The current lr 0.000900

Epoch: [79/500], cls_loss: 0.0849, transfer_loss: 0.5838, total_Loss: 0.9606, val_loss 3.7325, val_acc: 24.8000, The current lr 0.000900

Epoch: [80/500], cls_loss: 0.1080, transfer_loss: 0.6073, total_Loss: 1.0189, val_loss 3.9181, val_acc: 27.6000, The current lr 0.000900

Epoch: [81/500], cls_loss: 0.0986, transfer_loss: 0.6062, total_Loss: 1.0079, val_loss 4.7089, val_acc: 26.0000, The current lr 0.000900

Epoch: [82/500], cls_loss: 0.1291, transfer_loss: 0.6051, total_Loss: 1.0367, val_loss 3.1605, val_acc: 24.8000, The current lr 0.000900

Epoch: [83/500], cls_loss: 0.0948, transfer_loss: 0.6245, total_Loss: 1.0315, val_loss 3.8411, val_acc: 26.4000, The current lr 0.000900

Epoch: [84/500], cls_loss: 0.0917, transfer_loss: 0.6242, total_Loss: 1.0279, val_loss 4.7768, val_acc: 24.0000, The current lr 0.000900

Epoch: [85/500], cls_loss: 0.0935, transfer_loss: 0.6129, total_Loss: 1.0128, val_loss 3.5388, val_acc: 24.4000, The current lr 0.000900

Epoch: [86/500], cls_loss: 0.0808, transfer_loss: 0.6266, total_Loss: 1.0206, val_loss 3.6452, val_acc: 25.6000, The current lr 0.000900

Epoch: [87/500], cls_loss: 0.0746, transfer_loss: 0.6072, total_Loss: 0.9854, val_loss 4.7827, val_acc: 25.2000, The current lr 0.000900

Epoch: [88/500], cls_loss: 0.0970, transfer_loss: 0.6212, total_Loss: 1.0288, val_loss 4.0127, val_acc: 25.6000, The current lr 0.000900

Epoch: [89/500], cls_loss: 0.0881, transfer_loss: 0.6013, total_Loss: 0.9900, val_loss 3.6553, val_acc: 29.6000, The current lr 0.000900

Epoch: [90/500], cls_loss: 0.0932, transfer_loss: 0.5955, total_Loss: 0.9864, val_loss 4.6877, val_acc: 23.6000, The current lr 0.000900

Epoch: [91/500], cls_loss: 0.0828, transfer_loss: 0.6047, total_Loss: 0.9899, val_loss 3.6070, val_acc: 24.0000, The current lr 0.000900

Epoch: [92/500], cls_loss: 0.0792, transfer_loss: 0.6013, total_Loss: 0.9812, val_loss 4.0527, val_acc: 24.0000, The current lr 0.000900

Epoch: [93/500], cls_loss: 0.0989, transfer_loss: 0.6305, total_Loss: 1.0446, val_loss 4.2099, val_acc: 23.2000, The current lr 0.000900

Epoch: [94/500], cls_loss: 0.0709, transfer_loss: 0.6183, total_Loss: 0.9984, val_loss 3.9024, val_acc: 24.4000, The current lr 0.000900

Epoch: [95/500], cls_loss: 0.0845, transfer_loss: 0.6222, total_Loss: 1.0177, val_loss 4.2864, val_acc: 26.4000, The current lr 0.000900

Epoch: [96/500], cls_loss: 0.0911, transfer_loss: 0.5957, total_Loss: 0.9846, val_loss 3.9372, val_acc: 24.4000, The current lr 0.000900

Epoch: [97/500], cls_loss: 0.0916, transfer_loss: 0.5939, total_Loss: 0.9825, val_loss 3.9586, val_acc: 27.2000, The current lr 0.000900

Epoch: [98/500], cls_loss: 0.0747, transfer_loss: 0.6196, total_Loss: 1.0042, val_loss 3.2804, val_acc: 26.8000, The current lr 0.000900

Epoch: [99/500], cls_loss: 0.0725, transfer_loss: 0.6080, total_Loss: 0.9845, val_loss 3.5087, val_acc: 25.2000, The current lr 0.000900

Epoch: [100/500], cls_loss: 0.0844, transfer_loss: 0.6180, total_Loss: 1.0114, val_loss 4.1011, val_acc: 24.8000, The current lr 0.000810

Epoch: [101/500], cls_loss: 0.0739, transfer_loss: 0.6169, total_Loss: 0.9992, val_loss 3.9388, val_acc: 25.2000, The current lr 0.000810

Epoch: [102/500], cls_loss: 0.0760, transfer_loss: 0.6047, total_Loss: 0.9831, val_loss 3.1989, val_acc: 26.8000, The current lr 0.000810

Epoch: [103/500], cls_loss: 0.0736, transfer_loss: 0.6235, total_Loss: 1.0088, val_loss 3.7749, val_acc: 26.4000, The current lr 0.000810

Epoch: [104/500], cls_loss: 0.0716, transfer_loss: 0.6284, total_Loss: 1.0142, val_loss 4.2302, val_acc: 26.0000, The current lr 0.000810

Epoch: [105/500], cls_loss: 0.0882, transfer_loss: 0.6119, total_Loss: 1.0061, val_loss 3.7288, val_acc: 23.2000, The current lr 0.000810

Epoch: [106/500], cls_loss: 0.0657, transfer_loss: 0.5981, total_Loss: 0.9629, val_loss 3.6994, val_acc: 24.0000, The current lr 0.000810

Epoch: [107/500], cls_loss: 0.0690, transfer_loss: 0.6258, total_Loss: 1.0076, val_loss 4.1100, val_acc: 22.4000, The current lr 0.000810

Epoch: [108/500], cls_loss: 0.0672, transfer_loss: 0.6054, total_Loss: 0.9753, val_loss 3.5538, val_acc: 23.2000, The current lr 0.000810

Epoch: [109/500], cls_loss: 0.0553, transfer_loss: 0.6119, total_Loss: 0.9732, val_loss 4.4504, val_acc: 24.8000, The current lr 0.000810

Epoch: [110/500], cls_loss: 0.0773, transfer_loss: 0.6169, total_Loss: 1.0026, val_loss 3.2204, val_acc: 28.4000, The current lr 0.000810

Epoch: [111/500], cls_loss: 0.0597, transfer_loss: 0.6375, total_Loss: 1.0159, val_loss 4.8733, val_acc: 23.6000, The current lr 0.000810

Epoch: [112/500], cls_loss: 0.0780, transfer_loss: 0.6234, total_Loss: 1.0130, val_loss 3.4125, val_acc: 26.8000, The current lr 0.000810

Epoch: [113/500], cls_loss: 0.0819, transfer_loss: 0.6106, total_Loss: 0.9978, val_loss 4.6947, val_acc: 22.0000, The current lr 0.000810

Epoch: [114/500], cls_loss: 0.0618, transfer_loss: 0.6098, total_Loss: 0.9766, val_loss 3.3547, val_acc: 26.4000, The current lr 0.000810

Epoch: [115/500], cls_loss: 0.0631, transfer_loss: 0.6106, total_Loss: 0.9790, val_loss 4.0215, val_acc: 26.0000, The current lr 0.000810

Epoch: [116/500], cls_loss: 0.0773, transfer_loss: 0.6394, total_Loss: 1.0365, val_loss 3.2851, val_acc: 25.6000, The current lr 0.000810

Epoch: [117/500], cls_loss: 0.0538, transfer_loss: 0.6159, total_Loss: 0.9777, val_loss 3.6700, val_acc: 23.2000, The current lr 0.000810

Epoch: [118/500], cls_loss: 0.0857, transfer_loss: 0.6223, total_Loss: 1.0191, val_loss 3.6697, val_acc: 27.6000, The current lr 0.000810

Epoch: [119/500], cls_loss: 0.0661, transfer_loss: 0.6411, total_Loss: 1.0277, val_loss 3.6329, val_acc: 26.4000, The current lr 0.000810

Epoch: [120/500], cls_loss: 0.0703, transfer_loss: 0.6258, total_Loss: 1.0091, val_loss 4.8647, val_acc: 23.2000, The current lr 0.000810

Epoch: [121/500], cls_loss: 0.0673, transfer_loss: 0.6261, total_Loss: 1.0063, val_loss 4.5497, val_acc: 23.6000, The current lr 0.000810

Epoch: [122/500], cls_loss: 0.0832, transfer_loss: 0.6389, total_Loss: 1.0415, val_loss 3.9680, val_acc: 23.6000, The current lr 0.000810

Epoch: [123/500], cls_loss: 0.0594, transfer_loss: 0.6324, total_Loss: 1.0079, val_loss 4.0485, val_acc: 22.0000, The current lr 0.000810

Epoch: [124/500], cls_loss: 0.0513, transfer_loss: 0.6286, total_Loss: 0.9943, val_loss 4.8572, val_acc: 24.4000, The current lr 0.000810

Epoch: [125/500], cls_loss: 0.0760, transfer_loss: 0.6261, total_Loss: 1.0151, val_loss 3.6162, val_acc: 28.0000, The current lr 0.000810

Epoch: [126/500], cls_loss: 0.0579, transfer_loss: 0.6482, total_Loss: 1.0302, val_loss 4.2956, val_acc: 24.4000, The current lr 0.000810

Epoch: [127/500], cls_loss: 0.0476, transfer_loss: 0.6203, total_Loss: 0.9781, val_loss 3.6707, val_acc: 24.8000, The current lr 0.000810

Epoch: [128/500], cls_loss: 0.0792, transfer_loss: 0.6248, total_Loss: 1.0164, val_loss 3.8824, val_acc: 25.6000, The current lr 0.000810

Epoch: [129/500], cls_loss: 0.0622, transfer_loss: 0.6338, total_Loss: 1.0129, val_loss 3.6463, val_acc: 24.4000, The current lr 0.000810

Epoch: [130/500], cls_loss: 0.0513, transfer_loss: 0.6140, total_Loss: 0.9723, val_loss 3.6587, val_acc: 24.0000, The current lr 0.000810

Epoch: [131/500], cls_loss: 0.0530, transfer_loss: 0.6251, total_Loss: 0.9906, val_loss 3.2751, val_acc: 24.0000, The current lr 0.000810

Epoch: [132/500], cls_loss: 0.0563, transfer_loss: 0.6185, total_Loss: 0.9840, val_loss 3.7163, val_acc: 24.0000, The current lr 0.000810

Epoch: [133/500], cls_loss: 0.0511, transfer_loss: 0.6263, total_Loss: 0.9906, val_loss 3.0362, val_acc: 28.8000, The current lr 0.000810

Epoch: [134/500], cls_loss: 0.0714, transfer_loss: 0.6394, total_Loss: 1.0304, val_loss 3.8555, val_acc: 25.6000, The current lr 0.000810

Epoch: [135/500], cls_loss: 0.0555, transfer_loss: 0.6486, total_Loss: 1.0284, val_loss 4.2314, val_acc: 26.0000, The current lr 0.000810

Epoch: [136/500], cls_loss: 0.0574, transfer_loss: 0.6311, total_Loss: 1.0041, val_loss 4.6083, val_acc: 24.0000, The current lr 0.000810

Epoch: [137/500], cls_loss: 0.0606, transfer_loss: 0.6331, total_Loss: 1.0102, val_loss 4.5930, val_acc: 22.8000, The current lr 0.000810

Epoch: [138/500], cls_loss: 0.0506, transfer_loss: 0.6289, total_Loss: 0.9940, val_loss 3.8737, val_acc: 25.2000, The current lr 0.000810

Epoch: [139/500], cls_loss: 0.0678, transfer_loss: 0.6340, total_Loss: 1.0188, val_loss 4.2456, val_acc: 24.8000, The current lr 0.000810

Epoch: [140/500], cls_loss: 0.0557, transfer_loss: 0.6417, total_Loss: 1.0183, val_loss 4.0012, val_acc: 25.6000, The current lr 0.000810

Epoch: [141/500], cls_loss: 0.0515, transfer_loss: 0.6375, total_Loss: 1.0078, val_loss 4.0492, val_acc: 25.6000, The current lr 0.000810

Epoch: [142/500], cls_loss: 0.0471, transfer_loss: 0.6319, total_Loss: 0.9950, val_loss 3.9976, val_acc: 23.6000, The current lr 0.000810

Epoch: [143/500], cls_loss: 0.0588, transfer_loss: 0.6287, total_Loss: 1.0017, val_loss 3.6813, val_acc: 25.6000, The current lr 0.000810

Epoch: [144/500], cls_loss: 0.0402, transfer_loss: 0.6353, total_Loss: 0.9931, val_loss 4.2276, val_acc: 23.2000, The current lr 0.000810

Epoch: [145/500], cls_loss: 0.0517, transfer_loss: 0.6491, total_Loss: 1.0254, val_loss 4.1997, val_acc: 22.4000, The current lr 0.000810

Epoch: [146/500], cls_loss: 0.0554, transfer_loss: 0.6303, total_Loss: 1.0008, val_loss 4.2570, val_acc: 26.0000, The current lr 0.000810

Epoch: [147/500], cls_loss: 0.0525, transfer_loss: 0.6311, total_Loss: 0.9991, val_loss 3.5427, val_acc: 22.8000, The current lr 0.000810

Epoch: [148/500], cls_loss: 0.0494, transfer_loss: 0.6445, total_Loss: 1.0162, val_loss 4.0345, val_acc: 25.6000, The current lr 0.000810

Epoch: [149/500], cls_loss: 0.0459, transfer_loss: 0.6385, total_Loss: 1.0037, val_loss 3.8398, val_acc: 26.4000, The current lr 0.000810

Epoch: [150/500], cls_loss: 0.0458, transfer_loss: 0.6433, total_Loss: 1.0107, val_loss 4.4514, val_acc: 22.8000, The current lr 0.000729

Epoch: [151/500], cls_loss: 0.0515, transfer_loss: 0.6345, total_Loss: 1.0032, val_loss 4.1141, val_acc: 24.8000, The current lr 0.000729

Epoch: [152/500], cls_loss: 0.0422, transfer_loss: 0.6428, total_Loss: 1.0064, val_loss 3.9780, val_acc: 24.0000, The current lr 0.000729

Epoch: [153/500], cls_loss: 0.0424, transfer_loss: 0.6496, total_Loss: 1.0168, val_loss 3.5826, val_acc: 23.2000, The current lr 0.000729

Epoch: [154/500], cls_loss: 0.0582, transfer_loss: 0.6485, total_Loss: 1.0310, val_loss 3.6012, val_acc: 23.6000, The current lr 0.000729

Epoch: [155/500], cls_loss: 0.0554, transfer_loss: 0.6600, total_Loss: 1.0454, val_loss 3.5209, val_acc: 26.0000, The current lr 0.000729

Epoch: [156/500], cls_loss: 0.0481, transfer_loss: 0.6504, total_Loss: 1.0236, val_loss 3.9478, val_acc: 28.0000, The current lr 0.000729

Epoch: [157/500], cls_loss: 0.0373, transfer_loss: 0.6296, total_Loss: 0.9818, val_loss 3.4282, val_acc: 24.8000, The current lr 0.000729

Epoch: [158/500], cls_loss: 0.0457, transfer_loss: 0.6410, total_Loss: 1.0071, val_loss 3.8060, val_acc: 26.0000, The current lr 0.000729

Epoch: [159/500], cls_loss: 0.0394, transfer_loss: 0.6323, total_Loss: 0.9879, val_loss 3.5130, val_acc: 27.2000, The current lr 0.000729

Epoch: [160/500], cls_loss: 0.0519, transfer_loss: 0.6358, total_Loss: 1.0056, val_loss 3.6032, val_acc: 24.0000, The current lr 0.000729

Epoch: [161/500], cls_loss: 0.0426, transfer_loss: 0.6316, total_Loss: 0.9900, val_loss 4.4266, val_acc: 24.8000, The current lr 0.000729

Epoch: [162/500], cls_loss: 0.0494, transfer_loss: 0.6374, total_Loss: 1.0055, val_loss 3.9755, val_acc: 24.4000, The current lr 0.000729

Epoch: [163/500], cls_loss: 0.0495, transfer_loss: 0.6282, total_Loss: 0.9918, val_loss 3.4638, val_acc: 23.6000, The current lr 0.000729

Epoch: [164/500], cls_loss: 0.0452, transfer_loss: 0.6300, total_Loss: 0.9902, val_loss 3.6019, val_acc: 26.0000, The current lr 0.000729

Epoch: [165/500], cls_loss: 0.0387, transfer_loss: 0.6457, total_Loss: 1.0072, val_loss 3.3894, val_acc: 24.0000, The current lr 0.000729

Epoch: [166/500], cls_loss: 0.0603, transfer_loss: 0.6512, total_Loss: 1.0371, val_loss 3.5990, val_acc: 29.2000, The current lr 0.000729

Epoch: [167/500], cls_loss: 0.0429, transfer_loss: 0.6291, total_Loss: 0.9865, val_loss 3.6203, val_acc: 24.4000, The current lr 0.000729

Epoch: [168/500], cls_loss: 0.0455, transfer_loss: 0.6330, total_Loss: 0.9950, val_loss 3.1681, val_acc: 28.4000, The current lr 0.000729

